Original,EN,Needs Review
"調酒很不錯，氣象學院酸酸甜甜很讚，警察學院濃喔~🤩🤩
搭配好吃薯條😋😋
調酒師服務態度很棒，介紹調酒沒話說🤣🤣","The bartending is very good, the meteorological college is sweet and sour and sweet, the police college is strong ~ 🤩🤩
With delicious fries
The bartender service attitude is great.",False
"士林捷運站附近氣氛很好的酒吧！
調酒款式很多名稱也很有趣
很幸運的坐到二樓沙發座位，窗戶看出去可以看到捷運經過很舒壓。","Bar with good atmosphere near Shilin MRT Station!
Many names of bartender are also very interesting
Fortunately, sitting on the sofa seat on the second floor, the windows can see that the MRT is very compressed.",False
"連續兩天來榕，士林酒吧心頭好❤️
今天喝完結帳的時候立刻訂明晚的位置
在這邊度過兩個愉快的夜晚

不想要酒單上的可以客製
這邊寵物超友善，巧遇對狗彈琴的情侶🥰
帶阿狗來還會問需不需要水碗，超貼心

Btw,店員也都很有趣！有一個很像E.so🤭","For two days in a row, the Shilin bar has a good heart ❤️
Order tomorrow night's location immediately when you drink the checkout today
Where to live two pleasant nights

Unwanted wine slips can be customized
The edge of the edge pets is super friendly, and it's a couple of couples playing the piano for dogs🥰
Bringing the dog will also ask the need for unwanted water bowl, super courteous

Btw, the clerk is also very interesting!There is a very like E.so🤭",False
餐點跟酒類都不錯 下班來喝一杯很放鬆,Dinner and alcohol are good to have a drink after get off work.,False
"來不及手機先吃 因為太美味 所以 吃到一半才想到要給五星好評
怪味炸雞 醬汁有點濃郁 不過腐乳配花椒真不錯
麻的返校日是無酒精 像是芝麻奶茶，頂
叉燒溏心蛋豬油拌飯  叉燒超嫩 帶一點胡椒香
推！
主要是服務體驗也很好 真的很棒","If you are too delicious, you can eat it in half because you are too delicious.
Strange flavor fried chicken sauce is a bit rich, but milk and peppercorns are really good
The return day of hemp is no alcohol like sesame milk tea, top
Barbecue eggplay, lard bibimbap, barbecue, super tender with a little pepper fragrance
push!
Mainly the service experience is also very good, really great",False
"「從氛圍、酒單至料理都充滿巧思，
台灣小吃化為下酒菜，搭配調酒非常有趣！」

將各種台灣小吃精緻化，轉為適合配酒的餐點，非常有趣且好玩。酒單以調酒為主，依照口味搭配不同學院風格，發揮各種主題創意，從酒感酸甜輕盈至濃烈，都有不同選擇，其中這次品嚐兩杯不同風格，心得如下：

🍸觀光學院 海灘救難隊
身為葡萄柚愛好者非常推薦這杯，以琴酒為底，搭配葡萄柚及苦橙等水果，從入口開始的酸甜到尾韻甘苦，非常喜歡這細緻且柔和的變化。

🍸農學院 士農工商老時髦
第二杯想喝酒感重加上好奇威士忌與香菇的融合，因此點了這杯，只能說非常有趣！整杯看似樸實無華，入口是經典的威士忌香氣，當停留在煙燻印象時，香菇與蔥的香氣帶來轉換，最後帶了甜味收尾，非常順口、豐富且好玩！

桌椅非常舒服，桌距也很適宜，即使喝酒聊天也不會影響，燈光雖昏暗但舒適安心，以台灣流行歌作為背景音樂，呈現台灣精緻的氛圍，會想帶朋友再來的有趣酒吧！","""From the atmosphere, wine list to cooking, they are full of ingenuity,
Taiwanese snacks are turned into jams, which is very interesting with bartending!""

Exciting all kinds of Taiwanese snacks into meals suitable for drinking are very interesting and fun.The wine list is based on bartending. According to the taste and the style of different colleges, the creativity of various themes is played. From the sweetness and sweetness of the wine to the strong, there are different choices. Among them, two cups of different styles are tasted. The experience is as follows:

🍸 🍸 🍸 🍸 🍸 🍸 🍸 🍸 🍸
As a grapefront enthusiast, I recommend this cup very much, with piano wine, with fruits such as grapefruit and bitter orange, from the entrance to the sweet and sweet to the end of the rhyme, I like this delicate and soft change.

工 Agricultural college scholars, farmers, industry and commerce old and fashionable
The second glass wants to drink heavy and curious the fusion of the whiskey and shiitake mushrooms, so I ordered this cup, it can only be said to be very interesting!The whole cup seems to be simple and unparalleled. The entrance is the classic whiskey aroma. When the smoky impression is staying, the aroma of shiitake mushrooms and green onions will be converted. Finally, the sweetness is ended, which is very smooth, rich and fun!

The tables and chairs are very comfortable and the table distance is very suitable. Even drinking and chatting will not affect it. Although the lights are dim but comfortable and peaceful, they use Taiwanese pop songs as background music to present a exquisite atmosphere in Taiwan.",False
"很chill
松露野菇燉飯好吃 推推
- - -
二訪
餐點基本無雷
麻油雞燉飯滿特別的","Very chill
Tulu wild mushroom stewed rice is delicious push
- - -
Second visit
Meal is basically thunderous
See oil chicken stewed rice is full of special",False
"一些新出的酒單比較貴一點，但創意是滿值得付錢的。
食物的價錢稍高，不過在士林本來就不好生存。
店員很會推薦酒，當天喝到了一杯冰紅酒，驚為天人。
High ball盡量不要選泥煤味重的，我不喜歡。","Some new wine lists are more expensive, but creativity is worth paying.
The price of food is slightly higher, but it is not easy to survive in Shilin.
The clerk would recommend wine. He drank a glass of ice and red wine that day, and was shocked.
High Ball should try not to choose the mud flavor, I don't like it.",False
調酒酒單非常有趣，都是以學院來命名，音樂學院是偏甜的奶酒很不錯，店內的氛圍非常好玩還有一個復古式的音樂遊戲機，店外的橘紫抱枕也非常好看！炸物拼盤的炸魚很好吃，鹹食部分也不錯，但可惜甜點比較普通,"The bartender list is very interesting. It is named after the college. The Academy of Music is a sweet milk wine. The atmosphere in the store is very fun and there is a retro -style music game machine. The orange -purple pillow outside the shop is also very beautiful!The fried fish with fried objects is delicious, and the salty food part is also good, but unfortunately desserts are more ordinary",False
"記得預約
但調酒第一杯覺得沒味道 朋友那杯喝完也很無感
第二杯加錢請調酒師調濃一點結果還是很沒味道
環境很吵 音樂很大聲 真的聽不到對面朋友在說什麼 加上沙發區的團體客人有點太嗨 整個環境超吵鬧
可能是因為禮拜五晚上吧…想安靜喝酒聊天的真的不適合","Remember to make an appointment
But the first glass of bartending feels tasteless. Friends who have been drinking after drinking.
If the second cup is added, please the bartender to strengthen a little more.
The environment is very noisy music, so I don’t hear what the opposite friends are saying, and the group guests in the sofa area are a bit too hilarious. The whole environment is super noisy
Maybe it's because of the evening of the week ... It's really not suitable for drinking and chatting quietly",False
"221111 三訪
新增下酒菜三兄弟
口味頗重

221026 榕 二訪
第一次來時，是十月中尼莎颱風靠近的夜晚
我們三人坐在戶外座位區，雖然有遮雨棚
但實在擋不住恣意亂竄的風兒帶進來的雨
幸好還能撐傘固定遮住了點

因為當天戶外許多顧客
店家告知需要押身分證或是信用卡
結帳後會歸還（他說放心，我們會記得）

但結帳時忘了還我，隔天還跑回來拿
不過倒是不影響我在這渡過愉快夜晚的評價
酒挺好喝，友人說茶也挺好喝

今天再次來訪，來試試餐點

[ 焗烤自製叉燒 豬油拌飯 滷筍絲與糖心蛋 ]
服務人員說叉燒算是最多人點的
於是就點來試試
是不錯，但盆很淺，所以份量不算多
米飯偏硬，咦? 現在才想起來
我不記得有吃到滷筍絲，倒是吃到我不是挺愛的豆豆
裡面最讓我記憶深刻的是豆乾
滷得十分入味，好吃

[ 烤檸檬海膽醬鮮蝦義大利麵 ]
吃第一口時，覺得驚豔
麵條包覆著濃濃的海膽醬汁
口感稠密，還吃得到啵啵的感覺
但不大耐吃，沒吃完，覺得很膩

很可惜的是，店內菜單中沒有甚麼蔬菜
餐點中也沒有甚麼蔬菜
不然至少可以調和一下義大利麵的黏膩感

今天遇到的服務人員算蠻不會介紹餐點
可以再加強，上次遇到的還不錯
但大家都是很和善的

這樣的餐點份量，算是偏貴也沒有飽足感
但酒很不錯

HOUSE WINE 紅酒不錯
Mojito 酒精量還蠻夠意思的

焗烤自製叉燒 豬油拌飯 滷筍絲與糖心蛋 300

烤檸檬海膽醬鮮蝦義大利麵 380","221111 three visit
Add the three brothers of the wine and vegetables
Heavy taste

221026 Rong two visit
The first time I came, it was the night when Typhoon Nisha was approaching in October
The three of us are sitting in the outdoor seat area, although there is a coverage of the canopy
But really can't stop the rain that the wind rushed in
Fortunately, I can still hold the umbrella and cover it.

Because there are many customers outdoors that day
The store notifys that he needs to bother or a credit card
After checkout, I will return (he said rest assured, we will remember)

But I forgot to return me during checkout, and ran back the next day
But it does not affect my evaluation of my pleasing night here
The wine is delicious, and friends say that tea is also delicious

Visit again today, come and try meals

[Baked grilled barbecue lard bibimbalabbbing bamboo bamboo shoots and sugar heart egg]
The service staff said that the barbecued pork is the most people.
So click to try
It's good, but the pot is very shallow, so the portion is not much
The rice is hard, alas? Now I think of it
I don’t remember eating braised bamboo shoots, but I ’m eating Doudou I don’t love it.
The most memorable in it is dried tofu
The braised is very delicious, delicious

[Bakery lemon sea urchin sauce fresh shrimp pasta]
When I took the first bite, I felt amazing
The noodles are covered with thick sea urchin sauce
The taste is dense, and the feeling of eating can be eaten
But it’s not durable, I don’t finish it, I feel tired

It is a pity that there is no vegetable in the menu in the store
There are no vegetables in the meal
Otherwise, you can at least reconcile the stickiness of the Italian noodles

The service staff I met today will not introduce meals
You can strengthen it again, what I met last time is not bad
But everyone is very kind

Such a meal is too expensive and there is no sense of satiety.
But wine is very good

House wine red wine is good
Mojito alcohol volume is quite interesting

Baked grilled barbecued pork lard bibimbalabbbing bamboo shoot shreds and sugar heart egg 300

Bakery Lemon Sea Carler Sauce Fresh Shrimp Essense 380",False
"短髮女服務生非常的親切
問了兩次調酒的口感狀況
驚豔的是牛肉蔥抓餅非常的好吃
請去參加黑白大廚哈哈哈","Short -haired female waiter is very kind
I asked the taste of the bartender twice
The stunning thing is that the beef greenings grab the cake is very delicious
Please go to the black and white chef hahaha",False
那個價錢和食物份量成反比到全場傻眼，甚至那個九孔寬粉上桌後，連隔壁都氣音說「也太小盤」，真的大概只有小菜碟的大小然後兩百多塊，當然很感謝店員細心幫我們服務，酒很好喝很有特色，但餐點部分的性價比絕對不會再次光顧。,"The price and food volume became dumbfounded to the audience. Even after the nine -hole wide powder was on the table, even the next door said ""too small"". Thank you very much for helping us help us. The wine is delicious and special, but the cost -effectiveness of the meal part will never be patronized again.",False
"調酒走外觀樸實無華，但風味很有料的路線，取名有趣元素也蠻特別的。
部分調酒有小點做風味搭配。
服務親切，但餐點就稍嫌普通。
人蠻多的若前往建議先訂位。","The appearance of the appearance and no Chinese, but the flavor is very qualified route, namely interesting elements are also particularly barbarians.
Some of the cocktails have a small how to make a flavor.
The service is friendly, but the meal is slightly ordinary.
People are peculiarly if you go to reservation first.",False
舒服的環境 合適的音樂，熱情的waiter當然是最重要的，就算是第一次接觸酒吧也能很快適應。酒品非常優質 除此之外沒想到食物與甜品居然也是如此極品，鴨賞起司薄餅我是最喜歡 要離開前點個熔岩巧克力_香草冰淇淋也特別適合。總體而言是一間就算沒有經驗也非常建議來的地方。,"A comfortable environment is suitable for music. Of course, the enthusiastic Waiter is the most important. Even for the first time, it can be adapted quickly.The wine is very high quality. In addition, I did n’t expect that food and desserts were so superb. Duck reward cheese cake. I like to leave a lava chocolate before leaving. It is also suitable for vanilla ice cream.Overall, it is a place where it is recommended to come without experience.",False
"士林老牌酒吧，早上是餐廳晚上是酒吧~

酒類已茶酒為特色酒款，基本上帶有茶味的調酒味道都挺和諧的，調配的非常柔和且順口，整體來說都算是偏向不那麼烈的調酒款，需要烈一點的可以跟調酒師說可以幫忙調國際酒譜上的一些烈酒，不過來這嘛就是要體驗一下酒吧本身的特色。    食物部分也是酒吧中算是中上水準畢竟早上是餐廳，所以料理本身水準是很不錯的，老牌酒吧能夠在士林這麼多年真的是有他的優點，非常適合三五好友來聚餐。","Shilin's old bar, in the morning is the restaurant and the bars in the evening ~

The wine has tea wines with special wines. Basically, the taste of tea with tea flavor is very harmonious, and the allocation is very soft and smooth. Overall, it is considered to be less like a bartender. Tell me the bartenders can help to adjust some of the essential wines on the international winebook, but here is to experience the characteristics of the bar itself.The food part is also the middle level in the bar. After all, it is a restaurant in the morning, so the standard of cooking itself is very good. The old bar can really have his advantages in Shilin for so many years. It is very suitable for three or five friends to dinner.",False
每杯都獨特順口美味，Menu上有詳細的調配介紹，再不然還有服務人員親切講解，假日人潮很多，建議先訂位,"Each cup is unique and delicious. There are detailed deployment introduction on Menu. Otherwise, there are service staff to explain cordially. There are many crowds of holidays. It is recommended to order",False
這幾次去都覺得很棒，很舒服，酒都有很水準，也可以依照自己喜好請他們做特調。食物也好吃，很推薦怪味炸雞👍 …,"I feel great, very comfortable these times, and the wine is very standard. You can also ask them to make special adjustments according to their preferences.The food is also delicious, it is recommended to be a strange flavor fried chicken 👍 ...",False
"充滿驚喜的新酒單，如果喜歡New York sour 的朋友千萬不能錯過營養學院，堅果香配上自製果凍令人驚豔！
理學院的foam 非常香，酒體輕盈適合當暖身的第一杯，很適合不太喝酒的朋朋。
除此之外Classic cocktails 方面都詮釋的很棒，當晚試了Gimlet, Sidecar, Hanky Panky, old fashion twist, Ramos Gin Fizz 真的不誇張每杯都好喝，越喝越上頭不小心回過神就錯過捷運末班車好可怕😮‍💨

食物推怪味炸雞還有腐乳醬薯條，非常搭酒！","The new wine list full of surprises, if you like New York Sour friends, you must not miss the Nutrition College. The nuts are amazing with your own jelly!
The FOAM of the Academy of Sciences is very fragrant, and the body is light for the first cup of warm -up. It is very suitable for friends who don't drink too much.
In addition, Classic Cocktails interpreted very well. I tried Gimlet, Sidecar, Hanky ​​Panky, OLD FASHION TWIST, RAMOS GIN FIZZ, I really did n’t exaggerate each cup. It's terrible to miss the last bus of the MRT 😮‍💨

Food pushes and fried chicken and milk sauce potato, very wine!",False
"服務生都積極熱情，店內裝潢也很有氣氛。

但假日過了9:00開始有DJ會開始放歌，音樂突然變得超級大聲，講話跟聽別人說話變得很吃力，只想趕快離開…沒有放鬆的氛圍。

可能剛好今天的DJ風格不合口味，但還是想老實說9:00前店內自己播的音樂還比較好聽…DJ感覺沒有替榕質感加分，反而變得有點LOW，本來想續杯但音樂真的太令人難受就趕緊離開找下一個地方喝酒了。

一杯300-400的調酒搭配這樣的音樂氛圍，讓人感覺在廉價夜店，好可惜。","The waiters are active and enthusiastic, and the interior of the store is very atmospheric.

However, after 9:00 on holidays, DJs will start singing. Suddenly music becomes super loud, speaking to listen to others and becomes very difficult, I just want to leave quickly ... There is no relaxed atmosphere.

Maybe today's DJ style is not tasteful, but I still want to say honestly that the music broadcasts in the store before 9:00 is still better ... DJ feels that there is no sense of texture for the banyan texture, but it becomes a bit low. I wanted to renew the cup but the music was really Too uncomfortable and quickly left to find the next place to drink.

A cup of 300-400 bartending with such a music atmosphere makes people feel at a cheap nightclub, it is a pity.",False
"食物還不錯，和榕信義的味道差不多，不同分店能夠保持一定水準蠻難能可貴的，食物的出餐速度和品質都蠻好的，蔥抓餅雖然好吃但是價格上感覺......貴太多了點。
.
菜單上的調酒蠻酷的，以大學/學生為出發點設計一系列的調酒，「觀光學院 海灘救難隊」用梅粉點綴杯子周圍想法很好，是杯好入口的酒，但「榕民愛情輔導室」不太容易把酒和名字聯想起來，一般來說學校只有輔導室不會有愛情輔導，就算愛情需要輔導，為什麼是甜甜的，也可能是苦苦的或是複雜的味道。
.
酒吧來說，選酒大部分沒什麼問題，都是一些很常見的烈酒或是香甜酒，不過進了三支日威（響、山崎、白州）讓人很困惑店家的客群及期望的發展方向（上次在酒吧看到奇怪的酒是龍蝦琴酒）。
.
各方面來說，酒和餐沒有問題，出餐出酒的速度都蠻快，在喝完水的時候也會即時補水，只是坐二樓時，十二點到十二點半之間店員會消失，找不到店員點酒會覺得有點困擾","The food is not bad, it is similar to the taste of Rongxinyi. Different branches can maintain a certain level of preciousness. The meal speed and quality of food are quite good. Too much.
Then, then
The bartending on the menu is quite cool. The university/student designed a series of bartending. ""People's Love Counseling Room"" is not easy to think of wine and name. Generally speaking, only the tutoring room will not have love counseling. Even if love needs counseling, why is it sweet, it may also be bitter or complex.
Then, then
For the bar, most of the wine selection is not a problem. It is some very common spirits or sweet wine, but the three Nikko (Ling, Yamazaki, Baizhou) make people very confusing the customer base and expectations of the store The direction (last time I saw strange wine in the bar is lobster wine).
Then, then
In all aspects, there is no problem with wine and meals, and the speed of meals and wines is quite fast. When drinking water, it will also replenish it immediately. However, when you sit on the second floor, the store staff will be between 12:00 and 12:30. Disappearing, you can't find the clerk to order wine, it will feel a little troublesome",False
酒….嗯 還可以，薯條是好吃的，但是英國炸魚真的是建議大家不要點，完全吃不出來是魚肉…整個糊爛在一起，完全不知道在吃什麼東西..然後…這是題外話…環境非常的吵，如果想要不要太吵的朋友不建議來,"Wine ... um, the fries are delicious, but the British fried fish is really recommended that you do n’t want to order it. You ca n’t eat it at all ... This is a outside story ... The environment is very noisy.",False
"這家店不收服務費，食物和酒整體很棒！

很推薦茶類的酒，茶味濃郁帶有澀感，和甜酒做完美的結合。宵夜時間的190小點，CP值不錯。

如果喜歡坐在吧台，
這裡的工作人員很好聊天、很親切，
非常幸運到這家店小酌，
當天喝不少，
隔天沒有頭痛，給滿分。","This shop does not charge the service fee, food and wine are great!

It is very recommended for tea. The taste of tea is strong and astringent, and it is perfectly combined with sweet wine.190 small points of supper, CP value is good.

If you like to sit on the bar,
The staff here is very good to chat and very kind,
I am very lucky to go to this shop to drink,
Drink a lot of that day,
There is no headache the next day, giving full marks.",False
"很有氣氛，對酒類有什麼需要介紹的或推薦的服務生都會幫你解答🫶🏻
還有炸物拼盤是必點！！😍","Very atmospheric, what you need to introduce or recommended for wine will help you answer 🫶🏻
There is also a must -order of explosive platter!IntersectionBleak",False
"正中午時間來的，一直到吃完飯都包場
點的是牛腩飯跟綠咖哩，都稍嫌有點辣
但味道是很ok的喔！分量也很足夠～

很悠閒自在，晚上來應該更有感覺🍦","I came at noon, until I finished the meal, I wrapped in the meals.
I ordered the burdock rice and green curry, they are a little spicy
But the taste is very OK!The weight is also enough ~

Very leisurely, it should be more sensible at night",False
"調酒餐點、服務、氣氛都很不錯
ash 調酒不管是特調或是經典都很高水準
馬來西亞「叻沙」???🤨🤨🤨 一杯好喝有水準的調酒 但是取名很奇怪？ 跟叻沙完全無關…以前的名字比較有意境！！！","Blooming meals, services, and atmosphere are very good
ASH bartender is very high or classic, both
Malaysia's ""Laksa"" ??? 🤨🤨🤨 A cup of delicious and standardized bartending, but the name is strange?It has nothing to do with Laksa ... the previous name is more artistic!IntersectionIntersection",False
"餐點部分，主食的飯、麵份量還可以，但是下酒菜的部分，份量真的很少，覺得點起來蠻貴的，但每一道菜都非常好吃，不勝酒力以用餐為主，可能不太適合。店內環境舒適，適合久坐聊天，服務人員也很熱情。

跟基隆路的榕菜單酒單不一樣，士林店的環境比較安靜自在，離捷運站近。","In the meal part, the food and noodles of the staple food are okay, but the part of the wine and vegetables is really small. It feels that it is quite expensive, but each dish is very delicious. Too suitable.The environment in the store is comfortable, suitable for sedentary chat, and the service staff is also very enthusiastic.

Unlike Keelung Road's banyan menu wine, the environment of the Shilin shop is relatively quiet and close to the MRT station.",False
"氣氛不錯
餐點品質好
調酒要會點。","The atmosphere is good
Good meal quality
Blooming will be ordered.",False
氣氛還不錯，一些調酒也很好喝，但音樂真的太大聲了。,"The atmosphere is not bad, some bartending is also delicious, but the music is really loud.",False
