Original,EN,Needs Review
前方是設計服飾，走到後面的咖啡廳和用餐空間別有洞天,"In front of it is designing clothing, and the cafe behind and dining space is unique.",False
空間擺設很有品味，價格偏高。,Space furnishings are very tasteful and the price is high.,False
五感體驗生活美學的最佳地點♥,The best place to experience life aesthetics ♥,False
員工態度都很好,The employee attitude is very good,False
美好的空間，都市中的桃花源🥰 …,"Beautiful space, peach blossom source in the city ...",False
舒服、優雅的空間,A comfortable and elegant space,False
吃氣氛和擺設,Eating atmosphere and furnishings,False
很舒服的空間,Very comfortable space,False
安靜乾淨,Quiet and clean,False
經過,go through,False
別有洞天,Don't have a hole in the sky,False
只是在該地區閒逛，看看 Jamie Chen 有什麼新鮮事。找到了一些很酷的禮物~~Master&Dynamic 耳機做工非常好，而且與徠卡的聯合品牌也很好。,"Just wandering in the area and see what Jamie Chen has something new.I found some cool gifts ~~ Master & Dynamic headphones are very good, and they are also good with Leica's joint brands.",False
與朋友聚會的好地方。,A good place to meet with friends.,False
義大利麵和水果盤非常好吃，牛排三明治還可以…甜點肯定太甜了。舒適的地方，但價格有點高。工作人員非常友好。,"The pasta and the fruit plate are very delicious, and the steak sandwich is OK ... the dessert must be too sweet.A comfortable place, but the price is a bit high.The staff is very friendly.",False
不懂為什麼咖啡館變成會員制？,Don't understand why the cafe becomes a member system?,False
咖啡廳和衣櫃的好空間,The good space of the coffee shop and wardrobe,False
美味的食物和氛圍,Delicious food and atmosphere,False
時尚的內部和美味的茶,Fashionable interior and delicious tea,False
下午茶有點貴,Afternoon tea is a bit expensive,False
放鬆的好地方。,Relaxed place.,False
😋😋😋 …,😋😋😋 …,False
很神秘,Very mysterious,False
