Original,EN,Needs Review
因為朋友表演特別來捧場，第一次知道這個喝酒的地方，還不錯。,"Because my friends performed specially, for the first time I knew this place to drink, it was not bad.",False
燈光詭異有怪味 駐唱歌手讓人耳朵不舒服 低消600 酒卻沒有到那個品質 喝起來有夠假 比較適合中壯年族群,"The lights are weird and strange to singers, which makes people's ears uncomfortable and low. 600 wines are not enough to drink.",False
半夜唱歌很大聲，非常擾民，影響睡眠。非常沒有公德心,"Singing in the middle of the night is very loud, disturbing the people, affecting sleep.Very no public morality",False
唱歌很吵、隔音很爛干擾附近住戶，很困擾,"Singing is very noisy, and the sound insulation is very rotten to interfere with nearby residents, which is very troublesome",False
PUB，煙味重，其他還不錯,"PUB, heavy smoke, others are not bad",False
士林區放鬆心情喝一杯鋼琴酒吧的好去處， 價格 不貴 琴師 樂隊 很有水平 客人素質也不錯,Shilin District relaxes a good place to drink a cup of piano bar. The price is not expensive.,False
"氛圍很棒，網路稍微欠佳
一個人來也很棒👍🏻👍🏻 …","The atmosphere is great, the Internet is slightly not good
It's great to come alone ...",False
氣氛很好很舒服，工作人員非常熱情,"The atmosphere is very good and comfortable, the staff is very enthusiastic",False
調酒不錯，氣氛佳，還有撞球跟飛鏢靶可以玩！,"The bartending is good, the atmosphere is good, and there are players and dart targets to play!",False
氣氛好  交通方便  服務優 讚,The atmosphere is good for traffic and convenient service.,False
老酒吧，老到過癮！老到上癮！老到每次回台北都非得去喝兩杯不可！,"Old bar, always enjoying it!Always addicted!I have to go back to Taipei for two glasses every time I go back to Taipei!",False
消費額中上，氣氛尚可，三五好友相聚小酌的好地方。,"In the middle of the consumption, the atmosphere is acceptable, and the three or five friends meet a good place.",False
如同民歌西餐廳一般的裝潢 氛圍 比較開放無壓力的feel,"Like the folk song western restaurant, the decorative atmosphere is more open and stress -free.",False
我建議各位朋友喝醉了再來... 高國華老師生日快樂！,I recommend that friends get drunk and come again ... Happy birthday of Teacher Gao Guohua!,False
菸味太重！全身會很臭,The smell of smoke is too heavy!The whole body will be stinky,False
氣氛好☺️,Good atmosphere ☺️,False
舒適氣氛好,Good atmosphere,False
今僅存的有樂隊的KTV  値得一探,"Today, the only band is KTV to explore",False
有樂隊現場表演，平價還不錯。,"There are bands on the spot, and cheap is not bad.",False
駐唱很厲害，歌聲好聽,"Singing is very powerful, the singing sounds good",False
放鬆心情小酌的好地方,Relax of a good place to drink and drink,False
很有氣氛，很棒的地方！,"Very atmospheric, great place!",False
消費普通，小姐年齡偏高，場地老舊,"The consumer is ordinary, the lady is too old, and the venue is old",False
燈光美、氣氛佳、人又親切,"Beautiful light, good atmosphere, and kind",False
這裡非常棒，親切超優！,"This is great, kind and superior!",False
非常好的環境值得成為熟客,A very good environment is worth becoming a mature customer,False
蠻新鮮的感覺 很嗨！,It's very fresh!,False
放鬆、小酌、唱歌、聚會的好場所,"Relax, drinking, singing, and gathering",False
空間寬敞，消費合理,Spacies and reasonable consumption,False
氣氛好，酒讚,"Good atmosphere, Jiuzan",False
適合小酌的地方…,Suitable for drinking ...,False
好棒阿峰好帥,"Awesome Afeng, so handsome",False
適合朋友小聚,Suitable for friends Xiaoju,False
啊鋒好帥,Ah Feng so handsome,False
服務人員親切,Service staff is kind,False
還行吧,It's okay,False
音樂餐廳Live House,Music restaurant live house,False
阿鋒好帥,A Feng is so handsome,False
阿鋒 好帥,A Feng is so handsome,False
阿鋒好帥,A Feng is so handsome,False
氣氛歡樂,Atmosphere,False
服務好,Good service,False
純 靜,Quiet,False
"今晚看到雨停了，晚上6點就溜出門，跑了兩家綠門的夜店，這第二家是以前和銀團大哥大姐們曾經來過的店，至少有4，5年前了吧？一時興起，二度造訪，撞球抬換了個位置，舞台不變，當年的男女歌手都是銀團山友們; 現在想想，人多的確熱鬧，三教九流，臥虎藏龍，名人還不少有; 話說，居然有兩家叫""綠門""的店，剛才差點搞錯，弄不清楚了","When I saw the rain stopped tonight, I slipped out at 6 o'clock in the evening and ran two green door nightclubs. The second was a shop that I had been with the CBR brothers and sisters before, at least 4 or 5 years ago. IntersectionAfter a while, I visited for the second time, and the ball was lifted to change the position. The stage remains unchanged. The men and women singers of the year were all the friends of the CBRC. Now think about it, there are really lively people, three teachings, nine streams, crocodile tigers, hidden dragons, many celebrities have many celebrities. ; In other words, there are actually two shops called ""Green Gate"". I almost made mistakes just now and I don’t know.",False
酒吧大小不錯，卡拉 OK 很糟糕，還有一張撞球桌。,"The bar is good in size, karaoke is bad, and there is a ball -hit table.",False
價格很平均，音樂很吵，人群出奇地相當老。除此之外，與照片相反，沒有看到乒乓球桌。但飛鏢仍然存在。允許吸煙。,"The price is very average, the music is very noisy, and the crowd is surprisingly old.In addition, instead of the photos, I did not see table tennis tables.But the darts still exist.Smoking.",False
低消一人600可唱歌,Low one person 600 can sing,False
"老派酒吧
酒不好喝","Old -fashioned bar
Wine is not delicious",False
好地方十分,Good place,False
很棒的地方。,A great place.,False
CCC,CCC,False
非常棒,Great,False
棒棒,Great,False
好,good,False
歌手都不錯,Singer is good,False
好地方,Good place,False
阿阿阿,Ah Ah,False
好地方,Good place,False
好地方,Good place,False
