Original,EN,Needs Review
"帕里尼是好吃的，但感覺不出來有這個價值，不曉得是租金太貴還是怎樣。
看評價超高跑去嚐鮮，但沒有想像驚艷...
大概100元就差不多了，鮮奶茶雖然茶香確實還不錯但牛奶不多，手搖店會好一點而且一樣價錢（但手搖店沒位子坐）不過是說店內很小也不好意思坐很久聊天的那種，老闆算蠻親切，然後櫃台有點髒髒的。","Parini is delicious, but I can't feel this value. I don't know if the rent is too expensive or what.
See the evaluation to run to try something so high, but not imagined ...
It is almost 100 yuan. Although fresh milk tea is really good, it is not bad, but the milk is not much. The hand -shaking shop will be better and the same price (but the hand -shaking shop has no seat sitting) but it means that the shop is very small and embarrassed for a long time for a long time for a long time. The kind of chat is quite kind, and then the counter is a bit dirty.",False
推獵人帕尼尼，食材新鮮，調味比例剛剛好，加上堅果讓口感更有層次，整體吃的出老闆對產品的用心，吃完清爽順口無負擔。鮮奶茶不會過甜，好喝。很用心的一間店，外加老闆超親切！,"Push hunter Panini, the ingredients are fresh, the seasoning proportion is just right, and the nuts make the taste more layered.Fresh milk tea will not be too sweet and delicious.A very attentive shop, the boss is super kind!",False
"2023/04
芝山站附近早午餐
內用座位不多微擁擠
帕尼尼還不錯
義大利麵有點油，建議可以調整一下
蜜香紅茶還不錯","2023/04
Bunch near Zhishan Station
Inner seats are not much crowded
Panini is pretty good
It is a bit oily by the pasta, it is recommended to adjust it
Honey fragrant black tea pretty good",False
"帕尼尼吐司香脆、內餡豐富，相當美味～
推薦獵人帕尼尼和藍莓乳酪帕尼尼，店內的咖啡也相當有特色，唯一可惜的是店內座位較少，但店主相當用心經營，對客人也很熱情，值得再訪的好店！！","Panini toast is crispy and rich in filling, which is quite delicious ~
It is recommended that hunters Panini and blueberry cheese Panini. The coffee in the store is also quite distinctive. The only unfortunate is that there are fewer seats in the store, but the owner is very careful and enthusiastic about guests. It is worth visiting a good shop!Intersection",False
"很可惜餐廳的用餐位置很少，在戶外座外吃不時可以聞到其他客人店家旁間抽菸的煙味，會影響用餐心情。
如果能在餐廳內用的話，很推他們家的帕尼尼，會等一點點時間，但他們家烤的吐司很好吃😋（吃得出來很用心）、紅茶也不錯（不會苦）！","It is a pity that the restaurant has few dining positions. From time to time, you can smell the smell of smoke from other guest stores, which will affect the mood of dining.
If you can use it in the restaurant, push the Panini that is very pushed, and will wait a little time, but the toast of the roasted toast in their house is delicious (can be eaten very carefully), and the black tea is good (it will not be bitter) Intersection",False
"地點很方便在 芝山捷運站一號出口，店面偏小。
內用座位很少，由外面座位可以選擇。
今天點了一個韓式燒肉帕尼尼，帕尼尼就是廣義的熱壓吐司，但他們家的壓的不是很用力，所以這個帕尼尼保留了吐司的柔軟口感，吐司外面好像有糖。
鮮奶茶我覺得有點淡，如果喜歡奶味的可以考慮厚奶茶。
因為店內空間小，所以旁邊如果有客人講話大聲會被打擾，如果想要安靜發呆或者是拿筆電去工作的話可能不太適合。","The location is very convenient to export at the No. 1 of Zhishan MRT Station, and the storefront is small.
There are very few seats inside, and you can choose from the outside seat.
Today, I ordered a Korean -style roast meat Panini. Panini is a broad -minded hot pressure toast, but their family is not very pressed, so this Panini retains the soft taste of the toast. There is sugar.
I think fresh milk tea is a bit light. If you like milk, you can consider thick milk tea.
Because the space in the store is small, if there are guests next to the store, it will be disturbed. If you want to be quiet or work with a pen, it may not be suitable.",False
東西很好吃，豬是腰內肉，鴨是櫻桃鴨，吃得出食材的品質。老闆人超 nice 。環境比較擁擠，但價格很超值。,"Things are delicious. Pigs are lumbar meat and ducks are cherry ducks. They can eat the quality of ingredients.The boss is super nice.The environment is crowded, but the price is great.",False
今天和姐妹約吃早午餐，臨時google找店家，很幸運找到這間好吃、環境又舒適的地方～今天點了獵人帕尼尼+藍莓乳酪帕尼尼，熱壓吐司口感很棒，口味也令人驚豔😍離開前跟老闆聊天才知道各式口味醬料都是自己研製，好吃又健康，下次一定再來光顧～ …,"Today, I had a breakfast with my sisters, and I was looking for the shop temporarily. I was fortunate to find this delicious, environmental and comfortable place ~ Today I ordered hunter Pani+Blueberry cheese Panini. It is also amazing. Before leaving, I talked to the boss before I knew that all kinds of flavored sauces were developed by yourself. It was delicious and healthy.",False
怎麼吃都不會膩，帕尼尼很好吃，鮮奶熱壓吐司外酥內軟，酪梨跟水煮蛋好搭，配上特製美奶滋絕配，還有堅果點綴，層次豐富，菇菇炒的很香，蔬菜跟蕃茄放的很多，超健康，藝妓咖啡是我媽的心頭好，鮮奶茶的奶香很棒，但如果茶味再濃一點比較合我口味，很推薦~已到訪三次！！可惜店內座位只有五個，室外悶熱但有六個位子,"It won't be tired of how to eat it. Panini is delicious. Fresh milk hot pressure toast is crispy and soft, avocado and boiled eggs, match special beauty milk, and nuts embellishment. Mushroom mushrooms are very fragrant, vegetables and tomatoes are placed a lot, super healthy, geisha coffee is my mother's heart, and the milk fragrance of fresh milk tea is great, but if the tea taste is stronger, it is recommended to me. ~ Visit three times!IntersectionUnfortunately, there are only five seats in the store, outdoors are sultry but there are six seats",False
"芝山站附近，可以來吃早餐，
早餐時段沒有義大利麵，
帕尼尼烘烤的酥脆，內餡也相當對味，
值得過來嚐嚐，附近還有磺溪步道可以運動。

今天點了一杯拿鐵、墨西哥辣醬與野菇兩種口味的帕尼尼，
花費355，以早餐來說價位稍高，如果搭配飲料有折扣就更好了，
墨西哥辣醬中的青辣椒非常對味，推薦！","Near Zhishan Station, you can come to breakfast,
There is no pasta for breakfast period,
Panini baked crispy, and the filling is quite right.
It is worth trying to taste, there are also a sulfur trails to move nearby.

Today I ordered a cup of Pani, Mexican spicy sauce and wild mushrooms.
Spending 355. In terms of breakfast, the price is slightly higher. It would be better if there is a discount with drinks.
The green peppers in Mexican hot sauce are very good, recommended!",False
好吃美味的酪梨🥑帕尼尼，還有精品豆咖啡才$85耶！老闆親切熱情👍🏾 …,"The delicious and delicious avocado 帕 Panini, and the boutique bean coffee is only $ 85!The boss is kind and enthusiastic ...",False
"So delicious !! 老闆說藍莓醬是親自調製，犇帕尼尼裡面的沙拉醬還有豐富的堅果，價格實在、味道超棒，會再來 ~已成為愛店！😋😋😋
（飲料建議半糖，鮮奶茶全糖，因為他們很不甜）
（位置有點隱密，要找一下，本來還以為沒開……）
（菜單很有創意，下次想點巧克力起司和酪梨塔塔） …","So Delicious !! The boss said that the blueberry sauce is made by himself. The salad sauce in Benpanini also has rich nuts. The price is real and the taste is great. He will come again ~ It has become a love shop!Bleak
(Drinks are recommended to be semi -sugar, fresh milk tea, because they are not sweet)
(The location is a bit secret, find it, I thought I didn't open it ...)
(The menu is very creative, next time I want to some chocolate cheese and avocado tower) ...",False
"藍莓奶酪帊尼尼超好吃⋯
第一次在外面吃到這麼天然的藍莓醬，裡面還吃得到藍莓！超級推👍覺得之後會想念這邊的藍莓醬🥺
今天喝冰美式～味道也很好！ …","Blueberry cheese is so delicious ...
For the first time, I ate such a natural blueberry sauce outside, and I could eat blueberries inside!Super pushes, I think I will miss the blueberry sauce here 🥺
Drinking Bingmei today ~ The taste is also very good!Mowing",False
座位不多，但餐點很用心，帕尼尼麵包很脆很好吃。淺焙咖啡順口到不行，極推薦的一家店,"There are not many seats, but the meal is very careful. Panini bread is very crispy and delicious.Shallow roast coffee is not good, a shop that is very recommended",False
"與男友來附近住宿，在地圖上尋找到的早午餐店
店面整體明亮整潔，老闆態度良好、十分親切
點餐時老闆詳細的向我們一一介紹菜單👍
例如熱銷的餐點以及餐點內容
今天點了火雞帕尼尼，裡面生菜翠綠且新鮮🥬
內含有健康的堅果🌰讓我吃的很滿意😊
已收入口袋名單😋","Come to stay near my boyfriend and have a breakfast restaurant found on the map
The overall store is bright and tidy, and the boss has a good attitude and very kind
When ordering, the boss introduces the menu one by one in detail 👍
For example, hot meals and content of meals
Today I ordered the turkey Panini, which is green and fresh
The healthy nuts containing healthy nuts let me eat very satisfied 😊
The income pocket list 袋",False
"每次來都被驚艷，很難找到這麼好吃的帕里尼（一般吃到的要嘛壓個意思有條紋就好了要嘛壓得太乾太硬），
從吐司、到醬料、到整體的食材組合（比如鴨肉款搭配了堅果跟橘瓣，肉香又清爽），每個部分都很讓人滿意跟用心，
因為自己跟朋友都是做吃的，所以對老闆的特製吐司、自製醬料、自製果醬相當有感，更覺得一百多的價位獲得這樣的口感、豐富的內容物及特製的美味，真的很值得！（還覺得老闆太佛心了🤣）
老闆很多食材都是手工自製，希望不要太累了讓我們一直有優質的帕里尼可以吃～～😆😆","Every time I came, I was stunning, and it was difficult to find such a delicious Parini (I usually eat it, just make a stripe, just be too dry and hard),
From toasts, sauce, to the overall ingredients (such as duck meat with nuts and orange petals, the meat fragrance is refreshing), each part is very satisfied and careful.
Because I have eaten with my friends, I am quite impressed with the boss's special toast, homemade sauce, and homemade jam. I feel that more than 100 prices get such taste, rich content, and special deliciousness. It's worth it!(I still think the boss is too Buddha 🤣)
Many ingredients in the boss are hand -made, hoping not to be too tired.",False
"東西很好吃😋
就是室內座位少了點…","Things are delicious 😋
It's a bit less indoor seat ...",False
"交通算便利，在芝山捷運站一號出口五分鐘路程。外面招牌乾淨，算是滿好找到店家的，進去後覺得空間感很狹小，走道很擁擠，內用座位也不多。店內燈光整體算是明亮，但還是讓人很壓抑感，不太適合長時間待著。

老闆人看起來感覺和善，但不會跟新客人主動寒暄或是推薦餐點
我看完菜單後，點了一杯焦糖瑪奇朵喝，咖啡豆的口感偏乾澀，偏深烘焙，甜味散開的時候，會湧上些許苦味，就蠻普通的咖啡。

但整體是乾淨的，是一間適合短暫休憩的場所。","The traffic is convenient and exported at the No. 1 exit of Zhishan MRT Station.The signs outside were clean. They found the store. After entering, I felt that the space was very small, the aisle was crowded, and there were not many seats inside.The overall light in the store is bright, but it still makes people feel very depressed, not suitable for staying for a long time.

The boss looks good, but he will not take the initiative to greet the new guests or recommend meals
After watching the menu, I ordered a cup of caramel Mickey Duo. The taste of coffee beans is too dry, baked deep, and when the sweetness is spreading, it will flood a little bitterness, which is quite ordinary coffee.

But the overall is clean and a place suitable for short -term rest.",False
"超推！用餐氣氛輕鬆，老闆人很耐斯，手作餐點的用心讓帕尼尼好好吃，麵包烤的外酥內軟，裡面的美乃滋吃得到香氣又不油膩！
捷運芝山站1號出口出來步行5分鐘就到，還蠻方便的！","Super push!The atmosphere of the meal is easy. The boss is very robbed. The intention of making a meal makes Panini delicious.
It is quite convenient for MRT Zhishan Station to walk for 5 minutes. It is quite convenient!",False
店面位置不錯，在芝山站旁邊很方便，餐點口味算是OK不雷，沒有特別驚艷的地方，若以這價位來看，用餐品質與環境再加強一下會更好。,"The location of the store is good. It is very convenient to be next to Zhishan Station. The taste of meals is OK. There is no particularly amazing place. If you look at it at this price, it will be better to strengthen the quality and environment of the meal.",False
獵人帕尼尼還不錯。咖啡也不錯。只是位子比較少坐外面有點熱。,Hunter Panini is pretty good.Coffee is also good.It's just a bit hot in the seat.,False
帕尼尼墨西哥&火雞非常美味，用料新鮮！喜歡💕會再訪,Panini Mexico & turkey is very delicious and fresh!Like 💕 will visit again,False
路過覺得外觀還不錯！進去之後順口問有賣吃的嗎？老闆輕挑地笑說：你自己看就知道了啊！（指菜單）身為客人有點被嘲笑，不被善待的感覺，雖然東西好吃！但不會再光顧了！兩顆心都是給餐點的！希望老闆可以調整服務客人的態度，不是只有熟客而已！！！,"Passing the appearance is not bad!After entering, do you want to sell it?The boss laughed and said: You know it yourself!(Refers to the menu) As a guest, I feel a little laughed at and not treated well, although it is delicious!But I won't visit anymore!Both hearts are given meals!I hope that the boss can adjust the attitude of serving the guests, not just familiar customers!IntersectionIntersection",False
"幾乎每天都來吃

今天肚子超餓，吃飽喝足後，走到戶外，吹到身上的涼風，整個好幸福❤️","Come and eat almost every day

Today, I am super hungry. After eating and drinking, I walked outdoors, blowing the cool breeze on my body.",False
老闆親切服務好，食物咖啡是美食，我非常喜歡。,"The boss is good at serving, food coffee is a food, I like it very much.",False
"老闆超親切、有趣 ，相對價位來說 ，料好像稍嫌少了一點 ，口味是正常不錯的。
#LocalGuides","The boss is super kind and interesting. For relative prices, it seems that it is a bit less, and the taste is normal.
#LocalGuides",False
今天耶加養豆中，改喝巴拿馬巨石莊園的藝伎，層次豐富，花香、莓果香、清甜好喝。,"Today, in Jaga's soybean, I changed to drink the artis of Panama Boulder Manor.",False
服務親切，餐點很好吃，淺焙咖啡好喝！,"The service is cordial, the meals are delicious, and the shallow coffee is delicious!",False
獵人帕尼尼推薦，美式只要$50又很好喝，推薦！,Hunter Panini recommends that the American style is only $ 50 and it is delicious. Recommended!,False
三明治好好吃，咖啡也好喝，下次試試意大利麵！,"The sandwich is delicious, and the coffee is also delicious. Try the pasta next time!",False
"帕尼尼是用特製吐司做的，點了獵人、墨西哥兩款，味道都令人驚豔。平常只喝無糖的我，點了微糖紅茶，竟然出乎預料的好喝，不是一般死甜的糖，是一種自然甘甜的味道。
原本是隨便google早午餐找到的，到的時候嚇一跳，因為店面超小根本沒幾個座位，但店裡乾淨舒服，比起一般早午餐店，我更喜歡這個空間的美好。店長（店員？）服務態度很好，而且很有溫度，真心推薦5顆星，希望有機會再來！","Panini was made with special toast. It ordered two hunters and Mexico. The taste was amazing.I usually only drink sugar -free. I ordered microsenia black tea. It was unexpected to be delicious. It was not a sweet and sweet sugar. It was a natural and sweet taste.
It was originally found by Google brunch. It was startled when it was at all, because there were few seats at all at all, but the store was clean and comfortable. I prefer the beauty of this space than the average breakfast restaurant.The manager (clerk?) The service attitude is very good, and it is very temperature. I really recommend 5 stars. I hope there will be a chance to come again!",False
火腿起司帕尼尼：調味過鹹，起司沒有完全融化很可惜，份量很不錯，cp值跟用餐環境值得推薦。老闆廚藝跟外場待客需要再進步一些才能符合漂亮的裝潢跟氣氛。,Ham cheese Panini: It is a pity that the seasoning is too salty. The cheese is not completely melted.The boss's cooking and the outside world need to improve some to meet the beautiful decoration and atmosphere.,False
韓式燒肉帕尼尼的泡菜清爽好吃，獵人帕尼尼感覺有甜甜的薯泥沙拉和堅果，和鴨肉搭配得很好，鮮奶茶喝起來有茶香味，整體口味很不錯，價格對我們來說算中上，雖然不能常吃，但有機會會回訪嘗試其他品項,"Korean -style roasted meat Panini's kimchi is refreshing and delicious. Hunter Panini feels sweet potato mud salad and nuts. It is well matched with duck meat. Fresh milk tea has tea flavor. The overall taste is very good. For us, the price can be counted, although we ca n’t eat it often, but you have the opportunity to return to the visit to try other items",False
"在ubereat上面買的，我點的是藍莓乳酪帕尼尼，結果拿到發現帕尼尼居然是熱壓吐司，還要130元，cp值不高，也沒特別好吃。
看了評論老闆對帕尼尼的解釋：
只要用帕尼尼機熱壓過的麵包都叫帕尼尼(==???)、選的吐司絕非一般的吐司(抱歉吃起來就是有夠普通)⋯⋯

也不是說對帕尼尼有什麼高要求 但選帕尼尼就是希望吃到至少比較厚實的麵包口感啊！！","I bought it on Uberat. I ordered the blueberry cheese Panini. As a result, I found that Panini was actually a hot pressure toast. It cost 130 yuan. The CP value was not high and it was not particularly delicious.
After watching the comment boss's explanation of Panini:
As long as the bread that has been pressed by Panini machine is called Panini (== ???), and the selected toast is not an ordinary toast (sorry to eat it enough) ...

It is not to say that there are any high requirements for Panini, but choosing Panini just want to eat at least a thicker bread taste!Intersection",False
今天吃了酪梨帕尼尼，心靈完全療癒，非常好吃😋 …,"I ate avocado Panini today, and the soul was completely healed, very delicious ...",False
"看評價去吃，只有帕里尼好吃（但沒有驚艷+1），咖啡、紅茶尚可。
店面小，內部座位少，不通風，只好選簡陋室外座位。本來要點鮪魚起司帕里尼，老闆笑一聲說：你沒來過哦，這是給小孩子吃的，罐頭做的。（誰曉得！？）客氣問：那推薦什麼？點了獵人帕里尼（=櫻桃鴨），還算好吃！但不會想再來了！沒想到下一組客人跟我們一樣，男士跟同行女士說：妳點到小孩的～～","See the evaluation to eat, only Parini is delicious (but not amazing +1), coffee and black tea are acceptable.
The store is small, the internal seats are small, and they are not ventilated, so I have to choose a humble outdoor seat.Originally, I asked the catfish cheese Parini, and the boss laughed and said: You have never been here. This is for the children and made.(Who knows!?) Polis: What do you recommend?Ordered hunter Parini (= Cherry Duck), it's delicious!But I won't want to come again!Unexpectedly, the next group of guests, like us, men said to their peers: You order to children ~~",False
"喜歡獵人帕尼尼
麵包外面有一層甜甜的(老闆說是他刷上去的醬)
裡面有蜜柑、鴨胸、菜、腰果
清爽好吃
帶朋友來過之後，朋友每次來台北都要吃這個！","Like hunter Panini
There is a sweet layer of sweetness outside the bread (the boss said it is the sauce he brushed)
There are mandarin, duck breasts, vegetables, lumbar fruit
Refreshing and delicious
After bringing friends, friends come to Taipei every time they come to Taipei!",False
"偏貴，食物份量也不是特別多
但種類特別，且整間店氣氛溫馨","It's too expensive, and the amount of food is not particularly large
But the type is special, and the whole store atmosphere is warm",False
帕尼尼中的蔬菜是經過老闆嚴格挑選，份量超多，脆又爽口，讓人一口接著一口。醬料堅持自己手作，值得推薦。,"The vegetables in Panini were strictly selected by the boss, with a large amount, crispy and refreshing, making people take a bite after another.The sauce insists on its own handicap, it is worth recommending.",False
"優點-店員服務態度佳，地點方便，有wifi
有待改進之處-panini不是典型的panini，就是普通的烤土司。酪梨口味裡面的酪梨非常少，要很認真找才看到一小塊，有些失望。","Advantages-The clerk service attitude is good, the location is convenient, and there are wifi
Where to improve-Panini is either a typical Panini or an ordinary grilled soil.There are very few avocado in the avocado flavor. If you have to find it seriously, you can see a small piece, a little disappointed.",False
食物美味服務親切，我愛獵人和犇，厚奶茶是我孩子的最愛！老闆記性很好，讓人有幸福感的小店，每次從高雄回台北娘家，必吃！,"The food is delicious, I love hunters and running, thick milk tea is my child's favorite!The boss has a good memory, which makes people feel happy. Every time I return to Kaohsiung from Kaohsiung, I must eat it!",False
"獵人、火雞都好吃
食材和服務都很用心
推推👍🏻 …","Hunter and turkey are delicious
The ingredients and services are very attentive
Push 👍🏻 ...",False
