Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"吃光光才想到要拍因為一上桌立刻被清空
真的好吃！唯一指名小賴烤超讚👍
烤魚很嫩、很香
雞肉每個口味都好吃
豬肉跟牛肉也都非常好吃😋
大推這家！！！","I thought to take a picture because I was on the table and was immediately emptied immediately
It's really delicious!The only referring to the name of Xiao Lai
Baked fish is tender and fragrant
Each taste of chicken is delicious
Pork and beef are also very delicious
Push this house!IntersectionIntersection",False,0.145,0.03,0.825,0.8214
"店員熱情 梅酒好喝 還可以點歌哦！
人情味10足
居酒屋首選👍🏻👍🏻👍🏻","The clerk is enthusiastic about plum wine and you can sing it!
Humanistic sense of 10 full
Izakaya preferred 首",False,0.155,0.0,0.845,0.5411
"下了班，來吃一波再喝一杯是最讚的事
好吃之外，服務又好，師傅會關心口味有沒有ok
親切，讚讚讚","After going to work, come to eat a wave of drinking another cup is the best thing
In addition to delicious, the service is good, the master will care about the taste is OK
Careful, praise",False,0.433,0.0,0.567,0.9688
"後山埤一介小地方（？）有竹村這在水準之上上上店，真的是太好了( ´ ▽ ` )ﾉ
串燒類都醃漬入味、熟度剛好、口味適中
燒烤海鮮也都新鮮好吃
店員的服務親切和藹 能關注客人需求
是在地深耕多年且CP值高的居酒屋🤩","Hirosami Aya Simrai (?) There is Zhushan to go to the store at the level, which is really great (´ ▽ `) ﾉ
Ching skewers are marinated and delicious, cooked just right, and the taste is moderate
Barbecue seafood is also fresh and delicious
The service of the clerk is kind and kind to pay attention to the needs of guests
It is the izakaya with a deep cultivation of the ground for many years and the high CP value.",False,0.241,0.014,0.745,0.9716
"食物真的好吃..等的時間其實算可以,畢竟一個人餐點一多時間上一定會稍微會慢，但我覺得居酒屋不就是要慢慢來而享受那氛圍、聊天、喝酒、吃東西時光。
店家服務也很親切真的很棒的👍👍👍👍👍
會再光顧唷！","The food is really delicious .. It is actually possible to wait. After all, a person will be slightly slower for a meal for a while, but I don't think the izakaya just wants to enjoy the atmosphere, chat, drink, eat, eat, eat, eat, eat, eat, eat, eat, eat, eat, eat, and eat. Time.
The store service is also very kind and really great 👍👍👍👍👍
Will see again!",False,0.2,0.0,0.8,0.9648
"滿滿五顆星🌟🌟🌟🌟🌟
小賴師傅無法挑剔😳
準備了私房菜好好吃
餐點也準備的很用心
唯一推薦小賴！！
一定會再來～","Full of five stars 颗
Master Lai can't be picky 傅
I have prepared a private dish and delicious
The meals are also prepared very carefully
The only recommended Xiao Lai!Intersection
I will definitely come again ~",False,0.312,0.0,0.688,0.9019
"燒肉飯跟蛋完美融合
每次來吃飯必點
還有師傅極致的燒烤配上冰箱裡的啤酒完美搭配在一起，最後的下酒菜配上透抽跟午仔魚做完美的收尾~~
宵夜首選竹村No.1","Rice rice and eggs perfectly blended with eggs
Every time you come to eat, you must order
There are also the master's ultimate barbecue with the beer in the refrigerator perfectly matched together.
The preferred bamboo village NO.1",False,0.189,0.0,0.811,0.8555
"餐點好吃～
唯一指名最帥師傅小賴燒烤👍","The meal is delicious ~
The only name for the most handsome master Xiao Lai Barbecue 👍",False,0.31,0.0,0.69,0.8016
"激推！好吃，好喝～
生日來吃，桌上還有店家擺放的生日快樂，超級用心超級感動，餐點都是現做，烤飯糰令人驚豔，很適合三五好友聚餐，小酌一番，烤物也是必推～","Push!It's delicious, delicious ~
Eat on birthdays. There are also happy birthdays on the table. The super -intention is super moved. The meals are all made. The grilled rice ball is amazing. It is very suitable for three or five friends to dinner. ~",False,0.414,0.0,0.586,0.98
口味偏重但整體都很好吃  也比信義店來的優  乳酪豆腐這道超讚  比較少看到居酒屋有這道  推推  可惜出菜頗慢  不曉得為什麼味噌湯一直出不來  到最後結帳離開也沒吃到,"The taste is heavy, but the overall is delicious and more delicious than the Xinyi Store. This is a great thing to see the izakaya with this push. Unfortunately, it is quite slow. I haven't eaten either",False,0.31,0.059,0.631,0.9441
"氛圍很好…很適合小酌一杯
老闆態度很親切的

超推薦👍","The atmosphere is very good ... very suitable for a drink
The boss is very kind

Super recommended 👍",False,0.451,0.0,0.549,0.9206
東西好吃！價格合理！重點是小賴服務超好！,Things are delicious!Reasonable price!The point is that Xiao Lai's service is super good!,False,0.411,0.0,0.589,0.826
"臨時找到的一家居酒屋
覺得餐點口味很不錯，但服務體驗一般，老闆一人烤肉備餐
人手不是太夠，蠻辛苦

一開始人到時，老闆說要全員到
才可以入座，我只好在外面等
後來看裡面沒什麼人，他想了一下就說可以先進來⋯⋯
大概有2桌客人，店內不是太大
大概就是6-7桌

點餐是用畫記送到前台
比較推的有
「明太子烤飯糰」、「烤肥腸」
「美國牛肋串」、「明太子雞肉串」
「烤豆皮」、「味增湯」
這個天氣喝碗湯真的不錯

有收街口支付，這點算很方便
我覺得最大的不滿意是老闆給人
的態度跟口氣還挺不客氣…
身為客人我們盡量配合，但
我們也都會很客氣
這點有改進會更好。","A house where I was temporarily found
I think the taste of the meal is very good, but the service experience is average.
People are not too much, it's quite hard

At the beginning of the person, the boss said that all the members would arrive
I can take a seat, I have to wait outside
Later, there was no one in it. He thought it would say it could come in first ...
There are about 2 table guests, the store is not too big
It is about 6-7 table

Ordering is to send it to the front desk with a picture
More pushed
""Prince Ming Prince Baked Rice ball"", ""Baked Fat Intestine""
""American beef rib skewers"", ""Prince Prince Chicken String""
""Baked Bean Skin"", ""Taste Soup""
It's good to drink a bowl of soup in this weather

There is a collection of street entrances, which is very convenient
I think the biggest dissatisfaction is the boss given people
The attitude and tone are quite polite ...
As guests, we try to cooperate as much as possible, but
We will also be very polite
This will be better to improve.",False,0.066,0.044,0.889,0.6712
"上菜速度快，老闆一人在烤

烤年糕是鹹的口味，嚐鮮
玉米筍有淡淡的奶油味，本身就很甜
肉類串烤外酥內嫩，調味好吃的
竹村燒是大阪燒，外面有烤出一層酥酥的口感
烤飯糰的外層會烤的酥酥脆脆的，米飯口感是柴+硬，不是很習慣
明太子給的份量很充足
整體好吃

環境的話，煮食材香味道混在一起，如果不能接受沾染氣味的話，不推

燈光偏暗黃色，不刺眼
菜單有改版過，牆壁上有些以前的菜色看起來也是令人食慾大開
好吃好吃","Fast speed of serving, the boss is roasting alone

Baked rice cake is a salty taste, early adopters
Corn bamboo shoots have a faint creamy flavor, and it is very sweet itself
The meat skewers are grilled outside and tender, and the seasoning is delicious
The Bamboo Murakama is burned in Osaka, and there is a layer of crispy texture outside
The outer layer of the grilled rice ball is crispy and crispy. The rice taste is firewood+hard, not very used to it
The weight given by Prince Ming is sufficient
Overall delicious

In the environment, the fragrance of the ingredients is mixed together.

The lights are dark yellow, not dazzling
The menu has been revised, and some of the previous dishes on the wall also seem to be appetizing.
Delicious and delicious",False,0.123,0.014,0.863,0.9524
一夜干非常好吃！店員很健談非常放鬆的場合！,It is very delicious overnight!The clerk is very talkative and very relaxed!,False,0.447,0.0,0.553,0.843
"找小賴師傅準沒錯👍🏻👍🏻👍🏻👍🏻👍🏻
服務好手藝好還有隱藏菜色
我是梅酒愛好者自釀梅酒真的沒話說","Master Lai Master is right 师
Good handicrafts and hidden dishes
I am a plum wine enthusiast, self -brewed plum wine really has nothing to say",False,0.184,0.0,0.816,0.6597
推薦燒肉飯跟日式蛋捲還有蔥燒牛肉 每一樣都好吃 帥老闆還會招待！,"Recommended roast meat rice, Japanese egg rolls, and spring onion beef are delicious and handsome bosses will also entertain!",False,0.429,0.0,0.571,0.8832
超好吃，自己釀的梅酒很好喝！！,"It's so delicious, the plum wine I brew is delicious!Intersection",False,0.323,0.0,0.677,0.6468
點了兩顆鮭魚烤飯糰跟烤魚 電話很明確說了兩顆鮭魚飯團、到了現場取餐 發現單子上是明太子1鮭魚1，跟一個瘦瘦的店員反應後，他回答：啊你有說嗎？你又沒有說兩顆鮭魚飯團 你電話沒說，我回答他有啊我電話有講他又跳針說沒有啊你沒有說啊。態度這麼差，多不想上班？餐點很好吃五顆星 服務態度我多給一顆星😀,"I ordered two salmon grilled rice balls and grilled fish. The two salmon rice balls were clear. When I got the meal on the scene, I found that the Salmon 1 was on the list. After responding to a thin clerk, he replied: Ah, do you say, do you say? IntersectionYou didn't say that the two salmon rice balls did not say, I answered him, I said, I said that he had jumped and said no. You didn't say it.The attitude is so bad, do you not want to go to work?The meal is very delicious, the five -star service attitude I give one more star 😀",False,0.082,0.048,0.87,0.6147
食物好吃，梅酒好喝，服務好棒👍,"The food is delicious, the plum wine is delicious, the service is great 👍",False,0.489,0.0,0.511,0.91
"位置很小的店，但東西都蠻好吃的，上菜速度也滿快，整體價格以串燒來說也滿親名的，一支大概50-70元，都蠻大串，可惜的是品項比較少

蛋捲、烤雞皮，明太子雞肉、豆皮都非常好吃很可以點！味噌湯裡面的蛋是半熟荷包蛋很特別，所有的肉串都調味的很好吃，玉米筍也不錯付的調味粉有孜然，吃起來很棒","Stores with a small location, but things are pretty delicious, and the speed of serving is full of fast. The overall price is also full of names in terms of skewers. One is about 50-70 yuan, which is quite large. Unfortunately Less items

Egg rolls, grilled chicken skin, prince chicken and bean skin are very delicious and can be ordered!The eggs in the miso soup are very special, all skewers are delicious, and the flavor of corn bamboo shoots is also good.",False,0.263,0.033,0.704,0.9808
"建議先訂位～

推薦必點：蛋捲、鹽烤雞肉串、玉米筍
其他就看個人喜好！

生意很好，點好後上菜要稍等～","It is recommended to order first ~

Recommended points: Egg rolls, salt grilled chicken skewers, corn bamboo shoots
It depends on personal preferences!

The business is very good. After ordering, wait for the food ~",False,0.181,0.0,0.819,0.7257
"來找小賴師傅就對了
東西美味可口 宵夜晚餐聚餐首選👏👍👍","It's right to come to Master Lai
The first choice of something is delicious, delicious supper dinner dinner 👏👍👍",False,0.252,0.0,0.748,0.8126
"單價不高所以點餐沒考慮價格，想吃什麼就點！
烤物技術好，肉類串燒都用心，
雞心還獨特造型，可能這樣劃開是獨特的烤技！
個人最喜歡烤飯糰和玉米筍，
烤飯糰很香有豐富的包料不會死鹹，
烤得像鍋巴的口感好喜歡喔！
玉米筍就是食材新鮮，烤過還有維持濕潤，真好！
柳葉魚烤得香酥，魚卵好多吃起來好滿足！
還有幾道因為太貪吃沒拍到就先吃完了，
看不到照片來隱藏推一下，烤香菇很好吃喔！
每次去都坐在門口進去第一桌，
不能出國也能重溫日本味！","The unit price is not high, so you do n’t consider the price, just order if you want to eat!
The grilled material technology is good, and the meat skewers are attentive.
The chicken heart is still unique, and it may be unique to bake this way!
Personally like roasted rice balls and corn bamboo shoots,
The grilled rice ball is very fragrant and rich in packaging, it will not die, and it will not die.
It ’s like a pot like a pot!
Corn bamboo shoots are fresh ingredients, and they are roasted and keeping moist, so good!
The willow fish is grilled crispy, and the fish eggs are so satisfied!
There are still a few more because they are too greedy and not taken, they will be eaten first,
I can't see the photos to hide it. The grilled shiitake mushrooms are delicious!
Every time I go, sit at the door and enter the first table,
You can relive the taste of Japan if you can't go abroad!",False,0.203,0.02,0.777,0.9887
"食物很好吃 有10%服務費
推薦烤飯糰 雞肉串 雞皮 肥腸 都很好吃
烏龍麵偏台式偏濕再加上章魚燒口味 還算可以
牛橫膈膜偏油 不知道是不是冷掉 吃起來相較上面的品項遜色一點","Food is delicious and 10%service fee
Recommended grilled rice balls, chicken skin, chicken skin, fat intestines are delicious
Oolong noodles, dampness, and octopus roasted flavor is okay
I don’t know if it is cold and it is a bit inferior.",False,0.227,0.055,0.717,0.8126
好吃，但出餐需要等一下，只有老闆一個人所以速度不會太快,"It's delicious, but you need to wait for meals, only the boss is alone, so the speed will not be too fast",False,0.095,0.101,0.805,-0.0387
"菜單看似沒有太多選擇
但是每道都讓人很驚艷","The menu seems to not have much choice
But every channel is amazing",False,0.302,0.0,0.698,0.7351
這是我第二次造訪了，烤飯糰超好吃，蛋卷我也愛，烤脆雞皮真是一絕！京都啤酒好好喝！下次還要再來！,"This is my second visit. The grilled rice balls are super delicious, and I love the egg rolls. The crispy chicken skin is really a must!Kyoto beer is delicious!I will come again next time!",False,0.29,0.0,0.71,0.9284
"我們予晚上約23：00左右剛在門口看菜單時，老闆面帶微笑，溫暖的聲音歡迎我們的到來，讓我很放鬆入內
享用他們的服務，當享用餐點時，哇！師父烤得五花牛及鷄腿肉真的超棒，肉滑嫩多汁又清甜，尤是炒烏龍
麵及燒肉飯味道超讚，請大家可以來此地一嚐，享受美味，會讓你們回味無窮喔！","When we just watched the menu at the door about 23:00 in the evening, the boss smiled, and the warm voice welcomed our arrival, making me relaxed in it.
Enjoy their services, when enjoying meals, wow!Master grilled porkye beef and chicken legs is really great, smooth and juicy and sweet, especially fried oolong
Noodles and roast meat rice tastes great. Please come here to taste it. Enjoy deliciousness will make you memorable!",False,0.388,0.0,0.612,0.9891
"在這裡,你可以體驗到很日式的居酒屋風情
個人推薦他們家的烤飯糰及肥腸
那個肥腸啊........北部應該找不到比他們家烤得更好的了!!
結帳速度----->可能是換新POS系統吧,感覺要慢慢來","Here, you can experience a very Japanese -style izakaya style
Personally recommend their grilled rice balls and fat intestines
That fat intestine ........ The north should not be able to find better than their house !!
Rating speed -----> Maybe it may be a new POS system, I feel that you need to take it slowly",False,0.1,0.0,0.9,0.717
"居酒屋來說是平價好吃的！
但進去店裡的油煙味有一點重
少了生啤酒😆😆😆抱歉我啤酒派
但整體來說還不錯 …","Izakakaya is cheap and delicious!
But the smell of oil fume in the store is a bit heavy
Lares on raw beer, sorry for my beer school
But overall pretty good ...",False,0.257,0.101,0.642,0.8197
肉串好吃 海鮮新鮮 老闆親切 店內氣氛適合喝酒,"The meat skewers are delicious seafood fresh boss, the atmosphere in the store is suitable for drinking",False,0.286,0.0,0.714,0.7184
服務親切，東西好吃,"The service is cordial, the things are delicious",False,0.346,0.0,0.654,0.5719
燒烤真的很好吃，因為需要等待所以記得一次點好，才不用擔心要等。內用空間小氣氛佳，用餐需10%服務費，開瓶費300。燒肉飯份量好少不要點，寧可等烤雞腿飯好香好嫩♡烤香菇青椒都不錯！鹽烤雞肉串真的很推喔！,"The barbecue is really delicious, because you need to wait, so remember to have a little better at a time, so you don't have to worry about waiting.The small atmosphere of the space is good, the meal requires a 10%service fee, and the bottle opening fee is 300.The roast meat rice is small, so it is better to wait for the grilled chicken legs to be so fragrant and tender.The salt grilled chicken skewers are really pushing!",False,0.176,0.0,0.824,0.9367
"沒什麼好說的 東西好吃 店員夠會聊天
一百分的體驗","Nothing to say something, delicious shop clerk is enough to chat
One hundred points of experience",False,0.198,0.0,0.802,0.5719
"烤鯖魚熟度烤的剛剛好
小賴服務很好 ❤️","Baked fish cooked is just right
Xiao Lai service is very good ❤️",False,0.197,0.0,0.803,0.4927
"雖然只有老闆自己一個人
但上餐速度還算快
東西也都蠻好吃的👍🏻👍🏻
乳酪豆腐我很喜歡❤️","Although the boss is alone
But the meal speed is quite fast
Things are all delicious 蛮
Cheese tofu, I like it very much ❤️",False,0.253,0.046,0.701,0.8316
真的算吃過前幾名好吃的店，店員小賴燒烤技術真的好，氣氛非常好，也謝謝小賴招待了不少餐點～～非常推～～,"I really have eaten the first few delicious shops. The clerk Xiao Lai barbecue technology is really good, and the atmosphere is very good. Thank you Xiao Lai for entertaining a lot of meals ~~ Very pushing ~~",False,0.323,0.0,0.677,0.9409
價錢親民，烤得也蠻好吃的，份量不小可以吃得飽！氣氛算輕鬆，但就像大家說的，服務生的態度不友善，可以理解人手不足忙碌而忽略該有的禮貌，但一再被消費者提出也該檢討才對。,"The price is close to the people, and it is delicious to roast.The atmosphere is easy, but as everyone says, the waiter's attitude is not friendly. It is understandable that people are not busy and ignore the politeness, but it should be reviewed by consumers and should be reviewed.",False,0.126,0.062,0.812,0.366
很多串燒店都容易吃到最後幾乎都同一個味道，這間的不會！好多不同的味道，也都很好吃，很特別！老闆人超好，店裡氛圍也不錯！,"Many skewer shops are easy to eat in the end, almost the same taste, this will not be!A lot of different tastes are delicious and special!The boss is super good, and the atmosphere in the store is also good!",False,0.336,0.0,0.664,0.953
"前幾天去用餐被那邊的師傅（小賴）驚艷到了，平平無奇的雞翅因為師傅的擺盤顯得格外好吃，之後吃了一口後面加上檸檬🍋直接讓味道再上一個檔次！
也推薦燒肉飯配著烤透抽🦑一起下酒，燒肉飯上的肉配酒也非常搭配，燒肉飯吃完接著配著有嚼勁的透抽還有冰箱的啤酒🍻，住這附近的住戶有福了！
來這邊必點烤透抽、日式蛋捲、烤雞翅、燒肉飯！
也感謝廚房師傅（小賴）還有外場弟弟（安哲）招待的私家私釀梅酒！","A few days ago, I was stunned by the master (Xiao Lai) over there. The flat chicken wings were particularly delicious because of the master's plate. After a bite, the lemon cricket was added to make the flavor the same grade!
It is also recommended that roast meat rice with roasted pumps to add wine. The meat and wine on the roast rice rice are also very matched. The nearby residents are blessed!
Come here, you must order roasting, Japanese -style egg rolls, grilled chicken wings, and shredded meat rice!
Thank you also for the kitchen master (Xiao Lai) and the privately -private plum wine enrolled by his brother (An Zhe)!",False,0.111,0.012,0.878,0.9179
比起平日假日來會比較沒有擁擠的感覺，平日每次來幾乎客滿，東西好吃推薦招牌雞肉串、烤豆皮、炒烏龍麵,"Compared to the usual holiday, there will be less crowded. Every time you come every day, you are almost full. It is delicious to recommend signature chicken skewers, roasted bean skin, fried oolong noodles",False,0.223,0.0,0.777,0.836
"餐美味份量很夠，餐廳內的裝飾也很棒！
最推薦
1. 烤飯糰
2. 蛋包味增湯
3. 烤玉蜀黍
好吃會再回訪！","The meal is delicious enough, and the decoration in the restaurant is also great!
Most recommended
1. Baked rice ball
2. Eggbag flavor soup
3. Baked jade
If you are delicious, you will return to visit again!",False,0.301,0.0,0.699,0.9346
食材雖然是基本的樣式，但卻能從師傅的巧手中變得十分美味，這是一家店最精華最重要的部分，裝潢不過於奢華，但這就是居酒屋的原始樣式，下班的人最需要的是這兩項。,"Although the ingredients are basic styles, they can be very delicious from the master of the master. This is the most essence and most important part of the store. The decoration is not too luxurious, but this is the original style of the izakaya. These two items.",False,0.137,0.0,0.863,0.7178
牛肉的品質無話可說，一口肉一口酒，超級感動 。老闆員工的態度都非常得好，一定要來試試,The quality of beef is nothing to say.The attitude of the boss and employee is very good. You must try it,False,0.138,0.0,0.862,0.4927
豪豪吃～剛好遇到颱風天限定招待,Haohao eats ~ just encounter typhoon days limited entertainment,False,0.239,0.162,0.598,0.2263
"初訪這家分店
超喜歡💕沒有雷物🥹
只有好吃和超好吃～梅酒👍🏻
很喜歡這裡的食物、音樂還有店員☺️
一定會再來很多次的🤎","First visit this branch
I like 物 物 物 💕 💕 💕 💕 💕 💕
Only delicious and super delicious ~ plum wine 👍🏻
I like the food, music and the clerk here ☺️
I will definitely come again many times",False,0.551,0.0,0.449,0.9939
東西很好吃耶！！蛋捲、午魚、牛肉串樣樣好吃！！服務人員也親切，尤其是老闆很愛笑,"Things are delicious!IntersectionEgg rolls, noon fish, beef skewers are delicious!IntersectionThe service staff is also kind, especially the boss loves to laugh very much",False,0.366,0.0,0.634,0.9109
牛肋條好吃！直接怒吃八串XD,Ribs are delicious!Eat eight string XD directly,False,0.446,0.0,0.554,0.7027
"串燒實在，明太子雞肉串，滿滿的明太子，非常厚實呢！

雞軟骨口感很脆，很特別，決定軟硬度剛好，豬肉串雖然肥肉稍多，但吃起來的口感依然不錯，推推。

竹村燒跟大阪燒很像，不能出國也小小懷念了國外的口感～","The skewers are real, the Chicken Chicken skewers, full of Ming Prince, is very thick!

The chondrocytes are very crispy and special. It is determined that the softness and hardness are just right. Although the pork skewers are slightly more fat, the taste is still good, pushing.

Takeura Burning is very similar to Osaka, and I can't go abroad and miss the taste of foreign countries ~",False,0.117,0.022,0.861,0.7879
"明太子烤飯糰烤的焦香焦香配著酥脆海苔片，那種縈繞在口腔中的海中氣息真是棒透了！
進口的日本酒讓人看得眼花撩亂，頗有特色。
其他菜色火力不足，需加強","The scorching fragrant fragrant fragrant fragrant fragrance of the Ming prince is covered with crispy sea moss slices. The breath of the sea lingering in the mouth is really great!
The imported Japanese wine is dazzling and distinctive.
Other dishes are insufficient firepower, and it needs to be strengthened",False,0.137,0.0,0.863,0.8169
"經過了就停下來喝一杯吧總希望附近可以找一間不錯的居酒屋 可以當作自己的廚房隨時來喝一杯
店員的服務態度一般般 不算好 現做的烤物上菜速度以及味道倒是還不錯 不過cp值不高 且沒有生啤酒 店裡提供的是琉球啤酒Orion跟Asahi 但不是生啤且是小玻璃瓶 不適合豪飲 只能嚐嚐味道 沒吃晚餐的我 吃下來要近1500了 貴","After passing it, stop and drink a cup. I always hope that a good izakaya can be found nearby.
The service attitude of the clerk is generally not as good as the current grilled items and the taste and taste of the dishes are not bad. However, the CP value is not high and there is no beer in the raw beer. It's not suitable for the huo drink, I can only taste the taste, I don't eat dinner, I eat it nearly 1500, it's expensive.",False,0.114,0.07,0.816,0.6421
雖然久久才來一次，但味道還是很讚喲，尤其是必點的和風沙拉跟燒烤類,"Although it has only been here for a long time, the taste is still very good, especially the must -order Kato salad and barbecue",False,0.122,0.0,0.878,0.4927
蛋捲、玉米筍必吃🍴很適合下班小酌和兩三人小聚的地方。店不大但是佈置跟整體很溫馨 …,"Egg rolls and corn bamboo shoots must be eaten. It is very suitable for get off work drinking and two or three people.The store is not large, but the layout is very warm ...",False,0.078,0.0,0.922,0.4194
"CP值不錯
但出餐比較慢一些，適合不太餓不趕時間的人
服務的女店員態度蠻好的
玉米筍很甜
招牌雞肉串和玉子燒依舊美味","CP value is good
But the meal is relatively slow, suitable for people who are not hungry or not
The female clerk who serves a good attitude
Corn bamboo shoots are very sweet
The signature chicken skewers and Yazi roast are still delicious",False,0.309,0.0,0.691,0.9516
今天來吃推薦的烤透抽+鱈魚肝沙拉，味道和口感直接贏過全台灣所有居酒屋🏮,"Let's eat recommended roasted pump+cod liver salad today, taste and taste directly win all izakaya in Taiwan",False,0.272,0.0,0.728,0.6808
