Original,EN,Needs Review,Positive,Negative,Neutral,Compound
老闆親切 氣氛超棒 無論何時小酌都很適合😻,"The boss's kind atmosphere is superb, no matter when you drink it, it is very suitable.",False,0.348,0.05,0.603,0.8139
很多種啤酒選擇，老闆會依個人喜好介紹推薦啤酒。很舒適。,"Many beer choices, bosses will introduce beer according to personal preferences.Very comfortable.",False,0.231,0.0,0.769,0.5106
南港最舒適、氛圍滿滿的咖啡廳和酒吧！食物美味、老闆店員親切、音樂又好聽，適合下班後、週末放鬆的好地方❤️,"Nangang's most comfortable, full of atmosphere coffee shop and bar!The food is delicious, the owner is cordial, the music is good, and it is suitable for a good place for relaxation after get off work and weekend ❤️",False,0.331,0.0,0.669,0.95
"台北流行音樂中心的1樓好友一次開了六個店面！有啤酒紅酒清酒調酒咖啡音樂等各種選擇，可以滿足不同喜好的眾人！
四月初開幕一直到這個週末才來捧場，看到的是因為店面太寬，工作人員很辛苦，每天要走個兩萬步！🤣🤣🤣
天氣炎熱所以我們晚上10點才來，附近沒有什麼建築物擋住，所以有風不會悶熱，如果秋冬再來一定更舒服，而且戶外桌椅選的很好坐起來也很舒服！還有一點在外國的感覺！
可惜當天有施工，所以有些部分被擋住不好拍！","Friends on the first floor of the Taipei Pop Music Center opened six stores at one time!There are various options such as beer and wine, wine, alcohol, coffee music, etc., which can satisfy everyone who likes different preferences!
It opened in early April until this weekend did not come to the show. I saw that because the store was too wide, the staff was very hard. I had to take 20,000 steps a day!Bleak
The weather is hot, so we only come at 10 o'clock in the evening. There are no buildings nearby, so the wind will not be sweltering. If it comes in autumn and winter, it will be more comfortable, and the outdoor tables and chairs are very comfortable to sit up and it is very comfortable!One more thing in foreign countries!
Unfortunately, there was construction that day, so some parts were blocked and not easy to shoot!",False,0.114,0.064,0.822,0.8883
如果有來看表演，如果需要等待，可以晃過來，打發時間的選項。,"If you look at the performance, if you need to wait, you can shake over and pass the time of time.",False,0.0,0.078,0.922,-0.1779
"啤酒蠻好喝的
環境也相當casual
服務人員也很cute nice
但是...蚊子非常多
😅

光是蚊子就讓人坐不住
可能 人潮還沒進到南港吧","Beer is pretty delicious
The environment is also quite Casual
The service staff is also very CUTE NICE
But there are many mosquitoes
Bleak

Mosquito alone makes people can't sit still
Maybe the crowd has not yet entered Nangang, right?",False,0.23,0.053,0.717,0.7518
"氣氛100的地方💯
店員人都超nice😻😻","The place where the atmosphere is 100 的
The clerk is super nice 都",False,0.358,0.0,0.642,0.7717
"方便，實惠
啤酒如要冰杯要收費，似乎沒有太多原廠杯可以用，有點可惜

但老闆服務不錯，希望可以越做越好，祝生意興隆","Convenient, affordable
If you want the ice cup to charge, it seems that there are not too many original cups to use, it is a pity

But the boss's service is good, I hope to do better and better, I wish the business prosperous",False,0.389,0.049,0.562,0.9725
炸雞非常好吃，啤酒口感非常細緻！ 服務人員介紹很詳細也很熱情！ 帶做生意的老闆他們都讚不絕口！,"The fried chicken is very delicious, and the beer taste is very detailed!The introduction of the service staff is very detailed and enthusiastic!They all praised the bosses of doing business!",False,0.224,0.0,0.776,0.843
"店員介紹很詳細
座位舒適
看表演路過值得來一支","The introduction of the clerk is very detailed
Comfortable seat
Seeing the performance passing by is worth visiting",False,0.255,0.0,0.745,0.6682
特地捧場店員向我們推銷一份280元的盤子薯條，結果向店員索取蕃茄醬還要另外加50塊⋯錢是小事，但感覺不是很好！,"The clerk specially promoted a panel of the french fries of 280 yuan to us. As a result, it would be a trivial matter to ask the clerk to take the tomato sauce.",False,0.111,0.031,0.857,0.4215
"精釀啤酒選項很多，平常不好找的這邊都有
然後店員也很熱情，人很好！
有來北流可以喝幾杯！","There are a lot of craft beer options, and it is usually not easy to find.
Then the clerk is also very enthusiastic, and people are very good!
You can drink a few cups when you come to Beiliu!",False,0.159,0.053,0.788,0.7063
"老闆親自解說所有的啤酒紅酒 ，除了紅酒有開瓶費，其他餐點都沒有服務費，晚上好去處
從捷運昆陽站走過來只要3分鐘！
調酒超好喝","The boss personally explained all the beer and red wine. Except for red wine, there is no service fee for other meals.
It takes only 3 minutes to come from the MRT Kunyang Station!
Blooming is super delicious",False,0.175,0.049,0.776,0.7712
"隨手買了三瓶711可見的臺虎
價格真的驚呆我了⋯
單價整整高於超商的價格近2倍！
都還沒算超商三瓶還有打折呢呵呵
況且5%跟9.99%超商價差也才10元
換到你們店裡賣就差了40元

沒用店家的杯子也沒坐椅子
這樣的價格有點難以接受啊⋯
沒想到現在買個瓶裝酒也要小心翼翼

順帶一提店員服務不錯 很熱情
這評價單純是給價格的","I bought three bottles of 711 visible Taiwanese tigers
The price is really stunned me ...
The unit price is more than two times higher than the supermarket!
It's not yet considered a super commercial three bottles and there are discounts.
Moreover, 5%and 9.99%super commercial price difference is only 10 yuan
Change to your store and sell it 40 yuan

I didn’t use the cup of the store and didn’t take a chair
Such a price is a bit difficult to accept ...
I didn’t expect to buy a bottle of wine now.

By the way, the clerk's service is good, very enthusiastic
This evaluation is simply given price",False,0.11,0.035,0.856,0.8748
"氛圍超棒！！
喝酒一條街，什麼酒都有～～～
chill的好地方！","The atmosphere is great!Intersection
Drink a street, everything is alcohol ~~~
Good place for chill!",False,0.199,0.0,0.801,0.5399
太開心南港終於有可以舒服喝酒的地方🥹 不過酒種太多實在選不出來，很感謝店員細心解說，推薦這隻日本精釀啤酒，實在太驚艷了… 順口也很清爽，下次想試試看其他系列還有其他國家的精釀啤酒！,Too happy Nangang finally has a place where you can drink comfortably but you can't choose too much wine. Thank you very much for your careful explanation. It is too stunning to recommend this Japanese craft beer. Other series also have craft beer in other countries!,False,0.29,0.0,0.71,0.9365
介紹酒的特色，幫我們選一款我喜歡的酒。很細心,Introduce the characteristics of wine and help us choose a wine I like.Very careful,False,0.264,0.0,0.736,0.5106
小酌一下非常建議，還可以品嚐各國啤酒，非常棒,"I recommend it very much, and you can also taste beer of various countries, which is great",False,0.306,0.0,0.694,0.765
"檸檬蜂蜜鬆餅

北流新開的餐酒館，環境舒適，有很多酒，也有甜點、炸物、無酒精飲料","Lemon honey muffin

The newly opened dining tavern in the north, the environment is comfortable, there are many wines, there are also desserts, fried objects, and no alcoholic beverages",False,0.102,0.068,0.831,0.2732
逛個耳機展，旁邊看到了！店員很有耐心的介紹，也很好聊天,Wandneered at a headset show and saw it next to it!The clerk is very patient and chats well,False,0.123,0.0,0.877,0.3382
舒服的體驗，好喝的醉精釀。,"A comfortable experience, delicious drunk brewing.",False,0.565,0.194,0.242,0.6808
"David哥很挺

——————————————-
生日快樂","Brother David is very good

————————————————————————
Happy birthday",False,0.544,0.0,0.456,0.7996
"不管是什麼都好好喝好好吃❤️
推推大家來北流Chill","No matter what you are
Push everyone to the North Stream ChILL",False,0.0,0.089,0.911,-0.0191
"推薦的啤酒好喝！👍🏻
餐點份量偏少","Recommended beer is delicious!Bleak
The meal is too small",False,0.207,0.0,0.793,0.2714
"城市邊緣愜意好地方，怡人的開放空間。明年對面社宅蓋好可能就不能太chill了，要來要快！
人行道上散落許多馬賽克，沿路採集很有豐盛感。","The edge of the city is pleasant place, pleasant open space.It may not be too chill to build the house next year, and it will be fast!
Many mosaics are scattered on the sidewalk, and the collection along the road is very rich.",False,0.212,0.0,0.788,0.8953
服務真的不太好 預約兩點半時間到了還無法進場 說是場地還沒準備好 外面蚊子很多整隻腿被咬十個包,"The service is really not very good to make an appointment at 2:30, and I can’t enter the field.",False,0.0,0.138,0.862,-0.4379
"環境超級Chill, 店員專業知識充足、服務熱情，食物超級美味！","The environment is super chill, the clerk is full of professional knowledge, enthusiasm for service, and the food is super delicious!",False,0.464,0.0,0.536,0.9402
氣氛好 店員熱情 😄 推薦的酒款也很好喝喔,The atmosphere is also enthusiastic about the wine.,False,0.314,0.0,0.686,0.4939
"有很多酷啤
沒有室內座位，室外風滿大","There are a lot of beer
There is no indoor seat, the outdoor wind is full",False,0.0,0.128,0.872,-0.296
氣氛很好，chill 到不行,"The atmosphere is good, chill is not good",False,0.257,0.213,0.531,0.1265
氣氛很好 調酒有待加強,The atmosphere is very good to bartender and it needs to be strengthened,False,0.353,0.0,0.647,0.7178
詳細說明 啤酒，還叫我美女 愛了,"Explain in detail beer, and I also call me beauty love",False,0.471,0.0,0.529,0.8402
我覺得這家可能剛開幕沒有多久，所以很多餐點都沒有提供完整，另外是沒有提供水，可能是餐酒館的關係，希望能多提供很多主食的餐點，炸節瓜不錯吃，如果能提供水跟更多餐點會更完美，謝謝,"I think the sake of how long it may have just opened, so many meals are stalks providing complete, in addition to the stimmer of water, maybe the restaurants, hope to provide many more staple meals, fried squash is not good to eat, if it canProviding water and more meals will be more perfect, thanks",False,0.159,0.038,0.803,0.8255
週6晚上，喝個小酒，配個音樂，很舒服！！,"On the evening of the 6th, drink a small wine and with a music, it is very comfortable!Intersection",False,0.0,0.0,1.0,0.0
"老闆聊天很輕鬆欸，不會瘋狂推銷感晚上很適合來！而且不會很熱
松露白醬雞肉午安派好好吃🥹
夏天的風好香ㄛ …","The boss's chat is very easy, and it will not be crazy to sell it. It is very suitable at night!And it won't be very hot
Tulu white sauce chicken noon noon
The wind in summer is so fragrant ...",False,0.127,0.0,0.873,0.6727
"Good place to chill!
推薦給所有愛酒的朋朋們💙
老闆貝克漢也很好聊，推薦的酒都很讚！","Good Place to Chill!
Recommended to all friends who love wine 推荐
The boss Beckham is also very good, and the recommended wines are very good!",False,0.522,0.0,0.478,0.9626
沒有用餐，只喝了啤酒。氣氛不錯。七分鐘賣出一瓶的泰國啤酒也挺好喝。,"No meals, only drinking beer.The atmosphere is good.Thai beer that sold a bottle of Thailand is also delicious.",False,0.169,0.1,0.731,0.3612
酒很有特色，點心也很好吃，整個氣氛也很棒，跟朋友聚聚的好地方～超推👍🏻,"The wine is very distinctive, the snack is also delicious, and the whole atmosphere is great. A good place to gather with friends ~ Super Push",False,0.457,0.0,0.543,0.9565
酒等了！專業、好喝，快來喝🍺,"Wait!Professional, delicious, come and drink ，",False,0.444,0.0,0.556,0.6114
有黑嘉麗的果香！城市探險家_銀宮,There is a fruity fragrance of Black Jiali!Urban Explorer_ 家 城市,False,0.0,0.0,1.0,0.0
"店員服務態度很好
積極介紹 很有親和力
精釀啤酒很好喝","The clerk's service attitude is very good
Actively introduce very affinity
Cast beer is delicious",False,0.441,0.0,0.559,0.8581
調酒超好喝，店員人都超好，環境也超好一整條街超帥超有感覺,"The bartending is super good, the clerk is super good, and the environment is super good.",False,0.671,0.0,0.329,0.9657
很喜歡這裡，各式酒都有，音樂好聽，很放鬆的地方..,"I like it very much, there are all kinds of wine, the music is nice, very relaxed ..",False,0.37,0.0,0.63,0.8313
休閒放鬆、質感品酒的好地方！,Relax of leisure and texture of wine tasting!,False,0.313,0.0,0.687,0.4926
便利店店員Davie讚的喔,Convenience store clerk Davie praised,False,0.444,0.0,0.556,0.4939
店員服務親切 很熱心介紹,The clerk service is kind and enthusiastic about introduction,False,0.485,0.0,0.515,0.765
"氣氛很好的下班放鬆好去處😍
調酒很讚，熱食好吃o(≧v≦)o
大推👍 …","The atmosphere is very good to relax from get off work 😍
The bartender is great, hot food is delicious o (≧ v ≦) o
Big push ...",False,0.398,0.0,0.602,0.9528
黑啤超讚👍,Black Beer is superb 赞,False,0.506,0.0,0.494,0.6249
就算接近打烊時間還是很親切服務客人,"Even if you are close to the time, you will be very kind to the guests",False,0.198,0.0,0.802,0.5709
店員好帥,The clerk is so handsome,False,0.507,0.0,0.493,0.6269
老闆人超好 酒也很屌,The boss is super good and wine is also very embarrassed,False,0.387,0.159,0.455,0.6133
老闆人很好 酒好喝👍 …,The boss is very good and drink 很 很 很 很 很 很 ...,False,0.197,0.0,0.803,0.4927
打烊了還跑回來賣酒🥰 …,I ran back to sell wine ...,False,0.0,0.0,1.0,0.0
舒適環境,Comfortable environment,False,0.767,0.0,0.233,0.5106
讚,praise,False,1.0,0.0,0.0,0.5574
很有氛圍感,Very atmospheric,False,0.0,0.0,1.0,0.0
老闆很屌 很屌,The boss is very embarrassed,False,0.0,0.411,0.589,-0.4201
讚,praise,False,1.0,0.0,0.0,0.5574
讚👍👍👍,Praise,False,1.0,0.0,0.0,0.5574
"老板人很好~~~幫忙選傳😆
借桌子椅子！
大家可以常來~","The boss is very good ~~~ Help Choose Biography 😆
Borrow a table and chair!
You can come often ~",False,0.32,0.0,0.68,0.838
這裡超棒的,Great,False,1.0,0.0,0.0,0.6249
👍,👍,False,0.0,0.0,1.0,0.0
David 服務人員介紹的很詳細也很專業，很讚👍,"David service staff introduced very detailed and professional, very good",False,0.262,0.0,0.738,0.4927
"這是一個很棒的地方，有來自不同國家的各種精釀啤酒瓶。

這個地方在戶外，簡單，不太花哨，所以如果你正在尋找一個氛圍很好的地方，它可能不是最好的選擇。然而，它毗鄰台北流行音樂中心，因此在音樂會或活動前喝一杯很方便。價格也不錯。","This is a great place with various craft beer bottles from different countries.

This place is outdoors, simple and not too fancy, so if you are looking for a place with a good atmosphere, it may not be the best choice.However, it is adjacent to the Taipei Popular Music Center, so it is convenient to drink a cup before concert or event.The price is also good.",False,0.165,0.044,0.792,0.8531
我在音樂會前有一段時間，所以進去吃了點東西，因為這是附近唯一的餐廳。我問食物需要多長時間，他們說 15 分鐘（當時我大約 45 分鐘），所以我繼續點了檸檬華夫餅。 25 分鐘後，我的華夫餅根本沒有出現，距離音樂會開始只有大約 20 分鐘，所以我問我的食物是否很快就會送來。他們說再等5分鐘，但我連吃的時間都沒有了。他們剛剛把錢還給我了。就是這樣。我現在超級餓，希望在接下來的兩個小時的演唱會中我不會暈倒。,"I had some time before the concert, so I went in and ate something, because this was the only restaurant nearby.I asked how long the food would take, and they said 15 minutes (about 45 minutes at the time), so I continued to order Lemon Huafu cake.After 25 minutes, my Wahfu cake did not appear at all, and it was only about 20 minutes from the beginning of the concert, so I asked my food if it would be delivered soon.They said they waited for another 5 minutes, but I didn't even have time to eat.They just gave me the money.That's it.I am super hungry now, and I hope I won't faint in the next two -hour concert.",False,0.073,0.0,0.927,0.8807
酒精咖，一路喝到底,"Alcoholic coffee, drink all the way to the end",False,0.0,0.0,1.0,0.0
好地方,Good place,False,0.744,0.0,0.256,0.4404
酒款多,Have a lot of wine,False,0.0,0.0,1.0,0.0
酒好喝 (｡ì _ í｡),The wine is delicious (｡ì _｡｡),False,0.425,0.0,0.575,0.5719
好喝，香,"Delicate, incense",False,0.545,0.0,0.455,0.0516
酒好喝餐好吃😋😋😋,The wine is delicious and delicious 餐,False,0.597,0.0,0.403,0.8126
超棒,Great,False,1.0,0.0,0.0,0.6249
很棒,great,False,1.0,0.0,0.0,0.6249
