Original,EN,Needs Review,Positive,Negative,Neutral,Compound
單杯品飲日本酒的好選擇，闆娘親切專業，品項選擇多，再忙也要去^_^,"The good choice of drinking Japanese wine in a single cup, a cordial professional, a lot of items, and more busy to go^_^",False,0.116,0.0,0.884,0.4404
點了蜜桃氣泡甘酒，好喝順口，柳杉木製吧台很有質感~,"Order the peach bubble glyph wine, the delicious drink, the cedar wooden bar is very textured ~",False,0.188,0.0,0.812,0.5719
有趣的小店 可惜只能開到6點 有機會經過的話可以來看看,"An interesting shop can only be opened at 6 o'clock, you can take a look at it",False,0.144,0.0,0.856,0.4019
路過進來看看，日本酒超全面，超讚值得推薦👍 …,"Passing in and seeing, Japanese wine is super comprehensive, and it is superb to recommend ...",False,0.51,0.0,0.49,0.91
熱甘酒好喝喔！人很熱心,Hot Ganjiu is delicious!People are enthusiastic,False,0.411,0.0,0.589,0.5411
氣質美女老闆搭上美酒🍷超療癒❤️ …,Temperament beauty boss put on wine 🍷 Super healing ❤️ ...,False,0.412,0.0,0.588,0.8271
美酒單杯單杯點,Wine single cup and single cup point,False,0.0,0.0,1.0,0.0
老闆親切，特色酒香風情耐人尋味！,"The boss is kind, and the specialty wine style is intriguing!",False,0.27,0.0,0.73,0.5707
很多種日本酒～,Many kinds of Japanese wine ~,False,0.0,0.0,1.0,0.0
酒很好喝 老闆娘很親切,"The wine is delicious, the boss is very kind",False,0.514,0.0,0.486,0.8122
有夠讚，甘酒好喝👍 …,"Have enough praise, sweet wine is delicious ...",False,0.673,0.0,0.327,0.8834
二割二好喝 解說很棒,Erlie two two delicious explanations are great,False,0.609,0.0,0.391,0.8316
反應、各方面不夠主動即時,"Response, inadequate active and instant time",False,0.287,0.287,0.426,0.0
非常用心的老闆,Very careful boss,False,0.486,0.0,0.514,0.2247
親切專業好喝讚！,Careful and professional!,False,0.486,0.0,0.514,0.2244
聖誕節就是要喝聖誕酒,Christmas is to drink Christmas wine,False,0.0,0.0,1.0,0.0
非常專業，超讚的店家,"Very professional, superb store",False,0.593,0.0,0.407,0.6573
不錯的地方,Good place,False,0.744,0.0,0.256,0.4404
😘 …,😘 …,False,0.412,0.0,0.588,0.4215
"🙂🙂🙂🙂🙂
擺設不錯  無休息區
🙂🙂🙂🙂🙂 …","Bleak
Good furnishings are not bad.
🙂🙂🙂🙂🙂 🙂🙂🙂🙂🙂 ...",False,0.525,0.039,0.436,0.9773
很有fu ...很棒的地方,Very FU ... Very great place,False,0.311,0.406,0.283,-0.3254
非常友好的主人。杯裝清酒和燒酒的精選！,Very friendly master.Cup of sake and shochu!,False,0.387,0.0,0.613,0.5838
可愛的小而私密的清酒場所，工作人員很棒，老闆也很細心。  如果您喜歡在一個很棒的小地方喝美味的清酒，我會推薦..,"The cute and private sake place, the staff is great, and the boss is very careful.If you like to drink delicious sake in a great place, I will recommend ...",False,0.457,0.0,0.543,0.9646
店裡老闆人很好，很有氣氛！,The boss in the shop is very good and atm with atmosphere!,False,0.241,0.0,0.759,0.54
台北清酒前十名,The top ten in Taipei sake,False,0.265,0.0,0.735,0.2023
好喝,Delicious,False,1.0,0.0,0.0,0.5719
不錯🥂 …,Not bad 🥂 ...,False,0.416,0.0,0.584,0.431
酒超好喝,The wine is super delicious,False,0.717,0.0,0.283,0.8225
甘酒好好喝,Ganjiu tastes good,False,0.592,0.0,0.408,0.4404
棒棒的♥️,Best ♥ ️,False,0.808,0.0,0.192,0.8555
好喝,Delicious,False,1.0,0.0,0.0,0.5719
非常棒,Great,False,1.0,0.0,0.0,0.6249
酒 推推,Push,False,0.0,0.0,1.0,0.0
棒,Great,False,1.0,0.0,0.0,0.6249
好喝👍🏻👍🏻👍🏻 …,Delicate ...,False,0.545,0.0,0.455,0.0516
