Original,EN,Needs Review,Positive,Negative,Neutral,Compound
店裡可以連線對戰的飛鏢機蠻酷的，也有賣很多種飛鏢的週邊，應該對有興趣玩的很適合。飲料大部份都是酒類而且位置不算好坐，若不喝酒只想找店坐坐聊天的可能就當來嘗鮮吧!,"The dart machine that can connect to the battle in the store is quite cool, and there are also many kinds of darts. It should be very suitable for being interested in playing.Most of the drinks are alcohol and the location is not easy to sit. If you don't drink alcohol, you just want to find a shop and chat.",False,0.099,0.075,0.826,0.1499
打鏢氛圍不錯,The dart atmosphere is good,False,0.42,0.0,0.58,0.4404
無論是調酒和餐點都很棒，舒適的空間，很適合聚會,"Whether it is bartending and meals, it is great, comfortable space, very suitable for party",False,0.463,0.0,0.537,0.885
第一次來的感覺超好，因為老闆很熱情～～～～,"The first time I came, because the boss was very enthusiastic ~~~~",False,0.241,0.0,0.759,0.5413
禁煙打鏢好地方，期待有一天可以幹掉路西跟啊信。,"Smoking a good place for darts, I look forward to killing Luxi Follower.",False,0.158,0.24,0.601,-0.3612
舒適的空間，老闆跟店員都很親切，新手不用怕學不會打鏢！,"In a comfortable space, the boss and the clerk are very kind. Novice do not have to be afraid to learn darts!",False,0.267,0.0,0.733,0.8066
"一個可玩飛標的Club.
室內禁煙，所以適合家人同樂。","A club of a playable flying label.
The indoor smoking is banned, so it is suitable for family members.",False,0.0,0.143,0.857,-0.4588
"大推，真心不要懷疑！
無論心情好或心情不好都適合的地方！！
👍💯👍💯👍💯 …","Push, don't doubt it!
Whether you are in a good mood or a bad mood!Intersection
👍💯👍💯👍💯 👍💯👍💯👍💯 ...",False,0.121,0.076,0.803,0.2718
有四台鏢機，空間不大，但室內禁菸。,"There are four dart machines, there is not much space, but the indoor smoking is banned.",False,0.0,0.211,0.789,-0.6124
好好笑直接借我們穿魷魚遊戲的套裝,So funny borrowing our set of squid games directly,False,0.285,0.0,0.715,0.4927
氣氛輕鬆價格合理的好地方～,A good place where the atmosphere is relaxed and reasonable ~,False,0.404,0.0,0.596,0.7269
禁菸，態度親切。很棒的飛鏢吧初體驗,"Smoking and kind attitude.Great darts, first experience",False,0.362,0.0,0.638,0.5267
有夠讚 老闆超給力！,There is enough boss to be super powerful!,False,0.538,0.0,0.462,0.7901
"打鏢，聚會，喝酒的好地方
去了就知道","Dart darts, party, drink a good place to drink
Just know if you go",False,0.318,0.0,0.682,0.6808
幾乎包場，大家玩得很開心,"Almost in the charter, everyone has a good time playing",False,0.37,0.0,0.63,0.5719
親切熱情！很適合玩鏢的人,Careful and enthusiastic!Very suitable for people who play darts,False,0.38,0.0,0.62,0.5093
打鏢，吃東西，喝酒的好所在。,"Dart darts, eat, drink, and drink.",False,0.0,0.0,1.0,0.0
啤酒暢飲499,Beer drink 499,False,0.0,0.0,1.0,0.0
禁菸很棒,Smoking is great,False,0.672,0.0,0.328,0.6249
溫馨。,Warm.,False,1.0,0.0,0.0,0.2263
服務親切,Intimate service,False,0.0,0.0,1.0,0.0
一個非常酷的體育酒吧，這裡的大多數飛鏢玩家都是常客，他們是朋友並且很有趣，如果您想結識新朋友或進行一些友好的飛鏢比賽，那麼這裡是您可以來的地方之一。,"A very cool sports bar. Most of the dart players here are regular guests. They are friends and are very interesting. If you want to meet new friends or play some friendly darts, then this is one of the places you can come.",False,0.342,0.0,0.658,0.9492
當我們尋找另一個地方時，我們遇到了這個數據俱樂部。  很好。  在我出去的路上，我注意到那些傳球的傢伙一遍又一遍地射中靶心。,"When we were looking for another place, we encountered this data club.very good.On the way out, I noticed the guys who passed the ball over and over again.",False,0.0,0.0,1.0,0.0
清晨很安靜,Early quiet,False,0.0,0.0,1.0,0.0
喝酒好地方,Good place,False,0.744,0.0,0.256,0.4404
人超和善的,Superior,False,1.0,0.0,0.0,0.5423
很棒的地方,Great place,False,0.804,0.0,0.196,0.6249
