Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"餐點cp值很高！牛橫隔膜串非常嫩！
茄子醬料很特別～必點！
玉米筍120元 份量大又鮮甜！
整體用餐體驗非常好！會再回訪的！","The CP value of the meal is very high!The bull diaphragm strings are very tender!
Eggplant sauce is very special ~ must be ordered!
The amount of corn bamboo shoots is 120 yuan, which is large and sweet!
The overall dining experience is very good!Will return to visit again!",False,0.172,0.0,0.828,0.8612
"🔸居留燒：招牌必點！吃起來有點像大阪燒，裡面有玉米、起司、蛋，外層煎的脆脆的，上面灑滿柴魚片🤤一定要趁熱吃

🔹玉米筍 ：烤的鮮嫩多汁，沾上鹽巴更好吃，但要自己剝皮稍微不方便哈哈，平衡一下吃烤肉的罪惡感🤣🤣

🔸山葵小章魚：芥末有辣🌶️吃到會嗆鼻超讚👍🏻份量很多可以開胃～點！

🔹鮭魚親飯糰：飯糰表面有塗醬油，烤過像鍋巴吃起來脆脆的，裡面鮭魚放很多耶，推推

🔸串燒：肉類表現都不錯👌🏻沒有雷的，都好吃，肥腸跟明太子雞肉印象深刻

📌今天跟朋友兩個人消費1000初頭，不貴還飽到翻🤣南港要從美食沙漠變綠洲啦～～店員態度很好，送餐上桌會仔細介紹，也會主動收拾桌面，用餐位子安排的也很不錯，可樂一瓶$30很佛心啦

🚇交通：捷運南港展覽館站步行3分鐘","牌 Residence burning: signature must be ordered!It tastes a bit like Osaka, there are corn, cheese, eggs, and the outer layer are fried and crispy.

烤 🔹 🔹: The tender and juicy roasted, the salt is more delicious, but it is not convenient to peel it by yourself haha, balance the guilt of eating barbecue 🤣🤣

： 🔸 🔸 小 🔸: The mustard is spicy 🌶️ I will have a good nose when I eat it.

： Salmon kiss rice ball: There are soy sauce on the surface of the rice ball. It has been baked as crispy like a pot, and the salmon is placed a lot. Push

类 skewers: The meat performance is good 👌🏻 Without thunder, it is delicious.

消 Today, I spent 1,000 with my friends today. It ’s not expensive. It’ s so full that it ’s enough to change from the food desert to the oasis ~~ The staff attitude is very good. It's also very good, a bottle of Cola is $ 30, very Buddha's heart

南 Transportation: MRT Nangang Exhibition Hall Station Station for 3 minutes",False,0.289,0.01,0.701,0.9974
"只是想解點饞，問能不能只點飯糰
店員回答：當然沒問題啊！（輕快的語調）
感覺蠻好的😊，
椅子很舒適，明太子飯糰挺好吃。

結帳時：只點飯糰，就不收服務費了。
感覺更好了😂

來貼各個角度的飯糰跟座椅給大家參考。","I just want to solve a little bit, ask if I can just order a rice ball
The clerk replied: Of course there is no problem!(Slowly tone)
It feels pretty good,
The chair is very comfortable, and the Prince Ming is delicious.

At the time of checkout: If you just order the rice ball, you will not charge the service fee.
It feels better 😂

Come and post the rice balls and seats from all angles for your reference.",False,0.233,0.041,0.726,0.9606
"🌟CP值超高！物美價廉！絕對願意再訪！🌟

我是6/22晚上，在南港附近吃了另一家居酒屋，太貴又沒吃飽，才又找來這間店的。

整間店沒有另作清楚隔間， 有作木板稍微隔開區別包廂位置，麻雀雖小，但基本都有做到位，冷氣機是落地式 靠近最內部角落，廁所我沒去，所以廁所整潔我不評論。
不過是南港超老宅老區改裝，能做到這樣已經不容易。

門口設有吸煙區（擺放煙灰缸）
請不要亂丟煙蒂！

初進店的時候，店員三位各忙各的，招呼店員感覺有點漫不經心，我還幫自己喊了聲「呀洗媽些～」搞怪一下，入座後有跟店員表明「是第一次來，剛剛有在別間先吃過一輪了，沒吃飽，但也沒那麼餓」，瞭解到這邊店的風格比較沒那麼制式化，跟客人的相處方式就好比朋友一般，不會客套，相對下來也讓整間店給人更容易放鬆自在！

第一輪點餐，因單價都非常親民，所以放肆的點，也怕點太多，店員也有告知先這樣就好，不然吃不完。酒類在冰箱自取，杯子跟店員問。

第二輪點餐是另一位店員，也是有告知我們別點太多😂超可愛的

然後我在門口抽煙，聽到其他客人有點「明太子厚蛋燒」，問後得知類似「玉子燒」一份好像120$，馬上又加點😂

一瓶大瓶18天 ，印象中130/瓶

最後結帳 四人 共 1890，我就跟店員說算1900吧！

硬要說美中不足的點⋯
就是冷氣太冷了，我可能坐在出風口，但也可以忍受，就沒跟店員反應，或者可以適時調一下冷氣出風位置？
點餐完後，可以先出一張總單，讓客人知道自己點了什麼，什麼餐漏單，上完餐可請上餐店員劃掉，最後結帳比較不會有爭議。
（我是覺得這麼好吃，四人也才1900，有什麼好計較，但避免遇到神經病客人，店家也可保護自己）

謝謝店家店員的優質餐飲、服務風格，食物都很好吃！希望串居留可以嚐嚐久久！給五顆星，餐點、服務、風格也滿分，真的是實至名歸！","！CP value is super high!Masterpiece is cheap!Absolutely willing to visit again!Bleak

In the evening of the 6/22, I ate another izakaya near Nangang. I was too expensive and not full. Then I found this shop again.

The entire store does not make another clear compartments. There are wooden boards that are slightly separated from the box position. Although the sparrows are small, they basically do it. The air -conditioner is close to the inner corner. No comment.
However, it is not easy to achieve this.

There is a smoking area at the door (placed ashtray)
Please don't litter the cigarette butt!

When I first entered the store, the three clerks were busy, and greeted the clerk a little careless. I also helped myself shouting, ""Yeah, Mom ~"" I was funny. I just ate a round of the first round. I didn't eat it, but I was not so hungry. ""I learned that the style of the store here is less formalized. Relative to make the whole store easier to relax!

In the first round of ordering, because the unit price is very close to the people, the order is too much, and there are too many ordering. The clerk also told that it would be good first, otherwise you can't finish eating.The wine is taken in the refrigerator, and the cup is asked to ask the clerk.

The second round of ordering is another clerk, and I also told us not to order too much.

Then I smoked at the door, and heard that other guests were a bit ""Burning Prince Her Egg Burning"". After asking, I learned that it seemed like ""Yizi Burning"".

A large bottle for 18 days, 130/bottle in the impression

Finally, there were 1890 four people at the end of the checkout, so I told the clerk to count 1900!

Instead of saying the shortcomings of beauty ...
That is, the air conditioner is too cold. I may sit at the air outlet, but I can tolerate it. I did n’t respond to the clerk, or I can adjust the air -conditioned air in a timely manner?
After ordering the meal, you can give a total list first to let the guests know what they ordered, what meals, and the meal can be asked to check out. The final checkout will not be controversial.
(I think it is so delicious, and the four are only 1900. What are the good calculations?

Thank you store staff for your high -quality catering and service style, food is delicious!I hope the residence can be tasted for a long time!Give five stars, meals, services, and styles are full, it is really deserved!",False,0.112,0.013,0.874,0.9938
"第一次到串居留居酒屋，很古老的平房改裝，東西還不錯吃，明太子雞肉CP值滿高，雞屁股（七里香）也蠻下酒，店員一直說牛五花很有嚼勁，推牛橫隔膜比較嫩，最後沒有比較到牛五花，只是不知道有沒有這麼弱？
整個店走復古風，氛圍還不錯，最後點餐時間記得是23:30，單價尚可不特別貴，酒類選項不多，大多是瓶裝啤酒，沒有生啤酒，少了點Feel,自己帶酒的話，開瓶費300元！","For the first time, I arrived in the string of izakaya. The old bungalow was modified. The things were not bad. The diaphragm is relatively tender, and in the end, there is no comparison of cattle and flowers, but I do n’t know if it is so weak?
The whole store takes the retro style, and the atmosphere is not bad. Remember to be 23:30 in the end of the order. The unit price is not particularly expensive. There are not many wine options. Most of them are bottle beer. , The bottle opening fee is 300 yuan!",False,0.053,0.066,0.881,-0.3191
"最近南港很厲害，美食沙漠再這樣下去都快變綠洲了!今天來到「串居留居酒屋」是個鮮為人知的深夜食堂，所以推廣一下這家讓人放鬆又滿足的居酒屋。

不知道從甚麼時候開始?南港的居酒屋開了好多間，幾年前，跟家姐在南港找個地方吃消夜是件困難的事情，往往是豆漿店與鹹酥雞，而現在，我們居然還有了一點點的選擇，來滿足我們在夜深人靜的舌尖饗宴。

因為吃的很滿足，歪嘴雞想來談談，在雞哥的心中如何才是完美的深夜食堂。

1. 從來不用排隊叫號碼，更不用人齊才可入座，臨時朋友來也沒問題。
2. 除了吃，還要談，聊天甚至比吃東西更重要，如果有喝酒更好。
3. 食客沒有固定要吃什麼，老闆也沒有固定要煮什麼，客人完全相信老闆。這種店，多半會成為獨特的個性小店。
4. 客人不一定真的肚子餓才到來，更多時候，是心靈飢餓，要找人陪，所以氛圍也是很重要的環節，價格可以高一些，但氛圍一定得舒服放鬆。

總體來說，「串居留居酒屋」都能符合以上，今天吃的很開心!

臨走之際，不忘跟老闆稱讚了餐點美味，那天心情很好，一次很放鬆的夜消體驗。","Recently, Nangang is very powerful, and the food desert will change the oasis like this! Today, coming to ""String Hostel House"" is a little -known late -night cafeteria.

I do n’t know when it started? Nangang ’s izakaya has opened a lot. A few years ago, it was difficult to find a place with her sister to find a place in Nangang. It is often a soymilk shop and a salty crispy chicken. Now, we are actually still still. With a little choice to satisfy our quiet tongue feast at night.

Because I was very satisfied, the crooked chicken wanted to talk about how to talk about the perfect late -night cafeteria in the heart of the chicken brother.

1. There is no need to queue in line to call numbers, let alone people can take seats, and temporary friends are okay.
2. In addition to eating, you have to talk about it. Chatting is even more important than eating. It is better if you have drinking.
3. The diners are not fixed to eat, and the boss has nothing to cook. The guests completely believe in the boss.Most of these stores will become unique personalized shops.
4. Guests may not be really hungry before they come. More often, they are hungry in their souls. They are to find someone to accompany them. Therefore, the atmosphere is also very important. The price can be higher, but the atmosphere must be comfortable and relaxed.

Overall, ""Striped Residence and House"" can be in line with the above, and I am very happy today!

On the occasion, I did not forget to praise the meals with the boss. I was in a good mood that day, and I had a relaxed night disappearance experience.",False,0.142,0.027,0.831,0.9877
"回訪多次 絕對稱得上南港最好吃的居酒屋
居留燒超推！！！調味像大阪燒 起司會牽絲
串燒也都超讚 特別喜歡明太子雞肉串 肥腸 雞皮
燒肉飯CP值很高","The return visits are absolutely farewell to Nangang's best izakaya
Residence burning!IntersectionIntersectionSeasoning like the Osaka Bozi Stepper will hold silk
Bringing baked also likes to like Ming Prince Chicken Ching Chicken Sweat Chicken Skin
The CP value of the roast meat rice is very high",False,0.269,0.0,0.731,0.9286
"居留燒讓人印象深刻，很像大阪燒，也很像巨大的章魚燒（但沒有章魚）
各個小串燒味道還不錯，從外面看起來不像是有內用座位，結果裡面意外有冷氣的座位耶。

有日本居酒屋小店的感覺，下次想約朋友一起來吃。","Residence burning is impressive, much like Osaka, and it looks like a huge octopus burning (but no octopus)
The flavor of the small skewers is not bad. From the outside, it does not seem to have a seat inner seats.

I feel like Izakura Shids in Japan. I want to ask friends to eat together next time.",False,0.282,0.04,0.679,0.934
"店內座位不多，大家聊天聲音頗大，要聊天自己也要拉高音量喔！居留燒超大一份，吃下去墊胃可以少好幾串串燒了哈哈～
推薦他們的蔥燒與蒜味！超級香～
烤香菇醬料微偏甜，我們很喜歡！","There are not many seats in the store. Everyone has a loud voice. If you want to chat, you have to raise the volume!There is a large residence in the residence, and the stomach can be padded in a few skewers. Haha ~
Recommend their green onion and garlic flavor!Super incense ~
The grilled shiitake sauce is slightly sweet, we like it very much!",False,0.176,0.0,0.824,0.8914
"小編我雖然不敢說我是專業的居酒屋食客

但是整個雙北縣市也吃過不少家

大街小巷寧可錯殺也不放過

中南街之前我有介紹過一間居酒屋🏮

沒想到對面也開了一間

一直沒機會嘗試看看

剛好我愛的那家打烊了

當然就退而求其次來拓荒看看

如鷹眼般的我當下就看出這間店的端倪

不只裝潢！擺設！冰箱配置！座位區的設計

都跟台北市著名的一間居酒屋🏮很像

這間雖然我還沒寫過！

它被偶像劇～發揚光大！

沒錯就是（竹村）

（竹村）給我的印象就是重口味的串燒

每串的大小都比一般串燒店大支

好！重點當然不是竹村

是串居留！！🏮

剛開始上了兩碗味增湯！

當下喝了一口！

我以為我來到了大海～鹹阿！

當下反應過後！服務生馬上就換了兩碗

而且變招待（湯有點雷，海帶芽好硬）當下也不想再反應！

畢竟還是有點其他的菜！

來拓荒就是要有冒險的精神

接下來上了日式沙拉！

果然跟竹村一樣！但是當下沒有問！

但是生菜部份可能冰太久！口感不太好！

份量部分也比較少！（小雷）

點了四支牛五花肉串也上了

還好醬汁還行！不然牙口不好的人！可能無法吞嚥

也點了照燒雞腿x2

沒想到！雞腿烤的偏乾！雞腿肉能表現如此

可見師傅的烤工有待加強

當然當下忍不住問了店員！是否跟竹村有關聯

當下也回答我說是竹村老闆開的

也解答了我心中疑惑！

以下是我心中的OOXX

1：如果要創立新品牌！為何沒有新奇感

2：如果是copy其它兩間分店的菜色！
為何一樣東西！落差感如此巨大！

3：一間沒有生啤酒機的居酒屋也不多了

4：服務上只是送餐到桌上！也無時刻注意客人狀況！還收了10%服務費？

5：如果這間店只是來練烤工！是否可以出師後再出菜⋯

當然我的標準停留在竹村

畢竟它是間需要排隊的店！

給兩顆星實在殘忍！三顆星的評價希望可以進步

可能我不是酒客！品嚐食材的味覺可能比較高

以上純屬個人口味

當然也有可能是一間品質不一的店家！

試試吧！希望可以進步！","Editor I do not dare to say my professional izakaya diners

But the entire city of Shuangbei County also has eaten many families

Main streets and alleys are rather misreplacement

Nannan Street before I had introduced a izakaya🏮

I want to want to be open. I want to be open

I've always stall the opportunity to try to see

It's just that my love is boasted

Of course, retreat and randomly come to the deserted look

For example, I saw that the shop ends in the moment

Not only installing!Furnishings!Refrigerator configuration!The seating area design

It is like a famous izakaya🏮 in Taipei City

New Kyo One although I wrote it!

It was idol drama ~ promoted big!

to be wrong

(Bamboo Village) gave me the impression on the heavy taste of skewers

Each skewer is larger in size than the average skewer shop

good!The key is, of course, not a village

Just a skewer!!🏮

Just started on two bowls of flavors to increase soup!

Drinking a mouthful!

I thought I came to the sea ~ salty!

After the reaction at the moment!Services will change two bowls immediately

And become entertaining (soup is a bit thunder, kelp sprouts very hard) At the moment also not want to react again!

After all, a little other dish!

Coming to the desolation is to have a spirit of adventure

Next up to Japanese Salad!

As it turns out, the same as Bamboo Village!But there is a question at the moment!

But the lettuce part may be too long!It's not too good!

The portion part is also relatively small!(Small Thunder)

The skewers are also up to the four beef skewers

Fortunately, the sauce is still!Uncontinence tooth mouth is not good!It may be unable to swallow

Also ordering the grilled chicken legs x 2

Want to want to want!Chicken legs are dry!Chicken legs can perform this way

It can be seen that the roasting work of the master needs to be strengthened

Of course, ask the clerk in the moment!No whether or not to relate to Chuk Village

At the moment, I also answered me that the owner of Zhuzhu Village opened

Also answering questions in my heart!

The following is OOXX in my heart

1: To create a new brand!Why is there a novelty

2: If the other two other branches of tweaks are dishes!
Why is it something!It's so huge!

3: A stalk of raw beer machines is not much

4: On service only delivered to the table!There is no moment to pay attention to the customer's condition!Also charged 10% service?

5: If the shop only comes to practice roasting!You can not leave the dish after the master...

Of course I dwell in Bamboo Village

After all, it needs to queue at the store!

Give two star realities to be cruel!The three star reviews hopefully improve

Maybe I'm not a wine customer!Taste ingredients may be higher

The above is purely personal taste

Of course it is also possible that a shopkeeper is not quality!

Try the bar!Hopefully it can progress!",False,0.133,0.034,0.833,0.9955
CP值不錯的居酒屋，部分食品有一點烤焦，但還可接受,"The cp is good at izakaya. Some foods have a little scorching, but they are acceptable",False,0.259,0.0,0.741,0.5994
7月新開的串燒店，是原本內湖店的分店，和巷弄裡其他深夜食堂們比肩而開，讓這條小巷弄成了深夜不歸人們的好去所。串燒每盤價位在50-150之間，特殊的食材會比較貴一點。大推「居留燒」，有點類似大阪燒的美食，用蛋、高麗菜、起司煎煮而成，佐上柴魚，確實是人間美味。附近有一間川楓評價感覺也不錯，但沒有吃過無從比較，且川楓要排隊比較久。但單就這間來說，價位稍高但每道菜色都不錯真的值得推。還有一個重點就是....店員（or老闆？）長得超正的，鄉民不來朝聖一下？,"The newly opened skewer shop in July was the original store of the Neihu shop, which opened up with other late -night cafeterias in the alley, making this alley a good place for people to go late at night.The price of the skewers is between 50-150, and special ingredients will be more expensive.Pushing the ""residence burning"" is a bit similar to the food of Osaka. It is made of eggs, cabbage, cheese, and cheese. It is indeed delicious in the world.There is a good evaluation of Chuanfeng nearby, but I have never eaten unsuccessful comparisons, and Chuan Feng has to line up for a long time.But in terms of this alone, the price is slightly higher, but each dish is really worth push.Another point is .... The clerk (or boss?) Over positive, the villagers are not pilgrimage?",False,0.135,0.019,0.846,0.9392
"玉米筍 很甜
牛肉串系列都非常推薦
明太子雞腿，肉非常的嫩
烤飯糰極推薦，表皮酥脆
柚子大根必點，清爽的口感可以Refresh你的味蕾
居留燒 & 厚蛋燒 也十分好吃","Corn bamboo shoots are very sweet
Beef skewers are very recommended
Chicken legs of Ming Dynasty, the meat is very tender
The grilled rice ball is very recommended, the skin is crispy
Grapefruit big roots must be ordered, refreshing taste can refresh your taste buds
Residence burning & thick egg burning is also very delicious",False,0.184,0.0,0.816,0.8878
"2020.05.24
攀岩後的覓食，在朋友的推薦下來吃串燒，發現價格其實滿平價的，缺點是要收服務費，不過店員也算整理得很勤快，也滿親切就算了XD

用餐經驗很棒的原因是，一開始看到牆上的話題牆害我們狂笑，因為真的挑起來聊應該會滿尬的，哈哈哈！

再來是我們點了一盤玉米筍，結果剝一剝覺得不太對勁，為何裡面沒東西，結果開出一隻超級迷你的玉米筍哈哈哈哈！當下是覺得滿好笑的，跟店員反應後，店員也很阿莎力補了一盤玉米筍過來。

結果居然開出館長玉米筍XDDDDDDDDDDDDDDD

整體來說我算是賺了一盤玉米筍（？）不過也表示真的是產地直送，很新鮮很好吃，但就是有點太幽默哈哈哈！

串燒單價還算平價，可以點來分著吃，強推蒜味系列的燒烤，真的超級蒜！喜歡吃蒜的覺得很開心；飯糰的話看起來很普通，但裡面滿滿的鮭魚吃得很開心，外皮酥脆是我喜歡的鍋巴感。

整體來說下次運動後還是會來吃個幾串XD","2020.05.24
After climbing, the foraging of the rock, eat skewers from the recommendation of a friend, and find that the price is actually full of affordable. The disadvantage is to charge the service fee, but the clerk is also very diligent.

The reason why the meal experience is great is that at the beginning, the topic of the wall on the wall hurt us to laugh, because it would really be embarrassing to talk about it, hahaha!

Then we ordered a plate of corn bamboo shoots. As a result, we felt that it was not right. Why was there nothing in it? As a result, a super mini corn bamboo shoot hahahaha!I felt funny at the moment. After responding to the clerk, the clerk also made up a plate of corn bamboo shoots.

As a result, the corn bamboo shoots of the museum XDDDDDDDDDDDDDDDDDDDDDDDDDD

On the whole, I made a plate of corn bamboo shoots (?) But I also said that it was really direct delivery. It was fresh and delicious, but it was a bit humorous hahaha!

The unit price of the skewers is pretty affordable.Those who like to eat garlic are very happy; the rice balls look ordinary, but the salmon is full of salmon. The crispy skin is my favorite pot.

Overall, I will still come to eat a few strings XD after exercise",False,0.234,0.046,0.72,0.996
"本來想吃別家餐廳, 發現沒開, 輾轉晃到這裡.
這裡的串燒CP值很高, 價錢我不敢說很便宜, 但份量肯定是沒問題.
我們點的串燒口味都不錯, 這裡就不多做贅述, 畢竟去居酒屋都嘛是點那幾樣肉串燒, 口味也都相去不遠.
值得一提的是這裡的蔬菜, 玉米筍標榜產地直送, 一份我記得好像是50塊吧(忘了), 總之份量大到嚇人, 非常非常划算, 最後離開前點的茄子, 份量也是非常驚人.
唯一可以挑剔的是這裡的口味偏重, 不過不影響整體非常好的用餐感受.
不過如果下次再來, 我會和店員說口味幫我弄清淡一些, 那就很完美.","I originally wanted to eat a restaurant, I found that I didn't open it, and I shook it here.
The skewers here are very high, and the price I dare not say it is cheap, but the amount of portion is definitely okay.
The skewers we ordered are good, so I won't go into details here. After all, you can order the staboos of the izakaya, and the taste is not far from each other.
It is worth mentioning that the vegetables here are directly delivered by the corn bamboo shoot label list. I remember it seems to be 50 yuan (forgot). Then, then
The only thing that can be picky is that the taste here is heavy, but it does not affect the overall very good meal experience.
But if I come again next time, I will tell the clerk to help me make a lighter, it is perfect.",False,0.147,0.025,0.828,0.9709
好久沒有寫評論，但覺得這間真的很不錯！一定要推薦一番，剛好在在南港展覽館附近小巷看到的串燒，很適合一個人下班後坐在吧台區享用美食，點了包含有金針燒、雞心串、豬肉串、鹽烤雞肉串、肥腸、玉米筍、龍蝦飯糰、可樂等等，最讓我驚艷的就是金針燒！吃到我好想問是用哪牌的奶油怎麼調味的，超不膩，非常好吃順口，黑胡椒提出整體的香氣，一點點的辛辣味完全我的愛。其餘的食物，也是很好吃，但對金針燒特別獎賞。吃完加一成服務費約460左右，一個人吃的確小貴，不過以食物新鮮度、店員的親切服務來說，覺得很值得，也不會說吃不飽，也有主食餐點提供，非常推薦大家自己一個人來或跟同事來吃。,"I haven't written comments for a long time, but I think this is really good!Be sure to recommend it. The skewers seen at the alleys near the Nangang Exhibition Hall are very suitable for a person to sit in the bar area to enjoy food after work. , Fat intestines, corn bamboo shoots, lobster rice balls, cola, etc., the most amazing is the golden needle burning!When I eat it, I really want to ask which brand of cream is seasoning, super non -greasy, very delicious and smooth, black pepper proposed the overall aroma, a little spicy taste completely my love.The rest of the food is also very delicious, but special rewards for golden needles.After eating, the service fee is about 460, and a person is really expensive, but in terms of food freshness and the cordial service of the clerk, it feels worthwhile. Recommend everyone to come alone or eat with colleagues.",False,0.26,0.013,0.727,0.9944
氣氛佳，服務好，餐點美味，下班後三五好友小酌好去處。,"Good atmosphere, good service, delicious meals, and three or five friends to have a good place after get off work.",False,0.508,0.0,0.492,0.9382
很有溫度的一家居酒屋，餐點的價位落在50-100之間，相當好吃又實惠的串烤，推薦給在附近上班休息後想聚一下的夥伴～,"A very temperature of a house, the price of the meal falls between 50-100, it is quite delicious and affordable skewers. It is recommended to partners who want to gather after working nearby ~",False,0.186,0.0,0.814,0.7264
"之前騎車經過好幾次，因為家附近的居酒屋都滿了，就網路查詢到這家店，就特地騎車來品嚐。

覺得店員服務態度很好，詢問店員，店員還很認真的做介紹，烤肉串類的都很喜歡，跟一般外面的不一樣是不會在肉串上沾過多的醬汁，不會看到肉串上都是厚厚一層醬汁。

這家肉串外表看起來很單純，但不僅能品嚐出肉質本身的甜味也很鮮嫩，其實也能嘗到醬汁的味道，肉質的味道不會被醬汁給掩蓋過去，真的覺得很好吃。

我也很推薦他們家的居留燒，送來看上去份量很夠，很適合朋友們一起分著吃，裡頭還有起司，用料毫不手軟。

真的很喜歡這家的餐點，下次還會在造訪。","I have been riding several times before, because the izakaya near the home is full, and the online shop is checked on the Internet.

I feel that the staff service attitude is very good. Ask the clerk, the clerk also introduces it very seriously. The barbecue skewers like it very much. It is different from the general outside. There are thick layers of sauce on the skewers.

The appearance of this skewers looks very simple, but not only can taste the sweetness of the meat itself, but also the taste of the sauce. The taste of the meat will not be covered by the sauce. tasty.

I also recommend their homes to burn. It seems that the portion is enough. It is very suitable for friends to eat together. There is also a cheese inside. The materials are not soft.

I really like this meal, and I will be visiting next time.",False,0.118,0.009,0.873,0.9592
