Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"啤酒好喝食物也不錯，店員可愛又友善🥰
是個下班後微加班或是聚餐的好地方👍🏻","Beer is delicious food, the clerk is cute and friendly 🥰
Is a good place to work overtime or dinner after get off work 👍🏻",False,0.427,0.0,0.573,0.9643
這裡的餐點令人難以恭維：戰斧豬排的乾柴扁澀、鮮蝦櫛瓜是用放到乾掉的櫛瓜、炙燒沙朗牛是冷冷的牛肉絲。我們三個大人一個小孩2800元，有點感覺在吃調理包等級的食物。服務人員的態度很好，但可能是食材上的限制，這裡真的只是喝飲料的地方。同樣的消費金額，City Link 裡面有很多更好的選擇。,"The meal here is difficult to compliment: the dry wood of the Tomahawk pork chop is flat, and the fresh shrimp is used for the dried melon.Our three adults and a child are 2,800 yuan, and they feel a little bit of food.The attitude of the service staff is very good, but it may be the restriction on the ingredients. This is really just a place to drink.In the same amount of consumption, there are many better choices in City Link.",False,0.108,0.049,0.842,0.6424
"環境舒適，音樂好聽，小點類食物不算太貴
氣候適宜的季節，是個適合午/晚飯後小酌一杯的好地方
唯一因為露天不禁菸，風向不對時，煙味有些擾人，夏天可能也要考慮蚊蟲叮咬問題","The environment is comfortable, the music is nice, and the small dot food is not too expensive
The season with a suitable climate is a good place suitable for lunch/dinner after dinner
The only one because of the open -air and when the wind direction is wrong, the smell of smoke is a bit disturbing, and the problem of mosquito bites may also be considered in summer.",False,0.114,0.115,0.771,-0.0258
戶外空間很舒服，天氣好時很適合來喝一杯,"The outdoor space is very comfortable, when the weather is good, it is very suitable to have a drink",False,0.276,0.0,0.724,0.7574
"這邊是一個戶外開放空間，是可以直接在座位上抽菸的。
來過幾次了，這次遇到店員阿瘦，最有印象的是他磁性渾厚的嗓音吸引到我的注意，再來是他應對客人的態度和話術都清晰乾淨。
我很喜歡阿瘦會對客人客氣的微笑，看他和同事相處也可以感受到他的為人就是如此和善溫暖。
今天和我姑姑來喝酒聊天，整體氛圍很不錯的，但畢竟是餐酒類型的店音樂比較大聲，有時候對話會被音樂蓋過，但氣氛是好的，就是我太敏感覺得有點吵。","Here is an outdoor open space that can smoke directly on the seat.
I have been here a few times. This time, I met the clerk A Shi, the most impressive is his magnetic and thick voice attracted my attention. Then, his attitude and speech of the guests were clear and clean.
I really like A Shi with a polite smile on the guests. Seeing that he and his colleagues can feel so kind and warm.
Today, I came to drink and chat with my aunt. The overall atmosphere is very good, but after all, it is a meal -type shop music. Sometimes the dialogue will be covered by music, but the atmosphere is good, that is, I am too sensitive to feel a little noisy.",False,0.157,0.012,0.831,0.9441
"服務親切，主打比利時系列啤酒，服務人員能清楚介紹各種啤酒的特色，非常敬業。
餐點部份，因為屬於戶外場所，上菜要儘快食畢，方能品嚐到餐點的美味。
環境部份，經營佈置的還蠻有氣氛的，適合閒聊品酒的，也適合情侶在此約會小酌。","The service is cordial, focusing on Belgian series beer, and the service staff can clearly introduce the characteristics of various beer, which is very dedicated.
Meal part, because it belongs to outdoor venues, it is necessary to eat food as soon as possible to taste the delicious meals.
The environment is quite atmospheric, suitable for chattels, and it is also suitable for couples to dating here.",False,0.133,0.0,0.867,0.8655
"店員人很有耐心～啤酒也很棒！ 也有提供水煙
就在車站後面，非常推薦的店！","The clerk is very patient ~ beer is also great!There are also water smoke
Behind the station, the recommended shop is very recommended!",False,0.176,0.0,0.824,0.5388
坐在室外喝酒看世足氣氛很棒，吃的喝的選擇算多，不喝酒也有茶跟咖啡等品項，酒吧就在車站前面，但人不多不會太吵雜，在這裡可以享受到悠哉的氣氛，晚上會有蚊子建議要防蚊,"Sitting outdoors and drinking at the world atmosphere is great. There are many choices for eating and drinking. There are products such as tea and coffee without drinking. The bar is in front of the station, but there are not many people. The leisurely atmosphere, there will be mosquitoes in the evening, it is recommended to prevent mosquitoes",False,0.097,0.0,0.903,0.5994
燈光好、氣氛佳、 送餐快、價位合理！    服務人員都很棒，尤其阿瘦先生親切又專業！   唯一的問題就是户外空間吸煙人士太多😅,"Good lights, good atmosphere, fast food delivery, reasonable price!The service staff are great, especially Mr. A Shi is kind and professional!The only problem is that there are too many smokers in outdoor space 😅",False,0.327,0.054,0.619,0.9285
餐點好吃，啤酒好喝，環境舒服！,"The meal is delicious, the beer is delicious, and the environment is comfortable!",False,0.524,0.0,0.476,0.8999
店員親切又懂人心 好聊天 推薦的酒都很對味 餐點都很用心💗,The clerk is kind and understands people's hearts and good chats.,False,0.57,0.0,0.43,0.891
"雞腿排和牛排都很好吃
CP值挺高！","Chicken leg row and steak are delicious
CP value is high!",False,0.415,0.0,0.585,0.75
今天用餐點了辣雞翅，安吉拉捲，還有沙朗，除了辣雞翅外其他都不太行，不過用餐環境還滿有氣氛的,"Today, I ordered the spicy chicken wings, Angela rolls, and Sharon. It is not very good except the spicy chicken wings, but the dining environment is full of atmosphere.",False,0.0,0.061,0.939,-0.2051
"服務：滿分
餐點：拼盤三樣 美式炸雞、辣雞翅、馬鈴薯、pizza 2份 (鮭魚、幹部)
飲品：水果茶
餐點新鮮現作、好吃、好喝","Service: full score
Meals: three -like American fried chicken, spicy chicken wings, potato, Pizza (salmon, cadre)
Drink: Fruit Tea
Meals fresh and fresh, delicious, delicious",False,0.42,0.0,0.58,0.926
"餐點小小貴，地點在馬路旁有點吵。
但是東西好吃，服務也非常好","The meal is small, the location is a little noisy on the road.
But things are delicious and the service is very good",False,0.306,0.039,0.655,0.8789
Pizza餐點好吃，服務好。在戶外有水煙是水果口味。,Pizza meals are delicious and good service.There is a fruit flavor with water tobacco outdoors.,False,0.337,0.0,0.663,0.765
"店員很熱心介紹屬於個人喜好的啤酒🍻
姊大推👍布娜飛～ …","The clerk is enthusiastic about introducing beer that belongs to personal preferences.
Sister pushes 👍… ~ ...",False,0.158,0.0,0.842,0.4939
阿瘦超會介紹，所以完全沒踩到雷,"Ah Shouchao will introduce, so I didn't step on the thunder at all",False,0.0,0.0,1.0,0.0
點了櫻桃啤酒，200元，清新爽口，喝起來不會酸澀，略帶甜味，氛圍也還不錯,"Ordered cherry beer, 200 yuan, fresh and refreshing, it will not drink sour, slightly sweet, the atmosphere is not bad",False,0.316,0.0,0.684,0.7819
推薦草莓啤酒、炸雞翅、紐約客牛排。,"Strawberry beer, fried chicken wings, and New York guest steak.",False,0.0,0.0,1.0,0.0
老闆的招呼很親切自然、不做作，氣氛很輕鬆，在戶外喝很多杯酒真快活👍🏻👍🏻👍🏻,"The boss’s greetings are very kind and natural, no pretentious, and the atmosphere is very easy. Drinking a lot of wine outdoors is really happy 👍🏻👍🏻👍🏻",False,0.312,0.042,0.646,0.9354
東西好吃 飲品種類也是非常符合個人需求 覺得大家可以一起來品嚐👍 …,The types of drinking drinks are also very in line with personal needs. I can taste it together ...,False,0.0,0.0,1.0,0.0
雞翅超好吃！比利時啤酒好好喝～很推薦來喝一杯喔,Chicken wings are super delicious!Belgian beer is good ~ It is recommended to have a drink,False,0.406,0.0,0.594,0.8356
喝酒還不錯，菜色有點少,"Drinking is not bad, the dishes are a bit less",False,0.241,0.0,0.759,0.431
有音樂氣氛還不錯，餐點好吃，啤酒口味多，草莓啤酒沒有苦味啤酒味，適合怕苦味不太敢喝啤酒的女生！,"The atmosphere of music is not bad, the meal is delicious, the flavor of beer has a lot of taste, strawberry beer has no bitter beer flavor, suitable for girls who are afraid of bitterness and do not dare to drink beer!",False,0.184,0.054,0.762,0.7561
"餐點美味(除了德式腸蠻鹹的
啤酒種類多元 介紹詳細
店員服務優質親切
整間店在室外 氣氛很好
也能觀看賽事","Meal delicious (except for German intestines, it's pretty salty
Beer type diverse introduction detailed
The clerk service is high -quality and kind
The whole store is in the outdoor atmosphere very good
You can also watch the competition",False,0.284,0.0,0.716,0.9259
"簡單情調室外餐酒館
店長人美親切服務好
到南港一定要來坐坐
餐點現點現做好吃😋
適合小酌小聚好地方","Simple Emotional Outdoor Restaurant
The manager is beautiful and kindly service
Be sure to sit in Nangang
Meals now are now delicious 点
Suitable for a drinking place",False,0.39,0.0,0.61,0.9287
好吃好吃 露天氣氛很好～,"It's delicious and delicious, the open -air atmosphere is very good ~",False,0.541,0.0,0.459,0.8908
"我算是常客，但決定不再光顧了。
店子留下來讓店員及其朋友們好好玩樂吧。
其他人不要打擾他們了，好嗎？","I am a frequent visitor, but I decided not to patronize anymore.
Stay for the shop clerk and his friends to play well.
Don't bother them, okay?",False,0.342,0.055,0.604,0.8874
好緣帥哥美女……,Haoyuan handsome beauty ...,False,0.778,0.0,0.222,0.7906
東西好吃，店員服務親切，滿喜歡來這裡的,"The stuff is delicious, the clerk service is kind, and I like to come here with like",False,0.482,0.0,0.518,0.9022
吃飽後小酌的好選擇^^草莓啤酒冰沙超級好喝✨,Good choice after eating ^^ Strawberry Beer Bing Swap Super delicious ✨,False,0.615,0.0,0.385,0.9153
服務生一副沒點東西要趕人走的感覺所以沒高消費不能坐著嗎？看到這樣就不想再消費了😑,"The waiter feels like there is nothing to catch up with people, so you can't sit for a high consumption?I don't want to consume anymore when I see this 想",False,0.079,0.039,0.883,0.3134
"價格實在合理
店員親切，當天去只有兩間店員
雖然出菜慢點的品質都維持的很好
會在回訪 希望能一直維持~","The price is reasonable
The clerk is kind, there are only two clerks that day to go
Although the quality of slower dishes is maintained well
I will be maintained on the return visit ~",False,0.143,0.0,0.857,0.6705
"冰沙很好喝
天氣好在戶外氣氛很棒
很適合朋友逗留小酌一下💕 …","Swipe is very delicious
Fortunately, the outdoor atmosphere is great
It's very suitable for friends to stay and drink 💕 ...",False,0.467,0.0,0.533,0.9498
小巧精緻餐點加上舒暢氣氛，再來點微醺，小憩好去處。,"Small and exquisite meals plus a comfortable atmosphere, let's take a little bit, take a break.",False,0.18,0.0,0.82,0.5106
"位在忠孝東路靠轉運站側的廣場旁，環境不太理想有種吸煙區的味道(事實上也是吸煙區)，適合聊天小酌。

●餐點：連鎖店水準，適合下酒的餐食，供餐速度還不錯。

●服務：露天啤酒屋一般，可能要自己取餐，服務人員有禮貌。

●環境：有些露天餐廳維持得很好，這裡當公園的話就不用太計較了 (但價位可是....)

跟其它分店相比這家弱了些。","It is located next to the square on the side of the transportation station on Zhongxiao East Road. The environment is not ideal. There is a smell of smoking area (in fact it is also a smoking area), which is suitable for chat drinks.

●餐點：連鎖店水準，適合下酒的餐食，供餐速度還不錯。

● Service: The open -air beer house is average. It may have to take meals by themselves and the service staff is polite.

● Environment: Some open -air restaurants are maintained well.

跟其它分店相比這家弱了些。",False,0.026,0.034,0.94,-0.1719
啤酒、餐點皆在水準之上 ，是個放鬆吹風的好地方,Beer and meals are all above the standard. It is a good place to relax the hair dryer.,False,0.266,0.0,0.734,0.7003
酒好喝～謝謝小哥哥們借雨傘給我們～祝生意越來越好～,The wine is good ~ Thank you younger brothers to give us an umbrella ~ I wish the business getting better and better ~,False,0.422,0.0,0.578,0.9169
氣氛佳音樂好聽店員很好,"The atmosphere is good to be good, the shop clerk is very good",False,0.473,0.0,0.527,0.8399
"餐點好吃
店員態度輕切
害羞的店員服務超讚的
謝謝","Meal delicious
The clerk's attitude is light and cut
The shy clerk service is superb service
Thanks",False,0.399,0.153,0.448,0.8225
微涼秋夜在戶外喝點小酒，很是愜意。美中不足不確定是否為禁菸，旁邊一直有菸味飄散。對菸味過敏的人比較不友善,"It is very pleasant to drink a little wine outdoors outdoors.The disadvantage of the United States is uncertain whether it is smoking, and there is always a smell of smoke.People who are allergic to smoke are less friendly",False,0.192,0.148,0.66,0.4767
"我可能欠女員工錢 不知道為什麼很不耐煩
但酒好喝、空間不錯
要不是天氣不錯 喝酒放鬆了一下 應該就給一星了","I may owe female employees money, I don’t know why I am impatient
But the wine is delicious and the space is good
If it weren't for the weather, drink and relax, it should be given a star",False,0.264,0.033,0.703,0.9209
餐點很好吃，服務很爛一副要趕你走的樣子！不推,"The meal is delicious, and the service is bad to drive you away!Not push",False,0.205,0.18,0.616,0.126
啤酒選擇多，氣氛好，音樂也很不錯。,"There are many beer choices, the atmosphere is good, and the music is very good.",False,0.319,0.0,0.681,0.7264
"希望新增平價一般生啤..
下班想來小酌結果一杯300實在沒辦法輕鬆喝😂","Hope to add a new parity general raw beer ..
If you want to have a drink after get off work, a cup of 300 really can't drink easily 😂",False,0.194,0.102,0.704,0.5859
喜歡這裡氣氛，很Chill，秋高氣爽來坐坐很舒服～,"I like the atmosphere here, very chill, it is very comfortable to sit in the autumn and coolness ~",False,0.264,0.0,0.736,0.7264
露天坐位，燈光美氣氛佳，餐點美味，吃飯聊天的好選擇。,"The open -air sitting position, the beautiful light atmosphere, delicious meals, a good choice for eating and chatting.",False,0.412,0.0,0.588,0.8885
氣氛悠閒，店員友善，餐點好吃~~~,"The atmosphere is leisurely, the clerk is friendly, the meal is delicious ~~~",False,0.385,0.0,0.615,0.7845
炎炎夏日，就是需要一杯屬於夏天的小麥啤酒:),"In the hot summer, you need a cup of wheat beer that belongs to summer :)",False,0.167,0.0,0.833,0.4588
從90吃到120元，豬腳味道有維持住，但量有少一點，配菜可以更好。,"From 90 to 120 yuan, the taste of pig feet is maintained, but the amount is less, and the side dishes can be better.",False,0.143,0.0,0.857,0.5927
"酒的種類非常多，敢喝的可以點生啤；如果怕酒味圖個氛圍的，可以點水果口味的罐裝啤酒，價格並不貴
美式熟食餐點雖然價格略為高昂，但皆為現做，表現有一定水準，味道口感也都符合價格
戶外的木板空間適合在微醺的夜晚乘涼，發呆
雖然沒有星星可以看，但店員可人的笑容及親切的態度，也不失為一個下班之際舒壓的絕佳去處
期待疫情過後，可以再度前往支持","There are many types of wine. If you dare to drink, you can order beer; if you are afraid of the atmosphere of the wine, you can order canned beer with fruit flavors. The price is not expensive.
Although the price of American cooked meals is slightly high, they are all made, and the performance has a certain level.
Outdoor wooden board space is suitable for cooling at night, dazed
Although there are no stars to watch, but the clerk's smile and kind attitude are also a great place to relax when get off work.
Looking forward to the epidemic, you can go to support again",False,0.182,0.024,0.794,0.9702
