Original,EN,Needs Review
沒有菜單一開始會擔心價格，結帳時是價格實在的店，蚵仔超大顆，石斑魚很Q彈，蝦子好剝新鮮，冬瓜排骨酥湯清爽不油，炒蛤蜊很下飯，服務人員很有禮貌很親切，不錯用餐體驗,"There is no menu at the beginning of the price. At the time of checkout, it is a real price store. The Taipa is large, the grouper is very Q bomb, the shrimp is easy to peel and fresh, the melon pork ribs soup is refreshing, the fried clams are very good, the service staff is very good Polite and kind, good dining experience",False
金山必吃兄弟食堂，食材新鮮料理好好吃，價位合理，cp值超高，上菜速度快，服務人員親切，也會推薦食材的料理方式，大推,"Kingsoft must eat brothers canteen, fresh food is delicious, reasonable price, high CP value, fast serving speed, intimate service staff, and also recommend the cooking method of ingredients.",False
蝦子新鮮，地瓜葉嫩，排骨酥湯口味偏甜，炒蛤蜊飽滿，限價比還可以。,"The shrimp is fresh, the sweet potato leaves are tender, the flavor of the ribs of pork ribs is sweet, the fried clams are full, and the limited price performance is okay.",False
"真的很好吃，我們今天晚上搭上了末班車，剛好在最後的關頭來吃到了在地人都推薦的老店。
我們今天吃了
1. 旗魚生魚片
2. 蒜炒地瓜葉
3. 花椰炒肥腸
4. 清蒸石斑魚
5. 石斑魚味增湯

真的太讚了！！","It's really delicious. We took the last bus tonight and just came to the old shop recommended by the locals at the last moment.
We have eaten today
1. Flagfish sashimi
2. Garlic fried sweet potato leaves
3. Coconut fried fat intestines
4. Steamed grouper fish
5. grouper fish flavor soup

It's really praised!Intersection",False
"4.2分 八月 二訪 四個人五道菜 1240；花椰乾豬腸 蛤蜊 燙蝦 豬肝 炸牡蠣 依舊好吃。

牡蠣要大小顆一致 生熟才一致。個人喜歡全熟，蝦頭仍有點生，豬腸豬味重，豬肝醬味足。不錯

4.3分，來金山走走，七個人，八道菜/ 2495！燙蝦ㄧ斤 新鮮，豬肝小份 好吃，花椰菜乾肥腸 花椰菜乾 口感特別，蛤蜊，墨魚香腸配大蒜，蔭豆鮮蚵，地瓜葉葉不錯吃，海鮮卷 有蟹肉蝦柏荸薺 搭髮菜羹 ，可惜口味較不出色！ 有些照片已動筷！大家心滿意足，吃得飽飽！","4.2 August 2nd Visit Four People with 1240 Five Dao Cai; Coconut pork intestine clams hot shrimp pork liver fried oysters are still delicious.

Oysters must be consistent with the same size.Personally, I like all cooked, the shrimp head is still a bit raw, the pig intestines are heavy, and the pork liver sauce is full.good

4.3 points, come to Jinshan, seven people, eight dishes/ 2495!The hot shrimp is fresh, the pork liver is delicious, the dried broccoli, the dried fat sausage and the broccoli, the dry taste, the clam, the cuttlefish sausage with garlic, the shade beans fresh, the sweet potato leaves are good, the seafood rolls are crab, shrimp, and cypress. Puppet, unfortunately the taste is less good!Some photos have moved chopsticks!Everyone is satisfied and eats!",False
簡單新鮮的美味，招呼服務也很自然親切，就像鄰居阿姨一樣，松阪豬搭配醋醬很香甜，龍膽石斑薑片魚湯清甜爽口，魚肉也很Q彈，九層塔炒蛤蜊的汁拌飯非常好吃。,"Simple and fresh and delicious, the greeting service is also very natural, just like the aunt of the neighbors, the Matsusaka pig with vinegar sauce is very sweet, the dragon -bold grouper ginger slices of fish soup are sweet and refreshing, the fish is also Q bomb, the nine -layer tower fried clam juice bibimbap Very delicious.",False
好吃，2個人點4菜1湯太多了，份量很大。,"It is delicious, 2 people or order 4 dishes and 1 soup, and the portion is very large.",False
"食物很不錯，和普通的熱炒店不一樣，有許多特色功夫料理，食材也很新鮮，價格並不算太貴，還可以接受。
不過整個用餐體驗感受見仁見智，客人絡繹不絕，動線不良，分工也很雜亂，一進門建議直接去找櫃檯帶位，入座後記得桌號去找門口的小姐點餐，會依照人數給你建議。
由於只有一個點菜小姐，點完菜她要去撈海鮮，接著送單進去櫃檯之類的，又要過一陣子才會出來，因此造成點餐也要大排長龍。用餐畢結帳時要去身兼多職(櫃檯要帶位、結帳、接電話、還要指示送餐的送去哪一桌)的櫃檯排隊，整個用餐下來，如果是第一次來的人又遇到假日，會覺得非常混亂跟擁擠，但也許這種熱鬧的用餐環境跟氛圍，多少也增添了用餐的樂趣。","The food is very good. It is different from ordinary hot -fried shops. There are many specialty kung fu dishes. The ingredients are also fresh. The price is not too expensive, and it is acceptable.
However, the whole dining experience is ascendant, the guests are endless, the lines are poor, and the division of labor is also very messy. As soon as I enter the door, I suggest you go to the counter to bring your seat. Remember to order the lady at the door after you enter. Essence
Because there is only one lady ordered, she has to fish seafood after ordering, and then send orders to the counter and the like, and it will not come out for a while, so it will be a long queue for ordering.When you check the meal, you must go to the counter at the counter at the counter (the counter must be brought, checkout, answer the phone, and instruct the meal to send to the table). When people encounter holidays, they will feel very chaotic and crowded, but maybe this lively dining environment and atmosphere also adds the fun of dining.",False
食材新鮮，調味好吃，每次來都是高棚滿座👍,"The ingredients are fresh and the seasonings are delicious. Every time I come, there are high sheds.",False
"✨減脂期適合，多次回訪愛店

每年十月都會跟家人一起去吃螃蟹
必點菜色：
✨墨魚香腸 - 外酥內嫩，不油不鹹很清爽
✨清蒸小捲 - 新鮮不腥，Q彈好吃
✨髮菜淋魚捲 - 很特殊的菜色，魚捲裡面是花枝漿&蝦仁跟葧薺
✨蒜炒鮮蚵 - 完全沒有腥味！我是一個討厭蚵的人都很愛吃這道，非常下飯

廁所環境有改善，以前去都覺得髒髒的，2023回訪發現有定時清理！","多 The fat reduction period is suitable, and visit the love shop many times

Every year in October, I go to eat crabs with my family
Must order dishes:
- -✨ ✨ ✨ -crispy outside and tenderness, not oily or salty, very refreshing
新 Steamed Small Roll -Fresh and fishy, ​​Q bombs delicious
很 ✨ ✨ ✨ ✨ ✨ -very special dish, the fish roll is the flower branches & shrimp and the coriander
Fry garlic fried with fresh cricket -there is no fishy smell at all!I am a nasty person who loves to eat this, and I am very meal.

The toilet environment has improved. In the past, I felt dirty. The 2023 visits found that there is regular cleaning!",False
"記不得第幾次回訪了，一樣好吃美味😋
地瓜葉超級細緻！固定都會點豬肝、燙蝦、花椰菜乾炒豬大腸、墨魚香腸，非常下飯，孩子也很喜歡。","I can't remember the first few times to visit, just as delicious and delicious 😋
Sweet potato leaves are super detailed!Fixed will order pork liver, hot shrimp, dried broccoli fried pig's large intestine and cuttlefish sausages.",False
東西新鮮.價格合理.推薦給大家,Fresh thing. The price is reasonable. Recommended to everyone,False
來吃好幾次了 料理都很新鮮好吃。推一個清蒸鮮魚 整個魚很軟嫩 小孩也很愛。也推炸蚵仔超嫩超新鮮又大顆。,"Come and eat several times, the dishes are very fresh and delicious.Pushing a steamed fresh fish, the whole fish is very soft and tender and loves it.It also pushed the fried Taipa, tender and fresh and large.",False
"天冷泡溫泉的最佳良伴❤️
.
地點就在金山分局斜對面
新鮮好吃😋 很多在地老客人
菜色豐富，選擇多元
.
附近還有專屬停車場🅿️ 很方便
推薦三五好友、家庭聚餐😊
.
.
#兄弟食堂 #金山 #溫泉季","The best partner of the cold bubble hot spring ❤️
Then, then
The location is on the opposite side of the Kingsoft Branch
Fresh and delicious 😋 Many old guests in the local area
Rich dishes, multiple choices
Then, then
There are also exclusive parking lots nearby 专️ very convenient
Recommend three or five friends, family dinner 😊
Then, then
Then, then
# # #",False
"第二次來，上次經驗不錯，煎豬肝很好吃但是太鹹，故這次嘗試其他菜色：炒麵、冬瓜排骨酥湯、和墨魚香腸、地瓜葉、劍筍、油雞、脆花滷大腸共五道菜，總共1450，價位很划算，份量不小，兩人來吃已經做好打包帶走的心理準備。整體而言蠻好吃的，不會過鹹，不配白飯吃也沒問題。值得一提的是上菜速度超快，很餓的情況下可以立刻被填飽。

炒麵：看起來好像超太爛的樣子，賣相沒有很好，但是實際吃了口感剛剛好不會太爛，調味剛剛好，被外表誤會了！

冬瓜排骨酥湯：冬瓜似乎是蔭冬瓜，湯色是茶色，剛入口有驚訝，有一種不常喝到的古早味。排骨酥我不喜歡，但是我先生很喜歡。整體而言湯很清甜不死鹹，冬瓜很入味，是一道滿推薦的湯品。

墨魚香腸：炸過的墨魚香腸外酥內軟，附上的蒜頭辣味十足，大人吃了覺得很爽快，小孩子吃一定超愛。

地瓜葉：問了店家知道地瓜葉是用蒜片和米醬下去水炒，不過油不死鹹，因為米醬的關係還帶有一點甜味，地瓜葉本身很嫩，很大一盤。

炒劍筍：劍筍完全沒有太老的部分，一樣有加入米醬下去炒，這道調味非常剛好，單吃不配白飯都很好入口，愛吃劍筍的人很推薦點來嚐嚐。

油雞：是冷的，很有醉雞的口感，很入味很好吃，我們覺得要是路過也會想外帶一份回家吃。

脆花滷大腸：曬乾的白花菜跟大腸一起滷煮，白花菜非常脆，大腸滷得很透也處理得很乾淨，看起來會很鹹很下飯的菜，其實不然，反而比炒劍筍的味道還清淡，小時候阿嬤會煮的菜，好吃的一道菜現在還能吃到覺得很滿足。","The second time, the last experience is good, the fried pork liver is delicious but too salty, so this time I try other dishes: fried noodles, melon pork ribs soup, and cuttlefish sausage, sweet potato leaves, sword bamboo shoots, oil chicken, crispy flower halogen, brown flower halogen There are five dishes in the large intestine, with a total of 1450. The price is very cost -effective and the portion is not small.Overall is pretty delicious, it won't be too salty, and it is okay not to eat white rice.It is worth mentioning that the speed of serving is super fast, and when you are hungry, you can be filled immediately.

Fried noodles: It looks super bad. It is not very good for selling, but in fact, it will not be too bad to eat it. The seasoning is just right and misunderstood by the appearance!

Winter melon pork ribs crispy soup: Winter melon seems to be a shade of winter melon, the soup color is tea color, and there is a surprise at the entrance. There is an ancient taste that is not drinking often.I don't like the pork ribs crispy, but my husband likes it very much.On the whole, the soup is very sweet and not dead and salty. Winter melon is very delicious. It is a recommended soup.

Ink fish sausage: The fried cuttlefish sausages are crispy and soft inside, and the attached garlic is full of spicy taste. The adults feel very refreshing when they eat it. Children must love it.

Sweet potato leaves: I asked the store to know that the melon leaves were fried with garlic slices and rice sauce, but the oil was not dead and salty, because the relationship between rice sauce also had a bit of sweetness. The sweet potato leaves were very tender and large.

Fried sword bamboo shoots: The sword bamboo shoots are not too old. They also add rice sauce and stir fry. This seasoning is very good. It is very good to eat or not with white rice. People who love to eat sword bamboo shoots are recommended to taste.

Oil chicken: It is cold, it has a taste of drunk chicken, it is very delicious and delicious. We feel that if you pass by, we will want to take a copy of it.

Crispy flower halogen large intestine: The dried white cauliflower is stewed with the large intestine. The white cauliflower is very crispy, the large intestine is very transparent and handled well. The taste is still light. When I was a kid, I could cook the dishes that Grandma could cook. A delicious dish can still be satisfied.",False
"雞肉不推 其他都滿好吃
地瓜葉調味特別微甜
花椰菜乾滿脆滿硬的
最推炒蛤蜊 有加洋蔥 番茄 湯汁也很好喝
推墨魚香腸","The chicken is not pushed and the others are delicious and delicious
Sweet potato leaves are particularly sweet
Cafe cauliflow
The most stir -fry clams have onion and tomato soup and it is also delicious
Push ink fish sausage",False
好吃又平價，豬肝、清蒸鮮魚、墨魚香腸都很好吃，如假日用餐要提早到，否則會等比較久,"It's delicious and cheap. Pork liver, steamed fresh fish, and cuttlefish sausages are delicious. If you eat early on holiday, you will wait for a long time",False
上週到金山兄弟食堂午餐 服務人員不多 不用排隊 擠一堆人 輕鬆多了 餐具擺放自己來。點了常吃的菜，有1-2到菜沒拍到 因爲吃著吃著就忘記拍了。不錯吃 出菜快 下次再來。哈🤣,"Last week, there were not many lunch service staff in Jinshan Brothers cafeteria.I ordered the food that I eat often, and I forgot to shoot because I did n’t take 1-2 dishes because I ate it.Good food, come again next time.哈 🤣 🤣 🤣",False
太好吃了～～～一上桌大家只顧著吃忘記拍照，份量都蠻大的，食材新鮮～,"It's so delicious ~~~ When you serve at the table, you only take care of the picture, the portion is quite large, the ingredients are fresh ~",False
"鮮蝦、蔭豉蚵仔、花椰乾炒肥腸、蒜炒地瓜葉、石斑魚味噌湯，3人共1400元
海鮮新鮮好吃，但價位不低。
最好吃的是蔭豉蚵仔，蚵仔新鮮，調味十分厲害，更加襯托出蚵仔的鮮甜。肥腸搭配花椰乾，算是少見有特色。附近有專屬停車場，停車方便。","Fresh shrimp, coconut dried fat intestines, garlic fried sweet potato leaves, grouper miso soup, 3 people totaling 1,400 yuan
Seafood is fresh and delicious, but the price is not low.
The best one is the shade of the stains, the Taipa is fresh, the seasoning is very powerful, and it is even more sweet.The fat intestines with coconut dryness are rare and distinctive.There are exclusive parking lots nearby, which is convenient for parking.",False
"金山老餐廳，假日人氣爆棚！

工作人員雖然很繁忙，但服務還是很好！

現燙的蝦子與透抽十分新鮮甜美，
價格也不貴。

髮菜海鮮卷好吃，桂圓米糕卷也是特別，
溜肉好吃，可惜今天沒有了，
以上都是屬於手路菜！

松阪肉份量多且好吃，但有點鹹😅
青菜的份量多，料理又美味！

比起老街鴨肉ㄜ，這家值得一訪多了，
又附帶免費停車場，停車場空間超大，
且老闆沒有設限停車時間，
用餐完去老街或獅頭山公園走走，
再回來開車，完美！","Jinshan Old Restaurant, holiday popularity!

Although the staff is busy, the service is still very good!

The hot shrimp and the permeability of the scalding are very fresh and sweet,
The price is not expensive.

The seafood rolls are delicious, and the longan rice cake rolls are also special.
The meat is delicious, but unfortunately it is gone today,
The above are handicapped dishes!

Matsusaka has a large amount of meat and delicious, but a bit salty
The amount of green vegetables is large, and the dishes are delicious!

Compared to the old street duck meat, this family is worth visiting more,
There are also free parking lots, the parking lot space is large,
And the boss did not have a limited parking time,
Go to the old street or Shitou Mountain Park after dining, walk around,
Come back to drive, perfect!",False
香煎豬肝很特別的口感，又嫩又脆的非常好吃。墨魚香腸用新鮮的墨魚做的，口味非常獨特。蝦仁捲用新鮮的蝦仁做的也值得一試。,"The fried pork liver is very special, tender and crispy and delicious.Fresh cuttlefish is made of fresh cuttlefish, and the taste is very unique.Shrimp rolls are also worth trying with fresh shrimp.",False
"這些年來 兄弟食堂一直是掃墓時節午宴的選項之一 今日再次來訪 人龍依舊 等待為必要之餓 餓餓的飢腸轆轆

今日點食墨魚香腸 湯蝦 煎豬肝 冬瓜排骨酥湯 炒蛤蜊生魚片……空心菜
墨魚香腸與煎豬肝 仍保留應有的水平 美味難忘
生魚片似稍欠點口感

或許 是人潮擁擠 等候時間過長 太長了
另 停車位難找

另 入席前 服務員已明確分配兄弟姐妹七人座於圓桌 卻因前一位女客不滿其四人坐在牆邊的2/3圓桌 要求換我剛被分配的圓桌

不想造成商家的困擾 我選擇尊重 七人擠在圖二左側的2/3圓桌上 任其樓上包廂的客戶穿梭接觸

生意難做 那主張強烈的女客 同時擁有最快速的上菜服務 而我這一桌 差點等不下去要離開

盡看眼裡的我 只能同情自己的謙讓之心
尊重她為權益力爭的態度

那四人 寬寬鬆鬆 舒舒服服的 嚼食

而弟妹與我緊緊鎖鎖的 隨時起身讓食客穿梭於道","Over the years, Brother Canteen has been one of the options for luncheon for the grave sweeping season. Today, visiting the people again, still waiting for the necessary hunger and hungry.

Today, order the cuttlefish sausage soup, shrimp, fried pork liver winter melon pork ribs and soup fried clam sashimi ... spinning vegetables
The sausage and fried pork liver still retain the due level of deliciousness and unforgettable level
The sashimi seems to be a little bit out of mouth

Perhaps the crowded waiting time is too long and too long
It is difficult to find a parking space

Before attending the attendant, the waiter has clearly allocated the brothers and sisters at the round table but because the previous female guest was dissatisfied with the two round tables by the four people sitting by the wall to ask for a round table I just assigned

I don’t want to cause the trouble of the merchant.

The business is difficult to do that strong female guest who has the fastest serving service at the same time, but I almost can't wait to leave.

Looking at my eyes, I can only sympathize with my own humility
Respect her attitude towards the rights and interests

Those four people are loosely loose and comfortable chewing

And my brother and sister lock tightly and get up at any time to let the diners go through the way",False
"墨魚香腸、蔭豉蚵仔、酥炸田雞、乾花椰大腸
非！常！
好！吃！
好久沒吃到這麼美味道地的台灣料理😭
真的很好吃，調味非常好！
果然是當地盛名的老字號餐廳
不虛此行，大推👍🏻👍🏻","Demon sausage, shade staina, crispy field chicken, dried coconut large intestine
No!often!
good!eat!
I haven't eaten such a delicious Taiwanese cuisine for a long time 😭
It's really delicious, the seasoning is very good!
Sure enough, it is a famous local old -fashioned restaurant
This trip is not false, push the big push",False
菜品好吃，螃蟹、魚稍貴，其他菜品價格正常。餐廳有專用停車場在對街。,"The dishes are delicious, the crabs and fish are slightly expensive, and the price of other dishes is normal.The restaurant has a dedicated parking lot on the street.",False
"特色手路菜
花耶菜乾滷大腸、墨魚香腸、髮菜海鮮捲、排骨酥湯
ㄧ般餐廳少見的菜色
值得品嚐👍👍👍","Special Handiculin
Huaye vegetables, dried braised large intestine, cuttlefish sausage, sauce seafood rolls, pork ribs soup
Little dishes in restaurants
It's worth the taste 尝",False
"金山老街旁的餐廳，地點在立體停車場約5分鐘路程，開車前往很方便。傳統的桌菜海鮮餐廳，1樓是主要的用餐區，2樓為包廂區，從裝潢擺設看起來既可感受到歷史悠久，假日的時候人非常多。
海鮮十分新鮮好吃，推薦石斑、清蒸小卷。","The restaurant next to Jinshan Old Street, the location is about 5 minutes at a three -dimensional parking lot. It is convenient to drive.The traditional table vegetables and seafood restaurants are the main dining area on the first floor. The second floor is the box area. From the decoration, it seems that it can feel long and there are many people on holidays.
Seafood is very fresh and delicious. It is recommended for grouper and steamed rolls.",False
就是一個標準的老店， 餐點非常好，環境普普， 歐巴桑服務生很可愛,It is a standard old shop. The meal is very good.,False
"生意很好，很多古早味手路菜很特別，點菜的阿姨免不了會推比較高價的菜色比如蝦子螃蟹，但也不致於到強迫，明確拒絕即可，不喜歡推銷的人，建議先做好功課，啪啪啪快速點完搞定，不要當下不好意思拒絕又事後上網靠北。

我們點了墨魚香腸（外皮酥脆非常好吃，推薦必點）、花菜干肥腸、冬瓜排骨酥湯的冬瓜很入味、髮菜羹海鮮捲可以依人數點菜、鹽焗雞肉多鮮嫩、還點了一盤炒蛤蠣也很好吃，還有一盤炒空心菜，六菜一湯四碗飯兩瓶飲料，結帳2035，停車場先收100，結帳時憑券扣抵消費，幾台車都可以全數抵扣，份量很足夠，吃很飽，覺得比網路評價的還實惠，整體來說很推薦。","The business is very good, many ancient and early flavors are very special. The aunt who orderly order will not be able to push high -priced dishes such as shrimp crab, but it is not forced. Good homework, you can finish it quickly, don't be embarrassed to refuse to go north afterwards.

We ordered the cuttlefish sausage (crispy skin is very delicious, it is recommended to order), dried cauliflower's fat intestines, winter melon pork ribs soup is very delicious. A plate of fried oysters is also delicious, and there is a plate of fried food, Liu cuisine, one soup, four bowls of rice and two bottles of drinks, checkout 2035, the parking lot will be collected first, and the consumption is deducted with coupons at the checkout. It can be deducted all, the portion is sufficient, and the food is full. It feels more affordable than the online evaluation. It is recommended as a whole.",False
