Original,EN,Positive,Negative,Neutral,Compound
"調酒“梅”好喝
蟹肉莎莎不錯吃，但就是能想到的味道
千層馬鈴薯不推，剝皮辣椒燉飯沒記憶點，羊肉球的麵包很有咬勁，好吃","Banjin ""plum"" is delicious
Crab Salsa is good, but it is the taste that can be thought of
Thousand -layer potato does not push, peeling pepper stewed rice without memory, the bread of the lamb ball is very bitter, delicious",0.196,0.083,0.721,0.6837
"超難吃 尤其是燉飯類 到底在幹嘛⋯然後超貴 一個人低消800 還可以亂做餐點 我服了
評價騙人的 幾年前的評價是真實的
花錢請人表演 不如好好研究如何做出有水準符合價位的燉飯？ 假水準真演出名副其實

我跟朋友回家都拉了肚子⋯⋯實在太扯了 評論洗出來的？！","Super hard to eat, especially what is stewed rice, and then I can make meals for meals when I am too expensive to consume 800.
The evaluation of the evaluation a few years ago was real
It is better to spend money to perform how to make a good level of stew with a standard price?Fake level real performances

I went home with my friends and I pulled my stomach. I was too much to comment?Intersection",0.154,0.016,0.83,0.9146
"環境舒適，尤其是內部裝潢營造的跟空間感很讓人舒服。

食物以這類型的餐酒館來說價錢算合理，且份量非常足夠。但個人感覺味道吃起來比較容易膩口，沒有太多驚艷的感覺。","The environment is comfortable, especially the sense of space created by interior decoration is very comfortable.

The price of food is reasonable for this type of restaurant, and the portion is very sufficient.But I personally feel that it tastes easier to taste, there is not much amazing feeling.",0.201,0.076,0.722,0.8048
氣氛好 餐點讚 份量很多不怕不夠吃,"The atmosphere is good, like a lot, a lot, not afraid of eating",0.329,0.0,0.671,0.6597
"東西好吃，菜色很用心調味細緻
服務員親切友善，適合聚會慶生","The stuff is delicious, the dishes are very delicate and delicate,
The waiter is friendly and friendly, suitable for party celebration",0.512,0.0,0.488,0.9294
"最喜歡明太子開胃菜！蟹肉莎莎最高！

肉醬麵第一口覺得好吃，但吃到後來覺得很鹹很甜很膩
剝皮辣椒雞燉飯的味道有點難以言喻，甜甜的，米飯的口感也很奇特，沒有飯的感覺。","Favorite Prince Ming appetizer!Crab Salsa is the highest!

The first bite of the meat sauce noodles feels delicious, but after eating it, I feel salty, sweet, and greasy.
The taste of peeling pepper chicken stew is a bit incomprehensible, sweet, the taste of rice is also strange, and there is no feeling of rice.",0.2,0.058,0.742,0.8801
"東西很好吃～就是餐點很容易破800元低消。
一開始的柴魚昆布高湯裝飾的像玫瑰一樣送上來暖胃，還不錯

酒很漂亮，這次點了大吉大利，但我本身不太會喝酒～所以不太懂好壞。

食物真的很推 ，蟹肉莎莎（有點在吃高級沙拉船蟹肉版本的），蘑菇燉飯（米很特別 有米心又吸飽蘑菇的香氣），黑松露白披薩（芝麻葉在火腿上真的絕配）","Things are delicious ~ It is easy to break 800 yuan in meals.
At the beginning, the firewood Kunbu broth was decorated like a rose to warm the stomach, which is not bad.

The wine is very beautiful, this time I ordered Great Great, but I don't know how to drink it ~ so I don't know how good or bad.

The food is really pushing, Crab Salsa (a bit eating a high -end salad boat crab meat version), mushroom stew (rice is particularly rice heart and the aroma of mushrooms), black pine dew white pizza (sesame leaves on the ham Really perfect)",0.226,0.062,0.713,0.9582
"這家餐酒館令人驚艷
今天來吃他們四月份的新菜色
大推前菜千層馬鈴薯佐玉米醬，酥脆的千層馬鈴薯跟甜味醬汁的契合感很好吃，剝皮辣椒雞燉飯也跟坊間餐酒館的燉飯不同，很有自己的特色，外場特別推薦的摩洛哥手工羊肉球是必點，超讓人驚艷，服務也很棒！這家餐酒館很值得再訪","This restaurant is amazing
Come to eat their new dishes in April today
Pushing Qiancai Thousand -layer potato sauce, crispy thousand -layer potato and sweet sauce are delicious, peeling pepper chicken stewed rice is also different from the stew of the dining tavern. It has its own characteristics. The specially recommended Moroccan handmade mutton ball is a must, it is amazing, and the service is great!This restaurant is worth visiting again",0.22,0.0,0.78,0.9538
"低消一人800+10%
氣氛很棒 裝潢漂亮適合約會 可惜沒有現場表演
東西好吃但吃到後面有點膩
炸物食材新鮮 吃得出海鮮本身甜味但麵皮偏厚 前菜馬鈴薯還好上菜沒有馬上吃完就不會想吃了
兩人點了兩個前菜一個炸物拼盤一份燉飯很飽","Low one person 800+10%
The atmosphere is great, the decoration is beautiful, it is a pity that there is no live performance
It is delicious but a bit tired after eating
Frying ingredients fresh can be eaten by seafood itself, but the noodles are thick but the noodles are thick before the vegetable potato.
The two ordered two previous dishes, a frying platter, a piece of stew, a full of rice",0.126,0.105,0.769,0.4019
男朋友訂完位之後才發現前年和家人已經來吃過了，餐點和過去一樣都非常好吃，只是威靈頓的部分原本跟我們說大概等30分鐘，最後等了一個小時😅,"After the boyfriend finished the position, I found out that I had eaten with my family the previous year. The meals were very delicious as the past, but the part of Wellington originally told us about 30 minutes, and finally waited for an hour. 😅 😅 😅 😅 😅",0.244,0.0,0.756,0.9568
"這間店的餐點在一定水準上，尤其是有蟹肉的前菜點了不會失望，想必是幾隻蟹才能集合成滿滿的餡料。煎魚海膽麵收汁也收的很完美，麵也是有一定的嚼勁。酒的話如果對薑不排斥可以點服務員推薦的薑汁口味的伏特加基底酒，以銅杯盛上。
值得一提的是服務員清一色是細心的男生，看到沒有刀會隨手附上，見旁桌有慶生蛋糕，隨口問了本月壽星有蛋糕嗎？服務員也是大方的送上蛋糕，廁所還有放護墊。總之無論是帶客戶或重要的人都很合適。
美中不足的就是第一次來找路有點吃力，基本上找到錢櫃正對面預售屋的巷子走進來左轉就到了。","The meal of this shop is at a certain level, especially the front dish with crab meat will not be disappointed. Presumably a few crabs can be gathered into full stuffing.The fried fish and sea urchin noodles are also perfectly collected, and the noodles are also chewy.If you do n’t exclude ginger, you can order the Vodga -based wine recommended by the waiter.
It is worth mentioning that the waiter Qing Yixi was a careful boy. When he saw that there was no knife, he would attach it at hand. Seeing that there was a birthday cake on the side table, did he ask if there is a cake of Shouxing this month?The waiter is also generous to send cakes, and the toilet also has a care pad.In short, it is appropriate to bring customers or important people.
The disadvantage of the United States is the first time to find a way to find the way. Basically, the alleys of the pre -sale house directly opposite the cash cabinet came in and left.",0.146,0.036,0.818,0.9615
"這裡紅白酒非常好喝
餐點也很好吃燉飯米心讓人非常喜愛，薯條炸得不油膩，提拉米蘇沒有什麼浸潤的酒味比較可惜
整體是個讓人很放鬆的地方，來演奏的小提琴家演奏得很不賴，但大家太專注聊天，有點可惜…
然後希望晚上餐廳播放的音樂稍微慵懶點會更舒服😌
之後會再二訪😆","The dazzling red and white wine is very good
The meal is also very tasty stewed rice heart makes people very fond, fries are fried ugly, tiramisu spur what is immersed in the wine taste is unfortunate
Overall the can be relaxed, to play the violinist play very unfelted, but we are too focused on chat, a little unfortunate ...
Then I hope the restaurant plays music at night slightly slight lazy points will be more comfortable😌
Then will visit again😆",0.288,0.09,0.622,0.9652
"美味的餐酒館。最愛酥炸蟹肉莎莎。
壽星招待提拉米蘇超級好吃。","Delicious restaurant.Favorite crispy fried crab meat.
Shouxing entertained Tiramisu is super delicious.",0.636,0.0,0.364,0.9325
很適合朋友來聚餐的地方～剛好遇到有小提琴演奏～～氣氛很好～餐點跟就都很不錯唷🥰🥰🥰🥰,It's very suitable for friends to dinner ~ Just meet a violin performance ~~ The atmosphere is very good ~ The meal is very good 唷,0.298,0.0,0.702,0.8674
"環境很舒服但偏吵，服務很棒
餐點幾乎每道都好吃
最推剝皮辣椒燉飯&海鮮義大利麵
非常喜歡開胃的昆布湯
會再回訪的！","The environment is very comfortable but noisy, the service is great
Almost every meal is delicious
The most pushed peeling pepper stew & seafood pasta
I really like appetizing Kunbu Soup
Will return to visit again!",0.337,0.049,0.615,0.948
酒量不好的人，推薦喝芭樂調酒，你不會失望，沙拉極度大推，主餐豬好吃，餐廳不踩雷，會再度光臨。,"People with poor alcohol, recommended to drink bartender, you will not be disappointed. Salads are extremely pushed, the main dining pig is delicious, and the restaurant does not step on the mine. It will come again.",0.187,0.072,0.742,0.6065
"喜歡 酥炸馬鈴薯 馬鈴薯泥有松露❤️‍🔥❤️‍🔥❤️‍🔥
鮪魚🍣生魚片 也😋","Like crispy -fried potato potato puree with truffle ❤️‍🔥❤️‍🔥❤️‍🔥
Catfish 鱼 sashimi also 🍣",0.09,0.26,0.65,-0.5719
"第一次來用餐，地點跟google上的定位有點不太一樣，還稍微找了一下。

招待的柴魚湯滿好喝的，餐點整體來說都好吃！
飯麵類服務生都有提醒要趁熱吃，不然冷掉會偏油膩。
調酒的部分口味都滿有特色的，但喜不喜歡就看個人了。有一個有加小黃瓜的我就蠻喜歡的，但朋友不喜歡😆。

當月壽星有招待一份提拉米蘇，鮮奶油比例比較多，蛋糕體比較少，但鮮奶油是好吃的，還不錯～
我們還被招待了一人一杯聖格利亞（不在酒單上），很好喝！

環境氣氛都很舒適，服務也很棒，是會再來訪的店👍","For the first time, the location is a bit different from the positioning on Google, and I found it a little.

The recruitment of the firewood soup is delicious, and the meal is delicious as a whole!
Noodles waiters have reminded to eat while hot, otherwise it will be greasy when it is cold.
The taste of the bartender is full of characteristics, but it depends on the individual if you like it.I like one with a small cucumber, but my friends don't like it.

In the month, Shouxing had a hospitality of Tiramisu. The proportion of fresh cream was more, and the cake body was relatively small, but the fresh cream was delicious, pretty good ~
We were also recruited one person and one cup of St. Gelia (not on the wine list), which was delicious!

The environmental atmosphere is very comfortable and the service is great.",0.27,0.014,0.715,0.9942
"0.開胃昆布湯 裝法很特別
1. 炒野菇 酸甜味道濃厚
2. 鮪魚生魚片 外面熟裡面生 不太吃生魚片的也能吃得滿意 起司片搭配魚卵 鹹味點綴魚卵味 比單吃魚卵好上許多
3. (*)酥炸蟹肉莎莎 酥炸的潛艇堡的感覺？ 包蟹肉很棒 推薦
4. 廣島煎食追 要配醬吃 單吃就單純的菜味
5. 兩道炸物 牡蠣/鱈魚 皮是頗厚 只不過一吃就有點膩了 感想是不太需要點炸物區 我可能會換成義大利麵或披薩
6. 燉飯 (*)推薦剝皮辣椒雞口味 味道會積在嘴巴後方或喉頭處 但是不會有辣的不適感 相當特別的爽感 飯的顆粒比一般吃的飯要大 相形之下 後續吃松阪豬口味就只剩松阪的油膩 飯的味道也淡上許多 所以應該只需要點一個燉飯 免得比較淡的那個被影響
7. 經典臘腸披薩 真的就是經典味道 跟一般披薩店的一樣 也許應該點另一種口味 披薩主要是點來配酒 比配可樂更有「享受」的感覺
8. (*)菜單後面有200元的體驗調酒系列 可以加購 調酒點13 然後體驗區點15 這樣就完美
9. 本來還有一個壽星優惠 不過可能店員處理後面來的客人 所以忘記送了 應該是一個蛋糕
整體來說是相當滿意 不錯的體驗 生意不錯 時間到就只能離開了
（*）為自己再訪必點項目","0. The appetizer Kunbu soup is very special
1. Sweet and sour flavor of fried wild mushrooms
2. Those who do n’t eat sashimi inside the cooked fish sashimi inside them can also be satisfied with the cheese fillet with fish egg salty flavor.
3. (*) What is the feeling of the boss of the fried crab, Sasha?Crab meat is great recommended
4. Hiroshima fried food to chase sauce to eat it with simple dish flavor
5. Two fried oysters/cod peel is quite thick, but when you eat it, you feel a little tired. I do n’t need to order some fried area. I might change it to Italian noodles or pizza
6. Stew rice (*) Recommended peeling chili chicken flavor will accumulate behind your mouth or at the throat, but there will be no spicy discomfort. The taste of only the greasy rice of Mansaka is also lighter, so it should only be ordered to order a stewed rice to avoid the influence of the lighter.
7. Classic waxic pizza is really the same as the classic taste as the general pizza shop. Maybe another flavor pizza is mainly to use wine to match cola more.
8. (*) After the menu, there is a 200 yuan experience bartending series. You can buy a bartender point 13 and then the experience zone point 15 is perfect.
9. There was still a Shouxing discount, but the guests who came to deal with the housekeeper should forget that it should be a cake that should be a cake
Overall is quite satisfied with a good experience business, good time, and only when I can only leave, I can only leave
(*) To visit the project for yourself",0.106,0.044,0.85,0.9604
"餐點好吃～氣氛也很棒～
重點是！今天我們自己做了蛋糕帶去
裡面沒有蠟燭也沒有餐具
結果他們幫我們上的時候全部都有附上！！！
超級貼心～～～😻😻😻","The meal is delicious ~ The atmosphere is also great ~
The point is!Today we made the cake and took it
There are no candles or tableware inside
As a result, they all attached when they helped us!IntersectionIntersection
Super intimate ~~~",0.239,0.043,0.719,0.9018
"今天來的這家餐酒館真的是超級讚👍🏻
首先，光外面裝潢就很吸眼球了！
希臘式風格的餐酒館不多
一進到店內
滿滿的異國風情席卷而來！

接著餐點不論是義大利麵、前菜、燉飯都是在一定的水準之上！
我是對義大利麵非常挑剔的人
這一間是我吃到的第一名🥇

服務員態度更是讚👍🏻
不論點單、上菜、補水⋯⋯所有服務跟態度都很到位❗️

小小的建議是主餐內容可再多一些餐點選擇
完美❤️❤️❤️","This dining tavern I came today is really super praised 👍🏻
First of all, the outside of the light is very eye -catching!
There are not many Greek -style dining taverns
As soon as you enter the store
The full exotic style swept!

Then the meal, whether it is pasta, front dishes, and stewed rice at a certain level!
I am a very picky person on the past
This is the first place I have eaten 这

The attitude of the waiter is even more like 度
Regardless of ordering, serving, hydration, all services and attitudes are in place ❗️

The small suggestion is that the main meal content can choose more meals.
Perfect ❤️❤️️️️",0.129,0.0,0.871,0.9547
"氣氛、服務很棒！
烤伊比利豬很嫩很香
可惜提拉米蘇是海綿蛋糕、生火腿起司燉飯有點太鹹、old fashion太苦太嗆，小小可惜","The atmosphere and service are great!
Bakery Ibilia pig is very tender and fragrant
Unfortunately, Tiramisu is a sponge cake, raw ham cheese stew, a bit too salty, OLD FASHION too bitter and too much, a pity",0.092,0.172,0.737,-0.3802
"餐點真的非常美味💗💗💗
氣氛到晚上八點半後 會變成酒吧 燈光和音樂都會完全不同 蠻喜歡的💗
大推 剝皮辣椒燉飯和炒菇
酒類可以有輕量的選擇 讓想要小酌的人 也可以喝哦 👍🏻👍🏻
服務態度非常的好 很親切  很好溝通🤣🤣","The meal is really delicious 非常
At the atmosphere until 8:30 in the evening, it will become a bar light and music.
Push peeling pepper stewed rice and mushrooms
The wine can have a light weight choice so that those who want to drink can also drink it.
The service attitude is very good, very kind, very good, communication 🤣🤣",0.265,0.0,0.735,0.9694
"太貴了
伊比利豬照片很大塊其實很小份
沒喝酒不知道酒如何
服務員親切
生日送提拉米蘇很好拍（味道普）

香腸披薩🍕不錯","Too expensive
Ibilia pig photos are very large, but they are actually very small
I don't know how to drink without drinking
Career
It ’s good to send Tiramisu on his birthday (the taste is universal)

Sausal pizza is good",0.168,0.0,0.832,0.8271
"餐點跟調酒都相當厲害！一定要收藏的寶藏餐酒館！
不喝酒精的也有很好喝的無酒精特調🌟
相當有層次！店內環境舒適燈光很美！
適合朋友聚餐、情侶聚餐😍真心喜歡❤️","The meals and bartending are quite powerful!Be sure to collect treasure restaurants!
Those who do not drink alcohol also have very delicious alcohol -free butery 🌟
Quite level!The comfortable light in the store is beautiful!
Suitable for friends to dinner, couple dinner 😍 I really like ❤️",0.41,0.0,0.59,0.9832
"🔍 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦: 𝐜𝐚𝐫𝐢𝐧𝐚𝐭𝐢𝐧𝐠_

位於雙連站巷弄，位置較隱密，近林森錢櫃
少數餐酒皆優的店家

酥炸蟹肉莎莎一份兩個，使用巨大的帝王蟹味棒裹漿酥炸，夾入莎莎醬與新鮮蟹肉絲並用魚子醬點綴，海鮮版基隆營養三明治，這道吃起來爽度爆表，我這不愛蟹肉棒的人給過！
再來炭烤海鮮沙拉佐檸檬白酒油醋滋味清爽，海鮮料有透抽、白蝦、白鯷魚搭上煙燻起司丁與堅果增加口感層次，生菜很新鮮爽脆，裡面還有檸檬醋醃漬的酸四季豆，推薦喜酸的人嚐嚐
而廣島煎食追以蚵仔煎做發想，厚厚的烘蛋包裹廣島牡蠣，蛋皮焦香，原味就很好吃再搭上主廚自製的甜椒海山醬又是另一種風味
主食類我個人很愛脆煎紅條石斑佐海膽風味麵
紅條石斑煎到外皮恰恰，調味簡單吃得到魚排鮮味，肉質緊實Q彈非常好吃(好想單點魚排....)
義大利麵是帶Q勁的口感，吃的時候已經放冷了但不會膩口
剝皮辣椒雞燉飯就比較重口了，滋味鹹香帶一點辣勁，帕達諾脆片口感加分
威靈頓半熟鮪魚排是店家創意菜，酥皮很香，鮪魚烤至五分熟，配菜也很多汁好吃

給大家看看我們點了什麼酒
02. 芭樂 琴酒 芳香萬壽菊 甜羅勒 馬告 柚子醋 芭樂
03. 大吉大荔 琴酒 白酒 蜜李 芳香萬壽菊 荔枝 金桔
04. 司康  威士忌 司康 伯爵茶 巧克力
07. 海王星  琴酒 茉莉花 柴魚 蜂蜜 小黃瓜
06. 梅arry me 自製桂花波本威士忌 鳳梨汁 自製梅酒紅酒醋
15. The Botanist Milk Punch 琴酒 椰奶 香檸氣息

大推15號你們真的都要點，好喝到不行
司康也讓我蠻驚豔的，我超怕威士忌的味道但他的口味我可以接受！酒感雖重但不會有酒精味，奶奶的很像再吃一道甜點，一旁還有個小餅乾給妳搭配
喜歡清爽的可以點海王星跟芭樂~芭樂酒液清澈香氣濃郁，海王星喝起來更輕盈

是家聚餐與約會都合適的店","𝐜𝐚𝐫𝐢𝐧𝐚𝐭𝐢𝐧𝐠 𝐜𝐚𝐫𝐢𝐧𝐚𝐭𝐢𝐧𝐠: 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦_

Located in Shuanglian Station, the location is more secretive, near Linden Money Cabinet
A few meals are well -known shops

One of the crispy crab crab meat, using a huge emperor crab flavor rod, wraps the slurry and fried, is sandwiched in Sasha sauce and fresh crab meat and decorated with caviar. , I have given people who do n’t love crab meat sticks!
Come to charcoal -grilled seafood salad lemon and white wine oil vinegar. The seafood material has soy sauce, white shrimp, white catfish with smoke Stein and nuts to increase the taste level, lettuce is fresh and crispy, there are lemon vinegar pickled inside Sour sour beans, recommended people who are sour to taste
And Hiroshima fried food is chased with Taipa fried, and the thick roasted egg wrapped in Hiroshima oysters, the egg skin is scorched, the original flavor is delicious and then put on the chef's homemade sweet pepper mountain sauce
Period food, I love crispy fried red strips, grouper, and signs of flavor
The red strip grouper is fried to the outer skin, and the seasoning is simple to get the fish steak, and the fastener of the flesh is very delicious (I really want to order fish steak ...)
The pasta is a taste of Q strength. When I eat it, I have been cold but not greasy
Peeling pepper chicken stewed rice is relatively heavy.
Wellington's half -cooked catfish row is a creative dish of the store. The meringue is very fragrant. The catfish is grilled until five cooked, and the side dishes are also delicious.

Let me show you what wine we ordered
02. Berlobo wine aromatherapy Wan Shouju Sweet Roma Join Grapefruit Vinegar Bara
03.
04.
07. Neptune wine jasmine jasmine and firewood honey cucumber
06.
15.

Push No. 15, you really have to order it, it’s better to be delicious
Sikang also made me quite amazing. I am very afraid of the taste of whiskey but his taste can be accepted!Although the wine feels heavy, there will be no alcoholic taste. Grandma is very much like eating another dessert, and there is a small biscuit to match you
If you like refreshing, you can order Neptune and Bero ~ Berlite liquid clear aroma, Neptune is lighter to drink

It is a shop with a suitable dinner and dating",0.152,0.01,0.838,0.9953
"不滿意的點如下：

1
1月29日訂2月14日兩位，到場後被帶到10人座沙發矮桌區。
2
牛排上有綁繩子（照片為拆前及拆後各一張），味道是我喜歡的，但是非常難切。
3
菜口喊餐及碗盤撞擊聲嘈雜。
4
結帳時並未扣除訂金，事後去電反應才回覆會再刷退訂金。
5
當日有去電告知有壽星，詢問是否可自費準備生日甜點，店員回覆會招待一份提拉米蘇上面會插蠟燭，結果照片中的甜點是原本的情人節套餐中的甜點三選二，並沒有特別另外一份，也沒有蠟燭。","The dissatisfaction is as follows:

1
On January 29, two were scheduled to be on February 14th. After arriving, they were taken to the 10 -seater sofa dwarf area.
2
There is a rope on the steak (the photo is one before and after the disassembly). The taste is what I like, but it is very difficult to cut.
3
The dishes are shouting meals and dishes.
4
The deposit was not deducted at the checkout. After the power reaction was replaced, the deposit was returned.
5
On the same day, there was a telegram to inform you of Shouxing and asked if he could prepare birthday dessert at your own expense. The clerk would entertain a candle on the Tiramisu. As a result, the dessert in the photo was the three desserts in the original Valentine's Day set. There is no special one or a candle.",0.048,0.074,0.878,-0.6214
"份量十分精緻，口味特別還不錯👍
這難道就是地中海的味道嗎😳

Menu提供蠻多支酒可以搭餐，有機會的話會想再體驗看看！這次五個人來用餐，餐廳直接提供包廂給我們，服務人員服務態度也都很好，餐廳氣氛也浪漫浪漫的，是個美好的用餐體驗🙌","The portion is very delicate, the taste is particularly good 👍
Is this the taste of the Mediterranean?

Menu provides a lot of wine for meals. If you have a chance, you will want to experience it!This time, five people came to dine, the restaurant provided the box directly for us, the service staff service attitude was also very good, the atmosphere of the restaurant was also romantic, it was a beautiful dining experience 🙌",0.205,0.0,0.795,0.9439
"地中海型的bar蠻酷的，有很大的座位區可以一群人來慶生，晚上九點過後店家會把燈光調暗徹底的變成bar😂，會看不見我們吃的東西是什麼😁🤣🤣

一坐下店家會先送上開胃湯品，其實就是一杯柴魚高湯～

餐點的話建議沙拉可以不用點（吃起來還好），其他的味道都不錯喔👌","The Mediterranean -type BAR is quite cool. There are a large seat area to celebrate a group of people. After 9 o'clock in the evening, the shops will darkly turn the lights into BAR😂.

As soon as you sit down the store, you will send the appetizer first, but it is actually a cup of firewood soup ~

If you have a meal, it is recommended that salads do not need to be ordered (good to eat), the other taste is good 👌",0.232,0.014,0.754,0.9726
"第一次跟這麼多朋友一起來
聽說旁邊就是條通
夜晚感覺還有活動呢！
這間地中海料理的餐廳
說真的我還是不太習慣這種料理
不過整體來說還不錯！
色香味俱全
主要還是因為大家一起來用餐會更好吃
裡面的裝潢跟環境有點夜店風
分隔的餐桌區塊不會互相打擾
非常好！
對了，披薩很好吃！推薦","Come with so many friends for the first time
I heard that there is a Tongtong next to it
There are still activities at night!
This Mediterranean cuisine restaurant
Seriously I still don't get used to this kind of dish
But overall is not bad!
Color and fragrance
Mainly because everyone is better to eat together
The decoration and environment inside are a bit nightclub wind
The separated dining table blocks will not disturb each other
very good!
By the way, pizza is delicious!recommend",0.184,0.037,0.779,0.9473
"榮登我現在心目中第一的口袋名單
服務人員都很親切、環境氣氛很好、交通也很方便、價格也不貴，最重要的是餐點非常好吃

本次是幫朋友慶生，還很貼心給了提拉米蘇，難得愛吃日料的友人都讚不絕口

不小心點多了，服務人員還會建議說有點太多，好貼心

-炙燒燻牛肉沙拉佐焦化奶油醋、義式酸甜炒野菇、酥炸蟹肉莎莎、剝皮辣椒雞燉飯、炸鮮嫩雞腿塊
真的都很推👍👍👍👍","Relief in my mind now the list of pockets in my mind
The service staff are very kind, the environmental atmosphere is very good, the transportation is also very convenient, and the price is not expensive. The most important thing is that the meal is very delicious.

This time I helped friends to celebrate their birthday, and I also gave Tiramisu very intimately.

If you accidentally order it, the service staff will also recommend that there are too many, so intimate

-China -burnt beef salad coking cream vinegar, Italian sweet and sour fried wild mushrooms, fried crab crab meat Sasha, peeling pepper chicken stewed rice, fried tender chicken leg pieces
It's really pushing",0.212,0.018,0.77,0.9776
"（個人想法，僅供參考）服務很好，氣氛不錯，但⋯如果目的是吃美食，建議慎重考慮⋯因為性價比極、極、極低⋯
炸菇🍄-麵粉:菇類=3:1覺得應該叫做炸麵粉⋯
披薩🍕-上面的食材很少，很像速食，披薩皮還有種佛卡夏的感覺
我最喜歡的是 烤蔬菜🥬（但仍覺得太油）😅","(Personal ideas, for reference only) The service is very good and the atmosphere is good, but if the purpose is to eat food, it is recommended to consider it carefully because of the extremely cost -effective, extremely low, extremely low ...
Fried mushrooms-flour: mushroom = 3: 1 think it should be called fried flour ...
Pizza 上-there are very few ingredients above, very much like fast food, pizza also feels like a Fokasha
My favorite is roasted vegetables (but still feel too oily) 😅",0.245,0.06,0.695,0.9593
"環境很舒服、音樂很好聽、座位也夠寬敞，氣氛很適合約會！

餐前招待的柴魚湯、牛肉沙拉都很不錯，蚵仔蛋煎沒什麼味道、麵包小乾但香氣夠，義大利麵和燉飯都是偏硬的口感我比較不習慣，有機會想再來吃吃看其他前菜，沒喝酒的話一人700左右","The environment is very comfortable, the music is very nice, the seat is also spacious, and the atmosphere is very suitable for dating!

The firewood soup and beef salad entertained before meals are very good. There is no taste of fried eggs, the bread is small but the aroma is enough. Look at other previous dishes, if you do n’t drink, one person is about 700",0.121,0.022,0.857,0.7168
"令人極度驚艷的地方，其實叫他餐酒館有點辜負他的酒和餐， 兩者不論是叫酒吧或是叫餐廳都撐得起這個名號。
餐讓人意外的好吃，在你覺得大概是這個水準的情況下，來個水準之上
酒更不用說了，被第一杯芭樂調酒勾上後，就一步一步往客制調酒的路上去了。被我說在香港喝過很棒earl grey martine調酒，被激到不行的調酒師一連拿出各式茶酒基底，我只能說開眼界，立馬成為我酒吧愛店！！

今晚從house wine喝到客制調酒，原酒，基酒⋯不敢說杯杯都滿意，但杯杯都開心，一定會再去二訪三訪～","The extremely stunning place is actually that the meal and tavern is a bit disappointed with his wine and meals. Both can support the name whether they are called bars or restaurants.
The meal is unexpectedly delicious, and if you think it is probably this level, you can get a level.
Not to mention the wine, after being hooked by the first cup of Barrine bartender, just step by step towards the way to make bartender.I said that I had drank a great Earl Grey Martine in Hong Kong, and the bartender who was stimulated to take out various kinds of tea and wine bases in a row. I can only say that I have an eye -opening and immediately become my bar in my bar!Intersection

Tonight from House Wine to passenger -made bartending, original wine, base wine, dare not say that the cup is satisfactory, but the cups are happy, I will visit the second visit and three visit ~",0.116,0.012,0.873,0.9318
"廣島煎食追🦪好吃的一定先推啦
以蚵仔煎發想的創意菜色
底部類西班牙烘蛋，微微的蛋焦香
放入大顆廣島牡蠣淋上自製海山醬,這盤我可以吃一半沒問題🤣

酥炸蟹肉莎莎🦀大Der就是讚
以營養三明治發想的創意菜色
酥炸巨大蟹肉棒為基底中間加入莎莎醬,上方點綴魚子醬及蟹肉,有飽足感卻不膩口

炭烤海鮮沙拉佐檸檬白酒油醋🍋
整體口味酸甜開胃,蘋果醋醃漬四季豆增加許多口感,海鮮用料相當新鮮
煙燻起司丁很加分♥️

脆煎紅條石斑佐海膽風味麵🐟
魚皮煎的香脆,上方點綴魚子醬
用簡單的調味搭配重口味的海膽麵
麵條Q彈有嚼勁~點下去絕對不會後悔

剝皮辣椒雞燉飯🐔
我愛起司、帕達諾脆片真香!!
雞腿肉給的很大方,杏鮑菇也很Juicy
整體微辣~奶香味十足!
米飯軟硬度剛好我很喜歡

調酒個人最推薦Classic
Milk Punch 使用TheBotanist植物學家琴酒調製~

水果調酒就看個人口味點即可🤗

位置稍微隱密、在林森錢櫃對面巷子的巷子~
不過店家很貼心的有在各個轉角位置放置告示牌
也可以自己找找小驚喜🤣","Hiroshima fried food chasing is delicious, it must be pushed first
Creative dishes with frying frying
The bottom Spanish egg baked egg, slightly egg coking fragrance
Put a large Hiroshima oyster and drizzle with self -made Haishan sauce. I can eat half of this dish.

Crispy crab meat, Shasha er big der is praise
Creative dishes made with nutrition sandwiches
The crispy huge crab meat stick is added to the middle of the base, and the caviar and crab meat are dotted above.

Charcoal -grilled seafood salad lemon liquor oil vinegar 🍋
The overall taste is sweet and sweet, and apple cider vinegar pickles the four seasons of beans to add a lot of taste, and seafood ingredients are quite fresh
Smoked cheese is very bonus 司 ️

Crispy red strip, grouper.
The fish skin is crispy, and the caviar sauce is dotted above
Use simple seasoning with heavy flavor sea urchin noodles
Noodles Q bombs are chewy ~ Noodles will never regret it

Peeling pepper chicken stewed rice 椒
I love cheese, Padano's crisp sheet is really fragrant !!
Chicken leg meat is very generous, Pleurotus eryngii is also very juice
The overall spicy ~ milk flavor is full!
The hardness and hardness of rice I like me very much

Into the person who is most recommended for classic
Milk Punch uses theBotanist botanist piano wine to adjust ~

Fruit alcohol depends on the person's taste.

The location is slightly secret, the alley across the alley across the Linsen cash cupboard ~
However
You can also find a little surprise yourself 找",0.154,0.0,0.846,0.9919
