Original,EN,Positive,Negative,Neutral,Compound
等上菜快一個小時，看服務生的樣子很像漏單，回應我們說今天廚房很忙會慢一點，也沒有其它表示。 老實說這個價位的餐廳，這種出餐速度跟服務真的不值得，調酒也沒有很好喝。最後結帳還照收服務費，跟櫃台反應才拉掉，建議老闆好好改進一下，不然真的不想來。,"After the food is almost an hour, the waiter looks like a missing list. In response to us, we said that the kitchen is busy today and there will be no other representation.To be honest, the restaurant at this price is really not worth the speed and service, and the bartending is not very delicious.Finally, the service fee was collected, and the response to the counter was pulled out. It is recommended that the boss improve it well, otherwise you really don't want to come.",0.131,0.081,0.788,0.6961
"店內氛圍不錯
適合約會的地方
不過餐點好貴
避風塘花椰菜跟炸雞非常吃不懂！
餐點沒有令人驚艷，就一般台式料理/小吃，擺盤吸睛啦
無酒精飲料意外地還不錯
總結來說我家巷口最優","The atmosphere in the store is good
Suitable for dating
But the meal is so expensive
Gaolin and fried chicken are very unable to understand!
The meal is not amazing, just like desktop dishes/snacks, the plate is eye -catching
No alcoholic drink is not bad
In summary, my home is the best",0.175,0.142,0.683,0.5013
"好吃好喝的餐酒館, CP值一般, 但沒有限時。

點了「松露薯條」蠻香蠻脆適合下酒。「怪味雞」醬吃起來像口水雞，雞用舒肥調理手法，也沒骨頭。「厚切牛排炒泡麵」微辣、好吃，也是下酒。「剝皮辣椒鮮肉煎餃」算是口味特殊，但無功無過。

點的每杯酒都很好喝，尤其是威士忌基底的。喝完隔天不會頭痛。

唯有餐點價格微微偏高這點比較扣分，其餘都很棒，推薦。","The delicious and delicious restaurant, the CP value is average, but there is no time.

I ordered the ""truffle fries"" to be very fragrant and crispy.The ""strange chicken"" sauce is like a saliva chicken.""Thick -cut bulls fried instant noodles"" are slightly spicy and delicious, and they are also wine.""Peeling pepper fresh meat fried dumplings"" is a special taste, but no contribution.

Each glass of wine is delicious, especially the whiskey base.There will be no headache after drinking.

Only the meal price is slightly higher. This is a comparison point, and the rest is great. It is recommended.",0.26,0.114,0.626,0.9683
"餐點好吃、種類多調味好
酒也很好喝","The meals are delicious, and the types are more seasoning
Wine is also delicious",0.381,0.0,0.619,0.8126
什麼都很好，只是如果跟信義店比起來，還是偏愛信義店，因為威士忌的品種更豐富，明確看得到，容易選擇，小後苑真的是目前我覺得最完美的餐酒館,"Everything is good, but if compared with Xinyi Store, I still prefer Xinyi stores, because the variety of whiskey is richer, it can be seen clearly, it is easy to choose. Xiaolhouyuan is really the most perfect dining tavern.",0.368,0.0,0.632,0.9676
餐點等了1小時，跟店員反應也不以為意，看來這間店本很厚，已不顧服務品質，反正餐酒單價拉高，騙騙大直盤子就好,"After waiting for 1 hour, I didn't care about the response to the clerk. It seems that this store is very thick and regardless of service quality. Anyway, the unit price of meals is raised.",0.0,0.072,0.928,-0.3875
"香港朋友指定要到林一峰老師的小後苑。
點了炒泡麵、滷肉飯與威士忌炒飯，非常特別也很適合搭配酒，小菜點了豬腳，大推這道菜，有嚼勁好入口，吃了一塊會停不下來，鹹豬肉也很推薦。
台式料理與調酒更是讓香港友人大讚！
用餐氣氛愉快，一定還會帶朋友去光顧👍🏼","香港朋友指定要到林一峰老師的小後苑。
點了炒泡麵、滷肉飯與威士忌炒飯，非常特別也很適合搭配酒，小菜點了豬腳，大推這道菜，有嚼勁好入口，吃了一塊會停不下來，鹹豬肉也很推薦。
台式料理與調酒更是讓香港友人大讚！
用餐氣氛愉快，一定還會帶朋友去光顧👍🏼",0.0,0.0,1.0,0.0
"住附近第一次來，氣氛還不錯 也不吵
大部分都是來用餐 較為少數是來喝酒的～","For the first time in the nearby nearby, the atmosphere is not bad or noisy
Most of them are more a few to drink. They come to drink ~",0.139,0.0,0.861,0.5216
"餐點的部分我覺得很普通，松露薯條只有加一點松露，然後是配蕃茄醬，我覺得很不夠，如果是配松露醬沾，應該會比較好吃
煎餃也很普通，完全沒有多汁的感覺，但義大利麵還不錯，是硬麵，而且蝦子有去中間，滿加分的
酒的部分還行，也有提供無酒精的
最喜歡的應該是店內的氣氛，很放鬆，挺舒服的","I think the meal part is very ordinary. The truffle fans are only a little truffle, and then the tomato sauce. I think it is not enough. If it is stained with truffle sauce, it should be delicious
Fried dumplings are also very ordinary, there is no juicy feeling at all, but the pasta is not bad, it is hard, and the shrimp has to go to the middle, full points
The part of the wine is okay, and there are no alcoholics
The favorite is the atmosphere in the store, very relaxed and comfortable",0.193,0.073,0.734,0.9567
"結婚紀念日前一晚去住indigo，check in後到位於樓下的小後苑預約晚餐，竟然太夯到8點才有位置，且是Brandon接待幫我們預訂，可惜他六點就從這邊下班了，晚上沒機會喝到他調的酒。
八點來到這邊入住吧台位置，點了兩杯調酒與一些下酒菜，整體感覺非常滿意，酒好喝，餐點也好吃，通常以為酒吧的食物應該是馬馬虎虎，沒想到蠻美味的。我點了一杯Menu上沒有的調酒，調酒師還問我怎麼知道的，哈！沒想到這杯抱著一試的調酒真好喝，但由於這杯酒的原料缺貨，可能比較少見。調酒師還開了一瓶威士忌請我們shot，但我們第一次來酒吧不懂，竟然沒shot掉，回家想想後好像有點失禮，哈！真抱歉～
這次的初體驗讓我還會想再來！給讚👍","結婚紀念日前一晚去住indigo，check in後到位於樓下的小後苑預約晚餐，竟然太夯到8點才有位置，且是Brandon接待幫我們預訂，可惜他六點就從這邊下班了，晚上沒機會喝到他調的酒。
八點來到這邊入住吧台位置，點了兩杯調酒與一些下酒菜，整體感覺非常滿意，酒好喝，餐點也好吃，通常以為酒吧的食物應該是馬馬虎虎，沒想到蠻美味的。我點了一杯Menu上沒有的調酒，調酒師還問我怎麼知道的，哈！沒想到這杯抱著一試的調酒真好喝，但由於這杯酒的原料缺貨，可能比較少見。調酒師還開了一瓶威士忌請我們shot，但我們第一次來酒吧不懂，竟然沒shot掉，回家想想後好像有點失禮，哈！真抱歉～
這次的初體驗讓我還會想再來！給讚👍",0.0,0.0,1.0,0.0
"提拉米蘇很特別，下層夾著仙草口感有層次感👍
氣氛及鹹食部分，則覺得信義區新光三越的小後苑比較好 …","提拉米蘇很特別，下層夾著仙草口感有層次感👍
氣氛及鹹食部分，則覺得信義區新光三越的小後苑比較好 …",0.0,0.0,1.0,0.0
"同行友人喜好威士忌，因此來到這裡聚餐，這裡是威士忌酒種類豐富的餐館，酒侍師會熱心又詳細介紹各式威士忌。
不喜歡威士忌的人也別擔心，這裡的餐點跟調酒也能讓你享受，麻辣豬腳、滷肉飯跟生魚片等，各式餐點都很美味，調酒價格不貴又好喝，大大推薦。","Candid friends like whiskey, so come here to dinner. This is a variety of restaurants with whiskey.
People who do n’t like whiskey do n’t worry. The meals and sobying here can also allow you to enjoy. Spicy pork feet, braised pork rice and raw fish slices, etc., all kinds of meals are delicious. Drink, great recommendation.",0.288,0.04,0.672,0.9524
"路過被裝潢美瘋，精心佈置像小花園般，色調、陽光、氣氛都太舒服了，深受吸引🥺

隨意點了幾道都十分喜歡，「沙拉迷霧森林」鴨胸入味迷人、擺盤乾冰動態氣韻美麗如森林裡的小溪流，喜歡這個用心的設計；「威士忌蛤蜊」上桌時還再優雅的噴了威士忌增香(湯汁果真酒味醇厚又鮮完全是精華)；「雞肉野菇松露鳥巢麵」濃郁醬汁細緻又綿密令人陶醉；而店家推薦饕客必點的「椒麻豬腳」更是讚不絕口！真的是必點！儘管這幾天餐餐臺菜桌菜，這盤豬腳依然驚豔，炸的很香卻Q彈不油膩、調味之好超級下酒，忍不住想拿起來啃著香香的吃，實在太銷魂了！！

佐餐酒選了杯島國柚花，好喜歡。是近期最喜歡的調酒。外觀很討喜、黃澄澄的好可愛，味道酸甜平衡、清爽解膩，有氣泡飲的感覺又不會像果汁，真的很推薦💛餐後想吃點甜的，沒想到當天剛好有不在菜單上的法式甜點拼盤(幸福到瘋掉)。法國甜點師傅親自端上桌為我們介紹，酒釀櫻桃派、早上剛烤好的可麗露、和抹茶烤布蕾(抹茶香明顯、濃郁順口飛上雲端超級好吃)，從沙拉到甜點、道道都很完美。

沒有用餐時間限制，小後苑是環境、餐點和服務都非常非常非常好的地方，有機會一定再訪！","Passing the decoration and crazy decoration, carefully arranged like a small garden, color, sunlight, and atmosphere are too comfortable.

I like it at will, I like it very much. The ""Sava Mist Forest"" duck breasts are charming, and the dynamic rhyme is beautiful as a small stream in the forest. I like this careless design; The whiskey is fragrant (the soup is really mellow and fresh and fresh); the rich sauce of ""chicken wild mushroom truffle bird noodles"" is delicate and dense; and the shopkeeper recommends the ""pepper hemp feet"" that must be ordered It's even more praised!It's really a must!Although the dining table dishes these days, the pig's feet are still amazing, but the fragrant is very fragrant but the Q bomb is not greasy. Ecstasy!Intersection

I chose the cup of island country pomelo flowers, I like it so much.It is the recent favorite bartending.The appearance is very pleasing, Huang Chengcheng is so cute, the taste is sweet and sour, refreshing and greasy, and the feeling of bubbles will not look like fruit juice. It is really recommended to eat sweet after meals. French dessert platter (happy to crazy).The French dessert master personally introduced to us, the winemaking cherry school, the grilled Corel, and the matcha grilled cloth (obvious matcha fragrance, the rich and the open mouth to the cloud is super delicious) It's perfect.

There is no meal time limit. Xiaolhouyuan is a very, very, very good place for the environment, meals, and services. If you have a chance, you must visit again!",0.282,0.041,0.676,0.9974
氣氛很好，環境優美，服務友善。然後海膽很好吃😳！煎餃冰花很脆以及外皮口感很好。椒麻豬腳很Q口味滿特別，然後滷肉飯蠻甜的，豬腳跟滷肉飯都蠻甜蠻油膩，兩個人吃下來有點太油膩。推薦點海膽和煎餃，下次想再試生魚片🤍,"The atmosphere is good, the environment is beautiful, and the service is friendly.Then the sea urchin is delicious!The fried dumplings are crispy and the outer skin feels good.The pepper pork feet are full of taste, and then the braised pork rice is quite sweet. The heels of the pork feet are very sweet and greasy, and the two are a bit too greasy.Recommend some sea urchin and fried dumplings, next time I want to try sashimi again 🤍",0.169,0.029,0.802,0.9243
必點的滷肉飯一定會一口接一口停不下來！雖然是肥肉居多的滷肉汁，配上蛋液卻是完全不膩口。怪味雞是舒肥雞肉配上川味醬也是一道非常上癮的開胃/下酒菜；和牛瀑布壽司雖然單價高，但可以細細品嚐出師傅的用心，每一口不同比例的海膽、魚卵、醋飯和和牛，都可以嚐到料理的層次，很值得點來和大家分享！,必點的滷肉飯一定會一口接一口停不下來！雖然是肥肉居多的滷肉汁，配上蛋液卻是完全不膩口。怪味雞是舒肥雞肉配上川味醬也是一道非常上癮的開胃/下酒菜；和牛瀑布壽司雖然單價高，但可以細細品嚐出師傅的用心，每一口不同比例的海膽、魚卵、醋飯和和牛，都可以嚐到料理的層次，很值得點來和大家分享！,0.0,0.0,1.0,0.0
跟朋友一起來的初體驗 調酒師很會調 餐點也很好吃！！,跟朋友一起來的初體驗 調酒師很會調 餐點也很好吃！！,0.0,0.0,1.0,0.0
"朋友喜歡喝whiskey 很常約在這邊聚會聊天
每次必點的滷肉飯 炒泡麵及生魚片海鮮
服務人員也非常專業且親切
有小包廂 大家可以享受自己獨有空間","Friends like to drink Whiskey very often to chat here
Every time you must order braised pork rice fried noodles and sashimi seafood
The service staff is also very professional and kind
There are small boxes, you can enjoy your own unique space",0.242,0.0,0.758,0.9093
"一個在大直的威士忌酒吧

點威士忌基本上沒有菜單，是告訴服務生你喜歡什麼樣的調性，他會去拿幾隻讓你聞聞看然後再選。
基本上一杯威士忌都是平均價格很高，一杯30ml的會賣外面瓶裝整瓶的五分之一價格，但是也正是到這裡才能品嚐到各種不同的威士忌。

餐點部分搭配主要是台菜，很多炒飯、炒泡麵、炸雞、餃子都非常好吃而且很配酒，這一點真的很讚

當然也有許多調酒，但應該就不會是這邊的主打

整體裝潢風格非常高端有格調，整個場子安靜不會到太吵，非常適合和朋友晚上來放鬆","A whiskey bar in Dazhi

There is basically no menu in order to tell the waiter what kind of tone you like. He will take a few to let you smell it and then choose again.
Basically, a cup of whiskey is the average price. A 30ml of 30ml sells one -fifth of the price of the whole bottle, but it is also here to taste a variety of different whiskeys.

The meal part is mainly Taiwanese dishes. Many fried rice, fried noodles, fried chicken, and dumplings are very delicious and very good. This is really good.

Of course there are many bartending, but it should not be the main theme here

The overall decoration style is very high -end and stylish, the whole field is quiet and not too noisy, very suitable for relaxation with friends at night",0.167,0.019,0.814,0.9792
"華而不實的網美店～
照片拍起來很好看而已，跟朋友約這間，本來看評價很高很期待，沒想到超失望。

重點是還不便宜，人均1000左右（如果不點高價酒的話）

不會回訪","華而不實的網美店～
照片拍起來很好看而已，跟朋友約這間，本來看評價很高很期待，沒想到超失望。

重點是還不便宜，人均1000左右（如果不點高價酒的話）

不會回訪",0.0,0.0,1.0,0.0
其實已經來N次，一直沒有寫評論，但是他們的餐點真的都很不錯！滷肉飯、烤雞、薯條、烤魚等等都很棒！當然調酒的水準更不錯！,其實已經來N次，一直沒有寫評論，但是他們的餐點真的都很不錯！滷肉飯、烤雞、薯條、烤魚等等都很棒！當然調酒的水準更不錯！,0.0,0.0,1.0,0.0
"整體的氣氛很好，當天點餐我印象最深的是牛肉溫沙拉（如果你也喜歡芝麻葉的香氣應該就會愛）和炸豬腳（小小塊的有點焦香味，很優雅的就能吃得到膠質，口味偏重、完全是下酒菜），調酒的部分也都很好喝~~
鍋貼的話因為太多人推薦我也有點，但我個人覺得味道挺普通的，沒有特別驚艷的地方！","The overall atmosphere is very good. I impressed the deepest to order that day was the beef Windshara (if you also like the aroma of sesame leaves, you should love it) and fried pig feet (the small pieces are a bit scorching. Get glue, the taste is heavy, it is completely wine and vegetables), and the bartender part is also very delicious ~~
If I recommend too many people, it is a bit recommended, but I personally feel that it tastes quite ordinary and there is no particularly amazing place!",0.142,0.071,0.787,0.4972
"有如來到叢林裡，享受一場美食與酒的饗宴，大直店除了酒的選擇一樣多之外，多了很多不同的菜色，這次除了威士忌還試了好幾瓶這邊的紅酒，完全沒看過的勃艮第卻是意外的優秀，好喝！

食物選擇非常多樣化，各種菜餚都有，視覺上也很美觀，滷肉飯很好吃！（除了貴了點😂😂）","Just like to come to the jungle and enjoy a feast of food and wine. In addition to the same choice of wine, Dazhi store has a lot of different dishes. This time, in addition to whiskey, I tried several bottles of red wine on the side. Burgundy, which has not been seen, is unexpectedly excellent, delicious!

Food choices are very diverse, all kinds of dishes are available, and they are visually beautiful. Braised meat rice is delicious!(Except for being more expensive 了)",0.184,0.0,0.816,0.9558
"現在的大直「小後苑」已經升級成不只「威士忌」專業
連
咖啡
茶
都好專業的地方了！
今天喝的茶師跟咖啡師限定的口味讓我很驚艷
尤其是咖啡
一冰一熱的呈現方式！讓我覺得風味豐富口感又好！大推呀
菜實在也很好吃
不再只是台灣酒家菜
連烤魚，生魚片都是很棒
「壽司可能可以更好？」🤣🤣🤣
但真的覺得沒得挑了！實在很棒的地方
不只服務餐廳
不枉我愛","The current Dazhi ""Xiaoshouyuan"" has been upgraded to not only ""whiskey"" major
even
coffee
Tea
It's a professional place!
The taste of the tea artist and barista that I drink today makes me amazing
Especially coffee
One ice and hot way!Makes me feel good -looking!Push
The vegetables are really delicious
No longer just Taiwanese restaurant dishes
Even grilled fish, raw fish slices are great
""Sushi may be better?"" 「
But I really feel that I have to pick it!A great place
Not only serving restaurants
Don't vibrate me love",0.172,0.06,0.768,0.8973
"沒有不給五星的道理

一間隱身在春大直有質感的bistro，很自在真的很像是在自家的後院跟好朋友聊天聚會飲酒～

服務五顆星，服務人員都很well trained，熱情又專業給你餐點跟飲酒上面的建議。
酒水五顆星，即使不是whisky愛好者，你也會有很多其他調酒的完美體驗，因為bartender很有水準啦。
餐飲五顆星，從下酒小食到主食都很有特色也是真的好吃，我真的愛上東泉辣椒醬了。

如果平日下班週末發慌在大直想chill一下，歡迎光臨。","There is no reason to give five stars

A Bistro with a straightforward texture in Chunda, very comfortable and really like chatting with good friends in my backyard ~

Serving five stars, the service staff are very well trained, enthusiastic and professional for your suggestions and drinking.
Five stars in drinks, even if it is not a whisky enthusiast, you will have many other perfect experiences of bartending, because Bartender is very standard.
Five stars of catering, from wine snacks to staple foods are very distinctive and really delicious. I really fall in love with Dongquan chili sauce.

If you are panicked at get off work on weekdays, you can think about Chill, welcome to come.",0.232,0.051,0.717,0.98
"朋友推薦過這間餐廳 但疫情的關係只點過一次外賣，今天路過便想著進去嚐嚐。 一進門就看到很多綠植 還有超大的吧檯。我們是中午來用餐人比較少 ，畢竟酒吧還是晚上來的人會多一點吧。雖說是酒吧但是菜色一點也不馬虎，今天點了炒泡麵 剝皮辣椒煎餃  香煎鱸魚 綠花椰菜 還有一杯 島國柚花調酒。
鱸魚跟花椰菜其實是幫小朋友點的。香煎鱸魚以為是煎一片魚排的那種 殊不知端上來一整隻站著的魚😍 被樣子驚艷到 而且旁邊搭配的椒鹽粉有wasabi的味道 很特別很好吃👍🏻
再來說剝皮辣椒煎餃 🥟皮稍微有點硬但內餡有獨特的香氣 像是香菜或者其他香料葉子 值得嘗試，搭配的沾醬竟然有東泉辣椒醬！連醬料都不馬虎👍🏻
最滿意的是那杯島國柚花調酒🍹  Gin跟柚子的香氣超搭，甜甜的柚香又有Gin酒的香氣 應該所有女生都會愛這杯。下次要再去嘗試其他的調酒🍸","Friends have recommended this restaurant, but the relationship between the epidemic is only once takeaway. Today I passed by and wanted to go in and try it.As soon as I entered the door, I saw a lot of green plants and a large bar.There are relatively few people who come to dine at noon. After all, there will be more people who come at night.Although it is a bar, the dishes are not sloppy at all. Today I ordered fried noodles peeling pepper and fried dumplings, fried sea bass green cauliflower, and a glass of island country pomelo flower bartender.
The sea bass and broccoli are actually clicked by children.The fried sea bass thought it was the kind of frying fish row.
Besides, peeling pepper fried dumplings are slightly hard, but the filling has unique aroma like coriander or other spice leaves. It is worth trying.Even the sauce is not sloppy
The most satisfied thing is that the aroma of the cup of island country pomelo flowers 🍹 GIN and grapefruit is super. The sweet grapefree aroma and the aroma of GIN wine should be all girls will love this cup.I will try other bartender again next time 🍸",0.127,0.018,0.854,0.9804
"初次透過朋友介紹來到這家店
氣氛+整潔度很棒棒 👍
但必需老實說無菜單日本料理""很空虛""
除了餐點量本身很少之外 口味也稱不上獨特
擺牌部分更是一片葉子簡單點綴 感覺沒用太多心思
老實說頗是失望 😞 有點對不起它的價格

豬腳 : 微酥脆口感最初吃好吃 但後面就會因肥覺得膩 (建議兩人共食)
炒泡麵 : 微焦香好吃之外 就是自家可炒出來的泡麵味
煎餃 : 請勿有過度高的期待 因只是單純的""煎""餃 🤣
唯一會想推薦給大家的就是那杯""玫瑰酒"" 酸酸甜甜很解膩","I came to this shop for the first time through a friend's introduction
Atmosphere+neatness is great
But it must be honestly said that the Japanese cuisine is ""very empty""
In addition to the meals itself, the taste is not unique.
The plate is a simple decoration of the leaf.
To be honest, it's disappointed. I'm a bit sorry for its price

Pig feet: The slightly crispy taste was delicious at first, but it would feel tired because of fat (it is recommended to eat together)
Fried instant noodles: In addition to the delicious fragrance, it is the taste of instant noodles that can be fried at home
Fried dumplings: Do not have too high expectations. Because it is just ""fried"" dumplings 🤣
The only thing I want to recommend to everyone is that cup of ""rose wine"" sour, sweet and sweet",0.22,0.082,0.698,0.9823
"很可惜，今天不是來喝威士忌的。
很幸運，今天吃到了好吃的食物。","Unfortunately, today I am not here to drink whiskey.
Fortunately, I ate delicious food today.",0.194,0.126,0.681,0.3182
