Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"口味不錯，份量中等，價格中高。
服務親切耐心，氛圍自在輕鬆。
桌間距離適中，保障談話隱私。

在地小酌談天推薦。","The taste is good, the portion is medium, and the price is medium.
Service is kind and patient, and the atmosphere is easy.
The table distance is moderate to ensure the privacy of conversations.

Talk about the heavenly recommendation.",False,0.317,0.0,0.683,0.9413
氣氛好好，喜歡，調酒可以按我想要的感覺調，調酒出來我很喜歡，是我喜歡的口味，食物也不錯，可以喔，推薦的,"The atmosphere is good, I like it. I can tune according to the feeling I want. I like it very much. I like the taste that I like. The food is also good.",False,0.43,0.0,0.57,0.9419
"酒保真的很親切很大方！
炒泡麵很好吃 有點的食物都很好吃
服務也很棒
真的會想要常常來","Jiu Bao is really kind and generous!
Fried instant noodles are delicious and a bit delicious
The service is also great
I really want to come often",False,0.496,0.0,0.504,0.9668
鹹水雞，牛肝菌燉飯超好吃！ 店員小姊姊好可愛～ 服務超好～ 謝謝Erin ~ 🫶,"Salted chicken, beef liver stew is super delicious!The younger sister is so cute ~ the service is super good ~ Thank you Erin ~ 🫶",False,0.465,0.0,0.535,0.9542
"氣氛十分特別，有點神秘又有點小可愛
調酒師、服務員親切專業
調酒餐點種類多樣豐富","The atmosphere is very special, a little mysterious, a little cute
Winebeller and waiter are friendly and professional
There are diverse types of bartending meals",False,0.288,0.0,0.712,0.836
很好喝也好吃，比士林好吃好喝多了，雖然價格也比較高一點，但整個氣氛很好，很放鬆！特調一杯老婆很喜歡！,"It's delicious or delicious than Shilin. Although the price is higher, the whole atmosphere is very good, very relaxed!A special glass of wife likes it!",False,0.459,0.0,0.541,0.9513
"調酒超讚，浮誇的好喜歡，食物也是好好吃🥹🥹🥹
加入回訪名單🥰🥰🥰","The bartending is so happy, I like it exaggerated, and the food is also delicious.
Join the return list 名",False,0.45,0.047,0.503,0.9186
食物好吃，店內環境很有氣氛，桌邊服務也很棒。,"The food is delicious, the environment in the store is very atmospheric, and the service on the table is also great.",False,0.291,0.0,0.709,0.8316
放感情餐酒館忠孝店是一個很值得一訪的餐酒館，氣氛迷人又充滿文青風格，適合約會或和朋友聚餐。店內裝潢巧妙結合工業風與溫暖的木質元素，讓人感覺放鬆愉悅。餐點精緻且創意十足，從前菜到主菜，每道料理都展現出用心和巧思，特別是他們的招牌燉飯和獨特的手工小點心，讓人印象深刻。此外，店內的酒單選擇豐富，無論是經典調酒或特製酒品都值得一試，調酒師技藝高超，能依照客人的需求調配出驚喜的滋味。服務態度也相當親切，服務生細心介紹菜色並推薦適合的酒款，讓整體用餐體驗更加完美。無論是慶祝特別日子還是單純小酌放鬆，放感情餐酒館忠孝店都能帶給你美好的時光。,"Loving Emotional Restaurant Zhongxiao Store is a tavern worth visiting. The atmosphere is charming and full of texture, suitable for dating or dinner with friends.The interior decoration of the store cleverly combines industrial wind and warm wood elements, making people feel relaxed and happy.The meal is exquisite and creative. From the front dishes to the main cuisine, each dish shows intention and ingenuity, especially their signature stewed rice and unique handmade snacks, which is impressive.In addition, the wine list in the store is rich. Both classic bartending or special wine products are worth trying. The bartender skills are superb, and the taste of surprise can be adjusted according to the needs of the guests.The attitude attitude attitude is quite cordial. The waiter carefully introduces the dishes and recommends the suitable wine to make the overall dining experience more perfect.Whether you are celebrating special days or simply relaxing, you can bring you a wonderful time to letting you feel the emotional dining tavern.",False,0.28,0.0,0.72,0.994
第一次來 感覺很獨特 原本以為壽星是當日 沒想到是當月 真的是驚喜,The first time I came to feel uniquely thought that Shou Xing was not expected to be that month was really a surprise that month was really a surprise,False,0.15,0.0,0.85,0.5799
"氣氛很棒，音樂有點大聲
是大家會來慶祝特別日子的地方
有很多招待的項目
店員人也都蠻好","氣氛很棒，音樂有點大聲
是大家會來慶祝特別日子的地方
There are many entertainment projects
The clerk is also pretty good",False,0.471,0.0,0.529,0.836
店員很好客，東西又好吃，大家一定要來爆！,"The clerk is very good, and the things are delicious. Everyone must come!",False,0.395,0.0,0.605,0.8012
"酒超級好喝，餐點也很好吃🥰
Bartander超可愛也很好聊❤️","The wine is super delicious, and the meal is also delicious 🥰
Bartander is super cute and very good to talk ❤️",False,0.602,0.0,0.398,0.9829
每一道餐點都很好吃！調酒裝飾超浮誇超愛！聚餐、慶生都可以來！,Every meal is delicious!Blooming decoration is super exaggerated!You can come at dinner and celebration!,False,0.269,0.0,0.731,0.6981
"二訪了還是不錯，
外觀讓人以為是超商，
輸入ATM密碼開門才發現裡面別有洞天，
跟本是潮男靚女人間天堂啊！
裝潢又潮又時尚，非常好拍照，
既是餐酒館也是酒吧，
場地夠大也讓人感覺像在夜店裡，
聽了服務員的建議點餐，
牛排質量還不錯，下酒而且夠水準，
酒的顏值高是他們的特色，
我覺得可以6、7點一下班就直接約這裡吃飯，
邊吃邊喝邊聊天還可以抽水煙，
B1還有兩間KTV包廂，
喝到嗨了想唱歌直接下樓秒續攤！","The second visit is still good,
The appearance makes people think it is a supermarket,
Enter the ATM password and open the door to find out that there is a hole in it.
Heaven is a tide male beautiful woman paradise!
The decoration is trendy and stylish, very good to take pictures,
It is both a dining tavern and a bar,
The venue is big enough to make people feel like in a nightclub,
After listening to the waiter's suggestion to order, order to order,
The quality of the steak is not bad, and it is enough to get the wine.
The high value of wine is their characteristic,
I think I can make an appointment here for dinner at 6 or 7,
You can also smoke the cigarette while eating and drinking,
B1 also has two KTV boxes,
Drink until you want to sing and go downstairs and continue the stall!",False,0.159,0.011,0.831,0.9759
調酒的擺盤很虛華🤣🤣，令人驚艷，bartender/服務員？也很有趣，偶爾會來聊天，還招待小特調，氣氛很好的店,"The bartending plate is very virtual, amazing, Bartender/waiter?It is also very interesting. Occasionally come to chat.",False,0.336,0.0,0.664,0.7947
環境氛圍很棒👍🏻餐點真的很好吃,The environmental atmosphere is great. The meal is really delicious,False,0.503,0.0,0.497,0.8439
生日來慶生 挺不錯！❣️,Celebrating birthday is pretty good!❣️,False,0.781,0.0,0.219,0.9359
氣氛很棒，鹹食和調酒也都超讚❤️,"The atmosphere is great, salty food and bartending are also very happy ❤️",False,0.403,0.0,0.597,0.8439
酒單設計很好點酒，氣氛佳，bartender熱情，非常推薦！,"The design of the wine list is very good, the atmosphere is good, Bartender is enthusiastic, very recommended!",False,0.455,0.0,0.545,0.8928
"座位舒適，有沙發區，重點酒也很好喝！
特製調酒，擺飾都很浮誇，很好拍照，
店家也很大方請喝shot，
與朋友喝的很開心","The seats are comfortable, there are sofa areas, and the key wine is also very delicious!
Special bartending, the decoration is very exaggerated, very good to take pictures,
The store is also very generous, please drink Shot,
Drink with friends very happy",False,0.44,0.027,0.532,0.979
"調酒偏淡偏浮誇，但餐點好吃！
好吃程度可以說是被調酒耽誤的炸雞店🤣","The bartender is light and exaggerated, but the meal is delicious!
The deliciousness can be said to be a fried chicken shop delayed by bartending 🤣",False,0.318,0.085,0.597,0.9151
燈光美氣氛佳好吃又好喝 好喜,The light and beautiful atmosphere is delicious and delicious,False,0.653,0.0,0.347,0.9062
"德國🇩🇪豬腳真的超爆好吃😋必點
皮很酥脆，肉又嫩！！
焗烤肉醬薯泥也很香❤️
炸牡蠣新鮮又飽嘴🤩
芥末醬也調的很讚
調酒好喝又很適合拍照📷
水煙味道很順🥳
今天選香草味兒～不會太膩
是一個朋友聚會慶生都合適的地方🥳","Germany's pig's feet are really explosive and delicious.
The skin is crispy and the meat is tender!Intersection
Baked barbecue sauce potato puree is also very fragrant ❤️
Fried oysters are fresh and full 新
Mustard sauce is also very good
Blooming is delicious and suitable for taking pictures 调
Water smoke tastes smooth 道
I choose vanilla flavor today ~ I won't be too greasy
It's a place where a friend meets the birthday.",False,0.192,0.0,0.808,0.9489
"豬排藍紋起司燉飯超好吃💯
卡滋卡滋的豬排真的好棒常常超超超讚！","Pork chop blue pattern cheese stew is super delicious 💯
The pork chop of Kazakz is really great!",False,0.434,0.0,0.566,0.9229
"網美店，酒的裝飾很浮誇
餐點蠻好吃，份量也大
而且清潔桌面及衛生紙速度很快

看我們朋友後來出現，人變多
很貼心的幫我們換大桌
服務態度很好，店員塞給我一隻老鼠玩偶？","Net beauty shop, the decoration of wine is very exaggerated
The meal is delicious and the portion is also large
And clean desktop and sanitary paper fast

Seeing that our friends appeared later, more people became more people
Very intimately help us change the big table
The service attitude is very good. The clerk stuffed me a mouse doll?",False,0.266,0.023,0.711,0.957
蜜桃調酒好喝，食物偏鹹很下酒，有壽星活動很棒棒,"The peach bartender is delicious, the food is salty and wine is very wine, and the birthday star activity is great",False,0.291,0.0,0.709,0.8316
"B1有包廂可容納15人，低消12,000/4hrs，還有附卡拉ok可以使用，歌不新但種類滿多的。食物都好吃但選擇不多，最推炸中卷跟燉飯，酒推薦有太妃糖的那個（5號？），小雷人很好謝謝你陪我們玩！整體氣氛非常棒，下次會再來！","B1 has a box that can accommodate 15 people, lowers 12,000/4HRS, and can be used with karaoke. The song is not new but a lot.The food is delicious but not many. The most fried roll and stewed rice. The wine is recommended to be the concubine (No. 5?). Thank you for playing with us!The overall atmosphere is great, I will come again next time!",False,0.242,0.016,0.742,0.9622
特調很美、氣氛佳🥰,Specialties are beautiful and the atmosphere is good 、,False,0.493,0.0,0.507,0.7783
"以為只是喝酒的場所
沒想到連食物都很驚艷，好吃
調酒真的很特別
非常推薦來這裡聚餐放鬆一下","I thought it was just a place to drink
I didn't expect even the food was amazing, delicious
Blooming is really special
I very much recommended to come here to relax for a meal",False,0.348,0.0,0.652,0.9379
"酒很好喝
餐點cp非常高
大推推推","Wine is delicious
Meal CP is very high
Push",False,0.316,0.0,0.684,0.5719
"個人沒有很愛酒感太重的酒 所以蠻喜歡他們家的各種調酒 也都很瞎趴很浮誇
食物部分海鮮類腥味較重 蛤蜊腥且黏殼 蝦子很黏殼 不太推薦
肉卷不錯吃但份量較少 魚肉調味普通偏甜 但肉質不錯 干貝蝦的蝦沒有去殼吃起來很不方便
薯片配塔塔醬推～ 吃了直接停不下來 醬的酸甜度剛剛好
生日待遇很好 有打字幕可以寫字 有很好吃的巧克力蛋糕跟招待的酒
服務人員態度都很好 也會請喝shot 或是幫忙喝太烈的威士忌🥃
整體體驗不錯👍","Personally, I do n’t have a lot of alcohol, so I like their various alcoholic bartending, and they are very blind and exaggerated.
Food part of the seafood fishy smell is heavier clam fishy and sticky shrimp is very sticky shell is not recommended
The meat roll is good, but the amount of fish is less fish. The flavor of the fish is generally sweet, but the shrimp with good meat is not bad.
Put the potato chips with tower sauce push ~ The sweetness and sweetness of the sauce can not be stopped after eating
Birthday treatment is very good. You can write the subtitles. You can write a delicious chocolate cake and the wine entertaining wine.
If the service staff attitude is very good, please drink shot or help the whiskey that is too strong 🥃
The overall experience is good 验",False,0.31,0.024,0.665,0.9956
"造訪Muim的契機是上次去放感情系列的另一間店「小閣樓」時，被Bartender推坑的。查了一下，發現那一帶是各酒吧與餐酒館的一級戰區，也是我不時會經過的地方，也就決定要去看看了。

放感情系列的餐酒館，每間都各有特色，Muim的特色是其高檔的格調，酒食的表現也很不錯，水煙我雖不排斥但也沒興趣，也就沒有嘗試了。

----------
【黑松露燉飯 - 襯烤鮭魚】
松露風味很濃厚，鮭魚挺大塊、且外酥內嫩，豆苗增添了些許清爽，整體來說很不錯。

【Muim招牌串物拼盤】小份
共牛、豬、雞、蝦4種串燒各一串，使用了大量孜然，肉質都很不錯；比較特別的是蝦子串燒中間包的不是鳳梨是蒟蒻，有點神奇。

【No. 0 歸西冰茶】
呈現漸層的層次感，需拌勻飲用，頗具酒感，又帶有輕微的氣泡口感，即使酒鬼如我，喝太快可能還是會歸西。

【No. 5】
濃厚蘋果風味為主，又帶點優格風味，酒感輕。

【No. 7】
對我而言就是一杯頗具甜味的飲料，至於酒感……微乎其微。

【No. 11】
有優酪乳的香氣，喝起來卻是頗純粹的酒感，頗出我意外，但我很喜歡。","The opportunity to visit MUIM was pushed by Bartender to push the emotional series ""Little Rose"" last time.After checking it, I found that the area was a first -level theater of each bar and dining tavern. It was also where I would pass from time to time, so I decided to go to see it.

Each of the dining tavern in the emotional series has its own characteristics. The characteristics of MUIM are its high -end style, and the performance of wine and food is also very good. Although I am not exclusive to the water smoke, I did n’t try it.

-----------
【Black Songlu Stewed Rice -Blind Roasted Salmon】
The flavor of the truffle is very strong, the salmon is quite large, and the outside is crispy and tender. The bean seedlings add a little refreshing, and the overall is very good.

[MUIM signature string platter] Small portion
There are four skewers of Congzan, pigs, chicken, and shrimp. They use a large amount of cumin, and the meat is very good. The more special is that the pineapple is not pineapple, which is a bit amazing.

【No. 0 to Western Ice Tea】
It shows the layering of the gradient. You need to mix well. It is quite wine and has a slight bubble taste. Even if the alcoholic is like me, it may still return to the west.

【NO. 5】
The strong apple flavor is the main flavor, and it has a gone flavor and light wine.

【NO. 7】
It is a cup of sweet drink for me, as for the wine ... minimal.

【NO. 11】
The aroma of Youcai, but it is quite pure wine, which is quite surprising, but I like it very much.",False,0.103,0.01,0.887,0.9692
"今天來到了放感情系列2022新開的Muim
進門的提款機就是一個亮點了😊😊😊

首先，店家環境良好，有DJ台
生日還有香檳盤
超級寵當月壽星🥹🥹

食物類⬇️
炸物拼盤650💰 薯條+任選兩種炸物
我們選起司金磚+中卷
瑞士起司方塊金磚 五顆🌟
有紐奧良微辣的感覺，還有起司牽絲🧀️
北歐香檸炸中卷🦑
上面撒了海苔粉，吃起來口感獨特。

🧊🚬水煙有四種口味
同行友人在花香/奶香味抉擇
後來猜拳，決定了純韻奶香口味😎
真的是抽下去的瞬間就可以感受到涼涼的薄荷感，還有牛奶的味道（巧克力味道個人覺得不濃，但是奶香味👍🏻）
水煙都是1500💰 可以選擇冰管+100
或是加烈酒+200

🐔法式牛肝菌菇燉飯襯雞肉卷
燉飯味道很香（但本人怕菇味 只吃了兩口
雞肉卷就超級好吃😋 配著嫩嫩的雞肉🥳🥳

🐌勃艮地蒜味奶油焗烤蝸牛
小220/六入 大350/12入
蒜香味濃厚，喜歡田螺的朋友直接點，大份的不會後悔🥳🥳至少我很喜歡啦～～

再來調酒的部分
我們點了歸西冰茶 酒感4.5顆🌟 （喝完還醒著，我的酒量恐怕是進步了喔）
番桃樹下摘芭樂 酒感2顆🌟 （芭樂汁無誤）
耗子尾汁 酒感3.5顆🌟 （琴酒+原萃綠茶）
還有一杯特調 酒感2顆🌟（加了百香果 酸酸甜甜💗）

明年再來回訪囉 謝謝翔翔招待了三次shot
均消1200元 但非常棒🥳🥳

2023/5月二訪

這裡真的很推薦來慶生！
招待很多❤️

2023/8月 三訪","Today I came to the release of emotional series 2022 new MUIM
The withdrawal machine to enter the door is a bright spot.

First of all, the store environment is good, there is DJ platform
Birthday and Champagne
Super pet as Moon Shouxing 当

Food ⬇ ️
Fried Pack 650拼 French fries+optional two kinds of fried objects
We chose the brick+mid -volume
Swiss cheese block BRICS five 🌟
It feels slightly spicy in New Orleans, and cheese led 🧀️
Nordic fragrant iliac frying
The seaweed flour is sprinkled on it, and it tastes unique.

There are four flavors of water cigarettes
Candid friends in the fragrance/milk fragrance choice
Later, I guess the fist, and I decided the pure rhyme milk flavor 😎
It is really time to feel the cool mint, and the taste of milk (the taste of chocolate is not strong, but the milk flavor is 👍🏻)
Water smoke is 1500 can choose ice tube +100
Or add spiritual wine +200

菇 French beef liver mushroom stewed rice rolls of chicken rolls
The taste of stew is very fragrant (but I am afraid that I only eat two mouthfuls
Chicken rolls are super delicious, with tender chicken 🥳🥳

味 Burgundy garlic cream baked snail
Little 220/Six Enter 350/12 Enter
The garlic has a strong aroma. Friends who like Tianluo directly click on it.

Let's bartender part
We ordered the feeling of returning to Xibing tea. 4.5 puppets (I am still awake after drinking, my alcohol is probably improved)
Picking the Bara wine under the Tao Tao Tree 2 (Barr juice is correct)
3.5 mouse juice wine feel 3.5 (piano wine+original green tea)
There is also a cup of special wine, 2 apes (added with passion fruit sour and sweet 💗)

I will visit again next year. Thank you Xiangxiang for entertaining three times.
It consumes 1200 yuan, but it is great

2023/May 2nd visit

It is really recommended here to celebrate your birthday!
A lot of hospitality ❤️

2023/August 3 visit",False,0.221,0.009,0.77,0.998
整體感受不錯、服務人員態度很好、積極尋桌看客戶有無收盤、餐點價位合理、口味飽滿，會再跟朋友來二次的店～,"The overall experience is good, the attitude of the service staff is very good, the table is actively looking for the customer to see if the customer has the closing, the price of the meal is reasonable, and the taste is full.",False,0.177,0.0,0.823,0.8122
"MUIM TAIPEI放感情初體驗🤩
聽了別人的推薦來了這家放感情喝酒，超解壓的，店裡播放的音樂根本都是我的愛曲(?
·招牌綜合拼串🍢
每一串都很美味，只是感覺蝦子可以去殼一下，牛肉蠻嫩的，但豬肉有點偏硬
·招牌炸物拼盤🍗
熱騰騰的炸物超級豐盛的，有薯條、雞翅、魷魚、丸子、甜不辣(?)，份量蠻多的且有三種醬料可以自行沾取，必點😍
·多多甘露🍸
濃郁的多多配上琴酒超級搭的，酒味不會太苦，超級喜歡！！
而且他的擺盤到底在美幾點的✨✨✨
·紅仙草🥂
微微的伏特加+仙草蜜的滋味意外蠻搭的，只是擺盤上面的芋頭煙霧有點抗拒😵‍💫
·奶酒🍼
不苦的奶酒超超超超好喝，調酒師很會調😍

酒吧最有特色的應該是門口的開關，是一台需要自己輸入密碼的ATM，一開始摸索了很久，後來看到旁邊有提示密碼0857，先笑瘋.

這次去主要是小小的為好朋友慶生/小酌，出示當月壽星證件，店家還有送上兩杯擺飾極度絢麗的香檳杯及熔岩蛋糕一份🍰
這是一家值得再度光臨的酒吧，超讚><","MUIM TAIPEI Saying Emotional First Experience 🤩
After listening to the recommendation of others, I came to this emotional drinking and super decompression. The music played in the store was my love song (??
· Signboard comprehensive skewers 综
Every series is delicious, but I feel that the shrimp can be shell. The beef is tender, but the pork is a bit hard.
· Signboard explosive platter 炸
The hot fried fried objects are super rich, including fries, chicken wings, squid, balls, sweet and not spicy (?), And there are three kinds of sauces that can be taken by themselves.
· Duoduo -dew
The rich one with a lot of piano wine, the taste of the wine will not be too bitter, so I like it!Intersection
And what is the point in the end of his platto?
· Red Fairy Cao 🥂
The taste of slightly vodka+fairy grass honey is unexpectedly pretty, but the taro smoke on the plate is a bit resistant.
· Milk wine 🍼
Not bitter milk wine is super super super good, the bartender will be very adjustable 😍

The most distinctive feature of the bar should be the switch at the door. It is an ATM that needs to enter the password by itself. At first, it was explored for a long time. Later, I saw that there was a prompt password 0857 next to it.

This time I went to celebrate the birth/drink for good friends, showing the monthly star certificate of the month. The store also sent two cups of champagne cups and lava cakes
This is a bar worth visiting again, superb> <",False,0.277,0.005,0.719,0.9984
"23.08二訪樓下包廂，有分大小包，小的只有KTV，大包除了KTV還有飛鏢機&麻將桌（但飛鏢機玩一下就故障了🥲所以店員還另外招待酒做補償）大包蠻大的感覺可容納20幾人不是問題，唱歌音量有調偏小聲，可能怕吵到別人，低消可折抵餐點，餐點味道中規中矩，那天水煙師調的水煙不錯，只可惜種類能選擇的不多，但當天包廂體驗下來還是不錯的，人多的話可以唱歌打鏢打麻將，每個人都有事做不無聊。

—————————————————————
新開の隱藏式酒吧，放感情系列最新作品，谷狗到位於東區的無人超商，找到ATM輸入密碼開門會發現裡面別有洞天！裏頭風格結合餐酒館&酒吧&夜店，微暗的燈光充滿迷幻的氛圍。

餐點部分：
瑞士酥炸起司方塊 — 酥脆外皮內餡濃厚起司味
墨西哥辣味雞柳圓直麵 — 香辣可口
檸檬香蒜辣炒蝦 — 用西班牙烹調海鮮的手法，簡單運用蒜.黑胡椒.辣椒製成嗆辣爽口的炒蝦料理，適合下酒喲！
調酒則點了「歸西冰茶」長島冰茶改良版 & 很適合拍照的「多多綠茶」兩款喝起來都非常順口～

跟我一樣喜歡抽水煙的朋友也可以點隻水煙邊放空享用，但需要特別注意⚠️水煙是9點後才開始供應喲！","23.08 Visit the box downstairs, there are sizes, only KTV, and the big bags, in addition to KTV, also have dart machine & Mahjong tables (but the dart machine is faulty, so the clerk also entertains wine for compensation) Big bag is quite pretty. The big feeling can accommodate 20 people is not a problem. The volume of singing has a whispering volume. It may be afraid of noisy others. Low disappearance can be folded to the meal. The taste of the meal is quite satisfactory. There are not many choices, but the box experience was still good on that day. If there are many people, you can sing and play darts and play mahjong. Everyone has something to do.

——————————————————————————————————
The newly opened hidden bar, letting the latest works of the emotional series, Gu Dog went to the unmanned supermarket in the Eastern District, and found the ATM input password to open the door and found that there is a hole in it!The style is combined with the dining tavern & bar & nightclub, and the dark light is full of psychedelic atmosphere.

Meal part:
Swiss crispy cheese block -crispy outer skin filling strong cheese flavor
Mexican spicy chicken Liu Yuan faces — spicy and delicious
Lemon -garlic spicy fried shrimp — the method of cooking seafood with Spanish, simply use garlic, black pepper, pepper to make spicy and refreshing stir -fried shrimp dishes, suitable for wine!
The bartending ordered ""Return to West Ice Tea"" Long Island Ice Tea Improved Edition & ""Duoduo Green Tea"" that is suitable for taking pictures is very smooth ~

Friends who like to smoke smoke like me can also click on the water cigarettes and enjoy it, but you need to pay special attention to ⚠️ The water smoke starts to supply it after 9 o'clock!",False,0.177,0.037,0.787,0.9948
"氛圍感很棒，湯跟雞翅餐點都好吃，但歸西冰茶可以在濃一點，一杯歸西哈哈哈

下次要來吃一下木曜套餐","The atmosphere is great. The soup and chicken wings meal are delicious, but the Bingba tea can be thicker.

I will come to eat a wooden package next time",False,0.154,0.0,0.846,0.5994
食物好吃，酒也好喝，氣氛不錯讚讚👍,"The food is delicious, the wine is delicious, and the atmosphere is good.",False,0.507,0.0,0.493,0.8834
"被ig燒到來探店😂
點了歸西冰茶、紅茶梅酒、炸物拼盤
週五晚上人好多
很喜歡這種放鬆的氛圍
一週的疲憊都能在酒精與音樂的氛圍下沖散
店裡還有DJ在播K-POP
周圍大家都在抽水煙，下次也要嘗試一下🤣

當天店裡人太多了餐點等的久了一點，馬上就有帥哥送了shot來招待","Burned by IG to the shop 被
Ordered to return to Xibing tea, black tea plum wine, fried grasses
There are a lot of people on Friday night
I really like this relaxed atmosphere
One week's fatigue can be scattered under the atmosphere of alcohol and music
There are also DJs in the store and broadcast K-POP
Everyone around everyone is smoking cigarettes, and next time I have to try it 🤣

There were too many people in the store for a long time on that day, and a handsome guy immediately sent Shot to entertain",False,0.14,0.018,0.843,0.927
