Original,EN,Needs Review,Positive,Negative,Neutral,Compound
調酒不只好喝，還很有特色~各種色彩繽紛、五顏六色的酒滿足你視覺上以及味蕾上的享受。另外這次與眾多Vtuber的連動也是一大重點室內裝潢以及設計都別有一番意境！歡迎喜歡中世紀或者奇幻風格的玩家前來！！滿足完，隔天可能會不記得自己在哪🤣先不說了我去附近超商借紙板,"Into the bartending, it is not to be delicious, but also very distinctive ~ Various colorful and colorful wines to satisfy your visual and taste buds.In addition, this time with many VTuber's motion is also a major indoor decoration and design.Players who like the Middle Ages or Fantasy Style are welcome to come!IntersectionAfter satisfying, I may not remember where I am the next day.",False,0.203,0.026,0.771,0.9387
"新婚沒多久弟弟就帶我們來吃～服務生一聽到我們是新婚又是當月生日就送我們一支酒🤤 還有隱藏甜點🤤 真的好吃服務又好～
真的是很適合買醉跟聚餐的好地方～","Not long after the newlywed, my brother took us to eat ~ The waiter heard that we were newlyweds and gave us a wine 🤤 and hidden desserts when we heard that we were newly married.
It's really suitable for buying drunk and dinner ~",False,0.0,0.051,0.949,-0.34
"進門後整體的氣氛很讓人驚訝

看到各式各樣的模型
從桌上壓著紙巾的星際大戰人偶
到酒櫃上的模型
很自然地融入這個地方

另一個空間的三面投影燈牆
剛好投射著 尼爾：自動人形
那個畫面真的很難讓人不喜歡上這裡
聽說還可以配合轉播運動直播呢

比起菜單提供的餐點 很好吃之外
上面的酒名更會讓人提起濃烈的興趣

很推薦朋友們來試試看

老闆和調酒師們也都很健談
各式各樣的話題都能聊

是一間很有特色的酒吧

""冒險者公會""

勇於冒險者，
是具備遠大志向和一往無前的人。
他們知道從未知到已知，
是一定需要探險這個過程的。","The overall atmosphere after entering the door is very surprising

See all kinds of models
Star Wars dolls with paper towels on the table
Model on the wine cabinet
Naturally integrate into this place

Three -sided projection lamp wall of another space
Just projected Neil: automatic humanoid
That picture is really hard to make people like it here
I heard that I can cooperate with the broadcast sports live broadcast

It is delicious than the meal provided by the menu
The name of the wine above will make people give a strong interest

I recommend friends to try it

Boss and bartender are also very talkative
You can talk about all kinds of topics

It is a very distinctive bar

""Adventure Guild""

Courage to adventurers,
It is a person who has great ambitions and unprepared.
They know that they are never known to known,
It must be adventure.",False,0.199,0.03,0.771,0.9804
"跟朋友幾乎點了菜單上所有的調酒，都很好喝！！
個人最愛自來也那杯，畢竟我們自來也😭😭可是好男人啊（？
梅克倫賢狼也很棒～～

水餃好好吃，薯條也好好吃！！！
還能玩桌遊跟switch 🤩🤩
店員講話也很有趣！！有機會一定會再回訪💗","Almost all the bartender on the menu with friends, it is delicious!Intersection
Personally, I love the cup of tap, after all, we are also a good man (?
Meikelun wolf is also great ~~

The dumplings are delicious, and the fries are delicious!IntersectionIntersection
You can also play board games and switch 🤩🤩
The clerk's speech is also very interesting!IntersectionIf you have a chance, you will return to visit again 会",False,0.266,0.015,0.719,0.9718
"特色酒吧
酒品名稱都特別設計過
搭配店內的裝潢
讓人身至遊戲中的感覺
店內也有switch可以玩

這次點了三杯酒
整體而言酒感挺重
很值得推薦","Special bar
The names of the wine are specially designed
With the decoration of the store
Makes people feel to the feeling in the game
There is also SWITCH in the store to play

I ordered three glasses of wine this time
Overall, the wine feels very heavy
Very worth recommending",False,0.162,0.0,0.838,0.7939
"讓人放鬆座位舒適的店
裡面小東西也很可愛
有桌遊可以玩
店員親切也容易滿足客人需求
想要什麼口味想法都可以提出","Make people relaxed and comfortable seats
The small things in it are also very cute
There are board games to play
The clerk is kind and easy to meet the needs of guests
You can put it on what taste and idea you want",False,0.349,0.0,0.651,0.9571
東西好吃，還會中大獎，超讚,"The stuff is delicious, and you will win the big prize.",False,0.574,0.0,0.426,0.8957
酒品特色滿滿，藍冰蠍爽口清新去悶感十足，熱甜茶酒甜蜜蜜，最愛卡巴拉島的普洱煙燻酸甜滋味，蟹肉青醬義大利麵、甜酒燉飯料多實在，很合我胃口，隱藏版薯條必吃啊～老闆特調醬料很欠吃，真的是很舒壓～新酒吧來嚐嚐,"The wine is full of characteristics, the blue ice scorpion is refreshing and fresh, full of stuffy, hot sweet tea wine sweet, the most popular sweet and sweet taste of Kabara is the most realistic noodles of crab meat green sauce, sweet wine stewed rice. , I am very suitable for my stomach, the hidden version of the fries must be eaten ~ The boss's special sauce is very bad, it is really comfortable ~ New bar taste",False,0.273,0.038,0.689,0.9689
"裝潢和菜單的設計都很好看，有很多 hololive 的周邊，氣氛還不錯，餐點口味 OK
今天和朋友點的調酒沒有特別驚艷，覺得整體來說適合聚會聊天玩遊戲。","The design of the decoration and menu is very good. There are many Hololive's surroundings. The atmosphere is not bad. The taste of the meal is OK
Today, the bartender with friends is not particularly amazing. I feel that it is suitable for gathering and playing games.",False,0.239,0.057,0.705,0.862
"不錯的聚會場所，裏面的每一杯調酒系列超推薦，酒名也很酷，也有分酒精濃度，不喝酒的也有提供無酒精及軟性飲料可以喝
裏面氣氛很嗨
當月生日壽星去消費有活動，但依照店家自行安排及規劃
未滿十八歲請勿飲酒🍻⋯⋯開車不喝酒，喝酒不開車
店家離101捷運站及國父紀念館捷運站附近，所以微醺之餘也可以安全回家
公車路線也很多，出店門口也很容易招到計程車🚕","A good party place, each cup of bartender series inside is super recommended, the wine name is also cool, there are also alcohol concentrations, and those who do not drink also provide alcohol -free and soft drinks to drink
The atmosphere inside
The month's birthday stars went to consumption with activities, but according to the store's own arrangements and planning
Don’t drink alcohol at the age of eighteen, do n’t drink, do n’t drink, drink and do n’t drive
The store is near the 101 MRT station and the National Father Memorial Museum MRT Station, so you can go home safely when you are sloppy
There are also a lot of bus routes, and it is easy to recruit taxis at the door of the store.",False,0.142,0.0,0.858,0.9485
"昨天整個體驗下來餐點很棒酒很好喝
不過現場講話的聲音會壓過主播講話的聲音（主播已經有調大聲音的情況下還是被蓋過去，蠻可惜的）","Yesterday, the whole experience was great and the meal was great and delicious
However, the voice of the on -site speech will overwhelm the sound of the anchor speech (the anchor has been built in the past, it is a pity)",False,0.23,0.075,0.695,0.875
"以為是年輕人的網紅店
試過才發現，是利害的餐酒館喔
餐點跟酒水的表現好
黃金國的萬靈藥，綜合滷味，隱藏薯條，讓我回味阿
值得再訪","I thought it was a young man's online red shop
I found out that it was a stimulating dining tavern.
The performance of meals and drinks is good
The Golden Kingdom's Van Spiritual Medicine, comprehensive lohisan, hidden fries, let me reflect on it
Worth visiting",False,0.191,0.0,0.809,0.8271
"適合朋友先聚餐再繼續喝酒的好地方。
晚餐的餐點非常好吃，可以當正餐，飯後不用更換地點直接轉換成喝酒聊天！真的非常適合朋友間的聚餐聊天地點！
動態佈景 就等世足賽來發揮它真正的實力！","Suitable for friends to dinner first and then continue to drink.
The dinner dinner is very delicious. You can be used as a meal. You do n’t need to change the place after meals to directly convert to drinking and chatting!It is really suitable for the meal chat location between friends!
The dynamic set is waiting for the World Football Championship to play its true strength!",False,0.301,0.0,0.699,0.9749
"用餐氣氛很好
餐點尚可
隱藏版薯條很美味（熱量爆表）
松露薯條也不錯
櫻花無酒精調酒很推
生日滿額有送小禮品瓶裝酒","The meal atmosphere is very good
Meal is still acceptable
The hidden version of the fries are delicious (calories explosion table)
Todgeflalefatarin strips are also good
Cherry blossomless alcohol refined alcohol is very pushing
There are gifts for small gifts for a full birthday.",False,0.232,0.0,0.768,0.902
"調酒好棒！
熔岩薯條和甜酒燉肉必點！
而且充滿動漫歌曲，搭餐搭酒超棒！！","Blooming is great!
Lava fries and sweet wine stew must be ordered!
And full of anime songs, meals and wines are great!Intersection",False,0.285,0.0,0.715,0.8392
"以電玩冒險為主題的酒吧，調酒好喝～喜歡大天使的氣息🌬 義大利麵也好吃😋 初心者調酒也有一點後勁耶😂
實木塊牆壁有粗獷的冒險感！ 還有吊櫃滿滿的模型🦕
座位區環景投影 每天有不同主題唷（今日螺旋丸🌪）

調酒師好厲害哦😳","Bar with the theme of video game adventure, bartending is delicious ~ The breath of like angels 🌬 It is also delicious.
The wall of solid wood blocks has a rough sense of adventure!There is also a model full of hanging cabinets 还
Seating area surrounding projection has different themes every day (today spiral pills 🌪)

The bartender is so amazing",False,0.25,0.025,0.725,0.9521
餐點好吃，生日壽星滿額送酒酒!開心🥰,"The meal is delicious, the birthday star is full of wine! Happy 🥰",False,0.536,0.0,0.464,0.9432
V的活動而跑的，但餐點真的好吃，酒也好好喝🤤💕,"V's activity runs, but the meal is really delicious, and the wine is also delicious.",False,0.448,0.0,0.552,0.9107
"應該是台北目前唯一一間以電玩為主題的酒吧，調酒的命名充滿了惡趣味XD。
吧台的氛圍營造的很好，可以坐吧台邊看著bartender調酒邊聊天。
點了三款調酒，味道都相當優秀。
期待年底時，可以用超大熔接投影牆觀看世足賽。","It should be the only bar in Taipei with the theme of video games. The naming of bartending is full of bad interest XD.
The atmosphere of the bar is created very well. You can sit while watching Bartender's bartending while chatting.
I ordered three types of bartender, and the taste was quite good.
Looking forward to at the end of the year, you can use a large melting projection wall to watch the World Football Championship.",False,0.153,0.04,0.807,0.8396
"酒的部分不錯，氣氛也很棒，是很有自己特色的酒吧。
餐點的部分就普通沒什麼吸引力，這就比較可惜一點。","The wine part is good and the atmosphere is great. It is a bar with its own characteristics.
The part of the meal is generally not attractive, which is a pity.",False,0.181,0.119,0.699,0.5258
"我應該是有水準的客人~而且不在意有沒有正妹店員

題外話說一下，餐點都水準之上，飯內肉丸鮮味十足，牛肋肉彈而不柴，嚼勁十足

調酒各具特色，很多都以動漫作品命名，前中後味都可以品嘗到不同的風味

不喜歡調酒的人，生啤酒也不怕你喝的大份量

有機會可以來這家店逛逛","I should be a standard guest ~ and I don't care if there is any official sister clerk

To be a word, the meals are all level, the meatballs in the rice are full of umami flavor, the beef ribs bomb but not firewood, and it is full of chewing

There are special features, many of which are named after anime works. You can taste different flavors in front and back flavors.

People who don’t like bartending, are not afraid of the large amount you drink for raw beer

Have a chance to come to this shop to stroll around",False,0.086,0.036,0.878,0.7496
"服務友善，店內氣氛佳，跟朋友可以很放鬆的喝酒聊天。
燉飯好吃，份量一個女生吃會有點飽。
適合朋友聚會。","The service is good, the atmosphere in the store is good, and you can drink and chat with friends very relaxing.
The stew is delicious, and a girl is full.
Suitable for friends gatherings.",False,0.407,0.0,0.593,0.9595
"很chill的小店
氛圍超棒的
很適合跟朋友來聚
酒類選擇多
餐點非常好吃還有隱藏版
（太好吃忘記拍照一下就沒了）
大推👍","Very chill shop
Atmospheric
Very suitable for gathering with friends
There are many wine selection
The meal is very delicious and there are hidden editions
(It's so delicious and forget to take a picture.)
Big Push",False,0.257,0.047,0.696,0.8927
服務態度佳，店內氣氛不錯，餐點部分都很好吃，推薦熔岩薯條可以點一份,"The service attitude is good, the atmosphere in the store is good, and the meal part is delicious. It is recommended to order a copy of lava French fries.",False,0.311,0.0,0.689,0.8834
"在隱密的巷弄內進來滿滿的動漫感的酒吧超驚豔😍
牆上會有投影 跟別的酒吧很不一樣的風格
食物跟調酒都很讚 氣氛佳 調酒師跟服務人員都很熱情💗
很適合朋友聚會 慶生 👍 …","A full anime bar in the hidden alley is super stunning
There will be projection on the wall that is very different from other bars.
Food and bartending are very enthusiastic about the atmosphere. The bartender and the service staff are very enthusiastic
Very suitable for friends to meet the birthday 👍 ...",False,0.256,0.0,0.744,0.9505
調酒好喝，餐點好吃，環境超棒今天跟朋友在這非常的放鬆,"The bartending is delicious, the meal is delicious, the environment is great today, I am very relaxed with my friends today",False,0.531,0.0,0.469,0.9589
是很可愛的酒吧喔，禮拜五晚上來居然都沒什麼人！店員很親切，酒雖然普但整體氣氛很好，還有一點小桌遊可以玩，非常適合認真聊天的聚會🙌🏻,"It's a very cute bar. There is no one who comes on the evening of the evening!The clerk is very kind. Although the wine is universal, the overall atmosphere is very good. There is a small board game to play.",False,0.257,0.044,0.699,0.8927
"雞米花蠻好吃的，店內還有桌遊可以玩，很讚！
沒有LinePay，但有街口支付，也可以刷卡，有10%服務費","The chicken and rice flowers are pretty delicious, there are board games in the store to play, very good!
There is no LINEPAY, but there are street payments, you can also swipe your card, there are 10%service fee",False,0.198,0.037,0.765,0.713
"芒果特調沒有芒果味
低消500結果連冷氣錢也在省
服務生臉超臭
沒幾個客人上餐等超久","There is no mango flavor of mango special
Low 500 results even air -conditioning money is province
The waiter's face is super smelly
Few guests have been waiting for a long time for meals",False,0.161,0.105,0.733,0.5106
第一次來，氣氛很好，活動很有趣，V駐唱的感覺很新鮮，一定會找時間再去,"For the first time, the atmosphere is very good, the activity is very interesting. V. V feels very fresh. I will definitely find time to go again.",False,0.333,0.0,0.667,0.888
原本以為只是普通網美餐酒館，果真是太天真的，店員的程度絕對讓你想像不到。（宅的部分）,"Originally thought it was just an ordinary network beautiful meal tavern, it was really naive, and the level of the clerk definitely made you unimaginable.(Part of the house)",False,0.194,0.07,0.735,0.6378
"餐點份量不是很多、口味普通
酒水部分有特色，還不錯","The amount of meals is not a lot and the taste is ordinary
The drinking part is characteristic, not bad",False,0.13,0.0,0.87,0.431
氛圍好 服務好 東西跟酒都很到位！！ 阿松很親切還主動問有沒有當月壽星🥰,Good atmosphere and good service and wine are in place!IntersectionAmong is very kind and take the initiative to ask if there is any month's Shouxing 🥰 🥰 🥰 🥰 🥰 🥰,False,0.573,0.0,0.427,0.995
"剛開幕不久，店內空間寬敞，氣氛熱鬧，食物好吃，調酒有特色。
老闆還很好客帶我們參觀店內環境，沙發區很寬敞！還有很大台的投影機，有機會可以來試試！","Shortly after the opening, the space in the store was spacious, the atmosphere was lively, the food was delicious, and the bartender was unique.
The boss is also very good to take us to visit the environment in the store. The sofa area is spacious!There are also a large project's projector, you can try it if you have a chance!",False,0.181,0.0,0.819,0.9077
多種有趣調酒，熔岩版薯條必點,"A variety of interesting bartending, lava version of French fries must be ordered",False,0.184,0.0,0.816,0.4019
餐點好吃！調酒風味十足！大面投影牆搭配電玩主題餐廳少有。不同凡響,The meal is delicious!Full of bartending flavor!Large -faced projection walls with game -themed restaurants are rare.Extraordinary,False,0.0,0.0,1.0,0.0
感覺最近換了菜單之後酒變不好喝了，和朋友們一致這樣覺得，食物的份量普普，但挺好吃的,"I feel that after changing the menu recently, the alcohol has not become good. I feel unanimously with my friends that the food of food is so well, but it is delicious.",False,0.232,0.044,0.724,0.8057
"新開的酒吧 很有特色！價位也不貴
很適合跟好友一起聚聚聊天
店員人非常好 很照顧每位客人的感受
值得常來的店～","The newly opened bar is very distinctive!The price is not expensive
Very suitable for gathered chat with friends
The clerk is very good and takes care of each guest's feelings
It is worth a frequently coming shop ~",False,0.256,0.0,0.744,0.893
有超正超帥的服務人員，會親切的陪你聊天，食物超好吃，酒很獵奇，其他等你來發現。,"There are service staff who are super handsome and handsome, and will accompany you to chat with you. The food is super delicious and the wine is very strange. Others are waiting for you to discover it.",False,0.351,0.041,0.608,0.9502
一番賞抽到最大獎！給推薦！,Some rewards are drawn the biggest prize!Recommended!,False,0.38,0.0,0.62,0.5696
東西好吃酒好喝，老闆人又親切，整間環境舒舒服服，非常適合聚會小遊戲好地方,"The things are delicious, the boss is kind, the whole environment is comfortable, it is very suitable for a good place for party games",False,0.457,0.0,0.543,0.9432
"當月壽星全桌滿3600送氣泡酒
隱藏版薯條超好吃！","That month, Shouxing's full table over 3600 air delivery sparkling wine
The hidden version of the fries are super delicious!",False,0.373,0.0,0.627,0.8777
"服務態度親切！酒非常好喝！
重點是超適合玩桌遊！","The service attitude is kind!Wine is very delicious!
The point is super suitable for playing board games!",False,0.43,0.0,0.57,0.8902
無限續冰淬咖啡+舒肥雞清爽極了！贈濾掛咖啡，快來吧！,"Unlimited ice quenching coffee+Shu fat chicken is very refreshing!Gift filtering coffee, come on!",False,0.0,0.0,1.0,0.0
餐點好吃服務很好～ 氛圍也很好～ 適合情侶約會～,The delicious service is very good ~ The atmosphere is also very good ~ Suitable for couples to date ~,False,0.372,0.0,0.628,0.8775
"環境很舒適 東西也不錯吃 一群人來這能邊玩遊戲邊點調酒炒熱氣氛 配上一些動漫歌
稍微宅宅的年輕人可以在這找到像家一樣的感覺 推薦","The environment is very comfortable and good. Eat a group of people to come and play the game while playing the game and drinking the hot atmosphere with some anime songs
Young people with a little house can find a feeling like home here.",False,0.282,0.0,0.718,0.9179
酒和服務不錯，位子坐起來稍不舒服,"The wine and service are good, the seat is a little uncomfortable to sit up",False,0.159,0.127,0.714,0.1513
我們1/27去消費，不小心玩店內玩具玩太嗨，兩次打翻飲料甚至摔破一個玻璃杯，但店員一直對我們很包容，真的很不好意思但也很感激店員的包容，有機會到台北會想再光顧❤️❤️❤️,"We went to spend on 1/27, and accidentally played toys in the shop too hi. Two overturned drinks or even broke a glass of glass, but the clerk has always been tolerant of us. I will want to visit again when I go to Taipei.",False,0.117,0.073,0.81,0.296
調酒很好喝，餐點都不雷，薯條好吃，環境超棒，今天跟姐妹在這非常的放鬆～,"The bartending is delicious, the meals are not thunderous, the fries are delicious, the environment is superb, today I have a very relaxing with the sisters ~",False,0.395,0.0,0.605,0.9432
"什麼都超棒的
東西也很好吃
老闆和員工都很讚
尤其是氣氛真的超棒的，很有冒險者公會的感覺
但是要帶夠錢一個人至少六百","Superbic
Things are also delicious
Both bosses and employees are very good
Especially the atmosphere is really great, it feels like the adventurer guild
But with enough money, one person is at least six hundred",False,0.259,0.0,0.741,0.8173
