Original,EN,Needs Review,Positive,Negative,Neutral,Compound
低消600+10%，依菜單來看，每人一份餐點+一杯調酒就OK，口味好吃、份量足，環境音樂稍大聲，但是很棒的法國歌單！特別推薦：伊比利豬肉櫛瓜串、碳烤小卷莎莎醬！,"Low 600+10%. According to the menu, each person has a meal+a glass of sake. It is OK. The taste is delicious, the portion is sufficient, and the environmental music is slightly loud, but the French song list is great!Special recommendation: Ibilia pork skewers, carbon roasted small rollsha sauce!",False,0.058,0.031,0.911,0.3365
"三個人點了滿多的快6000
但是服務態度真的很差
店員一直忽視
我們吃7.的人當時不多，提前好幾天訂為卻被安排最外側的位置，只要有人開門燈光就會撒到臉上很影響用餐體驗，剛開始時有詢問服務生是否能換到兩側沙發區，店員表示那是比較多人的位置，但是後來看到，入座也是只有兩三個人。
然後還剩20分鐘就來提醒用餐時間，過程中也一直不斷提醒，還有十幾分鐘就被要求先買單。一直被催促的感覺，但是前面請他們上生日蛋糕，或是整理桌面時一直被忽視。總之用餐體驗非常不好。","Three people ordered a lot of almost 6000
But the service attitude is really poor
The clerk has been ignored
There were not many people who ate 7. At the time, we were scheduled for several days in advance but were arranged at the outermost position. As long as someone turned on the door, it would sprinkle on the face, which would affect the dining experience. On the sofa areas on both sides, the clerk said that there were more people, but later saw that there were only two or three people in the seat.
Then there are 20 minutes left to remind meals. In the process, I have been reminding, and there are more than ten minutes.I have been urged, but I asked them to go to the birthday cake or have been ignored when they organized the desktop.In short, the dining experience is very bad.",False,0.0,0.099,0.901,-0.9492
"一切都還不錯
口味中規中矩但份量很大所以cp值還行
整理服務也滿好的店
要說缺點可能是回聲問題講話要很大聲不然不好聊，但整體很棒了💪","Everything is not bad
The taste is quite satisfactory but the portion is very large, so the CP value is okay
Sorting the service is also full of good shops
The disadvantage may be that the echo question is very loud, otherwise it is difficult to talk, but the overall is great 💪",False,0.266,0.096,0.638,0.9046
"干貝青醬燉飯 櫛瓜豬肉串好吃
冰火可頌鬆餅也很特別
唯一缺點就是位子安排的有點冷
對我這種不喝酒的人有點吃虧","Dry scallop green sauce stew rice skewers are delicious
Binghuo can praise the muffin is also very special
The only disadvantage is that the seat arrangement is a bit cold
It's a bit disadvantaged to people like me who don't drink",False,0.24,0.103,0.657,0.807
"建議提早訂位，週末生意非常好
調酒蠻有特色的都偏浮誇，餐點非常好吃
綜合海鮮炸蛋燒、經典薯條跟經典滷味都可以點，若想吃正餐也推薦點燉飯
酒的部分一共點了6杯都蠻好喝的，消費會加一成服務費，可以刷卡很方便
店員的態度都蠻親切的，整體值得推薦","It is recommended to order early, and the weekend business is very good
The bartending is quite unique, all of which are exaggerated, the meal is very delicious
Comprehensive seafood fried egg roasted, classic fries and classic loquats can be ordered. If you want to eat dinner
A total of 6 cups of the wine are very delicious. Consumption will add a 10th service fee. It is convenient to swipe the card.
The attitude of the clerk is quite kind, and the overall is worth recommending",False,0.22,0.014,0.766,0.9625
蠻精緻的餐點 擺盤跟味道都很到位！非常喜歡這間的氛圍～好好吃好好喝 酒也很讚,"The pretty delicate meals and taste are in place!I like this atmosphere very much ~ It ’s great to eat well, drink well, and drink well.",False,0.481,0.0,0.519,0.9392
"建議訂位再前往

室內整體氛圍很不錯 但音樂很大聲
加上滿座後很吵雜 幾乎快聽不到朋友說話

餐點整體不錯
燉飯有保留米心且干貝很大顆
烤櫛瓜伊比利豬串也很好吃","It is recommended to book a place

The overall atmosphere in the room is very good, but the music is very loud
Plus it is very noisy after you are full.

The meal is good overall
Stewed rice is kept rice heart and the scallops are very large
Baked Guaiga Billy skewers are also delicious",False,0.261,0.036,0.703,0.9494
"慶祝朋友生日訂了這家，裡面裝潢很別緻，服務生們也都很有禮貌，顏值也都蠻高的😂
餐點&酒水方面也都蠻不錯的，喜歡下次可以去試試","Celebrating my friend ’s birthday to book this one, the decoration inside is very chic, the waiters are also very polite, and the face value is quite high. 😂
The meal & wine is also pretty good, you can try it next time you like it",False,0.36,0.028,0.612,0.969
氣氛非常好，食物好好吃，服務也非常好，下次還會再來，時尚的餐酒館,"The atmosphere is very good, the food is delicious, and the service is very good. I will come again next time.",False,0.359,0.0,0.641,0.8775
難得有餐點和酒都不錯的餐酒館，氣氛很好，二次回訪，這次喝了很多種有趣的調酒shot,There are rare meals and good meals and wine restaurants. The atmosphere is very good. I visited the second visit.,False,0.253,0.0,0.747,0.7264
位於東區的餐酒館/酒吧，餐點精緻美味，服務親切，調酒好喝，可以依照客人喜好調配好喝又漂亮的雞尾酒，跟我一樣不能喝酒的朋友們，也能在這享用好喝的無酒精飲品，和朋友們用享用美味餐點！整體氣氛浪漫歡愉。,"The restaurant/bar in the East District, the meal is exquisite and delicious, the service is cordial, the bartender is delicious. You can prepare a delicious and beautiful cocktail according to the preferences of the guests. Wine -free drinks, enjoy delicious meals with friends!The overall atmosphere is romantic and happy.",False,0.444,0.0,0.556,0.986
"（完整介紹影片請見IG）

近期在我心中第一名的餐酒館
步入這間裝潢有情調的空間
品嚐每一道精心製作的餐點
再點杯清新爽口的雞尾酒或濃郁的烈酒

✨ 是個人推薦
◽ 炭烤伊比利豬肉櫛瓜串✨$360元

◽ 干貝菠菜青醬燉飯✨$440元

◽ 親子鮭魚卵釜飯✨$420元

◽ 熊本生蠔✨$160元/顆

◽ 雞尾酒均一價✨$380元/杯
＞ 分手
＞ 週末
＞ 南國再見，南國
＞ 春光乍洩

💰 有服務費
🚇 捷運忠孝敦化站

🫶🏻 歡迎按讚、追蹤","(See IG for a complete introduction video)

Recently in my heart, the first place in my heart
Step into this space with emotional decoration
Taste every carefully made meal
Click again for fresh and refreshing cocktails or rich spirits

✨ is a personal recommendation
Carbon roasted Ibish pork skewers ✨ $ 360

Dry scallop spinach green sauce stew rice ✨ $ 440 yuan

Parent -child salmon kettle rice ✨ $ 420

✨ Kumamoto Oyster 1 $ 160 yuan/piece

一 The average price of cocktails ✨ $ 380/cup
＞ Break up
> Weekend
＞ See you in the south, Nan Guo
＞ Spring Guangluo

💰 There is a service fee
敦 MRT Zhongxiao Dunhua Station

踪 Welcome to like, track, track",False,0.255,0.0,0.745,0.9858
餐點好吃，服務態度好！氣氛很棒，有夜店感覺。餐後招待好喝的調酒。,"The meal is delicious and the service attitude is good!The atmosphere is great, there is a nightclub feel.After meals, entertain delicious bartending.",False,0.439,0.0,0.561,0.9336
"食物很大份好吃，酒🍻很好喝~~~
氛圍很不錯，服務生都很有禮貌，
整體來說都非常棒，會再帶朋友來~","The food is very delicious, the wine is delicious ~~~
The atmosphere is very good, the waiters are very polite,
Overall is very great, I will bring friends again ~",False,0.424,0.0,0.576,0.9606
半年內三訪～每一道餐點都好讚！！酒也很優秀！是個可以一去再去的地方～,Three visits in half a year ~ Every meal is so much!IntersectionWine is also excellent!It's a place where you can go again ~,False,0.0,0.0,1.0,0.0
"台北數一數二喜歡的餐酒館🫶🏻
價格實在 餐點好吃 酒也好喝！！！
想喝什麼Bartender都調的出來😍
店內氣氛也很適合約會 慶生 姊妹聚～","One of the two favorite restaurants in Taipei 🫶🏻
The price is really delicious and delicious!IntersectionIntersection
What Bartender wants to drink?
The atmosphere in the store is also very suitable for dating sisters to celebrate the birthday ~",False,0.224,0.0,0.776,0.8997
裝潢很時尚，每一道餐點都非常用心且好吃，牛小排鮮嫩、青花筍清甜、特別是炸物雙拼，牛肚處理的手法很好，朋友讚不絕口也讓不吃牛肚的我願意嘗試(好吃)。重點是調酒，無論是經典或特調都好喝，以餐點及調酒的水準，在東區酒吧來說，我覺得CP值是高的，很推薦。,"The decoration is very fashionable, every meal is very careful and delicious. The cow is tender and the blue and white bamboo shoots are sweet, especially the fried bodies are good. I am willing to try (delicious).The focus is on bartending. Both classic or special are delicious. Based on the level of meals and bartending, in the east bar bar, I think the CP value is high and it is recommended.",False,0.262,0.0,0.738,0.9655
"📍離捷運站近近的
👉餐廳內燈光滿暗的，很有氣氛
👉東西好吃、調酒好喝、服務態度也棒棒的
👉建議訂位
🙌🙌🙌🙌","近The closer to the MRT station
光 The lights in the restaurant are dark, very atmospheric
好 Extra is delicious, sake, delicious, and service attitude is also great
👉 Suggestions reservation
Bleak",False,0.264,0.0,0.736,0.91
"慶生的好地方
就很好喝
餐點不錯
但是牛排放冷了有點吃不慣
推薦炸薯條的沾醬 很好吃","Good place for birthday
It's delicious
Meals are good
But the cattle discharge is cold and it's a bit uncomfortable
Recommended fried fried sauce is delicious",False,0.366,0.092,0.542,0.8442
"基本上也沒什麼毛病，就也不雷，一切中規中矩，但是確信是一個不折不扣的網美店，很吃裝潢，當然調酒餐點也是風格一致，算是相當方便拍照與打卡的地方。

但要有多厲害就不意外。","Basically, there is nothing wrong with it, and it is not thunderous. It is quite satisfactory, but I am convinced that it is an out -of -the -box online beautiful shop. It is very good to eat decoration. Of course, the meal meal is also the same style. It is quite convenient to take pictures and punch in.

But it is not surprising how powerful it is.",False,0.205,0.064,0.731,0.9126
"食物份量多！炸雞很嫩，適合三人以上分食，鮭魚釜飯是奶油燉飯，鮭魚卵跟鮭魚用料都很實在！
酒也不錯～點了紅酒基底的廣島之戀，比較多是梅跟紅酒味，草莓稍少，不過還蠻好喝的。
餐點跟酒都給的很大方，但店內空間比較小、人很多比較嘈雜，適合多人聚會。","There are a lot of food!The fried chicken is very tender, suitable for more than three people. The salmon kettle rice is cream stewed rice. The salmon eggs and salmon are very real!
The wine is also good ~ I ordered the love of Hiroshima at the base of red wine. There are many plums and red wine flavors. The strawberries are slightly less, but it is quite delicious.
The meal and wine are very generous, but the space in the store is relatively small and a lot of people is more noisy, suitable for multiple people's gatherings.",False,0.14,0.022,0.838,0.9328
"第一次來訪就在週五晚上 超級客滿✨

氣氛很好
而且座位的設計很聚餐友善
有4-5人圓桌方桌
也有適合8-10人的大桌
難怪生意那麼好！
位置在東區的Draft land對面
巷子裡
要注意招牌！

點了超多開胃菜 主食也有吃到 好滿足🐣

牛排必點！以下列出這次有吃到的💕

▫️辣味鮪魚塔塔 生的鮪魚加上碎番茄 搭著蝦餅一起入口

▫️經典薯條 介於細薯跟粗薯之間 脆脆帶點鹹味 喝多了會嘴饞想配的那種

▫️南方轟炸雞皮很脆比較厚皮的炸雞！但是每塊都很大塊吃起來很爽
▫️辣番茄起司和牛肉丸
▫️華爾滋炸蝦球佐辣味美乃滋 這道很特別！外型是油條狀 來不及拍到🥹通常菜單上有蝦球蝦餅類都會想點哈哈
▫️香濃燻肉蛋黃麵 每一條麵條都吸飽醬汁😮‍💨✨🥺

▫️親子鮭魚卵釜飯 這個表現一般～下次會想吃吃看燉飯
▫️法式牛小排
▫️冰火可頌鬆餅 可頌跟香草冰淇淋放在一起永遠不會錯☄️
▫️黃金起司牛肉蛋餃
▫脆甜青花筍

酒的部分可以依據自己喜愛的口感請店員介紹

ig:yiyi.0221","The first visit was over -full on Friday night

The atmosphere is very good
And the design of the seat is very good at dining friends
There are 4-5 people round table square tables
There are also large tables suitable for 8-10 people
No wonder the business is so good!
Opposite DRAFT LAND in the East District
Alley
Pay attention to the signboard!

I ordered a lot of appetizers and staple foods.

Steak must order!Here are the 💕 I have eaten this time

鲔 ️ The catfish of the spicy catfish tower and the broken tomato with the shrimp cake with the shrimp cake

介️ Classic fries are crispy between fine potato and coarse potato.

️ Bombing chicken with fried chicken with thick and thick skin in the south!But each piece is very large to eat
司️ Spicy tomato cheese and beef balls
球️ Wall's fried shrimp ball is very special!The appearance is too late to take a shit on the menu, the menu, and shrimp cakes on the menu will want to order haha
肉 ️ Fragrant smoked meat egg yolk noodles every noodle suction sauce 😮‍💨✨🥺

卵️ Parent -child salmon kettle rice is average ~ I will want to eat and watch stewed rice next time
排️ French cattle small row
颂 ️ iced and elastic passbon can be placed with vanilla ice cream and will never be wrong ☄️
肉️ Golden cheese beef egg dumplings
▫ Crispy sweet blue bamboo shoots

The wine part can be introduced according to the taste of your favorite taste

IG: yiyi.0221",False,0.123,0.038,0.839,0.976
"截至目前的愛店沒有之一
餐點真的都好吃😋
酒也都很好喝🍷
重點Bartender還可以幫你特調你自己喜歡的口味
薯條跟伊比利豬肉串真的是每次來都必點的
大推大推👍","There are no one as of the current love shop
The meals are really delicious
The wine is also very delicious 好
The key Bartender can also help you specialize in your favorite taste
French fries and Ibilia pork skewers are really necessary every time they come
Push",False,0.288,0.035,0.676,0.9492
"店裡服務員都好忙碌
生意非常好！
一杯調酒360💰
選擇很多樣化👍🏻
低消600💰

◽️廣島之戀
有養樂多跟梅酒的香味！越喝越順❤️

◽️去年在馬倫巴
接骨木/🍎/威士忌
有肉桂跟鳳梨果乾，喝每一口都伴隨著炙燒香氣。很好入口！不要看到威士忌就怕了哈哈。威士忌味道沒有很重😊😊

◽️週末
春茶注入琴酒（😆
蘋果味滿重的，第一口好甜～感覺是滿妹的酒

◽️經典特調（有小熊軟糖那杯）
跟店員說想要酸甜風味
來了一杯玫瑰香氣又富含覆盆莓的調酒，上面還有一朵美麗的小花🌹

🐷🥒炭烤伊比利豬肉櫛瓜串340💰
櫛瓜好厚，伊比利豬沒什麼豬肉味很香
胡椒鹽與櫛瓜的汁味道充斥在嘴裡
吃得非常幸福☺️","The waiters in the store are so busy
The business is very good!
A glass of bartending 360 调
Choose a lot of samples 样
Low eliminating 600💰

恋️ Hiroshima Love
There is the fragrance of Yue Duo and plum wine!Drink more, more smooth ❤️

巴️ Last year in Malenba
Putting bone wood/🍎/whiskey
There is a cinnamon and dried pineapple fruit, and every bite is accompanied by the burning aroma.Very good entrance!Don't see whiskey, you're afraid of haha.The taste of the whiskey is not very heavy

◽️ Weekend
Spring tea injected piano wine (入
Apple is full of taste, the first bite is so sweet ~ It feels like Manmei's wine

有️ Classic Special Tune (with the cup of bears with a cup of cotton)
Tell the clerk to want the sweet and sour flavor
A cup of rose aroma is rich in bartender with raspberry. There is also a beautiful little flower on it.

Carbon roasted Ibilia pork skewers 340💰
It ’s so thick, Iberry pigs have no pork flavor and fragrant
The sauce of pepper and pepper and the melon is filled with the mouth of the mouth
Eat very happy 幸️",False,0.156,0.019,0.825,0.9858
"調酒
可以點，大推有水果系列

Shot
蘋果味帶微氣泡口感 好喝

主餐無雷，都很好吃

前菜有的太厲害，顯得其他普通🤭

服務滿分
酒與餐雙重滿意👍","Bartender
You can order, push the fruit series

Shot
Apple flavor with micro -bubble taste is delicious

The main meal has no thunder, all delicious

The former dish is too powerful, it looks like other ordinary 🤭

Full score
Double Satisfaction of Wine and Meal 双",False,0.294,0.034,0.672,0.9485
"餐酒館的氛圍也非常舒適和溫馨。燈光柔和，音樂恰到好處，讓人感到輕鬆自在。我們在這裡用餐時，桌距適中，不會感到擁擠和吵雜。整體來說，這裡是一個完美的地方，無論是與家人、朋友還是商業聚會。

最後，這裡的價格也非常合理。考慮到他們的優質食材和服務水準，我覺得他們的價格完全是物超所值的。","The atmosphere of the restaurant is also very comfortable and warm.The lights are soft and the music is just right, making people feel relaxed.When we eat here, the table distance is moderate, and we will not feel crowded and noisy.Overall, this is a perfect place, whether it is with family, friends or business gatherings.

Finally, the price here is also very reasonable.Considering their high -quality ingredients and service levels, I think their price is worthy of money.",False,0.154,0.0,0.846,0.923
"拍張圖證明我有來吃過。
今天點了五杯，都是漂漂亮亮的網紅酒，在意酒好不好喝的人可以直接跳過這家了，你一定會質疑幫你預約這家餐酒館的人的品味。

餐點部分點了牛肉塔塔、牛舌燉飯、生蠔，不算難吃，但考慮到價格，我也是完全不會考慮再訪。

最可怕的就是生蠔了，本來一上桌的時候瀰漫濃濃奶香，還以為會是這一餐的救世主，結果一入口就發現，救世主也隕落了。

這生蠔在口中瀰漫著一股令人不悅的腥味，雖然不是不能接受，但考慮到價位，我勸你各位還是塊陶。

你有更好的選擇。","Taking Zhang Tu proved that I had come to eat.
I ordered five glasses today. They are all beautiful net red wine. People who care about good wine can skip this one directly. You will definitely question the taste of people who help you make an appointment for the dining tavern.

The meal section ordered beef tower, beef tongue stewed rice, and oysters. It is not unpleasant, but considering the price, I will not consider visiting at all.

The most terrible thing is the oyster. When I was on the table, I was filled with thick milk fragrance. I thought it would be the savior of the meal. As a result, I found that the savior also fell.

This oyster is filled with a unpleasant smell in the mouth. Although it is not unacceptable, considering the price, I advise you that you are still a pottery.

You have a better choice.",False,0.113,0.052,0.835,0.7436
"原本以為是走精緻路線的酒吧，結果意外的食物很好吃，酒也很大杯而且好喝。
座位是沙發座椅，很舒適，服務生手腳很快，會一直注意桌面整潔幫忙收垃圾，缺點音樂蠻大聲的，聊天也需要比較大聲，週五晚上完全客滿，很熱鬧，燈光是昏暗的那種，跟很熟的朋友來應該蠻適合的","Originally thought it was a bar that took the exquisite route. The unexpected food was delicious, the wine was very large and delicious.
The seat is a sofa seat, which is very comfortable. The waiter is very fast. He will always pay attention to the tidy desktop to help collect garbage. The disadvantages of music are quite loud. The chat also needs to be more loud. It is completely full on Friday night. That kind of familiar friends should be quite suitable",False,0.177,0.043,0.78,0.932
