Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"#第一次體驗就非常好
#餐點有特色主人家有面子
#比連鎖店服更務賓至有貼心
#音響效果不錯動滋動滋很棒
#點歌系統也蠻現代化與人性的
#老歌流行歌抖音歌都點的到不漏氣","#The first experience is very good
#
#Is more intimate than a chain shop service
#The sound effect is good
#Is also quite modern and humanity
#气",False,0.196,0.0,0.804,0.7264
環境設備不錯 ～ 餐好吃😋,The environmental equipment is good ~ delicious meals 😋,False,0.423,0.0,0.577,0.765
"✨麻辣燙和牛牛肉麵 $680
✨烏魚子青蘋海苔手捲 $180
✨雞白湯柚子拉麵 $380
✨墨西哥薯條 $580
✨媽媽的水餃 $330
✨日式章魚燒 $380
✨韓式醬烤豬五花包生菜 $1080
✨酥脆豬肉塔可 $360
✨醇香燒烤串盤佐辣味乾碟 $580
✨蒜香和牛炒飯 $450
✨珍珠奶茶聖代 $280
由夜店王夏家兄弟開的KTV, 主打高檔的會所, 特別邀請米其林餐廳RAW主廚江振誠設計的專屬菜單, 有些餐一上就被搶空, 來不及拍🥲 大家可以稍微參考一下價格, 其實都偏高

整體來說菜色多元, 充滿異國風情, 但每種品項都不算多, 餐點都蠻好吃的, 尤其是媽媽的水餃很令人驚艷, 上面放上火腿再配上鮮蝦水餃, 不加醬也非常夠味, 和牛牛肉麵的肉非常大片, 湯底不會死鹹, 最後還可以吃珍奶聖代當收尾整個很滿足

包廂都很乾淨, 也沒什麼煙味, 燈光也很有氛圍, 消費方式根據不同時段和人數就不特別標註了, 想唱歌又想吃美食的可以來體驗看看～","肉 肉 ✨ ✨ and beef noodles $ 680
海 海 青 ✨ ✨ ✨ ✨ ✨ ✨ $ 180
柚 Chicken white soup grapefruit ramen $ 380
条 Mexican fries $ 580
Mom's dumplings $ 330
烧 Japanese -style octopus burning $ 380
Korean sauce roasted pig pork belly, lettuce $ 1080
可 Crispy pork tower can be $ 360
烤 烤 ✨ Barbecue skewers, spicy dried discs $ 580
饭 Garlic fragrance and beef fried rice $ 450
圣 Pearl milk tea holy generation $ 280
The KTV opened by the brother Wang Xia's brothers, the main high -end club, specially invited the exclusive menu designed by the Michelin restaurant RAW chef Jiang Zhencheng.

Overall, the dishes are diverse and full of exotic style, but there are not many items, and the meals are quite delicious, especially the mother’s dumplings are amazing. Adding sauce is also very delicious, and the meat with beef beef noodles is very large. The soup base will not be dead and salty. In the end

The boxes are very clean, and there is no smell of smoke, and the lights are very atmospheric. The consumption method is not specifically marked according to different times and the number of people. If you want to sing and eat food, you can experience it ~",False,0.176,0.023,0.8,0.9873
"氣氛不錯
沒有KTV的煙味
整體很酷炫
服務人員來的速度也很快
包廂是用小時計算
然後低消也蠻高的
偶爾可以來嚐鮮一下
牛肉麵不錯吃","The atmosphere is good
No KTV smoke flavor
The overall cool
The speed of the service staff is also very fast
The box is calculated in hours
Then the low disappearance is quite high
Occasionally, you can try your best
Beef noodles are good",False,0.225,0.079,0.696,0.8402
新的裝潢 走高端路線 價格以小時來記 平日錢櫃下午四小時499 Oncor 則是一小時1625. 食物則由江振誠設計 卻沒有特別覺得食物和價格是匹配的 唯一讓人覺得稱贊的是 這裡的服務員禮貌周到 態度親和 值得予以肯定,The price of the new decoration is a high -end route. The price of the cash cabinet is 499 oncor in the afternoon of four hours. It is 1625 in an hour. Polite and thoughtful attitude and affinity deserve to be affirmed,False,0.06,0.0,0.94,0.3818
"優：環境無菸味；廳廊裝潢以淺咖啡為底，點綴精緻金屬及材質細節，包廂以深黑色為主，擁有材質細節，並以大幾何圖形點綴

服務溫馨但沒有侵略性，大廳等待時主動倒水和補水；餐點好吃，KTV之最；音響無過度回音及重低音

缺：離捷運站較遠；音響些微破音；價格較高

推：和牛牛肉麵 (牛肉大片，熟度剛好，細麵不軟爛，湯底非醬油湯)

壽喜黑骰子和牛 (口味討喜卻不過甜，肉塊不過小，口感柔嫩不韌)

不推：韓式炸雞 (肉塊極少，絕大部分是甜不辣和蝦餅)

Ok：媽媽的水餃 (外皮過厚，內餡蝦味飽滿)","Excellent: The smell of smokelessness; the hallway decoration is based on light coffee, dotted exquisite metal and material details. The box is mainly dark black, with material details, and embellishment with large geometric graphics embellishment

The service is warm but not aggressive. The lobby is actively poured into water and replenishing water when waiting; the meal is delicious, the ktv is the most; the audio has no excessive echo and a heavy bass

Lack: far from the MRT station; slightly broken sounds; higher prices

Push: and beef beef noodles (large beef blockbuster, the cookedness is just right, the fine noodles are not soft, the soup base is not soy sauce soup)

Shouxi black dice and beef (taste pleasing but just sweet, the meat is not small, the taste is tender and not tough)

Do not push: Korean fried chicken (there are very few meat pieces, most of which are sweet and not spicy and shrimp cakes)

Ok: Mom’s dumplings (too thick skin, full of filling shrimp flavor)",False,0.177,0.061,0.762,0.9754
東西很新很蝦啪，走進去以為是什麼酒店，可以掃QR code用手機點歌點餐操控環境燈，好方便，音響效果很好，食物都走重口味路線，選擇非常多，酒單也聽說比起一般KTV 要長的多，價錢的話有人請客就千萬不要看帳單了XD,"Things are very new and very shrimp. When I walk in, I think it is a hotel. You can sweep QR Code to order meals to control the environmental light with your mobile phone. It is convenient. The sound effect is very good. I heard that it is much longer than the average KTV. If the price is the price, please don't look at the bill. XD",False,0.135,0.0,0.865,0.8758
"很精緻的KTV會所，全在地下室，
空間用了很好聞的精油香氛，
餐點非常好吃，就是包廂空間小巧了一點。
點歌系統第一次用不太習慣，沒有遙控器。","The exquisite KTV club, all in the basement,
The space uses a very good essential oil fragrance,
The meal is very delicious, that is, the box space is a little compact.
For the first time, the song system is not very used to it, and there is no remote control.",False,0.127,0.039,0.834,0.7172
"餐點口味不錯，品項豐富。
包廂乾淨無異味，內部洗手間寬敞、燈光明亮，便於整理儀容。
音響設備中上，音訊位置設計、偶有爆音。

若是喜愛唱歌者來此，可能略微失望。
在意餐點口味者，雖然不至於驚艷，但也能滿意。","The taste of the meal is good and the items are rich.
The box is clean and odorless. The internal washing room was spacious and bright, which was convenient for merging.
In the top of the audio equipment, the audio position is designed and occasionally burst.

If you like to sing here, you may be slightly disappointed.
Those who care about the taste of the meal are not stunning, but they are also satisfied.",False,0.201,0.041,0.757,0.8886
"餐點大部分都蠻好吃的，有些比較貴，像是骰子牛很貴但很好吃，服務生動作很迅速，按了服務鈴幾乎不到一分鐘就出現，要新的冰塊也幾乎一下就來了，服務上是有比其他地方快很多，新的環境裝潢也挺不錯的，桌邊還有氣氛燈，音樂迴音和麥克風都很好，雖然整體價格偏高，不過開在信義區+特別的菜單+快速的服務品質，希望能一直保持下去

建議手機點餐的部分可以優化，點餐前可以看到已點餐點，不然很多人一起去唱歌，我要點餐時不知道有沒有人點過，會擔心重複點餐","Most of the meals are pretty delicious, some are more expensive, like dice cows are expensive but delicious, the waiter moves quickly, and it appears in less than a minute according to the service bell. It's here, the service is much faster than other places, and the new environment decoration is also pretty good. There are atmosphere lights on the table. The music echo and microphone are very good. +Special menu+fast service quality, I hope to keep it all the time

It is recommended that the order of ordering on the mobile phone can be optimized. You can see the order before ordering. Otherwise, many people sing together. I do n’t know if anyone has ordered it when I order.",False,0.258,0.0,0.742,0.9898
"禮拜六中午在手扶梯上來的齊劉海女生很熱心主動詢問我要到哪裡吃飯
就算不是去消費的客人也沒有不耐煩
會讓我心情好一整天❤️
有機會會到貴店消費！","Qi Liu Hai, who came up on the escalator at noon on Sunday, was enthusiastic about asking me where I wanted to eat
Even if you are not going to consume, you are not impatient
It will make me feel good all day ❤️
If you have the opportunity, you will go to Guidian for consumption!",False,0.173,0.0,0.827,0.8773
場地跟餐點非常高級，很享受。Ivy and Kevin are the best!!!,The venue and meals are very advanced and enjoyed.Ivy and Kevin are the best !!!,False,0.362,0.0,0.638,0.811
"沒有煙味的包廂 先+100分！
裝潢設計新穎、餐點質感與美味兼具
完全跳脫傳統KTV的廉價感

音響音質直逼錄音室等級
聲音清透赤裸 對素人來說會有點壓力
如果echo可以調整的話會更友善！","Boxes without smoke first +100 points!
Novel decoration design, both meals and deliciousness and deliciousness
Completely escape the cheap sense of traditional KTV

Sound sound quality is close to the recording studio level
The sound of clear and naked is a bit stressful for amateur
If Echo can adjust it, it will be more friendly!",False,0.244,0.049,0.707,0.9056
來了四次終於吃到牛肉麵。但並沒有預期中的好吃,He came four times and finally ate beef noodles.But it is not expected to be delicious,False,0.198,0.0,0.802,0.5719
服務很好，服務人員看到蛋糕主動說幫我們說拿去冰！餐點有江振誠大廚加持的確是所有KTV裡最好吃的👍音響也很好，唯一小小缺點是歌曲沒有那麼足。 …,The service is very good. The service staff saw the cake actively saying that it would help us to get the ice!The blessing of chef Jiang Zhencheng is indeed the best sound of all KTVs. The only small disadvantage is that the song is not so sufficient.Mowing,False,0.266,0.047,0.687,0.9199
"舒適的唱歌環境，重點是東西非常好吃😍
隔夜微波都還是好吃 …","The comfortable singing environment, the point is that things are very delicious
Overnight microwaves are still delicious ...",False,0.423,0.0,0.577,0.8999
"本日最佳服務人員：Roy（很帥很可愛

超豪華KTV 服務很讚
重點是餐點很好吃 簡直是被餐點耽誤的KTV 😂
但不得不說印象很厲害 不是靠回音來撐場的！很能體現每個人的唱功欸XDD","The best service staff today: ROY (very handsome and cute

Super luxury KTV service is great
The point is that the meal is very delicious. It is a delayed KTV 😂
But I have to say that the impression is not to rely on the echo to support the field!It can reflect everyone's singing 欸 XDD",False,0.308,0.039,0.654,0.9594
"興致勃勃的朝聖on cor4/14訂了大包廂一共19個人，到了櫃台因為人多想說先點餐，櫃台小姐態度很差的說妳們要點的餐全部都沒有不是官網上的菜單就代表可以點，所有的牛肉麵都沒有，麻辣燙也沒有,湯也沒有。小姐說那是新的菜單我們還沒準備好妳們只能進包廂點螢幕上目前有的菜單.沒辦法一堆人都餓了，ㄧ進到包廂看簡直傻眼最大包廂超級小，19個人全部的人坐下去每個人大腿貼大腿坐著，可點的食材正餐少的可憐，打著名廚行號，菜單完全是沒有營養的食物大部分都是炸物，有朋友晚來要出去帶人裡面跟迷宮一樣走出去就找不到回來包廂的路，問了先生、先生說直走右轉就可以找到，我的天啊不是應該直接帶我們走進去的嗎？
如此高級會所食材、這樣服務，讓人不敢領教，唱歌1小時4000低消12000，我們唱完3小時結帳含酒類共結帳40張小朋友，感覺CP值很差，不如去錢櫃還比較值得","The interesting pilgrimage ON COR4/14 ordered a total of 19 people in the big box. When I arrived at the counter, because people wanted to say that they ordered the food first, the lady of the counter was very poor. Click all the beef noodles, there is no spicy spicy, and there is no soup.The lady said that it was a new menu. We are not ready. You can only enter the current menu on the box. There is no way for a bunch of people to be hungry. People sit down and sit on their thighs and sit on their thighs. The order of ingredients can be pity for meals. Most of the foods with famous kitchen are fried. I ca n’t find the way back to the box like a maze. I asked Mr. and Mr. that I can find it when I go straight and turn right. Shouldn't my God take us in directly?
Such a high -level club ingredients and services that make people dare not teach. Singing 1 hour 4000 lows 12,000. We will settle 40 children with 40 children after 3 hours. worth",False,0.044,0.088,0.868,-0.7856
餐點與音響都物有所值，酒類飲品的價位見仁見智，但沒有煙味的包廂最是加分。真的挑剔，就是可能因為疫情，消毒水的氣味比較多。,"Both meals and audio are worthy of money.Really picky is that because of the epidemic, there is more smell of disinfection water.",False,0.121,0.0,0.879,0.4404
"非常chill的環境
乾淨又舒適 整個走廊都香噴噴
服務員速度快、效率高
很喜歡來這消費😌😌

餐點道道都好吃哦
來吃飯都開心","Very Chill's environment
Clean and comfortable The entire corridor is fragrant
The waiter is fast and efficient
I really like to come here to consume 消

The meals are delicious
I'm happy to come to dinner",False,0.391,0.0,0.609,0.9599
Bryan服務很好，然後也吃了好多很好吃的，打破我對KTV美食的既定印象,"Bryan has a good service, and then eats a lot of delicious food, breaking my established impression of KTV food",False,0.333,0.0,0.667,0.8176
"食物走高檔路線，CP值不算高，然後因為習慣錢櫃排行榜，覺得這邊歌曲排行榜不算好搜尋。麥克風唱歌效果也不如錢櫃，不夠大聲。

唯一做得蠻好的是點歌網頁，一次集成點歌和點餐，還能控制系統，蠻不錯的。","The food takes a high -end route, the CP value is not high, and then because of the cash cabinet rankings, I feel that the song rankings here are not easy to search.The effect of microphone is not as good as the cash cabinet, and it is not loud enough.

The only thing to do well is the singing webpage. Once integrated songs and ordering, it can also control the system, which is pretty good.",False,0.126,0.057,0.817,0.6992
"A new type of party place in Xinyi. It’s basically like a karaoke with a dining area. The food is better, and you’ll have waiters in the room at all times. Very interesting!
一個新型的招待會所風格，其實就是KTV保廂+用餐區可以吃火鍋，也可以點他們的食物，是江振誠跨界合作的，還不錯吃！很精緻！適合過生日、趴踢或三五好友去玩！","A New Type of Party Place in xinyi. It ’s BasicalLly Like a Karaoke with a Dining Area. The Food Is Better, and you’ ll have waiters in the Room At all times. Very nteresting!
A new type of enrollment club style is actually KTV -keeping+dining area to eat hot pot or order their food. It is Jiang Zhencheng's cross -border cooperation. It is not bad!Very delicate!Suitable for birthday, lying kick or three or five friends to play!",False,0.164,0.038,0.799,0.8852
氣球佈置花了五千塊結果還佈置錯 後來有個戴眼鏡的主管說要請我們shot 然後就沒後續了 所以現在出錯就是招待個shot也不用說什麼 就沒事了是吧 這樣處理事情我也是認了 但是餐點跟其他的體驗都還不錯,"The balloon layout spent 5,000 yuan, and it was wrongly arranged. Then there was a director wearing glasses saying that we would ask us to take and then have no follow -up. The meal and other experiences are pretty good",False,0.135,0.049,0.817,0.5994
第一次來，食物和環境都很棒，無菸味，很適合家庭帶小朋友一起來體驗看看！！,"For the first time, the food and the environment are great, and there is no smoke. It is very suitable for families to bring children to experience it!Intersection",False,0.135,0.068,0.798,0.4926
"環境非常好，高檔，舒適，乾淨
有人一進來說：這是酒店吧
食物沒話講，創新好吃 （但也沒給人一定要來這吃東西的理由）
點歌系統和歌單比較沒有連鎖店好，用的不習慣
尤其麥克風和音效部分，每首歌都要調一次
所以如果單純當會館，吃飯有隱私，可以來這
那如果是年輕人單純想歡唱和好好唱歌，建議還是去連鎖店","The environment is very good, high -end, comfortable, clean
Someone came in and said: This is a hotel, right?
There is nothing to say about food, innovation is delicious (but no reason for people must come here to eat)
The song system and the song list are less chain stores, it is not used to it
Especially for the microphone and sound effects, each song must be adjusted once
So if you simply be a hall, you can come here for a privacy, you can come here
If young people want to sing and sing well, it is recommended to go to the chain store",False,0.137,0.024,0.838,0.8379
餐點選擇多樣，服務人員對小朋友也很友善親切，包廂真的無菸味、環境整潔，能滿足想和朋友一起唱歌又要帶孩子的家長。,"The meal choices are diverse, and the service staff is also very friendly and kind to the children. The box is really smoky and clean. It can satisfy parents who want to sing with friends and bring their children.",False,0.347,0.0,0.653,0.9479
"服務人員很熱心、親切，環境很高級、乾淨&舒服!氛圍感很棒！
設備又高級，食物每道都很好吃，推薦！
雖然價格很貴，但會覺得這個錢花的值得","The service staff is very enthusiastic and kind, the environment is high -level, clean and comfortable! The atmosphere is great!
The equipment is high -level, and the food is delicious. It is recommended!
Although the price is very expensive, it will feel that this money is worth it",False,0.39,0.0,0.61,0.9765
"最強是服務、其次環境、最終餐點
江大主廚對不起、但他家服務真的太狂了
尤其布萊恩（非副店）服務和酒量狂到我害怕、真心敬佩、老闆不加薪說不過去！
大推務必再訪、CP值超高！","The strongest is the service, the second environment, the final meal
The chef Jiang was sorry, but his service was really crazy
In particular, the service and wine of Brian (non -deputy store) are so crazy that I am afraid, admire it sincerely, and the boss does not say that I can't say it!
Big push must visit again, and the CP value is super high!",False,0.224,0.103,0.673,0.9085
餐點非常好吃、音質非常好、服務品質超讚,"The meal is very delicious, the sound quality is very good, and the quality of the service is great",False,0.414,0.0,0.586,0.9059
"餐點超好吃！很扯。
Kevin 服務 100分，推推","The meal is super delicious!Very rolling.
Kevin service 100 points, push push",False,0.276,0.0,0.724,0.636
一踏入門口整個空間充滿香氣及高級感！服務品質也很棒。聞江振誠名氣而來，餐點豐富都是餐廳等級👍🏻設備相當新穎，音質也不錯，喜歡重低音效果，但感覺缺少了環繞音效（可能因為包廂較小），且每換下一首歌就要再重新調整一次麥克風音量、音效等⋯稍微麻煩😵手機QRCODE 點歌很方便但順暢度和操作介面希望可以再優化。 …,"The entire space at the door is full of aroma and high -level sense!The quality of service is also great.Wen Jiang Zhencheng comes from his reputation. The rich meals are all restaurant level 👍🏻 equipment are quite novel, the sound quality is also good, and I like heavy bass effects, but it feels lacking. It is easy to adjust the microphone volume, sound effects, etc. 😵 Slightly troublesome 😵 Mobile phone QRCODE singing is convenient but smooth and the operation interface hopes to optimize.Mowing",False,0.149,0.079,0.772,0.7465
很喜歡私密空間包廂的感覺，環境舒適沒有煙味，食物也很驚艷，是很好的唱歌體驗！,"I really like the feeling of private space boxes. The environment is comfortable without smoke, and the food is also amazing. It is a good singing experience!",False,0.403,0.0,0.597,0.9306
為了小朋友來的，整體環境不錯，很適合小朋友🧒！,"For children, the overall environment is good, it is very suitable for children!",False,0.21,0.0,0.79,0.4926
服務環節有待加強   不會認主客  上菜順序不理想   上菜速度非常慢菜盤吃一半才上肉  一半的人吃完  另一半才開始上肉   海鮮塔擺放位置也不先上主客  和牛本質有待加強 也沒有介紹桌面沾醬   有別的醬料也沒有說  不是很滿意,The service link needs to be strengthened that the order of the host will not be ideal. The dish is very slow. The dish is very slow to eat the dish. I didn’t introduce the desktop dipped sauce with other sauces.,False,0.063,0.062,0.875,0.0062
"食物不錯，擺盤精美，服務態度滿好的。
音響是真的很強，聽重低音都蠻有感的，消費當然不便宜，一大壺調酒血腥瑪莉超級濃😂這次座的包廂是長的，所以空間跟走道比較不夠，走廊的設計很像飯店。但可惜沒跟之前的oncor logo拍照🥲 喝完之後走去celavi也不錯 贊贊～ …","The food is good, the plate is exquisite, and the service attitude is good.
The audio is really strong. Listening to the subwoofer is quite impressive. Of course, consumption is not cheap. A large pot of wine is bloody Mary. Mary is super thick. The design is like a restaurant.But unfortunately, I did n’t take a picture with the previous onCor Logo. After drinking it after drinking, it ’s good to like Celavi ~ ...",False,0.261,0.056,0.684,0.9611
"為了食物造訪的KTV ，位在熱鬧的信義區地下二樓，由名廚江振誠設計專屬餐點，不論是要純用餐還是歡唱都推薦，個人很喜歡涼麵和美式軟餅乾。
⠀
當天被安排A05包廂，音響設備不錯，有四隻無線MIC，小缺點是燈光效果提供很多，實際使用的效果卻不明顯，主打高級會所風格，所有的杯具卻都是塑膠材質，然後水餃與生火腿分離上桌東倒西歪需要加強，畢竟一盤十顆NT$330。

四月份計費方式調整後，除了酒款消費較高外，人多強烈建議自帶酒只要開瓶費$3000，平均下來的費用還是滿值得一訪。
⠀
🔔下季才有牛肉麵回歸喔！！！
⠀
📌 鹽酥雞$350 ⠀
📌 黑松露涼麵$330 ⠀
📌 迷你玉米熱狗$280 ⠀
📌 牛肉玉米餅(大) $880 ⠀
📌 媽媽的水餃$330 ⠀
📌 日式煎餃$280 ⠀
📌 日式炒麵$280 ⠀","For the KTV of food visits, it is located on the second floor of the lively underground in the lively Xinyi District. It is recommended by the famous kitchen Jiang Zhencheng. It is recommended whether it is pure meal or singing. I personally like cold noodles and American soft biscuits.
⠀
The A05 box was arranged on the day, and the audio equipment was good. There were four wireless MICs. The small disadvantage was that the lighting effect was provided a lot. The actual use effect was not obvious. The raw ham is separated from the table to the east and west. After all, a plate of ten NT $ 330.

After adjusting the billing method in April, in addition to the high consumption of wine, how strong people are highly recommended to bring their own wine for only $ 3,000, and the average cost is worth visiting.
⠀
面 Only beef noodles will return!IntersectionIntersection
⠀
$ Salt Crispy Chicken $ 350 law
Black Songlou cool noodles $ 330 ⠀
热 Mini corn hot dog $ 280 ⠀
饼 Beef and corn cake (large) $ 880 ⠀
$ Mom's dumplings $ 330 ⠀
$ Japanese -style fried dumplings $ 280 ⠀
$ Japanese -style fried noodles $ 280 ⠀",False,0.109,0.024,0.867,0.9537
"今天晚上終于見識到在江振誠的高檔ktv_Oncor，但比想像中的平凡，6：30~10：20 pm，這餐約3萬多。
需要一個月前預約。","Tonight, I finally saw the high -end KTV_ONCOR of Jiang Zhencheng, but it was more than 30,000 for this meal from 6:30 to 10: 20 pm than expected.
Reservations need to be made a month ago.",False,0.0,0.0,1.0,0.0
"最想來吃牛肉麵，竟然沒賣….
訂位時也沒事先告知👎👎

包廂隱私度極高，服務也不錯👍，KTV音質很棒，喇叭麥克風都很好，但食物整體味道普通，擺攤很特別，所以價格偏高…

煎餃味道超級普通，吃剩一顆沒人想吃🤣🤣
一盤十個350+10%

那麼高級卻沒有配合的停車場🥲🥲
總之，來嚐鮮過就好～😅😅😅","I want to eat beef noodles the most, but I didn't sell it ...
I didn’t inform it in advance when I reorganized

The private private privacy is very high, the service is also good, the KTV sound quality is great, the speaker microphone is very good, but the overall taste of the food is common and the stalls are very special, so the price is high ...

Fried dumplings are super ordinary, and no one wants to eat one left.
One plate ten 350+10%

Then the parking lot that is high but not cooperated with 🥲🥲
In short, just try your best ~ 😅😅😅",False,0.269,0.029,0.702,0.9903
"適合多人聚會
餐點好好吃！！！","Suitable for multiple people
The meal is delicious!IntersectionIntersection",False,0.0,0.0,1.0,0.0
"KTV天花板
會為了餐點一直來🤣","KTV ceiling
I will always come for meals 点",False,0.0,0.0,1.0,0.0
