Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"google review 上的菜單都是舊的。
不確定是不是因為是換了經營者？

有些酒吧就希望客人點酒所以罐裝可樂兩百是沒什麼問題⋯⋯但要是你點酒的時候講出品名以外的需求就是會被+50$，側車要偏酸不甜的也+50，長島450是同一個人點的，不是因為多會喝，是因為含水量很高。

不是什麼專業人士，很少在發評論，但每週都會去不同酒吧喝酒，對於環境.品質.服務.行情.價位還算有概念，離開前問店員說價錢是不是稍貴了⋯？對方回覆：因為我們進價比較高⋯⋯⋯

環境算是舒適的，適合水煙。
店狗很可愛。
客人很盤。","The menus on Google Review are all old.
Not sure if it was because it was changed the operator?

Some bars want guests to order wine, so there is no problem with canned cola two hundred. But if you talk about the name of the product name, you will be+50 $, and the side car should be sour and not sweet. Long Island 450 is the same person, not because you can drink more, because the water content is very high.

Not a professionals, rarely comment, but go to different bars to drink every week. For the environment, quality, service, market, price, there is still a concept. Ask the clerk before leaving?The other party responded: Because our entry price is relatively high ...

The environment is comfortable and suitable for water smoke.
The shop dog is very cute.
The guests are very popular.",False,0.131,0.029,0.84,0.9446
"店內環境很好給兩顆、但四個人消費也有過低消，明明只是離開前想要醒酒問點水時竟被店員消遣說：請問你們是來喝水的嗎？

覺得十分委屈，跟朋友聚一場還要碰到這種傷氣氛的事😰不推薦

——
補充：
日期是11/21 2021年晚上七點

我一向為自己發表的負評或是言行負責。今天認真跟店家反映當天碰到的不舒服事件，卻被質疑/嘲諷的字句跟表情符號回應。

不，我沒有在開玩笑。得到這樣子的回應，很好奇店家是否有認真想要解決問題，抑或只是想要嘲諷顧客。","The environment in the store is very good, but the consumption of the four people is too low. Obviously, when I want to wake up and ask the water to ask the water, I was recreated by the clerk and said: Do you come to drink water?

I feel very aggrieved, and I have to encounter this kind of wounding atmosphere with my friends. I don’t recommend it.

Intersection
Replenish:
The date is 11/21 at 7 o'clock in the evening of 2021

I have always been responsible for the negative reviews or words and deeds for myself.Today, I carefully reported to the store that the uncomfortable incident encountered on the day, but was questioned/ridiculed.

No, I am not joking.With such a response, I am curious whether the store has seriously wanted to solve the problem, or just want to ridicule customers.",False,0.132,0.123,0.746,-0.3514
舒服兩個字 不用多說喔 我一個禮拜來三次,"Needless to say, I don't need to say more, I come three times a week",False,0.0,0.0,1.0,0.0
"店員都很親切可愛-///-
酒很好喝 推推 值得收藏","The clerk is very friendly and cute-///-
Wine is very delicious, push is worth collecting",False,0.535,0.0,0.465,0.9127
"朋友帶我來的店員人好水煙不小心打翻調酒馬上幫忙處理殘局，甜披薩也很好吃🤤🤤
裝潢很溫馨適合帶朋友來","The clerk who brought me to me was good at water smoke and accidentally told the wine immediately to help handle the endgame. Sweet pizza is also delicious.
The decoration is very warm and suitable for bringing friends",False,0.345,0.047,0.608,0.9348
水煙好抽，茴香蘋果口味超特別，調酒也都高水準很有層次好喝，台北少見的秘密花園，地點很神秘，不仔細看真的會錯過，放鬆紓壓的秘密基地！,"The water smoke is so smoked, the fennel apple taste is super special, and the bartending is also high. It is very layered. The rare secret garden in Taipei is very mysterious. If you look closely, you will really miss it.",False,0.142,0.041,0.817,0.6915
"餐點跟水煙的低消是分開計算的
但是咖哩飯的肉量滿多的雖然醬很普通
店員很親切都會介紹水煙的口味 也有很多可以選","The dinner is calculated separately from the low disappearance of the water smoke
But the amount of meat in curry rice is full of sauce, although the sauce is very ordinary
The clerk is very kind and will introduce the taste of the water smoke. There are a lot to choose",False,0.091,0.028,0.881,0.6694
水煙多口味可選擇，食物也很讚，酒也好喝！很棒的體驗，大推～！！,"Water smoke is available to choose from, the food is also very good, and the wine is delicious!A great experience, push ~!Intersection",False,0.283,0.0,0.717,0.835
"週末想放鬆一下
水煙很順，即使第一口也不會感到嗆辣
口味推薦草莓泡泡糖🍬
餐點很棒，披薩推推～
很少吃到甜披薩這麼順口，不會太甜膩
而且起司超滿👍🏻
炸物必須說，油乾淨沒有油耗味
起司條好好吃😋
很少喝到搭配梅子的調酒，喝起來酸酸甜甜
很舒服的調酒，天崩地裂😻","I want to relax on the weekend
The water smoke is smooth, even if the first bite will not feel spicy
Recommended strawberry bubble glycons 莓
The meal is great, push pizza ~
I rarely eat sweet pizza so smoothly, it will not be too sweet
And cheese super full 满
Fried objects must be said that the oil is clean and there is no fuel consumption.
The cheese bar is delicious 好
I rarely drink with plum bartender, and it is sweet and sour as
Very comfortable bartender, the sky is cracking",False,0.219,0.076,0.705,0.9548
為什麼水煙可以抽超過兩個小時呢？！！,Why can water smoke be smoked for more than two hours?IntersectionIntersection,False,0.0,0.0,1.0,0.0
氣氛悠閒，喜歡口味單一的水煙，像是葡萄之類的水果口味，pizza不錯吃～每人低消是300塊，水煙不算在內,"The atmosphere is leisurely, and the taste of a single taste, fruits such as grapes, Pizza is good to eat ~ 300 yuan per person, water smoke",False,0.1,0.0,0.9,0.4404
"披薩餅皮超薄好吃 墨西哥辣椒臘腸口味辣度很剛好
調酒 熱紅酒都好喝！","Pizza cake skin is ultra -thin and delicious, Mexican pepper sausage taste is just right
Blooming hot red wine is delicious!",False,0.288,0.0,0.712,0.8268
氣氛佳、美味餐點、浪漫放鬆✨✨✨,"Good atmosphere, delicious meals, romantic relaxation ✨✨✨",False,0.907,0.0,0.093,0.9559
夜晚、各種節日的好去處～,Night and all kinds of festivals ~,False,0.294,0.0,0.706,0.3612
"蠻有特色的異國水煙餐廳
但是東西偏貴","Quite special exotic water cigarette restaurant
But things are expensive",False,0.182,0.0,0.818,0.2492
台北市最好的水煙館，環境優美不會太吵雜，水煙和酒的品質也都屬上乘,"The best water cigarette hall in Taipei City, the environment is beautiful, it will not be too noisy, and the quality of the water smoke and alcohol is also superior.",False,0.335,0.0,0.665,0.9204
水煙很有自己的特色 與外面特定口味不同 可依照客人需求調整水煙味道 與調酒一樣的特調一樣 擁有特殊口味的水煙 喜歡水煙的朋友可以嘗試看看,Water smoke has its own characteristics and different tastes outside. You can adjust the same taste of water cigarettes like a special tone as bartending.,False,0.184,0.0,0.816,0.6369
東西非常好吃，但是有點偏高價格。店員服務都超親切，只是有些座位坐起來不是很舒適，比較喜歡沙發可以放鬆的座位。,"Things are very delicious, but a bit high.The clerk's service is super kind, but some seats are not very comfortable to sit up.",False,0.352,0.11,0.538,0.8614
水煙味道多元又好抽，食物好吃一定會再來👍 …,"Water smoke tastes diverse and good, the food will come again ...",False,0.209,0.0,0.791,0.4404
超推 店裡服務人員跟調酒師都很友善 酒水也都很棒 大家可以來試試,The service staff and the bartender in the super push shop are very friendly and the wine tunnel is great. You can try it.,False,0.354,0.0,0.646,0.9099
"環境優美 水煙正宗
調酒理性 寵物友善","Established environmental water smoke authentic
Alcohol rational pet friendly",False,0.286,0.0,0.714,0.4939
"記得找店員嫚嫚喝酒

我好喜歡他們的客製網美酒～～～","Remember to find a clerk to drink

I really like their custom network wine ~~~",False,0.166,0.0,0.834,0.4201
1樓很舒適的空間，還有B1也有吧檯，下午只開放1樓，店內有兩隻可愛的狗哦,"There is a very comfortable space on the first floor, and there is also a bar counter in B1. Only the first floor is opened in the afternoon. There are two cute dogs in the store.",False,0.162,0.0,0.838,0.7645
"如果你好奇，我建議你直接走進來

前進的話能得到更多，駐足不前你只能得到看著螢幕的自己","If you are curious, I suggest you walk in directly

If you move forward, you can get more, you can only get yourself who watch the screen before you stop",False,0.071,0.068,0.862,0.0258
目前台北最喜歡的水煙館,"At present, Taipei's favorite water cigarette hall",False,0.333,0.0,0.667,0.4588
"水煙真的很讚👍很順很好聞
而且走進去就像到秘密花園一樣充滿了花花草草 氣氛很好很舒適 而且附近也很安靜 酒也是很順 不會有劣質調酒那種酒精的味道 裝飾很用心很美 大力推薦👍👍","Water smoke is really great.
And walking in is like a secret garden. The atmosphere of flowers and plants is very good and comfortable. It is also very quiet nearby.",False,0.344,0.0,0.656,0.928
超讚氛圍 水煙推薦細心 很適合朋友小聚,The superb atmosphere water smoke is recommended to be very suitable for friends Xiaoju,False,0.457,0.0,0.543,0.8505
非常放鬆且靜謐的環境，店員會親切的介紹你偏好和適合的水煙，調酒口感適中溫和，配以水煙會有難以言喻的平衡口感；推薦給想要一群朋友一邊輕鬆聊天、一邊傳遞煙管增加樂趣，或是2人親密地享受迷濛之夜。,"Very relaxed and quiet environment, the clerk will introduce your preferences and suitable water smoke. The sake of bartending mouth is moderate and mild. With water smoke, there will be an indescribable balance of balance; it is recommended for a group of friends who want a group of friends to chat easily and pass the cigarette pipe while passing the cigarette pipes while passing the cigarette pipes. Increase fun, or two people enjoy the fannesses intimately.",False,0.264,0.0,0.736,0.9682
"以前的口袋名單，這次來完全不一樣了，完全沒CP值了，一顆星給過去的回憶，一顆星給招待的威士忌。
但是很遺憾要把它移除我的口袋名單了","The previous list of pockets was completely different this time. There was no CP value at all. A star given to the past, a star to the whiskey entertained.
But I'm a pity to remove my pocket list",False,0.044,0.142,0.814,-0.471
"食物還行
水煙淡到沒味道","Food is okay
The water cigarette is so lit",False,0.192,0.0,0.808,0.2263
"這家的水煙真的真的非常讚✨不擊喉，溫順好抽，味道表現很好，台北十分難得的高CP值水煙館！

推薦：
水煙口味 - 草莓泡泡糖 🤍🤍🤍🤍🤍
調酒 - 天崩地裂🤍🤍🤍🤍🤍（ 酒體重，喝的時候卻沒有酒味！帶著順口香甜的熱帶水果味）
食物 - 比薩 🤍🤍🤍🤍🤍 （有夠好吃的我的媽）","This water smoke is really very good to not hit the throat, docile and good, and the taste is very good. Taipei is very rare high CP water cigarette hall!

recommend:
Water smoke flavor -strawberry bubble sugar 🤍🤍🤍🤍🤍
Bartending -the sky is cracking (the wine is heavy, but there is no wine taste when drinking! With the sweet tropical fruit flavor)
Food -Pizza (My Mom with delicious food)",False,0.217,0.034,0.749,0.9308
"必須說水煙的部分還是算貴的，980/一個口味，每人低消300，限時2.5H, 食物和茶都還可以只是價格偏高","It must be said that the part of the water smoke is still expensive, 980/a flavor, which eliminates 300 per person, a limited time of 2.5h, food and tea can only be high in price",False,0.0,0.053,0.947,-0.2263
"第一次來訪，詢問調酒的味道與感想，某店員用不屑的語氣酸我們，不會自己看菜單嗎？
水煙幫我們用的時候也沒用好，沒味道 又嗆鼻，我是不理解這種人來上班幹嘛？不開心 不爽就別做了 一臉不耐煩 沒欠你什麼吧？","For the first visit, ask the taste and feelings of bartending, do the clerk sour us in a disdainful tone, willn't we watch the menu ourselves?
When the water cigarette helps us, it is not easy to use. It tastes nose without taste. I don't understand what kind of people come to work?Don't be upset if you are unhappy, don't be impatient, don't owe you?",False,0.1,0.072,0.829,0.2514
環境舒適，酒品好喝，很放鬆的好地方。,"The environment is comfortable, the wine is delicious, and it is very relaxed.",False,0.512,0.0,0.488,0.8883
價格貴的離譜，亂定價的概念（聽說換過菜單老闆？，網路上是舊的） 拿到帳單大家都傻眼 被坑的感覺， 帳單明細什麼都寫special 然後+$50 +$50什麼的 亂七八糟亂算錢 炸物拼盤850 是什麼？,"The price is expensive, the concept of random pricing (I heard that the boss of the menu has been changed? It is old on the Internet) everyone feels dumbfounded by getting the bills. What is the messy money frying platter 850?",False,0.0,0.123,0.877,-0.6662
"藏在蠻隱密的地方
像秘密基地的感覺
挺適合自己獨處的地方
低消是ㄧ杯酒水，水煙不算","Hidden in a very secret place
Like the feeling of secret base
Quite a place where you are alone
Low disappearance is a glass of wine, the water smoke is not counted",False,0.117,0.113,0.77,0.0422
第一次在台北抽水煙不知道是不是都這樣，水煙非常的淡沒什麼味道，坐了快3小時只換過一次炭，酒也真的不好喝，只能說第一次來也是最後一次,"I do n’t know if it ’s like this for the first time in Taipei. The water cigarette is very light. It’ s not tasteful. After sitting for almost 3 hours, I only replaced the charcoal once, and the wine is really not delicious.",False,0.052,0.069,0.879,-0.1965
很讓人放鬆的一間店！水煙很棒，調酒也都很好喝！而且以上選擇都超多，每次都嘗試不一樣的品項都很滿意～～～很適合跟朋友聚會的地方。,"A shop that is very relaxed!Water smoke is great, and bartending is also delicious!And there are many choices above. I try to try different items every time ~~~ It is very suitable for meeting with friends.",False,0.186,0.0,0.814,0.8309
