Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛好好，喜愛Sky Bar的與超愛拍照打卡你們可以來喲拍101夜景的好地方，可惜這貴桑桑的牛肉麵讓我們等了1小時，下次一定讓老闆再請我一次,"The atmosphere is good. If you love Sky Bar and take pictures with super love, you can come to take a good place for 101 night views. Unfortunately, this Guisang's beef noodles let us wait for 1 hour. Next time, let the boss invite me to ask me again.",False,0.307,0.037,0.655,0.9538
"景：非週末來，戶外的位置可以看到整棟101，雖然不算高，但還是可以遠眺台北夜景。
食物：牛肉麵是真心好吃。但那天廚房不知道在炸物出了什麼問題，洋蔥圈整個炸黑，點了兩份炸櫛瓜卻等了一個多小時，等到服務人員自己也無言。
煙酒：水煙我覺得還ok。調酒普通，真的蠻見仁見智的，後來乾脆直接開威士忌和紅酒。
服務：還可以，服務我們那一桌的男生，給五星。但那個櫛瓜真的太久了，想取消也不行。
綜合：天氣好的平日，有時間會再去。","Scenery: In the weekend, the entire 101st is seen in the outdoor location. Although it is not high, you can still overlook the night view of Taipei.
Food: Beef noodles are really delicious.But that day the kitchen didn't know what had problems in the fried objects. The onion circle fried and black, and I ordered two fried melons for more than an hour.
Tobacco and alcohol: I think it's OK.The bartender is ordinary, and it is really good. Later, he simply opened whiskey and wine.
Services: Okay, to serve our table for five stars.But that long gourd is really too long, it can't be canceled.
Comprehensive: The weather is good on weekdays, and you will go again when you have time.",False,0.062,0.035,0.903,0.5504
"之前都晚上來蹦迪或小酌。
特定挑了週末下午來訪，白天真的巨好拍照，推薦給愛拍照的朋友，室內戶外都好拍，超近距離拍101。
下午時間食物選擇並不多，調酒和飲品正常供應。大推冰淇淋！焦糖布丁冰淇淋 $120 巨好吃！點起來！
低消大人$550/人 小孩$220
音樂很chill，下午時段人少挺舒服的。","I came to bump or drink at night.
After a specific weekend afternoon visit, I really take pictures during the day. I recommend it to friends who love to take pictures. The indoor and outdoor are easy to take.
There are not many food choices in the afternoon, and the normal supply of bartending and drinking.Big ice cream!Caramel pudding ice cream $ 120 is delicious!Click it!
Low eliminating adults $ 550/child child $ 220
The music is very chill, and there are fewer people in the afternoon.",False,0.139,0.021,0.84,0.9095
"🙌🏻真的很chill的地方，很適合認識朋友跟微醺3 chill。這次是因為Solana hacker house的side event才有機會來，之前想來的時候，都訂不到，有一陣子甚至不在信義區。終於來一窺究竟！

🌍很適合朋友一起來，或是不是那麼熟的朋友一起來，在Drunk play享受爛醉不累的氣氛！
也很適合在這裡求婚！
食物不錯！酒也還行，重點是氣氛佳！
DJ的歌也很有水準！","L l is really a place where it is very suitable for knowing friends and Weiyi 3 Chill.This time it was because the Side Event of Solana Hacker House had the opportunity to come. When I thought about it before, I couldn't order it, and it was not even in Xinyi District for a while.Finally glance!

来 It is very suitable for friends to come together, or friends who are not so familiar, enjoy the drunk atmosphere in Drunk Play!
It is also very suitable to propose here!
Good food!The wine is OK, the point is that the atmosphere is good!
DJ's song is also very standard!",False,0.217,0.058,0.725,0.9676
適合喝酒近距觀賞101,Suitable for drinking close to watch 101,False,0.0,0.0,1.0,0.0
"好險當天沒下雨🥺
受疫情影響週六其實沒有很多人～
剛好可以坐包廂😍
View很美很好拍
酒都是他們家特調
我和朋友都蠻喜歡！🥰","No rain on the day of good danger 没 没 没 没
Affected by the epidemic on Saturday, there are not many people ~
You can just take the box 坐
View is beautiful and very good to shoot
The wine is their special tune
My friends and I like it!Bleak",False,0.268,0.142,0.59,0.8664
"環境很好，氣氛及格調上也很棒
現場服務員及調酒師也非常親切
跟朋友想找個地方觀賞台北夜景+喝酒
我們的首選總是喜歡來這👍🏻

到了週末或連續假期
店家還會不定時舉辦主題活動
會有專業舞者跟大家互動 超有趣🙌🏻
現場還有專業的DJ在店裡演奏音樂!!!
是我推薦給身邊朋友信義派對的首選","The environment is very good, and the atmosphere and style are also great
On -site waiters and bartender are also very kind
I want to find a place with friends to watch Taipei night scene+drink
Our preferred always likes here 总

By weekend or consecutive holiday
The store will also hold the theme activities from time to time
There will be professional dancers interacting with you are super interesting 🙌🏻
There are also professional DJs on the scene to play music in the store !!!
I recommend the first choice for my friend Xinyi parties around me",False,0.309,0.0,0.691,0.9894
"時隔四年又來了～～

國語作業簿X探探
活動辦得讚！","After four years, I came again ~~

Mandarin workbook X exploration
The event is praised!",False,0.293,0.0,0.707,0.6588
"景很美！在這裡看101超漂亮
平日去人不多可以舒服喝酒
但調酒比較普通
店員會來詢問酒有沒有地方要調整
生日有招待一杯shot

這個景讓我不知不覺喝了五個小時
有喜歡有推","The scenery is beautiful!See here 101 super beautiful
There are not many people who go to it on weekdays to drink comfortably
But bartending is more ordinary
The clerk will come to ask if there is any place to adjust the wine
There is a cup of shot on birthday

This scene made me unknowingly drink for five hours
I like to push",False,0.149,0.0,0.851,0.8534
"雖然今天來下雨～沒辦法戶外拍照～不過內用的感覺也還ok~ （還是建議提早預約，才有位子）
起士蛋糕、炸薯條、夢幻海灣、奶蓋厚烏龍CP值不錯～","Although it is raining today ~ I can't take pictures outdoors ~ However, the feeling of internal use is still OK ~ (It is recommended to make an appointment early before you have a seat)
Clerpan cakes, french fries, fantasy bays, and milk cover thick oolong CP value is good ~",False,0.2,0.0,0.8,0.8602
"很適合小酌一杯的地方，氣氛很不錯
朋友、情侶都可以相約來
去的時候當晚沒有太多人還蠻舒適的

服務： 服務員很令人滿意，有耐心，態度我都覺得非常的滿意，因為服務態度良好而覺得下次可以再來。

食品： 調酒個人覺得味道普通，本人沒有特愛飲酒可能覺得還好，只有少數幾杯覺得好喝，但是炸物、牛肉麵蠻不錯的可以點。（記得好像是一定要點酒然後再加食物）

環境： 不會有明顯的菸味，除了在走進店裡的樓梯間會聞到，當天都沒有再聞到，我想也是因為在戶外的緣故，廁所也是整潔可以的。","It's very suitable for a drink, the atmosphere is very good
Friends and couples can meet
When I went there, there were not many people who were quite comfortable that night

Services: The waiter is very satisfactory, patient, and I feel very satisfied with attitude, because the service attitude is good, I feel that I can come again next time.

Food: I feel that it tastes ordinary. I do n’t think it ’s okay to drink alcohol. There are only a few cups that feel delicious, but fried and beef noodles are pretty good.(Remember it seems that you must order wine and then add food)

Environment: There will be no obvious smell of smoke. Except for the stairwells in the store, I will smell it again. I did n’t smell it again that day. I think it ’s because of the outdoor. The toilet is also clean.",False,0.148,0.017,0.835,0.954
"餐點選擇有點少
調酒沒什麼味道⋯⋯但不難喝～
不過是個可以坐很久大聊特聊的地方👍
也適合帶想看101的朋友一起來拍拍照👍","There is a little choice of meals
There is no taste of bartender ... but it's not difficult to drink ~
But it's a place where you can sit and chat for a long time 👍
It is also suitable for friends who want to see 101 to take pictures together 👍",False,0.138,0.027,0.835,0.7694
"景色美 環境舒服 很適合下午酒
東西也不錯 員工訓練需要加強
對酒單不太了解 問口味說不太出來😂 …","The beautiful environment is comfortable and suitable for the afternoon wine
Things are also good employee training needs to be strengthened
I do n’t know how to ask the wine list and I don’t know how to say 😂 ...",False,0.295,0.034,0.671,0.9413
"第一次來剛好是12/24「雪白聖誕之夜」🤍
DJ Linmix跟Natira根本絕配‼️超會炒熱氣氛！
讓很怕生的我也能放鬆的跟著音樂一起嗨起來🔥
當天還有請歌手～真的Chill到爆😭😭😭
爛醉的場地很大，眼前就是101還能看到星星✨
總之這場活動真的辦的很棒！好開心有個這麼特別又開心的聖誕節🎄❤️
是個能來看看風景、聽音樂放鬆一下的好地方🥰","The first time is just 12/24 ""Snow White Christmas Night"" 🤍
DJ Linmix and Natira are fundamentally perfect‼️ Super -fry atmosphere!
I can relax with the music with the fear of being very afraid of being born.
There are also singers that day ~ really chill to explode
The drunk venue is very large, and you can still see the stars in front of you 101
In short, this event is really great!So happy, there is such a particularly happy Christmas 🎄❤️
It's a good place to see the scenery and listen to music to relax.",False,0.201,0.045,0.753,0.965
去的時段是平日下午三點～五點，所以提供的熟食有限制，餐點多是炸物及麵食所以，比較無法評論餐點的部分，調酒的部分有小酌，覺得尚可😅，但是景色真的很好無可挑剔,"The time period is from 3 to five in the afternoon, so the cooked foods are limited. Most of the meals are fried and pasta. Therefore, it is more unable to comment on the meal. But the scenery is really good and impeccable",False,0.092,0.031,0.877,0.5913
"終於強勢回歸 ！
剛好嚐鮮了下午的氛圍
非常喜歡
有好音樂、好酒、高質感的環境 以及美食
推薦來下午一路chill到晚上","Finally returning strongly!
Just try the atmosphere of the afternoon
Like it very much
Have good music, good wine, high -quality environment and food
Recommended all the afternoon chill until the evening",False,0.321,0.0,0.679,0.8947
"週末走走，氣氛還不錯，可是怎麼沒什麼餐點，只有牛肉麵和水餃，真是可惜了
不然看它的滷味拼盤感覺還不錯","Walking on the weekend, the atmosphere is not bad, but why is there no meal? Only beef noodles and dumplings are a pity.
Otherwise, it feels good to look at its lovry platter",False,0.141,0.173,0.686,-0.0708
試營運期間還沒有餐點，但可以叫外送很不錯，調酒很好喝價格不高，百萬夜景的這樣消費覺得很棒，非常放鬆😌😌😌,"There is no meal during the trial operation, but it can be called very good delivery. The price of bartender is not high. The consumption of millions of night views is great, very relaxed.",False,0.317,0.035,0.648,0.944
如果可以帶狗就太棒了👏，上次去喝酒結果遇到活動，11點入場才知道酒水只供應到12.，有點不高興，但是去了很多次風景都美到不行，希望可以下午就開放下午茶時段,"If you can bring a dog, it is great. I encountered an event when I went to drink last time. I only learned that the wine was supplied at 11 o'clock. It was a bit unhappy, but it was so beautiful that the scenery was so beautiful. I hope that in the afternoon Open afternoon tea period",False,0.278,0.025,0.696,0.9715
每一杯調酒都超特別的🥴 印象最深刻是元宇宙！有在喝葡萄汁的感覺🍇 跟朋友聚會有放鬆到 一邊喝酒抽水煙一邊觀賞101看風景超棒噠✨,Each cup of bartender is super special. The most impressive is the Yuan universe!I feel like drinking grape juice 葡 Meet with friends to relax and drink water while watching 101 to watch the scenery is great,False,0.435,0.0,0.565,0.9722
"跟閨蜜來慶生訂19:00的很幸運還能看到夕陽到晚上夜景🌃店員推薦的特殊版長島冰茶也很好喝我很喜歡，會為了這杯再來！
7月來的所以戶外區還是很熱，但輕鬆氛圍跟信義區夜景還是很棒，入秋後會再來🍹
（然後薯條超好吃） …","Fortunately, we can celebrate your birthday with your girlfriend. You can also see the special edition of the special edition of the long island ice tea recommended by the sunset to the night scene at night. I also like it. I will come again for this cup!
The outdoor area is still very hot in July, but the relaxed atmosphere and the night view of Xinyi District are still great. After autumn, I will come again.
(Then the fries are super delicious) ...",False,0.287,0.0,0.713,0.9832
"拍過不少年101跨年煙火，
這裡的位置應該是最佳選擇。
再加上天氣不好吹東北季風，
只有受一點煙的影響。
如果是好天氣，一定超級美！

缺點就是人超多
從1樓等電梯也等超久
好不容易差10分鐘倒數，
到了樓上人多到連站的位置都快沒有，
建議：
（票可以賣貴但人數還是要控管一下）
跨年夜的吧台人手也是不夠
點一杯酒也是要等超級的久⋯","I have taken a lot of New Year's Eve fireworks,
The position here should be the best choice.
In addition, the weather is not good to blow the Northeast monsoon,
Only affected by a little cigarette.
If it is a good weather, it must be super beautiful!

The disadvantage is that there are so many people
The elevator from the first floor is also waiting for a long time
After finally counting the countdown for 10 minutes,
There are more people upstairs so that there are no more positions on the station.
suggestion:
(Tickets can be sold expensive but the number of people still controls it)
The handwriting of the New Year's Eve is not enough
I also have to wait for a long time to wait for a long time.",False,0.08,0.047,0.873,0.6897
"Mostly ok cocktails, some food available (recommend wings!) but everyone here is for the view and the vibes, which are unbeatable. Come during the golden hour for a stunning view of 101!

調酒跟吃的還OK，主要是氣氛跟view很好！建議早點來看夕陽🌇","Mostly OK Cocktails, SOME FOOD Available (Recommend Wings!) But Every is for the view and the vibes, which are during the Golden Hour FOR nning view of 101!

The bartending and eating are also OK, mainly because the atmosphere is very good with View!It is recommended to look at the sunset earlier 来",False,0.184,0.0,0.816,0.8774
3月5號參加期待已久位的天選音樂會～由 麗絲 Liz  莉卡 Licca  溫盈鈞 江晴  高雨璿 等國樂才女一起舉辦的創新國樂音樂會～國樂新體驗與舞蹈和各國歌曲的巧妙結合讓人耳目一新聆聽不同以往的音樂饗宴～當天環境風景很美就在101旁的 Drunk Play 爛醉不累  演出結束剛好迎接美麗的夕陽 搭配上當天WAT 好喝的雞尾酒氣泡飲～新推出的草莓口味酸酸甜甜草莓香味濃郁很好喝～,"Participated in the long -awaited concert on March 5 ~ The innovative national music concerts organized by the national music of the national music with the talents of the national music and the cleverness of the national music and the cleverness of the national music and the talents of the talents of the talented daughter -in -law and other national music were organized by Liz Licca Licca. Combining people's eyes refreshing listening to different previous music feasts ~ The environmental scenery that day is beautiful, and Drunk Play beside 101 is drunk. Sour sour strawberry fragrance is rich and delicious ~",False,0.276,0.046,0.678,0.9842
"View超好，很適合跨年去看101，
聖誕節去是特別菜單，調酒蠻特別的，DJ、藝人都請的不錯音樂好聽，店員人也都很好，還一起喝酒🥂但可能那天太忙上餐速度偏慢 但整體感受還不錯👍","View is super good, it is very suitable for New Year's Eve to see 101,
It is a special menu for Christmas. The bartending is quite special. DJs and artists are good for good music. The clerks are also very good. They also drink together but may be too busy to go to the meal that day.",False,0.222,0.0,0.778,0.8818
下午和晚氛圍截然不同，各有各的好。在這裡放鬆又愉快，有空會再回訪,"The atmosphere in the afternoon and the evening atmosphere is completely different, each with its own good.Relax and enjoy here, I will return to visit if I have time",False,0.103,0.0,0.897,0.4939
"調酒非常好喝
而且景色真的很美
消費算是比較高的","Blooming is very delicious
And the scenery is really beautiful
Consumption is relatively high",False,0.406,0.0,0.594,0.8476
使用Google 有點難找、進到店裡有點小失望、跟網上看到的不一樣、應該是有改過裝潢風格了,"It's a bit difficult to find using Google, it's a little disappointed in entering the store, and different from what you see on the Internet. It should have changed the decoration style.",False,0.0,0.15,0.85,-0.6494
"開闊天台 看101大景
時尚裝潢 多吸引年輕人
是個令人愉悅的場所","Open the rooftop watch 101 big scenes
Fashion decoration is more attractive to young people
Is a pleasant place",False,0.276,0.0,0.724,0.7574
"🎄聖誕節超好玩，有邀請杰明、九九零距離互動，整個嗨到爆
DJ們都很會帶氣氛
我們包廂的朋友們都玩得很開心，還到舞台上跳舞🤣
調酒好喝
吃的我們點炸物，份量多，很適合邊喝酒邊吃
離101很近 視野很好！期待下次的活動

美中不足的是我們12人包，但座位空間明顯不夠，希望可以提供更多小的椅子","， Christmas is super fun, there are invitation to interact with Jeonming and 1990, the whole hi is to explosion
DJs are very atmospheric
Friends in our box are very happy, and we also dance on the stage.
Blooming is delicious
We order the fried object, and the portion is large, which is very suitable for drinking while drinking
It is very close to 101!Looking forward to the next event

The lack of beauty is our 12 -person bag, but the seat space is obviously not enough. I hope that more small chairs can be provided",False,0.134,0.044,0.822,0.821
"風景很好，可以近距離欣賞101
很好拍照，調酒推薦元宇宙、時空旅人","The scenery is very good, you can enjoy 101 at close range
Very good to take pictures, bartender recommendation of Yuan universe, time and space traveler",False,0.294,0.0,0.706,0.862
此餐廳有著極致時髦且迷人的裝潢，食物售價偏高但在可接受範圍，整體是非常優質的，建議七點以後進入。,This restaurant has an extremely fashionable and charming decoration. The food price is high but in the acceptable range. The overall is very high -quality. It is recommended to enter after seven o'clock.,False,0.204,0.0,0.796,0.7705
So good 員工都很客氣,So good employees are very polite,False,0.39,0.0,0.61,0.4927
景觀好，可以看到整根101，氣氛也不錯👍 …,"The landscape is good, you can see the whole root 101, the atmosphere is also good ...",False,0.279,0.0,0.721,0.7003
"景很厲害
酒比預想的好喝很多
我點的是太空計畫","Jing is very powerful
Wine is much better than expected
I ordered the space program",False,0.316,0.0,0.684,0.7178
活動日超好玩，跟上活動還有優惠喔！一個人來也沒關係，因為很多人會陪你玩，一群人來也好玩，從場上玩一圈都可以😆 …,"The event day is fun, there is a discount for keeping up with the event!It doesn't matter if a person comes, because many people will play with you, a group of people are fun, you can play around the field ...",False,0.24,0.022,0.738,0.8914
最難喝的長島冰茶，牛肉麵麵是黏在一起的，沒有什麼服務卻要收一成服務費，除了 view好，酒真的很水，很難喝，可惜了，如果找厲害一點的bartender，這間店真的很讚，店員感覺都是很年輕，跟他們反應問題，當下都無法好好應對，如果可以改進酒品和餐點，這真的會是一間很不錯的店☹️,"The most difficult Long Island Ice Tea, the beef noodles are sticky together, and there is no service to charge a service fee. Except for View, the wine is really water and it is difficult to drink. Unfortunately, if you find a bit more powerful one, Bartender, this shop is really great, the clerk feels very young, responds to them, and can not deal with them at the moment. If you can improve wine and meals, this will really be a very good shop ☹️",False,0.132,0.122,0.747,0.4629
"市內室外都很有氣氛的酒吧，調酒試了幾杯都沒踩雷，雖然室外偶遇小雨，但工作人員會第一時間幫忙調配到室內座位。

雖說是可吸菸的酒吧，但完全不會有煙臭味，很適合情侶、夫妻來浪漫一下。旁邊直接一根無敵海景101，這麼讚的view真的不知道去哪找。

* 水煙、牛肉麵必點","There are bars with atmospheric atmosphere in the city. After a few cups of bartending, I did not step on the mine. Although the outdoor puppet encountered light rain, the staff would help me in the indoor seat as soon as possible.

Although it is a smoking bar, there will be no smell of smoke at all, which is very suitable for couples, husbands and wives to romantic.There is an invincible sea view 101 next to it. The praise View really doesn't know where to find.

* Water smoke, beef noodles must be ordered",False,0.093,0.022,0.885,0.8074
戶外空間非常好，直接面對101，第一次喝到吐,"The outdoor space is very good, face 101 directly, the first time I drink it",False,0.186,0.0,0.814,0.4927
調酒點了七杯沒有一杯踩雷，狀可和不累都超適合女生，今天接待我們的Bobo真的給我們一個很棒的體驗，我朋友第一次來台灣覺得你的服務真的是太貼心至極了，因為你我們的爛醉不累體驗超棒！我們下次還會再來！,"After seven cups of sake, there is no cup of thunder. It is super suitable for girls. The BOBO who received us today really gives us a great experience. My friend came to Taiwan for the first time. It's so intimate, because your drunk is not tired and experience is great!We will come again next time!",False,0.206,0.067,0.727,0.8907
在台北市精華地帶的一種享受，重點美食和地點，以及安保部分都是首要因素！,"A kind of enjoyment in the essence of Taipei, key food and place, and security parts are the primary factor!",False,0.25,0.0,0.75,0.7183
"襄民報到.ᐟ .ᐟᐕ)ﾉ
漂亮的地方
適合和姐妹或男友一起來等夕陽🌇
IG：_o914","Xiangmin report to .ᐟᐕ .ﾉ)
Beautiful place
Suitable for the sunset with sisters or boyfriends 🌇
IG: _O914",False,0.187,0.0,0.813,0.5994
"在101旁的景觀 ，超好的。
甜品不錯吃。
服務態度很棒😍","The landscape next to 101 is super good.
Desserts are good.
The service attitude is great 很",False,0.515,0.0,0.485,0.93
"朋友的生日party辦在這裡～
包廂是透明的球形，很可愛耶！有冷氣所以還蠻舒服的
包廂有低消","Friend’s birthday party is here ~
The box is transparent spherical, very cute!There is air conditioner, so it's quite comfortable
The box is low",False,0.229,0.07,0.701,0.6955
"台北市信義區
很帥的喝酒地方🍾️
可看見最大支101 👍🏽
空中酒吧🪐🚀 …","Xinyi District, Taipei City
Very handsome drinking place ️️
You can see the maximum branch 101 大
Bar in the air ...",False,0.143,0.0,0.857,0.5413
"喜歡這裡的氛圍，讓人享受放鬆
夕陽照耀著，使人陶醉
但調酒可以再有層次一點，薯條偏硬","Like the atmosphere here, let people enjoy relaxation
The setting sun shines, making people intoxicating
However, there can be a little more layer of bartender, and the fries are stiff",False,0.252,0.0,0.748,0.8442
好喝好玩，如果想體驗半露天派對，這裡是挺讚的地方🤘🤘 …,"It's delicious, if you want to experience the semi -exposed party, this is a good place ...",False,0.444,0.054,0.502,0.8519
"景100%，看101。相較於Frank, 客層年輕一點，質感稍嫌不足。","Scene 100%, look at 101.Compared to Frank, the guest layer is a little younger, and the texture is slightly insufficient.",False,0.0,0.0,1.0,0.0
可以改名叫爛店不嗨 只有景色不錯而已,"You can rename it called a bad shop, but the scenery is good, only the scenery is good",False,0.309,0.09,0.601,0.7543
夜景佳，店員推薦的酒還不錯，自己點的Mai tai和old fashioned 不太行。,"The night scene is good, the wine recommended by the clerk is not bad. The Mai TAI or OLD FASHINED is not very good.",False,0.25,0.087,0.663,0.603
"環境的氣氛非常好很適合跟朋友來小酌聊天，也可以去認識新朋友，餐點非常好吃，老闆也很熱情！還有！
在這拍照怎麼拍都好看真的很絕！","The atmosphere of the environment is very good, very suitable for chatting with friends, you can also know new friends. The meal is very delicious, and the boss is very enthusiastic!besides!
How to take pictures here is really beautiful!",False,0.352,0.0,0.648,0.961
結帳服務員ㄧ直沒理，等了快20分鐘，現場沒什麼客人的情況下。,"The checkout waiter was unreasonable, waiting for almost 20 minutes, and there were no guests at the scene.",False,0.0,0.115,0.885,-0.296
"蘇服啦 ～  🤩
很適合三五好友來吹吹風，聽聽音樂喝一杯🥂
或是在這辦慶生趴踢都很優 ✨️💖🧚‍♀️🫰","Sufu ~ 啦
Very suitable for three or five friends to blow a blow, listen to music and drink a cup 🥂
Or are you playing here for a celebration and kicking. ✨️💖🧚‍♀️🫰",False,0.244,0.0,0.756,0.8834
風景很美，可是雞翅有臭味，朋友跟他們反應，他們卻說是香茅的味道！誇張我就是吃香茅長大的半個泰國人，我怎麼可能分不清楚是雞肉臭味還是香茅的味道呢？風景我是給滿分💯👍食物就是-101 ( 負101 分的意思）,"The scenery is beautiful, but the chicken wings have a odor. Friends responded to them, but they said it was the taste of lemongrass!I exaggerate. I am half of the Thai people who grew up. How could I not tell whether it was chicken odor or the taste of lemongrass?Scenery I give full score food-101 (negative 101 points)",False,0.097,0.107,0.796,-0.1635
