Original,EN,Needs Review,Positive,Negative,Neutral,Compound
即使台北酒吧林立，sandalwood仍是水準之上非常優質的酒吧，環境氛圍很好，適合放鬆小酌或三五好友聚會。服務態度沒話說，調酒師也非常專業，每一次來的感受都很棒。另外推薦鹹水雞，超好吃的下酒菜，必點👍🏽 …,"Even if the Taipei bar is lined, Sandalwood is still a very high -quality bar above the standard. The environment atmosphere is very good, suitable for relaxation and drinking or three or five friends gatherings.There is nothing to say about the service attitude. The bartender is also very professional, and every time you come, you feel great.In addition, salted chicken, super delicious wine, must be ordered ...",False,0.218,0.0,0.782,0.9538
老闆超棒，超大方，餐點好吃，環境舒服，音樂放的超讚,"The boss is awesome, generous, delicious meals, comfortable environment, super happy with music",False,0.759,0.0,0.241,0.9719
酒好喝 菜單豐富 調酒師服務專業且周到 一定會再訪 大推呦,Wine good drink menu rich bartenders' professional and thoughtful will definitely visit the big push again,False,0.496,0.0,0.504,0.8957
服務人員都很友善大推，調酒很好喝、餐點也很好吃沒有不推的理由。,"The service staff are very friendly, the bartending is delicious, and the meal is also delicious.",False,0.456,0.0,0.544,0.8977
環境很舒服  調酒好喝,"The environment is very comfortable and alcohol, delicious",False,0.549,0.0,0.451,0.807
特調都很好喝,Specialties are all delicious,False,0.552,0.0,0.448,0.5719
超棒的一間店，酒很特別，無酒精飲料也很讚，鹹水雞必點,"A superb shop, wine is very special, no alcoholic drink is also very good, salted chicken must order",False,0.384,0.093,0.523,0.832
美！調酒也不錯！,beautiful!Alcohol is also good!,False,0.537,0.0,0.463,0.5399
環境舒服，重點是調酒真的好喝(o^^o),"The environment is comfortable, the point is that bartending is really delicious (o ^^ o)",False,0.359,0.0,0.641,0.807
環境超棒，舒適有氣氛，調酒精緻而且兩個老闆都很帥！,"The environment is great, comfortable and atmospheric, exquisite bartender, and both bosses are handsome!",False,0.498,0.0,0.502,0.8977
經典調酒好喝，椅子很舒服🤭🤭 …,"The classic bartending is delicious, the chair is very comfortable 🤭🤭 ...",False,0.446,0.0,0.554,0.9286
酒不錯喝，服務態度也很棒,"Drink well, the service attitude is also great",False,0.508,0.0,0.492,0.7351
太喜歡氛圍跟音樂了，選曲讚🥰 …,"I like the atmosphere and music so much, choose the praise ...",False,0.379,0.0,0.621,0.7269
很有質感 已經連續好幾個禮拜了都還是去不膩,"Very texture has been for several consecutive weeks, it's still not greasy",False,0.0,0.0,1.0,0.0
"酒好喝店員又親切
唯一指定Morgan","Good wine clerk and cordial
The only specified morgan",False,0.266,0.0,0.734,0.4404
空間大，時尚。人多時會偏吵雜。,Large space and fashion.People will be noisy for a long time.,False,0.0,0.145,0.855,-0.1779
包廂舒服、食物精緻,The box is comfortable and the food is exquisite,False,0.292,0.0,0.708,0.5106
餐點很好吃👍🏻,The meal is delicious 好,False,0.481,0.0,0.519,0.5719
快來找LuLu喝酒,Come and find lulu to drink,False,0.0,0.0,1.0,0.0
很熱鬧 很精彩的酒吧 🥰 …,Very lively and wonderful bar 精 ...,False,0.589,0.0,0.411,0.7996
氣氛超讚,Atmosphere,False,0.0,0.0,1.0,0.0
好喝的調酒,Easily bartender,False,0.706,0.0,0.294,0.34
信義區邊緣的新樂土,Xinle soil on the edge of Xinyi District,False,0.0,0.0,1.0,0.0
讚👍 …,Praise ...,False,0.783,0.0,0.217,0.5574
好讚,Praise,False,1.0,0.0,0.0,0.5574
讚讚♥️,Praise ♥ ️,False,0.796,0.0,0.204,0.8316
"我們在菜單上點了三杯雞尾酒。它們都是甜甜的、果香濃鬱的。太甜了，不適合我的口味。但這不是我不喜歡這些飲料的原因。令我困擾的是飲料的水份濃度。請注意，我點了菜單上最烈的雞尾酒。
唯一的優點是裝飾，但台北有很多不錯的酒吧可供享受。","We ordered three cups of cocktails on the menu.They are all sweet and rich.It's too sweet, not for my taste.But this is not the reason I don't like these drinks.What troubles me is the water concentration of the drink.Please note that I ordered the intense cocktail on the menu.
The only advantage is decoration, but there are many good bars in Taipei to enjoy.",False,0.199,0.048,0.753,0.8819
食物不是很好，沙爹炸雞很濕。飲料的成分很有趣，但相當簡單。,"The food is not very good, and the sand daddy fried chicken is very wet.The ingredients of the beverage are very interesting, but it is quite simple.",False,0.069,0.063,0.868,0.0477
"我個人覺得這裡的酒不太符合個人口味，沒有評論家說的那麼好。  座位之間存在高度差，這意味著一方在與朋友聊天時被迫抬頭。
收取服務費用但未提供服務（點餐、收杯+偶爾加水）
廁所只有一間，想嘔吐的客人建議早點排隊。如果不小心吐在外面，請支付2000元的清潔費！

點了一杯奶酒，送到後，玻璃杯碎了不到1/3（正常使用）
告訴服務生後，酒就被拿走了，沒有任何回應。

退房的時候問為什麼不重新送酒+是否包含在賬單裡，結果被告知因為酒杯已經留在桌子上了，是客人自己的問題，萬一嘴裡怎麼辦？","I personally think that the wine here is not in line with personal taste, and it is not as good as the critics say.There is a high difference between the seats, which means that one party is forced to look up while chatting with friends.
Get service fees but not provided services (ordering, cups+occasional add water)
There is only one toilet. Guests who want to vomit are advised to queue up early.If you accidentally spit out, please pay a clean fee of 2,000 yuan!

After ordering a glass of milk, after it was delivered, the glass was broken by less than 1/3 (normal use)
After telling the waiter, the wine was taken away without any response.

When checking out, ask why you do n’t send the wine+whether it is included in the bill. As a result, he was told that because the wine glass had left on the table, it was the guest's own problem. What if the mouth is in the mouth?",False,0.066,0.1,0.835,-0.7307
"台灣有很多不錯的酒吧。對於像 Sandalwood 這樣的新酒吧，請務必調查您想要管理的酒吧類型。對於您的甲板來說，它看起來像一個私密且高端的酒吧。但你和我一樣錯了。由於缺乏地毯等隔音材料，噪音非常大。混凝土牆和帶有木/竹子牆的地板不會減弱說話的聲音，更不用說當一群 4-5 個人在你的座位後面大聲笑和說話時大聲喊叫。當您幾乎聽不到朋友說話時，您的耳後就會不斷出現響亮而粗魯的聲音。我不知道，如果你是我，也許你會想在啤酒吧大喊大叫。但如果你想要一個高品質的酒吧，我不會推薦它。

最後一個人回答我「酒吧就像這樣從任何酒吧消失了」。不是因為我，我沒有力量。這是因為我們的服務不合適。

最後但並非最不重要的一點是，也許您會想到「我曾經是 Bar Code 酒吧經理」或「我在一家著名的酒吧工作」。是的，也許你的調酒技巧很好。台灣有很多酒吧。我不會再去。","There are many good bars in Taiwan.For new bars like Sandalwood, be sure to investigate the type of bar you want to manage.For your deck, it looks like a private and high -end bar.But you are wrong as me.Due to lack of sound insulation materials such as carpets, the noise is very high.The concrete wall and the floor with wood/bamboo walls will not weaken the sound of speaking, let alone a group of 4-5 people laugh loudly behind your seat and shout loudly.When you hardly hear your friends speak, there will be loud and rude sounds behind your ears.I don't know, if you are me, maybe you will want to yell at the beer bar.But if you want a high -quality bar, I will not recommend it.

The last person answered that ""the bar disappeared like this like this.""Not because of me, I have no power.This is because our service is inappropriate.

In the end, it is not the most unimportant point. Maybe you think of ""I used to be a bar code bar manager"" or ""I work in a famous bar.""Yes, maybe your bartending skills are very good.There are many bars in Taiwan.I won't go again.",False,0.134,0.074,0.791,0.8869
在超現代舒適的環境中享用非常好的飲品。食物也非常好！,Enjoy very good drinks in super modern and comfortable environments.The food is also very good!,False,0.631,0.0,0.369,0.9522
氣氛很好！氣氛很好，桌子寬敞。然而，飲料很一般。舉辦生日活動的好地方。,"The atmosphere is good!The atmosphere is very good and the table is spacious.However, drinks are very average.A good place for birthday activities.",False,0.25,0.0,0.75,0.7693
很舒服的地方，食物也好吃,"Very comfortable place, the food is delicious",False,0.593,0.0,0.407,0.807
老闆很帥，酒也很精緻！,"The boss is very handsome, and the wine is also exquisite!",False,0.275,0.0,0.725,0.5838
鬼鬼混～小酌的好地方！,Ghosts and ghosts ~ a good place to drink!,False,0.285,0.0,0.715,0.4926
榮獲一等獎！ ！,Won first prize!Intersection,False,0.666,0.0,0.334,0.6114
很不錯,very nice,False,0.756,0.0,0.244,0.4754
爽,Cool,False,1.0,0.0,0.0,0.3182
舒服,Comfortable,False,1.0,0.0,0.0,0.5106
