Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"服務是很好的，店長店員都很熱情。
算中等價位的居酒屋。
$1000/3小時暢飲，聽起來很迷人啊！但調酒本身不太精緻，而且你點很多杯之後，店長會拿整隻酒來直接讓你喝醉，那他也省事不用調了！
餐點都還可以，炒水蓮很好吃！
店很小坐位很擁擠，吧台在炒菜時店內油煙有點重，上閣樓的樓梯很抖很恐怖！","The service is very good, and the shopkeeper is very enthusiastic.
Calculate izakaya at the same price.
Drink at $ 1000/3 hours, it sounds charming!But the bartending itself is not very delicate, and after you order a lot of cups, the manager will take the whole wine to make you drunk directly, then he will not need to adjust it!
The meals are okay, the fried lotus lotus is delicious!
The shop is very small and crowded. When the bar is a bit heavy in the store, the stairs of the attic are trembling and scary!",False,0.121,0.085,0.793,0.7175
"餐點都很好吃
而且也很平價
如果有要喝酒的話 一律建議暢飲
三小時1000真的很划算
酒量好的 建議直接跟店員說1～9號的調酒依序上來XD","The meals are delicious
And it is also very affordable
If you have to drink alcohol, it is recommended to drink smoothly
Three hours 1000 is really cost -effective
It is recommended to tell the clerk directly to the clerk, the bartender of the No. 1 to 9 is XD",False,0.253,0.0,0.747,0.935
"1000元無限暢飲很划算
餐點CP值很高，份量很多好吃
明太子玉子燒很好吃","1,000 yuan unlimited drink is very cost -effective
The CP value of the meal is very high, and the portion is a lot delicious
Prince Ming Yizi Yaki is delicious",False,0.336,0.0,0.664,0.9213
一進去味道蠻重的，不是很好聞，環境可以再加強，外場服務生很解，不太適合這樣的氣氛，評論很多因為一整桌每個人都評論會送小菜或一盤shot，東西還不錯吃,"The taste is quite heavy as soon as I enter, it is not very good, the environment can be strengthened again, the waiter is very solved, it is not suitable for such atmosphere. Many comments are because a whole table is a comment. Good food",False,0.156,0.051,0.793,0.6673
"N訪的餐酒館
食物好吃酒也好喝！
店員人都很親切 服務超棒
推推🥰🥰 …","N visit restaurant
The food is delicious and delicious!
The clerk is very kind to serve the great service
Push 🥰🥰 ...",False,0.567,0.0,0.433,0.985
好客的店長，溫暖的服務，好吃的餐點，聆聽顧客的建議，想不到不再光顧的理由,"The manager of the hospitality, warm service, delicious meals, listening to customers' suggestions, can not think of reasons that no longer patronize",False,0.209,0.082,0.709,0.5267
酒好喝很順，辣胡麻醬炒豬肉義大利麵超讚,"The wine is good and smooth, the spicy beath sauce fried pork is superbly noodles",False,0.172,0.0,0.828,0.4404
餐點超級好吃 調酒可暢飲 室內氣氛很好 今天幫朋友慶生 搭超喜歡 推爆,"Meal is super delicious and bartender. The atmosphere of the room is good. Today, help friends celebrate the birthday and like to push explosion",False,0.57,0.0,0.43,0.9702
是一個很有氣氛的小店， 餐點每一樣都很好吃，松阪豬大推👍👍👍 慶生也可以來這點喝到飽方案會很過癮，整體服務很好，聚會非常適合,It is a very atmospheric shop. The meal is delicious. Matsusaka pigs can also come to this full drinking plan. The overall service is very good. The party is very suitable for the party.,False,0.295,0.0,0.705,0.911
"酒蒸蛤蜊的蛤蜊品質中庸，酒下不夠而略帶鹹，也無法用酒的香醇辛來提出蛤蜊的鮮味
鮭魚炒飯的鮭魚細碎過熟、飯粒乾硬，再加也是乾燥的柴魚片，入口以下嚥，且辣椒粉過多，鮭魚鮮味油脂香全被蓋掉，是令人難以置信的料理方式
點了梅酒綠茶與生啤酒，梅酒差綠茶套太多，味刺膩而無尾韻；生啤酒可能比超市買的十八天還廉價，這種品質收這個價位真的是上好美盤
最糟的是空間小而髒亂，生啤酒先上了，服務生竟然直接挪到我右手桌角，理由是這樣「他」比較好上菜，所以「顧客」就要在那50*50公分的小桌用慣用手用餐，很是貼心
這種用餐環境與品質卻有這麼高的評價，我想是因為給評分享打卡可以免費拿招待餐點有關。沒有先看評論再來用餐真是失誤","The quality of the clams steaming clams is moderate, and it is slightly salty under the wine.
Salmon fried rice salmon is finely crushed, dried in rice grains, and is also a dry firewood slices, throat below the entrance, too much pepper powder, salmon's umami flavor oil fragrance is covered, it is an incredible cooking method
Ordered plum wine green tea and raw beer. There are too many plums green tea sets, and the taste is greasy but no rhyme; raw beer may be cheaper than the eighteen days bought in the supermarket. This quality collection is really good.
The worst thing is that the space is small and dirty. The raw beer is put on first. The waiter even moved directly to the corner of my right -handed table. The reason is that ""he"" is better to serve, so ""customer"" is to be 50*50 cm in that 50*50 cm. The small table is used to eat with hand, which is very intimate
This dining environment and quality have such a high evaluation. I think it is related to the free recruitment meal for the rating and sharing card.It's really a mistake if you don't read the comment before eating,",False,0.09,0.079,0.831,0.5387
鮭魚炒飯很香，柴魚香味很吸引人。長島冰茶很夠味；三小時喝到飽很划算；店內歌單六七年級的會很愛。,"Salmon fried rice is very fragrant, and the flavor of firewood is very attractive.Long Island Ice Tea is very good enough; it is cost -effective to drink in three hours; the six -seventh grade in the store will love.",False,0.226,0.0,0.774,0.8883
好吃好玩好歡樂～菜色好吃酒便宜，員工很友善健談，聚餐推薦處！,"It's delicious, fun, and happy ~ The dishes are delicious and cheap, the employees are very friendly and talkative, and the recommendation office of dinner!",False,0.476,0.0,0.524,0.9595
餐點不錯，酒好喝，服務生很熱情，還可應客人的要求，特調客人想要的雞尾酒，雖然用餐空間較小，但不影響用餐心情！,"The meal is good, the wine is good, the waiter is very enthusiastic, and the requirements of the guests can also, although the meal space is small, it does not affect the mood of the meal!",False,0.225,0.0,0.775,0.862
"3小時暢飲實在太太太划算了啦～
第一輪🥳🥳🥳🥳
鮭魚炒飯也太合我味😍😍😍","The 3 -hour drink is really a lot of money ~
The first round 🥳🥳🥳🥳
Salmon fried rice is too good for me",False,0.347,0.0,0.653,0.9062
超讚，從吃的到喝的到氛圍到店員，整個讓人像回家一樣舒服🥹🥹🥹 調酒喝到飽也一點都不馬虎，全部都是認真在好喝。 菜品也很推，店員人都超好很友善🌸🍾,"It's amazing. From the food to the atmosphere to the shop clerk, the whole people are so comfortable to go home. I am not sloppy at all, all of them are serious.The dishes are also pushed, and the clerk is super good and friendly 🌸🍾",False,0.286,0.0,0.714,0.9586
"餐點超好吃,明太子玉子燒必點
店員都很親切,店長人很nice又帥飛鏢超強且調酒好喝還送了shot
店小小的但氣氛很好,和隔壁桌的也聊起來甚至一起玩飛鏢","The meal is super delicious, the Prince Ming Yuzi is a must -have
The clerk is very kind.
The shop is small but the atmosphere is very good. Talking with the table next door or even playing darts together",False,0.286,0.0,0.714,0.9124
二訪 真的很喜歡他們家的裝潢跟食物 敲讚的 而且員工都超親切的 🩷🩷🩷,"The second visit really likes their decoration and food, and the employees are super kind.",False,0.464,0.0,0.536,0.8858
"餐點只有點ㄧ道玉米片配皮蛋，很下酒

調酒1000暢飲3小時真的很划算，而且店家會ㄧ直請喝酒，整家店小但氣氛很好，和不同桌的也ㄧ起聊起來，很歡樂！

當天認識了七先生，工作很認真，下了班還會認真要我寫評論，於是我幫當晚的感受寫下來了！","The meal is only a little bit of corn slices with eggs.

It is really cost -effective to drink for 3 hours for 3 hours, and the store will ask for drinking. The whole shop is small but the atmosphere is very good.

I met Mr. Qi on the same day and worked very seriously. I would seriously ask me to write a comment after class, so I helped the feelings of the night!",False,0.083,0.056,0.861,0.4992
"超棒的！吃的東西很好吃～
而且酒也很有味道！
極推下班來小聚一下☺️☺️","Better!The food is delicious ~
And wine is also very delicious!
Push from get off work to get together ☺️☺️",False,0.429,0.0,0.571,0.9358
"超推！！N訪的愛店♡
喜歡這裡溫馨歡樂輕鬆的氛圍，好吃無雷的餐點，好喝又能暢飲的各種調酒🍹還有親切的店員👍
帶來的新朋友也都很喜歡～","Super push!IntersectionN's love shop 的
Like a warm and happy atmosphere here, delicious meals, all kinds of bartenders who can drink and drink 🍹 🍹 👍 👍 👍
The new friends who bring them also like it ~",False,0.424,0.0,0.576,0.9771
"餐點好吃、酒品好喝
店員幽默，還會給小吃💕💕💕
牛舌我覺得不錯吃👍
水蓮炒青菜很好吃👍👍
讚讚 推推👍👍👍👍","The meal is delicious, the wine is delicious
The clerk is humorous, and it will also give snacks 💕💕💕
I think it's good to eat beef tongue 不
Water lotus fried vegetables are delicious 青
Zanzan push 👍👍👍👍",False,0.413,0.0,0.587,0.9842
"老闆超nice～調酒味道很特別也好喝，餐點超讚! 小吃配酒很搭 非常建議跟朋友一起來喔～
推薦1258 沙瓦也很不錯喔

如果再來台灣一定會再次到訪.ᐟ 喝到飽.ᐟ  .ᐟ ♡ by香港來的客人","The boss is super nice ~ bartender tastes very special and delicious, the meal is superb! Snacks with wine are very recommended to come with friends ~
Recommend 1258 sandwater is also very good

If you come to Taiwan again, you will visit again .ᐟ Drink .ᐟ .ᐟ ♡ By guests from Hong Kong",False,0.391,0.0,0.609,0.9816
皮蛋墨西哥脆皮很好吃，老闆亦很好人，店內的氣氛很適合跟朋友聊天，下次來台北會再到訪！,"The Mexican Mexico is very delicious, and the boss is also very good. The atmosphere in the store is very suitable for chatting with friends. Next time I come to Taipei, I will visit again!",False,0.248,0.0,0.752,0.8904
東西好吃，酒很好喝，店員大哥很有趣～氣氛很好🤣🤣🤣,"The things are delicious, the wine is delicious, the clerk brother is very interesting ~ the atmosphere is very good",False,0.459,0.0,0.541,0.9272
"特調還不錯，CP值算高
算日式氛圍，放著70-80年級中文歌曲
地方小小的，價格親民","The special adjustment is not bad, the CP value is high
Count the Japanese-style atmosphere, putting Chinese songs in grades 70-80
The local is small, the price is close to the people",False,0.215,0.0,0.785,0.7876
"氣氛佳，90年代佳經曲連播很讚！
✨特別推薦：明太子起司玉子燒","The atmosphere is good.
子 Special recommendation: Prince Ming's cheese Yuzi burned",False,0.359,0.0,0.641,0.6808
"小紅接待超棒！ 這邊不來太可惜！

台北必去的餐廳🥰🥰🥰","Xiaohong's reception is superb!It's a pity not to come here!

The restaurant in Taipei 的",False,0.0,0.166,0.834,-0.4184
好推ㄉ小店 氛圍很溫馨舒服 跟朋友來喝調酒很放鬆💗老闆人很好,"Good push small shop atmosphere is very warm and comfortable to drink with friends to drink alcohol, very relaxed. The boss is good",False,0.516,0.0,0.484,0.9528
老闆人很好，送我們shots 和小食，環境非常舒服，下次一定再來！👍🏻,"The boss is very good, send us Shots and snacks, the environment is very comfortable, you must come again next time!Bleak",False,0.271,0.0,0.729,0.7951
"認真推！！！

調酒超好喝
餐點也很不錯
完全找不到雷的點啊！！！

員工也超級親切 默默就會喝了不少酒？？😂😂

默默推二樓的座位雖然不好走 但會很令人放鬆 ♥️♥️  感覺像在自己家？","Push carefully!IntersectionIntersection

Blooming is super delicious
The meal is also very good
Can't find a point of thunder at all!IntersectionIntersection

Employees will also drink a lot of wine when they are super kind?IntersectionBleak

Although the seat on the second floor silently, it is very relaxed, but it will be very relaxed. ️ ️ It feels like in my own home?",False,0.279,0.0,0.721,0.9614
服務態度超級無敵細心，要不是在這只能打五顆星，我們會把全宇宙的星星給這家店和各位店員們（尤其外場的樂樂和庭庭，加油！）✨🙌🏼 想試試新口味的必點酸辣皮蛋醬 🤯 喜歡辣的推薦墨西哥披薩餅 😋 角落座位有迷你垃圾桶很方便！付$10可以玩幾場射飛鏢 🎯,"The service attitude is super invincible and careful. If it wasn't for only five stars here, we would give the stars of the universe to this shop and the clerk (especially the music and court in the field, come on!) Try the new taste must be hot and sour egg sauce. I like spicy recommended Mexican pizza cakes. The corner of the corner is very convenient to have a mini trash can!You can play a few shot darts at $ 10",False,0.176,0.0,0.824,0.9323
"店很可愛，氣氛很好，雖然暢飲但酒啾不隨便
然後吃的也好好吃❤️
腦袋跟八天德都很Q😊
推推 下次還要來愛","The shop is cute and the atmosphere is very good. Although drinking is smooth, the wine is not casual
Then eat it well ❤️
Both your head and eight days are very q 跟
Push to love next time",False,0.255,0.032,0.713,0.8979
"店家有隔板，確實要求客人分開坐，也有確實消毒量體溫實名制～
店員很親切，平日暢飲很划算，都很好喝🥳餐點也都沒有雷😍

週二暢飲女生-600元
跟朋友點了1、5、7、沙瓦還有特調，都很喜歡，尤其是特調最讚😋

餐點也沒有被雷到，寫幾個特別喜歡的！

明太子白醬炒烏龍-180元
白醬配上烏龍麵毫無違和，白醬很濃郁，配料也很多，配上明太子的口感很有層次🤩

生蠔-150/顆
生蠔很新鮮，大顆，ig打卡買2送1，吃得很滿足

明太子起司玉子燒-180元
必點！！很好吃

皮蛋醬玉米脆片-160元
皮蛋醬很厲害！！配上多力多滋很驚豔！

醃漬乳酪-120元
醬燒肥腸-130元
牛五花青蔥-150元
醬燒烤炸雞翅-220元
酸辣薄脆起士小餅-160元","The store has a partition, and it is indeed required to sit separately, and there is a real disinfection body temperature real -name system ~
The clerk is very kind, it is cost -effective to drink on weekdays.

Drink girls-600 yuan on Tuesday
I ordered 1, 5, 7, Shawa, and specialties with friends. They all liked it very much, especially the special adjustment is the best.

The meal was not thundered, and I wrote a few special favorite!

Ming Prince White Sauce Fried Oolong-180 yuan
The white sauce with the oolong noodles has no disagreement, the white sauce is very strong, and there are many ingredients. The taste of Prince Ming is very layered.

Oyster-150/k
The oysters are very fresh, large, IG punch in 2 get 1 get 1, eat very satisfied

Prince of the Ming Dynasty cheese Yuzi-180 yuan
Must order!IntersectionDelicious

Preserved Egg Sauce Corn Crisp-160 yuan
Preserved egg sauce is great!IntersectionIt is amazing with Duoli!

Pickled cheese-130 yuan
Sauce burning fat intestines-130 yuan
Bulls and green shallot-150 yuan
Sauce barbecue fried chicken wings-220 yuan
Hot and sour crispy cheese small cake-160 yuan",False,0.197,0.0,0.803,0.9912
搞不懂店員在跩什麼，看到你們坐在旁邊聊天，要跟你們點酒叫了三四聲，而且也對到眼了還要裝作沒看到，要三催四請才要過來 不知道是我沒付錢，還是說欠你什麼，感覺真的很差。,"I do n’t understand what the clerk is, and seeing you sitting next to chatting, you have to order three or four sounds with you, and you have to pretend to see it when you get it. Knowing whether I didn't pay, or what I owe you, it feels really bad.",False,0.024,0.095,0.881,-0.599
"這間調酒價格都在$250～300內，餐點價格$150~$300之間，菜色雖然不多，但每樣都很好吃！

重點是還可以帶著寵物一起吃飯～吳咪今天出門溜達了～

這次完全沒吃飯就跑去居酒屋，點了一大堆的菜色，可惜當天蛤蜊賣光了～

醬燒豬五花、板娘自製醃債乳酪、靖魚一夜干、廣島生蠔、明太子起士玉子燒、黃金六兩松阪豬⋯

硬要我說這間菜色哪個不好吃 還真的沒有😳

——
愛喝酒的人也可以選$1000/人，酒單上的酒多達15種以上可以隨便喝喔！至於久好不好喝就見仁見智啦

每樣菜色現點現做，出菜速度不會很快喔！現場座位不多，一定要先訂位！

店員人很親切也超級喜歡寵物，一直跑來跟吳咪打招呼討摸摸，當天平日去剛好沒那麼多人，吳咪坐了一個沙發區位子，隨便怎麼躺怎麼趴～

店內有2樓位子，感覺很像一個小小天地，很適合跟一群朋友聚餐享受的地方喔～","The price of this bartender is within $ 250 to 300, and the meal price is between $ 150 ~ $ 300. Although there are not many dishes, it is delicious everywhere!

The point is that you can eat with pets ~ Wu Mi went out today to walk ~

I ran to Izakaya without eating this time and ordered a lot of dishes. Unfortunately, the clams were sold on that day ~

Sauce rice pork flowers, Ban Niang's homemade pickled debt cheese, Jingyu overnight dried, Hiroshima Oyster, Prince Hiroshi Kitzi Yaki Yaki, Golden Six Two Matsusaka pigs ...

I want me to say that this dish is not delicious, but there is really no 😳

Intersection
Those who love drinking can also choose $ 1000/person, and more than 15 kinds of wine on the wine list can drink casually!As for the long time, see the wisdom

Every dish is made now, and the speed of dishes will not be fast!There are not many seats on the spot, you must book a place first!

The clerk is very kind and very likes pets. He has been running to say hello to Wu Mi. On the same day, there are just not so many people. Wu Mi sat in a sofa area. How to lie down?

There is a second floor in the store, which feels like a small world, which is very suitable for places to enjoy with a group of friends ~",False,0.13,0.04,0.831,0.9834
"整體用餐體驗很不錯！
店內氣氛好 店員還會來聊天敬酒玩飛鏢
有1000元喝到飽的選項 對酒鬼來說很賺😍
食物都很不錯 水蓮、烏龍麵、炒飯、串燒
都很不錯吃 也很下酒
很適合來這邊跟三五好友聚會（記得訂位 推","The overall dining experience is very good!
The atmosphere in the store will also come to chat, toasting and playing darts
The option to drink 1,000 yuan is very profitable for alcoholic
The food is very good water lotus, oolong noodles, fried rice, skewers
They are all very good and eat very well
It's very suitable to come here to meet with three or five friends (remember to book a reservation",False,0.241,0.0,0.759,0.9604
"氣氛很好很溫馨
和姐妹在小閣樓很舒適
鮭魚炒飯和玉子燒大推！！！","The atmosphere is very good and warm
It is very comfortable with sisters in the small attic
Salmon fried rice and jade boil push!IntersectionIntersection",False,0.306,0.0,0.694,0.8497
"鮭魚飯必點
炒水蓮有點生
調酒非常好喝！
暢飲超級划算的啦～
小閣樓很舒適👍🏻👍🏻👍🏻","Salmon rice must order
Stir -fried lotus is a bit raw
The bartender is very delicious!
Drinking is super cost -effective ~
The small attic is very comfortable",False,0.383,0.0,0.617,0.9421
"結合了小酒吧和居酒屋的「來吧 Bar & Food & Fish & Darts」位於信義區精華地段，鄰近捷運國父紀念館站。

店內餐點有烤物，下酒菜，創意料理及多種酒類，空間不算太大，但讓人有種舒適溫馨的氛圍，還有個小閣樓區，打造不同空間，也有適合多人聚會的沙發區座位，整個五臟俱全，來到這彷彿置身日本大阪小店，想起前年去大阪的自由行，與友人去大阪街邊的居酒屋感覺很像，而且在這更加親切，東西也好好吃酒也很好喝，佛心且超平價！！","Combined with the small bar and izakaya, ""Come on Bar & Food & Fish & Darts"" is located in the essence area of ​​Xinyi District, close to the MRT National Father Memorial Hall.

There are roasted objects in the store, drinking vegetables, creative dishes and a variety of alcohol. The space is not too large, but it makes people have a comfortable and warm atmosphere. There is also a small attic area to create different spaces. The seat area of ​​the sofa area, the whole five internal organs, came to this as if I was in a small shop in Osaka, Japan. I think of the free travel of going to Osaka the previous year. It feels similar to my friends to the izakaya on the streets of Osaka. The wine is also delicious, the heart of the Buddha is super cheap!Intersection",False,0.215,0.0,0.785,0.9902
近期吃到好吃服務好，酒的種類很多選擇的居酒屋！平日來暢飲超級划算～大推,"Recently, I have a good service to eat delicious services, and there are many choices of izakaya in the type of wine!Drinking is super cost -effective on weekdays ~ big push",False,0.34,0.0,0.66,0.9312
食物超好吃，調酒超好喝，店長超級帥,"The food is super delicious, the bartender is super delicious, the manager is super handsome",False,0.712,0.0,0.288,0.9729
如果這家店的老闆在讀這個，希望您能給庭庭鼓勵，首訪的經驗因為他的細心而很棒。,"If the owner of this shop is reading this, I hope you can encourage Ting Ting, the experience of the first visit is great because of his carefulness.",False,0.357,0.0,0.643,0.9231
食物好吃😋酒好喝🍷店長很帥超好聊，長得像薛之謙,The food is delicious.,False,0.552,0.0,0.448,0.5719
很適合下班後聚餐的地方，可以點多份餐點3-4人share。餐點選擇不多，但酒類選擇還算多。,"It is very suitable for dinner after get off work. You can order more meals for 3-4 people.There are not many meals, but there are many choices of wine.",False,0.0,0.0,1.0,0.0
"第一次來，
意外覺得氣氛很棒！
菜真的很好吃！
酒調的也很不錯喝。

薄餅推！
生蠔推！
炒飯更推！","Come for the first time,
I think the atmosphere is great!
The dishes are really delicious!
The wine is also very good.

Push cake!
Oyster push!
Fried rice is even more pushed!",False,0.3,0.0,0.7,0.9254
"工作人員帥
東西超級好吃
氛圍無敵
根本是信義必來
給每一位想來喝酒的推薦","Handsome staff
East -west is super delicious
Invincible atmosphere
It is a believer must come at all
Recommended for everyone to drink",False,0.482,0.0,0.518,0.9413
3&10號酒好喝😍鮭魚炒飯好吃💙💙 …,3 & 10 wine is delicious 鲑 salmon fried rice is delicious ...,False,0.402,0.0,0.598,0.8126
只有五桌的小店，有千元調酒三小時暢飲的服務，喜愛調酒的朋友可以來嘗試一下，店裏空間不大但空間充分運用，竟然還能擺下一台鳳凰鏢機，可以增加酒客間互動，是個三五好友聚聚買Fu的好所在📶,There are only five tables of shops with a three -hour drinking service for a thousand yuan. Friends who love bartending can try it. The space in the store is not large but the space is fully used. Increasing the interaction between wine guests is a good place for three or five friends to gather to buy FU 📶,False,0.168,0.102,0.73,0.4589
餐點好吃酒也好喝，暢飲很划算～,"The meal is delicious and delicious, and it is very cost -effective to drink ~",False,0.473,0.0,0.527,0.8952
"訂了三次才成功在週末訂到

店面小巧溫馨
店員都很健談且親切聊天推薦
我這次為了吃而前來
來之前就對他們的餐點很有興趣
餐點樣樣都好吃
最推蒜辣皮蛋玉米脆片
香辣的脆片跟特製皮蛋蒜醬極搭
我甚至點了炒飯來配皮蛋醬拌著吃
現場只要追蹤IG就能免費送
這是免費就能吃到的嗎？

酒除了菜單上的也可以請調酒師客制
只要告知需求即可
絕對會再訪的店
下次我會提早預約樓上的和式座椅
喝起酒來跟朋友聊天別有一番風味","Order three times before successfully ordered on weekends

The shop is small and warm
The shopkeeper is very talkative and friendly and chat recommended
I came to come for eating
It was very interested in the meals of the mutumn before coming
Everything is good
Most recommended garlic spicy skin egg corn crisp
Spicy crisps with special skin egg garlic sauce extreme
I even order fried rice with peeled egg sauce to mix and eat
On-site just track IG can be delivered free of charge
Can I eat for free?

Wines can also hire a bartender's custom in addition to the menu
Just let me know the demand
Will definitely visit the store again
Next time I will book an upstairs Japanese seat in advance
Drinking from a friend, I have a flavor",False,0.216,0.01,0.774,0.9835
"金黃顏色食品乾淨看起來新鮮乾淨！
似乎日式食品安全衛生可靠！
煎黃酥脆……","Golden color food is clean and fresh!
It seems that Japanese food safety is safe and reliable!
Fried yellow crispy ...",False,0.399,0.0,0.601,0.8829
店員超nice！東西好吃酒也超好喝！下次再來！,The clerk super Nice!What is delicious and delicious!Come again next time!,False,0.485,0.0,0.515,0.8582
"挑高樓中樓的小店，門口容易被忽略
只有5桌建議提前訂位，個人比較喜歡樓上
1000元可以三小時暢飲調酒，有甜甜的妹阿酒可以選

生蠔新鮮敢吃的人必點
皮蛋有人推但個人感覺普普
不太喜歡內臟味但肥腸意外的好吃
這邊的吃食都不錯","The small shop in the high -rise building is easy to be ignored at the door
Only 5 tables are recommended to book in advance, I personally like upstairs
1,000 yuan can drink and drink for three hours, and you can choose a sweet girl Ajan

People who dare to eat oysters must order
Someone pushed the preserved egg, but personally felt Pop
I don’t like the internal odor but the fat intestines are delicious
The food here is good",False,0.207,0.018,0.775,0.9485
"很喜歡這間店放鬆的氛圍

點了清酒蒸蛤蜊、明太子白醬鮭魚麵、蒜酥牛肋、明太子起司玉子燒，每一道料理都好吃","I really like the relaxed atmosphere of this shop

Ordered sake steamed clams, Ming prince white sauce salmon noodles, garlic crispy beef ribs, Prince Ming prince Yuzi roast, each dish is delicious",False,0.256,0.0,0.744,0.8737
"餐點好吃！暢飲划算
喜歡烤雞腿💗","The meal is delicious!Unboken
Like roast chicken legs 鸡",False,0.259,0.0,0.741,0.4199
