Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"酒好喝，老闆人好聊，環境很好很乾淨很舒適。
以後還會再來☺️","The wine is delicious, the boss talks well, the environment is very good, clean and comfortable.
I will come again 再 ️",False,0.473,0.0,0.527,0.9357
老闆很熱情 整個店很chill 重點是價格很佛~會想跟朋友回訪放鬆的店🌟,The boss is very enthusiastic about the entire store. The focus is that the price is very Buddha ~ I want to return to the shop where I visit with my friends 🌟,False,0.203,0.0,0.797,0.7841
"本來想來杯咖啡，結果走到上樓看看 才發現沒營業，搜尋一下附近沒有營業中的咖啡店，但是有酒吧。

走過去才發現是之前有很多可愛爬寵的佐料咖啡後場，上次來的時候，老闆有說要把後面的空間租下來開酒吧，下午賣咖啡，晚上轉檯去賣酒XD

調酒小白我點了杯曼哈頓，想說應該不是妹酒了吧，結果一查是雞尾酒之后，好吧XD 就喝吧。

調酒手法比較直接，但酒感十足很有誠意，我喝半杯居然有微微茫感，一杯抵外面三杯吧XD","I wanted to come to a cup of coffee. As a result, I went upstairs to see that I was not open. Search for coffee shops in the nearby business, but there were bars.

After walking, I found that there were many cute climbing pet coffee backcourt before. When I came last time, the boss said that he would rent the space in the back to open the bar, sell coffee in the afternoon, and turn to the stage to sell wine XD at night.

I ordered a glass of bartending Xiaobai. I ordered a glass of Manhattan. I wanted to say that it should not be a sister. As a result, after the cocktail is checked, okay, let's drink it.

The bartending method is relatively direct, but the wine feels full of sincerity. I have a slight sense of drinking for half a cup. A glass of three cups outside XD",False,0.114,0.0,0.886,0.968
氣氛很讚ㄛ 很有桌遊跟飛鏢機可以玩 喜歡！,"The atmosphere is very good, there are board games and dart machines to play!",False,0.329,0.0,0.671,0.7082
老闆人很好，酒好喝還有飛鏢桌遊可以玩,"The boss is very good, the wine is good, there is a dart board game to play",False,0.378,0.0,0.622,0.8173
老闆待人很好，也會讓我們試喝看看各種品項，再讓我們決定想要哪種酒，我選了芭樂風味酒，搭配梅粉蠻好喝的。環境燈光不會太昏暗，有飛鏢機可以玩，適合小聚會的地方。,"The boss treats others very well, and it will also let us try to drink and see all kinds of items, and then let us decide which wine I want. I chose Baleye wine, and it was delicious with plum powder.Environmental lights will not be too dim. There are dart machines to play, suitable for small gatherings.",False,0.156,0.0,0.844,0.8313
老闆很好聊天，啤酒選擇多樣，22:00前還能有好喝咖啡選擇🥸～讓人放鬆舒服的空間。 …,"The boss is very good to chat, and the beer chooses a variety of choices. Before 22: 00, you can choose delicious coffee to choose 🥸 ~ make people relax and comfortable.Mowing",False,0.252,0.0,0.748,0.8687
"分解式長島
信義區最chill 的咖啡店 擴點營業了~
專營台灣精釀啤酒","Decomposition Long Island
Xinyi District's most Chill coffee shop expanded point ~
Specializing in Taiwan craft beer",False,0.0,0.0,1.0,0.0
老闆人超好，酒好喝、漫畫和電影品味超好，我好喜歡這裡我真的好喜歡！,"The boss is super good, the wine is good, the comic and the movie taste is super good, I really like it here, I really like it!",False,0.528,0.0,0.472,0.9697
氣氛舒服，適合想要喝酒又好好聊天的人😊 …,"The atmosphere is comfortable, suitable for those who want to drink and chat well ...",False,0.358,0.0,0.642,0.6908
"調酒厲害，一些只在漫畫上看過的少見調酒像藍月都做得出來，都很好喝!!
飛鏢機打贏老闆還送一杯shot太爽~","The bartending is great, and some of the rare bartenders who have only seen in comics can be done like Lan Yue, all of which are delicious !!
The dart machine won the boss and gave a cup of shot too cool ~",False,0.308,0.0,0.692,0.9508
完美的一杯。不需要菜單，說出你的需求。老闆會達成你的願望。,"A perfect cup.No menu is required, saying your needs.The boss will reach your wish.",False,0.405,0.0,0.595,0.7579
"超適合假日晚上度過的地方
有cp值超高的酒單，還有超棒的空間
還有大電視可以看比賽，，昂看影片，玩遊戲唷！","Super suitable for the place where you spent on holiday night
There are wine lists with high CP value, and superb space
There is also a big TV to watch the game, watch the video, play games!",False,0.33,0.0,0.67,0.9412
氣氛超讚！還有超多桌遊、switch、老闆的爬蟲類可以看😍 老闆人也超耐斯，有調酒也有生啤，適合不同的口味,"The atmosphere is superb!There are also many board games, SWITCH, and boss's reptiles. You can see that the boss is also superb. There are bartending and raw beer.",False,0.14,0.0,0.86,0.6588
"超好喝的精釀啤酒很齊全
氣氛輕鬆又自在！！！","Super delicious craft beer is complete
The atmosphere is relaxed and comfortable!IntersectionIntersection",False,0.552,0.0,0.448,0.902
老闆超親切，挑戰贏飛鏢有shot,The boss is super kind and challenged to win the darts.,False,0.569,0.072,0.359,0.8934
超讚的秘密基地，調酒跟啤酒都很好喝，老闆很親切！推推,"The superb secret base, the bartending and beer are delicious, the boss is very kind!Push",False,0.384,0.0,0.616,0.8439
環境氛圍佳！老闆親切！桌遊好玩！,A good environment atmosphere!The boss is kind!Board games are fun!,False,0.469,0.0,0.531,0.795
"老闆騙偶說他飛鏢機玩的還好
結果他超厲害嗚嗚嗚嗚
但老闆人超好 也很會推薦酒
今天點了一個茉莉花味的啤酒配琴酒
很讚不會太甜！！","The boss deceived and said that he was playing with a dart machine
As a result, he was super powerful woohoooooooooooooooooooooooooooooooooooooooooooooooooooooooo
But the boss is very good and he will recommend wine
Today I ordered a jasmine -flavored beer with piano wine
It's not too sweet!Intersection",False,0.245,0.035,0.72,0.8917
"老闆人超nice！
環境很好～ 真的很適合一群人來這邊喝酒玩遊戲！
推薦推薦～～","The boss is super nice!
The environment is very good ~ It's really suitable for a group of people to come here to drink and play games!
Recommended ~~",False,0.379,0.0,0.621,0.9284
"店長人很好～
超愛店裡有各種爬蟲！
下次還要來～","The manager is very good ~
There are various reptiles in the super love shop!
Come next time ~",False,0.42,0.0,0.58,0.9115
"超 chill的店～
酒好喝不貴 還有飛鏢可以玩
已是我回訪再回訪的店❤️","Super Chill's shop ~
It's not expensive to drink, and there are darts to play
It's my return visit to the shop ❤️",False,0.223,0.0,0.777,0.743
氣氛很歡樂，老闆人超好，可以跟老闆挑戰射飛鏢🎯～～ …,"The atmosphere is very happy, the boss is super good, you can challenge the darts with the boss ~~ ...",False,0.43,0.0,0.57,0.902
第三屆飛鏢01淘汰賽，簽到。,"The 3rd darts 01 knockout, sign in.",False,0.0,0.0,1.0,0.0
環境很放鬆！適合平日來chill 一下！,The environment is very relaxed!Suitable for Chill on weekdays!,False,0.0,0.0,1.0,0.0
可以帶外食 店裡面有好多爬蟲動物 老闆很親切而且會教你玩桌遊,You can bring a lot of reptile animals in the food restaurant very kind and will teach you to play board games,False,0.234,0.0,0.766,0.7264
酒超級好喝 老闆超帥🔥🔥,Wine is super delicious boss super handsome 喝,False,0.786,0.0,0.214,0.9403
氣氛佳 酒好喝 飛鏢機好玩 帥帥帥,Atmosphere Jiajiu delicious dart machine is fun and handsome,False,0.63,0.0,0.37,0.8807
超多台灣精釀啤酒，不需要喝國外品牌，在地的創意就超乎想像！,"There are many Taiwanese craft beer, and there is no need to drink foreign brands, and the local creativity is beyond imagination!",False,0.115,0.088,0.797,0.1759
老闆很有趣，調酒不貴好喝，適合小酌的地方，推梅酒讚讚讚,"The boss is very interesting, the bartending is not expensive and delicious. It is suitable for drinking.",False,0.143,0.143,0.715,-0.0013
非常chill的店，輕鬆的節目，輕鬆的氣氛，熱情的老闆，搭配讓人放鬆的酒，非常推薦來這邊放鬆一下。,"Very CHILL shop, relaxed program, relaxed atmosphere, enthusiastic boss, with relaxed wine, it is recommended to relax here.",False,0.597,0.0,0.403,0.9498
環境好 老闆超Nice,Good environment boss super nice,False,0.828,0.0,0.172,0.8625
老闆射鏢很猛，環境舒服！,The boss shoots darts very fiercely and the environment is comfortable!,False,0.264,0.0,0.736,0.5562
酒好好喝😀桌遊好好玩😀,Wine well 😀 Board game is fun 😀,False,0.634,0.0,0.366,0.8555
老闆人超好👍想喝酒來喝❤️超推㊙️,The boss is super good 酒 want to drink and drink ❤️ Super push ㊙️,False,0.462,0.0,0.538,0.9001
老闆超好的 我直接一個愛瘋,"The boss is so good, I love the madness directly",False,0.453,0.16,0.387,0.7434
"氣氛佳，店家親切！
音樂很好聽","The atmosphere is good, the store is kind!
Music is nice",False,0.54,0.0,0.46,0.8553
"調酒跟精釀啤酒的種類多樣，今天請老闆依照想喝的味道調了一杯妹酒，好喜歡！10點之前可以選擇無酒精飲品，老闆泡的茶跟咖啡那也是真滴好喝哦！桌遊選擇多樣，老闆親切又有趣，還會幫忙介紹規則XD 真的適合三五好友一起來聚會同樂。
原本是熟客引薦來隔壁咖啡廳玩的，現在換我帶朋友們來玩耍，大家也都很喜歡，謝謝老闆經營了一個這麼舒適又好玩的地方！","The types of bartending and craft beer are diverse. Today, I asked the boss to adjust a glass of girl wine according to the taste you want to drink. I like it!Before 10 o'clock, you can choose no alcoholic drink. The tea and coffee made by the boss are really delicious!The choice of board games is diverse, the boss is kind and interesting, and will help introduce the rules XD is really suitable for three or five friends to meet together.
Originally, I was introduced to the cafe next door to play. Now I change my friends to play with my friends. Everyone also likes it. Thank you boss for running such a comfortable and fun place!",False,0.299,0.015,0.686,0.9904
放鬆殺時間的好地方,A good place to relax and kill time,False,0.374,0.303,0.323,0.0258
超讚的環境～老闆人又有趣又有個性XD精釀啤酒.調酒.茶.咖啡.蛋糕都超讚！非常適合三五好友一起來喝個酒玩個遊戲放鬆放鬆( ´▽｀),The superb environment ~ The boss is interesting and has a personalized XD craft beer. The bartending. Tea. Coffee. The cakes are superb!Very suitable for three or five friends to drink a wine to play a game to relax (´ ▽ ｀),False,0.357,0.0,0.643,0.9639
"舒服的地方，可以來打標喝酒🍺
老闆飛鏢太強了，贏了才有shot喝🥺","A comfortable place, you can make a marking and drink 🍺
The boss's dart is too strong, only if you win, you can drink it",False,0.311,0.0,0.689,0.886
"Highly recommended!!!
好喝的啤酒、放鬆的地方、飛鏢很厲害的老闆^_^","Highly Recomgended !!!
Easy to be beer, relaxed place, and boss with great darts^_^",False,0.508,0.0,0.492,0.907
很適合聊天的地方，老闆人很nice,"It is very suitable for chat, the boss is very nice",False,0.236,0.0,0.764,0.4754
玩桌遊、射飛鏢開心的地方。,Play board games and shoot darts happy.,False,0.488,0.192,0.32,0.5719
老闆超會射飛鏢💦 …,The boss will shoot darts over ...,False,0.0,0.286,0.714,-0.34
氣氛好 啤酒好喝 還有飛鏢很厲害的老闆👍,The atmosphere is good beer and the boss with a good darts 👍,False,0.326,0.0,0.674,0.7003
帶女友慶生，氣氛好，價格親民，很開心發現一間好店，必回訪,"Take your girlfriend to celebrate your birthday, the atmosphere is good, the price is close to the people, and you are happy to find a good shop, you must visit it",False,0.328,0.0,0.672,0.9217
"輕鬆悠閒的店。調酒、烈酒shot、啤酒，

有飛鏢機、老闆爬蟲寵物可以參觀～","A relaxed and leisure shop.Bartending, spirits shot, beer,

There are dart machines, boss reptile pets to visit ~",False,0.158,0.0,0.842,0.4939
複合式酒吧，可以玩桌遊飛鏢switch，氣氛很讚！,"Composite bar, you can play the board game dart Switch, the atmosphere is great!",False,0.361,0.0,0.639,0.7777
老闆人超讚ㄉ，酒也很好喝，還可以看spy family 😂 …,"The boss is super praised, the wine is also very delicious, you can also watch SPY FAMILY 😂 ...",False,0.428,0.055,0.517,0.9324
老闆 人帥氣氛好 考試考100,"The boss is handsome atmosphere, good exam 100",False,0.504,0.0,0.496,0.7269
"疫情期間還可以擴店的餐飲業
舒服沒壓力，是個跟朋友聊天聚會的好地方","During the epidemic period, you can also expand the restaurant in the store
Comfortable and stressful, it's a good place to chat with friends",False,0.342,0.097,0.56,0.8074
"舒適放鬆的空間
有酒有鏢有幹話
誠摯推薦","A comfortable and relaxing space
There are wines, darts, and dry words
Sincere recommendation",False,0.455,0.0,0.545,0.8481
老闆飛鏢很厲害,The boss dart is very powerful,False,0.382,0.0,0.618,0.4754
酒好喝還有桌遊可以玩,Good wine and board games to play,False,0.515,0.0,0.485,0.6486
有吃有喝又有各式各樣的東西能玩 老闆人也親切又有趣 大推,"There are things, drinking, drinking, and all kinds of things to play with the boss.",False,0.146,0.0,0.854,0.34
酒超好喝！老闆超nice!!!!,The wine is so delicious!The boss super nice !!!!,False,0.537,0.0,0.463,0.8455
很像家裡，好玩,"Very like home, fun",False,0.761,0.0,0.239,0.7474
氣氛好，老闆人很nice,"The atmosphere is good, the boss is very nice",False,0.461,0.0,0.539,0.7178
相當優秀 相當好喝,Quite excellent and delicious,False,0.799,0.0,0.201,0.8384
"老闆戴馬頭還是比較帥

好啦 酒也好喝啦","The boss Domotou is still handsome

Okay, wine is delicious too",False,0.524,0.0,0.476,0.8316
老闆人很好,The boss is very good,False,0.444,0.0,0.556,0.4927
老闆打鏢太強了，上訴失敗again，明天我還來,"The boss is too strong to fight the dart, and the appeal failed Again. I will come tomorrow",False,0.136,0.244,0.62,-0.3818
"頭香
6/12試營運第一天
生啤有夠好喝","Scent
6/12 trial operation first day
Beer raw beer is delicious enough",False,0.252,0.0,0.748,0.5719
老闆熱情有趣，飛鏢好好玩,"The boss is enthusiastic and interesting, the darts are so fun",False,0.559,0.0,0.441,0.879
"讚！
酒好喝氣氛讚","praise!
Loose a good atmosphere",False,0.612,0.207,0.18,0.6696
Boss親切有趣,Boss kind and interesting,False,0.753,0.0,0.247,0.7269
店長小哥飛鏢太強了！,The manager's little brother's dart dart is too strong!,False,0.31,0.0,0.69,0.5562
好喝快來,Come on,False,0.0,0.0,1.0,0.0
順啦,Go by,False,0.0,0.0,1.0,0.0
老闆人很好，又nice,"The boss is very good, nice again",False,0.556,0.0,0.444,0.7408
老闆左手比右手準啦！,The boss is more accurate from his right hand!,False,0.304,0.0,0.696,0.5411
調酒好好喝☺️,Bartending well 喝 ️,False,0.412,0.0,0.588,0.2732
休閒生活的酒吧,Leisure Life Bar,False,0.0,0.0,1.0,0.0
爽喝精釀生啤，也有客製化調酒,"Drinking crafts raw beer, there are also customized bartending",False,0.0,0.0,1.0,0.0
非常chill 氣氛很好,Very chill atmosphere is very good,False,0.39,0.0,0.61,0.4927
最讚酒吧Wrrrrrrrryyyyyyyyyy,The best bar WRRRRRRRRRRYYYYYYYYY,False,0.583,0.0,0.417,0.6369
老闆人超好,The boss is super good,False,0.694,0.0,0.306,0.7783
氣氛很歡樂,The atmosphere is very happy,False,0.5,0.0,0.5,0.6115
老闆帥 人又親切,The boss is handsome and kind,False,0.623,0.0,0.377,0.765
老闆很帥！,The boss is handsome!,False,0.538,0.0,0.462,0.5411
👍,👍,False,0.0,0.0,1.0,0.0
老闆超nice,Boss Super Nice,False,0.87,0.0,0.13,0.7717
超讚ㄉ,Superb,False,1.0,0.0,0.0,0.6249
烏龜烏龜我愛你,Turtle turtle I love you,False,0.512,0.0,0.488,0.6369
喝酒打鏢好地方,Drink and dart a good place,False,0.367,0.0,0.633,0.4404
超讚,Pretty,False,1.0,0.0,0.0,0.4939
會說英語，精選的得獎啤酒非常獨特。很多台灣IPA、酸啤酒和生啤酒。紅燒盤也是完美的下酒小點心👌,"Speaking of English, the selected award -winning beer is very unique.Many Taiwan IPA, Sour Beer and Raw Beer.The braised plate is also perfectly wine snacks 👌",False,0.439,0.0,0.561,0.9534
很棒的酒吧！台灣啤酒種類豐富。每瓶啤酒都很美味。喜歡這裡的氣氛和蜥蜴！,A great bar!Taiwan beer is rich in types.Each bottle of beer is delicious.Like the atmosphere and lizard here!,False,0.341,0.0,0.659,0.8513
好喝 好玩,It's delicious,False,0.787,0.0,0.213,0.5719
聚會的好地方。,A good place for the party.,False,0.583,0.0,0.417,0.6808
太爽了吧,It's so cool,False,0.565,0.0,0.435,0.3804
追番跟喝酒why not bothʕ •ᴥ•ʔ,Fanfan and drink WHY Not Bothʕ • ᴥ • ʔ ʔ,False,0.0,0.0,1.0,0.0
CP值很高👍🏼👍🏼,CP value is very high 值,False,0.324,0.0,0.676,0.34
很棒的啤酒,Great beer,False,0.804,0.0,0.196,0.6249
精彩的影片和優質的服務！,Wonderful films and high -quality services!,False,0.444,0.0,0.556,0.6114
寒意,chill,False,0.0,0.0,1.0,0.0
非常好,very good,False,0.762,0.0,0.238,0.4927
舒服,Comfortable,False,1.0,0.0,0.0,0.5106
