Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"跟我第一次去的時候很不一樣，
以前的感覺沒有了，想換跑道吸引比較年輕的族群吧！
酒用很便宜的酒調，有一個DJ的音樂很爛。
但是公關做的很好。
不會再去，如果要去同類型的酒吧！我會找音樂比較好的。","It's very different from when I went for the first time,
The previous feeling was gone. I want to change the runway to attract younger ethnic groups!
The wine is very cheap wine, and a DJ's music is bad.
But the public relations do well.
Will not go again, if you want to go to the same type of bar!I will look for music.",False,0.128,0.033,0.84,0.555
服務態度和店內氣氛五顆星，活動也辦的很好！,"The service attitude and the atmosphere in the store are five stars, and the activities are also very good!",False,0.162,0.0,0.838,0.54
信義區13年來的指標,The indicator of Xinyi District in the past 13 years,False,0.0,0.0,1.0,0.0
這裡的服務生是很親民的，音樂一樣很有水準，現在還有分出戶外水煙區和室內，夜景和夜生活變得很特別。但是各位還是理性飲酒喔。,The waiters here are very close to the people. The music is also very standard. Now there are still outdoor water smoke areas and indoors. Night scenes and nightlife have become very special.But you still drink rationally.,False,0.0,0.0,1.0,0.0
氣氛很推🫣🍾️🥂🎉 …,The atmosphere is very pushing 🫣🍾️🫣🍾 ...,False,0.0,0.0,1.0,0.0
重新裝潢 風格不太一樣,The re -decoration style is not the same,False,0.0,0.0,1.0,0.0
香檳不現，我不斷片。,"The champagne is not appeared, I keep filming.",False,0.239,0.0,0.761,0.296
"氛圍很好
不會太吵
環境很ok","The atmosphere is very good
Not too noisy
The environment is OK",False,0.459,0.0,0.541,0.768
2023開始感覺Barcode變得更年輕與熱鬧了,2023 began to feel that Barcode became younger and lively,False,0.244,0.0,0.756,0.4404
調酒有創意，服務品質也很好，感覺到場的人也比較不複雜，但我本人比較喜歡有DJ在現場專心播歌的那種氣氛，最近去都像是playlist直接播放，如果有更多專業度會更好~~~~,"The bartending is creative, the service quality is also very good, and the person who feels that the scene is not complicated, but I prefer the atmosphere that DJ is concentrating on the scene. Recently, it looks like PlayList played directly. If there are more, there are more The professionalism will be better ~~~~",False,0.225,0.0,0.775,0.9224
"氛圍感一下子就拉滿！
但推薦給富二代來
美眉一定暈爛","The sense of atmosphere is full!
But recommend it to the rich second generation
Beauty eyebrows must be dizzy",False,0.44,0.076,0.484,0.923
一群人點的酒都不太好喝，沒什麼酒味，喝完人還不太舒服，頭很痛，如果要喝酒的不建議來這裡，為了看101的話可以啦,"A group of people ordering wine is not very delicious, there is no taste of wine, it is not very comfortable to drink after drinking, and it hurts. If you want to drink alcohol, you don’t recommend coming here.",False,0.079,0.237,0.684,-0.8241
"週三淑女優惠很划算，除了女士迎賓飲還有紅白酒買一送一。
週六來的時候，音樂偏實驗性，客人也比較不跳舞，對於喜歡跳舞的人來說可能很無趣。調酒份量少，價格高。

Very nice ladies event on Wednesday. Girls can get one free drink and red/white wine is buying one and another is free.
On Saturday the music was more experimental. People there were more into chatting than dancing. Price of drinks are higher than the average.","On Wednesday, a ladylike discount is very cost -effective.
When it came on Saturday, music was more experimental, and guests were less dancing, which may be boring for people who danced.The amount of alcohol is small and the price is high.

Very Nice Ladies Event on Wednesday. Girls can get one free dried/white wine is buaying one and another is free.
ON SATURDAY The MUSIC WAS MORE Experimental. People there is more into classing than dancing. Price of Drinks Are Higher than the Averages.",False,0.139,0.024,0.837,0.895
"裝潢很美、音樂很好聽、酒好喝、水煙味道很優～❤️
可惜第二支水煙等太久，來了又太嗆（沒有人幫我們調😭 …","The decoration is very beautiful, the music is very nice, the wine is good, the taste of the smoke is very good ~ ❤️
Unfortunately, the second water cigarette waited for too long, and it came too much (no one helped us adjust it ...",False,0.236,0.042,0.722,0.8996
"以為會是夜店酒，但意外ㄉ好喝!
酒保特調都超讚，隨便指定ㄉ酒都做ㄉ出來(我說想喝有蛋白ㄉ酒XD)
感覺有點像低樓層ㄉCÉ LA VI哈哈XD但戶外蠻舒適的~
TGIF很適合來這邊小酌~","I thought it would be a nightclub wine, but the accident was delicious!
The special tunes of the wine insurance are all very happy, and you just specify that the wine is made.
It feels a bit like a low floor l Cé la vi haha ​​XD, but outdoor is quite comfortable ~
TGIF is very suitable to come here to drink ~",False,0.379,0.071,0.551,0.9869
台北最推薦酒吧之一，到Barcode找小連，各種疑難雜症幫您解決，尤其是欠酒精的您,"One of the most recommended bars in Taipei. Go to Barcode to find Xiao Lian. Various incurable diseases will help you solve it, especially you who owe alcohol",False,0.209,0.0,0.791,0.6801
這裡見證了我從嫩妹到老妹,Here I witnessed me from tender girl to old girl,False,0.0,0.0,1.0,0.0
"曼妙的音樂🎵
熱誠的吧台🥃🍺🥂🍾🍶🍷🍖🍗
親切大方的公關💃🕺人員
很難挑剔了🧐 …","Paralying music 的
The enthusiastic bar 台
Careful and generous public relations personnel
It's hard to pick it up ...",False,0.318,0.055,0.627,0.7717
熱情的店家，每次來都很開心。,The enthusiastic store is very happy every time.,False,0.545,0.0,0.455,0.8016
工作人員很沒禮貌，酒很好喝但觀感很差，還跟住海邊一樣管很寬，比夜店還嚴格,"The staff is very polite, the wine is delicious, but the view is very poor. It is very wide like holding the seaside. It is stricter than the nightclub.",False,0.164,0.125,0.71,0.1098
連假與閨蜜一起來小酌 初訪吧台人員非常健談 現場工作人員非常親切 推薦！,Come with a holiday with girlfriends to drink at the beginning of the visit to the bar staff very much on the scene staff!,False,0.115,0.0,0.885,0.4574
"還不錯 在Neo19裡面 偏吵一點 有水煙抽 味道普通 好像也不會來換炭
氣氛好 音樂普通 環境好
廁所超級超級暗：）","It's not bad to have a little noisy in NEO19. There is a taste of water smoke.
The atmosphere is good, the general environment is good, the ordinary environment is good
The toilet is super dark :)",False,0.37,0.028,0.602,0.952
個人覺得好喝的大概一種，非常美味的威士忌調酒是其他地方沒有的，但其他酒感覺像在喝酒精或飲料，沒有很好的發揮出酒香的部分，期望可以再加強,"Personally, I think it is about one kind of delicious. Very delicious whiskey is not available in other places, but other wine feels like drinking or drinks.",False,0.249,0.0,0.751,0.7876
4/1拜訪裝潢很美 音樂好聽 調酒師很親切服務很好👍🏼 …,4/1 Visiting the decoration is very beautiful music bartender very good service ...,False,0.402,0.0,0.598,0.8119
很黑的店，打電話過去要怎麼進去，居然跟我說要穿著正式，要有黃卡三劑疫苗證明，我看照片大家也都沒有多正式啊，超級勢利眼，同事去還被騙消費，不推,"A very dark shop, how can I go in in the past, I actually told me that we should wear formal. There must be a yellow card three -dose vaccine proof. I do n’t see the photos. , Do not push",False,0.0,0.0,1.0,0.0
"警告！來消費後信用卡被重複刷了兩次，也就是點了兩次酒，被刷成消費了四次。還好被我發現，不然付了double就倒霉了。覺得是酒吧管理出問題，不然怎麼兩筆消費都被重複刷卡。
Watch out for double charge! Luckily my credit card company followed up with me regarding 2 separate double charges at Barcode. Don’t let them take your credit card and charge you twice for your drinks... make sure you check your credit card statements!!!!","warn!After coming to consume, the credit card was repeated twice, that is, ordered twice, it was brushed into consumption four times.Fortunately, I found out that it was unlucky when I paid DOBLE.I feel that there is a problem with the bar management of the bar, otherwise the two consumption will be repeatedly swipe.
Watch out for double class! Luckily my Credit Card Company Followed Up with Me Regarding 2 SEPARATE DOUBLES at BarCode. CHARGE You Twice for your Drinks ... Make Sure You Check Your Credit Card Statements !!!!",False,0.145,0.027,0.828,0.8972
"2020-11-27(五）
服務人員親切
音樂太大聲","2020-11-27 (Fri)
Service staff is kind
Music is too loud",False,0.274,0.0,0.726,0.5267
"裝潢、座位很舒適
氣氛很不錯
音樂也很棒
服務也很好
客人素質感覺也不錯
是跟朋友小酌聚會很好的選擇","Decoration and seats are very comfortable
The atmosphere is very good
Music is also great
The service is also very good
The quality of the guests is also good
It's a good choice to have a drink with friends",False,0.418,0.0,0.582,0.9719
"我韓國先生跟他兩位朋友一起去barcode, 這是他們第一次來台灣，我以為barcode是很好的推薦，一開始訂位已弄錯，坐定後服務他們蠻喜歡的，直到關店時店家的嘴臉，但他們三人訂了桌花了台幣近三萬塊後卻被店家五次換不同人(還有保安也來，沒幾分鐘的間隔)強制兼威脅要求馬上離開因為已經關門，其實他們能理解關門，但現場還有不少客人繼續待著，他們只問為何我們得要先走，是否能待到其他客人也離開，因為是已經兩年沒見過的朋友，想多聊一些，那邊的服務人員竟然說只因為別桌是vip,所以可以待，他們還說vip是要一個禮拜至少來三次? 台灣有這樣的差別待遇嗎?我相信花了三人花了三萬台幣也不是小錢，試問外國觀光客如何當vip?但錢收到關店後卻是這樣的待遇?以一個台灣人我對朋友非常不好意思，有這樣不平等的待遇，讓他們對台灣留下不好的印象，如果不在乎服務人員水準跟顧客的評價就不要開酒吧了，不是外國人就可以這對待吧?真的非常差勁，就算能我們當vip為何要去這種服務跟大小眼的地方? 台北還有很多比這好的選擇,管理人員也該好好檢討如何訓練員工吧","My Korean gentleman went to Barcode with his two friends. This was the first time they came to Taiwan. I thought Barcode was a good recommendation. At the beginning, the booking was wrong. After sitting, they would like them. They liked them. Until the shop, they liked them. At the time of the shop, the three of them settled at the table for nearly 30,000 yuan, but was changed by the store five times after the shop (and the security also came, not a few minutes of interval) forced and threatened. In fact, they can understand the closure, but there are still many guests at the scene. They only ask why we have to go first, and whether other guests can leave, because it is a friend who has not seen it for two years. Talking some, the service staff there said that only because the table is VIP, it can be treated. They also said that VIP has to come at least three times a week? Does Taiwan have such a difference? NT $ 10,000 is a small money. How do foreign tourists be VIP? But after the money receives the store, it is treated? I am very embarrassed to a Taiwanese. I have such unequal treatment. Let them stay in Taiwan to stay in Taiwan. If you do n’t care about the level of service personnel, do n’t open a bar if you do n’t care about the level of service personnel. You can treat it for foreigners? It ’s really bad. Local? There are many better choices in Taipei. Managers should also review how to train employees.",False,0.157,0.072,0.771,0.9822
Bartender都很帥，燈光氣氛都不錯。音樂很讚，跟一般夜店的音樂比較吵雜的風格不太一樣。,"Bartender is handsome, and the light atmosphere is good.The music is very good, which is not the same as the noise style of the general nightclub.",False,0.21,0.0,0.79,0.7501
"來過兩次了，蠻喜歡環境🥰🥰🥰
服務生也態度很優！但可以麻煩辦活動的時候可以點餐嗎
沒有事先告知，真的還蠻困擾多 我都快餓死了😝😝😝
還有有事沒事定位找柏榮🤨 …","I have been here twice, I like the environment quite 来
The waiter is also very good!But can you bother when you do activities?
I didn't tell in advance, it's really troublesome, I'm almost starved to death 😝😝😝
There are still nothing to locate to find Bai Rong 🤨 ...",False,0.033,0.177,0.79,-0.894
"偏貴 一杯海尼根生啤要350 還不是500ml的
景觀加收100才合理","It is not 500ml for a cup of expensive cup of Heinen's raw beer.
The landscape is paid 100 to collect 100",False,0.0,0.0,1.0,0.0
"門口兩個女性人服務人員態度極差，點一樣的調酒卻每一杯喝起來都不一樣...到底怎麼回事😂😂
唯一的優點是DJ音樂非常好聽！！ …","The service staff at the door of the door is very poor, but the same bartending is different from each glass ... what's going on 😂😂 😂😂 😂😂 😂😂 😂😂 😂😂 😂😂
The only advantage is that DJ music is very nice!IntersectionMowing",False,0.407,0.189,0.404,0.9955
Bartender都很帥，音樂也很有氣氛，原本臨時去怕沒位子，在 FunNow App 上發現還有位子立刻衝去。,"Bartender is very handsome, and the music is very atmospheric. Originally, I was afraid that there was no seat. I found that there were still seats rushing away immediately on the Funnow APP.",False,0.095,0.06,0.845,0.3167
"音樂還不錯, 食物不錯, 我點了牛肉麵來吃, 還有蔬果棒, 雞翅, 調酒, 音樂也不錯, 建議要坐沙發區, 會更舒服.....","The music is pretty good, the food is good, I ordered beef noodles to eat, and there are fruits and fruits, chicken wings, bartender, and music. It is recommended to sit on the sofa area, which will be more comfortable ...",False,0.286,0.0,0.714,0.9245
"超棒！！
在這邊慶生真的很優！！
小連真的服務很周到、很棒！
還有俊熙
真的很棒！！
慶生、聚會、約會真的可以來這間 非常推薦！","Bet!Intersection
The birthday here is really good!Intersection
Xiao Lian really serves very thoughtful and great!
And Junxi
It's great!Intersection
The birthday, party, and dating can really be recommended here!",False,0.35,0.0,0.65,0.9255
bartender很注意（偷聽）我們對酒的感覺 我們都沒有提出要求 就很貼心的主動提供調整 還有某次我自己在黑暗中沒注意而撞到桌腳 沒想到主管也默默的觀察到了 讓人覺得很貼心 大加分,"Bartender paid attention to (eavesdropping) We did not ask for wine, and we took the initiative to provide adjustments very intimately, and some time I did n’t pay attention to the table in the dark. I feel very intimate",False,0.0,0.036,0.964,-0.1027
三顆星是給漂亮親切的吧台姊姊😍然後顧門的給人態度很差，感覺不是很想賺錢💰 …,"The three stars are for the beautiful and kind bar sister, and then Gumen's attitude is very poor, I feel like I really want to make money ...",False,0.302,0.09,0.609,0.7906
"酒不錯
音樂很好聽 會很想動起來😂
週一少數會開的bar
室內不能吸菸 要到室外哦！ …","Good wine
The music is very nice, it will be very good to move 😂
Monday a few will open BAR
You can't smoke indoors to go outdoors!Mowing",False,0.315,0.045,0.64,0.9077
義大利麵好吃。帶家人一起吃飯的好地方,The pasta is delicious.A good place to eat with family members,False,0.225,0.0,0.775,0.4404
