Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"店裡空間很有限，沒有早點去可能就沒有座位，尤其是有特殊活動的時候，更是一位難求。但這是一家就算沒有座位讓我站著喝酒，我也願意去的酒吧，雖然人群可能會滿出店門外，歡樂的氣氛是無法被取代的一家店。

想跟調酒師好好聊聊想喝什麼酒可能要早點來卡位，通常能夠獲得滿意的調酒（因為我每次都喝一樣的飲料所以沒有這個困擾），每次我喝到的調酒也都能夠療癒我，謝謝調酒師們的照顧，帶給我許多美好時光。","The space in the store is very limited. There may be no seats without going early, especially when there are special activities, it is even more difficult to find.But this is a bar that I am willing to go to the bar, even if there is no seat, I have no seats. Although the crowd may be full of the shop, the joyful atmosphere is a shop that cannot be replaced.

If you want to talk to the bartender, you may have to get a card position earlier, and you can usually get satisfactory bartending (because I drink the same drink every time, so there is no such trouble), every time I drink bartender I can heal me, thank you for your care and bring me a lot of good times.",False,0.14,0.092,0.768,0.8025
令人失望的店，酒沒有很好喝，沒有任何配酒的餐點…沒有菜單，沒有低消，一杯400元由他們隨便配~ 十點到的時候只有一位客人，快12點的時候，店裡就滿了~客人講話非常大聲，不適合聊天~,"The disappointing shop, the wine is not delicious, there is no meal for wine ... There is no menu, no low disappearance, a cup of 400 yuan will be served by them casually ~ At 10 o'clock, there is only one guest. When it is almost 12 o'clock, it will The store is full ~ The guest's speech is very loud, not suitable for chat ~",False,0.072,0.141,0.787,-0.7348
很有個性的老闆娘，會跟坐在吧檯的朋友玩成一片。雖然看起來個性很放鬆不羈的樣子，但是送酒過來的時候會很認真說明加了哪些酒以及配料，還會拿著酒罐過來講解~店內不能飲食，看得出來老闆娘對自己調出來的酒品很要求，雖然是無菜單但是每一杯都讓人感到驚豔。很推薦喜歡調酒又不知道怎麼選擇品項的人到訪噢！,"A very personality boss, will play with friends sitting on the bar.Although it seems that the personality is very relaxed and unruly, when you send the wine, you will seriously explain which wines and ingredients are added, and you will take the wine tank to explain ~ You can’t eat in the store. The product is very required. Although it is no menu, every cup is amazing.It is recommended that people who like bartending and do not know how to choose items to visit!",False,0.144,0.041,0.815,0.8653
調酒好喝，調得很用心，一杯350元不收服務費，推薦適合小酌聊天的地方,"The bartending is delicious, and it is very careful. A cup of 350 yuan does not charge the service fee. It is recommended to have a drink for drinking.",False,0.221,0.0,0.779,0.7501
"昨天的三杯我都好愛
無酒單 許願式點酒
桂花烏龍茶 蘋果肉桂威士忌
酒真的好喝 目前店裡沒有提供食物
座位不多 請準時來排隊","I love the three cups yesterday
Wine -free wishful order to order wine
Osmanthus oolong tea apple cinnamon whiskey
The wine is really delicious. At present, there is no food in the store
If you don't have a lot of seats, please come in line on time",False,0.238,0.038,0.724,0.9117
沒有酒單的Bar，只要講出想喝的口感或味道，調酒師就會幫你製作。推薦茶酒。,"Bar without a wine list, as long as you talk about the taste or taste you want to drink, the bartender will help you make it.Recommend tea wine.",False,0.133,0.0,0.867,0.4588
"好喝只是位置稍微偏擠,適合下班來喝幾杯聊聊天。","The delicious location is slightly squeezed, suitable for drinking a few glasses to chat from get off work.",False,0.179,0.0,0.821,0.5719
無菜單客製化～跟調酒師講出想要的感覺就會獲得一個驚喜，一杯350，店內位置少但氣氛不錯，超過六人不接待喔！,The menu -free customer -free ~ I will get a surprise with the feeling of talking to the bartender. A cup of 350. The location of the store is small but the atmosphere is good. More than six people do not receive it!,False,0.228,0.0,0.772,0.8497
已回訪三次😂氣氛很棒！是無菜單酒吧要自己想要喝什麼每次都選擇困難，但每次喝到的還是很好喝🥰 …,"The atmosphere has been brought back three times!It ’s a dishless menu bar to choose what it is difficult to drink every time, but every time you drink it, it’ s very delicious ...",False,0.146,0.044,0.809,0.7211
"跟R&D那間很類似，沒有菜單，說出你喜歡的口感和風味即可幫你做出想要的調酒，非常滿意！一杯基本上NTD350, 唯一缺憾可能是座位太少🤔 …","Similar to R & D, there is no menu, you can help you make the desired bartending, very satisfied!A cup is basically NTD350, the only regret may be that the seat is too little ...",False,0.117,0.129,0.754,-0.126
"對著大馬路，位子不多，但是一走進店面有種放鬆的感覺。
大家輕鬆的聽著音樂，熟客和吧臺豪爽的聊著笑著，配著酒很放鬆。這酒吧的音樂都是我的菜，當天放著radio head的creep，搭配外面的雨，很愜意。","Facing the road, there are not many seats, but when I walk into the store, there is a feeling of relaxation.
Everyone listened easily, and the cooked guests and the bar talked and laughed boldly. It was very relaxed with wine.The music of this bar is my dish. On the day, there was a Creep of Radio Head. It was very comfortable with the rain outside.",False,0.309,0.0,0.691,0.9805
很有特色的一家店 。店家小小的有種木頭香 。可以跟巴天德討論自己喜歡的口味的調酒 結果非常精準讓人驚艷。值得再去 。,A very distinctive shop.The store has a kind of wood.It can be discussed with Batiande that the bartending results of their favorite tastes are very accurate and amazing.It's worth going again.,False,0.145,0.0,0.855,0.5994
店內稍微有點小，但氣氛很嗨。客製化調酒很好喝，喜歡喝偏甜酒感低一點的人，可以點琴酒基底加玫瑰花糖漿調酒～如果喜歡喝偏酸的，可以試試瑪格麗特，但可以嘗試看看有煙燻風味感的版本唷；）,"The store is a bit small, but the atmosphere is very hi.Customized alcohol is very delicious. People who like to drink a little bit of sweet wine can order piano wine base and rose syrup. If you like to drink sour, you can try Margaret See the version with a smoky flavor;)",False,0.245,0.0,0.755,0.9485
"調酒師人很酷又親切
無酒單 想要什麼味道直接跟他們說就可以囉","The bartender is cool and kind
If you want to taste without a wine list, you can tell them directly",False,0.292,0.0,0.708,0.7184
"想喝調酒很適合來這邊，我每次來都沒有看menu，就是跟調酒師描述個想要的感覺，或是喜歡的基底酒，至今還沒有失望過，花香/果香/茶香/咖啡香等各式調酒都很有特色，介紹給朋友們，大家也都很喜歡，一杯調酒價格約$350，在信義安和區應該算是一般價位。
可惜位置不多，且無法訂位，坐滿的狀況下有點擁擠。","I want to drink alcohol is very suitable to come here. Every time I come to see Menu, I just describe the feeling I want, or I like the base wine I like. I have not been disappointed so far. All kinds of alcohol such as incense/coffee incense are very distinctive. They are introduced to friends. Everyone also likes it. The price of a cup of bartender is about $ 350. It should be considered a general price in Xinyi'an and District.
Unfortunately, there are not many positions, and they cannot be booked.",False,0.169,0.023,0.808,0.9033
調酒不錯喝，沒酒單型態，bartender依照個人喜好做出調酒，不過因為店內座位很少，蠻容易客滿，吧台位子很擠，椅子不好坐，無法久待久喝的一家店,"The bartender is good to drink, there is no single type of wine, Bartender makes bartending according to personal preference, but because there are very few seats in the store, it is easy to be full.",False,0.144,0.04,0.817,0.6369
調酒特別，bartender 人很棒~~很令人愉快的跨年夜晚,"Specialty, Bartender is great ~~ Very pleasant New Year's Eve night",False,0.461,0.0,0.539,0.8268
一個總是人滿為患的店，調酒非常不賴，只是店面很小，價格都是350,"A shop that is always full of people, the bartending is very good, but the store is very small, the price is 350",False,0.087,0.0,0.913,0.2724
"服務生蠻有個性，調酒非常好喝
茶酒推推","The waiter is quite personal, and the bartender is very delicious
Tea wine push",False,0.235,0.0,0.765,0.6115
"因為信義幹線的活動來的
服務很棒 酒好喝
音樂好聽","Because of the activity of Xinyi trunk line
The service is great and wine
Nice music",False,0.33,0.0,0.67,0.7845
"無酒單酒吧，店員很親切，適合跟朋友來小酌聊天
有趣的是，結帳的時候，老闆還問我們喝了幾杯，我們想說…我們也沒算耶🤣 就憑我們不可靠的記憶算了個大概 哈哈哈，老闆好隨性，真可愛 …","There is no liquor bar, the clerk is very kind, suitable for chatting with friends to chat
Interestingly, at the checkout, the boss also asked us to drink a few glasses, and we wanted to say ... We didn't count the Jeremisa, and we calculated it with our unreliable memories hahaha. The boss was so casual, so cute ...",False,0.266,0.03,0.704,0.9549
沒喝過Norman調的酒，別說你喝過調酒,"Haven't drank the wine tuned by norman, don't say you have drank bartending",False,0.0,0.0,1.0,0.0
氣氛 味道 音樂 服務 技術 環境 通通一極棒 🥰🫶👌,Atmosphere taste Music service technology environment is great 🥰🫶👌,False,0.546,0.0,0.454,0.9222
"很舒服的氣氛跟環境
調酒也很好喝🎉 隨著老闆心情還會變換不同的音樂風格🤣🤣 超級推薦可以去一趟玩玩 …","Very comfortable atmosphere and environment
The bartending is also very delicious. With the boss's mood, it will change different music styles. 🤣🤣 Super recommendation can go to play ...",False,0.388,0.0,0.612,0.9652
很適合一個人來舒服小酌，有點文青的bar,"It's very suitable for a person to be comfortable, a bit of Wenqing BAR",False,0.202,0.0,0.798,0.5106
"無酒單酒吧
一杯400
很推","Wine -free bar
One cup 400
Push",False,0.355,0.0,0.645,0.5106
"小小的地方，每次經過都超多人
裡面很溫馨，適合跟小團體朋友聚聚
服務生還蠻酷的，拿一個神燈造型的水壺加水
調酒就蠻特別的，不會到很重
比較推薦來純飲","A small place, there are many people every time
It is very warm, suitable for gathering with small group friends
The waiter is pretty cool, take a magic lamp -shaped kettle and add water
Blooming is quite special, it will not be very heavy
Recommended to pure drink",False,0.274,0.0,0.726,0.9308
"很特別的口感
無酒單 調酒師卻完全調得你想要的口味👍 …","Very special taste
No wine single bartender, but it is completely adjusted by the taste you want 👍 ...",False,0.155,0.078,0.767,0.1815
特別喜歡今天的現役社員特約調酒活動,I especially like today's active members' special bartending activities,False,0.585,0.0,0.415,0.8155
"去過幾間無酒單酒吧
這次調的這杯剛好很打到我的口味","I have been to a few wines without wine
The cup I tuned this time happened to hit my taste",False,0.0,0.0,1.0,0.0
"信義幹線活動的其中一家
店內氣氛很放鬆
調酒師人都很好 酒也很好喝！","One of the Xinyi trunk activities
The atmosphere in the store is very relaxed
The bartender is very good and delicious!",False,0.378,0.0,0.622,0.8988
無菜單酒吧 調酒很有特色 一杯350,Merfundless bartending bartender is very special. A cup 350,False,0.272,0.0,0.728,0.4576
"調酒走的是內涵 不是顏值
一切的一切都很棒
但bartender。太醜了","The connotation is not the value of the bartender.
Everything is great
But Bartender.It's ugly",False,0.124,0.291,0.585,-0.5296
無酒單酒吧，喜歡什麼都能調。好喝！希望有機會再來！,"There is no liquor bar, you can adjust everything.Special!Hope to have a chance to come again!",False,0.106,0.148,0.745,-0.1984
無菜單的酒吧~女店員很酷！,Bar without menu ~ The female clerk is cool!,False,0.245,0.0,0.755,0.3802
"有自烘鳳梨乾就推！
推薦的酒都很喜歡👍👍 …","Pushing the pineapple since then!
I like the recommended wine 很 ...",False,0.315,0.0,0.685,0.5562
"點酒的女店員蠻nice的，
但酒就普通但偏貴，
大概就是300元的品質但賣400。","The female clerk who ordered the wine was quite nice,
But wine is ordinary but too expensive,
It is about 300 yuan quality but sells for 400.",False,0.073,0.0,0.927,0.2609
調酒超棒，Bartender 的口味調製的非常細緻又奔放，不用多說，點杯酒就對了！,"The bartending is superb, Bartender's taste is very delicate and unrestrained. Needless to say, just order a glass of wine!",False,0.246,0.0,0.754,0.7082
"調酒清爽好喝
基本上點的需求都有達到
沒有餐點 店內偏吵
適合和一群朋友來這家續攤

如果想找安靜的地方聊天
就不建議來這家～","Bartending is refreshing and delicious
Basically, the needs of the point are all reached
There is no meal, the shop is noisy
Suitable for coming to this continuation with a group of friends

If you want to find a quiet place to chat
It is not recommended to come to this house ~",False,0.156,0.09,0.754,0.6134
音樂好聽，調酒也好喝。 Bartender 很親切。,"The music is nice, and the bartending is also delicious.Bartender is very kind.",False,0.371,0.0,0.629,0.7574
無酒單，就依照你的心情決定喝什麼吧，肯定一夜好眠,"No wine list, just decide what you want to drink according to your mood, definitely sleep well overnight",False,0.274,0.099,0.628,0.4404
"全台北市酒品最差、最屁的酒客都在這裡，想好好喝一杯的成熟大人，不建議來消費。

酒客會跑到外面街道席地而坐，會喝到爛醉爆哭還會尖叫。這個酒吧的經營方針似乎是建議大家釋放情緒，所以到底是歡迎人來品味調酒？還是歡迎人來搞靈療？吵到住戶會報警抓人的程度⋯","The worst and most fart in Taipei City is here. The mature adults who want to drink a good cup of wine are not recommended to spend.

The wine guests will run on the streets outside, and they will scream when they are drunk and cry.The business policy of this bar seems to recommend everyone to release emotions, so is it welcoming people to taste alcohol?Or is it welcome to engage in spiritual therapy?The degree of the resident will call the police to catch people ...",False,0.177,0.104,0.72,0.7671
客製化調酒味道很棒、氣氛很愜意放鬆、空間小小的卻很溫馨的感覺😊 …,"Customized alcoholic taste is great, the atmosphere is very comfortable and relaxed, and the space is small but very warm 😊 ...",False,0.478,0.0,0.522,0.9537
晚上吃完飯後和朋友路過進去的，裝潢很特別的一間店，氣氛燈光都很好，音樂也不錯，調酒沒有菜單，直接跟調酒師溝通，我們三位女生點三杯都很喜歡，每杯均價350，覺得很特別是每杯調酒旅都會加一些香料或水果乾來提味，覺得很讚！唯一覺得好奇的是，櫃檯一位短髮男孩子氣的女生，滿平淡的而且講話含糊口齒不清，送來的酒也沒有做介紹><但另一位男生則是介紹的很清楚喔＾＾推薦,"After eating at night, I passed in with my friends. The decoration was very special. The atmosphere was very good, and the music was good. There was no menu for bartender. I like it, the average price of each cup is 350. I feel that especially each cup of bartending brigade will add some spices or fruits to taste it. It feels great!The only thing that I feel curious is that a girl with a short -haired boy at the counter is full of flat and vague speech, and the wine I sent is not introduced> <but another boy is clearly introduced ＾＾ Recommended",False,0.153,0.024,0.822,0.9142
帥炸，整個氣氛，酒，十分滿分，有100就是100，必來！,"Handsome fried, the whole atmosphere, wine, very full score, 100 is 100, it must come!",False,0.2,0.0,0.8,0.5411
調酒超棒，只要說出想要的味道就可以調出,"The bartending is superb, as long as you say you want the taste, you can mix it out",False,0.252,0.0,0.748,0.6597
"候位快半小時，目睹一組兩位女生直接進去，又多問幾句才說啊不好意思讓我們站位，等一下有位子就可以入座，那我剛剛等心酸的嗎⋯⋯
吧檯内就兩個bartender ，一個說是來支援（雖然跟客人說自己只是來支援很莫名其妙），一問三不知，說候位在外面他不知道（但我就是跟你說我要現場候位啊啊啊啊一直說自己在忙現場，連句不好意思都沒有）
然後呢，信義幹線2.0活動週六備料全都沒有？？？最後點了Manhatten很難喝🥲","For almost half an hour, witness a group of two girls go directly in, and ask a few more words to say a few words, so embarrassed to let us stand, wait for a seat to enter the seat, then do I just wait for the sadness ...
There are two Bartender in the bar, one is to support it (although it is inexplicable to tell the guest that he is just coming to support), I do n’t know when I ask three, and he does n’t know if he is waiting outside (but I just tell you that I want to wait on the scene. Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
Then, the Xinyi trunk line 2.0 event has no preparations on Saturday?IntersectionIntersectionFinally, it is difficult to drink Manhatten 🥲",False,0.038,0.075,0.886,-0.7159
調酒和氣氛都非常好！,Blooming and atmosphere are very good!,False,0.411,0.0,0.589,0.54
"很忙 不能訂位
our fashion 好喝","I'm very busy and can't book a place
Our fashion delicious",False,0.27,0.0,0.73,0.5719
"沒什麼好說的
就是讚","Nothing to say
Just like",False,0.385,0.0,0.615,0.3612
"第一次來！環境很舒服！很放鬆！
Bartender. Yosh ~非常熱心！酒也非常好喝！指定一杯外面喝不到的請她特調！調出來超讚！好喝！","Come for the first time!The environment is very comfortable!Very relaxed!
Bartender. Yosh ~ Very enthusiastic!Wine is also very delicious!Specify that a cup can not drink outside, please ask her special!It's so amazing!Special!",False,0.127,0.054,0.819,0.5696
若清楚自己的味覺喜好，調酒師給你的作品不會讓你失望。店員確實會針對味道上的偏好問得深入，若沒有特別方向，店員也會直接說不確定調出來的東西是不是你想要的。第一次來的客人可能會被店員的犀利嚇到，不過成品我是喜歡的,"If you know your taste, the bartender gives you the work that will not disappoint you.The clerk does ask the taste preferences in depth. If there is no special direction, the clerk will directly say that you are not sure if you want it.The first time the guests may be scared by the sharpness of the clerk, but I like the finished product",False,0.089,0.074,0.837,0.2427
"The worst service I have ever experienced in Taipei! The waitress with short hair had whole lot of attitude. Will never go back again!!

短髮中性女服務生態度極差，好像我們跟她有仇！只要跟她說話就一付很不爽的樣子！結帳時明明說一杯300，找錢時卻又算一杯350，詢問過後又態度很差的說一杯是350，絕對不會再光顧！如果不想花錢受氣，請避開此店！","The Worst Service Ill EXPERIENCED in Taipei! The Waitress with Short Hair Had WHOLE LOT of Attitude. Will never go back again !!

Short hair neutral women's service is very poor, it seems that we have hatred with her!As long as you talk to her, you will be very upset!At the checkout, I said that a cup was 300, but when I was looking for money, I counted another cup of 350. After asking, I said that a cup was 350, and I would never visit again!If you don't want to spend money, avoid this shop!",False,0.0,0.139,0.861,-0.9109
相當舒服的地方，無菜單調酒，用你的心情佐味,"It's quite comfortable, mono -liquor without vegetables, use your mood to taste",False,0.246,0.0,0.754,0.5563
這杯好好喝 氣氛真好 老闆好有型🤣 …,"This cup is a good atmosphere, so good boss, good -looking ...",False,0.507,0.0,0.493,0.8503
"價位十分不透明，沒有菜單的地方。雖然說台北的酒吧也大致都是這種形式，一杯調酒要價$400。整體的氣氛還好。

同意其他網友描述的，這一種價位在台北有更好的選擇。我自己是不會再回來。","The price is very opaque, where there is no menu.Although the bar in Taipei is roughly this form, a cup of bartending price is $ 400.The overall atmosphere is fine.

I agree with other netizens describing, this price has a better choice in Taipei.I won't come back myself.",False,0.135,0.041,0.824,0.6124
"輕鬆自在的環境，自己一個人也可以去！
雖然沒有酒單，但調酒師就像魔術師一樣能夠調出自己想喝的味道，每一杯都是驚喜！","A relaxed environment, you can go alone!
Although there is no wine list, the bartender is like a magician who can call out the taste he wants to drink. Each cup is surprised!",False,0.203,0.104,0.693,0.6103
店員態度傲慢，進店時有特別確認過沒有時間限制，約莫過了一小時後，酒吧服務生就上前用酸言酸語的方式意圖趕我們走，並且用態度傲慢的口吻「教訓」我們說：「可能你們平常不常上酒吧，不知道酒要在冰融掉前喝完，你現在喝已經不好喝了。」我們以客氣的態度回應說即使喝完還是很好喝，髮型為光頭的服務生馬上說：我沒有要聽你們講這個，畢竟客人來來去去的麻」如果貴店真的因爲「高人氣」眾多人潮，我想可以一開始就告知時間限制，而不是在看客人沒有繼續要點酒而出現冷嘲熱諷的言語。讓整個愉悅的氣氛馬上被打爛，或許你們急於想賺下批客人的錢，也忘記了做生意的基本處事之道。當初來到這裡也是因為高分的評等，謝謝貴店讓我體認到看評價的可靠信0！強烈建議如果不希望自己能得到服務品質好壞與否取決於外在行頭的人 這裡可能會讓你很失望！！！ 最後，事後彌補請shot並不是我們來申訴的目的，只是想告訴你們高人一等的經營模式是沒有辦法走得長久的。。良心建議收起那假惺惺的姿態 真誠做生意吧！,"The clerk's attitude is arrogant. When I entered the store, I had a special confirmation that there was no time limit. After about an hour, the waiter of the bar came forward to drive us away in a sour way, and ""learned"" us in a arrogant tone. Said, ""Maybe you do n’t often go to the bar, do n’t know that the wine is going to drink before the ice melts, and you are not drinking well now."" We responded with a polite attitude that even if it was after drinking The waiter of the bald head immediately said: I didn't want to listen to you, after all, the guests came and went. ""If you are really a lot of people because of the"" high popularity "", I think I can inform the time limit of time, not in Seeing the guests did not continue to order wine and sarcasm.Make the whole pleasant atmosphere be broken immediately. Maybe you are anxious to make money for the guests and forget the basic way of doing business.I came here because of the high score evaluation. Thank you for your reliable letter to see the evaluation!It is strongly recommended that if you do not want to get the quality of the service, the quality of the service depends on the person with the outer head may disappoint you here!IntersectionIntersectionFinally, it is not the purpose of our appeal when you make up for it afterwards. You just want to tell you that you have no way to go for a long time.EssenceConscience suggests to put away the fake gesture to do business sincerely!",False,0.067,0.097,0.837,-0.7804
有收AE，調酒師是枚帥哥，可討論適合的風味。^_^值得分享，背景音樂也很適中，吧檯酌飲小桌聚會皆可。,"With AE, the bartender is a handsome guy, you can discuss the appropriate flavor.^_^It is worth sharing, and the background music is also very moderate.",False,0.264,0.0,0.736,0.7845
"無菜單，想喝什麼直接跟服務人員說的客製服務，感覺很棒

當天想喝熱的也有熱紅酒
朋友點的調酒也都相當好喝!
統一價NT.400元

不過空間較小且密閉，擔心感冒的人要注意","No menu, what I want to drink directly to the service staff, it feels great

There are also hot red wine who want to drink hot that day
The bartender of friends ordered is also quite delicious!
Unified price NT.400 yuan

However, the space is small and closed, and those who are worried about a cold should pay attention",False,0.233,0.08,0.687,0.9035
"茶酒超推薦！

1. 空間不大建議提早來，通常 10 點開始就沒位子。

2. 我自己一輪都是至少兩杯起跳，所以沒碰過其它留負評說被暗示待太久的狀況。對於想久待又真的只想喝一杯的朋友，我想去別的酒吧可能比較適合。","Tea wine is super recommended!

1. There is not much space for space. It is recommended to come early, usually there is no seat at 10 o'clock.

2. I have at least two cups of jumps in a round, so I have never touched other negative comments that have been implied for too long.For friends who want to treat for a long time, I really want to drink a cup, I want to go to another bar may be more suitable.",False,0.221,0.023,0.755,0.9391
"價錢偏高
但信義區Bar價錢普遍偏高

無酒單的店喔
Bartender會問你喜歡的口味
可以喝到蠻不錯的酒款
夜間會有世界各地的旅客來 蠻熱鬧的
適合三五朋友小酌
記得提前定位喔！","High price
But the price of BAR in Xinyi District is generally high

There is no wine list
Bartender will ask your favorite taste
You can drink a pretty good wine
There will be passengers from all over the world at night.
Suitable for three or five friends to drink
Remember to locate early!",False,0.243,0.041,0.716,0.9412
還不錯，走無Menu路線,"Not bad, go without the menu route",False,0.322,0.0,0.678,0.431
從來沒有來過態度這麼差的酒吧，明明一開始已經確認過不限時，但才進來一個多小時酒保就開始趕人，最後結帳時多收了一杯酒的費用（四人點三杯酒但算四杯的酒錢），我要求退還居然得到這樣的答覆：「麻煩你下次先告知好嗎？我看你們也是坐蠻久了啦，錢這裡退你，沒事沒事！」先告知什麼？你算錯錢要我先告知？沒事什麼？這句話應該由我來說吧？你算錯錢就承認，為什麼要責怪並諷刺客人？而且在結帳時，酒吧的友人站在櫃檯旁助陣，一直用不友善的眼神打量我們，感覺非常差。為了這間酒吧的好評慕名而來，沒想到卻得到如此糟糕的體驗，如果貴酒吧有低消和時間限制，大可清楚告知，不需要用酸言酸語來趕客人，給你們一顆星都嫌高。,"I have never been here with such a bad attitude. Obviously, I have confirmed that it has been unlimited at first, but I started to catch up with the wine guarantee for more than an hour. At the end of the checkout, I charged one more glass of wine. Counting the four cups of wine), I asked for a return actually to get such a reply: ""Could you please tell me the next time? I think you have been sitting for a long time.Do you want me to tell me the wrong money?It's okay?Should I say this sentence?If you count the wrong money, admit, why should you blame and satire the guests?And at the checkout, the friends of the bar stood by the counter to help out, always looking at us with unfriendly eyes, it felt very bad.For the praise of this bar, I did not expect to get such a bad experience. If the expensive bar has low and time limit, I can clearly inform it that there is no need to use sour words to catch guests and give you a star. It is too high.",False,0.113,0.133,0.754,-0.6823
"無酒單調酒考驗調酒師的基本功與臨場反應，同時也考驗酒客跑Bar經驗值與表達能力
兩條線交叉的同時，就是雙方五星的時間點

Dugout有料，推薦！！","No alcohol monotonous alcohol test the basic skills and on -the -spot response of the bartender, and also test the experience value and expression ability of the bartender running BAR running BAR
At the same time that the two lines are crossing, it is the time in the five -star side of both sides

Dugout is expected, recommended!Intersection",False,0.08,0.035,0.884,0.4199
