Original,EN,Needs Review,Positive,Negative,Neutral,Compound
衝著Mezcal來的🍻整體氣氛佳，店家還有招待Shot，喝的很開心，吃的也很開心！,The overall atmosphere of mezcal comes to Mezcal. The store also entertains Shot. I drink very happy and eat very happy!,False,0.393,0.0,0.607,0.9132
調酒太甜，服務生講話很大聲，很吵，但環境還不錯，調酒的酒精濃度夠且很好拍，尤其是一個有點像骷髏頭造型的杯套，可以點火，然後有煙冒出來。,"The bartending is too sweet, the waiter speaks loud and noisy, but the environment is not bad. The concentration of alcoholic alcohol is enough and very good. Especially a cup of cups like a skull shape, you can ignite, and then there will be smoke out. Essence",False,0.235,0.024,0.741,0.918
"基隆路上新的墨西哥酒吧
離信義安和和101站都算近
有多種墨西哥特色調酒適合喜歡辛香料酒感的去試試看
基酒也是以墨西哥酒種來調
很有特色 整體環境也很乾淨
Bartender 也會熱心分享調酒特色
不過沒有吃的要吃飽再去～","New Mexican Bar on Keelung Road
It is close to Xinyi Anhe and 101 stations
There are a variety of Mexican specialty bartending suitable for those who like spice wine
The base wine is also adjusted by Mexican wine
Very distinctive overall environment and clean
Bartender will also enthusiastically share alcoholic characteristics
But if you do n’t eat, you have to eat and go ~",False,0.109,0.0,0.891,0.6705
"一間以Mezcal為主的墨西哥酒吧~目前在試營運就已經很多人朝聖了！
氣氛好、酒很順，尤其推薦shot有烈但不到嗆，很值得一試
還有吧台跟包廂的選擇，是跟三五好友聚聚的好地方！","A Mexican bar, which is dominated by Mezcal ~ At present, many people are pilgrimage in trial operation!
The atmosphere is good, the wine is smooth, especially it is recommended that the SHOT has a strong but less than a stingy, it is worth trying
There is also the choice of the bar and the box, which is a good place to gather with my three or five friends!",False,0.203,0.037,0.76,0.9111
"台灣少見的mezcal bar!
Bartender人很nice會關心有沒有合口味，不得不說signature 的品項跟朋友共點4款，有2款都不幸的不合胃口。
雖然住在墨西哥半年也喝了不少當地調酒，但可能真的口味見人見智🤣但如果不喜歡都可以告知，他們願意幫忙換酒🤣
氛圍還不錯，生意很好很熱鬧，不過音樂希望可以播西班牙文歌比較符合營造風格～ …","MEZCAL BAR, a rare in Taiwan!
The Bartender people are very nice who will care about whether there is a taste. I have to say that Signature's items have 4 models with friends. There are 2 unfortunate appetite.
Although I lived in Mexico for half a year, I also drank a lot of local bartending, but maybe I really have a good taste. If I do n’t like it, they can tell them that they are willing to help change alcohol.
The atmosphere is not bad, the business is very good and lively, but music hopes that the Spanish literary and songs are more in line with the creation style ~ ...",False,0.256,0.015,0.729,0.9862
"等等….預計要來的值得先看一下這篇評論

以價格來說，標準市區價，想便宜喝醉的朋友不適合，可以左轉參考別家

但如果你是對調酒、Mezcalic、酒吧文化任何有一點點興趣的朋友

強烈強烈強烈建議至少來一趟

點我的Google評價頭像就知道，本人沒其他優點，就是個市區酒吧仔

Uno是跑吧人生中，少數對味蕾有決定性衝擊的酒吧，菜單首頁十杯的特調，不只酒感完整，墨西哥式的口味，在別的地方完全喝不到

今天來吧台客滿，坐桌位，外場服務講究又不拘禁，讓常跑日系吧的我有全新的感受

另外bar back的tequila完全不主流（誇讚意味）讓我覺得店家是不是根本不在意成本，也更期待下次可以坐到吧台

當然一些基本的，冰塊完整、杯子溫度、氣氛音樂就不多說了，完全沒問題

誠心推薦各位跑吧人來一趟，台灣流行了各種酒吧，日系、美式、近期gin bar、精釀，第一次喝到專tequila bar 真的無敵期待可以發揚光大，讓六大基酒在台灣都有專屬吧

最後重述，如果你是對調酒、Mezcalic、酒吧文化任何有一點點興趣的朋友

強烈強烈強烈建議至少來一趟

真的是絕佳的調酒體驗","Wait .... It is expected to come to see this comment first

In terms of price, standard urban prices, friends who want to get drunk are not suitable, you can turn left to refer to other homes

But if you are a friend with a little interest in bartending, mezcalic, bar culture

Strong and strongly recommend at least one trip

Click my Google evaluation avatar to know that I have no other advantages, that is, a bars in the urban area

UNO is a bar that has a decisive impact on taste buds in life in life. The special adjustment of the ten cups of the menu homepage.

Today, I will come to the barbur to full, sit at the table, and the outside service service is not eased, so that I have a new feeling that I run the Japanese.

In addition, Bar Back's Tequila is not mainstream at all (praise) to make me think that the store does not care about the cost at all, and I look forward to the next time I can sit on the bar.

Of course, some basic, the ice cubes are complete, the cup temperature, and the atmosphere music will not say much, it's okay at all

I sincerely recommend everyone to run a trip. There are various bars in Taiwan. Japanese, American, Gin Bar, and craftsmanship recently. The first time I drank Tequila Bar, I really invincible expectations can be carried forward. Have exclusive exclusive

Finally, if you are a friend who has a little interest in bartending, mezcalic, bar culture

Strong and strongly recommend at least one trip

It's really an excellent bartending experience",False,0.226,0.039,0.735,0.9963
酒好喝、氣氛chill，給酒很大方每一杯都「很有感覺」，老闆都帥、吧台很親切對於龍舌蘭的知識很豐富！最難得的是在這裡可以嘗試到各個產店、品種的龍舌蘭酒，難怪雜誌特別來採訪！是一個城市中溫暖親切、環境舒適的地方，一個人或一群人（居然有小包廂）都適合❤️‍🔥❤️‍🔥❤️‍🔥,"The wine is delicious and the atmosphere chill. Every glass of wine is very generous. Every cup of wine is ""very feeling"". The boss is handsome and the bar is very kind to the scavenging knowledge!The most rare thing is that you can try all kinds of agave wines in various shops and varieties. No wonder the magazine comes to interview!It is a place where a city is warm and friendly, and the environment is comfortable. One person or a group of people (actually a small box) is suitable for ❤️‍🔥❤️‍🔥❤️‍🔥",False,0.206,0.077,0.717,0.9482
非常有特色的酒吧，從裝潢到點酒單設計和酒都讓人驚豔，有 Mezcalic 的特色酒，如果要經典也可以直接點，音樂好聽，氣氛也很讚，推薦給大家😊😊 …,"Very distinctive bars, from decoration to some wine list design and wine, are amazing. There are special wines of Mezcalic. If you want to classics, you can also order it directly. The music is nice and the atmosphere is very good. It is recommended to everyone ...",False,0.276,0.0,0.724,0.9273
"試營運期間到訪（預約制），因為生意太好只能短暫待兩個小時XDD

4個人 10杯Signature點了八杯，口味真的很特別，氣氛很好🤩 還讓我們帶外食進去，老闆們很好客，請我們喝的shot也很🆒！是從墨西哥帶回來的唷😆 …","Visit (appointment system) during the trial operation, because the business is too good, you can only stay for two hours XDD for a short time

4 people 10 cups of Signature ordered eight cups. The taste is really special. The atmosphere is very good. It also allows us to take it in. The bosses are very good. The shot we drink is also very good!It was brought back from Mexico ...",False,0.158,0.0,0.842,0.9113
"台灣少見已Mezcal 為主題的酒吧
創調每杯都很有特色 值得一去","Rare Bar with Mezcal's theme in Taiwan
Each cup is very distinctive and worth going to go",False,0.119,0.0,0.881,0.2878
"調酒非常特別！而且很好喝！
餐點也好吃！
很好聊天！氣氛非常舒服！
Chill Chill 好場所！
大推！","Blooming is very special!And it's delicious!
The meal is delicious!
Good chat!The atmosphere is very comfortable!
Chill Chill a good place!
Push!",False,0.517,0.0,0.483,0.9597
調酒很層次，不會水水的，食物也很好吃！,"The bartending is very layered, it does not water, and the food is delicious!",False,0.235,0.0,0.765,0.6114
"很有特色的酒吧
各種物品都是老闆從墨西哥帶回來的
酒濃 實在😎 …","Very distinctive bar
Various items were brought back from Mexico
Jiu Nong is really 😎 ...",False,0.155,0.0,0.845,0.5095
台北終於有Mezcal 雞尾酒酒吧了～調酒真的很用心製作，每一杯風味都很值得點👍🏻 …,"There is finally a mezcal cocktail bar in Taipei ~ Bart -up is really carefully made, each cup of flavor is worthy of 👍🏻 👍🏻 👍🏻 👍🏻 👍🏻",False,0.093,0.0,0.907,0.5709
"莉塔拉塔是最左邊，我不喜歡荔枝的人都喜歡了🥰中間是幻紫晨暮，比較像甜點，也是超讚～
氣氛不可能這麼對吧！的巧克力還是自己做的也太猛了吧！
這裡真的很特別很讚餒！mezcal的專門店～～來台北真的很可以來！！ …","Litalata is the far left. Those who don't like lychee like the middle of the cricket is the fantasy purple morning twilight. It is more like a dessert.
The atmosphere cannot be that right!The chocolate is still too fierce!
This is really great here!Mezcal's specialty store ~~ It is really possible to come to Taipei!IntersectionMowing",False,0.131,0.066,0.802,0.7298
調酒口味特別.適合下班來喝一杯.聊天的好地方,Specialty for bartending. It is suitable for drinking a drink after get off work. Good place to chat,False,0.146,0.0,0.854,0.4404
點了一個LITALATA 超級好喝～ 很特別的口味～ MENU 裡面的12種墨西哥酒都超級可口！,Ordered a litalaata super delicious ~ very special taste ~ 12 kinds of Mexican wines in menu are super delicious!,False,0.552,0.0,0.448,0.9611
新酒單好喝,New wine list is good,False,0.42,0.0,0.58,0.4404
台灣非常難得的Mezcal bar，調酒都非常有特色，很值得來嘗試一下！,"Taiwan's very rare Mezcal Bar, bartender is very distinctive, it is worth trying!",False,0.154,0.0,0.846,0.2942
根本是可可夜總會，好可愛,"It's the Cocoa Night Club, so cute",False,0.392,0.0,0.608,0.5949
調酒好喝～氛圍也很好！,The bartending is delicious ~ The atmosphere is also very good!,False,0.444,0.0,0.556,0.8012
調酒特別！台灣難得的Mezcal專門店,Specialty!Taiwan's rare Mezcal specialty store,False,0.0,0.0,1.0,0.0
"點了三杯都覺得很好喝
酒很濃❤️❤️❤️","I felt delicious after I ordered three cups
Wine is very strong ❤️❤️❤️",False,0.313,0.0,0.687,0.807
小黑 Amy Omor 還有 Travis made my night. Wonderful！,Little Black Amy Omor also has Travis Made My Night. Wonderful!,False,0.285,0.0,0.715,0.6114
下次還會光顧餐廳。雖然我還沒進餐廳，但等車太久站在餐廳門口的時候，工作人員就請我喝了一杯水。帥氣熱情的工作人員,"The restaurant will be patronized next time.Although I haven't entered the restaurant, when I was standing at the door of the restaurant for a long time, the staff asked me to have a glass of water.Handsome and enthusiastic staff",False,0.078,0.0,0.922,0.4939
"調酒口味超特別！
店員很可愛。","The taste of bartender is super special!
The clerk is cute.",False,0.553,0.0,0.447,0.8718
氣氛超好、調酒超好喝！絕佳的觀球地點！,"The atmosphere is super good, the bartender is super good!A great place to watch!",False,0.606,0.0,0.394,0.9467
台北唯一喝墨西哥調酒的bar  酒的口感非常的讚👍🏻 店內環境氛圍很棒!!! 老闆人好又親切~~裝潢也很不錯，小食玉米片 生蠔配酒 超搭的，值得推薦的一家店！ …,"The only taste of BAR wine that drinks Mexico's bartender is very good. The environment atmosphere in the store is great !!! The boss is good and kind ~~ The decoration is also very good, the snacks are superb with oysters, it is worth recommending a family. shop!Mowing",False,0.369,0.0,0.631,0.9749
"看店門面很容易錯過的小酒吧
但店裡的酒單很有趣，主推墨西哥Mazcal作為基酒的調酒，也可以單喝，酒保會認真介紹～
座位舒適，適合和好友小酌聚會。","Watch the bar that is easy to miss when watching the shop's facade
However, the wine list in the store is very interesting. The main promotion of Mazcal in Mexico can be used as a bartender for base wine. You can also drink it alone.
The seats are comfortable and suitable for a drink with friends.",False,0.187,0.055,0.759,0.8655
裝潢設計以及調酒質感都很用心的龍舌蘭專門酒吧！推薦給下班後想要找地方跟三五好友相聚，或是找像綠洲一樣的地方可以好好放鬆好好放空的人～,"Decorative design and bartending texture bars are very dedicated to the dedicated bar!Recommend to find a place to gather with three or five friends after get off work, or find a place like an oasis to relax and let go ~",False,0.295,0.0,0.705,0.9335
感謝深夜應急幫忙，友善店家，必須給讚👍 …,"Thank you for emergency help late at night, friendly shop, you must give it ...",False,0.382,0.118,0.5,0.7003
酒很讚！,The wine is great!,False,0.594,0.0,0.406,0.6588
"店內環境200分、黑啤好喝、松露薯條好讚！
已經四訪了🤩
尤其D老闆說到做到
答應給客人的招待從不落下
推薦大家去這裡多盧D老闆","The environment in the store is 200 points, the dark beer is delicious, and the truffle fries are good!
I have already visited 了 了 了 了 了
Especially boss D said to do so
The entertainment promised to the guests will never fall
I recommend everyone to go here to Doru D",False,0.203,0.034,0.764,0.8916
氣氛絕佳，老闆帥氣健談，不只是經過來喝一杯，更是朋友交陪、品酒知識交流的好地方~  超級推薦大家。,"The atmosphere is excellent, and the boss talks handsomely, not only to drink a drink, but also a good place for friends to accompany and drink wine.",False,0.348,0.0,0.652,0.9062
調酒獨特，口味道地，店員接待客人就像是好久不見的老朋友那般零距離，店內氣氛超級棒！大家一定要來親身體驗，絕對不會後悔的！,"The bartender is unique and tastes. The staff receiving the guests is like a long distance like an old friend who hasn't seen it for a long time. The atmosphere in the store is superb!Everyone must come to experience it in person, and never regret it!",False,0.209,0.0,0.791,0.8783
"酒好喝 東西好吃 老闆熱情親切
就像在墨西哥！","Wine is delicious, delicious boss, enthusiastic and kind
It's like in Mexico!",False,0.706,0.0,0.294,0.9501
老闆人超好很熱情，酒非常好喝,"The boss is very enthusiastic, the wine is very delicious",False,0.483,0.0,0.517,0.8169
非常舒服的墨西哥酒吧 燈光美氣氛佳酒很有特色好喝 非常適合下班週末來放鬆,Very comfortable Mexican bar lights and beautiful atmosphere.,False,0.555,0.0,0.445,0.8173
"極度特別的調酒
有很多意想不到的味道","Extremely bartender
There are a lot of unexpected taste",False,0.0,0.0,1.0,0.0
推坑梅茲卡爾一定要來！！！,Put a pit Mezkar must come!IntersectionIntersection,False,0.0,0.0,1.0,0.0
生蠔 鮮肥 好吃 讚！,The oysters are delicious!,False,0.571,0.0,0.429,0.6114
"酒真的很好喝～～～
味道特別
音響很讚！！","The wine is really delicious ~~~
Taste
The audio is great!Intersection",False,0.3,0.0,0.7,0.6468
超值得來的酒吧，如果喜歡墨西哥風味一定要來試試,"The bar that is worth coming, if you like Mexican flavor, you must try it",False,0.253,0.0,0.747,0.5267
東西好吃😋店內墨西哥文化濃厚，老闆超級熱情，東西特色好喝，非常棒的體驗 …,"East -stuff is delicious in the store, Mexican culture is strong, the boss is super enthusiastic, the things are specially delicious, and a great experience ...",False,0.523,0.0,0.477,0.9716
"調酒有特色 好喝～
氣氛不錯～","Blooming is specially delicious ~
The atmosphere is good ~",False,0.452,0.0,0.548,0.765
酒夠濃，吧台很親切　環境好氣氛佳,"The wine is strong enough, the bar is very kind and the environment is good and the atmosphere is good",False,0.444,0.0,0.556,0.9152
"很專業的mezcal
喜歡喝酒的
一定會喜歡這個地方","Very professional Mezcal
Like to drink
I will definitely like this place",False,0.469,0.0,0.531,0.7884
"來店裡放鬆冷靜一下
幾天前被某間花店的包裝嚇傻","Come to the store to relax and calm down
A few days ago was scared by the packaging of a flower shop",False,0.192,0.107,0.701,0.3182
非常棒的酒吧，氣氛一流:D,"Very great bar, first -class atmosphere: D",False,0.423,0.0,0.577,0.659
外場服務人員親切且專業👍,Outdoor service staff is kind and professional 亲,False,0.327,0.0,0.673,0.5267
讚讚,Praise,False,1.0,0.0,0.0,0.5574
老闆的酒好喝到爆,The boss's wine is so delicious,False,0.487,0.0,0.513,0.6948
超讚 台北最神店,The most popular store in Taipei,False,0.382,0.0,0.618,0.4754
好喝又特別,Special and special,False,0.844,0.0,0.156,0.6597
👍👍👍下次再光顧,👍👍👍 Take a look next time,False,0.0,0.0,1.0,0.0
"很棒的飲料。音樂有點太大聲，但我肯定會回來喝酒。我喝了“清爽”部分的葡萄柚雞尾酒和“熱帶部分”的覆盆子雞尾酒。兩者都非常清爽，味道也很棒。我不喜歡梅斯卡爾/威士忌/龍舌蘭酒，所以這兩種飲料非常適合我（杜松子酒/白蘭地）。
10/10","A great drink.The music is a bit loud, but I will definitely come back to drink.I drank the ""refreshing"" part of the grapefruit cocktail and the raspberry cocktail of the ""tropical part"".Both are very refreshing and the taste is great.I don't like Meescal/whiskey/agave, so these two drinks are very suitable for me (Du Songzi wine/Bailan land).
10/10",False,0.097,0.042,0.86,0.5323
我是因為社交媒體上彈出的玉米餅廣告而發現這個地方的。我們去那裡吃炸玉米餅，太糟糕了，我不會推薦它們。不過酒吧本身真的很不錯。裝飾非常美觀，工作人員非常友好和樂於助人。雞尾酒菜單很有趣，雞尾酒也很不錯。,"I discovered this place because of the corn cake advertisements popped on social media.We went there to eat fried corn cakes, which was too bad, I would not recommend them.But the bar itself is really good.The decoration is very beautiful, and the staff is very friendly and helpful.The cocktail menu is very interesting, and cocktails are also very good.",False,0.191,0.077,0.731,0.8505
台灣唯一梅斯卡爾酒吧，對於那些尋找墨西哥主題雞尾酒吧的人來說是必去之處。  而且位置非常靠近台北 101 和夜市，因此是該地區遊客的好去處。 100%推薦！,"The only Meescar bar in Taiwan is a must for those who look for the Mexican theme cocktail bar.And the location is very close to Taipei 101 and night markets, so it is a good place for tourists in the area.100%recommendation!",False,0.074,0.0,0.926,0.4926
隱藏在 101 附近熱門區域的漂亮小寶石！獨特的飲料和有趣的主題，讓朋友們在美好的氛圍中閒逛！,"Beautiful little gems hidden near the popular areas near 101!Unique drinks and interesting themes, let friends hang out in a beautiful atmosphere!",False,0.5,0.0,0.5,0.9515
第一次來訪。  位置不錯，工作人員超級友好。  菜單和組合非常特別，到目前為止非常令人耳目一新。  台北需要更多這樣的東西。  因為他們的新菜單仍在增加，但目前主要是一家酒吧，所以暫時不要來吃東西，但請睜大眼睛，因為調酒師告訴我食物稍後會來,"The first visit.The location is good, and the staff is super friendly.The menu and combination are very special, so far very refreshing.Taipei needs more such things.Because their new menu is still increasing, it is mainly a bar, so don't come to eat for the time being, but please open your eyes, because the bartender tells me that the food will come later.",False,0.139,0.0,0.861,0.8098
令人驚嘆的瑪格麗特酒，令人驚嘆的音樂，令人驚嘆的氛圍。,"The amazing Margaret wine, amazing music, amazing atmosphere.",False,0.695,0.0,0.305,0.9081
這裡的飲料非常好，我確實喜歡梅斯卡爾酒，但是它們非常昂貴，所以要注意這一點,"The drinks here are very good. I really like Mescal, but they are very expensive, so pay attention to this",False,0.168,0.117,0.715,0.0514
"雞尾酒很棒，工作人員很棒。

在 DJ 到來之前，氣氛真的很棒。它從一次非常愉快的美酒體驗變成了一個更喧鬧的派對環境，不幸的是，感覺與場地完全不匹配。

會回來喝美味的飲料，但希望不是在派對之夜。","The cocktail is great, and the staff is great.

Before DJ arrived, the atmosphere was great.It has changed from a very pleasant wine experience to a more noisy party environment. Unfortunately, it feels that it does not match the venue.

I will come back to drink delicious drinks, but I hope it is not the night of the party.",False,0.265,0.044,0.691,0.9427
台北唯一的梅斯卡爾酒吧，由台北最有創意的調酒師之一經營。,The only Meescar bar in Taipei was operated by one of the most creative bartenders in Taipei.,False,0.166,0.0,0.834,0.4927
價格昂貴但食物不是很好。很多人在門前吸煙，使商店和整個社區散發著難聞的氣味。,"It is expensive but food is not very good.Many people smoke in front of the door, which exudes the unpleasant smell of the store and the entire community.",False,0.0,0.133,0.867,-0.631
很棒的飲料，很棒的氛圍！強烈推薦！,"A great drink, a great atmosphere!Recommended strongly!",False,0.731,0.0,0.269,0.8975
第一個也是最好的梅斯卡爾酒吧！,The first and best Meescar bar!,False,0.473,0.0,0.527,0.6696
有趣的酒館，賣各式各樣的龍舌蘭酒，老闆年輕有想法,"Interesting tavern, selling all kinds of agave wine, the boss has ideas young",False,0.184,0.0,0.816,0.4019
"一杯無酒精雞尾酒 418 新台幣，很小，水很多。
甚至沒有一句謝謝，或祝你晚安。來評判一下自己吧…","A cup of wine -free cocktail 418 NT $ 418, very small, a lot of water.
There is even no one saying thank you, or wish you good night.Come and judge yourself ...",False,0.274,0.053,0.673,0.8481
調酒師真的很友善，樂於助人，服務很棒！,"The bartender is really friendly, helpful, and the service is great!",False,0.578,0.0,0.422,0.8993
菜單上和菜單外的飲料都很棒！  相信調酒師——他們非常棒。,The menu and the drink outside the menu are great!I believe the bartender -they are great.,False,0.226,0.0,0.774,0.6588
好吃又好喝☺️,It's delicious and delicious 喝 ️,False,0.649,0.0,0.351,0.8126
TE 中唯一一家 MEZCAL BAR,The only Mezcal Bar in the TE,False,0.0,0.0,1.0,0.0
帶有墨西哥氛圍的美味雞尾酒,Delicious cocktail with Mexico atmosphere,False,0.481,0.0,0.519,0.5719
有趣的地方。很棒的氛圍。雞尾酒。嘗試了梅斯卡爾酒。驚人的！,Interesting places.A great atmosphere.cocktail.Try to Mescar.Amazing!,False,0.639,0.0,0.361,0.7959
高品質梅斯卡爾和龍舌蘭雞尾酒以及一流的熱情款待,High -quality Messcar and Agalatin cocktails and first -class enthusiastic money,False,0.242,0.0,0.758,0.4939
酒好喝，心情好❤️,"The wine is delicious, the mood is good ❤️",False,0.452,0.0,0.548,0.765
"超炸超嗨！
台北唯一墨西哥特色酒吧！","Super frying and super hi!
The only Mexican special bar in Taipei!",False,0.552,0.0,0.448,0.9018
用梅斯卡爾調製的相當不錯的雞尾酒,The cocktail made with Mescal is pretty good,False,0.504,0.0,0.496,0.7269
非常有特色的酒吧！,Very distinctive bar!,False,0.0,0.0,1.0,0.0
超美又有特色的店❤️❤️❤️,Super beautiful and distinctive shop ❤️❤️❤️,False,0.464,0.0,0.536,0.8316
地理位置優越。,Geographical location is superior.,False,0.538,0.0,0.462,0.5423
馬利的麗塔和喚醒果汁是必須嘗試的,Mary's Lita and Awakening June must be tried,False,0.0,0.0,1.0,0.0
🇲🇽酒吧👍🏻🌶️,🇲🇽 🇲🇽 👍🏻🌶 👍🏻🌶 吧 ️,False,0.0,0.0,1.0,0.0
喝酒看世界杯😄 …,Drink and watch the World Cup ...,False,0.0,0.0,1.0,0.0
喜花了,Flowing,False,0.0,0.0,1.0,0.0
