Original,EN,Needs Review,Positive,Negative,Neutral,Compound
水煙種類多品質好、食物好吃、暢飲兩小時超划算，重點是店員年輕漂亮又親民專業，值得一來再來,"The types of water smoke are many quality, good food, and drinking for two hours. The focus is on the young and beautiful and close professional of the clerk. It is worthwhile.",False,0.241,0.0,0.759,0.8481
店員人很好，很有耐心的介紹♥️，第一次抽水煙覺得很順，願意下次再訪♥️♥️,"The clerk is very good, very patiently introduced ♥ ️, the first pumping smoke feels very smooth, willing to visit again next time ♥ ️ ♥ ️",False,0.382,0.0,0.618,0.9521
爆米花🍿️ 推爆 無限暢飲喝到爽 喝到你倒 店裡的姊姊很輕切,Jet Rice Flower 🍿️ Push infinitely smoothly and drink until your sister who pours the store is very light cut,False,0.0,0.111,0.889,-0.3353
服務生都很熱情親切，環境很好,"The waiters are very enthusiastic and kind, the environment is very good",False,0.535,0.0,0.465,0.8847
"Rose的服務非常好👍
非常親切！！有機會再來回訪","Rose's service is very good
Very kind!IntersectionHave a chance to visit again",False,0.365,0.0,0.635,0.6955
氣氛好體驗佳，平日放鬆的好地方,"The atmosphere is good, and the good place to relax on weekdays",False,0.492,0.0,0.508,0.8271
昨天跟朋友來這裡，店員可愛又活潑的~Rose最可愛🥰要不是離家有點距離不然每天都來了 …,"I came here with friends yesterday, the clerk is cute and lively ~ Rose is the cutest 🥰 If it wasn't a distance from home, otherwise I came every day ...",False,0.409,0.0,0.591,0.9643
店員服務很好 氣氛也喜歡 會再回來光顧,The clerk service is very good atmosphere and likes to come back to patronize again,False,0.316,0.0,0.684,0.7178
謝謝店員跟老闆昨天用心的介紹水煙跟酒，跟一般的水煙店真的不一樣🥺一個人來也不會尷尬 …,"Thank you, the clerk and the boss yesterday introduced the water smoke and alcohol. It is really not the same as the average water cigarette shop. It is not embarrassing to come alone ...",False,0.124,0.053,0.823,0.3987
"店員哥哥姊姊人都超好
店裡環境優 氣氛佳 調酒好喝 水煙也讚
真的是愛店！！
小棠的水煙特調太讚啦🤩 …","The clerk brother and sister are all super good
The environment in the store is high atmosphere of bartend
Really love shop!Intersection
Xiaotang's water cigarette special tone is too much ...",False,0.346,0.0,0.654,0.9358
"我愛Rose❤️❤️
超級可愛的~現在一個禮拜都要來兩次
就是為了Rose而來🥰 …","I love rose❤️️️ ️
Super cute ~ I have to come twice a week now
Just for Rose ...",False,0.381,0.0,0.619,0.9022
"這裡的價格非常親民❤️品質跟環境都很優，不會是那種吵鬧的環境
是個讓人放鬆的地方","The price here is very close to the people ❤️ The quality and the environment are excellent, it will not be the noisy environment
It's a relaxed place",False,0.245,0.0,0.755,0.8135
CP超級高！調酒很有特色很好喝❤️,"CP is super high!Blooming is very special, delicious ❤️",False,0.615,0.0,0.385,0.9035
店內環境舒服😌適合放鬆的好地方,The environment in the store is comfortable 放 Suitable for a good place to relax,False,0.431,0.0,0.569,0.8442
不僅食物好吃，調酒也很好喝很專業，重點是服務很親切！推👍🏻會讓人想再去的酒吧🤩 …,"Not only is the food delicious, but also the sake of bartender is also very delicious and professional. The focus is that the service is very kind!Pushing 👍🏻 will make people want to go again 🤩 ...",False,0.201,0.0,0.799,0.8618
舒服的體驗 russel服務很好態度超親切 隨時有需要都會幫助我們 東西好吃！,"A comfortable experience Russel service is very good, super -friendly, at any time, it will help us delicious!",False,0.634,0.0,0.366,0.9675
氣氛很棒就很好喝！,The atmosphere is great and delicious!,False,0.669,0.0,0.331,0.8439
店員親切，是個朋友相聚的好地方，水煙沒試過的可以嘗試看看,"The clerk is kind, is a good place where a friend gets together.",False,0.487,0.0,0.513,0.8591
"看了google評論來的，結果真的超讚~~！調酒調很棒，水煙抽起來也很順口。
值得推薦的水煙館👍🏻 …","After watching Google's comment, the result was really amazing ~~!The driving is great, and the water smoke is smoked.
Recommended water smoke hall 推荐 ...",False,0.319,0.0,0.681,0.883
"這裡的服務態度超好👍
暢飲很划算也很好喝~謝謝Rose
超滿意這裡的服務😉😊 …","The service attitude here is super good 态
Drinking is very cost -effective and delicious ~ Thank you Rose
Super satisfied here 的 ...",False,0.576,0.0,0.424,0.9722
爆米花超好吃，酒超好喝，店員人超好,"The popcorn is super delicious, the wine is super delicious, the clerk is super good",False,0.71,0.0,0.29,0.9719
"水煙煙草很特別外面抽不到
酒也很特別
吧台姐姐人美心善
以收入愛店之一","Water smoke tobacco is very special outside
Wine is also very special
Bar sister is beautiful and kind
One of the love shops",False,0.493,0.0,0.507,0.9551
氣氛非常好 服務很好,"The atmosphere is very good, the service is good",False,0.465,0.0,0.535,0.7264
大哥叫我來留言～讚啦～,My elder brother told me to leave a message ~ like ~,False,0.182,0.088,0.73,0.3182
很舒適ㄉ環境！店員很熱情❤️,Very comfortable environment!The clerk is very enthusiastic ❤️,False,0.513,0.0,0.487,0.8115
桌遊好玩,Boat game fun,False,0.623,0.0,0.377,0.5106
服務態度讚 餐點酒好喝,Service attitude praise meals and wine is good,False,0.52,0.0,0.48,0.7579
身處一級戰區 能用這種實惠的價格及良好的服務態度 非常值得一訪再訪！,"In the first -level theater, you can use this affordable price and good service attitude to visit again and again!",False,0.144,0.0,0.856,0.4926
服務態度超好！服務人員都很棒！同時也是新開的店！歡迎大家前往！,The service attitude is super good!The service staff are great!It is also a new store!Welcome everyone to go!,False,0.23,0.0,0.77,0.7243
無限暢飲～～Russal人超親切！推薦都可以問他，會有詳細介紹唷！,"Drink infinitely ~~ Russal is super kind!I can ask him for recommendation, there will be a detailed introduction!",False,0.209,0.0,0.791,0.6688
我覺得很棒～這裡的人很nice～,I think it's great ~ The people here are very nice ~,False,0.418,0.0,0.582,0.8016
氣氛好,Good atmosphere,False,0.744,0.0,0.256,0.4404
東西超好吃 而且店員超口愛人也很好,The things are super delicious and the clerk is super lover is also very good,False,0.649,0.0,0.351,0.9612
店員非常親切 氛圍很讚,The clerk is very kind at the atmosphere and great,False,0.493,0.0,0.507,0.8313
態度親切，酒好喝♥️♥️♥️總之100分！！,"Kind attitude, good wine 切 ️ ️ ️ ️ ️ In short 100 points!Intersection",False,0.355,0.0,0.645,0.7644
老闆人友善親切 服務態度好,The boss is friendly and friendly service attitude is good,False,0.571,0.0,0.429,0.8519
"酒跟水煙都超棒
老闆人也超好
是值得一再回顧的好店","Wine and water smoke are great
The boss is also super good
It is a good shop worth looking back again",False,0.495,0.0,0.505,0.9403
氛圍和酒都超頂😍,Atmosphere and wine are super top 酒,False,0.533,0.0,0.467,0.6908
調酒好喝。老闆娘超美,Blooming is delicious.The boss is super beautiful,False,0.609,0.0,0.391,0.8316
適合來這邊跟朋友暢飲,Suitable to come here to drink with friends,False,0.307,0.0,0.693,0.4767
老闆人很好而且水煙真的厲害！,The boss is very good and the water smoke is really powerful!,False,0.397,0.0,0.603,0.7634
氛圍給人很舒適的感覺，水煙味道也很多值得再訪,"The atmosphere gives people a very comfortable feeling, and the taste of water smoke is also worth visiting again.",False,0.312,0.0,0.688,0.7408
東西很好吃 酒超好喝！,Things are delicious and delicious!,False,0.719,0.0,0.281,0.8268
環境舒適東西好吃😋,The environment is comfortable and delicious 东西,False,0.583,0.0,0.417,0.7906
音樂好水煙很讚😆,Good music water cigarettes are great 烟,False,0.583,0.0,0.417,0.7906
"店員很親切～很認真幫我們介紹
超推😍😍 …","The clerk is very kind ~ very seriously helps us introduce
Super push ...",False,0.466,0.089,0.445,0.8583
Rose店員好正服務態度超好，推大家來唷❤️,"Rose clerk is very good service attitude, push everyone ❤️",False,0.242,0.0,0.758,0.4927
"喜歡這邊的服務態度 很專業 職人精神 很好
大推 大推","I like the service attitude here is very professional and professional. The spirit is very good
Push",False,0.346,0.0,0.654,0.7501
"酒好喝
服務人員很親切
很適合幾個朋友一起來","Wine
The service staff is very kind
Very suitable for a few friends to come together",False,0.327,0.0,0.673,0.7778
"超讚 東西好吃 酒又超好喝 調酒師人又超好
信義區必去","It's super happy, delicious wine, super delicious alcoholics, and super good
Xinyi District must go",False,0.763,0.0,0.237,0.9792
"服務人員很親切
酒很好喝
鹽酥雞跟爆米花很好吃","The service staff is very kind
Wine is delicious
The salt crispy chicken and popcorn are delicious",False,0.442,0.0,0.558,0.902
非常適合跟一群好友聊天的地方,It is very suitable for chatting with a group of friends,False,0.237,0.0,0.763,0.4767
Rose店員服務超好氣氛佳大家快點來,Rose clerk service is super good atmosphere.,False,0.576,0.0,0.424,0.7783
老闆人超級親切，氣氛也不錯！,The boss is super kind and the atmosphere is also good!,False,0.567,0.0,0.433,0.8883
氣氛很好讚,The atmosphere is great,False,0.577,0.0,0.423,0.6249
老闆跟服務小姐好可愛 超有親和力❤️❤️❤️,The boss and the service lady are so cute and super affinity ❤️❤️❤️,False,0.334,0.0,0.666,0.8414
russel服務很好～推薦披薩！三個口味都好吃！,Russel service is very good ~ Recommended pizza!All three flavors are delicious!,False,0.515,0.0,0.485,0.8605
環境不錯，服務良好適合和朋友來一起放鬆,"The environment is good, good service is suitable for relaxing with friends",False,0.602,0.0,0.398,0.9022
很放鬆的地方🥺酒也很平價好喝！水煙選擇也很多！超推👍👍👍👍👍👍👍 …,A very relaxed place is also very cheap and delicious!There are also a lot of water cigarettes!Super push ...,False,0.185,0.0,0.815,0.6221
店員熱情服務好～,The clerk's enthusiastic service is good ~,False,0.55,0.0,0.45,0.7269
Russell服務非常好～店裡氣氛也很好～不錯不錯！,Russell service is very good ~ The atmosphere in the store is also very good ~ pretty good!,False,0.482,0.0,0.518,0.9192
朋友推薦 氣氛好店員好可愛🫶🏻 …,"Friends recommend the atmosphere, the clerk is so cute ...",False,0.575,0.0,0.425,0.8579
