Original,EN,Needs Review,Positive,Negative,Neutral,Compound
公關大愛 很專業我問了很多問題都講解的很清楚 非常棒 讓人印象深刻！,"Public relations love is very professional. I have asked a lot of questions and explained very clearly, very impressive!",False,0.415,0.0,0.585,0.907
"音樂不錯，包廂空間也不會太小，服務人員都滿細心,下次再帶朋友來！推薦找公關大愛！！","The music is good, the box space will not be too small, the service staff is full of carefulness, take friends next time!It is recommended to find public relations love!Intersection",False,0.305,0.0,0.695,0.8856
"公關大愛真的很有愛❤️❤️❤️
第一次去夜店這麼開心～～
去AI一定要找大愛人太好了","Public relations love is really love ❤️❤️❤️
I am so happy to go to the nightclub for the first time ~~
It's great to find a big lover to go to AI",False,0.4,0.0,0.6,0.973
大愛超nice👍 …,Big Love Super Nicei ...,False,0.73,0.0,0.27,0.8442
"公關大愛又帥又人超NICE哈哈哈 <3
AI 空間大音樂也讚 ~~","PR love, handsome and super nice hahaha <3
AI space big music also likes ~~",False,0.745,0.0,0.255,0.9732
"公關大愛 服務超好 一定要找他👍🏻👍🏻
AI空間大。電音超讚🔥🔥🔥🔥 …","Public relations love service is super good, you must find him
AI space is large.Electronic music is superb ...",False,0.502,0.0,0.498,0.9442
"音響很棒 台灣第一名夜店果然很厲害

氣氛很棒、空間很大 常常跑夜店 最喜歡來Ai

每次來Ai人都很多 來過Ai就不會想去別間了","The audio is great in Taiwan's first nightclub really amazing

The atmosphere is great, the space is very large, often running at nightclubs, I like to come to AI

Every time I have come to AI, many people have come to AI and I won't want to go to other",False,0.242,0.02,0.738,0.939
音樂好聽 氣氛很好 推公關大愛非常細心！,The good atmosphere of music is very good to push public relations love very carefully!,False,0.529,0.0,0.471,0.9077
推薦公關大愛，包廂氣氛真的很好，歡迎大家來找他定包廂！！推薦公關大愛👍 …,"Recommend public relations love, the atmosphere of the box is really good, welcome everyone to come to him to set up a box!IntersectionRecommend public relations love 爱 ...",False,0.434,0.0,0.566,0.9563
人多，超好玩，跟朋友一起來過生日，玩得好開心﹏,"There are many people, super fun, I have come to the birthday with my friends, so happy ﹏",False,0.518,0.0,0.482,0.9436
"環境改變不是重點跟對人才是重點！
謝謝大愛的服務！要包廂找他！","Environmental changes are not the focus and talent!
Thank you for your service!Find him in the box!",False,0.292,0.0,0.708,0.7332
很久沒來夜店玩了，感謝公關非常Nice 的服務和解說！下次再去玩,"I have n’t come to the nightclub for a long time, thank you for the service and dedication of the public relations very nice!Go to play again next time",False,0.168,0.0,0.832,0.6658
開香檳就有香檳Girl送酒，超棒氣氛超好，玩的很開心，音樂很好！,"There is champagne giving a champagne giving wine. The superb atmosphere is super good, playing very happy, good music!",False,0.765,0.0,0.235,0.9806
"超棒的地方 很好玩音樂也超讚
公關也很照顧人
大推公關大愛
服務的很好❤️❤️❤️","The great place is very fun music and super happy
Public relations also take care of people
Publicity Public Relations Da Love
The service is very good ❤️❤️❤️",False,0.499,0.0,0.501,0.9796
謝謝公關大愛 服務很用心 去過這麼多次夜店 第一次遇到這麼用心的公關,Thank you for the public relations love service very much to go to so many nightclubs for the first time encountered such a intentional public relations,False,0.218,0.0,0.782,0.7717
"開包廂找大愛公關❤️❤️
人親切好相處🥰 …","Open the box to find a big love public relations ❤️❤️
People get along with each other ...",False,0.174,0.0,0.826,0.6369
推薦公關大愛，真的很棒!包廂氣氛很好，歡迎朋友來找他訂包廂喔！,It is great to recommend public relations love! The atmosphere of the box is very good. Welcome friends to come to him to book a box!,False,0.515,0.0,0.485,0.9691
氣氛很棒，音樂也很好聽，下次還會再來玩,"The atmosphere is great, and the music is very nice.",False,0.473,0.0,0.527,0.8016
"場地 、音樂DJ都是沒話說！
包廂訂位找大愛    專業度100分 ❤️","The venue and music DJ are nothing to say!
The box booking is 100 points for professionalism ❤️",False,0.0,0.0,1.0,0.0
第一次來夜店 公關大愛人超好！直接找他就對了,The first time I came to the nightclub public relations big lover!Just find him right,False,0.0,0.0,1.0,0.0
大愛公關服務很好 請我喝了好幾杯  感謝這裡有他這個公關,"Daai PR service is very good, please drink several cups for me. Thank you here for his public relations",False,0.341,0.0,0.659,0.8059
公關大愛服務很好謝謝,"Public relations love service is good, thank you",False,0.658,0.0,0.342,0.8625
第一次來夜店玩，大愛很貼心幫我們介紹怎麼玩，超讚的，要來夜店玩推薦公關大愛,"For the first time to play in the nightclub, I love to help us introduce how to play.",False,0.455,0.0,0.545,0.8934
訂包找他！！！大愛❤️❤️,Find him!IntersectionIntersectionBig Love ❤️ case,False,0.473,0.0,0.527,0.6696
大愛服務ㄧ級棒,Big Love Service,False,0.677,0.0,0.323,0.6369
超好玩 妹超多 跟大愛哥走跳 永遠不缺妹,"Super fun girl, super love brother, never lack of girls",False,0.775,0.0,0.225,0.9536
感覺很不錯…服務很好.有親切感,It feels very good ... the service is very good. I have a sense of intimacy,False,0.313,0.0,0.687,0.7496
公關big love 超讚 服務一百分 大感謝！,Thank you for the public relations Big Love superior service!,False,0.6,0.0,0.4,0.8883
公關大愛人超好的！ 推推 AI 音樂很好聽！,Public relations big lover is super good!Push AI music very nice!,False,0.587,0.0,0.413,0.9077
規劃很久，終於來到Ai 玩了 ，真的很棒！,"The planning for a long time, I finally came to AI to play, it was great!",False,0.327,0.0,0.673,0.7777
大愛超棒❤️ 以後來Ai一定都找他🥺 …,"Big Love Super Blow ❤️ After that in the future, AI will definitely find him ...",False,0.435,0.0,0.565,0.8957
"超嗨～ 買香檳還有超正的正妹送酒
推爆～～👍 …","Super hi ~ Buy champagne and super positive girls to send wine
Explosion ~~ ～ ...",False,0.531,0.0,0.469,0.9274
設備棒整場氣氛另人又嗨又放鬆,The atmosphere of the device sticks the whole atmosphere is also hi and relaxed,False,0.198,0.0,0.802,0.4939
公關大愛人超nice 訂位找他就對了,Public relations big lover super nice booking is right to find him,False,0.538,0.0,0.462,0.8885
音樂很好，推薦公關大愛，包廂氣氛真的很好，歡迎大家來找他定包廂！！推薦公關大愛👍 …,"The music is very good, and the public relations love is recommended. The atmosphere of the box is really good. Welcome everyone to come to him for a box!IntersectionRecommend public relations love 爱 ...",False,0.419,0.0,0.581,0.9646
音樂氣氛好 公關服務非常棒❤️,Music atmosphere good public relations service is great ❤️,False,0.467,0.0,0.533,0.7906
大愛人很好，夜店氣氛也很棒值得推薦,"The big lover is very good, and the atmosphere of the nightclub is also great worth recommending",False,0.5,0.0,0.5,0.9184
謝謝公關大愛，今天玩的很開心！,"Thank you for the public relations love, I am very happy today!",False,0.55,0.0,0.45,0.8997
酒找大愛公關，喝到妳不要不要的,"Find a big love public relations, drink it until you don't want it",False,0.256,0.074,0.67,0.6096
"壽星免費入場
還不來喝爆嗎🥳🥳🥳 …","Shouxing free admission
Don't come to drink yet 爆 ...",False,0.268,0.0,0.732,0.5106
公關大愛服務好,Public relations love service is good,False,0.64,0.0,0.36,0.7964
酒好喝，音樂🎶氣氛都很不錯 …,"The wine is delicious, and the music atmosphere is very good ...",False,0.408,0.0,0.592,0.7841
女生找公關大愛 都免費超好的♥️,Girls are free to look for public relations love ♥ ️,False,0.565,0.0,0.435,0.9136
"找不到比這更棒的地方
Love the place","Can't find a better place than this
Love The Place",False,0.325,0.156,0.519,0.5565
光棍節好快樂！大愛好帥,Single Festival is so happy!Great Handle,False,0.411,0.0,0.589,0.5411
夜店非常好玩也非常棒優質的店家值得來❤️,The nightclub is very fun and very good high -quality store worth coming ❤️,False,0.42,0.0,0.58,0.8265
音樂好聽 酒很好喝,"Music is nice wine, it's delicious",False,0.619,0.0,0.381,0.7579
音樂好聽，酒好喝，整體讚讚,"The music is nice, the wine is delicious, the overall praise",False,0.558,0.0,0.442,0.8779
小愛yyds 最好的公關❤️,Xiaoai YYDS's best public relations ❤️,False,0.412,0.0,0.588,0.6369
氣氛很好 場地和音樂也很棒,The atmosphere is very good and music is also great,False,0.477,0.0,0.523,0.807
人帥大方找他就對了👍 …,"People are handsome and generous, just right ...",False,0.52,0.0,0.48,0.7579
優質公關 訂包找他,High -quality public relations booking to find him,False,0.0,0.0,1.0,0.0
玩得很開心,Play very well,False,0.827,0.0,0.173,0.5849
公關大愛 超棒～人很好 找他找他🥰 …,Public relations love is superb ~ People are very good to find him to find him ...,False,0.451,0.0,0.549,0.9099
很推很推 很讚！,Very pushing and great!,False,0.608,0.0,0.392,0.6864
燈光好氣氛佳,Good light atmosphere is good,False,0.659,0.0,0.341,0.7003
環境舒適，DJ放歌好聽，MC很會炒熱氣氛,"The environment is comfortable, the DJ song is nice, and the MC is very hot at the atmosphere",False,0.276,0.0,0.724,0.7269
"很棒的夜店
硬體設備和裝潢都很好","Great nightclub
Hardware equipment and decoration are very good",False,0.51,0.0,0.49,0.807
吧台服務生態度有夠差,The business attitude of the bar is poor enough,False,0.0,0.279,0.721,-0.4767
五顆星 謝謝 人很好,"Five stars, thank you people are very good",False,0.487,0.0,0.513,0.6901
公關你好帥,"Public relations, you are handsome",False,0.444,0.0,0.556,0.4939
這邊很棒！,It's great here!,False,0.687,0.0,0.313,0.6588
氣氛不錯 很讚,The atmosphere is good,False,0.492,0.0,0.508,0.4404
這間超級好,This super good,False,0.872,0.0,0.128,0.7783
氣氛很好 玩得很開心,"The atmosphere is very good, so happy",False,0.623,0.0,0.377,0.8505
好玩，大愛划拳很厲害！,"Fun, big love fist is great!",False,0.799,0.0,0.201,0.9168
大愛很好人，服務態度很好,"Great love is very good, the service attitude is very good",False,0.677,0.0,0.323,0.9402
場地很大和音樂超棒！,The venue is great!,False,0.594,0.0,0.406,0.6588
找大愛就對了,Just look for big love,False,0.512,0.0,0.488,0.6369
謝謝讓我進來,Thank you for let me come in,False,0.294,0.0,0.706,0.3612
氣氛很好 音樂也很好聽,The atmosphere is very good and the music is very nice,False,0.411,0.0,0.589,0.742
很讚真的很讚,It's really great,False,0.687,0.0,0.313,0.659
大愛人好親切,Big lover so kind,False,0.803,0.0,0.197,0.8468
"Nice club
服務好音樂好聽","Nice club
Good music sounds good",False,0.741,0.0,0.259,0.8225
狠咬喔真的餓,"Bite hard, really hungry",False,0.0,0.318,0.682,-0.1027
謝謝大愛哥帶入場 ❤️,Thank you Da Ai brother for bringing in ❤️,False,0.217,0.0,0.783,0.3612
公關超屌帥,Public relations are super handsome,False,0.703,0.0,0.297,0.7964
音樂很好聽酒很好喝,"The music is very nice, the wine is delicious and delicious",False,0.567,0.0,0.433,0.8883
公關大愛超讚 音樂也超讚☺,Public relations big love super happy music is also superb ☺,False,0.73,0.0,0.27,0.9633
夜店好讚喔,The nightclub is so happy,False,0.542,0.0,0.458,0.6948
開包廂找大愛！！,Open the box to find big love!Intersection,False,0.0,0.0,1.0,0.0
服務很好,The service was excellent,False,0.552,0.0,0.448,0.5719
公關大愛很棒！,Public relations love is great!,False,0.741,0.0,0.259,0.8622
夜來夜好玩，夜夜夜美麗。,"Night and night fun, night and night beautiful.",False,0.545,0.0,0.455,0.802
公關超讚 公關超Nice👍🏻👍🏻👍🏻 …,Public relations Super Public Relations Super Nice👍🏻👍🏻👍🏻 ...,False,0.346,0.0,0.654,0.891
這是個好地方,This is a good place,False,0.42,0.0,0.58,0.4404
公關好讚噢🥺 …,"Public relations are so good, oh ...",False,0.384,0.0,0.616,0.5777
氛圍超棒 讚,The atmosphere is great,False,0.577,0.0,0.423,0.6249
放音樂好聽,Music sounds nicely,False,0.592,0.0,0.408,0.4404
評論免費爽,Comment free cool,False,0.848,0.0,0.152,0.6808
音響夠爛,Sound bad enough,False,0.0,0.636,0.364,-0.5423
公關人超好,Public relations are super good,False,0.694,0.0,0.306,0.7783
人超級好好,People are super good,False,0.773,0.0,0.227,0.7783
優質很好👍🏻 …,High quality is very good ...,False,0.39,0.0,0.61,0.4927
公關人很耐斯🤩 …,Public relations people are very robbed ...,False,0.0,0.0,1.0,0.0
很熱鬧好玩～,Very lively and fun ~,False,0.693,0.0,0.307,0.7755
很喜歡啊,I like it very much,False,0.385,0.0,0.615,0.3612
氣氛超讚！,The atmosphere is superb!,False,0.594,0.0,0.406,0.6588
好玩又熱鬧,Fun and lively,False,0.861,0.0,0.139,0.7351
服務品質很好,Good service quality,False,0.592,0.0,0.408,0.4404
光棍節快樂！,Happy Singles Day!,False,0.666,0.0,0.334,0.6114
素質差又爛,Poor quality and rotten quality,False,0.0,0.681,0.319,-0.7506
公關大愛服務優質,Public relations love service high quality,False,0.457,0.0,0.543,0.6369
五星好評！,Five -star praise!,False,0.661,0.0,0.339,0.5983
外場人很好,Outsiders are very good,False,0.516,0.0,0.484,0.4927
😃😃😃ai 讚 …,😃😃😃Ai praise ...,False,0.461,0.0,0.539,0.8779
Ai超讚,AI,False,0.0,0.0,1.0,0.0
公關很棒！,Public relations are great!,False,0.594,0.0,0.406,0.6588
環境很好,Good environment,False,0.744,0.0,0.256,0.4404
公關大愛讚,Public relations love praise,False,0.796,0.0,0.204,0.8316
讚讚！！！,Praise!IntersectionIntersection,False,0.0,0.0,1.0,0.0
不醉不歸嘿,Drunk or not,False,0.0,0.545,0.455,-0.34
超讚的,Superb,False,1.0,0.0,0.0,0.6249
大愛 超屌,Da Ai,False,0.0,0.0,1.0,0.0
公關讚讚,Public relations,False,0.0,0.0,1.0,0.0
AI讚,AI likes,False,0.737,0.0,0.263,0.4215
大帥哥,Handsome guy,False,0.762,0.0,0.238,0.4939
讚啦,Praise,False,1.0,0.0,0.0,0.5574
👍👍👍👍👍👍 …,👍👍👍👍👍👍 …,False,0.0,0.0,1.0,0.0
讚,praise,False,1.0,0.0,0.0,0.5574
很讚,Great,False,1.0,0.0,0.0,0.6249
很讚,Great,False,1.0,0.0,0.0,0.6249
俱樂部看起來很豪華，但人太多了。音樂也不是很好聽。我沒那麼享受。,"The club looks luxurious, but there are too many people.Music is not very nice.I don't enjoy it so much.",False,0.0,0.176,0.824,-0.591
這是一個相當不錯的俱樂部。最好的三點是：音響、燈光、店內無浪費的設計。,"This is a very good club.The best three points are: no waste of audio, lighting, and no waste in the store.",False,0.42,0.0,0.58,0.9066
可怕的經歷。如果沒有桌子，只付700台幣進去，就會覺得格格不入。那裡的每個人都很不友善而且很兇，就像你欠他們錢一樣。用粵語來說就是「800」。絕對看到了台灣完全相反的一面。音樂很一般，帶著香菸和電子煙的微笑，非常煙燻。不要在這裡浪費你的金錢和時間。,"Terrible experience.If there is no table and only pay 700 Taiwan dollars in, you will feel incompatible.Everyone there is very unfriendly and fierce, just like you owe them money.In Cantonese, it is ""800"".I definitely see Taiwan's exact opposite side.The music is very average, with the smiles of cigarettes and electronic cigarettes, very smoky.Don't waste your money and time here.",False,0.153,0.133,0.714,0.3437
"這個地方擠滿了人，你甚至無法動彈，但同時又完全死氣沉沉。人群的活力非常低——即使有著名的來訪 DJ，也沒有人跳舞或享受任何接近美好時光的事情。

太忙了，飲料很糟糕，收費很高，人群死氣沉沉，煙霧繚繞。如果這就是你的美好時光，那就在人工智慧中讓自己崩潰吧。","This place is crowded with people, you can't even move, but at the same time, you are completely dead.The vitality of the crowd is very low -even if there are famous visiting DJs, no one dances or enjoys anything close to a good time.

Too busy, the drink is bad, the charges are high, the crowd is dead, smoke is dazzling.If this is your wonderful time, let yourself collapse in artificial intelligence.",False,0.198,0.223,0.579,-0.3963
"服務很差，態度很差，後果自負！別被騙了，這個俱樂部實際上評級為 2.9 星，但創建了一個新帳戶以顯示更高的評級。

我去過台北很多俱樂部，包括Wave Club、Ruff、Omni等，而AI俱樂部是其中最糟糕的。保全肯定缺乏訓練，態度極為惡劣和傲慢。工作人員不友好，這個地方很差勁。

永遠不會再去了。","The service is poor, the attitude is poor, and the consequences are at your own risk!Don't be deceived. This club actually rated 2.9 stars, but created a new account to show higher rating.

I have been to many clubs in Taipei, including Wave Club, RUFF, OMNI, etc., and the AI ​​club is the worst of them.Sales must lack training, and the attitude is extremely harsh and arrogant.The staff is not friendly, this place is bad.

Never go again.",False,0.043,0.258,0.699,-0.9728
很好玩 Dj很棒,Very fun DJ very good,False,0.693,0.0,0.307,0.7774
門口的情況非常奇怪，我去過世界各地的俱樂部，因為這是我一生中第一次被要求提供護照才能進入俱樂部！,"The situation at the door is very strange. I have been to clubs around the world, because this is the first time I was asked to provide a passport in my life to enter the club!",False,0.0,0.064,0.936,-0.3367
超棒的，爽,"Better, cool",False,1.0,0.0,0.0,0.6369
絕對慘啊！ DJ 很糟糕，他們還喝著含酒精的飲料。浪費時間和金錢。,"Absolutely miserable!DJ is bad, they still drink alcoholic beverages.Waste time and money.",False,0.0,0.269,0.731,-0.6194
很好玩！ ！,Fun!Intersection,False,0.0,0.0,1.0,0.0
超好玩可以很嗨💗 …,Super fun can be very hi ...,False,0.59,0.0,0.41,0.802
真的很棒,It's great,False,0.804,0.0,0.196,0.6249
棒極了🔥 …,It's great ...,False,0.672,0.0,0.328,0.6249
人超nice ❤️ 推特👍 …,People super nice ❤️ Twitter 👍 ...,False,0.489,0.0,0.511,0.7717
人非常好喔,People are very good,False,0.516,0.0,0.484,0.4927
便宜又好玩,Cheap and fun,False,0.623,0.0,0.377,0.5106
很好,very good,False,0.762,0.0,0.238,0.4927
很棒的地方 good,GOOD in a great place,False,0.72,0.0,0.28,0.8286
好喝又好玩^_^,It's delicious and fun^_^,False,0.778,0.0,0.222,0.7906
超好的俱樂部，非常有趣！,The super good club is very interesting!,False,0.716,0.0,0.284,0.8775
非常好❤️,Very good ❤️,False,0.516,0.0,0.484,0.4927
傻逼音樂 傻逼DJ 傻逼保安,Silly music stupid dj fool security guard,False,0.273,0.492,0.234,-0.5859
醉美不夜城,Drunk Beauty Night City,False,0.463,0.293,0.244,0.34
這是一個美妙的夜總會，有美妙的音樂！,"This is a wonderful nightclub, with wonderful music!",False,0.562,0.0,0.438,0.8268
玩得很嗨,Play very hi,False,0.545,0.0,0.455,0.34
看足球看的很爽,Watching football is very cool,False,0.393,0.0,0.607,0.3804
非常好玩～～,Very fun ~~,False,0.642,0.0,0.358,0.5563
不錯的俱樂部，很有趣:),"Good club, very interesting :)",False,0.821,0.0,0.179,0.847
很棒,great,False,1.0,0.0,0.0,0.6249
很嗨,Very hi,False,0.0,0.0,1.0,0.0
很好,very good,False,0.762,0.0,0.238,0.4927
人很好,People are very good,False,0.516,0.0,0.484,0.4927
不錯的俱樂部和優質的服務,Good club and high -quality service,False,0.367,0.0,0.633,0.4404
超好玩,Super fun,False,1.0,0.0,0.0,0.802
很嗨 很六,"Very hi, very six",False,0.0,0.0,1.0,0.0
台北夜店很棒！,Taipei nightclub is great!,False,0.594,0.0,0.406,0.6588
台北不錯的俱樂部！,Good club in Taipei!,False,0.516,0.0,0.484,0.4926
人很nice,People are nice,False,0.583,0.0,0.417,0.4215
非常非常的棒,"Very, great",False,0.815,0.0,0.185,0.659
好的,OK,False,1.0,0.0,0.0,0.296
好棒,Great,False,1.0,0.0,0.0,0.6249
啊啊啊,Ah ah ah ah,False,0.0,0.0,1.0,0.0
不值得,Not worthy of,False,0.0,0.546,0.454,-0.3412
夜店好玩！,The nightclub is fun!,False,0.545,0.0,0.455,0.5562
好捧好捧,So good,False,0.762,0.0,0.238,0.4927
好的！,OK!,False,0.0,0.0,1.0,0.0
人很好,People are very good,False,0.516,0.0,0.484,0.4927
偉大的,Great,False,1.0,0.0,0.0,0.6249
樂趣,pleasure,False,1.0,0.0,0.0,0.5719
很棒！ ！,great!Intersection,False,0.0,0.0,1.0,0.0
好玩好玩好玩,Fun and fun,False,0.868,0.0,0.132,0.765
棒棒,Great,False,1.0,0.0,0.0,0.6249
嗨,Hi,False,0.0,0.0,1.0,0.0
佩服~,Admire ~,False,0.756,0.0,0.244,0.4767
好的,OK,False,1.0,0.0,0.0,0.296
很棒的俱樂部！,A great club!,False,0.687,0.0,0.313,0.6588
