Original,EN,Needs Review,Positive,Negative,Neutral,Compound
Perry的調酒 一如既往的讓人感到舒服愉悅跟開心,Perry's bartending is as comfortable as ever,False,0.355,0.0,0.645,0.5106
單價偏高，一杯酒400，偏小杯，可是很有層次，不適合要大口豪飲，適合小酌。有招待爆米花，關東煮也好吃。會想久久再訪。環境安靜，放的都是經典英文老歌。,"The unit price is high, a glass of wine is 400, a small cup, but it is very layered.There is a hospitality popcorn, and Kanto is delicious.I would like to visit again for a long time.The environment is quiet, and all classic English songs are placed.",False,0.067,0.0,0.933,0.5023
很隱密的店面，不小心就錯過了，酒吧在二樓，一樓有幾張站立的桌子可以站著喝酒，進門就聞到爆米花香，二樓的氣氛很好，服務員也很親切，很放鬆的地方。,"Very hidden stores, I missed it accidentally. The bar is on the second floor. There are several standing tables on the first floor that can stand and drink. When you enter the door, you will smell the popcorn. The atmosphere on the second floor is very good. The waiter is very kind. Very relaxed place.",False,0.163,0.071,0.766,0.7931
"信義路上很有風格的小酒吧
隱藏在熱鬧街區的二樓
用復古影城售票區的佈置來呼應店名隱城","A very stylish bars on Xinyi Road
Hidden on the second floor of the lively neighborhood
Use the decoration of the retro movie movie ticket area to echo the store name hidden city",False,0.083,0.0,0.917,0.4404
小城外在信義路上的分店，一樓是一個電影院的風格，有一些站吧的位子給路過客攝取酒精，二樓則是正式的酒吧，裝潢整體是走日式的風格，酒單有經典也有特調，此外也有蠻多吃的可以做選擇，這次主要是以嘗試信義幹線主題的酒為主，整體味道不錯，酒感比較輕鬆一點，二樓的位子不多建議提前預約。,"On the branch of Xinyi Road outside the small town, the first floor is a movie theater style. There are some seats of the stations to take alcohol to passers -by, and the second floor is a formal bar. The decoration is a Japanese style. Specialties, there are quite a lot of food to choose from. This time, the wine is mainly based on the theme of the faithful trunk line. The overall taste is good and the wine feels more relaxed. The seat on the second floor is not recommended to make an appointment in advance.",False,0.089,0.015,0.895,0.8272
"近期遇到最好的一間酒吧
去了好幾次,目前為止餐跟酒都是滿分
店員動作很俐落,也會隨時注意客人的感受
店面位置不多,可以先打電話詢問再過去喔～","I have encountered the best bars recently
After going several times, the meals and wine so far are full points
The clerk's movement is very neat, and he will always pay attention to the feelings of the guests at any time
There are not many locations in the store, you can call first to ask before you pass it ~",False,0.114,0.021,0.865,0.796
位在捷運大安站附近的酒吧，調酒好喝，一杯約400元。店內環境舒適，調酒師和服務生都很親切，會讓人覺得特別自在。禮拜五晚上八點過後的位子都被預約了，建議提前訂位。整體體驗極佳，在大安一帶適合下班後和朋友小酌長聊的好去處。,"Located at the bar near the MRT Daan Station, bartending is delicious, a cup of about 400 yuan.The environment in the store is comfortable, the bartender and waiter are very kind, which will make people feel particularly comfortable.The seats after eight o'clock in the evening of the week have been made up, and it is recommended to order in advance.The overall experience is excellent, and it is suitable for a good place to talk to friends after get off work in Da'an.",False,0.228,0.0,0.772,0.969
"爆米花很好吃，一樓入口特別
調酒也都有相當水準，沒有喝到不喜歡的。
椅子也很好坐～","The popcorn is delicious, the entrance on the first floor is special
There are also quite standard bartending, and I don't like it without drinking.
The chair is also very easy to sit ~",False,0.23,0.051,0.719,0.8168
很舒服的餐酒館，當妳/你覺得清醒時，一瞬間又微醺，微醺時又一瞬間清醒。調酒很有層次，很推。鴨油薯條很特別。,"Very comfortable dining tavern, when you/you feel sober, you are slightly stunned for a moment, and you are sober at a moment.The bartending is very layered and pushed.Duck oil fries are very special.",False,0.175,0.029,0.796,0.7564
服務生小姊姊好漂亮，招待的爆米花很好吃，因為朋友不太能喝酒，他們也很親切幫忙推薦跟調整濃度，酒都很好喝。,"The waiter's little sister is so beautiful, and the popcorn is delicious, because friends are not able to drink, they are also very kind to help recommend and adjust the concentration. The wine is delicious.",False,0.468,0.0,0.532,0.9768
"星期六去，當時低消800
會有服務費10%

酒的部分 獨特性是有的
但 有些酒實在可以更好喝
特別是抹茶，非常特別
可是最後苦到實在難入口

入場會先提供爆米花 好吃
建議先訂位，可能會沒有位置
整體裝潢很有氣氛","Go on Saturday, then low 800 at the time
There will be a service fee of 10%

The uniqueness of the wine is available
But some wines can be more delicious
Especially matcha, very special
But in the end, it is really difficult to enter

Enter the venue will provide popcorn deliciously
It is recommended to book a place first, there may be no location
The overall decoration is very atmospheric",False,0.181,0.091,0.728,0.8716
"終於來到迪化街酒吧「小城外」老闆在信義路的新店「隱城·小城外」，門口沒有招牌很容易錯過，我是按地址找到的。

酒吧在二樓，仍是日式風格的酒吧，調酒細膩，值得細細品味。沒有酒單，可以跟服務人員說清楚自己喜歡的風味、基酒，請調酒師推薦。經典調酒有一定的水準，創意調酒也很有趣，值得一試。

適合約會、四人以內的小聚會，座位不多，最好事先訂位。","Finally, when I came to the ""small town"" of the Dihua Street Bar, the boss of the ""small city outside the small town"" was easily missed without signboards at the door. I found it according to the address.

The bar is on the second floor, and it is still a Japanese -style bar. The bartending is delicate and worthy of the taste.Without wine lists, you can tell the service staff to tell the flavor and base wine you like, please recommend the bartender.Classic bartending has a certain level, creative bartending is also very interesting, it is worth trying.

Suitable for dating, small gatherings within four people, there are not many seats, it is best to order in advance.",False,0.205,0.016,0.779,0.9709
整體覺得食物分量很少、酒也比較小杯，點了幾杯都是香料味比較重的那種。來小酌聊聊天可以，但若想要吃飽喝足可能就不太適合。,"The overall feels that the food is small and the wine is relatively small. The order of a few cups is the kind of spice.Come and chat, but it may not be suitable if you want to eat and drink.",False,0.036,0.0,0.964,0.1154
氣氛好，調酒好喝，復古電影院風格,"The atmosphere is good, the bartender is delicious, the retro cinema style",False,0.398,0.0,0.602,0.765
"隱藏在二樓的酒吧，不要害怕就推門進去XD

一樓長得跟影城很像，但酒吧本身藏在二樓。

很推薦他們的盤尼西林(Penicillin)，是屬於蜂蜜甜味跟泥煤威士忌香氣濃厚的口味，薑汁的辣味帶出不同的層次。

抹茶 + 赤小豆的調酒個人覺得不錯但沒有太推薦，層次多但喜不喜歡見仁見智。

Sidecar屬於酒感重，但入口當下比較是水感，橘子的香氣沒有特別濃厚，但整體還是協調的。

調酒師滿仔細介紹酒的，有問題可以詢問他們。

整體是推薦的酒吧，可以試試看！","Hidden in the bar on the second floor, don't be afraid to push the door into XD

The first floor is very similar to the Studios, but the bar itself is hidden on the second floor.

It is recommended that their Penicillin (Penicillin) belongs to the strong flavor of honey and peat whiskey, and the spicy taste of ginger juice brings different levels.

Matcha + Chi Xiaodou's bartending personally feels good but not too recommended.

Sidecar is a strong sense of wine, but the entrance is relatively water. The aroma of the oranges is not particularly strong, but the overall is still coordinated.

The bartender introduces the wine carefully, and you can ask them if you have any questions.

It is a recommended bar as a whole, you can try it!",False,0.147,0.039,0.815,0.945
"特製炸雞 $220
French 75 $400
Bee's knees $400
Hemingway daiquiri $350
Martinez $400

食物份量偏精緻，調酒很不錯。
請 Bartender 幫忙推薦的很喜歡，會想再來","Special fried chicken $ 220
French 75 $ 400
Bee's knees $ 400
Hemingway Daiquiri $ 350
Martinez $ 400

The food is exquisite, and the bartender is very good.
Please help Bartender for help, I want to come again, I would like to come again",False,0.315,0.0,0.685,0.9426
"酒好喝，酒保人友善好聊
座位超級舒服！

看起來有兩層樓，一樓只能站立
聽說是用來辦活動
主要座位在2樓
2樓位子不是很多

招牌調酒都試試看
品質都很好，不會雷

氣氛真的很好，大推！","The wine is delicious, and the bartender is friendly and talked well
The seat is super comfortable!

There are two floors, and the first floor can only stand
I heard it is used to do activities
The main seat is on the 2nd floor
There are not many positions in the 2nd floor

Try to see the signature bartender
The quality is very good, not thunderous

The atmosphere is really good, push!",False,0.263,0.0,0.737,0.9725
很讚！ 不要懷疑，走進來就對了。Bartender 專業友善。爆米花好吃。,"It's great!Don't doubt, just come in.Bartender professional and friendly.The popcorn flowers are delicious.",False,0.357,0.0,0.643,0.7271
是一家有特色的酒吧，只是特色調酒種類略少，調酒普遍順口。鴨油薯條蠻好吃的,"It is a characteristic bar, but there are only few specialty bartender types, and alcohol is generally smooth.Duck oil fries are pretty delicious",False,0.308,0.0,0.692,0.8847
"一樓是一間電影院風格的門面
如果樓上客滿可以先在一樓站著pre-drink
樓上是座位區
吧台跟桌位都蠻舒適的

炸雞多汁好吃又很搭他們的塔塔醬
酒類品項最喜歡他們的grasshopper
比起其他間喝到的
他們的薄荷最沒有化工感
可惜他們的薄荷酒現在沒貨了","The first floor is a movie theater -style facade
If you are full upstairs, you can stand pre-drink on the first floor
Upstairs is a seat area
The bar and the table are quite comfortable

The fried chicken is delicious and delicious with their tower sauce
Loose items like their grasshopper most
Compared to what else drinks
Their mint has the least sense of chemical work
It's a pity that their mint wine is out of stock now",False,0.15,0.05,0.8,0.8748
"門口相似電影院，彷彿來到美式影廳的大廳，帶著準備看電影的感覺上去2樓享受大稻埕小城外的日式經典調酒、生蠔與炸物、關東煮，安靜的環境與開朗的調酒師，讓整個環境更加的舒服自然，蠻推薦情侶、獨自，或是三五好友來這邊小酌小敘，正所謂『鬧中取靜，靜中求樂』在熱鬧台北創造一個安靜的地方，再從這地方創造快樂給大家。

想看更多酒吧介紹，歡迎上instagram ＠alcoholneal","The door is similar to the movie theater, as if coming to the lobby of the American cinema, and with the feeling of preparing to watch a movie, go to the second floor to enjoy the Japanese classic bartending, oysters and fried, and Kanto cooking, the quiet environment and cheerful tone The wine master makes the whole environment more comfortable and natural. It is quite recommended for couples, alone, or three or five friends to come here to drink a small narrative. Create happiness from this place to everyone.

Want to see more bars introduction, welcome to Instagram ＠alcoholneal",False,0.261,0.017,0.722,0.9779
"大門低調
一不注意就錯過了
一樓設計的像電影入場
很酷
貌似辦活動會用到
廁所在一樓
店面在二樓
店內座位數不多
吧台很大、氣派
Bartender好聊天又友善
調酒都很讚
氣氛很好
妹子應該都喜歡","Low -key
Miss it as soon as you don't pay attention
The first floor designed like a movie enrollment
Cool
It seems that it will be used for activities
Toilet is on the first floor
The store is on the second floor
There are not many seats in the store
The bar is very large and elegant
Bartender chats and friendly
Blooming is great
The atmosphere is very good
Girls should like all",False,0.252,0.042,0.707,0.9568
"日式 細緻 酒客向

調酒師Ryan超讚
屬於那種冷面笑將型的調酒師
臉冷冷的但很幽默XDD
重點是調酒技術成熟
經典調酒有屬於自己的風格

下酒小點也用心好吃❤️","Japanese meticulous alcoholic

Bartender Ryan super happy
Belonging to the kind of cold noodle and laughter -type bartender
The face is cold but very humorous XDD
The point is to mature bartending technology
Classic bartending has its own style

Small wine is also delicious ❤️",False,0.328,0.0,0.672,0.9612
"裝潢還滿特別的，1樓很像影廳的呈現，2樓就是很舒服很Chill 的配置。

我和友人坐在很深的側邊單人沙發座區，這個沙發真的幫隱城加分，原本一直很習慣坐吧台的我，坐下去一點都不想換位置。

酒的表現，不算酒感重的類型，滿適合女生或一開始接觸調酒的朋友來，我個人是覺得還滿清爽舒服的。","The decoration is also full of special, the first floor is very similar to the presentation of the movie theater, and the second floor is very comfortable and Chill configuration.

My friend and I sat in a deep side of the single sofa area. This sofa really helped the city to add points. I was always used to sitting on the bar. I didn't want to change the position at all.

The performance of alcohol is not a type of wine feeling. It is full of girls who are suitable for girls or friends who are in contact with bartender at first. I personally feel that it is refreshing and comfortable.",False,0.142,0.01,0.848,0.9448
"bar_runner_elijah
隱城‧小城外Hidden City

小城之外，城東之城。
喜歡日系酒吧的朋友對小城外不陌生吧，在2020年踏出大稻埕來到大安這邊開分店啦，在經典調酒中挖掘新的發現。在試營運期間就來過 (2020/05/08)，Speakeasy風格的酒吧，隱城同影城，一樓像電影院大廳般的站立區，二樓才是人們放鬆品嘗調酒的地方。而除了經典調酒外，絕對要來嚐嚐他們的原創調酒。

蠟花 香蘭葉 佛手柑
蠟花是在植物葉脈的部分有一層蠟，在調酒中少見的材料。以琴酒為基底，加入自製的香蘭葉元素，尾韻帶出平和的佛手柑香氣和淡淡奶油香。獨特的材料、垂直的風味變化、輕鬆且舒服的長飲作品。

抹茶 蘋果白蘭地 赤小豆
抹茶特有的鮮味非常明顯，紅豆利口酒散發的穀物感很輕柔，蘋果白蘭地裡的甜蜜感和厚實的風味加深這杯酒的深度，而蛋白的加入則為這杯增添了綿綢感。

琴蕾Gimlet
琴蕾在以前可是當藥在飲用的，在沒有維生素的年代，這帶酸味的調酒就是水手們的維他命來源。

卡非萊姆 荔枝 木質調
這杯是我在試營運時嚐到過，當中最喜歡最推薦的一杯。卡非萊姆又被稱作皺皮檸檬或泰式檸檬，葉子的香氣非常迷人，萊姆葉有被廣泛使用在泰式酸辣湯裡面。加入澄清過的荔枝，帶出果香感、義大利清爽的藥草酒Aperol，而杯壁上則是洋甘菊粉末帶出花香氣息，真的讓人很愛。","bar_runner_elijahh
Hidden City ‧ Xiaocheng outside Hidden City

Outside the small town, the city of the east.
Friends who like Japanese bars are not unfamiliar to the small town. In 2020, they stepped out of Dadaocheng to open a branch on Da'an and excavated new discoveries in classic bartender.During the trial operation period, I have been here (2020/05/08), Speakeasy style bar, Yincheng Tong Studios, the first floor stands like a movie theater lobby, and the second floor is the place where people relax and taste.In addition to classic bartending, you must try their original bartending.

Wax Fragrant Fragrance Leaf Chammer
The wax flower is a layer of waxes in the plant's leaf veins, which is rare in bartending.Based on piano wine, adding homemade incense leaf elements, the tail rhyme brings out the aroma and faint creamy fragrance.Unique materials, vertical flavor changes, relaxed and comfortable long drinks.

Matcha Apple Bailan Ri Chi Xiaodou
The unique umami taste of matcha is very obvious. The grain feeling emitted by red bean -lip wine is very soft. The sweetness and thick flavor in the apple Bailan Land deepen the depth of this glass of wine, and the addition of the protein adds the sense of silk to this cup.

Qinlei Gimlet
Qin Lei used to drink medicine in the past. In the age when there was no vitamin, this sophisticated bartender was the source of vitamin of sailors.

Carfelim lychee wood tone
This cup is the favorite and most recommended glass I have tasted when I tried it.Cafitim is also known as wrinkled lemon or Thai lemon. The aroma of the leaves is very charming. Lym leaves are widely used in Thai hot and sour soup.Add the clarified lychee to bring out the fruity and refreshing herbal wine APEROL, while the cup wall is the lapse of chamomile powder to bring out the flavor, which is really loving.",False,0.131,0.005,0.864,0.9907
"調酒都很好喝！
尤其阿薩姆紅茶那杯非常驚艷
看似清澈 喝起來真的有乳脂感
食物部分可惜沒有關東煮跟火腿起司
點了鴨油薯條 普通程度的好吃
生蠔出乎意料的大顆 也很新鮮
蕃茄牛肉麵疙瘩就有點糟 肉雖然大塊但不是很入味 麵體像沒煮熟口感不佳
不過酒太好喝了環境也很舒適漂亮
會想再訪","The bartender is delicious!
Especially the Assam black tea that cup is very amazing
Seemingly clear drinking really has a feeling of milk fat
Unfortunately, there is no Guan Dong boiled and ham cheese
Ordered the deliciousness of duck oil potato strips
Oyster's unexpected large one is also very fresh
Tomato beef noodles are a bit bad.
But the wine is too delicious, the environment is also very comfortable and beautiful
Will want to visit again",False,0.3,0.057,0.644,0.9744
"常常經過 看到一樓的爆米花機還以為是劇院
一樓進去沒有服務人員一度很茫然
鼓起勇氣上二樓好像世外桃源
嘗試了幾種都很特別
甜甜的 外觀很美 順口
很喜歡抹茶酒 白蘭地蘋果與抹茶融合得很好
液態肉桂捲與薄荷巧克力都很像食物本體
感覺是女生會喜歡的調酒口味
很Chill 座位彼此也有空間很不錯","Often after seeing the popcorn on the first floor, I thought it was a theater
I went in on the first floor without a service personnel who was at a loss for a while
Drive the courage to go up to the second floor like a paradise
Trying a few of them are very special
The sweet appearance is very smooth
I really like matcha wine Bailan, apple and matcha well well well
Liquid cinnamon rolls and mint chocolates are very similar to food ontology
It feels like the taste of bartender that girls will like
Very chill seats have room for each other",False,0.243,0.018,0.739,0.9775
"門口相似電影院，彷彿來到美式影廳的大廳，旁邊有著復古經典紅的爆米花機，正在爆著香噴噴的爆米花，電影海報寫著""酒吧裡，每個人的故事都是一場 人生電影！"" 。帶著看電影的心情上去2樓享受調酒、生蠔、爆米花、瑞士起司花，以及關東煮，安靜的環境與開朗的調酒師，讓整個環境更加的舒服自然。啾

#阿溫拍拍 #大安區酒吧 #大安區美食 #大安站 #調酒 #酒吧 #隱城小城外 #taiwan #taiwanfood #taipei #台北酒吧","The door is similar to the movie theater, as if coming to the lobby of the American cinema, there is a retro classic red popcorn machine next to it. It is bursting with fragrant popcorn. The movie poster reads ""The bar in the bar, everyone's story is a life movie! ""With the mood of watching movies, I went to the second floor to enjoy bartending, oysters, popcorn, Swiss cheese flowers, and Kanto cooking. The quiet environment and cheerful bartender make the whole environment more comfortable and natural.Puppet

# # # # # # # ##Taiwan #taiwanfood #taipei #Taipei Bar",False,0.11,0.0,0.89,0.893
"小城外粉絲來隱城新店品香，第一印象為二樓裝潢不改小城外經典風格，非常適合品酒的氣氛，絕對值得再次消費。以下分兩個部分評價：
1.服務根本店一致，針對消費者的喜好進行推薦，與酒單的專業介紹，非常舒適。但消費當天我桌訂位人數約6位，外場服務小姐沒有注意到我們酒杯已空，未清理桌面也無再進行詢問續點，需要自行到吧檯加點，較為可惜。
2.品酒🍹，好喝順口，酒香酒體有一定的水準！ 不知為何，可能自己拿在本店的感受相比，少了一份驚艷感，但想再次前往感受一次是否為錯覺？","Fans outside the small city come to Yincheng New Store Fragrance. The first impression is that the second -floor decoration does not change the classic style of the small city. It is very suitable for the atmosphere of wine tasting. It is definitely worth consumption.The following are divided into two parts of the evaluation:
1. The service fundamental store is consistent, recommending consumer preferences, and the professional introduction to the wine list, it is very comfortable.However, on the day of the consumption, the number of reservations at the table was about 6. The lady outside the field did not notice that our wine glass was empty, and the desktop was not cleaned up and there was no more inquiry point. It was a pity to add points to the bar.
2. Taste of wine, good drink, wine and wine body have a certain level!Somehow, I may have a sense of stunning in compared to the feeling of our own shop, but is it an illusion if you want to feel it again?",False,0.079,0.026,0.895,0.68
非常有特色的一間酒吧，雖然入口不明顯但一進入店裏會發現是別有洞天，走進店內彷彿穿越時空隧道來到一間古典的日式酒吧，酒的味道我覺得看個人，對我而言的話這是間酒與環境相當契合的的酒吧。,"A very distinctive bar, although the entrance is not obvious, when you enter the store, you will find that there are other caves. When you walk into the store, it seems to cross the time and space tunnel to a classical Japanese bar. In words, this is a bar that is quite suitable for the environment.",False,0.0,0.0,1.0,0.0
"調酒很好喝
調酒師跟服務人員都很優秀
環境非常舒適
下次想喝Blood and Sand~","Blooming is delicious
The bartender and the service staff are excellent
The environment is very comfortable
I want to drink Blood and Sand next time ~",False,0.363,0.0,0.637,0.911
"🔍 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦: 𝐒𝐚𝐮𝐧𝐭𝐞𝐫 𝐖𝐢𝐭𝐡 𝐎𝐮

隱於城中 恍若城外！

酒吧裡每個人的故事都是一場電影！

——
🍸
𝑊𝑎𝑥 𝐺𝑖𝑛 / 𝑃𝑎𝑛𝑑𝑎𝑛 𝑤𝑎𝑡𝑒𝑟 / 𝐼𝑡𝑎𝑙𝑖𝑐𝑢𝑠
𝑆𝑘𝑖𝑛𝑜𝑠 / 𝑀𝑢𝑙𝑙𝑒𝑑 𝑤𝑖𝑛𝑒 / 𝐶𝑜𝑐𝑜𝑛𝑢𝑡 𝑐𝑟𝑒𝑎𝑚 / 𝐸𝑠𝑝𝑟𝑒𝑠𝑠𝑜

——

🕚
𝗪𝗲𝗲𝗸𝗱𝗮𝘆𝘀｜𝟭𝟵:𝟬𝟬 ~ 𝟬𝟭:𝟬𝟬
𝗪𝗲𝗲𝗸𝗲𝗻𝗱 ｜𝟭𝟵:𝟬𝟬 ~ 𝟬𝟮:𝟬𝟬

☎️
𝟬𝟮-𝟮𝟳𝟬𝟭-𝟳𝟴𝟵𝟴

📍
台北市信義路三段𝟭𝟲𝟬號","𝐖𝐢𝐭𝐡 𝐒𝐚𝐮𝐧𝐭𝐞𝐫: 𝐖𝐢𝐭𝐡 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦

Hidden in the city!

Everyone in the bar is a movie!

Intersection
Bleak
𝑤𝑎𝑡𝑒𝑟 𝑃𝑎𝑛𝑑𝑎𝑛 / 𝑤𝑎𝑡𝑒𝑟 𝐼𝑡𝑎𝑙𝑖𝑐𝑢𝑠 / 𝐼𝑡𝑎𝑙𝑖𝑐𝑢𝑠
𝐶𝑜𝑐𝑜𝑛𝑢𝑡 / 𝑤𝑖𝑛𝑒 𝐶𝑜𝑐𝑜𝑛𝑢𝑡 / 𝑐𝑟𝑒𝑎𝑚 𝑐𝑟𝑒𝑎𝑚 / 𝐸𝑠𝑝𝑟𝑒𝑠𝑠𝑜

Intersection

Bleak
𝟬𝟬 ｜ 𝟭𝟵: 𝟬𝟭 ~ 𝟬𝟭: 𝟬𝟬
𝟬𝟬 ｜ 𝟭𝟵: 𝟬𝟮 ~ 𝟬𝟮: 𝟬𝟬

☎️
𝟬𝟮-𝟳𝟴𝟵𝟴-𝟮𝟳𝟬𝟭

Bleak
Taipei City Xinyi Road No. 3 Section No. 3",False,0.0,0.0,1.0,0.0
"氣氛很好 酒感偏重
店內光線溫和
音樂溫和音量適中
馬丁尼是少數偏順暢輕鬆
女店長很有氣勢 有威嚴感😂","The atmosphere is very good.
Mild light in the store
Moderate music volume is moderate
Martini is one of the few, smooth and easy
The female store manager is very imposing and majestic 😂",False,0.213,0.077,0.71,0.8074
"一直都不知道辦公室附近就有小城外，週五下班跟老婆來這小酌，Bar Tender專業又細心，調酒的色香味俱全，給我們超棒的Friday night。
特別喜歡這種木質古典的內裝酒吧，搭配Jazz演奏音樂，聽著好久沒聽到的All The Way薩克斯風跟鋼琴搭配的演奏，讓酒更好喝了😍😍 …","I have never known that there are small town near the office. I came here to drink with my wife on Friday. Bar Tender is professional and careful.
I especially like this kind of wooden classical bars, playing music with Jazz, and listening to the performance of all the way Sax wind that has not been heard for a long time to match the piano, make the wine better ...",False,0.121,0.0,0.879,0.796
