Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"餐廳在101旁邊⭐️

適合朋友聚餐，生日🎂

餐廳漂亮，很特別，吃完可以去101逛逛👍

推薦
🧀🍟 起司薯條
香香很好吃，小朋友很喜歡👍

🍜 泰式義大利麵
也很特別，沒有吃過泰式，義大利組合🤣
可是海鮮新鮮好吃😋

🍕 海鮮pizza 也好吃
起司濃濃，海鮮新鮮👍

🥗 松阪豬沙拉
酸酸，肉也都，很開胃

提拉米蘇
很像酒，咖啡味道

起司檸檬蛋糕
有點酸

推薦
蜂蜜檸檬紅茶🍯🍸

4樣菜+2甜點+4飲料 = 2600
價格高可是食物新鮮，風景優美👍👍👍","The restaurant is next to 101 10️

Suitable for friends to dinner, birthday 聚

The restaurant is beautiful and very special, you can go to 101 after eating 👍

recommend
🧀🍟 Cheese
Xiangxiang is delicious, children like it very much 香

利 🍜 🍜 🍜 🍜
It is also very special.
But seafood is fresh and delicious 新

A Seafood pizza is also delicious
The cheese is thick, the seafood is fresh 起

🥗 🥗 🥗 🥗 🥗
Sour sour, meat is also very appetizing

Tiramisu
Very similar to wine, coffee flavor

Cheese lemon cake
A little sour

recommend
Honey Lemon Black Tea

4 Sample dishes+2 dessert+4 drink = 2600
The price is high, but the food is fresh and the scenery is beautiful 👍👍👍",False,0.243,0.0,0.757,0.9902
氣氛與裝潢佳，店員幽默健談，服務態度良好，鹹蛋黃口味雞翅表現突出，黑松露野菇披薩好吃，調酒酒單因為為測試中，所以非常便宜，值得推薦的好地方。,"The atmosphere and decoration are good. The clerk talks humorously, the service attitude is good, the salted egg yolk flavor chicken wings are prominent, the black loose dewye mushroom pizza is delicious, because it is a very cheap and recommended good place because of the test.",False,0.332,0.038,0.63,0.9498
"今天我們有10人聚餐,這裡的氛圍真的很棒,
而且離捷運站超近(紅線世貿/101站3號出口旁)交通很方便,
大家點很多樣不同品項一起share吃,餐點好吃,
這裡非常適合來聚餐,生意很好記得要先訂位哦!
真心覺得可以出多人組合餐,解決大家的選擇障礙😂
也謝謝一直被我們Q來拍照的弟弟😊辛苦了","Today we have 10 people dinner, the atmosphere here is really great,
And it is very convenient to transport the transportation from the MRT station (the exit of the Red Line World Trade/101 Station).
Everyone ordered a lot of different items to share together, and the meals are delicious.
Here is very suitable for dinner, business is good to remember to order first!
I really feel that I can have a multi -person combination meal to solve everyone’s choice obstacles 😂
Thank you for also being taken by our Q to take pictures.",False,0.189,0.039,0.771,0.9523
"與朋友聚餐，一致認為真的是超好吃，而且價格也不會太貴，而且剛好遇到星期六晚上獨有的魔術秀，魔術師黃柏崴真的太強了啦！！！
我們平常對魔術都沒什麼涉略，但這種近在眼前卻看不出破綻的表演真的太神奇了，他一定是魔法師🤣

👉微火蜜楓糖雞翅 🌟🌟🌟🌟
👉女主必點松露薯條🌟🌟🌟🌟🌟
👉溫泉蛋松露蘑菇燉飯🌟🌟🌟🌟🌟
👉北海道干貝蝦膏起司燉飯🌟🌟🌟🌟
👉客家蒜苗鹹豬肉披薩🌟🌟🌟🌟🌟","Dinner with friends, I agreed that it was really delicious, and the price would not be too expensive, and just happened to meet the unique magic show on Saturday night, the magician Huang Baiyu was really too strong!IntersectionIntersection
We usually have nothing to do with magic, but this kind of performance that can't be seen in front of us is really amazing. He must be a magician.

鸡 鸡 👉 👉 👉 👉 👉 👉 👉 👉 👉 👉
薯 The hostess must order truffle potatoes 👉 👉 👉 👉 👉
Hot Spring Eggs Pine Mushroom Stewed Rice 🌟🌟🌟🌟🌟
膏 Hokkaido dried scallion shrimp paste cheese stew 🌟🌟🌟🌟
猪 Hakka garlic salted pork pizza 🌟🌟🌟🌟🌟",False,0.062,0.0,0.938,0.9007
餐廳很漂亮！而且餐點很美吃起來也很好吃 重點是份量很大一份很適合朋友們聚會 店員們都很親切 下次有機會還會想再來吃🥰🥰,The restaurant is beautiful!And the meal is beautiful and delicious. The key point is that a large amount of weight is very suitable for friends.,False,0.338,0.0,0.662,0.9053
"當天很幸運點到最後一份‘奶油蘑菇松露薯泥’
真的超推！！
香噴噴又綿密的松露薯泥
搭配上大顆又Juicy 的蘑菇
越吃越涮嘴❤️

干貝蝦膏起司燉飯/香蒜薯條/金沙蛋黃雞翅
也都很好吃
但所有餐點相較之下
還是最愛薯泥✨
搭配一杯無糖綠茶剛好能解膩

整個吃飯過程覺得很舒適
桌與桌之間的距離也剛剛好
不會因為隔壁對話影響到
餐廳佈置的也很漂亮
但可能因為外面下雨較悶熱
室內較涼快
導致店面落地窗都起霧了🥲
有點小小可惜","Fortunately, I was lucky that day to the last ""creamy mushroom loose Lanl Lanlla""
Really super push!Intersection
Spray and dense truffle potato puree
With the large and juice mushrooms
Eat the more pouting ❤️

Dry scallop shrimp cream cheese stew/garlic french fries/golden sand egg yolk chicken wings
It's all delicious
But all meals are compared
I still love potato puree 薯
With a cup of sugar -free green tea, you can just get tired

The whole meal process feels very comfortable
The distance between the table and the table is just right
It will not affect the conversation next door
The restaurant is also very beautiful
But it may be because it is getting hot and hotter outside
The room is cooler
As a result, the floor -to -ceiling windows of the store are foggy 🥲
It's a little bit sorry",False,0.168,0.039,0.792,0.9765
"3.5顆🌟
造景很好看，餐點普通，調酒也普通，但因為調酒不貴所以還可以接受。
我不會特別推薦，但如果附近餐廳都客滿情況下是可以吃的，不雷但也沒有很推","3.5 颗 颗
The landscape is very beautiful, the meal is ordinary, and the bartending is also ordinary, but it is acceptable because it is not expensive.
I don’t specially recommend it, but if the nearby restaurants are full, they can be eaten, but they are not thunderous but not pushed very much.",False,0.15,0.0,0.85,0.8315
"餐點都非常好吃😋
尤其義大利麵、尤其炸物拼盤、尤其披薩、尤其咖啡香濃、尤其濃湯
尤其什麼都好吃😋會回味會想念的好味道
餐廳內也是網美愛的店吧！很好拍，有看到客人幾乎都在拍照，比吃東西的時間還更多呢！
還要再去！
服務人員都很熱心👍","The meals are very delicious 非常
Especially the pasta, especially fried grasses, especially pizza, especially coffee fragrant, especially thick soup
Especially everything is delicious.
The restaurant is also a shop of beauty love!Very good to take pictures. I saw that guests almost all took pictures, more time than eating!
Go again!
The service staff are very enthusiastic 热",False,0.264,0.0,0.736,0.9639
"餐點好吃！服務態度也是很好👍🏻
已經回訪兩次👍🏻👍🏻
推薦一定要點雞翅 尤其蜂蜜口味真的特別🍯
寵物可以攜帶💕","The meal is delicious!The attitude attitude attitude is also very good
Has been returned twice 次
Recommended chicken wings, especially honey flavors are really special 🍯
Pets can carry",False,0.235,0.0,0.765,0.8062
"整體氣氛非常好 很適合聚餐約會
推薦番茄酒醋雞肉麵！麵體很Q彈 醬料和雞肉混在一起恰到好處🫶🏼
奶油蘑菇松露薯泥份量很大 3個女生吃不完
雞翅和pizza都很優秀唷 讚讚！","The overall atmosphere is very good, very suitable for dinner dating
Recommend tomato wine vinegar chicken noodles!Mask is very mixed with chickens and chickens just right 🫶🏼
Creamy mushroom loose potatoes, large amounts of large amounts, 3 girls can't finish eating
Both chicken wings and pizza are very good!",False,0.158,0.038,0.803,0.8003
