Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"參加從中午開始舉辦的活動，露天場所非常熱，沒有下雨已是幸運。
跟101相當近，若是晚上的話應該非常迷人美麗！","Participating in the event starting from noon, the open -air venues are very hot, and it is lucky to rain.
It's close to 101, if it is at night, it should be very charming and beautiful!",False,0.256,0.0,0.744,0.9071
"在同時聚集多間夜店的ATT 4 FUN，位在10樓的FRANK除了室內空間，在11樓更擁有200坪景觀露台，讓你可以同時享受室內、戶外兩種不同景色。是台北都會區中目前唯一一間坐擁全露天頂樓觀景平台的酒吧。
走上10樓推開大門便能看到頭帶著黑色燈罩、合身西裝筆挺的招牌吉祥物「FRANK」，他是店內的象徵角色，就像面反映著你我的鏡子，別管你在外頭的身分，只要來到這裡，每一個人都是信奉享樂主義又幽默的FRANK。 光是由知名英籍商業空間設計師林馬克親自執掌設計的室內空間就嗅得FRANK別具挑逗性感的氣場，在現代感的空間裡擺放著尊爵感濃郁的古典傢俱，讓摩登又復古產生了衝突美感，然而在設計師招牌的桃紅紫色系背景下一切又是那麼和諧，也完美呼應了這裡融合Lounge Bar與夜店的特色和娛樂，雖然沒有夜店該有的舞池（畢竟是酒吧），但各式座位分明，另有獨立包廂，戶外看台擁有絕佳的信義區城市夜景，更別說擁有11樓則有全露天觀景平台優勢，室外空間與200坪的露天平台視線良好通透，讓對鄰遠望的台北101大樓天際線夜景一覽無遺。 龐大又專業的調酒團隊陣容可說是信義區之冠，吧台除了提供各式經典調酒，這裡也提供一系列賞心悅目的創意調酒。若是覺得妹酒太甜不過癮，這裡也是目前台北唯一一家能夠品酩到「路易十三」干邑的酒吧，最適合男子氣概旺盛的君子朋友。","In addition to the indoor space on the 10th floor, FRANK, which gathers in many nightclubs at the same time, has a 200 -ping landscape terrace on the 11th floor, allowing you to enjoy the two different scenes of indoor and outdoor at the same time.It is the only bar in the Taipei Metropolitan District currently sitting on the full open -air building viewing platform.
After walking on the 10th floor, you can see the signature mascot ""Frank"" with a black lampshade and a fitted suit. As long as you come here, everyone is a Frank who believes in hedism and humor.Just by the well -known British commercial space designer Ling Mark, the indoor space designed by the well -known British business space can smell Frank's unique and sexy gas field. In the modern space, there is a rich classical furniture in the modern space. Retro has a conflict aesthetics, but everything is so harmonious in the background of the designer's signature peach -in -the -line. It also perfectly echoes the characteristics and entertainment of Lounge Bar and nightclubs. Although there is no nightclub dance floor (after all, it is a bar) , But all kinds of seats are clear, there are also independent boxes. Outdoor viewing has an excellent city night view of Xinyi District, let alone the 11th floor has the advantage of the full open -air viewing platform. , Let the night view of the Taipei 101 Building Skyrim of Taipei 101.The huge and professional bartending team lineup can be said to be the crown of Xinyi District. In addition to providing various classic bartender, the bar also provides a series of pleasing creative bartending.If I feel that my sister's wine is too sweet, it is also the only bar that can go to the ""Louis XIII"" Cognac currently in Taipei.",False,0.145,0.02,0.835,0.9921
View很好，服務態度佳，服務人員非常熱心的一直幫我們拍照，還自帶照明燈，剛好國外朋友回來，說這是他看過最好的酒吧服務了，很愉快的經驗。當然酒跟食物都很棒喔，會再來捧場 :),"View is very good, the service attitude is good, the service staff is very enthusiastic about taking pictures of us, and also brought the lighting lights. It happened that foreign friends came back, saying that this was the best bar service he had seen, very happy experience.Of course, wine and food are great, and you will come to the show again :)",False,0.341,0.0,0.659,0.9817
酒好喝，氣氛佳，副店長超讚！,"The wine is delicious, the atmosphere is good, the deputy store manager is great!",False,0.5,0.0,0.5,0.8999
外場服務生Ruby積極主動，細緻周到，很久沒看到這麼棒的外場了，所以來個五星好評 :),"The waiter Ruby is active, meticulous and thoughtful. I haven't seen such a great field in a long time, so come to a five -star praise :)",False,0.421,0.0,0.579,0.9432
好玩！調酒好喝！氣氛很棒！夜景很漂亮～適合帶朋友喝喝酒的地方,Fun!Blooming is delicious!The atmosphere is great!The night view is beautiful ~ suitable for drinking with friends,False,0.36,0.0,0.64,0.8349
"2000元門票的跨年活動9點到12點從頭站著淋雨到尾，居然在露天場所沒加任何遮蔽，也沒雨天方案，只是發雨衣給客人(還超緊)？？？讓我們在雨中喝酒，剛上來還以為在開玩笑,結果現實就是frank只想噱一筆跨年沒在管活動合不合理的啦,這種場合根本不適合辦活動還硬辦。
花錢來淋雨，這輩子不會再去這家店，
總結就是酒的味道和現場的服務都有種營隊的粗糙感蠻失望的，台北有太多更優質的酒吧可以選擇。","The New Year's Eve event of 2000 yuan tickets stood from the beginning to the end from 9 to 12. There was no cover in the open -air venue, and there was no rainy day. Just send a raincoat to the guests (still super tight)?IntersectionIntersectionLet us drink in the rain. I just came up and thought I was joking. As a result, the reality was that Frank just wanted to be unreasonable for the New Year's Eve and not in charge of activities. This occasion is not suitable for activities at all.
Spending money to get rain, I won't go to this store in my life,
In summary, the taste of wine and the service on the scene have a rough feeling of the camp team. There are too many and more high -quality bars in Taipei to choose from.",False,0.058,0.015,0.926,0.6511
"整修過後
這裡的美景讓人感覺到很放鬆
坐著聊天哈拉也很愜意
酒的單價稍稍偏高
但都是好喝的☺️","After renovation
The beauty here makes people feel very relaxed
Sitting and chatting Hara is also very pleasant
The unit price of wine is slightly high
But it's all delicious 喝️",False,0.308,0.0,0.692,0.8999
整間店的氛圍很好！！Lucas服務很好，也很會活絡氣氛，想不到喝什麼也會根據你都喜好幫你設計製作,The atmosphere of the whole store is very good!IntersectionLucas has a good service and is very active. I never think that everything will help you design and produce it according to your preferences,False,0.228,0.0,0.772,0.8353
"戶外 跟台中的風格完全不一樣
但都是視野很棒的戶外環境
雞尾酒台北的比較好喝🥳 …","Outdoor style is completely different from the style of Taichung
But all outdoor environment with great vision
Cocktail Taipei is more delicious ...",False,0.405,0.0,0.595,0.9397
"位於att4fun10樓
星期五晚上沒訂位10點抵達6個人竟然有位子（室外）—Happy
服務人員很親切超貼心
室外蠻冷（10度）
還主動拿暖暖包給我們❤️
也很有耐心的推薦我們酒
調酒平均400
喝起來和看起來都沒有特別驚豔
但也不難喝
音樂放慢大聲的，聊天可能需要大聲一點（酒喝多一點聲音就會大起來ㄉ）
不喜歡跳舞 想找個地方喝喝酒看夜景 聽音樂 蠻推的喔！","Located on the 10th floor of Att4Fun
On Friday night, no booking arrived at 10 o'clock at 10 o'clock (outdoor) -HAPPY
The service staff is very intimate
Outdoor cold (10 degrees)
Also actively take the warm bag for us ❤️
It is also very patient to recommend our wine
Average bartending 400
It is not particularly amazing to drink and looks particularly amazing
But it is not difficult to drink
The music slows down and louder, and the chat may require a little louder (a little more sound of drinking will become bigger)
I don't like dancing to find a place to drink and drink to watch the night view and listen to music!",False,0.105,0.051,0.844,0.6996
有景 有酒 有氣氛 人也剛好不多 （可能是因為平日 讚～,There are not many people with scenes and wines (maybe because they like it on weekdays ~,False,0.135,0.0,0.865,0.3612
"時尚高水準，台北指標性酒吧之一
調酒有水準，位置好景觀棒
頂樓可以近距離看信義商圈風景，101大樓
也是跨年煙火熱門地點","High level of fashion, one of the indicator bars in Taipei
There is a level of bartending, the location is a good landscape stick
The top floor can be seen at the closer range of the landscape of the business district, 101 Building
It is also a popular place for New Year's fireworks",False,0.13,0.0,0.87,0.7579
在ATT十樓競爭如此激烈的地段，每家酒吧都要有一點獨特性才能存活，這家Frank除了佔據的地段極佳以外，軟實力也是沒話說，常常會跟其他食物聯名合作，服務人員的態度也是很棒，前陣子重新裝潢過後，廁所明亮整潔，有高級感，歡迎大家去體驗體驗，,"In such a fierce competition in ATT on the tenth floor of ATT, each bar must have a little uniqueness to survive. In addition to the excellent location that Frank occupied, the soft power is also nothing to say. It often cooperates with other foods and service staff. The attitude is also great. After re -decoration a while ago, the toilet was bright and tidy, with a sense of advanced. Welcome everyone to experience the experience.",False,0.181,0.0,0.819,0.9403
外場女服務生態度超差，給一顆星很多了,"Women's service has a poor ecosystem, there are a lot of stars",False,0.0,0.22,0.78,-0.4767
不說了，在這就是讓自己放飛，隨著音樂和酒精的作用，讓自己進入二次元空間,"Not to mention, here is to let yourself fly, and with the role of music and alcohol, let yourself enter the two -dimensional space",False,0.0,0.0,1.0,0.0
調酒是有水準的，價格也還不算貴，但服務整體感覺令人不敢恭維，從進門口遇到第一個櫃檯人員，就感覺到不太被尊重，帶位直接帶到一個戶外很普通的座位，旁邊有點破爛的沙發位置要低消五千也是覺得蠻有趣的，好吧想說有夜景就算了，點酒完馬上收走Menu，示意想留一本下來看卻被拒絕，說有需要再跟他說，明明週一的晚上空桌佔了近九成，最後最不舒服是上完酒都還沒開喝就希望我們先結帳，這次一結完就真的完全沒有想再點或是之後也不會考慮再來消費了，大扣分，最後走之前要個水也是感覺倒得很不甘願，四杯水高高低低，大概閉著眼睛倒的那種，完全無法想再來的體驗，兩顆星是給調酒師跟點滿蠟燭的小用心。,"There is a standard for bartending, and the price is not expensive, but the overall feeling of service is uncomfortable. When I encountered the first counter from the entrance, I felt that I was not respected. Very ordinary seats, it is quite interesting to have a little tattered sofa next to the sofa next to the sofa. Well, if you want to say that there is a night view, just take the menu immediately after ordering. It is said that it is necessary to tell him again that it was nearly 90 % of the empty table on Monday night. In the end, the most uncomfortable was that we had no drink after drinking the wine. We hope that we will check out first. If you want to order or later, you will not consider spending again, big deduction, you also feel unwilling to have a water before leaving. The four cups of water are low and low. The experience you want to come back, the two stars are attentive to the bartender and the candle.",False,0.083,0.105,0.812,-0.7416
101旁的酒吧，有時會開放樓頂露天區，可以抬頭望101還不錯，但調酒普普，用塑膠杯裝，感覺像在喝星冰樂>_<,"The bar next to 101, sometimes it is open to the open -air zone of the building. It can be seen that 101 is not bad, but the bartending Pupu, using a plastic cup, feels like drinking Xingbingle> _ <",False,0.12,0.0,0.88,0.634
"有人說高處讓人卻步，我說望著高處即讓人卻步。

在Att樓上，我覺得戶外景色很讚很震撼，很適合帶外國人來觀看101同時放鬆。室內就類似比較擁擠的酒吧。
入場$600付兩杯酒。

優）
景色優美，吹風的感覺就是很讚
環境寬敞，還有各式桌椅
中間有個環形盪鞦韆，雖然中看不中用，但還是蠻特別的，適合網美拍照

缺）
座位雖多，但彈性很低
調酒種類很少，但其中有款加紅酒的很好喝
講究酒的人應該不適合這裡","Some people say that the heights are discouraged, and I say that looking at the heights is prohibitive.

Upstairs in ATT, I think the outdoor scenery is very good and shocking. It is very suitable for foreigners to watch 101 relax at the same time.The room is similar to a crowded bar.
Pay two glasses of wine for $ 600.

excellent)
The scenery is beautiful, the blowing feeling is very good
The environment is spacious, as well as a variety of tables and chairs
There is a ring swing in the middle. Although it is not used in the middle, it is quite special. It is suitable for taking pictures of the net.

lack)
Although there are many seats, but the elasticity is very low
There are very few types of bartending, but there are those who add red wine very deliciously
People who pay attention to wine should not be suitable here",False,0.118,0.067,0.815,0.8252
氣氛很好，適合跟朋友小酌,"The atmosphere is very good, suitable for drinking with friends",False,0.44,0.0,0.56,0.7425
梳油頭戴眼鏡胖胖的男外場態度超級差，臉不知道在不耐煩什麼,"Men's attitude of wearing glasses with glasses is super bad, my face is not impatient",False,0.272,0.164,0.564,0.3156
"風景很棒，服務人員人都很好，自己比較怕冷，主動遞上溫熱水和毯子，離開前也讓毯子給我帶走，不錯～
調酒的部分表現還好，但當作來看風景聊聊天的(˶‾᷄ ⁻̫ ‾᷅˵)","The scenery is great, the service staff are very good, they are more afraid of cold, actively hand over warm water and blankets, and let the blanket take it away before leaving, good ~
The part of the bartending part is good, but as a look at the scenery and chat (˶‾᷄ ⁻̫ ‾᷅˵)",False,0.226,0.0,0.774,0.8673
一開始看到負評蠻多的還有點擔心，結果去了之後發現！！調酒好喝！餐點好吃！而且服務人員態度都很讚❤️👍🏻 …,"At first I saw a lot of negative reviews and was a little worried, but after I went there, I found it!IntersectionBlooming is delicious!The meal is delicious!And the attitude of the service staff is great ❤️👍🏻 ...",False,0.13,0.076,0.795,0.693
我不喝啤酒～居然可以接受法蘭克啤酒😳好喝欸！！！來必點他們家餐點～推推推🙌🙌🙌 …,I do n’t drink beer ~ I can accept Frank Beer.IntersectionIntersectionCome and order their meals ~ Push push ...,False,0.126,0.0,0.874,0.3818
"氣氛火熱，音樂好聽，夜景更是100分。
調酒水準好，酒精濃度也夠勁！","The atmosphere is hot, the music is nice, and the night view is 100 points.
Good alcoholic level, alcohol concentration is enough!",False,0.231,0.0,0.769,0.7177
"Sam是個很熱心的公關，面面俱到。
大家訂位或是去喝酒都可以找他唷～","SAM is a very enthusiastic public relations, and it is all on.
Everyone can find him if you order or go to drink ~",False,0.132,0.0,0.868,0.5413
"1.室內不能抽煙，自由度減半。
2.好不好喝的話，可能要看酒保，每個人出品的味道不同，看運氣囉。
3.1杯酒約400，shot也是400，服務費10％，蠻容易超過2000的。","1. Can not smoke indoors, and the degree of freedom is halved.
2. If it is good or delicious, you may depend on the wine insurance. Everyone's taste is different. Look at luck.
3.1 glass of wine is about 400, Shot is also 400, and the service fee is 10 %, which is easy to exceed 2000.",False,0.243,0.0,0.757,0.9493
氣氛不錯的酒吧，晚上看信義區很漂亮~,"Bar with good atmosphere, it is very beautiful to see the Xinyi District at night ~",False,0.336,0.0,0.664,0.796
最愛的Bar，不能錯過的台北時尚夜生活，頂樓直接面對Taipei101，浪漫氣氛很適合約會,"The favorite BAR, the Taipei fashion nightlife, the top floor directly faces the Taipei101, the romantic atmosphere is very suitable for dating",False,0.283,0.0,0.717,0.7579
一個風景極佳的視野，放的音樂也非常舒服，不會太吵，酒也蠻好喝的💕💕納入口袋名單 …,"A good view of the scenery, the music is also very comfortable, it will not be too noisy, and the wine is quite delicious.",False,0.375,0.0,0.625,0.9002
"全台北最令人舒服自在的酒吧 👍👍👍
雖然沒有舞池 但可以跳舞
週五周六 人潮多 熱鬧
但不像ruff或其他暢飲夜店 擠來擠去的
自己一個人 也可以來的酒吧","The most comfortable bar in Taipei 👍👍👍
Although there is no dance floor, you can dance
How hot is the crowd on Friday and Saturday
But unlike RUFF or other Chang drink nightclubs squeezed around
Bar that can also come by yourself",False,0.047,0.033,0.92,0.177
什麼DJ？ 我阿嬤放Youtube Mixtape 都比你放得好聽,What DJ?My grandma put YouTube MIXTAPE better than you,False,0.266,0.0,0.734,0.4404
只有音樂能聽而已。隔壁one rule景更漂亮只要5000包廂，這邊要10000。下次不會再去了,"Only music can listen.The one next door is more beautiful and only 5,000 boxes, which costs 100,000 here.I won't go again next time",False,0.16,0.0,0.84,0.6361
"如果想受氣歡迎來這邊喔🥰為了留言勸退不然連一顆心都不想給
訂了包廂但我們到的時候包廂內還有其他散客 跟我們說等我們人到齊 店員再請他們走
那我們訂包廂的意義是？
另外還把別人的帳算在我們這個包廂 之後退款現場的人也搞不清楚狀況⋯","If you want to be angry, come here.
After booking the box, when we arrived, there were other scattered customers in the box told us that we would ask us to go to Qi.
What is the significance of our box?
In addition, the people who refunded the account of other people after the refund of our box also couldn't figure out the situation.",False,0.05,0.049,0.901,-0.2263
外面的夜景很美～飲料調酒也不賴！,The night scene outside is beautiful ~ drinking is not bad!,False,0.439,0.0,0.561,0.793
"氣氛很輕鬆
有戶外區
室內覺得吵或累了
可以到外面看看夜景
呼吸一下新鮮空氣😂
食物也真的很好吃
好的東西都反應在價格上","The atmosphere is easy
Outdoor area
I feel noisy or tired in the room
You can go outside to see the night view
Breathe fresh air 新
The food is really delicious
Good things are reflected in price",False,0.253,0.094,0.653,0.8304
夜景音樂不錯但是要排好久這次是有關係免排隊才來的氣氛不錯,"Night scene music is good, but it has to be lined up for a long time.",False,0.115,0.0,0.885,0.2382
拉基的要死，根本擠不進去，還收100$寄物費，也沒有人引導哪裡點酒亂成一團，麻痹勒，進去不到5分鐘只好出來 100$當作送你們的祭禮吧！MF!,"Raki is going to die, can't squeeze in at all. He also collects 100 $ sending fees. No one guides where to make a bunker and paralyzed. I have to come out for less than 5 minutes. I have to come out 100 $ as a ceremony for you!Mf!",False,0.0,0.125,0.875,-0.7707
"音樂好聽 酒好喝
BUT!
昨天出現一個非常非常掃興的問題
一個貌似主管級的男員工直接在客人面前大吼大罵（教育）服務生
還不是罵講一下下而已罵一長串
是覺得音樂很大聲旁邊的人耳背聽不到嗎？ 你自己影響顧客興致到底憑什麼用這樣方式教育員工啊傻眼！
我身旁女性朋友們整個覺得超無言超掃興的
主管要教育員工也不看看場合","Music is nice wine
But!
A very, very popular question yesterday appeared
A male employee who seems to be in charge level yells directly in front of the guests (education) waiter
Didn’t you scold and talk about it?
Do you feel that the back of the people next to the music is not heard?Why do you influence the customer yourself why do you use this way to educate employees?
The female friends next to me feel that the whole thing is super speechless
The supervisor wants to educate employees and do not look at the occasion",False,0.151,0.032,0.817,0.9353
酒好喝，氣氛很讚，音樂選曲超棒。,"The wine is delicious, the atmosphere is great, and the music selection is superb.",False,0.52,0.0,0.48,0.9169
不錯的地方 生日也是辦在這,Good birthday is also here,False,0.42,0.0,0.58,0.4404
"環境氣氛優良
點酒指定Lucas！親切、nice！","Good environmental atmosphere
Specify lucas!Kind, nice!",False,0.611,0.0,0.389,0.7418
適逢Frank開幕週年，可惜沒拍下他們的雞尾酒大富翁，應該問可以帶回家嗎😂 …,"Coinciding with the opening anniversary of Frank, unfortunately, they did not take a picture of their cocktails, should I ask if I can take it home ...",False,0.0,0.085,0.915,-0.34
Lucas人很有趣，依照個人喜好推薦調酒,"Lucas is very interesting, and recommended bartending according to personal preference",False,0.36,0.0,0.64,0.6195
"在台北最愛的酒吧 讓人感到放鬆 近期10樓重新裝潢 只有開放頂樓 期待重新裝潢後的frank

調酒推薦 Pokemon  和 茶裏茶氣
食物推薦","The favorite bar in Taipei makes people feel that relaxing the recent re -decoration on the 10th floor is only open on the top floor and looking forward to re -decoration Frank.

Banjin recommendation Pokemon and tea in tea
Food recommendation",False,0.174,0.0,0.826,0.7906
跨年的活動、是在戶外的場地參加活動，票價2000元，兩杯酒。一開始進場的說明沒有說明清楚，要換手環也沒有說明，由於我們是第一次去，所以真的都一頭霧水，再來講講裡面的狀況，由於當天下雨有發放雨衣，但是很不合身而且是便宜的輕便雨衣，戶外也沒有架傘架整體空間非常狹小，根本不能賣人，真的憑良心講，這樣子的狀況你還賣票，還賣2000塊，會不會離了譜？酒直接淋雨，站的地方狹小到不行，這樣的服務跟品質，非常令人失望，以後不會再來，也請Frank Taipei的員工好好想一下怎麼解決跟改進，下雨了就該想備案了，發雨衣就能解決，會不會把問題想得太簡單？真的不是這樣處理的。,"New Year's Eve activities are participating in the event at the outdoor venue, with a fare of 2,000 yuan and two glasses of wine.The explanation of the beginning of the market did not explain clearly, and the hand -changing ring did not explain. Since we were going for the first time, we were really confused, and then talk about the situation in it. Because there was a raincoat on the rain that day, it was distributed, but it was distributed on the rain. It is very unpopular and cheap light raincoat. There is no umbrella stand for outdoor an umbrella rack. The overall space of the umbrella rack is very small. You ca n’t sell people at all. Is it a spectrum?The wine is directly drizzled, and the place to stand is too small. Such services and quality are very disappointing. They will not come again in the future. Please also think about how to solve and improve the employees. Can the raincoat be solved, will the problem think too simple?It's really not dealt with like this.",False,0.064,0.089,0.846,-0.7087
"帶爸媽北上體驗台北夜生活的重要元素 信義區、酒吧，融合以上兩點特地選看了可以看夜景並且也是自己存在口袋名單很久的酒吧。

我們大約8位，20:30時提前致電詢問8個人的位子，電話回覆說需要低消$15000，其餘的位子不需要這麼高低消的位子也只剩四人位（同時他們也回覆說這類位子的低消為一杯飲品），我們預算沒那麼高所以有點猶豫，但因為真的太喜歡所以決定還是到現場詢問看看。

21:00左右抵達我跟家人總共先四位先抵達，接著我就入內到櫃檯詢問是否有位子，狗眼看人低的女服務員（我管她是不是主管階級，總之這種沒禮貌的服務態度連服務生都不如）說如果沒有要特地包廂位子的話就不需要上萬的低消，而且現場都還有位子，所以人齊了就可以直接進去（這時態度很好），接著我就走到門口跟家人討論完之後（此時我妹又進去詢問是否還有樓上可以看夜景的位子，而且也確認了低消是否一樣一杯飲品，他們也回答說有位子，低消為一杯飲品）。

接著我馬上就帶著家人入內進到櫃檯，沒想到我們才一走進去，那女的竟然馬上跟我說沒位子了，我眼睛瞄了她的訂位本反問她剛剛不是還有位子怎麼這麼快就沒了（這短短幾分鐘的時間我們一直站在門口，也沒看到多龐大的團體人物入內），她可能心虛，故意把本子蓋住然後說呃對就是沒位子了，我秒懂她的意思於是就把家人帶出來了。

我家人當然也馬上理解，而且當下也感受到臭跩女的鄙視眼神。

那女的可能覺得我家人的穿著不像她一樣時尚，或者嚴格來說她應該是覺得穿著很俗很鄉下，然後可能會拉低她們酒吧的格調，但老實說，妳們沒有服儀規定吧？重點我家人也沒有說多邋遢，也沒有全身髒兮兮像流浪漢，請問是在跩3小？試問一下，妳家人如果被這樣用眼神鄙視，請問妳做何感想？妳們店有妳這種服務生，我覺得才是拉低格調的最大老鼠屎。

回到飯店後仔細看了一下google 評論，原來，只要給一顆星評價的，都是前台安管的臭跩態度，沒有說當服務業要多畢恭畢敬，但沒惹到你們也要態度這麼差？我家人每個薪水都肯定高你們好幾倍，對你們態度也很有禮貌，請問你們是在跩3小？","Take your parents to experience the important elements of Taipei Night Life in the Xinyi District and Bar of Taipei. The above two points are fused. You can watch the night view and are also a bar where you have a long pocket list for a long time.

We call about 8 digits, and at 20:30, call in advance to ask 8 people's seats. The phone responded to a low consumption of $ 15,000. The low disappearance is a drink), our budget is not so high, so he was a little hesitant, but because I really like it, I decide to ask at the scene.

I arrived at around 21:00. I arrived with my family first four firsts first, and then I went to the counter to ask if there was a seat. Even if the waiter is not as good as), if there is no special box, you don't need tens of thousands of lows, and there are still seats on the scene, so you can go directly when people are aligned (at this time), and then I will leave. After discussing with my family at the door (at this time, my sister went in again to ask if there is a seat that can watch the night view upstairs, and also confirmed whether a low consumer was the same drink. Essence

Then I immediately took my family to enter the counter. I didn't expect that we only walked in, and the woman immediately told me that there was no seat. My eyes aimed at her reservation. It's almost gone (we have been standing at the door in just a few minutes, and I haven't seen many large group characters in). She may be guilty, and she deliberately covers her book and said uh. I knew what she meant, so I brought her family out.

Of course, my family also understood immediately, and now I also felt the contempt of the stinky girl.

The woman may think that my family's wearing is not as fashionable as her, or strictly speaking, she should feel very vulgar and rural, and then she may lower the style of their bar, but honestly, you have no regulations for the instrument. IntersectionThe key point of my family did not say much, and there was no dirty body like a tramp. Is it 跩 3?Excuse me, if your family is despised with eyes like this, what do you think?Your shop has a waiter like you. I think it is the biggest mouse shit with low -style.

After returning to the hotel, I took a closer look at Google's comment. It turned out that as long as a star was given, it was a stinky attitude of the front desk. IntersectionEvery salary of my family must be several times higher than you, and it is also polite to you. Are you 跩 3?",False,0.042,0.099,0.859,-0.98
"明明有戶外吸菸區，還是允許客人在室內抽煙。
刷完卡後發現需要報統編，也不給退刷重新刷一筆，說什麼除非開錯發票不然不能退刷重新刷卡。是怎樣？櫃檯小姐不知道怎麼收款嗎？連這種基本的作業服務都不會，最後讓人心情很差。","Obviously there is an outdoor smoking area, or it is allowed to smoke indoors.
After swiping the card, I found that I need to report to the editor, and I do n’t re -swipe it for the refund. I ca n’t refund the card unless I ’m issuing a wrong invoice.What is it?Do you do n’t know how to collect money at the counter?Even this basic operational service is not possible, and finally it makes people feel bad.",False,0.0,0.084,0.916,-0.7882
