Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"安靜氣氛好的清酒吧
老闆跟店員都很專業很會推酒
不知道喝什麼可以直接向他們請教
11.前會有吃的
推薦芥末章魚 非常爽","The quiet atmosphere is good
The boss and the clerk are very professional and can push the wine
I don’t know what to drink to ask them directly
11. I will eat before
Recommended mustard octopus is very cool",False,0.168,0.0,0.832,0.7425
輕鬆喝清酒的好地方，食物也好吃！,"Easily drink a good place for sake, and the food is delicious!",False,0.508,0.0,0.492,0.8516
"不知道已經回訪幾次了…
介紹清酒很專業👍🏻
東西也好吃😋
重點是老闆娘好漂亮😍店員好可愛😍 …","I don't know how many times I have visited ...
Introducing sake is very professional 专业
Things are so delicious
The point is that the boss is so beautiful. The clerk is so cute ...",False,0.298,0.0,0.702,0.9393
老闆娘人超熱情活潑又很漂亮，餐點也很好吃，會仔細跟你介紹酒款，台北市最棒的sake bar😍😍😍,"The boss is very enthusiastic, lively, and beautiful, and the meal is also delicious. I will introduce you to the wine carefully. The best Sake Bar😍😍😍 in Taipei City",False,0.475,0.0,0.525,0.9817
"參與肝苦人的活動時，我們是預約八點座位，八點二十才上餐，九點被告知後面仍有客人等候，用餐時間已結束。
但旁邊有原本坐吧臺的客人，比我們早進去，用餐完卻被移至座位區繼續喝酒。
如果用餐時間如此短暫，是否能在第一時間就進行告知義務。

最後因為這次未能提前得知用餐時間，而無法好好用餐，導致體感不佳。","When participating in the activities of liver suffering, we made an appointment for eight o'clock, and we went to the meal at 8:20. At 9 o'clock, there were still guests waiting for the later, and the meal time was over.
However, there were guests who originally sitting on the bar, earlier than us, but they were moved to the seat area to continue drinking.
If the meal time is so short, can it be informing the obligation as soon as possible.

In the end, because I couldn't learn the meal time in advance, I couldn't eat well, resulting in poor physical sensation.",False,0.0,0.078,0.922,-0.8137
"專業清酒吧
環境安靜隱密
酒類價格合理
炸牛蒡超牛逼
超適合找朋友來聊整晚的天","Professional sake bar
The environment is quiet
Loose price reasonable
Fried beef gang
Super suitable for friends to come and talk about the sky all night",False,0.217,0.071,0.712,0.6908
整體環境不錯舒服！店員親切可愛，服務也不錯，推薦的酒也很好喝，無雷👍🏼會再二訪！！ （雞翅超好吃啦） …,"The overall environment is good and comfortable!The clerk is kind and cute, the service is also good, and the recommended wine is also very delicious.Intersection(Chicken wings are so delicious) ...",False,0.442,0.0,0.558,0.9586
放鬆小聚很適合，唎酒師很會推薦。,"Relaxing Xiaolu is very suitable, and the wine master will recommend it.",False,0.363,0.0,0.637,0.6908
酒有趣+歌好聽+食物下酒，務必一試,"Wine interesting+songs are nice+food is made of wine, be sure to try it",False,0.161,0.0,0.839,0.3182
"舒服 適合夜晚小酌
清酒種類多 店員店長正又親切","Comfortable for night drinking
Multi -shopkeeper store manager is kind and kind",False,0.529,0.0,0.471,0.8779
"聽朋友介紹 才來嚐鮮的店
東西很好吃
酒也很好喝 介紹絕不馬乎 非常的專業
會二訪的店👍👍 …","Only when I listen to my friends, I only came to try something new
Things are delicious
The wine is also delicious and the introduction is never very professional
The shop I will visit 店 ...",False,0.241,0.0,0.759,0.8885
沒看過這麼漂亮的店長 安齋拉拉萬歲🎉 …,Haven't seen such a beautiful store manager Anzhai Lala Wanliu ...,False,0.281,0.0,0.719,0.5994
店員很專業❤️餐點味道很不錯😍推薦～對酒有興趣的朋友們😘 …,The clerk is very professional ❤️ The meal tastes very good 😍 Recommended ~ friends who are interested in wine 😘 ...,False,0.423,0.0,0.577,0.942
"從IG上得知店家經營而前來，不會令人失望
老闆娘非常親切樂於分享也有流利的日語能力
有機會將再次造訪，相當有趣的體驗 (但沒點到番茄覺得惋惜)","It is not disappointing to learn that the store's operation is learned from IG
The boss is very kind and happy to share and fluent Japanese ability
I have the opportunity to visit again, a very interesting experience (but I feel regrettable if I don’t order tomato)",False,0.241,0.078,0.681,0.6529
"第一次來就喜歡了這個隱密的地方, 今天是第二攤, 沒有吃餐點, 但是喝了很多瓶清酒,  闆娘對酒很有見解, 也推薦的很好, 這裡喝酒沒有壓力, 單杯開瓶都隨意, 低消800, 合情合理. 推薦!","I liked this hidden place for the first time. Today is the second stall. I did n’t eat meals, but I drank a lot of bottles of sake. Ban Niang had a good opinion of wine and recommended. There was no pressure to drink here. Single cups are free to open the bottle, low to eliminate 800, reasonable feelings. Recommended!",False,0.223,0.116,0.661,0.806
"環境舒服，清酒種類很多
會介紹朋友來的","The environment is comfortable, there are many types of sake
I will introduce friends",False,0.348,0.0,0.652,0.7506
店內氣氛舒服、環境有質感，料理好吃而且有特色，最重要的是，店家對於酒款的推薦相當有品味，非常推薦,"The atmosphere in the store is comfortable, the environment has texture, the cuisine is delicious and unique.",False,0.318,0.0,0.682,0.7906
環境優雅東西好吃的清酒吧,Elegant and delicious sake bartender bar,False,0.63,0.0,0.37,0.7783
酒好喝到不行，各式下酒菜也超讚的！,"The wine is so delicious, and all kinds of wine and vegetables are superb!",False,0.432,0.0,0.568,0.8788
一生大笑能幾回，好酒相逢需喝醉,"I can laugh a few times in my life, and I need to get drunk when good wine meets",False,0.261,0.096,0.643,0.6249
好酒、好菜、好專業的日本清酒吧,"Good wine, good dishes, good professional Japanese sake bars",False,0.592,0.0,0.408,0.8271
清酒選酒很棒 ！日式小餐點 很用心! 關東煮好吃😋,Sake wine selection is great!Japanese -style meals are very careful! Kanto is delicious and delicious 😋,False,0.397,0.0,0.603,0.8713
週末放任酒客大聲喧嘩到午夜直到鄰居報警干預. 店家毫無責任感.,"On the weekend, the liquor loudly made noise until the neighbor's alarm intervention. The store had no sense of responsibility.",False,0.0,0.204,0.796,-0.5574
支持好朋友！在這也認識到來喝酒的客人！環境好！吃得好！喝的好！服務更好！,Support good friends!Here I also recognize the guests who are drinking!Good environment!Eat well!Drink well!The service is better!,False,0.408,0.0,0.592,0.8647
氣氛很好！東西也很好吃！老闆服務跟態度很好,The atmosphere is good!Things are also delicious!The boss service and attitude are very good,False,0.225,0.0,0.775,0.5827
"讚的
但會想要店裡放的歌單可以換一下","Praise
But you will want the song list placed in the store to change it.",False,0.224,0.0,0.776,0.4118
"Abby很親切❤️❤️❤️
裝潢很有氛圍
推薦的清酒也好喝","Abby is very kind ❤️❤️❤️
The decoration is very atomed
Recommended sake is also good",False,0.338,0.0,0.662,0.8258
很專業的清酒吧 清酒多樣 東西好吃有特色,"Very professional sake bartender, diverse and delicious things are delicious and distinctive",False,0.425,0.0,0.575,0.8126
輕鬆放鬆喝酒的好地方，下酒菜也很用心！,"Easily relax and drink, and be very careful!",False,0.6,0.0,0.4,0.7569
氣氛好，環境舒適，清酒介紹詳細,"Good atmosphere, comfortable environment, detailed introduction to sake",False,0.508,0.0,0.492,0.7351
漂亮的老闆竟然幫我插播Last dance🫶🏻,The beautiful boss actually helped me plug in Last Dance🫶🏻,False,0.245,0.0,0.755,0.5994
東西好吃，清酒好喝，闆娘好正❤️❤️,"It's delicious, sake is delicious, Ban Niang is good ❤️❤️",False,0.45,0.157,0.393,0.7717
清酒好喝 很專業的介紹,Sake delicious and professional introduction,False,0.481,0.0,0.519,0.5719
環境舒適 下班放鬆的好地方～,A good place for relaxation of the environment when the environment is comfortable ~,False,0.466,0.0,0.534,0.8625
氣氛好，棒棒,"The atmosphere is good, great",False,0.7,0.0,0.3,0.7906
"老闆娘專業
同事好正","Professional
Horizontal colleagues",False,0.0,0.0,1.0,0.0
東西很好吃😋 …,Things are delicious 😋 ...,False,0.381,0.0,0.619,0.5719
美女美酒 萬歲萬歲 🫶🏻🫶🏻🫶🏻 …,Long live beauty wine wine ...,False,0.432,0.0,0.568,0.5859
真的很讚～～,It's really good ~~,False,0.516,0.0,0.484,0.4927
放鬆身心！,Relax your body and mind!,False,0.444,0.0,0.556,0.4926
完美的餐點和各種清酒，店主調製的高球威士忌令人印象深刻。這是一家非常適合下班後與朋友小酌一杯的清酒酒吧；食物也很好，份量剛剛好，氣氛也很棒！,"The perfect meal and various sake, the high -ball whiskey prepared by the owner is impressive.This is a bartender bar that is very suitable for a drink with friends after get off work; the food is also very good, the portion is just right, and the atmosphere is great!",False,0.27,0.0,0.73,0.9458
附近很棒的清酒吧。,A great bartender bar nearby.,False,0.506,0.0,0.494,0.6249
食物普通 酒好喝,Food ordinary wine is good,False,0.42,0.0,0.58,0.4404
不錯的清酒酒吧，提供美味的食物。業主知識淵博且友善。和朋友聚會的好地方~,"Good sake bar, provide delicious food.The owner's knowledge is profound and friendly.A good place to meet with friends ~",False,0.457,0.0,0.543,0.9118
美味正宗的日本清酒酒吧食品和各種清酒。,Delicious authentic Japanese sake bar food and various sake.,False,0.316,0.0,0.684,0.5719
很棒的地方,Great place,False,0.804,0.0,0.196,0.6249
舒服😌 …,Comfortable ...,False,0.767,0.0,0.233,0.5106
