Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"優-可看見101，女服務生滿親切服務不錯，餐飲有特殊需求有被注意，但客人多時時想喝水，自己去拿水比較快。餐點份量足夠，不同於有些賣景、氣氛的餐廳，飽足感足夠~
缺-，不便處-預訂需先轉帳，男性餐點介紹侍者聲音輕柔，被音樂聲蓋過，完全聽不見介紹內容。服務生對餐點內容可能不完全了解，我們有吃到完全不愛的食物。點烤類的主餐等候時間較久，花生巧克力cake 過甜，需配水才吃的完。","You-can see 101. The waiter is full of good service. Dining has special needs and attention, but the guests want to drink water for a long time, and it is faster to get water by themselves.The meal is sufficient, unlike some restaurants selling scenes and atmosphere, full of satiety ~
Lack-, inconvenience to the inconvenience-booking needs to be transferred first. The men's meal introduces the waiter's voice softly and is covered by music sounds.The waiter may not understand the content of the meal, we have food that we don't love at all.The main meal for baked is waiting for a long time. The peanut chocolate Cake is too sweet, and it needs to be eaten with water.",False,0.071,0.083,0.846,-0.5426
"來這慶祝結婚紀念
晚餐雙人套餐
雖然價格較高
但完全沒有雷
美中不足的是下了整晚的雨
完全不好在戶外區拍照看夜景
就有點失去這個價位的CP值

服務人員沒有遇到大家推薦的那樣熱情
有點像新人般的生澀

因不敢吃凱撒醬 套餐沙拉不能加價換其他口味
只能額外單獨購買油醋醬

不知道是不是換盤子的時間較久
吃到已上桌的戰斧豬跟燉飯已經有點偏涼了
但還是覺得好吃

燉飯較鹹，但加點餐包沾著吃，很好吃，蝦量也很充足，是新鮮肉質的蝦，不是一般餐廳泡過脆脆的那種

訂位時有告知，用餐客人使用酒吧區會有額外優惠，到店裡時會跟我們介紹，不知道是不是因為後面有人要舉辦活動，所以完全沒提及","Come here to celebrate the marriage commemorative
Dinner double package
Although the price is high
But there is no thunder at all
The lack of beauty is the rain all night
It's not good to take pictures of the night scene in the outdoor area
Just lose the CP value of this price

The service staff is not as enthusiastic as recommended by everyone
A little jerky like a newcomer

Because I dare not eat Caesar Sauce Package Salad, I can’t add the price to change other flavors
You can only buy oil vinegar sauce separately

I don’t know if it's a long time for changing plates
After eating the Tomahawk and stew, it is a bit colder
But still feel delicious

The stewed rice is salty, but add a little meal bag to eat. It is delicious. The shrimp amount is sufficient. It is fresh meat shrimp.

When booked a place, there will be an additional discount for meal guests to use the bar area. I will introduce it to us when I arrive in the store. I don’t know if it is because someone will hold an event later, so I didn’t mention it at all.",False,0.125,0.069,0.806,0.931
"傍晚6點開始入座窗外的夕陽景色非常漂亮 7點後開始慢慢變暗會有很漂亮的夜景
食物也非常美味～比較令人驚豔的是甜點 很推薦紅心芭樂烤布蕾🍮","The sunset scenery from the window at 6 in the evening is very beautiful. After 7 o'clock, it will slowly becomes dark.
The food is also very delicious ~ It is amazing that the dessert is very recommended that the red -hearted guava baked 🍮",False,0.256,0.0,0.744,0.9335
"景很美，下午茶有點普通。夏天千萬不要來下午茶約會，會很熱😂
太熱了，完全沒拍天空樹下午茶本人…🫠","The scenery is beautiful, and the afternoon tea is a bit ordinary.Don't come to tea for afternoon in summer, it will be hot
It's too hot, I didn't shoot the sky tree afternoon tea at all ... 🫠",False,0.142,0.0,0.858,0.7128
"❤️第2次來吃下午茶！上次因為下雨只能坐室內，這次終於坐到戶外座位了，視野真的超級好👍

❤️原本擔心天氣太冷，沒想到戶外座位竟然有暖氣，真的是太讚了👍👍👍

❤️下午茶餐點比上次的更好吃😋 沒有一道是雷的，非常滿意👍","❤️In the second time for afternoon tea!Last time I could only sit in the room because of the rain. I finally sat outdoors this time. The vision was really super good.

❤️ I was worried that the weather was too cold, but I did not expect that there was a heating of outdoor seats.

❤️ Afternoon tea meals are better than last time. 😋 There is no one for thunder, very satisfied 👍",False,0.159,0.048,0.792,0.8769
"位於48樓的CÉLAVI，夜景優美，整個信義區和台北市盡收眼底！101高樓近在眼前，這個view真的給滿分，一定要上來欣賞一番！
到48樓後會有公關詢問有無訂位，沒有的話位子要自己找，沒有位子也可以站著，但至少點一杯酒水或飲料。
當時週四晚上去的，市內空間已經坐滿，只能到戶外區，戶外區的氣溫相對較低，而且位於高樓，風大的不行，實在是很冷！夏天來應該會好很多。
點了一人1500的水菸系列，餐點部分真的是無可挑剔，每格食物都令人驚艷！真的很好吃，擺盤也很有藝術。
酒飲的部分點了三杯，都在水準之上，非常好喝！
服務部分我覺得還好，感覺是人太多的關係，不管是餐點、酒水都要等比較長的時間，另外坐在戶外區冷的話可以要一條毯子，但也是講了兩次才拿到ʕ •ᴥ•ʔ
整體而言，餐點品質和夜景部分是真的很棒，不管是情侶、朋友、聚會都非常適合來這裡！只要一杯酒就可以欣賞如此之美的風景，還不快來😆","Célavi on the 48th floor, the night view is beautiful, and the entire Xinyi District and Taipei City can be seen!101 high -rise buildings are close to the eyes, this View really gives a full score, you must come up to enjoy it!
After on the 48th floor, there will be a public relations to ask if there is a reservation. If there is no place, you must find it by himself. You can stand at least a glass of drink or drink.
At that time, on Thursday night, the space in the city was full, and it could only go to the outdoor area. The temperature in the outdoor area was relatively low, and it was located in high -rise buildings.It should be much better in summer.
After ordering a 1500 water smoke series, the meal part is really impeccable, each food is amazing!It's really delicious, and it is also very artistic.
The part of the wine ordered three cups, all above the standard, very delicious!
I think the service part is okay. I feel that there are too many people. Whether it is meals or drinks, I have to wait a long time. In addition, you can have a blanket if you sit in the outdoor area. ʔ • ᴥ • ᴥ
On the whole, the quality and night scene of the meal are really great. Whether it is couples, friends, and gatherings, it is very suitable for coming here!As long as a glass of wine, you can enjoy such beautiful scenery, so you don’t come soon.",False,0.124,0.015,0.861,0.9865
以往都是吃午餐，每次來都會變化菜色，總是被驚豔到，終於有機會來享用下午茶了!天空樹每一道甜點除了漂亮又好吃，鹹食跟甜點交錯著搭配真的很擄獲人心，可以感受到甜點師傅和主廚的用心，一套的價格才1100又含飲料還有如此的美景，CP值根本破表，打趴附近虛有其表又空洞的下午茶套餐，因為天氣寒冷，我們人還沒抵達就先開好暖氣，很貼心的服務。外場粉色頭髮的可愛妹妹很會拍照服務又好，髮型整理的很出色的微捲弟弟也很親戚，下回一定會再邀約朋友前往。,"In the past, I had lunch. Every time I came, I would change the dishes. It was always amazing. Finally, I had the opportunity to enjoy the afternoon tea! Each dessert of the sky tree was beautiful and delicious. If you get the heart, you can feel the intention of the dessert master and chef. The price of a set is only 1100 and there are drinks and such a beautiful scene. The CP value is fundamentally broken. We have a good heating before arriving, and we are very intimate.The cute sister with pink hair outside the field is very good at taking pictures. The well -sized microcrial brother who has a good hair style is also very relative. He will invite friends to go next time.",False,0.293,0.019,0.688,0.9919
只有能看到101這一個優點了，已經很久沒有吃過這麼難吃的下午茶了，台灣的甜點還是普遍很好吃的，你們就算買別人家的甜點來擺也不至於這麼難吃吧。。。茶壺也好醜，感覺就是阿公阿嫲在用的那種，座椅髒髒的還有很多煙燙的洞洞，不會二訪的地方，不推薦大家去，想看101不如去別家,"Only the advantage of 101 can be seen, and it has not been so delicious for afternoon tea. Taiwan's desserts are still very delicious. Even if you buy other people's desserts, it won't be so unpleasant.EssenceEssenceThe teapot is also ugly, and it feels like the kind of Grandpa Aya. There are still many smoke and hot holes in the dirty seat.",False,0.178,0.083,0.739,0.7926
餐點無法令人驚艷，調酒普通，隔壁桌小孩超吵，服務生也不出面阻止，氣氛大打折扣，每人低消還限定一定要主食。,"The meal is not amazing, the bartending is ordinary, the children of the table next door are super noisy, and the waiter does not come out to stop. The atmosphere is greatly reduced. Each person is limited to the staple food.",False,0.08,0.182,0.738,-0.4537
每杯基本酒類均NT$350，調酒員送我一杯shot！好天氣配101大樓好景！吧台座位有限，服務人員親切！音樂可。可至戶外區域包廂坐位拍照。包廂另+10%費用,"Each basic alcohol is NT $ 350, and the bartender sends me a cup of Shot!Good weather with 101 building is good!The bar seat is limited, and the service staff is kind!Music.You can take a picture in the outdoor area.The box another+10%fee",False,0.0,0.063,0.937,-0.4168
"Ce La Vi台北有名的是下午茶跟晚上調酒。
在微風南山48樓，記得要搭專用的電梯上樓。
餐廳規定不可穿短褲、拖鞋、涼鞋。

這次來慶生吃午餐，中午的時候比較少人。
坐在邊邊比較熱，吹不太到冷氣，然後外面座位中午不開放。外面半露天座位沒有冷氣，但聽說座位下有冷氣可以吹，應該還可以。若天氣不好的話，會改到室內用餐。

在預約的時候寫備註，送上甜點的時候會幫忙寫壽星名字。餐廳規定蠻嚴格的，如果No show會扣預先綁定的信用卡$750/人，可以避免爽約也是很好。

這次點鴨胸跟戰斧豬排。中餐餐點種類雖然比較少，但都很不錯吃！ 水可以選氣泡水或礦泉水。
之後會想要嘗試下午茶的部分。","CE LA VI is famous in Taipei in the afternoon tea and bartender at night.
On the 48th floor of Breeze Nanshan, remember to take a dedicated elevator upstairs.
The restaurant stipulates not to wear shorts, slippers, sandals.

I came to celebrate a lunch this time, and there were few people at noon.
Sitting on the edge is relatively hot, it is not too hot, and then the seat outside is not open at noon.There is no air -conditioning on the semi -open seat outside, but I heard that there are air -conditioning under the seat to blow, and it should be okay.If the weather is not good, it will be changed to the indoor meal.

Write your remarks when you make an appointment.The restaurant regulations are quite strict. If NO Show will deduct $ 750/person, it can be avoided by $ 750/person.

This time, duck breasts and tattoo ax pork chops.Although there are relatively few types of Chinese meals, they are very good!Water can choose gas or mineral water.
After that, you will try to try afternoon tea.",False,0.023,0.065,0.912,-0.842
可以很近的看101，是一個不錯的看台北夜景的地方。餐點的部分一般般，這麼貴的地方服務是真的不錯，也有JD騎士在，氣氛不錯,"You can see 101 very close, which is a good place to watch Taipei night scene.The meal part is average. Such a expensive place is really good. There are also JD knights. The atmosphere is good",False,0.214,0.0,0.786,0.8399
好天氣時很適合選擇戶外位置享受美景，尤其推薦從夕陽到夜景的時段。位置寬敞、服務細心、天空樹和晚餐餐點都物有所值、調酒也有相當水準，加上定位也不困難，非常值得，可以獨自放鬆、也是和家人朋友相聚的好選擇。,"It is very suitable to choose the outdoor location to enjoy the beautiful scenery, especially the time from the sunset to the night scene.The location is spacious, the service, the sky tree and the dinner dinner are valuable, and the bartending is also quite standard. It is not difficult to add positioning. It is worthwhile. It can be relaxed alone. It is also a good choice to meet with family and friends.",False,0.269,0.022,0.709,0.9679
來的時候記得從微風南山中間的車道出入口進來就可以看到直達電梯，這次是來體驗下午茶或許是餐酒館關係餐點的特色就是以威士忌為基底進行鹹食和甜食的調製，搭配的葛瑪蘭威士忌香氣不錯味道強烈卻不會嗆辣，結合甜點恰到好處。基本上景觀是完全沒話講若是元旦跨年能夠在此看煙火肯定是別有一番風味，座位分為戶外沙發區與酒吧區，整個動線和視野都相當不錯，下午茶若是對酒精類比較敏感的可能就要稍微注意一下。,"When you come, remember to come in from the lane entrance in the middle of the breeze Nanshan. You can see the direct elevator. This time it is to experience afternoon tea. It may be the characteristic of the meal of the dining tavern relationship. Gumalan whiskey has a good aroma and has a strong taste but not spicy. The combination of dessert is just right.Basically, the landscape is completely nothing to say. If you can see the fireworks here on the New Year's Day, you must have a unique flavor. The seats are divided into outdoor sofa and the bar area. May be a little pay attention to it.",False,0.037,0.01,0.953,0.4478
第一次到這邊用餐，餐點好吃～很推鴨胸、提拉米蘇，環境氣氛很好☺️ 當天也非常謝謝Sean 的貼心服務！看到起身離開座位會馬上詢問引導，介紹餐點也很詳細，Sean的服務讓我們在這度過很愉快的一晚，下次會回訪😆,"For the first time to eat here, the meal is delicious ~ I push duck breasts, Tiramisu, the environment atmosphere is good ☺️ Thank you very much for the thoughtful service of Sean on the same day!I will ask the guidance immediately when I see that I get up and leave the seat. The introduction of the meal is also very detailed. Sean's service allows us to spend very happy nights here.",False,0.22,0.014,0.766,0.9571
"晩上的氛圍和餐點值得
下午茶不知道在幹嘛
服務生也完全不在狀況內","The atmosphere and meals are worth it
Afternoon tea, I don’t know what to do
The waiter is not in the situation at all",False,0.076,0.0,0.924,0.2263
有低消，提拉米蘇很好吃，這個價位對於食物沒有太大驚艷，服務品質也還好。沒有不開心的體驗，寬麵、燉飯很好吃，牛排還好，龍蝦濃湯值得一試，不會再來也不會想主動推薦給身邊的人。如果訂不到位不用難過，可以找附近其他替代方案的餐廳。,"There is a low consumption, Tiramisu is delicious. This price is not too stunning to food, and the service quality is okay.There is no unhappy experience, the wide noodles and stewing rice are delicious. The steak is okay. The lobster soup is worth trying. It will not come again or want to take the initiative to recommend it to the people around you.If you do n’t have to be sad, you can find other nearby alternative restaurants.",False,0.189,0.081,0.731,0.838
很多人來這裡都為了喝酒、拍美照打卡，但其實這裡的餐點非常美味，主廚阿罡雖然年輕但手藝極好，融合各國風味的創作美食做得也都很到位，獨樹一格的廚藝風格，看似不經意的擺盤，吃到嘴裡都是讓人欣喜的好滋味，當然，如果能搭配美酒就更棒了。,"Many people come here for drinking and taking pictures of beautiful photos, but in fact, the meals here are very delicious. Although chef Ah is young, the craftsmanship is very good. The cooking style, seemingly inadvertent placing, and eaten in the mouth is a pleasant taste. Of course, it is even better if you can match the wine.",False,0.279,0.0,0.721,0.9703
"今年跨年第一次
這個氣氛很嗨
也提早購買早鳥票
只有送三杯調酒跟一張卷
（非常不夠喝）
當時晚上就在多花2000多塊

當晚

站了5-6個小時
也沒有節目
台上只有DJ在刷碟
要點酒的話 一定要在吧台找一個容身之處","The first time this year
This atmosphere is very hi
I also buy early bird tickets early
Only send three cups of bartender and a roll
(Very not enough to drink)
It spent more than 2,000 more than 2000 yuan in the evening

That night

Standing for 5-6 hours
No show
Only DJs on the stage are swiped discs
If you want to drink wine",False,0.02,0.033,0.947,-0.2263
"餐點價位偏高～但食物、服務都很棒！
48樓的景色真的非常好，距離101非常近！
小漢堡、鮮蝦燉飯跟鴨胸義大利麵都很推！

值得再訪～","The price of meals is high ~ but food and service are great!
The scenery on the 48th floor is really good, and the distance is very close to 101!
Little burgers, fresh shrimp stewed rice and duck breasts are very pushing!

It is worth visiting ~",False,0.267,0.0,0.733,0.9493
"平日中午很悠閒的午餐時光，用餐氛圍很棒。點了雙人套餐，從沙拉到主餐都很具水準。最喜歡的是鮮蝦燉飯，非常非常好吃，蝦子很新鮮，半熟炸蛋讓整體味道更濃郁。戰斧豬排很嫩香氣很足，和果醋風味的醬汁搭配得宜。相比之下甜點選擇比較一般，不過以熔岩巧克力配冰淇淋，濃郁香甜，也是不出錯的美好收尾。

很幸運當天有個好天氣，可以眺望美景品嚐美食。","The meal atmosphere is great at noon at noon.Over the two -person set meal, from salad to main meals.The favorite is fresh shrimp stewed rice. It is very, very delicious. The shrimp is very fresh. The half -fried eggs make the overall taste more rich.Tomahawk pork chops are very tender and aroma, and it is appropriate to match with fruit vinegar -flavored sauce.In contrast, dessert selection is relatively average, but with lava chocolate with ice cream, it is rich and sweet, and it is also a good ending.

Fortunately, there is a good weather on the day, and you can overlook the beauty to taste food.",False,0.253,0.0,0.747,0.9854
除了雞肉太柴，其他每樣都好吃，調酒酒的濃度較低像一般飲料，下雨天戶外座位不合適，看不到景色很可惜,"Except for the chicken too firewood, everything else is delicious, the concentration of alcoholic wine is low like ordinary drinks, and outdoor seats are not suitable for rainy days. Unfortunately, it is a pity not to see the scenery.",False,0.158,0.142,0.7,0.1833
這個價位能在這種環境跟氛圍下吃飯 CP值非常高 餐點也非常好吃 特別是海鮮燉飯及甜點 令人驚艷 吃飽飯還能到旁邊的酒吧續攤 整體體驗非常好 有機會會再拜訪！,"This price can eat in this environment and atmosphere, CP value is very high, and it is very delicious, especially for seafood stewing and desserts that are amazing to eat and can go to the bar next to the bar. visit!",False,0.216,0.0,0.784,0.8881
這是一個五星級餐廳的完美體驗！從進門的那一刻起，服務就無可挑剔——每位員工都充滿熱情且細心周到。菜單上的選擇豐富多樣，每道菜都展現了廚師的創意和精湛技藝。食材新鮮，味道層次分明，每一口都是享受。餐廳的環境優雅舒適，氣氛既溫馨又高雅，非常適合約會或聚餐。這裡不僅僅是用餐，更是一場視覺與味覺的雙重饗宴！強烈推薦給所有美食愛好者。,"This is the perfect experience of a five -star restaurant!From the moment you enter the door, the service is impeccable -every employee is full of enthusiasm and carefulness.The choice on the menu is rich and diverse, and each dish shows the creativity and superb skills of the chef.The ingredients are fresh and the taste is clear, and each bite is enjoyable.The environment of the restaurant is elegant and comfortable, the atmosphere is warm and elegant, and it is very suitable for dating or dinner.This is not only dining, but also a double feast of visual and taste!It is highly recommended to all food enthusiasts.",False,0.238,0.0,0.762,0.9699
"好高哦 洗番～
晚上氣氛很讚！","So high, wash the fan ~
The atmosphere at night is great!",False,0.401,0.0,0.599,0.7712
"室內用餐大家講話都很大聲（午餐時間）
我自己覺得很吵感覺質感很差
有一種中午硬要賣午餐的感覺
戶外的景色確實蠻漂亮的
但戶外區也沒有開放用餐喔
只有中間小小的室內用餐區
我們的位置已經算沒有很糟了
我有看到兩人座位的位置更莫名
餐點的口味其實不算到很糟
但價位這樣算起來是蠻普的
餐點選擇很少
而且一進去有油煙味
戰斧豬排的豬排有很多地方很油
吃起來有點噁
套餐沒有附飲料
結果鐵觀音奶茶跟水果茶放在創意茶品
哪裡創意我是不懂
鐵觀音奶茶味道也很不足
服務生態度參差不齊
有備註嬰兒座椅 店員一開始幫忙推來
但把小朋友的桌子拿掉也沒有問我們要不要
我跟另一個服務人員說我們需要
他拿過來後
原先的店員又來問要不要….？
而且有點到生蠔沒有來 有算到錢
我是在給評論才想到這件事
一整個還蠻不推的

——-更
回覆說沒有算到生蠔的錢ok
我誤會我道歉
我還是確定我有點！
店員男生還有回我說沒問題
但你們沒有記","The interior meals are very loud (lunch time)
I feel very noisy and feel bad
There is a feeling that I want to sell lunch at noon
The outdoor scenery is really pretty
But the outdoor area is not open for meals
Only the small indoor dining area in the middle
Our position is not bad
I have seen that the location of the two people is even more inexplicable
The taste of the meal is actually not bad
But the price is quite pretty.
There are very few meals
And when you go in, there is a smell of oil fume
There are many places in the pork chop of Tomahawk pork chop very oily
It tastes a bit evil
There is no attached drink for the package
As a result, Tieguanyin milk tea and fruit tea are placed in creative tea products
I don’t understand where creativity
Tieguanyin milk tea flavor is also very insufficient
The service ecosystem is uneven
There is a note that the baby seat clerk at first helped push it
But remove the children's table and do not ask us if we want to
I told another service staff that we need
After he took it over
The original clerk came again if he asked ...?
And it's a bit of oyster, but there is no money to get money
I was giving a comment that I thought of this
It's quite not pushing a whole

---Even
Reply said that the money did not calculate the oyster OK
I misunderstand me to apologize
I'm still sure I am a bit!
The clerk boys still return, I said no problem
But you don't remember",False,0.135,0.067,0.799,0.9629
平日來的人沒有很多 坐在吧台可以跟bartender 聊聊天  如果有點到會做改編的就會跟你介紹他的想法,"None of the people who come on weekdays can chat with Bartender. If you will be adapted, you will introduce his thoughts to you",False,0.0,0.0,1.0,0.0
