Original,EN,Needs Review,Positive,Negative,Neutral,Compound
時尚風格的用餐環境，大力推薦烤青花筍、炸比薩、海瓜子蕃茄細扁麵、菲力牛排堡、羊排堡、烤半鴨、烤青甘魚下巴。特別喜歡烤青花筍，簡單的蔬菜帶著濃郁的炙燒香氣，簡單的極致就是複雜，這種簡單，一點都不簡單。,"In the fashion style dining environment, it is recommended that roasted blue bamboo shoots, fried pizza, sea melon seed tomato fine flat noodles, Fili beef steak fortress, sheep chops, grilled ducks, and grilled green fish chin.I especially like roasting blue and white bamboo shoots. The simple vegetables have a strong burning aroma. The simple is complicated. This is simple and not simple at all.",False,0.139,0.0,0.861,0.8268
"服務態度良好。管理有待加強，半鴨端來兩次。
裝潢及燈光氛圍不錯，但比想像中更吵雜。
餐點有特色，但算不上特別好吃。性價比偏低
生蠔有些許腥味
羽衣甘藍好吃
煙燻鰹魚好吃
青花筍好吃
烤蝦就是烤蝦，佐醬一般
白花椰菜好吃
白酒細扁麵太鹹
烤半鴨好吃
甜點蛋白霜太甜
調酒一般，不是特別好喝","The service attitude is good.Management needs to be strengthened.
The decoration and lighting atmosphere is good, but it is more noisy than expected.
The meal is distinctive, but it is not particularly delicious.The price / performance ratio is low
Oyster a little fishy
Yuyi Ganlan is delicious
Smoked catfish delicious
Blue and white bamboo shoots delicious
Roasted shrimp is grilled shrimp, sauce is general
White cauliflower is delicious
The fine flat noodles of liquor are too salty
Baked duck is delicious
Dessert protein cream is too sweet
Blooming is generally delicious, not particularly delicious",False,0.308,0.072,0.619,0.9871
"晚上六點半的訂位，準時入座後，上完沙拉後下一道菜之間等了一個小時！調酒也調了一個小時，隔壁桌不確定是業配商拍合作、還是網紅用餐，餐點上不停。
這一個小時和朋友們都喝了杯兩大瓶礦泉水，還是什麼餐點都沒來欸🤗
朋友吃飯還被隔壁桌的網紅燈閃個不停，直照眼睛？朋朋一度懷疑自己是明星？狗仔在偷拍？","At 6:30 in the evening, after the seat on time, I waited for an hour between the next dishes after the salad!The bartending was also adjusted for an hour. The table next door was not sure whether it was a partnership of the industry or dining or dining.
I drank two large bottle of mineral water with my friends this hour, but I didn’t come to any meals.
Friends who have been eaten by the table next door are not stopped, and their eyes are shining directly?My friends once suspected that they were stars?Polible sneak shots?",False,0.123,0.036,0.841,0.8847
"非常差的用餐體驗

餐點沒熟經過反映也未給予說明，餐點被端走之後就只有漫長等待沒有人員告知等待時間或為何餐點收回，經再次加熱後送上來只是丟在桌上還要自己詢問送餐人員原因，第二次加熱還是沒熟直接不想吃了，服務真的很令人疑惑…

甚至只是水也是等了很久，直到餐點上了主動問服務人員才提供。","Very bad dining experience

The meal was not cooked after being reflected or not explained. After the meal was taken away, there was only a long wait for no personnel to inform the waiting time or why the meal was recovered. For the reason, the second heating is still not familiar with it and doesn’t want to eat it anymore. The service is really confusing ...

It was only for a long time that the water had been waited for a long time. It was not provided that the service personnel were proactively asking the service staff.",False,0.013,0.08,0.907,-0.7837
衝著Paul Lee 的名聲毅然決然的訂下去之後，發現是最糟的用餐體驗之一。 點了一杯熱帶水果天堂，感覺是喝了感冒糖漿血糖會炸到天。生蠔恕我不夠懂，但是生吃海鮮就是要吃鮮味，結果Tabasco 的味道加上碎冰讓我懷疑了人生一下。羽衣甘藍的醬甜到比飛燕煉乳還要甜，瞬間感覺甜到牙痛跟店員反應後，他說好，那這盤不要了嗎😂？ 沒有後續。 炸雞是唯一亮點。另外一提，廁所是男女共用一大室，在意水聲的女生可能要三思。,"After ordering Paul Lee's reputation resolutely, he found that it was one of the worst dining experiences.After ordering a cup of tropical fruit paradise, it felt like drinking a cold syrup blood glucose will blow to the sky.I don't understand the oysters, but eating seafood is to eat umami. As a result, the taste of tabasco and broken ice made me doubt my life.Yuyi's cabbage sauce is sweet enough than Feiyan's refining milk. After feeling sweet enough to respond to the toothache, he said yes, is this dish?No follow -up.Fried chicken is the only highlight.Another mention that the toilet is a large room shared by men and women, and girls who care about water may think twice.",False,0.178,0.071,0.752,0.9337
餐點份量偏少，種類也少，偏貴，用餐空間小，晚餐時間人較多室內非常吵雜，與鄰桌距離很近，都聽到旁邊的聊天內容了，不推,"The meals are small, there are few types, expensive, and small dining space. There are more people in the dinner time. The room is very noisy. It is very close to the neighbor's table.",False,0.0,0.057,0.943,-0.2484
"氣氛吵雜又擁擠
最主要是因為服務人員不在狀況內，點餐失誤！ 送錯餐點！遺忘出餐！！！

原來抱有期待前往，因為這樣的服務跟吵雜的環境，讓餐點都不想多吃了！
不建議前往","The atmosphere is noisy and crowded
The main thing is because the service staff is not in the situation and makes a mistake!Send the wrong meal!Forget meals!IntersectionIntersection

It turned out that there was expectations to go, because such services and noisy environments made meals want to eat more!
No recommended to go",False,0.045,0.164,0.791,-0.7873
真的太好吃，真的是什麼都好吃，沒有一道雷，價格非常合理，餐廳漂亮有格調，服務人員親切而且專業，太喜歡了。一定要一直去吃到整張菜單都吃過一遍。真的非常推薦👍👍,"It's really delicious, it's really delicious, there is no thunder, the price is very reasonable, the restaurant is beautiful and stylish, the service staff is kind and professional, so I like it.Be sure to eat the entire menu and eat it again.Really recommended 👍👍",False,0.35,0.035,0.615,0.9636
餐點很精緻CP值很高，餐廳氛圍很棒，信義區新開的酒吧，下班喝一杯的好去處！,"The meal is very exquisite CP value, the restaurant atmosphere is great, the new bar in Xinyi District, a good place to drink a drink after get off work!",False,0.277,0.0,0.723,0.8737
"最喜歡羽衣甘藍，醬汁很特別
餐廳氣氛、服務態度都無可挑剔
情侶約會或朋友聚餐都很適合！","Favorite the most of the feathers, the sauce is very special
The restaurant atmosphere and service attitude are impeccable
It is very suitable for couples to date or friends!",False,0.265,0.0,0.735,0.855
"調酒的層次感
會讓你一直以為在喝茶
結果越喝越快 越喝越多
結果才知道是Brandy🙂

太厲害了","The sense of bartending
It will make you always think of drinking tea
As a result, the more you drink, the more you drink, the more you drink
It turned out that it was Brandy 是

Too great",False,0.1,0.0,0.9,0.6249
每一樣餐點都很推薦🥰️下次想試試調酒🍹,I recommend every meal 下️ I want to try bartending next time 🍹,False,0.241,0.0,0.759,0.4215
餐點口味過重，而且沒有印象點！但環境和服務不錯，人均消費價位過高，CP值太低。,"The taste of the meal is too heavy, and there is no impression!However, the environment and services are good, the per capita consumption price is too high, and the CP value is too low.",False,0.14,0.108,0.752,0.3164
餐廳氛圍氣氛佳，服務人員服裝俐落，餐點好吃，值得再次回味。,"The atmosphere of the restaurant is good, the service staff is neat, and the meals are delicious.",False,0.407,0.0,0.593,0.8625
還算平價的網紅餐廳。來的都是年輕女生居多。餐和雞尾酒意外的好吃。,It's a cheap online celebrity restaurant.Most of the young girls come.The meals and cocktails are unexpectedly delicious.,False,0.188,0.0,0.812,0.5719
"◆台北寒舍艾美酒店用餐新選擇◆

台北寒舍艾美酒店首家餐酒館「TIPSY Sparrow」即將登場，由米其林一星主廚Paul Lee領導廚藝團隊，創作出打破框架的美法菜系餐點，搭配獨家冠軍調酒師特色調酒，5/1-5/12試營運期間蒞臨即可享有8折用餐優惠，預約用餐享受美食。

TIPSY Sparrow
晚餐18:00-23:00 ※最後點餐：21:30","◆ New choice of meal at the Hanshe Hotel in Taipei ◆

""Tipsy Sparrow"", the first dining tavern in the Hanshe Hotel, Taipei, is about to debut. Paul Lee, a chef of Michelin, leads the cooking team to create a US -French cuisine meal that breaks the framework. 5/1-5/12 During the trial operation, you can enjoy a 20 % discount on dining discounts, and make an appointment to enjoy food.

Tipsy sparrow
Dinner 18: 00-23: 00 ※ Last order: 21: 30",False,0.098,0.0,0.902,0.8176
信義區餐酒館新選擇，用餐氣氛很好，餐點好吃😋 推爺爺泡的茶超好喝👍 …,"New choice of meals in Xinyi District, the atmosphere of the meal is very good, the meal is delicious 😋 push the tea made of grandpa is super delicious ...",False,0.341,0.0,0.659,0.9381
雞很好吃,Chicken is delicious,False,0.649,0.0,0.351,0.5719
"氛圍營造的很舒適,餐點美味
調酒也很好喝值得再訪","The atmosphere is very comfortable, and the meal is delicious
Blooming is also very delicious, it is worth visiting",False,0.468,0.0,0.532,0.9214
信義區新餐酒館選擇 調酒便宜 前菜都不錯 甜點法式吐司很好吃,"Xinyi District New Restaurant Selecting Bart -up and cheap front dishes are good dessert French toast, delicious",False,0.306,0.0,0.694,0.765
餐點好吃，氣氛又佳，適合約會聚餐,"The meal is delicious, the atmosphere is good, suitable for dating dinner",False,0.398,0.0,0.602,0.765
地點方便 氣氛好 調酒好喝還不貴👍👍,"The location is convenient atmosphere, good, bartender, delicious, it's not expensive 👍👍",False,0.337,0.0,0.663,0.765
地點方便、餐點好吃、調酒好喝，首推牛骨髓,"The location is convenient, the meals are delicious, and the bartender is delicious.",False,0.402,0.0,0.598,0.8126
餐點好吃，酒也好喝，信義區新的好去處,"The meal is delicious, the wine is delicious, and the new place in Xinyi District",False,0.363,0.0,0.637,0.8126
前菜好吃～服務好不會一直來打擾,The former dish is delicious ~ the service will not be disturbed all the time,False,0.312,0.0,0.688,0.7081
餐點精緻美味，值得再次到訪。,"The meal is delicate and delicious, and it is worth visiting again.",False,0.43,0.0,0.57,0.7003
音樂太大聲 路過都要被吵死,The music is too loud to be fooled to death,False,0.0,0.448,0.552,-0.7579
服務很棒，餐廳氛圍很好！！,"The service is great, the restaurant atmosphere is very good!Intersection",False,0.328,0.0,0.672,0.6588
最高品質的服務，讚👍🏻,"The highest quality service, praise 的",False,0.419,0.0,0.581,0.5574
調酒好喝☺️,Blooming delicious ☺ ️,False,0.691,0.0,0.309,0.7717
信義區新酒吧,Xinyi District New Wine Bar,False,0.0,0.0,1.0,0.0
五顆星,Five stars,False,0.0,0.0,1.0,0.0
