Original,EN,Needs Review,Positive,Negative,Neutral,Compound
週末的時候來，有現場DJ氣氛很熱鬧，一開始坐二樓當天的服務很好，謝謝承哲跟Jasmine細心的介紹酒單跟食物，高粱懂你系列喝起來很酷，大腸小腸跟怪味炸雞也很特別跟意外的好吃，後來換下來吧台喝到特調，也覺得很有趣，粽葉的笑臉超可愛的！下次會再來玩。,"Come on the weekend, there is a live DJ atmosphere very lively. At the beginning, the service on the second floor was very good at first. Thank you Cheng Zhe and Jasmine to introduce the wine list and food carefully. The sorghum understands your series. The fried chicken is also very unexpectedly delicious. Later, I changed the bar to drink special tunes. I also felt very interesting. The smiling face of Zhe Ye Ye was super cute!Will come again next time.",False,0.276,0.0,0.724,0.9788
"《 台北信義 · 榕 RON Xinyi 》信義店
榕整體設計頗具歐式懷舊復古風格
每層坪數不大，卻有四層樓高
當天去是直接去到最高樓層VIP樓
（ 有低消且頂樓的酒單跟樓下的不同 ）
酒單蠻有特色，種類豐富又有創意
但可能因為假日，當天出酒速度頗慢
而且想吃主食還是得去樓下點餐享用

跟友人分別點了
📍烤檸檬海膽醬鮮蝦義大利麵 $380
我點的 - 份量不多吃起來有海味，前幾口吃覺得蠻好吃的，但吃到後面會有點膩，偏重口味。
📍松露野菇溫泉蛋燉飯 $350
友人點 - 我只吃一口嚐味道，松露味蠻濃郁，但是料蠻少的，主要料只有菇菇跟蛋，吃完頗空虛。

樓上整體的氛圍，會有一種到哈利波特奇幻世界的感覺，其實還是蠻值得去樓上一趟的喲～","""Taipei Xinyi · Rong Ron Xinyi"" Xinyi Store
The overall design of Rong is quite European -style nostalgic retro style
The number of pings per layer is not large, but there are four floors high
Go directly to the highest floor VIP building that day
(There is a low and low -end wine list that is different from the downstairs)
The wine list is quite distinctive, rich and creative
But because of holidays, the speed of wine on the day is quite slow
And if you want to eat a staple food, you still have to go downstairs to order meals to enjoy

Order with friends
Grilled lemon sea urchin sauce fresh shrimp pasta $ 380
I ordered -the portion is not much to eat. It feels delicious in the first few mouthfuls, but it will be a bit greasy after eating.
泉 Truly Wild Mushroom Hot Spring Egg Stew Rice $ 350
Friends -I only eat a sip of taste. The truffle flavor is quite strong, but there are very few materials. The main items are mushrooms and eggs.

The overall atmosphere upstairs will have a feeling of going to Harry Potter's fantasy world. In fact, it is quite worth going to go upstairs ~",False,0.219,0.021,0.759,0.9944
聚餐後來這續攤閒聊，拼盤如網上說的好吃推薦，酒就中規中矩沒有特別驚豔，氣氛不錯音樂不會太大聲，坐的舒適聊的開心OK,"After the dinner, I continued to chat. The platter was delicious as the online. The wine is not particularly amazing. The atmosphere is good. The music will not be too loud.",False,0.174,0.087,0.739,0.5124
二樓有點太過昏暗，而且音樂音量非常大，跟朋友聊天都快要用喊的，價位稍高，而且連點了好幾款威士忌都賣完了….不過能喝到舜堂的高粱覺得蠻特別的，不過整體以cp值來說，附近還有很多好選擇～,"The second floor is a bit too dim, and the volume of music is very large. Chatting with friends is almost shouting, the price is slightly higher, and several whiskey has been sold ... but I can drink the sorghum of Shuntang. In terms of CP value, there are still many good choices nearby ~",False,0.148,0.0,0.852,0.8402
"幾乎每道餐點都很好吃！酒也不錯喝。
但是真的有點吵…..音樂大聲到每一桌的人講話都要拉高音量🤣","Almost every meal is delicious!The wine is also good.
But it's really a bit noisy .... Music loudly to each table to speak up to speak 🤣",False,0.177,0.066,0.757,0.6245
服務很好，即使現場人超多還是覺得自己有被照顧到。限定的猛禽特調好好喝，味道層次豐富，香氣也超讚，好喝之餘還能為動物盡一份微薄心力，如果有時間活動期間還會想來再喝一次！墨魚飯球很紮實好吃，外皮酥脆內裡濕潤，非常下酒🤍,"The service is very good, even if there are many people at the scene, they still feel that they have been taken care of.Limited Raptors are special, the taste is rich, the aroma is superb, and the deliciousness can be used for animals. If you have time, you will want to drink it again!The cuttlefish rice balls are very solid and delicious, the skin is crispy and crispy in the inside, and the wine is very wine 🤍",False,0.282,0.0,0.718,0.9777
逛完通化夜市來這裡喝一杯剛剛好,"After visiting Tonghua Night Market, come here to drink a drink just right",False,0.0,0.0,1.0,0.0
"榕每隔一陣子就會調整菜單，酒的口味都會微幅調整，榕的氣氛一直都很好，昏暗的色調，還有懷舊風的裝潢，很讓人舒服。
榕的食物非常好，雖然份量小一點，但只是會讓人想點兩份而已，下酒菜三兄弟，有特製辣豆乾、胡麻松阪豬及酸辣豬耳朵，酸辣豬耳朵的調味非常好，第一次吃到酸辣的味道，非常刺激味蕾和開胃，還沒有下酒就開胃吃完了，豆乾辣度不小，吸滿了滷汁，松阪豬切小塊吃起來有點像肉乾，滿特別的；怪味炸雞加上花椒油微辣非常鹹香；宮保米香和基隆天婦羅配上花生糖，宮保味道和兩個食材很搭，加上花生糖鹹甜鹹甜，非常適合，這些中式食材透過創新的手法調味，都被賦予了新生命；同行的女性友人很喜歡烤楓糖培根配馬鈴薯泥，培根上面一層楓糖的糖衣，脆脆的很甜，配上培根和馬鈴薯泥不會過甜，非常好吃。
個人最喜歡的酒是紅，紅棗風味的調酒非常少見，帶著蘋果的果香，酸甜酸甜非常順口，很適合喜歡古早味的人。
如果想要重酒感的人非常適合高粱gin tonic，點了烏龍茶口味，酒感和烏龍茶香搭起來很舒服。
別急著說你愛我天長地久是比較偏甜的味道，幾個水果的味道加起來，是微甜的口感，不會過於膩口。
整體而言吃的和酒都是非常高水平。","Rong will adjust the menu every other time. The taste of the wine will be slightly adjusted. The atmosphere of Rong has always been good. The dim color and nostalgic decoration are very comfortable.
The food of Rong is very good. Although the portion is smaller, it will only make people want to order two copies. The three brothers of the wine and vegetables have special hot beans, flax pine pigs and hot and sour pig ears. The seasoning of hot and sour pigs is very good For the first time, I ate the taste of hot and sour, which stimulated the taste buds and appetizers. It was appetizing without drinking. The dried tofu was not small. It was filled with marinade. , Full of special; strange flavor fried chicken plus peppercorns oil is slightly spicy and very salty; Gong Bao Mi Xiang and Keelung Tsitu Robe with peanut sugar, Gongbao flavor and two ingredients are very good, plus peanut sugar, sweet salty sweetness and sweetness It is very suitable. These Chinese ingredients are seasoned through innovative methods and are given new lives. Female friends who are peers like roast maple sugar bacon with potato puree. A layer of maple sugar on the bacon is crispy and sweet. It is not too sweet with bacon and potato puree, which is very delicious.
Personally my favorite wine is red. The red dates are very rare. With the fruity aroma of apples, the sweet and sour sweetness is very smooth. It is very suitable for people who like ancient flavors.
If you want to be a sense of alcohol, it is very suitable for sorghum Gin TONIC, ordered the taste of oolong tea, and the wine and the fragrance of oolong tea are very comfortable.
Don't rush to say that you love me for a long time, it is a relatively sweet taste. The taste of a few fruits adds up, which is slightly sweet and will not be too greasy.
Overall, and wine is very high.",False,0.196,0.011,0.793,0.9967
"兩顆星給還過的去的餐跟酒。
離用餐限時還有20分鐘就開始遞帳單趕人，當下蠻錯愕的，桌上食物還很多，酒還有2/3只能一口乾掉，酒吧不能好好喝酒聊天還算酒吧？","Two stars are given to the meals and wines that have been returned.
There are still 20 minutes before the meal, and there are 20 minutes to start the bill to catch people. It is quite wrong now. There are still a lot of food on the table. There are only 2/3 of the wine. The bar can not drink and chat well.",False,0.032,0.051,0.917,-0.3167
"也是很厲害的酒吧👍
感覺在這一帶經營很久，有很多故事，跟隔壁的各種愛恨⋯⋯菜單非常可愛🤣🤣

他們的香料類調酒風味十足，印象深刻，還有一杯是奶另外加，味道也很有趣🥰","It's also a very powerful bar厉
I feel that it has been operating in this area for a long time. There are many stories, and the various love and hate next door are very cute.

Their spices are full of bartending flavor and impressive. There is also a cup of milk addition, and the taste is also very interesting.",False,0.229,0.05,0.72,0.9213
"去這家店是朋友推薦的，聽說很有名氣氛很好的酒吧

他們的菜單非常有特色，尤其是酒單，都是以各種中藥來命名，其實滿詩情畫意的

酒單越往後酒精濃度越高，請店員推薦以後，點了赤蔥跟乃姬

店員說女生如果喜歡酸甜口且酒精濃度不要太高就點乃姬，而且他說這杯調酒長得很漂亮。

赤蔥則是店員說也蠻多人喜歡的，因為名字比較特別且中性，猶豫許久我還是點了赤蔥。

同行的男生說我都想試試看的話，他就點了乃姬

結果來了以後，以我的審美個人比較喜歡赤蔥，乃姬對我來說太過酸甜，反而不是我喜歡的那種。

店員整體服務不錯，著裝也是滿西皮的那種，這家店除了有點遠以外，而且人滿多滿難定也沒太多缺點，另外這家店屬於有用餐限制會翻桌的酒吧，個人其實對於酒吧翻桌無法久坐聊天有點覺得掃興。

不過有幾個想建議的地方，他們的食物提供種類稍嫌少，用餐時間能再長一點，桌子實在太小太逼庂，不過如果只是想試試看他們的調酒倒是還可以。","Going to this shop is recommended by friends. I heard that a very famous bar is very good

Their menu is very distinctive, especially the wine list, all named after various Chinese medicines. In fact

The higher the wine list, the higher the alcohol concentration. After the clerk is recommended, I ordered the red green onion and Nai Ji.

The clerk said that if girls like sweet and sour and alcohol concentration should not be too high, they can order Nai Ji, and he said that the cup of bartender looks beautiful.

The red green onion said that a lot of people like it, because the name is more special and neutral. I still ordered the red green onion for a long time.

If the boy who is traveling said, if I want to try it, he ordered Nai Ji

After the result, I like my aesthetic person who prefers red shallots. Nai Ji is too sweet and sour for me, but it is not the kind I like.

The overall service of the clerk is good, and the dress is also full of Sippi. In addition to a little far away from this store, it is not many disadvantages. In addition, this shop is a bar that can be turned over at the table. Individuals are actually in fact It is a bit disappointed that the bar turns over the table for a long time.

However, there are a few things I want to suggest. Their food provides a little bit less, and the meal time can be longer. The table is too small and too aggressive, but if you just want to try their bartender, it is okay.",False,0.121,0.032,0.847,0.9539
"第一次來
位置很好找
禮拜二2030來還有六組客人
防疫的關係
現在進來都要量體溫、噴酒精
還有一個芳香劑的味道（朋友表示她覺得是一種甜甜的調酒味）
坐二樓
空間寬敞，因為客人沒有很多
個人覺得滿舒服的
點了兩杯調酒
仙草跟熱帶雨林
仙草有個藥酒味，上面有鮮奶油
鮮奶油有個酸酸的味道，可能是鳳梨
但是我太確定
熱帶雨林就是一杯水果酒
但是感覺後勁很強，聞起來百里香味很重
氣氛整體不錯
歌曲相對台味，滿符合整間店的設定
適合來小酌、約會

後續更新
服務人員表示他推薦仙草給我
但我還是覺得藥味太重
他覺得很抱歉
所以後來我點了old fashion 他幫我升級了
覺得很貼心😆😆","For the first time
Location is easy to find
There are six groups of guests in the coming of 2030
Anti -epidemic
I have to measure body temperature and spraying at now
There is also a smell of fragrance (friend said she thinks it is a sweet bartender flavor)
Sit on the second floor
The space is spacious, because there are not many guests
Personally feel comfortable
Ordered two cups of bartending
Xiancao and tropical rain forest
Xiancao has a medicine flavor, and there is fresh cream on it
Fresh cream has a sour taste, which may be pineapple
But I'm too sure
Tropical rain forest is a glass of fruit wine
But it feels very strong, smells a heavy fragrance
The atmosphere is good overall
The song is relative to the Taiwan taste, which is full of the setting of the entire store
Suitable for drinking, dating

Follow -up update
The service staff said he recommended Xiancao to me
But I still think the medicine is too heavy
He feels sorry
So later I ordered Old Fashion. He helped me upgrade
I feel very intimate 😆😆",False,0.151,0.015,0.834,0.9803
"氣氛超棒的一家 Bar，很有名！
有兩間分店，一家信義、一家士林
Bartenders 服務人員態度都很好
也很容易聊天

酒單設計很有巧思，從酒感輕到重區分
左側偏酸、右側偏甜
建議嘗試Signature Cocktail
蠻多特別的口味！

有兩樓，一樓主要是 Bar 台
二樓有放音樂的DJ跟座位
週五晚上來就是爆滿的

調酒大概350左右
Shot 大概 250-350之間

放的音樂很不錯，現場氣氛好
建議4-6人
人太多會聽不清楚人家講話
音樂還蠻大聲的

整體體驗很棒，會再來！","A BAR with a great atmosphere, very famous!
There are two branches, a believer, a family of Shilin
Bartenders service staff is very good
It's easy to chat

The design of the wine list is very ingenious, from the sense of wine to the heavy distinction
The left side is sore, the right side is sweet
It is recommended to try Signature Cocktail
There are quite a lot of special flavors!

There are on the second floor, the first floor is mainly BAR platform
There is a music DJ and seat on the second floor
It is full on Friday night

Blooming is about 350
Shot about 250-350

The music is very good, the atmosphere at the scene is good
Suggest 4-6 people
Too many people will not be able to hear people's speech
The music is quite loud

The overall experience is great, it will come again!",False,0.171,0.015,0.814,0.9788
"You may be disappointed with the food and service here, but there is some great bars nearby that you’ll be grateful for if you see the comment.

蠻失望的，服務和餐點都不行，平日人很少服務生還忘記餐點(我們只點了3道菜)，酒我們也喝不太懂，可能是特色吧各有所好，但忘餐白等了半小時，以及餐點少得可憐滿不值得這價錢和10%服務費的。我覺得服務這麼差還要收300服務費比美國還貴有點不合理。3樓的小姐姐服務有點機械唸稿，並不是說要多親切熱情但就是那種你會覺得自己不受到歡迎的感覺，很有個性","You may be disappointed with the food and service level, but there is a good great bars nearby that you ’ll be geatedful for you see the complement.

It is quite disappointed, and the service and meals are not good. People rarely wait for the meal (we only ordered 3 dishes) on weekdays. We don’t understand the wine. It may be good. After waiting for half an hour, and the fewer meals, it is not worthy of this price and 10%service fee.I think the service fee is a bit unreasonable than the United States.The lady's service on the 3rd floor is a bit mechanical manuscript, not to say that it is more kind and enthusiastic, but it is the kind of feeling that you will feel uncomfortable.",False,0.176,0.102,0.722,0.9305
"調酒都很獨特也不錯
蔓越莓果醋是超級無敵棒 個人很愛
唯一被雷到的是章魚燒有芥末
跟夜市章魚燒完全不一樣是馬鈴薯泥加章魚小碎塊直接炸
口感碎碎的 來這邊還是喝東西就好😂
個人覺得有加芥末會很辣的話菜單上要標註比較好","Blooming is very unique and good
The cranberry vinegar is a super invincible stick. I love it. I love it.
The only thing that was thundered is that the octopus burned mustard
It's completely different from the night market octopus roasted.
Come here or drink, just drink it.
Personally, it is better to mark the menu on the menu.",False,0.289,0.0,0.711,0.9704
"這次因為沒辦法喝酒都點無酒精飲料
兩杯都還不錯喝
只是小海灘的果漿味比較濃一點
下雨之後喝起來很像沙瓦！酸中帶甜還不錯
偷喝朋友點的一朵花兩口覺得風味也蠻棒的！

調酒菜單越往後面翻的酒越烈
限時2小時，週五週六低消$500
不確定訂位超過幾人會需要先收訂位金（我們訂10人付了訂金1000元），但訂位完若實際沒到那麼多人沒關係，會以當場實際人頭計算，事先付的訂金也會在喝完結帳時折抵掉。","This time because there is no way to drink, I have no alcoholic drink
Two cups are pretty good
It's just that the fruit paste of the small beach is a bit stronger
It tastes like Sava after it rains!Sweet in the sour is not bad
The two flowers that sneered in friends felt that the flavor was great!

The more wine that is over the market, the stronger the wine behind
Limited time of 2 hours, low -elimination of $ 500 on Friday and Saturday
If you are not sure, more than a few people will need to pay the deposit first (we book 10 people pay 1,000 yuan), but if the reservation is not actually there, it does not matter if there are not so many people. It will also be discounted when the bill is finished.",False,0.118,0.074,0.808,0.8233
"食物要台式不台式 要西式不西式 覺得有點沒有重點 fusion 有點失敗 而且份量偏小

至於酒 跟食物的問題一樣 名字跟酒本身沒啥關聯 也不知道分成台灣地圖的目的是啥 總之很牽強 看了很久的酒單 點了一杯推薦 很普😀 兩個人最後結單28xx 覺得有點浪費","Food must be desktop or desktop. The Western -style unbounded style feels a bit without the key FUSION and the size is small.

As for the problem of wine as food, the name is nothing to do with the wine itself, and I do n’t know what the purpose of dividing into a map of Taiwan is that the wine list is very far -fetched.",False,0.0,0.04,0.96,-0.4019
"因為活動而來，活動的酒品只有3種選擇，不怎麼喜歡，後來特別跟服務生要求點一般酒單的酒，才能喝得嗨！
炸物拼盤還可以，音樂是放國語流行歌曲，還蠻特別的。","Because of the activity, there are only three options for the wine. I do n’t like it very much. Later, I asked the waiter to order the general wine to drink.
The frying platter is okay. Music is popular in Mandarin, which is quite special.",False,0.199,0.0,0.801,0.8479
"三八姐妹生日🎂選了這間酒吧
跟我們想像的有點不一樣比較偏向餐廳感
餐食好吃以外，調酒也好好喝🍹

點了三杯🍸

第一名🥇華燈初上
- 清酒底很清爽感，一不小心會咕嚕嚕地喝光。

第二名🥈榕樂季
- 東太陽桂花烏龍酒➕刺蔥酒，氣泡感，待冰塊🧊稍融化一點比較好喝。

第三名🥉特調三八
- 白蘭地為基地酒，加了蔓越莓藍莓🫐略濃甜。","The Birthday of the 38th Sisters chose this bar
It's a bit different from what we imagined.
In addition to the delicious meals, bartend

Ordered three cups

The first place 上 第一 第一 第一 第一 第一
-The sake bottom is very refreshing, and accidentally drink.

Second place 季 Rongle Season
-The osmantile osmanthus, oolong wine, stabbing green onion wine, bubble feeling, and it is better to melt a little bit melting.

Third place 调 Special Tune 38
-Bailan Di is a base wine, and the cranberry blueberry is slightly sweet.",False,0.135,0.027,0.839,0.8703
"店裡偏向復古的台式風格，每杯調酒都是台灣在地樂團的某一首歌，味道有的不錯有的因為個人口味覺得還好
是一個值得一探究竟的地方，服務人員很親切","The store is biased towards the retro desktop style. Each cup of bartender is a song of the local orchestra in Taiwan.
It is a place worth exploring, and the service staff is very kind.",False,0.141,0.053,0.806,0.5413
炸物拼盤相當不錯！點的兩杯酒酒感都偏重一些（菜單上一個寫酒感重，另一個寫酒感輕），是會在回訪的店,"The fried platter is pretty good!The two glasses of the order of wine are more important (one on the menu is heavy, and the other is lightly written). It is a shop that will be returned",False,0.141,0.0,0.859,0.6793
"調酒蠻特別的，都用本草綱目取名，但有幾款覺得沒有很合口味😂餐點好吃，份量較小，適合下酒。最推薦檸檬海膽義大利麵。
室內氣氛不錯，但是用餐當天蚊子有點多，服務生非常親切，介紹的很詳細。三個人，共消費六杯調酒和四樣菜，人均1200多一點。 …","The bartending is very special. They are named for names, but some of them feel that they do n’t have a good meal. The amount is small and the portion is small, which is suitable for drinking.The most recommended lemon sea urchin pasta.
The indoor atmosphere is good, but there are a lot of mosquitoes on the day of dining. The waiter is very kind and the introduction is very detailed.Three people consume a total of six cups of bartending and four dishes, a per capita of more than 1200.Mowing",False,0.17,0.0,0.83,0.9544
"很棒的體驗！

來台北出差剛好飯店附近的Bar，整體感覺很好，很適合聊天喝酒的地方！","A great experience!

When you come to Taipei, you just happen to be near the restaurant. The overall feels good, which is very suitable for chatting and drinking!",False,0.226,0.0,0.774,0.8217
"菜單非常特別而且調酒師人超好
不厭其煩的介紹各品項，也一直關心好不好吃味道可以嗎
這次兩人點了三道菜都相當美味，玉米片也是很大一盆
酒的部分也不錯特別，下次會想試試其他的！
店內音樂不會太大聲，很適合三五好友聊天小酌","The menu is very special and the bartender is super good
I am not tiring to introduce each product, and I have always been concerned about whether it is good or delicious?
This time, the two ordered three dishes were quite delicious, and corn slices were also a big pot.
The part of the wine is also good, and I will try to try others next time!
The music in the store will not be too loud, it is very suitable for three or five friends to chat and drink",False,0.245,0.0,0.755,0.9792
店內裝飾、客群看似網美店，但Bartender跟服務生男女們都很熱情，不假掰做作。看到其它客人點的調酒，詢問Bartender或服務生，也會很熱情的跟你分享相關資訊與口感，空間跟人挺令人自在，挺好的！,"The interior decoration and customer group seem to be online beautiful shops, but Bartender and waiters and women are very enthusiastic and make pretentious.Seeing the bartending of other guests and asking Bartender or waiter, I will also share the relevant information and taste with you very enthusiastically. The space is very comfortable and good!",False,0.34,0.0,0.66,0.9793
"覺得過譽
餐點很多沒有
酒普通
點了shot真的非常淡 根本完全檸檬汁（一杯甚至280）","I feel overwhelmed
There are no meals
Alcohol
Ordering Shot is really light and completely lemon juice (a cup or even 280)",False,0.051,0.094,0.855,-0.25
