Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"調酒很專業！大推龍舌蘭基底信仰之躍♥️
燈光美氣氛佳，食物還好吃
粉紅醬醃燻鮭魚燉飯和酸辣涼拌海鮮驚豔","Blooming is very professional!Great push agave base belief jump ♥ ️
The lights are beautiful, and the food is delicious
Pink sauce pickled salmon stewed rice and hot and sour seafood amazing",False,0.354,0.0,0.646,0.9508
"✔️店家好熱情
✔️整家店的氛圍都很暖
✔️調酒好喝
✔️焦糖松阪豬
✔️生蠔
✔️松露薯條","情️ The store is so enthusiastic
氛️ The atmosphere of the entire store is very warm
✔️ Blooming is delicious
阪️ Caramel Saka pig
✔️ Oyster
条️ truffle fries",False,0.25,0.0,0.75,0.8753
"🗓2022/10/21
開幕一個多月的bar 隱藏在小巷中
店內的燈光不會太暗也不會太亮 店員都穿工裝蠻有特色的
廁所外放了定型液與髮蠟 讓男士們可以隨時保持帥帥的外表
但放了支吹風機就不是很確定要做什麼😂
從上到下都十分好客 從bartender到老闆都很熱情
中間被請了好幾次shot 喝得很盡興
除了會認真介紹酒單跟食物外 也會認真介紹每杯特色調酒的由來 雖然我聽完是就忘了
特色調酒的酒精濃度稍微淡了點 但喝下去都是順口 不會遇到太雷的
想要買醉的可以選擇濃酒精系列 會比較有感一點
食物就見仁見智🌝
位置雖然偏僻了點 但附近很多商辦大樓 週末下班後可以來這邊試試小酌","/2022/10/21
BAR, who opened for more than a month, hidden in the alley
The lights in the store will not be too dark or too bright.
The toilet is placed in the toilet and waxing wax so that men can keep the handsome appearance at any time
But it is not sure what to do after putting a hair dryer.
From top to bottom, it is very good from Bartender to the boss very enthusiastic
I was invited in the middle to drink it several times
In addition to introducing wine lists and food, I will also carefully introduce the origin of each cup of characteristic bartender. Although I forget it after listening
The concentration of alcoholic alcoholic alcohol is slightly lighter, but when you drink it, you will not encounter too thunder.
If you want to buy drunk, you can choose a strong alcohol series.
See the wisdom of food
Although the location is remote, many nearby commercial buildings can come here to try and try it on weekends",False,0.142,0.041,0.817,0.962
"IG：foodie_softc 軟西遊記
歡迎追蹤IG看更多美食!
-
🍸 #新開幕 星空魔幻餐酒館 #文末優惠 🛸
-
從踏入門廊的那時那刻起
彷彿落入了時空隧道
披上和店員同款的太空人連身裝
Shuffle在過去現在未來
迷失在科技感迷幻藍色霧海中💙
軟西穿上瞬間覺得自己像星宇員工(?🤣
記得跟店員互動玩小遊戲拿驚喜喔!
-
🔹Shuffle嚴選9宮格(NT680)
最浮誇的九宮格拼盤
除了盤子很ㄏ一花
上面菜色變化多端
喝酒配哪一道都很合適🍥
.
🔹番茄海鮮義大利麵(NT320)
蝦子已經撥好殼這點真的值得讚許
滿滿一盤海鮮給料大方
番茄醬附著其上麵體十分彈Q不軟爛
每一口都能吃到紅醬酸香🍝
.
🔹想賤你乾拌麵(NT200)
原本以為只是平淡無奇拌麵
沒想到底層獨門醬汁拌開後
濃郁蒜香和有嚼勁麵體鹹甜美味
看似樸實無華
但卻在現今大魚大肉的佳餚饗宴中
留下最深刻的印象😍
.
🔹脆皮拉絲蝦球(NT320)
起司球牽絲濃郁，滿滿馬鈴薯綿細鹹香
肥美蝦子彈得好過癮
這盤軟西自己吃了四顆哈哈哈哈🦐
.
🔹前女友炸湯圓(NT120)
為什麼叫前女友因為去婚宴都會有這道菜
吃著就表示沒娶美嬌娘才會吃到湯圓嗎?
賭氣不想吃婚宴湯圓沒關係
來Shuffle Lounge Bar一樣吃得到(嚼🙈
.
🔹平行時空(NT380)
以琴酒為基底
喝起來非常清爽溫和
碰唇後會先感受到酸酸梅粉
再來是酒體衝入口的淡淡烏龍茶香
是杯調配相得益彰的清新酒款!🍹
.
🔹熱帶迷霧(NT380)
蘭姆酒為基底
好似在眼前升起了綹綹炊煙
聞著有木質調的煙燻香氣
又有莓果酸甜果香
靜靜啜飲將自己融在酒精的迷霧中🍸
-
⛔️未滿十八歲者禁止飲酒⛔️
⛔️開車不酒駕，酒後不開車⛔️","IG: FOODIE_SOFTC Soft West Journey
Welcome to track IG to see more food!
-
空 #🍸 🍸 🍸 🍸 🍸 #末 末 🛸 🛸 🛸
-
From the moment when I stepped into the porch
It seems to fall into the space -time tunnel
Putting on the same model as the clerk to dress up
Shuffle in the past and present future
Lost in the psychedelic blue mist sea in technology
Soft West puts on it when I put on it as an employee of Xingyu (? 🤣
Remember to interact with the clerk to play a mini -game surprise!
-
严Shuffle Strict selection 9 Miyage (NT680)
The most exaggerated Jiugongge platter
Apart from the plate, it's very flowing
The dishes above are changing
It is very suitable for drinking and matching 喝
Then, then
义 Tomato seafood pasta (NT320)
Shrimp has been dialing the shell, this is really worthy of praise
A plate of seafood is generous
Tomato sauce is attached to its top body, which is very bounced Q is not soft and rotten
You can eat red sauce sour fragrance 🍝 every bite
Then, then
面 If you want to cheap your dry noodles (NT200)
Originally thought it was just blandless noodles
I did not expect that the bottom layer of unique sauce was mixed
Rich garlic aroma and chewy face, salty sweetness and deliciousness
Seemingly simple
But in the feast of the big fish and big meat today
Leave the deepest impression 刻
Then, then
球 Crispy leather shrimp ball (NT320)
The cheese ball is rich in silk, full of potatoes, fine and salty fragrance
Fat shrimp bullets are so enjoyable
This plate of soft Xi has eaten four hahahaha 🦐 🦐 🦐 🦐 🦐 🦐
Then, then
汤 Ex -girlfriend fried dumplings (NT120)
Why do you call your ex -girlfriend because of going to a wedding banquet?
Do you eat dumplings without marrying Meijiao Niang?
I don't want to eat a wedding banquet dumplings, it doesn't matter
Come to shuffle Lounge Bar to eat (chew 🙈
Then, then
T Parallel time and space (NT380)
Based by piano wine
Drink very refreshing and gentle
After touching your lips, you will feel the sour plum powder first
Then there is the faint oolong tea fragrance of the wine that rushes the entrance
It is a fresh wine that complements the cup!
Then, then
N Tropical Mist (NT380)
Rim is the base
It seems that the smoke is raised in front of the eyes
Smell the smoky aroma of woody tone
There are berries sweet and sweet fruit fragrance
Quietly sip and melted yourself in the fog of alcohol 🍸
-
者️ Those who are under 18 years old are prohibited from drinking ⛔ ️
，️ Do you drive without driving, do not drive after drinking ⛔ ️",False,0.102,0.032,0.866,0.9891
"隱身於松菸附近巷弄的特色酒吧
科技迷幻風格強烈，經過肯定會多看幾眼
門口乍看之下確實有些距離感 (很紫～～
沒想到我在這度過了很美好的週二夜晚
下班一身疲憊在這裡全！部！釋！放！

//  環境 vibes //

燈光絢麗時尚，彷彿進入一個小型宇宙
入口玄關處滿滿的巧思，還有員工服展示
空間規劃分成前後兩處，都有各自的風格
9點就會切換燈光，心境也莫名跟著切換
不管是吧台或是沙發區，就是無比的chill~

// 食 food //

我好像在酒吧第一次看到這麼台式的菜
看似有些反差，但其實都是很經典的料理
套餐價格也很親民，學生上班族會很愛
很喜歡椒麻雞，很下飯也很適合當下酒菜
也愛金莎杏鮑菇，鹹度頗剛好，適合單吃

** 特色調酒 **

➤ 熱帶迷霧
很有記憶點的一杯調酒，以萊姆酒作為基底
桃木屑煙燻過的酒杯使酒精與煙霧完美融合
淺嚐一口，給人置身在迷霧中徘徊的意境感

➤ 新世界
柑橘調，加了金桔與蜂蜜，酒感偏重的一款
後味停留沒有前一款鮮明，但這杯更為順口
甜度比較高，但相對整體也有強烈的濃郁感

整體評價：
這裡的員工十分親切，有如朋友般的熱情
在這裡會莫名蹦出一堆話，讓人非常自在
離開前跟Agnes玩了一場抽卡牌的活動
活動別出心裁，也讓我們帶著心滿意足回家
即便隔天還要早起賣命上班，但是！
我們把當天的不開心給通通shuffle掉了🥳
真的來對地方了：)","The specialty bar hidden in the alley near Songyan
The technology psychedelic style is strong, and I will definitely look at it after it
At first glance, there is indeed a sense of distance (very purple ~~
I didn't expect me to have a beautiful Tuesday night here
I am exhausted from get off work here!department!release!put!

// Environment vibes //

The lights are gorgeous and stylish, as if entering a small universe
The entrance is full of ingenuity, as well as employee uniform display
The space planning is divided into two places before and after, all of which have their own styles
The light will be switched at 9 o'clock, and the mood is inexplicable to switch
Whether it is a bar or a sofa area, it is extremely chill ~

// Food //

I seem to see such a desktop dish for the first time in the bar
Seemingly contrast, but it is actually a very classic dish
The price of the package is also very close to the people, and the student office workers will love very much
I like pepper hemp chicken very much, it is also very suitable for the current wine and vegetables
I also love Jinsha Pleurotus eryngii, the saltiness is quite right, suitable for eating alone

** Specialty bartending **

➤ tropical fog
A cup of memory with a very memory point, based on the Lym wine as the base
Smoked wine glass of peach chips perfectly blends alcohol with smoke
Try a sip, give people a sense of mood wandering in the fog

New World
Citrus tone, add kumquat and honey, the wine feels heavy
The last taste is not clear, but this cup is smoother
The sweetness is relatively high, but it also has a strong sense of richness as a whole

Overall evaluation:
The employees here are very kind and have a passion like a friend
There will be an inexplicable bunch of words here, which makes people very comfortable
Before I left, I played a card with Agnes.
Don't be ingenious in the event, let us go home with satisfaction
Even if you have to get up early the next day to work, but!
We dropped the unhappiness of the day to the Tongtong shuffle 🥳
Really come right :)",False,0.179,0.026,0.795,0.9972
"店內員工服務都相當親切，介紹菜單或者推薦餐點時不僅詳細而已，而是一種沒有距離感的講解，讓人感覺他們對於餐點或酒品都相當熟悉並且附上自己的建議。
餐點跟酒都沒話說，很愛這樣隨點都不會踩雷的感覺。
另外店內是可以刷卡的，當天店員告知牆上掛著的”Cashonly”塗鴉只是裝飾時真的鬆了一大口氣😂","The employee services in the store are quite cordial. When introducing the menu or recommended meals, it is not only detailed, but an explanation without a sense of distance. It makes people feel that they are very familiar with meals or wine products and attach their suggestions.
Nothing and wine have nothing to say. I like this without stepping on the thunder.
In addition, the store can swipe the card. On the same day, the shop clerk informed the ""CashOnly"" graffiti hanging on the wall.",False,0.053,0.0,0.947,0.5647
"五顆星實至名歸，想二訪！

焦糖松阪豬配上檸檬片和花生粉，是一種從沒吃過的滋味，解構的大腸包小腸，米腸外皮煎的焦脆，豆腐也很棒，炸物稍嫌普通，調酒很美，但層次豐富，絕對不是華而不實的網美店","Five stars are renowned and want to visit the second visit!

Caramel Matsusted pigs with lemon slices and peanut flour are a kind of taste that has never been eaten. The deconstructed large intestine is small intestine, the beeper of the rice intestines is fried, and the tofu is also great. Beauty, but rich levels, is definitely not a Chinese shop that is not true",False,0.193,0.039,0.768,0.8967
不喝酒但也想體驗酒吧氣氛的人有福了，調酒師很厲害馬上創意調出菜單上沒有七杯都不一樣的無酒精特調,People who do n’t drink alcohol but also want to experience the atmosphere of the bar are blessed. The bartender is very powerful and the creative calls out the menu without seven cups of alcohol without alcohol.,False,0.309,0.0,0.691,0.9412
"Bartender很nice很親切
即使忙碌也不忘照顧每個客人，會到桌邊跟客人玩小遊戲互動
調酒順口好喝，還可以依照需求調整口味
當天點：
Long island（酒感適中，微酸不知道是否有一點鳳梨味~喝完可以快速進入狀況😆

遺落星球（個人覺得酒感蠻輕的，偏甜，有著很特殊的紅茶香，視覺部分顏色是個嫣紅色蠻漂亮）

巴德納環（有點小小的苦味，很解膩）

食物的部分想大大稱讚一下份量真的很足，而且食物味道不馬虎非常好吃，大推蝦球❤️","Bartender is very nice and kind
Even if you are busy, you do n’t forget to take care of every guest, you will go to the table to play with the guests to interact with the guests
The bartender is delicious, and you can also adjust the taste according to the needs
That day:
Long Island (Moderate wine, I don’t know if there is a bit of pineapple taste ~ you can quickly enter the situation after drinking 😆

The planet is left (I personally feel that the wine is quite mild, sweet, with very special black tea fragrance, and the color of the visual part is a bright red and pretty)

Badner Ring (a little bit bitter, very greasy)

The food part wants to praise the amount is really sufficient, and the food is not sloppy very delicious, push the shrimp ball ❤️",False,0.197,0.044,0.759,0.9796
"調酒名稱很夢幻、這次點的是茶類的調酒，也可以請Bartender 調，友人點莓果類的也好喝。
店內外裝潢超特別，在巷子裡特別顯眼，用餐、飲酒氣氛很好，經理會來招呼、玩小遊戲而且獎品給的超大方，所以一定要找多一點朋友來玩！","The name of the bartender is very dreamy. This time it is a tea bartender. You can also ask Bartender to tune. Friends ordering berry is also delicious.
The inside and outside of the store are very special. It is particularly conspicuous in the alley. The meal and drinking atmosphere is very good. The manager will say hello, play mini -games and the prizes are very generous, so you must find a little more friends to play!",False,0.292,0.0,0.708,0.98
"有菜、有肉、有酒，還有親切店員服務～
平日限定，可以來這吃熱炒，挺下飯的，
搭上調酒，小酌怡情或著買醉微醺皆可。","There are vegetables, meat, wine, and friendly clerk services ~
Limited on weekdays, you can come here to eat hot frying, stretch meals,
Put on bartending, drink it, or buy drunkenness.",False,0.094,0.056,0.85,0.3182
好讚！店員超nice、酒好喝，重點是食物很好吃！完全不用煩惱去哪吃晚餐，直接晚餐、酒吧一併解決🥰 …,"So amazing!The clerk is super nice and the wine is delicious. The focus is that the food is delicious!No need to worry about where to have dinner, dinner and bar solve ...",False,0.3,0.068,0.633,0.8715
無意間路過的bar，每杯調酒都很驚艷，感嘆老闆的用心製作！讚讚大推👍🏻👍🏻👍🏻 …,"BAR who passed inadvertently, every cup of bartender was amazing, lamenting the boss's intentions!Praise praise ...",False,0.325,0.127,0.549,0.69
意外發現的酒吧，炸物拼盤特別，調酒很順口，服務品質非常好十分熱心👍，很貼心的介紹各種酒類特色跟幫忙擺盤拍出好看的照片～,"The bars that were discovered unexpectedly, the frying platter was special, the bartender was smooth, the quality of the service was very good, very enthusiastic, and introduced various alcoholic characteristics to help the dish to take good -looking photos ~",False,0.303,0.0,0.697,0.9354
推薦，和朋友們一起去，我們都覺得調酒不錯、食物也不馬虎，特別是服務非常好，感謝 Amy 熱情細心的服務！,"Recommended, go with our friends, we all think that bartending is good and the food is not sloppy, especially the service is very good. Thank you Amy for your enthusiastic and careful service!",False,0.42,0.0,0.58,0.9506
店員非常熱情還幫忙唱歌一起慶生，壽星額外可以玩互動小遊戲跟獲得免費的shot非常划算👍調酒都還不錯！非常適合三五好友一起來喝酒放鬆❤️,The clerk is very enthusiastic about singing a birthday together. Shouxing can play an additional interactive mini -game and the free SHOT that is free to get bartender!Very suitable for three or five friends to drink together to relax ❤️,False,0.349,0.0,0.651,0.9571
空間寬敞，有包廂，氣氛很高，今天來的時候剛好是有活動，有人帶遊戲，酒水金額不低，很多口味與外面不一樣，酒保自己開發了很多的口味，適合與3，5好友一同聚會,"The space is spacious, there is a box, and the atmosphere is very high. When you come today, there is an activity. Some people bring the game. The amount of wine is not low. Many flavors are different from the outside. reunion",False,0.042,0.0,0.958,0.2057
"餐點好吃全部掃光，店經理很熱情還有桌邊小遊戲，因為覺得調酒裝飾花很美想帶回去，老闆還特別給一朵新的，真的很不好意思，下次會再與朋友來訪
BTW男友一直說店經理長的很像某個女明星

有點小遺憾的是沒有喝到巴德納環
希望下次基酒充足🤣","The meals are delicious. The store manager is very enthusiastic and there are mini -games on the table, because I think the bartending decoration flower is beautiful and wants to bring it back. The boss also gives a new one. Visit with friends
BTW boyfriend has always said that the store manager looks like a female star

A little regrettable is that I didn’t drink the Badner Ring
Hope that the base wine is sufficient next time 酒",False,0.209,0.032,0.759,0.9484
