Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"店內座位數不多，空間稍微擁擠，菜單要看IG連結，酒單看IG限動或是直接跟bartender 點。
服務人員也不多出餐出酒要等一陣子，餐點整體口味普通，有幾道很不錯的像是豬肝、白帶魚、起司薄餅。
酒的話，個人覺得口味沒有很合，茶酒類點偏甜都還是微苦韻，水果類很容易有糖漿感，經典調酒反而比較安全。","The number of seats in the store is not large, and the space is slightly crowded. The menu depends on the IG connection. The wine list looks at the IG limitation or directly with Bartender.
The service staff also wait for a while, and the meal is ordinary. The overall taste of the meal is ordinary. There are a few very good ones such as pork liver, leucorrhea, cheese cake.
For wine, I personally feel that the taste is not very good. The tea and wine are sweet or slightly bitter. Fruits are easy to have a syrup. Classic bartending is safer.",False,0.115,0.064,0.821,0.7062
非常神秘的大門，推進去氣氛很熱鬧，有人唱歌，後來還有放電影🤣，調酒的口味和食物都不錯吃，服務也很親切。,"The very mysterious door, the promotion of the atmosphere is very lively. Some people sing. Later, there were still movies. The taste and food of the bartender were good, and the service was very kind.",False,0.234,0.0,0.766,0.8685
"店面不大，十足的中式裝潢，酒杯隨機。

玫瑰調酒$400：我選了甜、淡，仍比其他店家重，喜歡酒感重的可以來嘗試。
美國叻眼牛松露燉飯：牛肉有冰箱味，口感普通。
松露薯條：松露聞起來很香，但吃起來沒什麼松露味。
青花藤椒醉雞：很不重口味，青花椒味蠻淡的。

整體吃下來只有酒不錯，餐點都蠻普通的。","The store is not large, full of Chinese -style decoration, and wine glasses are random.

Rose bartending $ 400: I chose sweet, light, and still heavier than other stores. Those who like to be heavy can try.
American -eye cattle truffle stew: Beef has a refrigerator flavor and ordinary taste.
Todgeflains: Dhew smells very fragrant, but there is no truffle flavor to taste.
Blue and white vine pepper drunk chicken: it is very not heavy, the blue and white pepper taste is quite light.

Overall, only wine is good, and the meals are quite ordinary.",False,0.073,0.057,0.87,0.1779
"捷運六張犁站附近步行距離大概6-8分鐘
裝潢舒適又高級的餐酒館
餐點價位偏高但口味真的很不錯
份量適中，不會吃到超飽，給人感覺精緻
酒單跟菜單都在線上，電子化很棒！
酒單是選擇口味跟感覺，由他們幫忙客制
像是茶酒基底+蘋果，偏甜/酸，以及酒感
輕/中/重，這些選項去特調，蠻不錯的！

服務態度好又有效率，整體用餐體驗好
以後會再來！","The distance near the MRT Six Plow Station is about 6-8 minutes
Comfortable and advanced dining tavern
The price of the meal is high, but the taste is really good
The portion is moderate, so I won't eat super full, it feels delicate to people
The wine list and the menu are online, electronic is great!
The wine list is to choose the taste and feeling, and they help them to customize
Like tea and wine base+apple, sweet/acid, and wine feel
Light/medium/heavy, these options are special, pretty good!

The service attitude is good and efficient, and the overall dining experience is good
Will come again in the future!",False,0.325,0.029,0.645,0.9916
"整間店營造出中式風格，燈光昏暗，特別有氣氛，餐點幾乎每一道，吃起來都差不多（料理手法），飲料類很值得點，非常有特色，可以特調，酒杯也都很有特色，適合拍照。

入口處的門需要詢問店家後，問怎麼打開，蠻特別的。

推薦去喝酒可以。
餐點不推薦。","The entire store creates a Chinese style, the lights are dim, and there are particularly atmosphere. There are almost every meal. It tastes similar (cooking method). Drinks are worthy of point. , Suitable for taking pictures.

The door at the entrance needs to ask the store and ask how to open it, which is quite special.

It is recommended to drink.
The meal is not recommended.",False,0.135,0.022,0.843,0.8021
"不得不給5顆心
因為調酒和餐真的好吃
謝謝店員介紹","I have to give 5 hearts
Because bartending and meals are really delicious
Thank you for your introduction",False,0.425,0.0,0.575,0.9016
"食物不馬虎
不管是味道、熟度和口感都有一定的程度
沒有制式的酒單
可以依照自己想要的風味和酒感來點
用餐時間也很夠聊天
尾聲還有招待的shot
除了空間稍小這種台北餐廳的通病以外
沒什麼能挑剔的","Food is not sloppy
There is a certain degree of taste, maturity and taste
No preparation
You can follow the flavor and wine you want
The meal time is also enough to chat
There is also a hosper in the end
In addition to the common problem of the Taipei restaurant,
Nothing picky",False,0.059,0.086,0.855,-0.3612
餐點很好吃 調酒很順口 真的是一個可以跟閨蜜來這裡暢談人生的好地方👍,"The meal is very delicious and sake, which is really a good place to come here to talk to my girlfriend.",False,0.274,0.0,0.726,0.8004
"店內提供的鹹食小菜及主食爆幹好吃！！！非常讓人驚艷！炸雞翅很厲害，義大利麵也很好吃，特色的調味讓人很有記憶點～
客製化的酒類飲品，依照個人口味調整，很讚👍 …","The salty food and staple food provided in the store are delicious!IntersectionIntersectionVery amazing!The fried chicken wings are very powerful, the pasta is also delicious, and the special seasoning makes people very memorable ~
Customized alcoholic beverages are adjusted according to personal taste, very good ...",False,0.245,0.0,0.755,0.9227
"鴨胸超嫩、白帶魚很香，餐點和調酒都非常好吃好喝。
調酒師很專業，無論你知不知道自己想和什麼他們都能調到驚豔的酒出來。
無菜單的調酒很需要細心和專業，這點毫無疑問瑰秘做到了。
酒杯也很美，整間店每個細節都看得出心思。","Duck breasts are super tender, leucorrhea is very fragrant, meals and bartending are very delicious and delicious.
The bartender is very professional, no matter whether you know what you want and what they can adjust to the stunning wine.
The menu -free bartending requires carefulness and professionalism. This is undoubtedly the secret.
The wine glass is also beautiful, and every detail of the whole store can see it.",False,0.315,0.015,0.67,0.9774
"放在口袋名單很久的餐酒館，果然沒有失望
不論是創意十足的酒品或是今天點的主餐蒜香美國肋眼牛排麵都非常美味
環境古風別緻，很適合閨蜜一起來造訪談心放鬆的地方","The restaurant with a long pocket list is really not disappointed
Whether it is creative wine or the main meal of the main meal today, the American ribs eye bull noodles are very delicious
The environment is unique, and it is very suitable for girlfriends to visit and talk about relaxation.",False,0.218,0.0,0.782,0.9205
燈光美氣氛佳，鴨胸麵、小捲飯、干燒海鮮好吃，玫瑰調酒很美，蠻多種類調酒可做成無酒精的，不喝酒的人也適合來吃飯,"The lights are beautiful, duck breast noodles, small rolls of rice, dried seafood delicious, rose bartending is beautiful, there are many types of bartending to make no alcohol, people who do not drink",False,0.269,0.052,0.679,0.8834
"店內燈光蠻昏暗的很夜店風格，座位不算太多，裝潢偏中國風混工業風，有整排大紅的燈籠掛在吧台上方。
生意不錯，我們吃到一半大概就客滿了，因為只有兩位用餐，我們被安排在吧台的位子，桌面很大倒是蠻適合拍照，而且可以欣賞bartender做調酒，還算不錯，人多的話坐隔間小包廂看起來也蠻舒服的。

美國肋眼牛排松露燉飯 使用prime等級的牛排，松露味很濃郁，每一口飯都吃得到松露味，米心是軟的；牛排的熟度大約是四五分熟不見血水，肉質鮮美、嫩又多汁蠻厲害的，是恰到好處的熟度，配著炸蒜片吃，超美味。

陳年酒醋鴨胸義大利麵 帶點微辣，義大利麵條是偏硬的口感，麵條皆均勻的沾附陳年酒醋，十分有味道，鴨胸份量給的很大方，口感不會乾柴但比較偏硬一點，很有咬勁。

炒五味淡菜 一上桌就有撲鼻的香氣，每顆淡菜都很大顆，肉質飽滿多汁又鮮甜，搭配五味醬汁帶點蒜末調味吃起來超過癮，一份有六大顆，推薦喜愛海鮮的朋友必點。

酒單的上的照片都拍得太好了，每一杯都拍得超美～每一杯都想點啦～
沐茉 以中國風的杯具呈現，覺得餐具部分都選的很用心，因為坐在吧台看到其他客人點的調酒也都好美喔！
這杯沐茉口味偏甜，茉莉香片的味道很香，應該可以算是「妹仔酒」一不小心多喝幾杯就醉了也不知道。

雨露 整杯超夢幻，除了杯子有緞帶裝飾，杯中有一朵小花，再點上苦精畫出的愛心符號，而且就是一杯超少女的調酒，原本就很喜歡蘭姆酒基底的調酒，這杯更是深得我心。酸中帶甜的桂花香氣，茶酒的呈現方式也很有層次。","The lights in the store are very dim at the nightclub style. There are not too many seats. The decoration is also a Chinese style mixed industrial style. There are big red lanterns hanging above the bar.
The business is good, and we are about half of it, because there are only two meals, and we are arranged in the position of the bar. The desktop is quite suitable for taking pictures. The small box in the compartment looks quite comfortable.

American rib eye beef steak pine stewed rice uses Prime -grade steaks. The truffle flavor is very strong. Each meal can be eaten with truffle flavor, and the rice heart is soft; The juicy is pretty, it is just the right maturity, with fried garlic slices, which is super delicious.

The old wine and vinegar duck breasts are slightly spicy. The Italian noodles are a hard taste. The noodles are evenly attached to the old wine vinegar, which is very flavorful. Chai is relatively hard and bitter.

Fragrant wine has a fragrant aroma as soon as it is served. Each light vegetables are large, and the meat is full of fleshy and juicy and sweet. It is added with the flavors of minced garlic with Sweet Sauce. Recommended friends who love seafood must order.

The photos on the wine list are taken too well, each cup is super beautiful ~ Every cup is like it ~
Mu Mo presented with the Chinese style cup, and felt that the tableware part was very careful, because sitting on the bar to see the bartending of other guests' order!
This cup of Mu Mo has a sweet taste, and the taste of jasmine scent is very fragrant. It should be considered as a ""sister -in -law"" and drunk after drinking a few more cups.

The entire cup of Yulu is super dreamy. In addition to the cup with ribbon decoration, there is a small flower in the cup, and then order the love symbol painted by bitterness, and it is a cup of super girl's bartending. Wine, this cup won my heart.The sweet osmanthus aroma in the sour, the presentation of tea wine is also very layered.",False,0.18,0.025,0.794,0.9967
"大推雙人套餐！真的非常划算！
兩份前菜+兩份主餐+兩杯調酒，而且份量和用料完全沒有偷工減料，也沒有一道不好吃，整餐吃下來超級滿足~~
調酒是無菜單的，跟服務員說想要的味道，我們點了一杯茶偏酸、一杯果偏甜，都很不錯！
外觀設計和內部裝潢也很有特色，適合拍照","Push a double package!It's really cost -effective!
Two previous dishes+two main meals+two glasses of bartending, and the weight and materials are completely non -cut, and there is no taste.
Blooming is no menu. Tell the waiter's taste. We ordered a cup of tea to be acidic and a cup of fruits. It is very good!
The design and interior decoration are also very distinctive, suitable for taking pictures",False,0.085,0.099,0.816,0.3958
大部分是好吃的，牛排很嫩！友人點了最貴的龍蝦麵，反而普通，肉質硬醬料太鹹。,"Most of them are delicious, steaks are tender!Friends ordered the most expensive lobster noodles. Instead, the meat is too salty.",False,0.174,0.0,0.826,0.6114
"在瑰秘幫閨蜜慶生
點的餐點是瑰秘雙人套餐
食物好吃，擺盤好看
酒好喝，酒可依個人喜好特製
服務優，用餐環境氣氛好
裝潢風格我喜歡也好拍
會再回訪的店","Celebrate your girlfriends in the secret to celebrate your birthday
The order of order is the two -person two -person set meal
The food is delicious and the plate looks good
The wine is delicious, and the wine can be made according to personal preferences
Good service, a good atmosphere of the meal environment
I like the decoration style, it's easy to shoot
The shop that will return to",False,0.32,0.027,0.653,0.9788
"第二次來訪 ，店裡的氛圍還是很輕鬆
跟朋友來這邊喝酒吃點東西
超級完美～","For the second visit, the atmosphere in the store is still very easy
Come here with friends to drink and eat something
Super perfect ~",False,0.398,0.0,0.602,0.9312
餐點味道很有特色，調酒沒有菜單，只能由服務人員經由 A or B 的二選一方式來點酒，和預想會有落差～是美中不足部分。,"The taste of the meal is very distinctive. There is no menu for bartending. It can only be a little bit of wine by the service personnel through the second choice of A or B, and there will be a gap with expectations.",False,0.0,0.05,0.95,-0.296
醬炒豬肝、姑姑水餃、肉燥飯超級好吃！廚房手工自炒的辣醬令人驚艷，調酒也很精緻好喝，是值得再次拜訪的餐酒館！,"Sauce fried pork liver, aunt dumplings, meat and dried rice are super delicious!The spicy sauce hand -fired by the kitchen is amazing, and the bartending is also very delicate and delicious. It is a dining tavern worth visiting again!",False,0.344,0.09,0.566,0.9318
整體裝潢氣氛很好，也很特別，餐點相當有新意，味道也蠻好的，飲品都是特調，也都很好喝，還有很有特色的酒杯相當有趣，與朋友來暢聊暢吃暢喝，推薦喔,"The overall decoration atmosphere is very good, and it is very special. The meal is quite new, the taste is quite good, the drinks are special, and they are all delicious. There are also very special wine glasses. Drink and drink, it is recommended",False,0.357,0.0,0.643,0.9616
跟朋友聚會來到這邊很特別的餐酒館，這裡沒有實體菜單，要在IG上看菜單比較麻煩一點還有點酒也是要直接著人點沒有酒單喔，整體食物還算好吃，朋友們都喜歡他們家的燉飯和炸物，可惜龍蝦意麵就不是很好吃哦。,"Come to a friendly dining tavern with friends. There is no physical menu here. It is more troublesome to see the menu on IG. It is a bit of wine. They all like their stew and fried objects, but unfortunately the lobster is not delicious.",False,0.107,0.2,0.692,-0.7264
整體感覺的出來是很用心經營的店，瑰秘位於熱鬧信義區的外圍，旁邊有停車位很方便，服務人員態度很好且服務周到，店內燈光偏暗，但很有氣氛，裝潢也充滿設計感，一入座後會提供餐具和飲用水，餐點大致可分為主食和配菜、下酒菜，光是看餐點名稱，就很有東西方合璧的感覺，餐點的選擇也蠻多樣化，食物的食材用料新鮮，製作調味也處理的很好，食物的份量蠻很足夠，如果單純想喝酒的，建議可以點一些下酒菜搭配。酒的名字及配方都很特別，喝起來也很順口，酒單上還會介紹每款酒的口感與酒精濃烈度，也可以請服務人員幫忙推薦喜歡的口感，室內非常中式風格的設計，重點是將所有西式餐點融入中式特色。（酒空）是來整壺的，外型想神燈般賞心悅目，這裡不同的酒與茶搭配不同的變化，（大蝦鮭魚）卵干貝燉飯一上桌讓我們驚艷度破表，這道燉飯用料滿滿超有誠意，大草蝦、干貝、滿滿的鮭魚卵，滿滿肥美的海鮮，大草蝦也貼心去殼處理，蝦肉飽滿又鮮美，香氣四溢，也可做無酒精調飲，適合開車來的客人，會是我想再回訪的店！,"The overall feeling is a very careful shop. The secret is located outside the lively Xinyi District. There is a parking space next to it. It is very convenient. The service staff attitude is very good and the service is available. Feeling, it will provide tableware and drinking water after entering the seat. The meal can be roughly divided into staple food, side dishes, and drinking vegetables. Just watching the name of the meal, it feels very good. The ingredients of food are fresh, and the flavoring is also very good. The amount of food is quite sufficient. If you simply want to drink, it is recommended to order some wine and vegetables.The names and recipes of the wine are very special, and they are also very smooth. The wine list will also introduce the taste of each wine and the intensity of alcohol. You can also ask the service staff It is the Chinese characteristic of all Western meals.(Wine) comes to the whole pot. The appearance is like a magical lamp. The different wines and tea here are different from different changes. Stewed rice is full of sincerity, grass shrimp, scallops, full salmon eggs, full of fat seafood, grass shrimp is also intimately removed, the shrimp is full and delicious, the aroma is overflowing. Drinking, suitable for guests who drive, will be the shop I want to return to!",False,0.134,0.0,0.866,0.9809
"華燈初上，大紅燈籠高高掛
彼此男友不歸me
這樣的情誼才閨蜜
所以才要相約來瑰密
店內空間不算大
所以只適合三兩好友在此歡聚，大陣仗的就覺得不太適合這了！店內的燈光偏暗，陳設頗有早期幾條通內，私人Club的懷舊感，喜歡這類風格的客官們應該會愛死！
但是，重頭戲來了，它這裡的餐點，好吃到我那龜毛又懂吃的建築師好友，都不禁豎起大拇指給它來個讚👍
不論是給料、味道、份量跟價格，都堪稱上選及超值！實在而不矯作的呈現出食物的美味，讓人回味再三，吃完了還想再吃！
而調酒類的呈現，則是完全不同樣貌的展示，超級吸睛的，每一杯都好似藝術殿堂的作品，讓人相機一直拍個不停，而且酒也非常好喝順口，每個環節都非常到位，可說是完美地讓來到此地的賓客們，都達到酒足飯飽的prefect境界👍
瑰密絕對是一家會讓人多次造訪的餐酒館，適合帶不同時期的閨蜜，放鬆暢聊的絕佳好去處。","At the beginning of the Chinese lantern, the red lanterns hung high
The boyfriend of each other does not return to me
This kind of friendship is only a girlfriend
That's why you have to meet up to be dense
The space in the store is not large
So it is only suitable for three or two friends to get together here, and those who have a big battle feel that this is not suitable for this!The lights in the store are darker, and the furnishings have a few early internal access. The private CLUB's nostalgia. The guests who like this style should love to death!
However, the highlight comes, the meals here, the turtle hair and the friend of the architect who knows that the turtle hair can not help but give it a thumbs up to give it a praise.
Regardless of the feeding, taste, weight and price, it can be called the choice and value!It really does not make the delicious food, which makes people repeatedly, and I want to eat it after eating!
The presence of bartender is a completely different look. It is super eye -catching. Each cup is like the works of the art hall, which makes the camera keep shooting, and the wine is very good. They are all in place, but it can be said that the guests who come here perfectly have reached the prefecting realm of full wine 👍
Gorgeous is definitely a tavern that can make people visit many times. It is suitable for girlfriends with different periods to relax and chat.",False,0.172,0.032,0.796,0.9922
"內部為中西合併的用餐氛圍，座位有吧台、沙發、一般座位可選擇，角落座位也有半開放式微包廂感！

適合閨蜜、情侶、朋友間小聚
環境很舒適～不會太吵雜也不會有煙味👍🏻

此次是先預訂的雙人套餐：
🍸無菜單調酒2杯🍸
🍟松露脆薯
🍗炸雞肉塊
🥘軟殼蟹燉飯
🍝香蒜鴨胸麵

整體餐點很不錯，我們比較不太能吃辣，覺得炸雞肉塊有點辣之外，餐點皆是中上水準，在餐酒館裡是高cp值的，上餐速度控制得宜！
洗手間也很貼心的有放女性用備品及牙籤等，處處貼心細微可見店家用心～！","The interior is a merging atmosphere of Chinese and Western merging. The seats have bar tables, sofas, and general seats to choose from, and corner seats also have a semi -open micro box!

Suitable for girlfriends, couples, and friends
The environment is very comfortable ~ it will not be too noisy or there will be a smoke smell 👍🏻

This time is the two -person set meal for the first book:
2 cups of mono -liquid wine without vegetables
Two truffle crispy potato
块 fried chicken pieces
🥘 soft shell crab stew rice
🍝 Garlic duck breast noodles

The overall meal is very good. We are not very spicy. We think that fried chicken pieces are a bit spicy. The meals are all at the middle and upper levels. In the meal and tavern, the meal speed is appropriately controlled!
The toilet is also very intimate. It is very intimate for women's reserve and toothpicks. You can see the shops with intimateness!",False,0.069,0.0,0.931,0.9058
