Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛不錯，可是價格有點高，但調酒蠻有特色的，真心推薦麻辣拌面，很好吃😋，但二樓有點悶，可能冷氣不夠強。,"The atmosphere is good, but the price is a bit high, but the bartending is quite distinctive. I really recommend spicy noodles, which is delicious, but the second floor is a bit stuffy, and the air -conditioning may not be strong enough.",False,0.205,0.068,0.727,0.7985
是一間位在信義區很可愛的小酒吧，食物菜單選項不算多，但酒還不錯喝，選在二樓的位置很適合一群人聊天寒暄，當時還有世足賽轉播可以看，覺得很不錯，老闆也很佛心，服務很不錯,"It is a very cute bar in Xinyi District. There are not many food menu options, but the wine is still good. The location on the second floor is very suitable for a group of people to chat and greet them. Very good, the boss is also very Buddha, the service is very good",False,0.263,0.0,0.737,0.9554
這裡的調酒是你絕對在別家酒吧找不到的風味/味道. 調酒師們熱衷於調出一種「回家」的感覺主要希望客人會一直回去. 我只能說他做到這一點了. 還有食物也很好吃！每個人都很友善活潑 覺得能感受到滿滿的歸屬感,"The bartending here is the flavor/taste that you absolutely can't find in other bars. The bartender feels that the feeling of ""going home"" mainly hope the guest will go back. I can only say that he can do this It ’s also delicious!Everyone is very friendly and lively, I feel that I can feel full of belonging",False,0.176,0.0,0.824,0.8847
"因為朋友生日而到訪，老闆很熱情！

這次點了天堂島，是琴酒基底的葡萄風味調酒，其中葡萄味的表現相當均衡，酸甜也算是大眾喜愛的範圍，酒感應該算是極低。推薦給喜歡白葡萄的人！個人希望琴酒味道可以再濃一點，口味再酸一點。
稍微喝了朋友的酒，這家似乎滿擅長且傾向使用Rum，如果不喜歡Rum可能要特別避開特定品項。","The boss was very enthusiastic because of his friend's birthday!

This time I ordered Paradise Island. It is the grape flavor of the alcoholic wine. The performance of the grape taste is quite balanced. Sweet and sour can also be regarded as the scope of the public. The sense of wine should be considered very low.Recommended to people who like white grapes!Personally, I hope that the taste of piano wine can be stronger, and the taste is a bit sour.
Drinking a friend's wine slightly, this one seems to be full of good and tend to use Rum. If you don't like Rum, you may avoid specific items.",False,0.179,0.034,0.787,0.9592
外送仍然非常有水準的餐點，不過份量偏少，希望下次能親自造訪獲得最完整的體驗,"Delivery is still very standard meal, but the portion is small. I hope that the next time I can visit the most complete experience next time",False,0.133,0.0,0.867,0.5927
"餐點好吃，點了皮蛋麵、漢堡排、雞湯、牛肉湯餃，都在水準上 沒有雷的 ，比較特別的是皮蛋麵（冷），蠻推薦嘗試一下

酒品好喝，喝了做工的人、天堂島，做工的人帶有一點沙士的味道很爽口，天堂島沒猜錯的話應該是用Nordes ，花香非常好喝

值得一試的一間餐酒館","The meal is delicious. I ordered preserved egg noodles, burgers, chicken soup, and beef soup dumplings. There is no thunder at the standard. The special is preserved egg noodles (cold).

The wine is delicious. People who drink workmanship and Paradise Island. The people who workmanship have a bit of Shatan taste. If you don’t guess the wrong guess of Paradise Island, you should use nordes. The fragrance is very delicious

A dining tavern worth trying",False,0.254,0.069,0.677,0.9628
"老闆調的酒我只能說
讚到不行👍
我這酒鬼真的很愛老闆的所有調酒
尤其是隨便一個特調都能這麼符合我的需求這點😂

BTW剝皮辣椒雞湯超好喝 酒後來一碗真的暖心暖胃
&水餃的沾醬也超棒","I can only say the wine tuned by the boss
Praise not to 👍 👍 👍 👍
My wine ghost really loves all the bartender of the boss
Especially if a special adjustment can meet my needs, this 😂

BTW peeling pepper chicken soup is super delicious and then a bowl is really warm and warm stomach
& Dumpling's dipping sauce is also great",False,0.318,0.044,0.638,0.9803
"這樣270
得到吃不飽的飯
比我指甲差不多大的薄肉片大約5片
4-5塊塞牙縫的蛋絲

你認真的嗎？
270？？？？？","This 270
Get a meal that can't be eaten
There are about 5 pieces of thin meat slices that are almost the same than my nails
4-5 pieces of stuffed egg shreds

Are you serious?
270?IntersectionIntersectionIntersectionIntersection",False,0.0,0.045,0.955,-0.168
"銘瑋一級棒👍妹子來會喜歡。帥哥來不無聊
#大推妹子來～～ …","Ming Wei will like the first -level stick.Handsome guy is not boring
#~~ ...",False,0.271,0.0,0.729,0.5365
"調酒好喝！（印象好像是冬瓜什麼的…
生啤口感偏甜","Blooming is delicious!(Impression seems to be winter melon or something ...
Sweet beer mouth feels sweet",False,0.31,0.0,0.69,0.7424
餐點好吃，調酒精緻好喝，調酒師友善,"The meal is delicious, the bartender is delicate and delicious, the bartender is friendly",False,0.541,0.0,0.459,0.8957
"氣氛好，調酒好喝
調酒師也會時不時參與你和朋友們的聊天不冷場
也會找你們一起喝酒
是個下班後的放鬆去處
喜歡坐吧台","The atmosphere is good, bartender is delicious
The bartender will also participate in your chat with your friends from time to time.
I will also find you to drink together
It's a relaxation after get off work
Like to sit on the bar",False,0.291,0.0,0.709,0.9393
"Old-fashioned
Ginfizz

除了酒還有一些小點，老闆健談氣氛輕鬆。","OLD-FASHINED
Ginfizz

In addition to wine, there are some small points, the boss's talk at the atmosphere is easy.",False,0.139,0.0,0.861,0.4404
"調酒的酒感隱藏的很好
好喝又暴力 上次生日來喝
熱情的老闆一直請我們喝shot
喝著喝著就沒記憶了
但隔天起來不太會不舒服
代表老闆的酒都用得不錯呢！
下次還會再訪😏","The winemaking wine feels very well
Drink and violent last time I came to drink last birthday
The enthusiastic boss always invited us to drink Shot
I don't remember when I drink it
But it is not uncomfortable to get up the next day
The wine on behalf of the boss is used well!
I will visit again next time",False,0.128,0.037,0.835,0.6078
老闆隨你喜好調出你喜愛的調酒,The boss likes your favorite bartending with your preference,False,0.453,0.0,0.547,0.7003
"桃源二村，
推開門，直接與外面大馬路形成截然不同的極大反差，
真的有分隔兩地、世外桃源的感覺，
裝潢上沒有現代感，
氛圍上相當chill，
商品上非常好喝非常棒，
即興發揮的shot也不例外，
無一踩雷，樣樣驚艷，
好的氛圍加上有功夫、會聊天的調酒師真的太加分，
和調酒師聊完才知道，
這間店不論是商品或是店內外裝潢竟然還在進化當中！！！
讓人既安心又期待，
沒有安於現況、坐享其成的感覺，
走訪好幾間酒吧，
這是第一名👍
Good vibe 🤭","Taoyuan Second Village,
Opening the door, it is a great contrast to form a completely different way from the outside road.
There is really a feeling of separating the two places and paradise,
There is no modern sense in the decoration,
The atmosphere is quite chill,
The product is very delicious and great,
The integrated shot is no exception,
There is no one step on the thunder, it is amazing,
A good atmosphere plus the bartender with hard work and chatting,
I only know after chatting with the bartender,
This store is still evolving whether it is a product or the interior and exterior decoration in the store!IntersectionIntersection
It makes people both feel at ease and look forward to it,
There is no feeling of being at the current situation and enjoying its success,
Visit several bars,
This is the first place 👍
Good vibe v",False,0.213,0.053,0.735,0.9856
"調酒不錯
喜歡 天堂島 Negroni
果汁世界 酒感意外的重 最後沒喝完
朋友點的 Reset 也不錯
炸雞和小捲也好吃
有機會會再訪

臨時約了朋友喝也沒訂位
運氣挺好的找到這也剛好有位置
美中不足的大概就是樓上酒客實在是太嗨了有點吵","Blooming is good
Like Neroni, Paradise Island
The juice world wine is unexpectedly heavy and didn’t finish it in the end
The reset of a friend ordered is also good
Fried chicken and small roll are also delicious
If you have a chance, visit again

Temporary asked friends to drink without ordering
Find a good luck and find it. This happens to have a place
The lack of beauty is probably that the wine guests upstairs are too hilarious. It's a bit noisy.",False,0.336,0.036,0.628,0.986
喝酒不來這真的說不過去吧，真心推薦🥴 …,"I ca n’t say it, so I ’m really not here, I really recommend it ...",False,0.157,0.0,0.843,0.4201
跟老闆說要沒有酒味又可以醉的酒，老闆說到做到！而且還非常好喝！,"Tell the boss that there is no wine that can be drunk, and the boss said it!And it's very delicious!",False,0.153,0.198,0.649,0.2446
"喝來喝去，台北跟新竹的餐酒館跟bar
這家是第一名，台灣的特調
每回台北必回頭的特調
木質調的Gin tonic👍
做工的人👍
Lucid dreams 👍
秋高氣爽👍
常倒冰茶👍
果汁世界👍
天堂島👍
麻瓜👍
泰式奶茶shot👍","Drink and drink, Taipei and Hsinchu dining tavern and Bar
This is the first place, Taiwan's special tone
Every time Taipei must look back
GIN TONIC 的 of the wooden tone
Workingman 👍
Lucid Dreams l
Qiu Gao Qi cool 爽
Frequent ice tea 茶
Juice world 👍
Paradise Island
Muggle 👍
Thai -style milk tea shot式",False,0.213,0.0,0.787,0.9313
裝潢漂亮氣氛佳 調酒超級好喝 食物每一樣都超屌 雞湯超炸 真的太扯 完全不會踩雷的一間酒吧 我愛死這裡了🥲🖤,"The decorative atmosphere is beautiful, bartender, super delicious food is superb chicken soup, super frying, really too much to step on a thunder bar I love to die",False,0.488,0.08,0.432,0.9674
"沒有看過這麼營養的花圃
來到這裡的人都會莫名的想去門口的花圃找鑰匙","I haven't seen such a nutritious flower garden
People who come here will inexplicably want to go to the flower garden at the door to find the key",False,0.046,0.0,0.954,0.0772
廚師確診還亂走搞的我們這去很緊張，廚師做的食物很難吃裡面還附贈新冠病毒做飯還不戴口罩還是吃，希望店家能出來說名,The chef is very nervous when we are diagnosed with the diagnosis. It is difficult to eat the food made by the chef.,False,0.0,0.189,0.811,-0.5984
"餐點還行，需要等候的餐點比較好吃
然後有Highball 和 哈根達斯冰淇淋","The meal is okay, and the meal that needs to be waited is more delicious
Then there are Highball and Hagens Das ice cream",False,0.211,0.0,0.789,0.7089
雞湯炸好喝，bartender 調酒很讚，依心情調的酒超順口，爆推一波,"The chicken soup is delicious, Bartender has a good bartending, and the wine is super smooth according to the mood, and a wave is burst.",False,0.323,0.0,0.677,0.8885
"餐點不太合胃口
但酒不錯
微醺狀態很舒服
整體氣氛很好很放鬆","The meal is not very appetizing
But wine is good
Slightly comfortable state is very comfortable
The overall atmosphere is very good and relaxed",False,0.534,0.0,0.466,0.9743
剝皮辣椒雞好吃好喝！ 酒風味很好！,Peeling pepper chicken is delicious and delicious!The wine flavor is very good!,False,0.428,0.0,0.572,0.8165
炸物和皮蛋麵好吃。,Fried objects and preserved egg noodles are delicious.,False,0.346,0.0,0.654,0.5719
"大鬍子酒保讚喔👍🏻
酒超讚 客製都很合胃口
氣氛也很讚👍🏻👍🏻👍🏻","Bearded Jiu Baozan 保
Jiu Chaozan's customs are very appetizing
The atmosphere is also very good",False,0.176,0.0,0.824,0.4927
燈光好氣氛佳 店員態度和善 適合在小週末 假日中 小酌片刻,"Lighting good atmosphere, good atmosphere, good atmosphere and goodness suitable for small weekend holidays for a while",False,0.544,0.0,0.456,0.9231
老闆親切，很chill很暴力，實屬優質酒吧,"The boss is kind, very violent, it is a high -quality bar",False,0.193,0.238,0.568,-0.2006
氣氛佳！調酒跟吃的！都好特別！,Good atmosphere!Bloom and eat!It's so special!,False,0.645,0.0,0.355,0.8057
"調酒：⭐️⭐️⭐️⭐️⭐️（保力達超好喝！）
餐點：⭐️⭐️⭐️⭐️⭐️（主廚超會做！）
氣氛：⭐️⭐️⭐️⭐️⭐️（沙發也太舒服！）
老闆：⭐️⭐️⭐️⭐️⭐️（太帥了吧！）
整體：⭐️⭐️⭐️⭐️⭐️💯💯💯💯💯","Bartending: ⭐️⭐️⭐️⭐️⭐️ (Polyda is super delicious!)
Meals: ⭐️⭐️⭐️⭐️⭐️ (Chefs will do!)
Atmosphere: ⭐️⭐️⭐️⭐️⭐️ (The sofa is too comfortable!)
Boss: ⭐️⭐️⭐️⭐️⭐️ (Too handsome!)
Overall: ⭐️⭐️⭐️⭐️⭐️⭐️ 整",False,0.267,0.0,0.733,0.9457
如果你想喝最不一樣的調酒，來這裡就對了,"If you want to drink the most different bartending, come here to come here",False,0.091,0.0,0.909,0.0772
酒好喝 柚子的那個很不錯氣氛很好,The one who has a good grapefruit is a very good atmosphere and a good atmosphere,False,0.409,0.0,0.591,0.8399
氣氛燈光加上鬍子老大，整個氛圍都對了！鬆到走不回家～,"Atmosphere light plus the beard boss, the whole atmosphere is right!I ca n’t go home to go ~",False,0.0,0.0,1.0,0.0
吧台氣氛很chill，大推麻瓜,"The atmosphere of the bar is very chill, pushing Muggle",False,0.0,0.0,1.0,0.0
能喝就來,Come on,False,0.0,0.0,1.0,0.0
"我喜歡裡面的酷guys ,音樂讚酒好喝人又好玩，讚讚🎖🎖 …","I like the cool guys inside, the music like wine is delicious and fun, praise ...",False,0.642,0.0,0.358,0.9509
店員親切棒，調酒客制滿意,"The clerk is cordial, soberly is satisfied with satisfaction",False,0.449,0.0,0.551,0.6908
空間舒適氣氛放鬆，酒又好喝,"The space is comfortable and the atmosphere is relaxed, and the wine is delicious",False,0.481,0.0,0.519,0.8807
暫時找不到比這還優質的酒吧。,I can't find a better bars than this for the time being.,False,0.0,0.179,0.821,-0.3412
老闆的特調超猛想喝什麼直接說,The boss's special adjustment is super fierce to drink what to drink directly to say,False,0.337,0.0,0.663,0.765
"燈光美 氣氛佳 喝酒的世外桃源
感謝Ryan哥 Greg哥 熱情招待","Beautiful atmosphere of light atmosphere is good
Thank you Ryan Brother Greg",False,0.508,0.0,0.492,0.8519
酒好喝 老闆人又好,The wine is good and the boss is fine,False,0.402,0.0,0.598,0.5719
酒水餐點都太扯了 超高品質,The meals are too high to be high -quality,False,0.0,0.0,1.0,0.0
這地方一定要來的吧！,You must come in this place!,False,0.0,0.0,1.0,0.0
適合放鬆的好環境，來台北必來,"Suitable for a good environment, you will come to Taipei",False,0.244,0.0,0.756,0.4404
廚師確診 害我們緊張要命,The chef is confirmed to hurt us nervous and terrible,False,0.0,0.551,0.449,-0.8225
酒好喝 雞湯好喝 🧡🧡🧡 …,The wine is delicious chicken soup is delicious ...,False,0.514,0.0,0.486,0.8126
燈光美氣氛佳,Beautiful light atmosphere,False,0.661,0.0,0.339,0.5994
餐點好吃,Meal delicious,False,0.787,0.0,0.213,0.5719
大鬍子神酒保,Beard,False,0.0,0.0,1.0,0.0
超讚！,It's amazing!,False,0.804,0.0,0.196,0.6239
大方不拘小節,Generous,False,1.0,0.0,0.0,0.5106
💕❤️ …,💕❤️ …,False,0.518,0.0,0.482,0.6486
很棒的店nice的很❤️,A great shop nice very much ❤️,False,0.535,0.0,0.465,0.7845
有點貴。,It's a bit expensive.,False,0.0,0.0,1.0,0.0
好的！,OK!,False,0.0,0.0,1.0,0.0
如果你去台灣旅行，這是一個不錯的酒吧。,"If you travel to Taiwan, this is a good bar.",False,0.244,0.0,0.756,0.4404
太棒了⋯,Great ...,False,0.804,0.0,0.196,0.6249
