Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"臨時找到的店家
悠閒、輕鬆，閒聊小酌的好地方
兩杯shot很好喝，bartender 也很熱心的介紹和聊天，喜歡這感覺
下次會再來的","The store found temporarily
Light, relaxed, good places for chatting and drinking
Two cups of SHOT are delicious, Bartender also enthusiastically introduces and chats. I like this feeling
Will come again next time",False,0.394,0.0,0.606,0.9479
"店裡讓人很放鬆
適合最後一攤催下去！","The store is very relaxed
Suitable for the last stall to urge!",False,0.243,0.115,0.642,0.4561
酒好氣氛好，下酒菜也不錯，很推。,"The wine is good, and the vegetables are good, and it is very pushing.",False,0.326,0.0,0.674,0.7003
原本要去的店暫停營業所以上估妹找到這間，裝潢我很喜歡，無菜單也很有特色，high ball 一杯220 長島冰茶一杯400價格上算合理而且室內外都可以抽菸，服務人員也很友善總之如果你也是在地圖上看到的我會十分推薦這間,"The shop I was going to go to business was suspended, so I was found to find this. I liked the decoration. No menu is also very distinctive. High Ball's cup of 220 Long Island Ice Tea has a reasonable price. Very friendly, if you see it on the map, I will recommend this very much",False,0.135,0.081,0.783,0.5413
特色調酒非常好喝，把酒味藏的非常好，卻在酒精到達胃時感受的出來，來自胃潰瘍還要喝酒的人類,"The characteristic bartending is very delicious, and the taste of the wine is very good, but when the alcohol reaches the stomach, it comes out.",False,0.211,0.0,0.789,0.5984
最讓人放鬆的地方 跟朋友來或一個人來都很合適😍,The most relaxed place is very suitable with friends or a person.,False,0.407,0.0,0.593,0.7818
店員友善，氣氛、音樂不錯，調酒不貴，味道中規中矩 蠻推薦的,"The clerk is friendly, the atmosphere and music are good, the bartender is not expensive, the taste is quite recommended",False,0.325,0.0,0.675,0.8016
氣氛很棒 音樂不錯 調酒好喝,"The atmosphere is great music, good bartending, delicious, delicious",False,0.742,0.0,0.258,0.9371
有夠好玩，老地方果然還是最棒,"It's fun enough, the old place is still the best",False,0.484,0.0,0.516,0.8176
"調酒特別～～
炸物好吃","Separate bartending ~~
Fry",False,0.0,0.0,1.0,0.0
肉醬薯條跟依口味而調的調酒都很好喝！,The meat sauce fries and the bartender tuned according to the taste are delicious!,False,0.235,0.0,0.765,0.6114
"酒好喝😀
食物也好吃💖💖
是一個開很晚很棒的地方🔥 …","Drinking good 😀
The food is also delicious 吃
It is a place where it is great late 🔥 ...",False,0.418,0.076,0.506,0.8957
如果一個人去，千萬不要去這裡。非常排外。敷衍了事的酒，無人問津的口感。店員好不介意你喝下酒店的味道。只想趕緊幫你敷衍了事，趕緊去請朋友喝 要來這裡的好自為之,"If you go alone, don't go here.Very extra.Perfunctory wine, no one to ask for a taste.The clerk didn't mind the taste of you drinking the hotel.I just want to help you get perfunctory, and hurry up and ask friends to drink it here.",False,0.144,0.085,0.771,0.4404
"喝到超晚還可以去的地方
霓虹風格比較偏韓系
服務人員很親切
還有東西可以吃","You can go to the place where you can go over night
Neon style is more Korean
The service staff is very kind
There are things to eat",False,0.12,0.0,0.88,0.5709
開到很晚不錯的酒吧,Open a very late bar,False,0.0,0.0,1.0,0.0
"滿分ㄉ酒 滿分ㄉ氣氛 過份(讚)ㄉ店員
💘Gather💓💗💕Sun💞💘💖 …","Full points ㄉ 满 满 过 过 过 Excessive atmosphere (like) ㄉ ㄉ 满 满 满
Ugather💞💘💖sunat ...",False,0.386,0.0,0.614,0.9217
"放鬆好去處，酒好喝。
調酒師都很幽默","Relax and go, wine is good.
The bartender is very humorous",False,0.521,0.0,0.479,0.8268
"酒好喝、講關鍵字bartender 都會弄出我喜歡的口味。熱狗堡好吃
缺點是其他桌客人會在店內抽菸，對不吸二手菸的人來說非常困擾","The wine is delicious, and the keyword Bartender will make my favorite taste.Hot Dog Castle delicious
The disadvantage is that other table guests will smoke in the store, which is very troublesome for those who do not suck second -hand smoke.",False,0.229,0.162,0.609,0.5838
酒好喝，Bartender也親切！,"The wine is delicious, and Bartender is also kind!",False,0.514,0.0,0.486,0.8122
週五晚來chill 一下！,Come to Chill on Friday night!,False,0.0,0.0,1.0,0.0
"酒好喝 店員人超好
第一次去就好喜歡🥰 …","Wine good shopkeeper is super good
I like it for the first time 好 ...",False,0.526,0.0,0.474,0.9042
"酒便宜好喝
遇到奧客面不改色（我很想叫那女的閉嘴 但bartender人真的很好）
推Agent Whiskey bartender 請我們喝shot","Wine cheap and delicious
When I meet the Austrian, I do n’t change my face (I really want to call the girl's shutdown but the Bartender people are really good)
Push Agent Whiskey Bartnder, ask us to drink Shot",False,0.181,0.0,0.819,0.7867
"問我要去哪喝酒
FRONTLINE絕對是名單之一
酒好喝就算了
生蠔也好大顆 吃得好爽","Ask me where to drink
Frontline is definitely one of the list
It's okay to drink well
Oyster is so large that it is very good to eat",False,0.292,0.0,0.708,0.8357
調酒好喝特別、店員人很好、還有招待爆米花跟Shot👍🏻👍🏻 …,"Specialty, good shop staff, good shop staff, and entertaining popcorn and Shot👍🏻👍🏻 ...",False,0.303,0.0,0.697,0.8271
酒好喝 東西更好吃 氣氛好 吧台帥 熱狗堡真的必點 賊雞巴好吃,"Good wine is better and delicious, good atmosphere, good, handsome hot dog castle, it will really order thief dick delicious",False,0.549,0.179,0.272,0.932
店內氣氛很舒服，bartender人很好，很耐心的幫我們介紹°酒量很足，真的可以趕進度XD,The atmosphere in the store is very comfortable. The Bartender is very good. It is very patient to help us introduce °.,False,0.339,0.0,0.661,0.8674
"沒來過frontline
真的不知道酒量極限在哪

Sun超熱心
好喜歡這邊","Haven't been to Frontline
I really don't know where the amount of wine is

Sun super enthusiastic
I really like this",False,0.355,0.0,0.645,0.8718
"相比網美調酒吧的$350調酒果汁
喝好幾杯都沒感覺
他們家的酒喝了有感又順 推","Compared to the $ 350 bartender juice of the net beauty bar
I didn't feel it
The wine in their house has a lot of drinking and pushing smoothly",False,0.119,0.0,0.881,0.5859
推一個👍,Push a 👍,False,0.0,0.0,1.0,0.0
"這裡的bartender 開水都用shot杯裝
真正發揮了客家精神 節省水資源
不給讚嗎？","The Bartender here uses the shot cup in boiling water
Really played Hakka spirit saving water resources
Don't you like it?",False,0.188,0.085,0.727,0.3709
芒果超級可愛 調酒超好喝,Mango super cute bartending is super delicious,False,0.829,0.0,0.171,0.9382
Shawn 的洨很好喝 歡迎各位善男信女來嘗試 現尻十分鐘,"Shawn’s 喝 is very delicious, welcome all good men and women to try now for ten minutes",False,0.421,0.0,0.579,0.8799
"來這邊真的是喝到不要不要的
店員都好熱情","It's really not necessary to drink here
The clerk is so enthusiastic",False,0.272,0.0,0.728,0.6269
這家店的bartender每次都眼帶殺氣拿著tequila追著我跑…… 真的好恐怖,"Bartender in this shop is murderous every time, holding Tequila chasing me to run ... It's really horrible",False,0.0,0.333,0.667,-0.8399
店員很親切，餐點和酒都很好 大推👍🏻 …,"The clerk is very kind, the meals and wine are very good ...",False,0.385,0.0,0.615,0.7837
"Shawn是個愛大屌蘿莉的五星暖男
好評","Shawn is a five -star warm man who loves big loli
Praise",False,0.505,0.0,0.495,0.8481
店員和善 好相處 是可以常來的地方,The clerk and goodness can get along with the place where you can come often,False,0.176,0.0,0.824,0.4588
"去對酒吧不怕尷尬🤪
店員都非常親切，可以一起聊天🥰 …","I'm not afraid of embarrassment to the bar
The clerk is very kind and can chat together ...",False,0.276,0.0,0.724,0.7269
調酒讚 食物不錯 有機會再來！！,"Bart -up and praise the food is good, so there is a chance to come again!Intersection",False,0.403,0.0,0.597,0.8313
氣氛超棒，酒出的超快，又nice,"The atmosphere is great, the wine is super fast, and nice",False,0.574,0.0,0.426,0.8957
缺酒精就來這，啤酒塔加威士忌，今晚你最嗨！,"Come here for the lack of alcohol, beer Taka whiskey, you are the most hilarious tonight!",False,0.168,0.117,0.715,0.2465
就很好喝！東西也很好吃！😽 …,It's delicious!Things are also delicious!😽 😽 ...,False,0.565,0.0,0.435,0.9133
"價格便宜
酒還不錯
適合追酒精的好地方","Cheap
Wine is not bad
Suitable for a good place to chase alcohol",False,0.343,0.0,0.657,0.6956
生蠔好吃 酒也好喝 環境很舒壓,"The oysters are delicious and delicious, the environment is very comfortable",False,0.579,0.0,0.421,0.8999
"宵夜晚場的好地方
適合來續攤","Good place in supper and night court
Suitable for renewal",False,0.244,0.0,0.756,0.4404
尚走了 我很難過 但我還是愛這 超好玩❤️,"I'm sad, but I still love this super fun ❤️",False,0.648,0.08,0.272,0.9561
"9PM-4AM(weekend5AM)
社區的好酒吧~下班後的好去處","9 PM-4AM (weekend5am)
A good bars in the community ~ Good place to go after get off work",False,0.266,0.0,0.734,0.7003
店員很熱情，店內氣氛也很友善,"The clerk is very enthusiastic, and the atmosphere in the store is also very friendly",False,0.35,0.0,0.65,0.7897
店員超nice。調酒口味很棒！,The clerk is super nice.The taste of bartender is great!,False,0.509,0.0,0.491,0.8516
適合輕鬆爽喝的一家店,Suitable for a shop that is easy to drink,False,0.266,0.0,0.734,0.4404
老闆很帥 有鬍子 生蠔漢堡讚,The boss is very handsome with a beard oyster burger praise,False,0.441,0.0,0.559,0.796
音樂超讚，就超好喝🤩 …,"The music is superb, so it is so good ， ...",False,0.466,0.0,0.534,0.8334
店員很熱情 餐點非常滿意,The clerk is very enthusiastic and very satisfied,False,0.523,0.0,0.477,0.764
"謝謝SUN的招待
調酒好好喝","Thank you Sun for your hospitality
Bartender and drink well",False,0.365,0.0,0.635,0.5574
是個讓人流連忘返又脫離不了的地方,It is a place that makes people linger,False,0.0,0.0,1.0,0.0
每個禮拜都要來報到的好地方,A good place to report every week,False,0.326,0.0,0.674,0.4404
東西好吃😋很放鬆的地方👍 …,The things are delicious 放 very relaxed places 👍 ...,False,0.444,0.0,0.556,0.8016
小小的店面，氣氛好，適合朋友聚會玩樂,"Little store, the atmosphere is good, suitable for friends to play",False,0.512,0.0,0.488,0.8126
"Bartender 好帥
氛圍好棒❤️","Bartender so handsome
The atmosphere is great",False,0.603,0.0,0.397,0.8221
調酒師人很好！,The bartender is very good!,False,0.466,0.0,0.534,0.54
薯條好吃 店員讚,French fries delicious shop clerk praise,False,0.646,0.0,0.354,0.8074
店員很帥 服務很好 讚讚,"The clerk is very handsome service, very good praise",False,0.638,0.0,0.362,0.8901
Shawn是貼心小寶貝🫶🏻🥹 …,Shawn is a caring baby ...,False,0.39,0.0,0.61,0.4939
音樂好聽香氛佳👍 …,The music is nice and fragrance 香 ...,False,0.286,0.0,0.714,0.4215
店員帥 酒好喝,The clerk handsome wine is delicious,False,0.633,0.0,0.367,0.7845
蜜桃烏龍好好喝😍😍😍 …,Peach oolong is delicious ...,False,0.481,0.0,0.519,0.5719
店員人超好超帥,The clerk is super handsome,False,0.703,0.0,0.297,0.7964
酒好喝 環境很好,The wine is good and the environment is very good,False,0.432,0.0,0.568,0.7264
Sun哥好帥 濕透了,Brother Sun is so handsome and soaked,False,0.407,0.0,0.593,0.6269
熱狗堡超好吃👍 …,Hot Dog Castle is super delicious ...,False,0.603,0.0,0.397,0.8225
酒保好玩好帥,Wine insurance is fun and handsome,False,0.619,0.0,0.381,0.7579
很棒～服務很好！,Great ~ service is very good!,False,0.655,0.0,0.345,0.8217
"酒 👍👍👍
熱狗 👍👍👍
薯條 👍👍👍 …","Alcoholic
Hot Dog 👍👍👍
French fries ...",False,0.0,0.0,1.0,0.0
老闆很帥xddd,The boss is handsome XDDD,False,0.444,0.0,0.556,0.4939
歐巴帥歐逆正,Ouba Shuai Ouzhizheng,False,0.0,0.0,1.0,0.0
Gather帥到出汁,Gather is handsome to juice,False,0.444,0.0,0.556,0.4939
這裡很讚！,This is great!,False,0.687,0.0,0.313,0.6588
生蠔超大 喝到吐,Oyster is so much drinking,False,0.0,0.0,1.0,0.0
極爽,Extreme,False,0.0,0.0,1.0,0.0
生蠔必點🫡🫡🫡 …,Oyster must order 🫡🫡🫡 ...,False,0.0,0.0,1.0,0.0
氣氛很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
熱狗堡好吃,Hot Dog Castle delicious,False,0.552,0.0,0.448,0.5719
很讚酒很棒,It's great,False,0.804,0.0,0.196,0.6249
好喜歡♥️♥️,I really like ♥ ️ ♥ ️,False,0.657,0.0,0.343,0.9095
Gather愛了❤️,Gather loves ❤️,False,0.552,0.0,0.448,0.5719
頂爛,Rotten,False,0.0,1.0,0.0,-0.5106
👍👍👍,👍👍👍,False,0.0,0.0,1.0,0.0
簡單喝,Drink,False,0.0,0.0,1.0,0.0
👍👍👍 …,👍👍👍 …,False,0.0,0.0,1.0,0.0
這家酒吧的空間並不比普通的儲藏室大，大多數坐的人都是當地的朋友，可悲的飲料要花你差不多10到15美元，裡面特意插入這麼長的冰塊，覆蓋了你80%的空間。最好在7-11喝酒。,"The space of this bar is not larger than the ordinary storage room. Most people sitting are local friends. Sadly drinking drinks are about $ 10 to 15, which is specially inserted in such a long ice cubes, covering 80% of you 80% Space.It is best to drink 7-11.",False,0.13,0.05,0.82,0.6705
芒果超好吃。氣氛很好。適合情侶或帶你認識的人的好地方。,Mango is super delicious.The atmosphere is very good.Suitable for a good place for couples or people you know.,False,0.298,0.0,0.702,0.7783
我們偶然發現了這個地方，因為它靠近我們的酒店，而且比附近的第一個（研發）選擇要好得多。我們喜歡它！它是新開業的。很棒的雞尾酒和 G&T。給老公喝的好啤酒。對這個地方非常非常滿意！,We accidentally discovered this place because it was close to our hotel and was much better than the first (R & D) choice nearby.We like it!It is newly opened.A great cocktail and G & T.Good beer for her husband.Satisfied with this place!,False,0.2,0.048,0.753,0.8264
"正好一個人進來，但感覺很舒服。

*小酒吧和放鬆的地方。

一位女主持人開始和我聊天。聊得很開心。一個思想開放、人們不評斷的地方。

*好/濃的雞尾酒。","It happened to be alone, but it felt comfortable.

*Little bar and relaxed place.

A hostess started chatting with me.I was very happy.An open -minded and not judging.

*Good/thick cocktail.",False,0.227,0.041,0.733,0.834
好吃好喝又好玩,"It's delicious, delicious and fun",False,0.843,0.0,0.157,0.8934
和朋友喝酒聊天的好地方🎉 …,A good place to drink and chat with friends 🎉 ...,False,0.492,0.0,0.508,0.8271
萬聖節快樂！台北最好的酒吧❤️為每個人帶來巨大的樂趣🙌,Happy Halloween!The best bar in Taipei ❤️ bring huge fun to everyone 🙌,False,0.556,0.0,0.444,0.9299
工作人員非常友好，食物、熱狗漢堡和炸薯條真的很美味。混合飲料值得回去。,"The staff is very friendly. Food, hot dog burger and fries are really delicious.Mixed drinks are worth going back.",False,0.241,0.0,0.759,0.659
鎮上最好的酒吧,The best bar in the town,False,0.457,0.0,0.543,0.6369
"很棒的地方，氣氛很好。
牡蠣出乎意料的棒！","A great place, the atmosphere is very good.
Oyster is unexpected!",False,0.457,0.0,0.543,0.8217
酒超大杯。,Wine super cup.,False,0.661,0.0,0.339,0.5994
有史以來最好的酒吧，有著令人驚嘆的氛圍！如果您曾經在該地區，則必須停下來。,"The best bar ever has a amazing atmosphere!If you have been in the area, you must stop.",False,0.339,0.09,0.572,0.7959
酒一般般,Alcohol,False,0.0,0.0,1.0,0.0
想浪費掉嗎？這是您的最佳選擇之一。,Want to waste it?This is one of your best choices.,False,0.359,0.183,0.458,0.4019
聚會的好地方！,A good place for the party!,False,0.596,0.0,0.404,0.7088
Shawn 的酒很好喝！,Shawn's wine is delicious!,False,0.571,0.0,0.429,0.6114
嗚呼~免費真好,Woohoo ~ It's nice to be free for free,False,0.718,0.0,0.282,0.9136
受到推崇的！氣氛和飲料都很好！,Promote!The atmosphere and drink are good!,False,0.411,0.0,0.589,0.5399
台北最好的休閒酒吧。 ❤,The best leisure bar in Taipei.❤,False,0.583,0.0,0.417,0.8555
舒服的好地方～,A comfortable place ~,False,0.524,0.0,0.476,0.5106
酒好喝 食物好吃,Wine delicious food and delicious food,False,0.649,0.0,0.351,0.8126
超好的,so good,False,0.762,0.0,0.238,0.4927
阿姨我真的不想努力了,"Aunt, I really don't want to work hard anymore",False,0.0,0.293,0.707,-0.2264
酒很好喝～,The wine is delicious ~,False,0.481,0.0,0.519,0.5719
台北最好的酒吧！,The best bar in Taipei!,False,0.529,0.0,0.471,0.6696
招待很好,Very good entertainment,False,0.862,0.0,0.138,0.7408
Gather 好棒,Gather is great,False,0.672,0.0,0.328,0.6249
喝啦哪次不喝,"Drink, which time not to drink",False,0.0,0.0,1.0,0.0
氣氛極佳,Excellent atmosphere,False,0.787,0.0,0.213,0.5719
氣氛很好。,The atmosphere is very good.,False,0.444,0.0,0.556,0.4927
🏖️🏖️🏖️ …,🏖️🏖️🏖️ …,False,0.0,0.0,1.0,0.0
👍👍👍 …,👍👍👍 …,False,0.0,0.0,1.0,0.0
酒好喝,Wine,False,0.0,0.0,1.0,0.0
🍸🍸🍸 …,🍸🍸🍸 …,False,0.0,0.0,1.0,0.0
找到自己的地方…,Find your own place ...,False,0.0,0.0,1.0,0.0
偉大的！ ！,Great!Intersection,False,0.0,0.0,1.0,0.0
有chill,There is Chill,False,0.0,0.0,1.0,0.0
