Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"肯定五星好評❤️‍🔥
濕濕人真的好好😍❤️‍🔥 …","Must five -star praise ❤️ 五
Wet wet people are really good ‍🔥❤️‍🔥 ...",False,0.253,0.189,0.559,0.4077
調酒很讚 不醉不歸,"I am not drunk, not drunk, no return",False,0.367,0.165,0.468,0.2863
可以填滿對台北的很多想像,You can fill up many imaginations for Taipei,False,0.0,0.0,1.0,0.0
"好吃～酒好喝
吧台經理有趣","It's delicious ~ wine is delicious
The bar manager is interesting",False,0.558,0.0,0.442,0.8779
調酒很新穎🫶🏻🫶🏻🫶🏻 …,Blooming is very novel ...,False,0.393,0.0,0.607,0.3804
好飽好爽好開心,"It's so full and happy, so happy",False,0.635,0.0,0.365,0.8659
雨傘讚讚讚,Umbrella praise,False,0.783,0.0,0.217,0.5574
氣氛好 炸雞很好吃,"The atmosphere is good, fried chicken is delicious",False,0.524,0.0,0.476,0.765
讚,praise,False,1.0,0.0,0.0,0.5574
好吃美味服務好！,Good delicious and delicious service!,False,0.841,0.0,0.159,0.8908
漢堡👍👍👍👍👍屠夫奶昔👍👍👍👍👍門把創意👍👍👍👍👍餐廳油煙味略重,"Hamburg, butcher milkshake, the door of the creative 👍👍👍👍👍 restaurant oil fume taste is slightly heavier",False,0.103,0.078,0.819,0.1779
等了 30 分鐘——沒有服務——也不是太忙——,Wait 30 minutes -no service -not too busy--,False,0.0,0.0,1.0,0.0
好吃,tasty,False,0.0,0.0,1.0,0.0
有趣(⁎⁍̴̛ᴗ⁍̴̛⁎),Interesting (⁎⁍̴̛ᴗ⁍̴̛⁎),False,0.73,0.0,0.27,0.4019
服務不錯！,Good service!,False,0.761,0.0,0.239,0.4926
好ㄔ,Good -looking,False,0.744,0.0,0.256,0.4404
推 踏踏灌水！,Push stepping irrigation!,False,0.0,0.0,1.0,0.0
完美的！,Perfect!,False,1.0,0.0,0.0,0.6114
酒非常美味～～,Wine is very delicious ~~,False,0.5,0.0,0.5,0.6115
