Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"非常特別主打甜點配調酒的酒吧
看了朋友來就存很久，一來覺得體驗很好！
內部空間不算太大，有吧台、吧台旁邊的桌子
跟裡面的沙發區，沙發區看起來是要包場

當天週五晚上來已經全滿，還好有事先訂位
覺得每一道甜點都很好吃，沒有太雷的！
推薦
🎈松花黎祈
🎈畔

其實也都很不錯，不過上面兩項印象深刻
反而沒那麼注意調酒了！
是個適合愛吃甜點來踩點的酒吧","Very special about the bar of the dessert with dessert tone wine
After watching a friend, I spent a long time, and I feel that the experience is good!
The interior space is not too large, there are tables and tables next to the bar
With the sofa area inside, the sofa area looks like to contract

It was full on Friday night that day, but fortunately, there is a pre -ordering place
I feel that every dessert is delicious, not too thunderous!
recommend
🎈 🎈 🎈 🎈 花
Shore

In fact, they are also very good, but the above two items are deeply impressed
Instead, pay less attention to bartending!
It is a bar suitable for desserts to step on the spot",False,0.16,0.033,0.807,0.958
"真的好愛這間甜點和酒品的搭配  融合的恰到好處
店內的氛圍也是相機拍不出來的暗 超級有氛圍✨️
酒徒的""酒徒松露黑巧克力帕菲""必點 層次感超豐富冰也是不太會溶的 松露味真的超香
調酒也真的都是帶酒感的 超愛❤️","I really love the combination of this dessert and wine.
The atmosphere in the store is also a dark super atmosphere that cannot be taken by the camera ✨️
The wine disciples' ""wine apprentice truffle black chocolate Pafifer"" must lay a sense of layering super rich and the ice flavor is really super fragrant
Blooming is really super love with wine ❤️",False,0.339,0.0,0.661,0.9845
甜點精緻，風味層次很多，這家店已被我放在口袋名單，要吃完所有的品項，已經二次回訪，非常優秀的愛店,The dessert is exquisite and the flavor has a lot of layers. This shop has been put on the list of pockets. I have to finish all the items. I have already returned to the visit.,False,0.0,0.0,1.0,0.0
"很優的一家甜品酒吧，每一樣甜點及cocktail都很美味、精緻。

本來抱著這是一家只有外表的網美店的心態來的，沒想到每一口的甜點都驚豔，推薦來試試。

氣氛、服務也都好！","A great dessert bar, every dessert and Cocktail are delicious and delicate.

I originally held this as a net -beautiful shop with a appearance. I did not expect that every dessert was amazing. I recommend it to try it.

The atmosphere and service are also good!",False,0.365,0.0,0.635,0.9698
"以甜點為主的酒吧~
甜點頗有特色，好吃也好拍！
甜點配的酒-酒感不重，喝起來很舒服，但會希望再烈一點。
超可惜這次沒吃到巧克力霜淇淋…
為了霜淇淋會再訪，感覺不錯吃","Bar based on desserts ~
The dessert is quite distinctive, and it is delicious or delicious!
The wine with dessert-wine is not heavy, and it is very comfortable to drink, but I hope it will be a little fierce.
It's a pity that I didn't eat chocolate cream this time ...
In order to visit the cream again, I feel good to eat",False,0.2,0.037,0.762,0.904
"點了第一頁調酒套餐（一杯調酒+蛋糕）的”撫 （caress)”跟”茵（Yin)”，兩個調酒都非常好喝跟蛋糕也非常搭，蛋糕真的很好吃。
茵的調酒是以Rum基底，底下酒感稍微重一點，上面的泡沫則是有濃郁玉蘭花香搭配跟一片漂亮的草莓糖片，糖片可以去中和下面的酒感帶來微苦的味道，調酒本身就很平衡，調酒本身非常有特色，所搭配的蛋糕是味道比較溫和的開心果，開心過慕斯不會很甜但可以吃到濃郁的開心果香氣，和歐洲的開心果甜點比起來更適合的台灣口味（歐洲的甜點即使好吃但是太甜，但台灣又比較難得可以見到開心果類的甜點），內層還有帶櫻桃酒（？）的內餡。
撫的調酒跟蛋糕都是以琴酒為基底，本來不喜歡琴酒的我也非常喜歡這款，調酒帶有微微氣泡，清爽的感覺，蛋糕搭配則是檸檬塔，檸檬塔上的奶油，真的非常厲害，帶有花香調的琴酒搭配番紅花，整口舒服的花香搭配酸酸的檸檬內餡，就連底部餅皮也非常厲害，杏仁香的餅皮吃起來有點像是澳門杏仁餅的感覺，整塊蛋糕很多小細節會讓人想仔細品嚐。
下次一定會再訪，一直覺得酒跟甜點是非常搭配的組合，能有調酒搭配甜點的店更是不能錯過。","Ordered the ""Caress"" and ""Yin"" (a cup of bartender+cake) for the first page (a cup of bartender+cake). Essence
Yin's bartending is based on the Rum base, and the wine feels a little heavier underneath. The foam above has a strong magnolia fragrance and a beautiful strawberry sugar tablet. The bartending itself is very balanced. The bartender itself is very distinctive. The cakes they match are a gentle and happy fruit. Happy mousse will not be very sweet, but you can eat a strong fruity aroma, and Europe's happy fruit. Desserts are more suitable for Taiwan flavors (even if European desserts are delicious but too sweet, but Taiwan is more rare to see the desserts of happy fruits), and the inner layer also has stuffing with cherry wine (?).
The bartending and cakes are based on piano wine. I did n’t like piano wine. I also like this. The bartender has a slight bubbles. It feels refreshing. It is really amazing. The piano wine with flower fragrance is matched with safflower, the comfortable flower fragrance with the sour lemon filling, even the bottom cake skin is very powerful, the almond fragrant cake skin tastes a bit like a bit like a bit of cake skin. The feeling of Macau almond cakes, many small details of the whole cake make people want to taste carefully.
I will definitely visit again next time. I always feel that wine and desserts are a very matching combination, and shops with bartending and dessert cannot be missed.",False,0.241,0.006,0.753,0.997
調酒師底蘊深厚，光看他們調酒的過程，就是種享受。愛店，值得一訪再訪。,"The bartender has a deep heritage, and the process of seeing their bartender alone is a kind of enjoyment.Love shop, it is worth visiting again.",False,0.071,0.074,0.855,-0.0258
以甜點為主軸的甜點酒吧，除了供應甜點以外，也有蠻豐富的有甜點概念的特色調酒。茶調酒的表現不錯，很難得呈現出比較容易被酒精埋沒的茶香氣。適合晚餐後來小酌吃甜點✨,"The dessert bar with dessert as the main axis, in addition to the supply of desserts, also has a rich specialty with dessert concepts.The performance of tea is good, and it is difficult to show the tea aroma that is more likely to be buried by alcohol.Suitable for dinner after dinner ✨",False,0.148,0.042,0.809,0.743
"名為Dessert bar的甜點酒吧
約4-5種法式甜點品項(重擺盤與點綴式鮮奶油或巧克力，甜度都很甜) 喜好程度因人而異
及5種口味的馬卡龍 (分有/無酒精) 口感還不錯
少數鹹食選項
調酒/紅白酒選項多 約400/杯

低消700/人
整體價位不便宜 本次用餐一人近1000
用餐環境舒適但座位不多","Dessert bar named Dessert Bar
About 4-5 French dessert items (re-sets and embellishment fresh cream or chocolate, sweetness is very sweet) preferences vary from person to person
And 5 flavors of macarons (divided/alcohol) taste pretty good
A few salty food options
Alcohol/red and white wine options are about 400/cup

Low 700/person
The overall price is not cheap, the meal is nearly 1000, one person is nearly 1000
The dining environment is comfortable but not many seats",False,0.146,0.019,0.835,0.8199
"誰懂白天甜點配調酒的快樂呀～ 有帕菲 馬卡龍和各式融合酒水的創意甜點

朋友的潔是桂花為主軸由上而下依序有蘆薈酒釀凍中間是雪酪底層是達克瓦茲（沒記錯的話當時只顧著吃hh美食當前）
我個人點了Kirm這一個set是調酒師設計的概念將甜品和調酒從原料的風味到組合兩者搭配相互提昇味蕾的層次感 馬茲卡彭冰糕栗子塔有薰衣草的成分味道我個人覺得不是很協調
但芒果伯爵茶基底的調酒的滋味與入口綿密如同果昔質地滑順

晴天微涼的日子坐在這吧台看著室外陽光映照忙碌的市景 一個comfort zone又獲得了一個啦 不過建議人員的速度可以再流暢一點雖然告知會需要時間準備但等得蠻久且店員也差點把別人桌點的上到我們這裡😅 加油～
下次想試試帕菲和其他特色餐點🍨","Who knows the happiness of desserts during the day ~ There are creative desserts with Poffei Macaron and a variety of blended wines

Friend's Jie is osmanthus as the main axis from top to bottom with aloe vera wine frozen in the middle is the bottom layer of the snowy cheese is Dacvaz (if you remember correctly, you only care about eating HH food. Current)
I personally ordered KIIRM. This Set is designed by the bartender. The dessert and bartending bartending from the flavor of the raw material to the combination of the combination of the combination of the combination of the combination of the taste bud. Not very coordinated
However, the taste of the bartender of the Base of Mango Tea is like a smooth texture in the past.

Sitting on this bar on a sunny day, watching the outdoor sunshine reflected in the busy city scene, a Comfort Zone, which was obtained, but the speed of the proposal can be smooth. Come on the table of others to the table ~ Come on ~
Next time I want to try Poffei and other special meals 🍨",False,0.102,0.0,0.898,0.9354
"甜點意外讓我非常驚豔
從外觀、味道、口感、層次都非常厲害

調酒也很不錯、每一杯都很有特色
可以跟bartender 講想要的味道
請他特調
Bartender也非常大方
如果有特別的酒想試喝也可以試喝

一定會再訪！","Dessert accident makes me very amazing
From the appearance, taste, taste, and levels are very powerful

I am also very good, and every cup is very distinctive
You can tell the taste you want to Bartender
Ask him
Bartender is also very generous
If you have a special wine, you can try it if you want to try it.

Will definitely visit again!",False,0.281,0.039,0.68,0.9529
"*松花黎祈
杏仁酒/咖啡/焙茶/包種茶

看起來像皮蛋豆腐的盤飾甜點
杏仁豆腐軟糯入口即化味道明顯帶微微的酒味
皮蛋使用的是咖啡凍，蛋心用焙茶做成膏狀
模仿的惟妙惟肖，淋上看似醬油膏的無花果醬汁微甜
周圍漫佈包種茶結塊粉末增加口感，爽口清香茶味與濃厚滑潤的杏仁相輔相成，最上層用極少的柴魚片混淆視覺增添香氣畫龍點睛

*酒徒松露黑巧克力霜淇淋
蜜香紅茶沙布列/黑糖玄米脆餅/布朗尼/覆盆子脆片

松露味道明顯的巧克力冰淇淋非常的香，搭配酸甜的脆片一點都不膩，小小塊的布朗尼口感紮實像軟糖巧克力味道濃

追蹤已久的甜點調酒吧 甜點比預期的還要好吃~","*Songhua Liqi
Almond wine/coffee/roasted tea/bag planting tea

It looks like the decoration dessert of preserved egg tofu
Almond tofu soft and waxy entrance, the mellow flavor is obviously slightly slightly wine flavor
The preserved egg uses coffee frozen, and the egg heart is made of roasting tea into a paste
The mimics of imitation, drizzle with the fruits without flower sauce cream slightly sweet
The powder of the tea -breeding pieces of the surroundings increases the taste. The refreshing fragrance tea flavor is complementary to the thick and smooth almonds.

15
Honey Fragrant Black Tea Sats/Black Sugar Crime Crispy Port/Brony/Raspberry Crispy

The taste of the tattoo with obvious chocolate ice cream is very fragrant. It is not greasy with sweet and sweet crisps.

The long -tracked dessert bartement bar dessert is better than expected ~",False,0.103,0.04,0.857,0.8529
"很有質感的甜點酒吧
很少見甜點結合調酒的創意
原本還很擔心只是噱頭
沒想到調酒都很好喝
創意小食也都蠻好吃的
無酒精調飲也感受的出來有用心
味道很微妙的讓人想一喝再喝
不限時，可以很放鬆的享受

偷偷說：客人很多帥哥美女 😳","Very textured dessert bar
Rare desserts combined with the creativity of bartending
I was still worried about it just a gimmick
I didn't expect bartending to be very delicious
Creative snacks are also pretty delicious
I feel attentive without alcoholic tone drinking
The taste is delicate, it makes people want to drink again and before drinking
If you are unlimited, you can enjoy it very relaxing

Secretly say: There are many handsome guys and beautiful women 😳",False,0.326,0.022,0.652,0.983
"餐點不錯，酒滿有特色的，但蛋糕的部份，我覺得以同樣的價位，還是法式甜點店比較有層次。

氣氛上，5個店員彼此聊天的聲音太大了！在店內的兩端大聲聊天，這比較像是開店前的氣氛。可以理解店員忙著清潔環境很好，但是吧台這麼大，也不要把擦乾的鍋碗瓢盆放在我們的台面前，感覺是沒有在意客人的用餐感受，雖然店內的客人不多，但…也希望到這樣的店裡，是能靜靜地享用甜點跟酒，跟朋友聊聊天。

服務上，店員滿健談的，互動上也滿良好的。","The meal is good, the wine is full of characteristics, but the cake part, I think at the same price, or French dessert shops are more layered.

In the atmosphere, the voice of the five clerks chat with each other is too loud!Chatting loudly at both ends of the store is more like the atmosphere before opening the store.It is understood that the clerk is busy with cleaning the environment, but the bar is so large, do not put the wiping pot and pans on our table. I feel that I do n’t care about the guest ’s dining feelings. Although there are not many guests in the store, ... I also hope that in such a store, I can enjoy desserts and wine quietly and chat with friends.

In terms of service, the clerk is full of talk, and the interaction is also good.",False,0.16,0.0,0.84,0.9806
"甜點味道特別，大人的口味，好吃！調酒也有特定的主題與相符的味道。值得嘗試。

圖中高腳杯是「老奶奶的檸檬蛋糕」，當然酒味十足的味道。

整家店內是暗色調，當天的音樂是節奏感強的音樂，個人覺得聲音有點大，耳朵有點不舒適。","The taste of the dessert is special, the taste of the adult, delicious!Blooming also has a specific theme and consistent taste.It is worth trying.

In the picture, the cup is ""Lemon cake of the old grandma"", of course, the taste of wine is full.

The whole store is dark tone. The music of the day was a strong sense of rhythm. Personally, I felt that the sound was a bit loud, and the ears were a bit uncomfortable.",False,0.097,0.031,0.873,0.68
被松露巧克力霜淇淋的看板吸引進來，口感真的好特別❤️老闆也給予賓至如歸的親切招待，整體氣氛和配置都讓人感到舒適高雅，沒想到在白天也可以品嚐到調酒的悠哉，怎麼辦，好想揪三五閨蜜，常常來這裡享受悠閒時光❤️,"Attached to the viewing board of truffle chocolate cream, the taste is really good ❤️ The boss also gives the guests to home with a cordial hospitality. The overall atmosphere and configuration make people feel comfortable and elegant. Do, I really want to be three or five girlfriends, often come here to enjoy leisure time ❤️",False,0.213,0.0,0.787,0.9244
路過被吸引進去的小酒吧，環境好氣氛佳。不會太吵，巧克力松露冰淇淋好吃，調酒也不錯，氣氛輕鬆，重點是不會太吵好聊天，非常推薦,"Passing by the attracted bars, the environment is good.Not too noisy, chocolate truffle ice cream is delicious, bartender is also good, the atmosphere is easy, the point is not too noisy to chat, it is very recommended",False,0.334,0.036,0.63,0.9218
"看起來不太起眼的店
離信義安和捷運站最近
公車可以搭到信義光復路口
點的是魯道夫
店家說是聖誕限定 會到二月
熱的愛爾蘭咖啡幾乎喝不出威士忌的味道
店員會很認真介紹
算是蠻適合不愛酒感的人可以來喝的店
甜點跟酒都是主打","Store not very eye -catching
Lixin Yi'an and MRT Station recently
The bus can take the Xinyi Guangfu intersection
The order is Rudaofu
The store said it is Christmas limited to February
The hot Irish coffee can hardly drink the taste of whiskey
The clerk will introduce very seriously
It is a shop that is pretty suitable for people who do n’t love wine.
Dessert and wine are the main topics",False,0.095,0.05,0.856,0.6712
"這裡的調酒超濃的
跟其他間不一樣
真的會醉
很好喝
有清酒凍很特別
也有利利
很有趣的名字
喝下去的感覺真的不一樣
也有包場
甜點也很好吃
可以試試看","The bartender here is super strong
Different from others
Really drunk
Delicious
There is a special sake
Also benefit
Very interesting name
The feeling of drinking is really different
There is also a charter field
The dessert is also delicious
Can try it",False,0.406,0.044,0.55,0.9697
"松露巧克力冰淇淋必點
Bartender也都很專業，特別是經典調酒Esmeralda🍸 …","Todge chocolate ice cream must be ordered
Bartender is also very professional, especially the classic bartending esmeralda🍸 ...",False,0.0,0.0,1.0,0.0
"台北最優的甜點吧👍🏻
bartender都是帥哥美女💗

中午就開始營業
甜點有千層、慕斯、馬卡龍等等
搭配這裡的調酒根本就是絕配
酒精配上甜食根本直接戀愛😆
還有什麼比這個更幸福的事呢💗

環境也非常適合愛拍照打卡的朋友們
整個質感在整個台北找不到第二間～
-
五訪
朋友說刷到我的評論慕名而來
中午就能喝真的是很開心😆

不想喝酒也可以來杯手沖咖☕️","Taipei's best dessert 的
Bartender is a handsome guy

Start opening at noon
Desserts include thousands of layers, mousse, macaron, etc.
With the bartender here is simply a perfect match
Alcohol with sweets, but directly fall in love 😆
What else is the happiest thing than this?

The environment is also very suitable for friends who love to take pictures and punch card
The whole texture can't find the second room in Taipei ~
-
Five visits
Friends said that I came to my comment and came
It's really happy to drink at noon 中

If you don't want to drink, you can also come to a cup of hand ☕ ☕️",False,0.316,0.009,0.675,0.9942
"松露黑巧克力霜淇淋$380，整體而言，口感層次豐富且濃郁，加入酒提升層次更有薰衣草香氣，溫和的列度與陳香，唯加入店家附贈的酒，需注意份量，避免下方與脆餅融成一坨，味道過於負擔沉重。

撫caress$600，一杯調酒+一份檸檬塔的組合，調酒基底使用琴酒，整體酸甜偏酸微氣泡感，附有蜂蜜及果香，尾韻是百里香之類的香草香氣，令人回味再三。檸檬塔則是大人系檸檬塔，入口輕柔的蛋白霜帶入了檸檬香氣再引出了酸度，接著融合了酒香，層次恰當清爽，一口調酒一口甜點，酸甜香氣非常得宜，舒適的是氣候炎熱系的搭配。

偷偷說～這個檸檬塔絕對是MVP!
為了檸檬塔必須來♡","Tulu Dark Chocolate Cream is $ 380. On the whole, the taste level is rich and rich. The addition of wine to improve the lavender aroma. The gentle column and Chen Xiang are only added to the wine attached to the store. You need to pay attention to the amount of portion and avoid below and and. Crispybread is blends into a pile, and the taste is too burdensome.

Caress $ 600, a combination of a cup of bartending+a lemon tower, use piano wine, the overall sweet and sour sour foam, with honey and fruity aroma. The aftertaste is repeated.The Lemon Tower is an adult Lemon Tower. The gentle protein cream at the entrance brings the aroma of the lemon and then leads to acidity. Then the wine aroma is merged. The layer is appropriate and refreshing. The combination of hot system.

Speaking ~ This lemon tower is definitely MVP!
For the lemon tower, you must come",False,0.125,0.037,0.839,0.9476
