Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"Bartender極度nice、店內氛圍陳設超級讚
莎莎玉米餅滿分、調酒非常好喝
謝謝Bartender惠賜止瀉藥拯救我的夜晚","Bartender extreme NICE, the internal atmosphere of the store super likes
Sasha corn cake is full of division and bartender is very delicious
Thank you Bartender for the night to save my night",False,0.432,0.0,0.568,0.9661
老闆人超Nice！！喝不完的Shot🤍🤍推推👍 …,The boss is super nice!IntersectionI can't finish the shot 👍 push 👍 ...,False,0.23,0.0,0.77,0.636
酒好喝，很喜歡洞石的設計，有侘寂wabi sabi 的風格，唯一缺點是音樂太大聲，跟朋友對話很吃力。,"The wine is delicious, I like the design of the cave stone very much. It has the style of silent Wabi Sabi. The only disadvantage is that the music is too loud and talks with friends.",False,0.211,0.063,0.726,0.7579
"來到這裡完全是一場偶遇，原本就知道這邊就是不可思議的藝廊酒吧，不過還是一直沒有錢(前)來，這次來到除了奈良美智、村上隆、KAWS以外，還有許多作品，不知道是否是因為我也是藝術宅，特別的開心，來這邊喝一杯有趣的酒，也和酒吧Bartender Howard 聊了很多有趣的故事，大家歡迎來這邊看看展，喝喝酒，裡面所有的畫都可以買喔！

想看更多酒吧介紹，歡迎上instagram ＠alcoholneal","Coming here is completely a encounter. I originally knew that this is an incredible art gallery bar, but I still have no money (previous). This time, in addition to Nara Michi, Murakami, KAWS, there are many works. I do n’t know if it ’s because I am also an art house. I’ m particularly happy. I came here to drink a cup of interesting wine, and I also talked about a lot of interesting stories with Bartender Howard with the bar. Welcome to see the exhibition here, drink and drink. You can buy it!

Want to see more bars introduction, welcome to Instagram ＠alcoholneal",False,0.185,0.023,0.792,0.9679
"全台最好喝的酒吧⋯讚死🍹✨
好溫馨bartender親切沒有距離感
自己小酌或朋友聚會都好適合的讚讚好地方！","The best bars in Taiwan ... praise to death 🍹✨
What a warm Bartender, kind no distance, no sense of distance
A good place for your own or friends!",False,0.465,0.12,0.414,0.9475
"店長超有趣！人很好～
環境很棒，音樂也很好聽！
調酒超級好喝 很喜歡🙂‍↕️🥃
適合好朋友相聚聊天
信義區寶藏酒吧推推😍😍","The manager is super interesting!People are very good ~
The environment is great, and the music is also very nice!
I am super delicious for bartending 🥃️ 调
Suitable for good friends to chat with each other
Treasure Bar, Xinyi District Push 藏",False,0.467,0.0,0.533,0.9844
環境溫馨舒服，店員很好聊！特調好喝～推海盜跟午茶時光,"The environment is warm and comfortable, and the clerk is very good to talk!Specialties are delicious ~ push the thief and lunch tea time",False,0.356,0.098,0.546,0.8395
店長流氓很nice 酒很好喝 氣氛非常好 歌很好聽 整個空間很適合坐著聊天喝酒,The store manager is very nice. The wine is very delicious and the atmosphere is very good.,False,0.423,0.0,0.577,0.8828
Bartender很專業，一個人來喝酒也可以很開心🥰,"Bartender is very professional, and a person can be happy to drink alone 🥰",False,0.407,0.074,0.519,0.875
"酒吧結合藝廊的感覺
可以邊喝酒邊欣賞藝術作品
內部空間很美 服務態度很好
調酒很好喝💚💚 …","Bar combined with the feeling of art gallery
You can enjoy art works while drinking
The internal space is beautiful and the service attitude is very good
Blooming is delicious 喝 ...",False,0.365,0.0,0.635,0.9381
"頗有質感的酒吧,水煙優、新來的bartender調酒讚。","Quite texture bars, water -cigarettes, new Bartender bartending.",False,0.0,0.0,1.0,0.0
店員很幽默！酒也很讚～是間會想再來的好店！,The clerk is very humorous!Wine is also very good ~ It is a good shop that I want to come again!,False,0.307,0.0,0.693,0.7892
"酒，飲料不好喝都是冰塊沒什麼風味，零食也不好吃, 空間也沒什麼特別， 電燈太暗了。只來一次😁","Wine and drinks are not delicious. There is no flavor of ice cubes, snacks are not delicious, and there is nothing special in space. The electric lights are too dark.Only once here",False,0.0,0.272,0.728,-0.8575
"燈光美 氣氛佳 三兩小聚絕佳場所
可動可靜 除了啤酒幾乎什麼都有
太舒服的地方 喝兩杯就想睡 哈哈哈","Lighting and beautiful atmosphere, three or two small gatherings
Move or calm except beer, almost everything
Too comfortable places to drink two glasses and want to sleep hahaha",False,0.381,0.0,0.619,0.9207
"位置價錢合理
流氓人超讚，酒也調的很好喝
還和我們聊天","Reasonable location price
The hooligan is superb, and the wine is also very delicious
Also chat with us",False,0.316,0.098,0.586,0.7645
調酒好喝，兄弟們上車🫡,"Blooming is delicious, the brothers get on the car 🫡",False,0.291,0.0,0.709,0.5719
請調酒師幫忙特調，比例濃度超乎預期的好，莎莎玉米餅鹹香微辣，喝酒會膩的人可以嘗試，重點是調酒師超好聊天，整體氣氛是可以享受又不無聊,Please bartender to help special adjustments. The proportion concentration is better than expected. Salsa corn cake is salty and spicy. People who will get tired of drinking can try. The focus is that the bartender chatter is super good. The overall atmosphere is to enjoy and not bored.,False,0.349,0.045,0.606,0.9553
氣氛非常好！傢俱都好美，調酒又好喝🌸,"The atmosphere is very good!The furniture is so beautiful, and the bartender is delicious and delicious 🌸",False,0.458,0.0,0.542,0.9285
"氣氛讚 適合朋友聚會
調酒順口👍🏻","The atmosphere is suitable for friends gatherings
Bartender",False,0.307,0.0,0.693,0.4767
一次店，店裡都沒客人也沒什麼特別的（酒跟餅乾都是餅乾還是軟的）踩雷店,"Once a store, there are no guests in the store, there are nothing special (wine and biscuits are biscuits or soft) stepping on the mine shop",False,0.0,0.157,0.843,-0.5358
"舒服的地方
酒也調的很好喝💖","Comfortable place
The wine is also tuned very delicious 很",False,0.477,0.0,0.523,0.807
非常讚的酒吧，裝潢風格非常網美風，很適合拍照。老闆人也很nice!,"A very nice bar, the decoration style is very beautiful, it is very suitable for taking pictures.The boss is also very nice!",False,0.36,0.0,0.64,0.8927
"調酒很好喝
爆米花也不錯","Blooming is delicious
Jump rice is also good",False,0.524,0.0,0.476,0.765
有別於其他店環境複雜，座落在寧靜的住宅區中特別好的酒吧，調酒好，氣氛佳，尤其是服務態度超棒，大推👍,"Different from other stores, the environment is complex, and it is located in a very good bar in the quiet residential area. It has a good alcohol and a good atmosphere, especially the service attitude is great.",False,0.284,0.0,0.716,0.92
"如私人美術館的藝術氛圍的酒精陶冶
氛圍質感 與調酒 都是 台北一線酒吧的質感代表
推 一個","For example, the artistic atmosphere of the private art museum
Atmospheric texture and bartend
Push",False,0.0,0.0,1.0,0.0
酒好喝，氛圍好🖤,"The wine is good, the atmosphere is good",False,0.492,0.0,0.508,0.7003
真的不好喝，零食的餐點也是普普通通，洗評論也不是這樣的吧,"It's really not delicious, the meal of snacks is also ordinary, and wasn't the case for washing comments.",False,0.0,0.162,0.838,-0.5067
"調酒很有層次感,喝了很多杯經典調酒,都有水準之上,適合三五好友小酌的好地方。","Into the bartending is very layered. I drank a lot of cups of classic bartender, which has a good level, which is suitable for a good place for three or five friends to drink.",False,0.223,0.0,0.777,0.836
"酒好喝❤️
調酒師帥氣有趣
喝到盡興 讚啦 齁搭😈","Good wine ❤️
The bartender is handsome and interesting
Drink all the time, praise 😈 😈 😈 😈",False,0.515,0.0,0.485,0.9732
酒超好喝 老闆人超好,"The wine is super delicious, the boss is super good",False,0.706,0.0,0.294,0.9371
"遇到老闆招待，超幸運🤗
現場氛圍很棒，雖然不太會喝酒，但是覺得很不錯！","When encountering the boss's hospitality, super lucky 🤗
The atmosphere at the scene was great. Although I didn't know much about drinking, I felt very good!",False,0.437,0.0,0.563,0.9523
酒好喝，氣氛好，調酒師們人超級好！,"The wine is good, the atmosphere is good, and the bartender is super good!",False,0.563,0.0,0.437,0.9168
"流氓真的很會調！！！
每杯shot 都超絕！人還很nice!
台北寶藏名單了啦😍😍😍
重點是店裡超美超好拍💗💗💗","The hooligan is really adjustable!IntersectionIntersection
Every cup of Shot is super!People are still nice!
The list of Taipei Treasures is gone 名 名 名
The point is that the store is super beautiful and good shot.",False,0.346,0.05,0.604,0.9401
"🌟🌟是給空間氛圍的
這家店除了裝修很漂亮之外
調酒還有出餐效率真的很不怎樣
尤其以信義區的水準
是會讓人有點失望的…
男酒保動不動就出去抽菸
點酒要等酒保抽完菸回來
酒都沒有層次感
而且感覺男酒保好像也沒有把酒單背熟的感覺😭","围 is given a space atmosphere
In addition to the decoration is very beautiful, this shop
The efficiency of bartending and meals is really not very good
Especially with the level of Xinyi District
It will make people a little disappointing ...
Go out to smoke if the male wine keeps moving
Lian wine and wait for the wine guarantee to be smoked back to the cigarette back
There is no sense of wine
And I feel like male wine guarantee doesn’t feel like the wine list is cooked 😭",False,0.144,0.102,0.754,0.5573
請問店家喝酒的地方不能抽煙嗎？一堆客人在門口抽煙（抽完進門，店員？還是客人？），隔壁的安親班家長小朋友就常常吸二手菸！！你們有考慮這點嗎？,"Can't the shop drink? Can't you smoke?A bunch of guests smoke at the door (after smoking the door, the clerk? Or the guest?), Parents and children next door often suck second -hand smoke!IntersectionDo you think of this?",False,0.105,0.068,0.826,0.372
燈光美氣氛佳～環境乾淨又舒服，店員們很nice,"The lights of the lights are good ~ the environment is clean and comfortable, the clerk is very nice",False,0.444,0.0,0.556,0.8999
調酒很好喝，氣氛很好👍🏻,"The bartender is very delicious, the atmosphere is good 调",False,0.463,0.0,0.537,0.7841
氣氛好又有藝術品可以欣賞，調酒好喝，老闆很帥～,"The atmosphere is good and artistic can be appreciated, the bartender is delicious, the boss is very handsome ~",False,0.472,0.0,0.528,0.9245
"好喝的雞尾酒,Bartender流氓與小黑,兩位健談又幽默風趣😆,適合三五好友聚會的好地方🍻","The delicious cocktail, Bartender rogue and Xiao Hei, two talks and humorous and funny, suitable for good places for three or five friends gatherings 🍻",False,0.409,0.0,0.591,0.9349
"店員幽默 最好喝的妹酒在這

By 娘炮","The best sisters who are humorous in the clerk are here

BY Niang Cannon",False,0.362,0.0,0.638,0.7783
"調酒師不只調酒好喝,也超會拍照🫰🏻
流氓👍啦～","The bartender not only bartender and delicious, but also takes pictures 🫰🏻
Rogue ~",False,0.128,0.0,0.872,0.3291
"吧台很健談,耐心介紹調酒,調出適合自己喜歡的味道,好喝👍🏻","The bar is very talkative, patiently introduces bartending, and brings up the taste that is suitable for your favorite, delicious",False,0.271,0.0,0.729,0.7717
"調酒師幽默風趣、超會聊,重點是調酒真的好喝～","The bartender is humorous and superior to talking, the focus is that the bartender is really delicious ~",False,0.402,0.0,0.598,0.8777
非常推薦！酒非常特別,Very recommended!Wine is very special,False,0.451,0.0,0.549,0.5081
"調酒好喝，氣氛佳
三五好友不管是聊天聚會應酬的好去處👍🏻👍🏻👍🏻","Blooming is delicious, the atmosphere is good
Three or five friends, whether it is a good place for chatting party to entertain 👍🏻👍🏻👍🏻",False,0.362,0.0,0.638,0.9485
好喝 很適合新手 好吃又好喝,"It's delicious for novice, delicious and delicious",False,0.735,0.0,0.265,0.9022
"環境好給滿分👌
酒很好喝💯 …","The environment is good
The wine is delicious 💯 ...",False,0.423,0.0,0.577,0.765
氣氛歡樂，調酒師又帥又幽默！,"The atmosphere is happy, the bartender is handsome and humorous!",False,0.583,0.0,0.417,0.8687
調酒很好喝，bartender很好聊天，跟三五好友一起抽水煙很舒服～～,"The bartender is delicious, Bartender is very good to chat, it is very comfortable to smoke water with three or five friends ~~",False,0.417,0.0,0.583,0.9272
酒很好喝、bartender 人很好、氣氛很好、音樂好聽😍,"The wine is delicious, the Bartender is very good, the atmosphere is good, and the music is nice.",False,0.474,0.0,0.526,0.9117
調酒師人很風趣，氣氛很好,"The bartender is very funny, the atmosphere is very good",False,0.444,0.0,0.556,0.7496
環境漂亮，氛圍感好，適合平日晚上下班時小酌休息放鬆的好去處，推推👍,The environment is beautiful and the atmosphere is good. It is suitable for a good place to rest and relax when you get off work on weekdays.,False,0.354,0.0,0.646,0.9118
"點餐時服務人員連來桌邊點都不願意，為了珍珠點了一杯午後時光結果裡面沒有珍珠？結帳時詢問店員才說改很久了（但菜單上沒改？）且改很久了是我應該要知道不是他們應該主動告知嗎==
這種態度還敢收服務費 調酒也是真的很難喝
不推==","When ordering, the service staff was unwilling to come to the table. There was no pearl in the afternoon of the afternoon to order a cup of pearl?Ask the clerk to have been changed for a long time (but didn’t you change the menu?) And after a long time, should I know that they should not tell if they should take the initiative? ==
This attitude is really hard to drink for the service fee and bartender
Don't push ==",False,0.0,0.051,0.949,-0.4904
酒好喝，氛圍讚！@,The wine is delicious and the atmosphere is praised!@ @,False,0.473,0.0,0.527,0.8016
氣氛超佳 超會調酒 發瘋😍流氓 小黑超讚！,"The atmosphere is super best, alcohol, crazy, hooligan Xiao Hei!",False,0.435,0.254,0.311,0.6696
一定會在光顧 非常棒的到小酌地方 也會推薦給朋友👍,I will definitely recommend it to friends when I have a great place to drink.,False,0.53,0.0,0.47,0.9081
裝潢很有質感 音樂好聽酒好喝 值得推薦,"The decoration is very textured, the music is good, the wine is good, it is worth recommending",False,0.355,0.0,0.645,0.7717
"非常適合小酌、慶生
環境好酒水也很棒
推薦熱紅酒、長島冰茶
無論一樓或地下室的座位
都可以拍出很多很好看的照片🥺","Very suitable for drinking, celebrating birthday
Good environment is also great
Recommended hot red wine, long island ice tea
Regardless of the seat of the first floor or basement
You can take a lot of good photos 都",False,0.318,0.0,0.682,0.9371
"老闆有夠讚👍酒有夠好喝
Chill爆","The boss has enough to praise the wine and wine is delicious enough
Chill burst",False,0.36,0.0,0.64,0.8074
老闆親切 氣氛佳 適合約會 拍照的好酒吧 會再訪,The boss's kind atmosphere is good for a good bars that are suitable for dating to take pictures will be visited again,False,0.326,0.0,0.674,0.8481
酒吧藝廊！家一樣的氣氛👍 …,Bar art gallery!The same atmosphere 氛 ...,False,0.0,0.0,1.0,0.0
"燈光美氣氛佳
餐點好吃服務親切
值得大力推薦的好店","Beautiful light atmosphere
The meal is delicious and the service is intimate
Good store worth recommending",False,0.508,0.0,0.492,0.9081
調酒味道很清爽，酒感比例也很棒👍,"The taste of bartender is very refreshing, and the proportion of wine is also great.",False,0.227,0.0,0.773,0.6249
"所有服務人員都很兩光，酒保沒事就出去抽菸，要點酒還要等
等酒保抽完菸回來，調酒還不怎麼樣。在信義區這種品質真的要打屁股
酒都沒有層次感，酒味過重，感覺只是把不同的東西加在一起，沒有甚麼特別的","All the service staff are very light, and the bartender is fine to go out to smoke. If you want to order, you have to wait
After the liquor is smoked, it is not very good.This quality in Xinyi District really wants to spank
There is no sense of layering in wine, and the taste of the wine is too heavy. It feels like adding different things together. There is nothing special.",False,0.073,0.058,0.869,0.0366
"怎麼都沒評價？哈哈哈哈昨天去覺得空間氣氛很不錯~沙發舒服而且服務生很nice會一直看你需要什麼~白酒比紅酒好喝啦~this bar is comfortable and not loud and quite nice, it is not dirty and u can chill for a long Time here... good vibes and service!","Why didn't you comment?Hahahaha yesterday felt that the space atmosphere was very good ~ The sofa is comfortable and the waiter is very nice. It will always see what you need ~ white wine is better than red wine ~ This bar is comfortable and not love nice nice, it is not even u can chill. For a long time here ... good vibes and service!",False,0.226,0.096,0.678,0.8989
環境好，酒好喝🤩,"The environment is good, the wine is good 酒",False,0.453,0.0,0.547,0.7003
單價偏高，但調酒很有水準，適合喜歡安靜的人,"The unit price is high, but the bartending is very standard. It is suitable for people who like quiet",False,0.153,0.0,0.847,0.5023
服務很好 熊好可愛,"The service is very good, the bear is so cute",False,0.469,0.0,0.531,0.794
老闆 氣氛酒都很好喝,The boss's atmosphere wine is delicious,False,0.425,0.0,0.575,0.5719
環境還不錯，酒的部分可以請bartender酒感做重一些比較舒適。有時DJ音樂放太大聲，挺難聊天！,"The environment is not bad. The wine part can be more comfortable for Bartender's wine.Sometimes DJ music is too loud, it's hard to chat!",False,0.231,0.048,0.721,0.7457
傻眼，三杯調酒都不好喝，沒法喝完，也沒有詢問和關心，一顆星給舒適的環境,"Stupid, the three cups of bartending are not delicious, you can't finish drinking, and you don't ask and care about it. A star gives a comfortable environment.",False,0.093,0.256,0.651,-0.6933
"酒好喝！
氣氛很好","The wine is delicious!
The atmosphere is very good",False,0.507,0.0,0.493,0.8012
"Gin tonic 叫double shoot ,直接兩倍價！帥","Gin Tonic is called Double Shoot, two times the price!handsome",False,0.0,0.23,0.77,-0.4003
燈光美氣氛佳，調酒好喝,"The light is beautiful, and the bartender is good",False,0.493,0.0,0.507,0.7783
五星好評，每個週末都在這pre drink🔥🔥,"Five -star praise, every weekend is in this Pre Drink🔥🔥",False,0.207,0.276,0.517,-0.0516
常常一堆人在別人家公寓門口抽煙搞的整個樓梯間都煙味，半夜吵的要死，根本嫌惡設施…,"Often a bunch of people smoke the entire stairwell at the door of other people's apartments, and they are smoked in the whole staircase.",False,0.0,0.0,1.0,0.0
好喝的調酒，完美的裝潢！！,"Easily bartending, perfect decoration!Intersection",False,0.762,0.0,0.238,0.75
調酒好喝，服務到位且溫暖，環境舒適有格調,"The bartender is delicious, the service is in place and warm, the environment is comfortable and stylish",False,0.389,0.0,0.611,0.836
請找最高最帥的調酒師，店內氣氛佳很好拍~,"Please find the highest and most handsome bartender, the atmosphere in the store is good, very good to shoot ~",False,0.402,0.09,0.508,0.849
新的調酒真的很好喝～🥰,The new bartender is really delicious ~ 新,False,0.363,0.0,0.637,0.6115
聚餐的好去處，氣氛非常好，調酒好喝，值得推薦！！！！必二訪的好好店,"A good place for dinner, the atmosphere is very good, the bartender is delicious, it is worth recommending!IntersectionIntersectionIntersectionA good shop in the second visit",False,0.439,0.0,0.561,0.9311
氣氛很好 也很好拍 店員很親切說可以幫我們拍😂推推 ig:tingjun_ye …,The atmosphere is very good and it is very good to shoot the clerk very kindly that it can help us shoot 😂 push ig: tingjun_ye ...,False,0.353,0.15,0.496,0.8864
燈光美，氣氛好，環境高檔！,"The light is beautiful, the atmosphere is good, and the environment is high -end!",False,0.371,0.0,0.629,0.7959
去了兩次，調酒類偏少，而且常常缺原料，選項就更少了。,"After going twice, there are fewer bartender, and often lack of raw materials, and there are fewer options.",False,0.0,0.119,0.881,-0.3182
兄弟們，酒吧有提供人工淚液阿,"Brothers, the bar offers artificial tears",False,0.0,0.275,0.725,-0.2263
裝潢很漂亮，環境也很好，但酒還好🤭🤭 …,"The decoration is very beautiful and the environment is also very good, but the wine is okay ...",False,0.32,0.0,0.68,0.7221
調酒超讚的啦👍👍,Blooming is superb 赞 赞 赞 的 赞 赞 赞,False,0.313,0.0,0.687,0.6249
Bartender流氓我的愛 非常會調酒,"Bartender hooligan, my love is very bartending",False,0.359,0.214,0.427,0.4019
"店長跟副店長很有趣誒
太棒了","The store manager and deputy store manager are very interesting
marvelous",False,0.443,0.0,0.557,0.8004
酒吧非常美 吧台很會調,The bar is very beautiful.,False,0.512,0.0,0.488,0.6361
Bar台酒保很會調酒👍🏻,BAR Taiwan wine insurance is very good at bartender 保,False,0.262,0.0,0.738,0.4927
好喝、好吃、好玩、好氣氛,"It's delicious, delicious, fun, good atmosphere",False,0.872,0.0,0.128,0.9274
適合三五好友聚會的好地方,Suitable for a good place for three or five friends to meet,False,0.375,0.0,0.625,0.7184
點酒超過半小時不來，吧台沒人店員都在聊天,"If you do n’t come for more than half an hour, no one in the bar is chatting",False,0.0,0.115,0.885,-0.296
適合小聚聊天的好地方！,Suitable for a good place to chat!,False,0.347,0.0,0.653,0.4926
新款調酒好喝,New bartending is delicious,False,0.552,0.0,0.448,0.5719
氣氛好，放鬆的好地方,"Good atmosphere, a good place to relax",False,0.685,0.0,0.315,0.8271
讚👍,Praise,False,1.0,0.0,0.0,0.5574
很喜歡這個地方^^,I like this place very much ^^,False,0.294,0.0,0.706,0.3612
燈光美氣氛佳酒好喝,Lighting beautiful atmosphere Basic wine is so delicious,False,0.59,0.0,0.41,0.8638
流氓調酒好喝👍🏻,Rogue bartending is delicious,False,0.552,0.0,0.448,0.5719
服務好 酒又好,Good service wine and good,False,0.659,0.0,0.341,0.7003
老闆娘嚕好正！,The boss is good!,False,0.516,0.0,0.484,0.4926
調酒好喝👍👍,Blooming delicious 👍👍,False,0.425,0.0,0.575,0.5719
"有一個女店員好帥！
直接暈船","There is a female clerk so handsome!
Seasion",False,0.386,0.0,0.614,0.6606
調酒好喝 服務很好,Good service for bartender,False,0.492,0.0,0.508,0.4404
氣氛No.1,Atmosphere NO.1,False,0.0,0.0,1.0,0.0
管一下在門口喧嘩的客人好嗎？,Is it okay to control the noise at the door?,False,0.174,0.0,0.826,0.2263
環境舒適，調酒好喝,"Comfortable environment, bartending and delicious",False,0.7,0.0,0.3,0.7906
Bartender 醉帥 快瘋,Bartender is drunk and handsome,False,0.372,0.279,0.349,0.2023
調酒很帥,Blooming is very handsome,False,0.538,0.0,0.462,0.5413
很吵，菸臭味很重,"Very noisy, the smell of smoke is very heavy",False,0.0,0.199,0.801,-0.2484
我已經微醺了,I have stunned,False,0.0,0.412,0.588,-0.1027
好喝好玩服務好,Good taste and fun service,False,0.674,0.0,0.326,0.7351
值得探索的空間……,Space worth exploring ...,False,0.388,0.0,0.612,0.2263
太低調了～google現在才出來,It's too low -key ~ Google only comes out now,False,0.0,0.189,0.811,-0.2732
很有氣氛的酒吧,Very atmospheric bar,False,0.0,0.0,1.0,0.0
完美裝潢😍😍😍,Perfect Decoration 😍😍😍,False,0.559,0.0,0.441,0.9136
質感100分,100 minutes of texture,False,0.0,0.0,1.0,0.0
Howard很厲害!!!,Howard is very powerful !!!,False,0.498,0.0,0.502,0.6084
讚喔,Praise,False,1.0,0.0,0.0,0.5574
飲料很好喝，調酒師也很好，他們提供免費飲料和免費遊戲！,The drinks are delicious and the bartender is also very good. They provide free drinks and free games!,False,0.496,0.0,0.504,0.9298
很漂亮酒好喝,Very beautiful wine and delicious,False,0.725,0.0,0.275,0.8357
"雞尾酒非常棒，即使菜單上沒有，你仍然可以簡單地要求調酒師來一杯你喜歡的。
整體環境很涼爽，很棒，這裡的音樂也很好聽。非常推薦。","Cocktails are great. Even if there is no menu, you can still simply ask the bartender to come to a glass of you.
The overall environment is very cool, great, and the music here is also very nice.Very recommended.",False,0.266,0.045,0.689,0.899
在台北與朋友聚會的最佳場所🔥，完美的音樂和氛圍，對調酒師流氓和小黑的大力讚揚，雞尾酒的味道棒極了，感謝這個夜晚。,"The best place to meet with friends in Taipei, the perfect music and atmosphere, praised the bartender rogue and Xiaohei, the cocktail taste is great, thank you for this night.",False,0.464,0.0,0.536,0.9674
蜂蜜蛋糕很好吃,Honey cake is delicious,False,0.552,0.0,0.448,0.5719
超好的調酒師，令人驚嘆的雞尾酒，還有超級適合發在Instagram上的裝飾，值得一去,"The super good bartender, the amazing cocktail, and the decoration that is super suitable for posting on Instagram, it is worth going to go",False,0.463,0.0,0.537,0.9468
好漂亮,So beautiful,False,0.807,0.0,0.193,0.6361
在台北喝一杯的好地方。,Drink a good place in Taipei.,False,0.367,0.0,0.633,0.4404
塗料氛圍是約會和放鬆的好地方,The coating atmosphere is a good place for dating and relaxation,False,0.412,0.0,0.588,0.743
不好喝,Not good,False,0.0,0.706,0.294,-0.3412
爽,Cool,False,1.0,0.0,0.0,0.3182
良好的氣氛和好喝的飲料🙏🏻,Good atmosphere and delicious drinks 🙏🏻,False,0.452,0.0,0.548,0.765
好喝,Delicious,False,1.0,0.0,0.0,0.5719
DJ 播放美妙的音樂和良好的氛圍👍👍,DJ plays wonderful music and a good atmosphere 👍👍,False,0.489,0.0,0.511,0.8225
恰如其氛的好地方👍,The good place of the right atmosphere,False,0.326,0.0,0.674,0.4404
非常好,very good,False,0.762,0.0,0.238,0.4927
調酒師是A+++,The bartender is A +++,False,0.0,0.0,1.0,0.0
很是舒服,Very comfortable,False,0.782,0.0,0.218,0.5563
很棒的酒吧，有專業的調酒師❤️❤️❤️❤️❤️,"A great bar, professional bartender ❤️❤️❤️❤️❤️ ❤️",False,0.204,0.0,0.796,0.6249
