Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"包廂的費用過度昂貴，也不過拉簾隔出的空間，也不允許完全拉上，還不如坐開放空間，聲音依然會與旁邊空間互相影響
服務人員介紹調酒時，不知是我們點太多，竟然蹦出，剛已经講過，就不用再說一次了（傻眼，你確定這麼吵每個人都有聽到嗎）
調酒與餐點很佳，非常用心
但再去的話，寧願選吧台或小桌","The cost of the box is too expensive, but the space separated from the curtain is not allowed to be fully pulled up. It is better to sit on the open space. The sound will still affect each other.
When the service staff introduced the bartender, I do n’t know if we ordered too much, and even jumped out. As soon as I have said it, there is no need to say it again (dumbfounded, are you sure everyone has heard such noisy?)
Blooming and meals are very good, very careful
But if you go again, prefer to choose the bar or small table",False,0.116,0.069,0.815,0.7632
"＊調酒：推薦06(直接喝就挺喜歡的，配上抹茶粉滋味更提升)、青蘋果特調(氣泡感、尾韻帶薑)

這天試了十多款都蠻特別的，印象深刻的是石頭(鮮蚵和番茄)、土壤(根莖味明顯)、No17(有隱藏版第二階段嗅味覺體驗)、和No15(像甜點的一杯哈密瓜和北海道起司)。嚐鮮挺有趣但我還是最愛06😆

＊餐點：推薦皮蛋豆腐(概念來自義大利餐點，皮蛋豆腐做成慕斯底下藏著肉片搭配解膩的酸菜，風味美妙難以忘懷)；封肉(切薄片不油膩、配蘿蔔絲和白芝麻，讓人好想搭一小口白飯啊)

舒肥醉雞也挺好醬料蠻喜歡的、油封鴨三明治起司牽絲吐司夠脆趁熱吃很優(旁邊的醬菜超重要讓整體味覺豐富許多)、月見麵非常非常辣上桌時會附牛奶和麵筋(原先困惑但吃了一口後就完全明白)、炸醬麵和杏鮑菇就比較普通了。Btw, 他們家麵食都偏硬，不知道喜歡偏軟能不能調整

＊服務和環境：服務無話說的好，儘管是試營運期間，依然絲毫不馬虎，每道餐點、每杯酒都詳盡的介紹。老闆也在現場和各桌客人聊天，自信但又親切。環境打造的十分雅緻，喜歡奉茶的機關、和前廳大張茶桌營造的氛圍，彷彿真的來到了間茶館品茗。是所有感官都相當滿足的一場體驗。樂意再訪，謝謝招待！","＊ Bart -up: Recommended 06 (I like it directly, I like it, the taste of matcha powder is more improved), the green apple special (bubble feel, tail rhyme ginger)

I tried more than a dozen models on this day, which was very special. The impressive was stones (fresh crickets and tomatoes), soil (obvious rhizome flavor), NO17 (with the second phase of the hidden version of the smell experience), and NO15 (like desserts of the dessert A cup of campaign and Hokkaido cheese).It's interesting to try something early, but I still love 06

＊ Meal: Recommend preserved egg tofu (the concept comes from the Italian meal, the preserved egg tofu is made into mousse with a piece of meat with a piece of fried sauerkraut, the flavor is beautiful and unforgettable); Sesame, people really want to take a small mouthful of rice)

Shu Fei Drunk Chicken is also pretty good. The oil seal duck sandwich cheese cheese toast is crispy enough to eat while it is hot (the sauce next to it is very important to make the overall taste a lot). It will be attached to milk and gluten (it was originally confused but fully understood after taking a bite), fried noodles and Pleurotus eryngii.BTW, their noodles are hard, I don’t know if they like soft or not

＊ Service and environment: There is nothing to say about the service. Although it is during the trial operation, it is still not sloppy. Each meal, each cup of wine is introduced in detail.The boss was also chatting with the guests at the table, confident but kind.The environment is very elegant. The atmosphere created by the institutions that like to Feng tea and the front hall large tea table seems to be really coming to the teahouse.It is a experience that is quite satisfied with all senses.Happy to visit again, thank you for your hospitality!",False,0.195,0.021,0.784,0.9959
"普洱茶紅酒味噌8小時封肉
香片紹興酒63度雞胸
這兩道真的是大推，肉非常的軟嫩，味道又非常帶勁，喜歡口味重一點的人可以吃香片紹興酒雞胸，真的吃得停不下來

隱藏的椒香冷麵（有點不確定名字）的辣跟茶油辣椒子月見麵條那道真的都辣，辣的方式不太一樣，一種是花椒麻麻的那種辣帶香、另一個因為我已經被辣到吃不出來了，兩個辣的程度對我來說差不多。
另一道油封鴨的三明治覺得比較還好，但因為看到油封鴨就會想試試。加了三明治後其實吃不太到裡面的風味，也可能是因為我點了太多東西有點味覺疲乏，有機會再來嘗試。

茶酒的部分分別點了2.3.6.7.另一杯沒拍到想不起來

金萱綠茶的花生油味道蠻明顯的，然後裡面的冰球果凍要趁冰的時候吃完比較好，退冰後吃會是另一個世界。

其他沒寫不是不好喝，是因為不小心更認真在吃東西了，餐點真的有好吃。

空間的氣質照理說應該是文雅的品茶（雖然這裡是茶酒），訂位說明也有說不宜大聲喧嘩。如果就是想約朋友來大聊特聊各種八卦真的不適合這樣的地方，我相信沒有人想要在跟朋友聊的正嗨卻被其他桌或服務人員提醒。消費者有消費者的權益但店家也有自己的堅持，為了有更好的用餐體驗真的需要大家的努力🙈🙈

可以試試將空間的音樂放的小聲一點，說不定會讓人比較有意識的壓低音量。

如果不要有大聲喧嘩的人的話，這裏很可以一直再訪。

然後我不應該在下半場要開始前才想去錄開門的樣子的🙈🙈感覺破了下半場的人的驚奇感，雖然是經過同意的但後來想想不是很恰當🙈🙈不好意思","Pu'er tea red wine miso 8 hours of meat sealing meat
Shaoxing wine 63 degrees chicken breast
These two are really pushing, the meat is very soft and tender, and the taste is very strong. Those who like heavy taste can eat fragrant slices of Shaoxing wine chicken breasts.

The hidden pepper fragrance (a bit uncertain name) spicy and tea oil pepper Ziyue meeting strip is really spicy. The spicy way is not the same. Because I was so spicy that I couldn't eat it anymore, the two spicy levels were almost the same.
Another sandwiched duck's sandwich feels better, but I want to try it because I see the oil sealing duck.After adding sandwiches, the flavor that is not enough to eat is actually because I ordered too many things to have a little smell, and I have the opportunity to try again.

The part of the tea wine was ordered 2.3.6.7 respectively. The other cup couldn't remember

Jin Xuan Green Tea's peanut oil tastes quite obvious, and then the ice hockey jelly inside is better to eat while ice, and it will be another world after retreating.

Others are not bad because they are accidentally eating more seriously, and the meal is really delicious.

The temperament of the space is to say that it should be elegant tea (although this is tea wine), and there are also no loud noise.If you just want to ask friends to talk about all kinds of gossip, you are really not suitable for such places. I believe no one wants to talk to his friends and is reminded by other tables or service staff.Consumers have the rights and interests of consumers, but the store also has their own persistence. In order to have a better dining experience, everyone really needs everyone's efforts.

You can try the whispering of the music of the space, maybe it will make people lower the volume consciously.

If you don't have a loud noise, you can visit it again.

Then I should not feel the surprise of the person who wants to record the door before the start of the second half before the start of the door. Although it is consent, it is not appropriate to think about it.",False,0.119,0.047,0.833,0.985
"生意很好👍皮蛋豆腐特別
茶酒很多 推推 …","Business is very good 👍 preserved egg tofu special
Tea wine a lot push ...",False,0.296,0.0,0.704,0.7089
"空間很美，服務也很棒，每一杯都仔細介紹，茶酒及餐點也都很有特色，跟其他酒吧、餐酒館都非常不同，這部分💯！

🥂
但茶酒部分正因為很有特色，口味是否喜歡就見仁見智😅
我個人喝不太習慣，對我而言就是無功無過這樣

🍜
餐食部分點了茶油辣椒麵及茶香鴨湯

🌶️辣椒麵很香但真的很辣，只推給能吃辣的人。

🦆茶香鴨湯比較不懂的點在於湯裡蛤蜊味比鴨肉味更重，有點本末倒置了。炙烤鴨肉也有點柴，還有進步空間。

👉🏻想看更多美食、旅遊分享可以追蹤我的ig: sarah__1205💕","The space is beautiful and the service is great. Every cup is introduced carefully. Tea, wine and meals are also very distinctive. It is very different from other bars and dining tavern. This part is 💯!

Bleak
But because of the characteristics of the tea wine, if you like the taste, you can see the wisdom.
I personally is not used to drinking it, it ’s not meritorious to me.

Bleak
The meal section ordered tea oil pepper noodles and tea fragrant duck soup

香️ The pepper noodles are very fragrant but really spicy, only pushed to people who can eat spicy food.

汤 🦆 🦆 🦆 🦆 🦆 🦆 🦆 🦆 is the heavier flavor in the soup than the duck meat, which is a bit upside down.Boamed roast duck meat is also a bit of firewood, and there is room for progress.

、 If you want to see more food and travel sharing, you can track my IG: Sarah__1205💕",False,0.157,0.018,0.826,0.9773
空間設計很有特色，不過調酒本身普通，很可惜雖然主打茶調酒但是茶被埋沒在其中，感受不出來，這次去已經有吃過晚餐就沒有點餐來吃了,"The space design is very distinctive, but the bartending itself is ordinary. Unfortunately, although the main tea is used, the tea is buried in it and can’t feel it.",False,0.0,0.1,0.9,-0.4767
"衝著雜誌撰寫的文章
來到［tei］
這是間揉合台灣茶風格的茶酒空間
位於我很長出沒的安和附近
分兩個場次，8:00及10:30
第一場8:00會準時拉上鐵捲門迎賓！

空間都為了扣合茶的歷史，
可以看到許多自然與東方的元素，
接待區就能開始享受禪風，
空間一區也備有4-6人的日式茶席！

第二區位置在服務員的引導下
倒入迎賓茶門方能開啟（吸睛）
第二區則是有吧台區，
也有多個兩人座位及大包廂～
氣氛燈的營造很厲害，
尤其吧台的投射讓每杯酒都是主角！
（可惜沒去特別拍攝）

只是背景音樂我自己覺得不是很搭
店內有個小規定「不宜大聲喧嘩」
但其實音樂聲不小加上許多環境音
正常聊天說話（會稍微大聲）
是沒有問題的！
但的確不宜超爆嗨的那種😆

整體空間營造的氛圍感很強！
再配合東方茶酒餐點，
很難不沈浸在當下。

這邊談餐與酒～
這間酒吧是結合台灣茶為基底的調酒
酒的品項很多，每款都會搭配不同的茶！
在自己品過後再來補習服務員的解說
先是自己想過一輪後，在告訴你答案，
「喔～原來！真的有欸！」
點喝四杯，每款都很有特色，
層次分明！可以很清楚的品到前中後味！
唯一一點我比較不適應的是
這間酒幾乎每款都偏甜～
酒精濃度對我而言略顯不足！
容易膩口⋯

餐點方便，這趟嚐到的品項
說真的我都還蠻喜歡的，
紹興酒雞胸肉的風味很夠，
熱壓吐司也都在水準～
唯獨沒在菜單裡的拌麵
口味比較一般般，麵口感偏硬！

整體而言算是個很棒的體驗！
服務員友善貼心的介紹及服務👍🏼
是會願意時不時來體驗的！
也希望可以多開發一些不那麼甜的酒！

其實在這之前看了許多一星評價
在親自體驗後才最是清楚！
許多規定都是提前告知
其實也並不會如規定般令人感到壓力
我想溝通是很好的方式
有些人就是學不好～","Articles written towards magazines
Come to [TEI]
This is the tea and wine space of Taiwan's tea style
Located to Anhe, who is very long, there is a long time
Two times, 8:00 and 10:30
The first game will be drawn on the iron roll door at 8:00!

In order to buckle the history of tea, space,
You can see many elements of nature and Oriental,
You can start enjoying Zen style when the reception area,
There are 4-6 Japanese-style tea tables in the first area of ​​space!

The second area is under the guidance of the waiter
Pour into the Yingbin Tea Door to open (eye -catching)
There is a bar area in the second district,
There are also many two -person seats and large boxes ~
The atmosphere light is very powerful,
Especially the projection of the bar makes each glass of wine the protagonist!
(Unfortunately, I didn’t go special shooting)

It's just background music, I don't think it is very good
There is a small rule in the store, ""It is not advisable to make a loud noise""
But in fact, the sound of music is not small plus many environmental sounds
Normal chat and talk (it will be a little loud)
No problem!
But it is indeed not super explosive, the kind of hi

The atmosphere created by the overall space is very strong!
Coupled with Oriental Tea and Wine Meal,
It's hard not to immerse in the moment.

Talk about meals and wine here ~
This bar is a bartender combined with Taiwan tea -based bartender
There are many items of wine, each of which will be paired with different tea!
After your own taste, come to the tutoring waiter's commentary
After thinking about a round first, tell you the answer,
""Oh ~ it turned out! It's really ah!""
Clicking on four cups, each model is very distinctive,
The layers are clear!It can be very clear to the front and back!
The only thing I am less suitable is
Almost every one of this wine is sweet ~
Alcohol concentration is slightly insufficient for me!
Easy to get tired of mouth ...

Easy meal, the items you tasted this trip
Seriously, I really like it,
The flavor of Shaoxing wine chicken breast meat is enough,
The hot pressure toast is also at the level ~
Only noodles in the menu
The taste is relatively ordinary, and the noodles are hard!

Overall, it is a great experience!
The introduction of the waiter friendly and intimate introduction and service 👍🏼
Will be willing to experience it from time to time!
I also hope that you can develop more less sweet wine!

In fact, I watched a lot of one -star evaluation before that
It is the most clear after experiencing it in person!
Many rules are notified in advance
In fact, it is not as stressful as it is as regulations
I want to communicate is a good way
Some people just can't learn well ~",False,0.122,0.037,0.841,0.9946
"大推有機會一定要來的台北酒吧🍸
用台灣茶融入調酒超特別😍
食物也都蠻好吃的！
店員都會細心介紹各種口味的調酒，服務很讚。裝潢也非常特別，入口跟出口不同，細節就讓大家自己去體驗了啦！
整間店可以感受到老闆的用心以及想傳達的理念🤍偷偷說一下如果幸運喝到世界冠軍老闆調的酒，真的會是你喝過最好喝的酒！","The Taipei Bar, which is a chance to push a big push 🍸
Integrate to bartender with Taiwanese tea.
The food is also pretty delicious!
The clerk will carefully introduce various flavors of bartending, and the service is great.The decoration is also very special. The entrance is different from the exit, and the details are let everyone experience it by themselves!
The whole shop can feel the intention of the boss and the concept you want to convey. I secretly say that if you are lucky to drink the wine tuned by the world champion boss, it will really be the best wine you have ever drank!",False,0.213,0.0,0.787,0.977
"體驗100分的酒吧，是採預約制的酒吧，從入內開始就有很儀式感的喝酒，從等候區到入內的內bar ，利用倒一杯奉茶作為開啟。
這邊的上菜跟上久的速度很快，應該是premix好的調酒，雖然是premix ，但能在不同酒裡面喝出不同的特色，這點實在很加分。
料理的部分比較起來就比較可惜一點，但價格上我認為還是可以點來吃吃看。
比較像是創意台菜，有結合一些想法的那種
經典調酒的表現上略為普通，建議來這邊喝他們的特調就很夠了！
值得帶愛喝茶酒的朋友來這邊體驗","The bar that experiences 100 points is a bar that is made of scheduled. From the beginning, there is a sense of ritual drinking. From the waiting area to the inner BAR, use a cup of tea as the opening.
The cooking here is fast -growing. It should be Premix good bartending. Although it is Premix, it is really extra points to drink different characteristics in different wines.
It is a pity to compare the cooking part, but I think the price can still be clicked to eat.
More like creative Taiwanese dishes, there are some ideas that combine some ideas
The performance of classic bartending is slightly ordinary. It is recommended to come here to drink their special tunes!
Friends who are worth taking tea and wine to come here to experience",False,0.159,0.011,0.83,0.969
"持續試營運的神秘酒吧
店內環境有特色
店員從環境介紹到入座服務都很好

門口沒有招牌就是一盞燈
進去的門口跟出口是不同的門

以茶調酒為主的酒吧
酒單有固定1~19號 跟特調
融合不同的元素和視覺效果，
每杯酒上桌店員也會仔細說明該杯酒的意涵和口感

值得一試的酒吧","The mysterious bar that continues to be tried operation
The environment in the store is distinctive
The clerk introduced from the environment to the seating service is very good

There is no sign at the door, it is a lamp
The door to enter is different from the exit

Bar that is based on tea bartender
There is a fixed 1 ~ 19 with the wine list
Fusion of different elements and visual effects,
Each glass of wine will also carefully explain the meaning and taste of the glass of wine

Bar worth trying",False,0.067,0.022,0.911,0.5256
"整體體驗很好。
從進門到茶室迎賓，介紹吧台到入席，代入東亞地區的茶文化感，非常特別。

菜單分類明確，當天喝的調酒都很平衡，也算新穎，食物方面也表現不錯，炸醬麵我個人沒有很喜歡偏普通。

上酒後，服務人員Ricky親切且詳細的介紹風味和調製的出發點，引領你想要點下一杯。

以低消和訂位模式確實較有門檻，但整體提供的商品、服務、氛圍，我認為都接近酒吧服務的滿分體驗。","The overall experience is very good.
From entering the door to the tea room, I introduced the bar to the table, and it is very special for the tea culture of the East Asia.

The menu classification is clear. The bartending that day is very balanced and novel. The food is also good. I personally do not like ordinary noodles.

After the wine, the service staff Ricky kindly and detailed introduction of the flavor and the starting point of the modulation leads you to order the next cup.

There is indeed a threshold for low -consumption and reservation models, but the overall provided products, services, and atmospheres, I think it is close to the full score experience of the bar service.",False,0.092,0.024,0.884,0.7663
來過3次都很滿意 食物精緻別有用心 調酒好喝 服務人員態度也很好,"After 3 times, I am very satisfied with the food.",False,0.256,0.0,0.744,0.4754
"空間很美，為了茶酒慕名而來，總共有20種左右的茶為基底的飲品，飽足我的痴茶之心。
這次點了4杯茶酒，品項數字為2.3.11.14，個人覺得2金萱綠茶很令人驚艷，此飲品較甜，尾韻濃厚，冰塊有特別的設計，在融化的過程將香菜的味道融入在飲品中，可以階段性品嚐看看不同的風味。還能在喝完後單吃冰塊的果凍的口感。

回到空間的部分，在進到主要空間前有很多心思，用廊道的燈光讓人慢慢沈穩下來後，再進到日式的空間顯現日式與現代融合的設計展現此店的氣氛，同時傳達了不適合嬉鬧的需求。

補充，我覺得食物都超好吃！點了日式冷麵、很辣的一道麵料理、封肉、皮蛋，最喜歡日式冷麵和皮蛋，麵吃起來有飽足感，皮蛋的料理與呈現方式很特別！","The space is very beautiful. For the sake of tea and wine, there are about 20 kinds of tea -based drinks, full of my idiotic tea heart.
This time I ordered 4 cups of tea wine, with the number of items of 2.3.11.14. Personally, I think 2 Jin Xuan Green Tea is amazing. The taste is blends into the drink, and you can taste different flavors in stages.You can also eat the taste of the ice cubes after drinking.

Back to the space part, there are many thoughts before entering the main space. After using the lights of the corridor to slowly calm down, enter the Japanese -style space to show the design of the Japanese and modern fusion. At the same time, the need for unsuitable to play.

In addition, I think the food is super delicious!I ordered a Japanese -style cold noodle, a very spicy noodle, meat, and preserved eggs. I like Japanese cold noodles and preserved eggs. The noodles are full. The cooking and presentation of preserved eggs are very special!",False,0.144,0.018,0.838,0.9738
"真心非常推薦，之前預約好幾次都額滿，這一次好不容易搭了朋友的順風車前來，我們是預約到最後一個輪次22：30的，喜歡比較沒有時間壓力的朋友建議約22：30的。

我們一開始是在茶室的吧台，服務我們的女生外場解說非常清楚，看得出她是真心依據客人第一杯點的風味，然後再理出最適合客人的調酒來做接下來的推薦，她還讓我開始不怕甜菜根的味道，嘗試了名叫茶枝的那一杯調酒。

我們三個人共點了9杯，每一杯當事人都還滿喜歡的，以茶酒做基調的調酒，喝起來是有趣又順是可以一杯接這一杯的那種感覺。

這個晚上彷佛來到了新大陸，目前的體驗很棒！","I really recommend it. I have been full of reservations several times before. This time, I finally came to the windmill of a friend. We made an appointment to the last round of 22:30. Friends who like it. of.

At the beginning, we were in the bar platform in the tea room. It was very clear to serve our girls' explanation. It can be seen that she is sincere based on the flavor of the first cup of the guests, and then ignores the best sober of the guests to make the next recommendation. She also made me start to be afraid of the taste of beet root, and tried the cup of bartending named tea Zhizhi.

The three of us ordered 9 cups in total. Each cup of the parties still likes it. The bartending of the tone with tea and wine is interesting and smooth.

This night seems to come to the New World, and the current experience is great!",False,0.183,0.011,0.806,0.9847
