Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"IPA好喝，有分大小杯
有很多種酒可以選擇，可以刷卡","The ipa is delicious, there are sized cups
There are many kinds of wine to choose from, you can swipe your card",False,0.15,0.0,0.85,0.5719
真的是到市政府必來一杯，開再多酒店還是會選這邊。,"It is really necessary to come to the municipal government, and you will choose here.",False,0.0,0.0,1.0,0.0
"🏠距離捷運市政府站步行近，室外有幾張大長桌可站著喝，有喇叭播放著音樂，整體氛圍還不錯，但夏天戶外可能會稍微熱些。

📝啤酒酒款屬多，大部分在超商都有出現過，另外還有調酒及無酒精的飲料可選擇。食物則有配酒小點及披薩。

🍺煙燻梅爾森，帶些微煙燻味，麥香味香，氣泡感低，滑順好入口。

🍻台虎IPA，傳統IPA口味，重啤酒花，帶水果香氣。

🥓熟肉拼盤，四種salami的組合，很適合搭啤酒。

滿適合逛街或路過停留小酌。","市The is close to the MRT City Government. There are several large tables outdoors to stand and drink. There are horn to play music. The overall atmosphere is not bad, but the summer outdoors may be slightly hotter.

There are many beer wines. Most of them have appeared in supermarkets. In addition, there are beverages with bartending and alcohol -free.Food has a small wine and pizza.

， Smoked Melson, with a slightly smoky flavor, the flavor of wheat, low bubble, smooth and good entrance.

传 传 🍻 ipa, traditional IPA flavor, heavy beer flower, fruit aroma.

四 Cooked meat platter, a combination of four Salami, is very suitable for beer.

It is suitable for shopping or passing by.",False,0.059,0.021,0.92,0.5893
"夏日晚上買杯啤酒或調酒坐在路邊很放鬆，有音樂旁邊有站位桌子可以聊天，不愛啤酒的人也有調酒可以選擇，杯子可以選擇玻璃杯或是塑膠杯
🌟紫蘇泡泡：雖然濃度高但酒感不重，是輕盈的調酒，紫蘇味很香不會甜偏酸！
🌟水蜜桃波本：這款比較甜水蜜桃味讓調酒果汁，適合女生
整體而言，環境氣氛、調酒都很不錯 …","It ’s very relaxed to buy cups or sake on the side of the road in the summer of the summer. There are standable tables to chat next to music. People who do n’t like beer also have bartending to choose from. The cup can choose a glass or a plastic cup.
泡 泡 🌟 🌟: Although the concentration is high, the wine is not heavy. It is light bartender.
： 🌟 🌟 🌟 🌟 🌟: This sweet peach flavor makes bartending juice, suitable for girls
On the whole, the environmental atmosphere and bartending are very good ...",False,0.112,0.0,0.888,0.9133
這個點很棒！每次來台北  回程必喝！,This point is great!You must drink every time you come back to Taipei!,False,0.0,0.0,1.0,0.0
"會再造訪 🍽2023
每日酒單都會更換，請追蹤店家ig或現場看

首次去遇到的店員很友善，很耐心的解釋酒單
恰巧遇到店家優惠時段，小杯第二杯半價☺️
由於第一次造訪所以店員給我明細在時段內都可以回來加購第二杯🍻

小周末造訪人排到廣場去真的嚇死人
也發現旁邊有一台只收現金的小餐車，介意排隊很久的可以考慮餐車👌

可惜室外雅座有必須吸二手菸的缺點在

🍻優惠時段 工作日5~7PM小杯第二杯半價
（活動詳細依店家公告為主）
✔️可刷卡✔️無服務費","Will visit again 🍽2023
The daily wine list will be replaced, please follow the store IG or watch on the spot

The clerk who met for the first time was very friendly and patiently explained the wine list
It happened to meet the store discount period, the second cup of the small cup was half price ☺️
Since the first visit, the clerk gave me the details during the time period to buy the second cup 🍻

The visiting visitors in the small weekend are really scared to death
I also found that there is a small dining car with only cash next to it. If you mind lining up for a long time, you can consider the dining car 👌

Unfortunately, there is a disadvantage to suck second -hand smoke outdoors.

5 5 ~ 7pm small cup and half price during the preferential period of preferential time
(The activity is mainly based on the announcement of the store)
✔️ Can swipe cards 服务️ No service fee",False,0.09,0.088,0.822,0.1203
七點前還有優惠 超級不錯！,"Before seven o'clock, the discount is super good!",False,0.542,0.0,0.458,0.7959
薯條好好吃、雞軟骨好好吃，又是寵物友善餐廳！滿分100我給99分，差一分的原因是因為沒有斜坡都是樓梯😂要扛著推車上樓梯才有辦法進去！廁所門口的小巧思，看不懂XX/XY的會跑錯間🤣還好我站在廁所門口想了一下沒走錯！服務人員都很親切❤️ …,"French fries are delicious, chicken cartilage is delicious, and pet -friendly restaurants!I gave 99 points at 100 points. The reason for the difference is that there is a way to go in without the slope.The small ingenuity at the door of the toilet, who can't understand XX/XY will run the wrong room. Fortunately, I stood at the door of the toilet for a moment and didn't go wrong!The service staff are very kind ❤️ ...",False,0.167,0.035,0.798,0.9149
Landmark開幕之初我就跑來光顧了，因為這間店的緣故，後來我就幾乎沒去附近微風松高的掌門精釀了（要找特定電梯上4樓有點麻煩）。雖然只能站著喝酒，但我還頗喜歡這種可以隨來隨喝的啤酒店，很隨興，路過就可以停下來喝一杯。,"At the beginning of Landmark, I came to patronize, because of this shop, later I rarely went to the head of the nearby breeze and the head of the nearby.Although I can only stand and drink, I also like this beer restaurant that can be drinking with it. I am very interesting. I can stop and drink a drink when passing by.",False,0.101,0.033,0.866,0.5563
"夏天接近秋天的晚上，
在信義區喝杯，像調酒的啤酒，很舒服。

不知道喝什麼，直接請店員推薦
他會介紹口感、香氣之類的

2種人不介意去，怕煙味跟香水味的人","Summer is close to autumn night,
Drinking a cup in Xinyi District, like bartending beer, is very comfortable.

I don’t know what to drink, ask the clerk to recommend it directly
He will introduce taste, aroma and the like

2 kinds of people don't mind going, people who are afraid of smoke and perfume flavor",False,0.179,0.0,0.821,0.8777
"超級好喝的精釀啤酒😍
大杯DIPA（進口） 要500 NT了

每天都要
告訴自己要更努力🤟🏻","Super delicious craft beer 超
Big cup DIPA (import) is 500 nt

Every day
Tell yourself that you want to work harder",False,0.319,0.0,0.681,0.836
"隨意喝一杯的這個隨意就體現在吃完飯後路過窗口買一杯，願意站著就站著，願意坐在樹下就坐在樹下，甚至坐在旁邊的人行道邊。
那種不確定性以及喝完這一杯就走的態度，才是沒座位的路邊小酒館最迷人的地方。","The random drinking cup is reflected in the window after eating and buying a cup. If you are willing to stand and stand, you are willing to sit under the tree and sit under the tree, and even sit by the sidewalk next to him.
That kind of uncertainty and the attitude of walking after drinking this cup is the most charming part of the roadside tavern without seats.",False,0.055,0.036,0.908,0.34
"2023.8.31，與2位友人的難得同時見面，僅此留念，期未來能再有此異地相遇之機會。
以1杯大杯長島冰啤，再1杯大杯去渡個假，紀念當日可遇不可求之轉瞬時光。","2023.8.31, the rare meeting with two friends at the same time. Only this will have the opportunity to meet this different place in the future.
With 1 large cup of long island ice beer, and one cup of large cups to cross a vacation, commemorating the instantaneous time that cannot be found on the same day.",False,0.098,0.0,0.902,0.7096
選擇蠻多的 但夏天在室外喝還是覺得很熱,"There are quite a lot of choices, but I still feel hot when I drink it outdoors in summer",False,0.0,0.0,1.0,0.0
"這個露天酒吧氣氛真的讚
特別是星期六","The atmosphere of this open -air bar is really praised
Especially Saturday",False,0.241,0.0,0.759,0.5413
酒不用多說了就有一定的精釀水平，今天試的是比薩可惜皮實在太薄造成醬汁太濕，味道是好的，餅乾好吃！,"Needless to say, there is a certain level of craftsmanship. Today I tried that pizza is a pity that the skin is too thin that the sauce is too wet, the taste is good, and the biscuits are delicious!",False,0.195,0.048,0.758,0.7777
啤酒好喝是一定的，臺虎出品品質保證！讓人很意外的是餐點超好吃，點了臘腸披薩跟櫛瓜鯷魚披薩，真的超好吃！兩種都是薄片的，烤得非常香。第一次吃到櫛瓜鯷魚口味的，櫛瓜非常鮮甜、鯷魚不過鹹甚至還有著檸檬香氣，雖然點了兩分披薩卻一點也不膩口。,"Beer is delicious, and the quality of Taiwan tiger is guaranteed!The surprising thing is that the meal is super delicious, ordered the sausage pizza and the gourd catfish pizza, which is really delicious!Both are thin slices and grilled very fragrant.For the first time, I ate the flavor of the melon catfish. The melon is very fresh and sweet, but the catfish is not salty and even has a lemon aroma. Although I ordered two pizza, it was not greasy at all.",False,0.15,0.0,0.85,0.881
適合小酌聊天的地方，menu上面有許多種精釀啤酒可以提供選擇，除了啤酒以外也有調酒及無酒精飲品，點完以後可以在旁邊的桌子站著喝氣氛很棒，如果在信義區逛累了不妨來這邊喝兩杯呦🍺,"Suitable for a drink, there are many kinds of craft beer on Menu to provide options. In addition to beer, there are also bartending and no alcoholic drinks. After ordering, you can stand at the table next to it. If you are tired, come here to drink two cups 🍺 🍺 🍺",False,0.0,0.088,0.912,-0.6249
"不瞭解啤酒沒關係，不需要猶豫的直接走向店員，每一位店員都會很親切很仔細的推薦，講解完後還是不知道要喝什麼，在落落長的酒單裡店員會推薦兩款，初嘗二選一變得容易許多~

兩個人點了一杯大杯的1號臺虎原味跟一杯小杯4號（青梅？忘記了😅）和一杯小杯7號粽子玩很大，個人覺得沒有差很多，主要都還是啤酒的味道，但同行的朋友說4號比7號好喝很多，真的想嚐鮮的再點7號粽子玩很大😂

若覺得單喝啤酒很無聊，也可以點披薩，這次點蒜味蕈菇，中間是8分熟的蛋，蕈菇跟起司超搭，吃的意猶未盡，但邊邊考的有一點點黑，火候再精準一點就完美了！😋","It doesn't matter if you don't know beer. You don't need to hesitate to go directly to the clerk. Each clerk will recommend it very well and carefully. After the explanation, I still don’t know what to drink. The second choice becomes much easier ~

Two people ordered a large cup of large cup No. 1 and a cup of small cup No. 4 (Qingmei? Forgot to 😅) and a cup of small cup 7 zongzi play a lot. Personally, it is not much different. It is mainly the taste of beer. But friends of the peers said that the 4th is much better than the No. 7, I really want to try something new, and I can play with the No. 7 Zongzi.

If you feel that drinking beer is boring, you can also order pizza. This time, you can order garlic flavor mushrooms. The middle is 8 cooked eggs. The mushrooms and cheese are super. The fire is more precise!Bleak",False,0.161,0.038,0.801,0.9644
酒不算特別好喝可能我選的是度數高的。但是氛圍還有放的音樂真的蠻好聽的，上廁所有點不方便😛 …,Wine is not particularly delicious. I chose a high degree.But the atmosphere and the music are really nice. It is inconvenient to go to the toilet ...,False,0.095,0.172,0.734,-0.3657
"每年跨年都會去，愈喝愈上頭🤣
一杯接著一杯🥃 個人每次基本開銷三千😂","Every year, you will go to the New Year, the more you drink, the more you go.
One cup after a cup 每 Personal expenses each time for three thousand 😂",False,0.098,0.049,0.853,0.4404
"每次必點西西里咖啡
Pizza 是薄皮的製作方式，麵皮很香
兩個搭配在一起，是夏天午餐的好組合","Every time I must order Sicilian coffee
Pizza is a thin skin making method. The skin is very fragrant
Two combinations are a good combination of summer lunch",False,0.097,0.0,0.903,0.4404
經過很久，第一次進來嚐鮮。近幾年來精釀啤酒真的很受歡迎，臺虎應該是其中的佼佼者，且釀酒師也利用台灣的食材創造一些不同口味的啤酒，像是桂圓、芭樂等等。因為今天我是第一次嚐鮮，所以選了小麥啤酒跟美國進口的IPA。可能平常我喝得真的比較重口味，所以這兩杯有點太淡了。下次再來試試看別款。店位於微風信義跟新光A4的中間。很適合下班聚會閒聊一下～,"After a long time, I came in for the first time.In recent years, craft beer has been very popular. Taiwanese tigers should be one of the best, and the winemakers have also used Taiwan's ingredients to create some different flavors of beer, such as longan, Bale, and so on.Because I was the first adoption today, I chose the IPA imported from the US imported with the United States.Maybe I usually drink it so much, so these two cups are a bit light.Let's try another model next time.The store is located in the middle of the Breeze and Xinguang A4.It's very suitable for chatting off work ~",False,0.107,0.0,0.893,0.9041
"神秘嘉賓是酸的 雖然我喜歡酸 但那個味道我不喜歡
有一款有梅酒的比較好喝
長島冰啤跟超商賣的一樣 只是啤酒換成生啤

以啤酒來說價格算頗貴 260很小一杯","The mysterious guest is sour although I like sour, but that taste I don’t like
There is a one with plum wine better
Long Island Ice Beer just sells beer as supermarkets and sells for raw beer

In terms of beer, the price is quite expensive. 260 is a small cup",False,0.156,0.0,0.844,0.8338
"2023/3/11
晚上到信義區享受臺北的夜生活，同時喝了這間及對面的Draftland
啤酒品質⭐️⭐️⭐️⭐️⭐️
非常精緻的精釀啤酒，點了偏苦的小麥啤酒(13號)名字忘了，味道順口，苦味不會堆積在口中，算是清爽類型的啤酒🍻","2023/3/11
At night, I enjoyed the nightlife of Taipei in Xinyi District, and at the same time, I drank this and opposite DRAFTLAND
Beer quality ⭐️⭐️ 品️⭐️⭐️⭐️
The very delicate craft beer, ordered the bitter wheat beer (No. 13) to forget, the taste is smooth, the bitter taste will not accumulate in the mouth, it is a refreshing type of beer.",False,0.066,0.104,0.83,-0.4033
舒服、輕鬆、簡單、直接，地點好，地點好，地點超級好，看電影前，吃燒肉後，先來一杯台虎精釀！手拿著啤酒杯，靜靜等候總是遲到十分鐘的摯友，望著信義區夜晚來來去去的芸芸眾生。趕去最後一班捷運前，再來一杯，曲終人散，嘴裏那股酸酸澀澀甜甜苦苦的餘味～啊人生得意須盡歡，莫等閒白了少年頭，終於看開愛回不來！,"Comfortable, relaxed, simple, direct, good location, good location, super good place. Before watching movies, after eating roast meat, let's first have a cup of Taiwanese tiger crafts!Holding the beer glass in his hand, waiting quietly for ten minutes late, looking at the sentient beings who came and gone at night.Before rushing to the last MRT, another cup, the end of the song, the sour, astringent, sweet and bitter taste in his mouth ~ Ah, life must be happy, so and so on. Don't come!",False,0.278,0.026,0.696,0.9794
很棒可以喝好喝啤酒的地方，晚上七點以前第二杯半價，若是不曉得要選哪一種啤酒，可以請店員推薦。一杯200元，是可以淺嚐即可的容量，拿了啤酒在外面有很多桌子可以使用，和朋友可以一邊談天一邊喝酒，一個人去可以看周圍景色，很不錯的地方。整體乾淨寬敞，店員清掃的速度很快，是個會想再來的好地方。,"It is great to drink delicious beer. The second cup and half price before 7 pm. If you do n’t know which kind of beer to choose, you can ask the clerk to recommend it.A cup of 200 yuan is a capable capacity that can be tasted. I have a lot of tables to use beer outside. I can drink with my friends while drinking. I can see the surrounding views. It is very good.The overall is clean and spacious, and the clerk is very fast, and it is a good place to come again.",False,0.197,0.0,0.803,0.9666
這個是台灣精釀啤酒品牌最成功的店，各式各樣的IP A啤酒任你挑選，無論你是下班帶著疲累的精神想要打滿雞血，或是來到信義區想要喝酒放鬆，在這裡都能讓你體會到站著喝的一種怡然自得，你可以跟你的朋友聊天，也可以看著路上的人來來往往，喝著好喝的IP A，就是這種駕馭環境的自信。,"This is the most successful store in Taiwan's craft beer brand. You can choose a variety of IP A beer. Whether you are tired from work with a tired spirit, you want to be full of chicken blood or come to Xinyi District to drink and relax. Here you can let you realize a kind of comfortable drinking. You can chat with your friends, or you can watch the people on the road and drink it. Confidence.",False,0.208,0.062,0.73,0.9118
"桑心太平洋
太難喝了吧
都是感冒糖漿味
有夠噁心
不知道是哪個木舌它上架的
喝二口就丟了","Sangxin Pacific
It's so difficult to drink
It's all cold sugar slurry flavors
Nauseous enough
I don't know which wooden tongue was put on the shelves
Drive the two and lose it",False,0.0,0.165,0.835,-0.7133
有一句話說啜飲室的存在是為了「品酒」，臺虎精釀是為「懂酒」而存在，啜飲室信義區這家店提供很多種啤酒可以選擇，如果你不知道怎麼選擇可以跟店員說你要試飲，店員會很詳細的問你要喝甜的酸的題供你選擇跟方向，試飲後喝了不喜歡可以換，店員不會臭臉擺架子這點很專業，酒有不同種一杯酒大約200元可以刷卡可以用載具可以apple pay! 氣氛很好是戶外的，可以抽菸，大聲聊天不會吵到人因為旁邊晚上百貨公司都關門了，走路到w hotel應該只需要1分鐘超級方便，音樂也很好聽，晚上可以在信義區找到這樣一個cp值極高的地方很好,"There is a saying that the existence of the sinking room is for ""wine tasting"". The Tiger Tiger crafts exist for ""understanding wine"". This shop in Xinyi District of the sip room provides a lot of beer to choose from. If you don’t know how to choose, you can choose. Tell the clerk that you want to try drinking, the clerk will ask you in detail to drink sweet acid questions for you to choose to follow the direction. After drinking drinking, you do n’t like to change it. There are different kinds of wines for a cup of wine about 200 yuan. You can swipe your card. You can use a vehicle to apple pay! The atmosphere is very good outdoors, you can smoke, you will not be noisy because the department stores are closed at night. It takes 1 minute to be super convenient, and the music is also very good. You can find such a very high CP value in Xinyi District at night.",False,0.119,0.008,0.873,0.9593
"讚！
晚上氣氛很好！
缺點是無法要求別人不要抽煙，一直吸二手菸很痛苦","praise!
The atmosphere at night is good!
The disadvantage is that it is impossible to ask others not to smoke. It is painful to suck second -hand smoke.",False,0.252,0.21,0.538,0.3987
"作為酒吧路跑的中繼站很適合
且戶外空間讓人覺得放心
一進到這個區域不得不停下來喝一杯
音樂還算Ok
聽說吃的也很不錯可惜到的時候已經不供餐
整體而言推薦","The relay station as a bar road is very suitable
And the outdoor space makes people feel assured
I have to stop to drink a drink as soon as I enter this area
Music is OK
I heard that eating is also very good, but it is a pity that it is no longer a meal when it comes
Recommended overall",False,0.116,0.104,0.78,-0.0482
在櫃檯賣餅乾跟司康的櫃子裡面發現有蟑螂把全部餅乾爬過去，告知店員卻沒有看到有後續動作。,"In the counter selling biscuits and Sikang's cabinet, it was found that cockroaches climbed all the biscuits, and informed the clerk that he did not see a follow -up action.",False,0.0,0.0,1.0,0.0
"在信義區逛完街和朋友聊天的好地方！
這邊有酒有音樂，有別於有裝潢的酒吧，這裡大家隨性自在的席地而坐，氣氛相當chill，推薦白柚及金桔風味的啤酒，都是清爽系，屬於不苦微甜有香氣的啤酒，貪杯的人可以加$100塊升級大杯！已加入週末放鬆的口袋名單✅","After shopping with friends in Xinyi District, chat with friends!
There are wines and music here, which is different from the decorative bars. Here, everyone is sitting freely and sitting. The atmosphere is quite chill. It is recommended that white grapefruit and kumquat -flavored beer are refreshing. Beer, greedy cup can add $ 100 to upgrade the large cup!Added a list of pockets that has been relaxed on the weekend ✅",False,0.173,0.027,0.8,0.9078
"來了不少次，店員很棒啤酒也很好喝！
只是還是很想說

在室外站著喝的店、台灣的品牌、台灣的酒廠， 卻是歐洲進口啤酒的價格在賣。

和有裝潢的室內啤酒Bar 一樣 300+ /杯

就連自家臺虎的罐裝啤酒，這裡的售價也是超商的2倍價格..

真的很盤，但就沒辦法
反正台灣人會支持 🥲🥲","Many times, the clerk is great beer and delicious!
I just want to say

The shops standing outdoors, Taiwan's brands, and Taiwan wineries are selling beer in Europe.

Like decorating indoor beer BAR 300+ /cup

Even the canned beer of its own Taiwanese tiger, the price here is two times the price of the supermarket ..

It's really disk, but there is no way
Anyway, Taiwanese will support 会",False,0.15,0.036,0.814,0.7809
"pizza 蠻好吃的
但沒椅子

（更）
突然變成了一個熱門的路邊喝酒區
還有人中間尬舞","Pizza is pretty delicious
But there is no chair

(Even)
Suddenly it became a popular roadside drinking area
There are still people in the middle of embarrassing dance",False,0.218,0.166,0.616,0.2382
酒好喝，有地面地下兩層樓，風格迥異，樓下有樂團現場演唱，氣氛很不錯👍 …,"The wine is delicious, there are two floors of the ground underground, the style is very different, there is an orchestra to sing downstairs, the atmosphere is very good ...",False,0.198,0.0,0.802,0.7841
"搭捷運走一下就可以到，輕鬆自在的地方，適合正餐過後小酌，四月的天氣還算舒爽。

📅2023年4月 …","You can get it in the Jieyun. The relaxed place is suitable for a drink after dining, and the weather in April is pretty comfortable.

… April 2023 ...",False,0.272,0.0,0.728,0.8658
"之前一直都是點焦化洋蔥牛肉起司堡 品質也都算穩定 不過今日點了發現洋蔥是只有簡單炒到軟化就組裝成漢堡了 然後鹽巴調味過重
沒有任何焦化洋蔥的甜去做互補 只能說很可惜","Before, the quality of coking onion and beef cheeseburgage was also stable. Today, I also click today that I found that the onion is simply fried until it softened and it is assembled into a burger.
It is a pity not to do without any coking onion.",False,0.045,0.045,0.911,0.0
"喜歡臺虎的黑啤❤️味道很有層次，麥香十足！！
第一次點披薩🍕很驚豔！非常好吃😋尤其臘腸口味，微微小辣，加上起司🧀️很可以。
週末晚上來人很多，氣氛很棒，對面還有調酒可以點，但點對面的酒在啜飲室的桌子喝會被店員注意⚠️ …","I like the dark beer of Taiwanese tiger ❤️ It tastes very layered, and the okan is full!Intersection
The first time I ordered pizza was amazing!Very delicious 尤 Especially the sausage taste, slightly spicy, plus cheese 🧀️ very good.
There are a lot of people who come to the evening on the weekend, and the atmosphere is great. There is also a bartender to order, but if you order the wine on the opposite side, you will be noticed by the clerk ⚠️ ... ...",False,0.101,0.0,0.899,0.809
非常適合在信義區餐廳用完餐後臨時想小酌的人們，離捷運站也很近，在戶外與三五好友靠著桌邊閒聊喝酒很愜意。啤酒品項眾多，有很多特別的口味，除此之外，也有紅白酒跟無酒精氣泡飲，想喝shot也點得到。因個人不愛喝啤酒，這次點了調酒-茉莉微風，剛入口時有濃厚的茉莉花香味，接著會出現酸刺感，然後才有入喉的清甜，整體來說十分清爽好喝，很推薦。,"Ideal for restaurants in Xinyi area temporarily want to be small people after the meal, also close to the MRT station, outdoors with the 35 friends to rely on the table on the table leisurely chatted wine is very pleasant.Beer products are numerous, with many special flavors, in addition, there are red and white wines with non-alcoholic bubbles to drink, want to drink boots also how to get.Due to personal unloving drink beer, the second point of cocktail-jas jasmine breeze, just in the mouth there is a strong jasmine fragrance, the answer will appear sour thorn, and then have the throat sweet, overall very refreshing and drink, veryRecommended.",False,0.149,0.027,0.824,0.9153
"啤酒種類相當多，可以依據喜好請店員推薦
沒有提供座位，都為站位
很適合享受信義區氛圍搭配啤酒","There are quite a lot of beer types, you can recommend the clerk according to your preferences
No seats are available, all standing
Very suitable for enjoying the atmosphere of Xinyi District with beer",False,0.157,0.056,0.788,0.6077
"信義區
人手一杯台虎精釀
我點的是大杯五號
朋友點大杯九號
一杯價位大概總共花了680
平均一個人340

點完了就坐在樓梯地板上閒聊
蠻chill的
推","Xinyi District
One cup of Taiwanese tiger craftsmanship
I ordered the big cup No. 5
Friends order big cup No. 9
A cup costs about 680 in total
Average alone 340

After ordering, sit on the staircase floor and chat
Quit Chill's
push",False,0.067,0.049,0.884,0.2075
"第一次來店員都很熱心的介紹！

超讚的地方，所有店員都超讚，請遵守防疫規定，有人確診有人沒有，請遵守防疫規定！","For the first time, the clerk was enthusiastic!

In the superb place, all the clerks are superb. Please abide by the epidemic prevention regulations. Some people have diagnosed and some people. Please abide by the epidemic prevention regulations!",False,0.334,0.0,0.666,0.9484
啤酒品項非常多，有點選擇障礙…點的都很好喝！站在外面喝也不錯，跟朋友聊天消磨時間的時候也可以喝到好啤酒，很棒！也可以把這裡當作中繼站，這邊喝了兩杯後，繼續逛街，吃晚餐，或者其他的下一站。,"There are a lot of beer items, a bit of choice of obstacles ... the points are all delicious!It is also good to stand outside and drink. You can also drink good beer when chatting with friends. It is great!You can also use this as a relay station. After drinking two glasses here, continue shopping, dinner, or other next stops.",False,0.138,0.061,0.801,0.7418
"有個叫卡蜜拉的店員超正！人超好！
推薦我們的還有酒和pizza有夠讚夠專業🤍
真的會愛死
Pizza比外面披薩店和手工披薩做的還好吃
推薦各位信義區的寶子們來這裡一定要點pizza
😻😻😻","There is a clerk called Kamira!People are so good!
It is recommended that our wine and pizza are praised and professional 🤍
I really love to death
Pizza is better than outside pizza shops and handmade pizza
Recommend the treasures in Xinyi District to come here, you must order pizza
Bleak",False,0.318,0.06,0.622,0.9506
