Original,EN,Needs Review,Positive,Negative,Neutral,Compound
很厲害的威士忌,Very powerful whiskey,False,0.607,0.0,0.393,0.4754
調酒師親切 經典調酒厲害,Careful and classic bartending bartender,False,0.286,0.0,0.714,0.1531
好久沒來，老闆還是一樣親切有趣！,"I haven't come for a long time, the boss is still as kind and fun!",False,0.35,0.0,0.65,0.7901
一碗香辣麵配上一杯調酒，夜晚就充實了,"A bowl of spicy noodles with a cup of bartender, the night is enriched",False,0.0,0.0,1.0,0.0
"台北最棒的酒吧
推薦 Old Fashioned","The best bar in Taipei
Recommended Old Fashioned",False,0.5,0.0,0.5,0.7184
酒、氣氛、音樂、服務都很好,"Wine, atmosphere, music, and service are very good",False,0.313,0.0,0.687,0.4927
巷子裡的小酒吧,Bar in the alley,False,0.0,0.0,1.0,0.0
台北最愛的酒吧，最愛坐吧檯,"The favorite bar in Taipei, favorite to sit on the bar",False,0.4,0.0,0.6,0.7184
威士忌愛好者可窩著狂抽狂飲,Whiskey lovers can drink madly,False,0.374,0.297,0.33,0.1779
氣氛不錯 調酒師親切,The atmosphere is good,False,0.492,0.0,0.508,0.4404
不知怎形容，但很喜歡就是了,"I don't know how to describe it, but I like it very much",False,0.213,0.0,0.787,0.5023
"威士忌非常多樣
服務熱情","Whiskey is very diverse
Service enthusiasm",False,0.388,0.0,0.612,0.4877
藍藍在的地方都有五顆星,There are five stars in the places where blue blue are,False,0.0,0.0,1.0,0.0
專業，酒多，氣氛佳,"Professional, more wine, good atmosphere",False,0.443,0.0,0.557,0.4902
最鬧的酒吧,The most noisy bar,False,0.0,0.399,0.601,-0.2484
店員很棒，調酒也是,"The clerk is great, and the bartender is also",False,0.339,0.0,0.661,0.6249
店員超親切 調酒👍🏻👍🏻👍🏻 …,The clerk is super friendly alcohol 切 ...,False,0.542,0.0,0.458,0.7964
五星級，no menu 酒吧,"Five -star, no menu bar",False,0.0,0.355,0.645,-0.296
很神秘的店家，期待一訪,"Very mysterious shop, look forward to a visit",False,0.0,0.0,1.0,0.0
很有趣，體貼的店家,"Very interesting, considerate shop",False,0.755,0.0,0.245,0.7328
適合放鬆一下的地方,Suitable for relaxation,False,0.63,0.0,0.37,0.5267
氣氛好，友善,"Good atmosphere, friendly",False,0.859,0.0,0.141,0.7269
翹鬍子不翹小指 棒棒,Dahuo is not a little finger stick,False,0.0,0.0,1.0,0.0
氣氛相當好,The atmosphere is pretty good,False,0.67,0.0,0.33,0.7269
Lucas最帥！！！,Lucas is the most handsome!IntersectionIntersection,False,0.0,0.0,1.0,0.0
好吃好喝好放鬆,"It's delicious, delicious, and relax",False,0.837,0.0,0.163,0.8834
調酒好喝👍 …,Blooming is delicious 👍 ...,False,0.425,0.0,0.575,0.5719
酒好 氣氛好,Good wine atmosphere,False,0.592,0.0,0.408,0.4404
威士忌種類多,There are many types of whiskey,False,0.0,0.0,1.0,0.0
威士忌種類很多,There are many types of whiskey,False,0.0,0.0,1.0,0.0
環境氣氛好,Good environmental atmosphere,False,0.592,0.0,0.408,0.4404
店員親切到哭,The clerk is so kind to crying,False,0.343,0.264,0.393,0.2506
還好嘍!,Fortunately!,False,0.0,0.0,1.0,0.0
非常親切的服務,Very kind service,False,0.649,0.0,0.351,0.5709
有抽菸,Smoke,False,0.0,0.0,1.0,0.0
不錯,good,False,1.0,0.0,0.0,0.4404
很不錯,very nice,False,0.756,0.0,0.244,0.4754
太清醒了⋯,It's so awake ...,False,0.0,0.0,1.0,0.0
Nox 以其精選威士忌而聞名，但這是迄今為止 TPE 長島最好的威士忌,"NOX is famous for its selection of whiskey, but this is by far the best whiskey in TPE Long Island",False,0.234,0.0,0.766,0.7783
全台最鬧酒吧❤️調酒好喝，調酒師也很帥✨,"The most noisy bar in Taiwan ❤️ Blooming is delicious, and the bartender is also very handsome ✨",False,0.365,0.074,0.56,0.8307
Nox 是一家很棒的酒吧。他們根據您喜歡的口味手工調製每種雞尾酒。他們的飲料每次都超出了我的先入為主的期望。調酒師非常友好、有創意且工作努力。我一定會回來的。它的價格也相當合理。,"NOX is a great bar.They hand -made each cocktail by hand according to your favorite taste.Their drinks have exceeded my precedent expectations at a time.The bartender is very friendly, creative and working hard.I will definitely come back.Its price is also quite reasonable.",False,0.395,0.0,0.605,0.9715
"沒有雞尾酒菜單，因為他們想根據您的喜好為您量身定制。然而，像這種「無菜單」風格的酒吧應該有很棒的雞尾酒，但Nox卻辜負了我的期望。我們有四個人，四杯雞尾酒，就像美國運動酒吧製作的普通雞尾酒一樣。
食物還是相當不錯的。","There is no cocktail menu, because they want to customize for you according to your preference.However, there should be great cocktails like this ""menu -free"" style, but NOX has disappointed my expectations.We have four people, four cups of cocktails, just like ordinary cocktails made by American sports bars.
The food is quite good.",False,0.23,0.087,0.683,0.8121
非常休閒和放鬆的酒吧，設有吧台座位、高桌和麵對面的休閒座位，非常適合交談。工作人員很好而且很細心。很好的飲料選擇。來自美國,"A very casual and relaxed bar, there are bar seats, high tables and face -to -face leisure seats, which is very suitable for conversation.The staff is very good and careful.Very good drink selection.From the United States",False,0.318,0.0,0.682,0.9253
透過谷歌評論隨機找到的，並沒有失望——沒有自命不凡，沒有菜單（聽起來像是矛盾的說法，但相信我），只有最好的馬丁尼茲（og martini（相信我試試））和很長一段時間以來的第一家酒吧聽說過記者雞尾酒- 可愛的氣氛很棒很棒的服務和一些真正完美的雞尾酒- 這不是那些很酷的地方之一，第二個雞尾酒吧那裡都是隨機特製的昂貴雞尾酒，對於那些想要的人來說，這是一個真正的酒吧發現或重新發現某人如何正確地調製那些真正美味的雞尾酒,"I was randomly found through Google's comment and was not disappointed -there was no self -dedication, no menu (it sounded like contradictions, but believe me), only OG Martini (believe me to try)) For a long time, the first bar has heard of reporters' cocktail-the cute atmosphere is great and very good service and some truly perfect cocktail-this is not one of the cool places, the second cocktail bar is all there It is a randomly made expensive cocktail. For those who want, this is a real bar discovery or reintegle how someone can correctly prepare those truly delicious cocktails",False,0.306,0.037,0.656,0.9897
台北最好的酒吧之一。很棒的氛圍和很棒的雞尾酒。推薦使用“FunNow”應用程序，價格更公道！,"One of the best bars in Taipei.A great atmosphere and a great cocktail.It is recommended to use the ""Funnow"" application, which is more fair!",False,0.473,0.0,0.527,0.9523
別樣的威士忌、友善幽默的調酒師、溫馨的氛圍，讓Nox成為我在台北最喜歡的酒廊之一。,"Different whiskey, friendly and humorous bartenders, and a warm atmosphere made NOX one of my favorite lounges in Taipei.",False,0.416,0.0,0.584,0.8658
好飲料值得他們的價格。,Good drinks are worth their price.,False,0.545,0.0,0.455,0.5859
很棒的酒吧，有多種威士忌可供選擇，氛圍很好。室內允許吸煙。,"A great bar, there are a variety of whiskey to choose from, the atmosphere is good.Smoking in the room.",False,0.186,0.0,0.814,0.6249
深夜喝酒、友善交談的好地方。提供優質的日本威士忌。,Drink late at night and a good place for conversation.Provide high -quality Japanese whiskey.,False,0.182,0.0,0.818,0.4404
威士忌的多種選擇,Various options of whiskey,False,0.0,0.0,1.0,0.0
第二次來這裡，這是一個喝酒的好地方，有多種威士忌可供選擇。,"The second time here, this is a good place to drink, there are many whiskey to choose from.",False,0.146,0.0,0.854,0.4404
優質的服務，多種威士忌選擇，很棒的氛圍！,"High -quality services, multiple whiskey choices, a great atmosphere!",False,0.354,0.0,0.646,0.6588
氣氛很好，地點很好，飲料和食物都很好，但價格有點高。,"The atmosphere is good, the location is good, the drinks and food are very good, but the price is a bit high.",False,0.24,0.0,0.76,0.6119
超過 300 種威士忌，超級友好的調酒師和老闆。,"More than 300 types of whiskey, super friendly bartender and boss.",False,0.441,0.0,0.559,0.7964
很棒的氛圍，很棒的飲料。威士忌是一種特產,"A great atmosphere, a great drink.Whiskey is a specialty",False,0.539,0.0,0.461,0.8481
非常美味,Very delicious,False,0.8,0.0,0.2,0.6115
友善的調酒師真正照顧顧客。會回來的,The friendly bartender really takes care of customers.Will come back,False,0.455,0.0,0.545,0.7703
裡長伯 我昨天有付錢嗎,"Li Changbo, do I pay yesterday?",False,0.0,0.219,0.781,-0.1027
