Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"酒類超多，調酒挺好喝的，擺盤有創意也很美。
可惜店裡的光線像霓虹燈不太喜歡QQ","There are so many alcohol, the bartending is very delicious, and the setting is creative and beautiful.
It's a pity that the light in the shop like neon lights does not like QQ",False,0.352,0.092,0.556,0.921
"服務好，酒好喝
餐點好吃
酒膽好👍
會再來消費","Good service, good wine
Meal delicious
Bold bold 👍 👍 👍
Will come again to consume",False,0.512,0.0,0.488,0.9287
"可以唱歌喝酒，很放鬆的酒吧。
唱歌只有禮拜二跟日才有開放。
調酒師還很貼心幫客人客製化調酒🤣 …","You can sing and drink, a very relaxed bar.
Singing is only open to the day of worship.
The bartender is also very intimate to help guests customize bartender ...",False,0.243,0.0,0.757,0.8251
"服務⭐️⭐️⭐️⭐️
價格⭐️⭐️⭐️⭐️
餐點⭐️⭐️⭐️⭐️⭐️
環境⭐️⭐️⭐️⭐️⭐️

環境真的很適合開趴，食物也超好吃尤其是pizza和牛肉麵，調酒好喝，每杯都有自己獨特的口味，贊啦","Service ⭐️⭐️⭐️⭐️
Price ⭐️⭐️⭐️⭐️
Meal ⭐️⭐️⭐️⭐️⭐️⭐️
Environment ⭐️⭐️⭐️⭐️⭐️

The environment is really suitable for opening, the food is super delicious, especially Pizza and beef noodles. The bartending is delicious. Each cup has its own unique taste.",False,0.191,0.0,0.809,0.9062
氣氛很好，調酒也很特別，算是很開胃的酒，會讓你喝了欲罷不能，但真的要先訂位。,"The atmosphere is very good, and the bartending is also very special. It is a very appetizing wine, which will make you drink, but you really have to book a place first.",False,0.12,0.0,0.88,0.4754
"醫護人員打85折還不衝ㄇㄟ
蛋糕酒有夠夢幻喔","The medical staff is 85 % off and it is not impacted
Cake wine is dreamy enough",False,0.0,0.0,1.0,0.0
"造型網美 味道普普
聚會慶生感受氣氛還可以","Syndrome.com Beautiful taste Pop
The atmosphere of the party to celebrate the birthday is okay",False,0.526,0.0,0.474,0.9042
調酒超特別，很有創意，女孩們會很愛的，不但好拍照還很好喝！,"The bartending is super special, very creative, girls will love very much, not only good photos are also very delicious!",False,0.527,0.069,0.404,0.9507
"求婚辦在這邊 覺得很棒
有投影，有唱歌，有酒 有美食
價位都還算親民👍🏽很棒的一家酒吧 …","The proposal office feels great here
There are projection, singing, wine and food
The price is still very close to the people ...",False,0.157,0.0,0.843,0.6249
調酒色彩絢爛奪目，擺放造型很吸睛，但喝起來還好，酒精濃度不太夠。,"The bartending color is gorgeous and eye -catching, and it is very eye -catching, but it is okay to drink, and the alcohol concentration is not enough.",False,0.162,0.0,0.838,0.5927
調酒很特別，地下室的空氣不是很好，希望可以改進空調或者抽風設備,"The bartending is very special, the air in the basement is not very good, I hope to improve the air conditioner or the winding equipment",False,0.277,0.08,0.643,0.7531
"賓至如歸的感覺
去了好幾次 跟回家一樣，
只要你常來優惠招待都不會少，
同學聚會、員工團建包場都非常適合。","The feeling of the guest to home
I went to go home several times and went home several times,
As long as you often come to preferential entertainment, there will be no less,
Classmates gathering and employee group building are very suitable.",False,0.095,0.048,0.857,0.2732
非常適合跨年倒數聚會喝喝調酒,Very suitable for the countdown to count the countdown to drink and drink alcohol,False,0.0,0.0,1.0,0.0
酒好喝好拍照，店裡氣氛好,"The wine is good and takes pictures, and the atmosphere in the store is good",False,0.309,0.0,0.691,0.7003
氣氛好，101shot 好喝,"The atmosphere is good, 101shot is delicious",False,0.569,0.0,0.431,0.765
"辦趴好所在！
店長有求必應
店員各個素質好
30生日來這邊辦秘密驚喜趴
大家玩得不亦樂乎🥳超級優秀
酒款特殊 餐點又美味 服務又極佳
真的是太讚！！！！！","Do you work!
The store manager must respond
The clerk's quality is good
Come here to do secret surprises here in the 30th birthday
大家玩得不亦乐乎🥳超级优秀
The special meal of the wine is delicious and the service is excellent
It's really good!IntersectionIntersectionIntersectionIntersection",False,0.328,0.0,0.672,0.9523
餐點很好吃 （驚）雖然裝潢略顯老派，但整體來說還是不錯,"The meal is delicious (shocked) Although the decoration is slightly old, it is still good overall",False,0.301,0.105,0.594,0.6486
完全被網路評價騙了，我跟幾個好姐妹去，原本很期待點了傳說中的60塔，結果上來我們傻眼，每杯除了甜到不行，酒精濃度更是5%都不到，有幾杯甚至喝的出來完全沒酒精！一人連喝10杯都沒感覺，從來沒喝過這麼難喝又沒酒精的shot，完全被騙錢。跟Bartender反應他們還臭臉說，甜味和糖漿味是因為這是花香系列。超級後悔去,"I was completely deceived by the online evaluation. I went with a few good sisters. I was looking forward to ordering the legendary 60 tower. As a result, we were dumbfounded. Except for the sweetness of each cup, the alcohol concentration was less than 5%. A few cups or even drinking without alcohol!One person didn't even feel 10 glasses of drinking. He never drank such a difficult and alcohol SHOT, and was completely cheated.Reacting with Bartender also stinky, they still stinky that sweetness and syrup flavor are because this is a floral series.Super regret",False,0.084,0.148,0.768,-0.7257
真的是被耽誤的飲料店，覺得表現最好的竟然是爆米花？！,"Is it really a delayed beverage shop, do you think the best performance is popcorn?Intersection",False,0.217,0.112,0.671,0.4627
"「醉翁之意不在酒」，本是為了美少女戰士而去，對調酒本來沒有太多期待，但入口後，香甜的水果口味十分順口，酒精濃度不高，滿適合酒量不佳的人淺嚐，但一次喝五杯還是會微醺的。
以口味來說，最喜歡火星，其次是月亮跟水星。老闆人很好，地下室有開放大包廂，附有KTV設備，滿適合辦小型聚會。美中不足的是，地下室包廂為非禁菸區。","""The drunkard's meaning is not wine."" It was for the sake of the beautiful lady. I didn't expect much expectations for bartending, but after the entrance, the sweet fruit taste was very smooth, the concentration of alcohol was not high, and people with poor alcoholic amount tasted a lot. , But drinking five cups at a time will still be slightly stunned.
In terms of taste, I like Mars most, followed by the moon and Mercury.The boss is very good. The basement has a large open box and KTV equipment, which is suitable for small gatherings.The disadvantage of the United States is that the basement box is a non -smoking area.",False,0.136,0.069,0.794,0.8651
"調酒口味普通，酒精少但造型吸睛。
服務不錯，炸物拼盤居然是鹹酥雞拼盤，炸得非常棒，大大加分。","The bartending taste is ordinary, and the alcohol is small but the shape is eye -catching.
The service is good. The fried platter is actually a salty crispy chicken platter.",False,0.117,0.0,0.883,0.5927
"裝潢與調酒美觀程度+100分,酒有點偏難喝就試了,強烈建議別點60酒塔,那是飲料塔.口味還很多很奇怪的.","The beauty of decoration and bartending is +100 points, and the wine is a bit difficult to drink. It is strongly recommended not to order the 60 wine tower, that is the beverage tower. The taste is still a lot of strange.",False,0.157,0.088,0.755,0.5267
每逢半夜店家丟廢棄酒瓶袋到路上一定要丟那麼大力？附近住戶不用睡覺？屢次半夜被吵醒真的是很沒公德心的店家 有夠沒水準,"Whenever the midnight shop, you must throw so vigorously on the road to the road?Do not sleep nearby households?It is really enough to be awakened in the middle of the night.",False,0.073,0.0,0.927,0.3294
"那些靠北酒精濃度超低的人是要多高=_=？
嫌低點一杯艾碧斯下去就好啦
調酒本來就是喝好喝慢慢醉的
濃度太高一杯就倒了的話是要怎麼品嚐其他酒？","How high is those who rely on the concentration of northern wine = _ =?
It is okay to go down a glass of Ailis
Bart -up is originally drinking, drinking, drunk, drunk slowly
If the concentration is too high, how can I taste other wines if it is too high?",False,0.035,0.094,0.872,-0.504
"那個酒塔真的厲害
而且好玩","That wine tower is really amazing
And fun",False,0.561,0.0,0.439,0.8251
用funnow app，在活動時間可以500折250的價格，換到兩杯單價300-350的調酒，非常划算，長島冰茶有分等級，最烈的傳說調的非常順口。,"Use the Funnow App, which can be replaced with a price of 500 % off at a price of 250, which can be replaced with two cups of 300-350. It is very cost-effective. Long Island Ice Tea has a level, and the most intense legend is very smooth.",False,0.033,0.0,0.967,0.1513
都3點半了。被吵醒。。。一群人出來大吼大叫，女生叫娟娟的笑聲犀利，全部門窗緊閉，還戴上耳塞睡了都還聽得到。頭家我們這幾年來真的要精神崩潰了。尤其是三更半夜快打烊的時候。麻煩加強勸導，我們這裡好多鄰居老人家也是都常常被吵醒。,"It's at 3:30.Wake up.EssenceEssenceA group of people came out and yelled. The girl's laughter was sharp. All the doors and windows were closed, and they could be heard when they wore earplugs.In the past few years, we have really collapsed.Especially when the three nights are clogging in the middle of the night.Trouble strengthen persuasion, many of our neighbors here are often awakened.",False,0.084,0.0,0.916,0.6705
有地下室及一樓，地下室煙味排除需改善，每道調酒均還算不錯。,"There are basement and first floor. The elimination of the basement of the basement needs to be improved, and each bartender is pretty good.",False,0.305,0.0,0.695,0.8481
百富12/3600 紅牛/200 地下室可抽菸  人多只能坐地下室  不能接受菸味的要三思,Baifu 12/3600 Red Bull/200 basement can smoke more people who can only sit in the basement and cannot accept the smell of smoke.,False,0.0,0.09,0.91,-0.2924
調酒有特色好喝，裝潢漂亮，老闆人很好，不過10/11-10/26裝修,"The bartending is delicious and delicious, the decoration is beautiful, and the boss is very good, but 10/11-10/26 decoration",False,0.381,0.0,0.619,0.8045
"非常好的店家，推推～
玩的很開心♥️
也很有耐心處理客戶需求
老闆辛苦了☺️🙏 …","Very good shop, push push ~
I am very happy 心 ️
It is also very patient to handle customer needs
The boss has worked hard 🙏️苦 ...",False,0.208,0.04,0.752,0.7774
"氛圍不錯  炸物拼盤好吃

調酒可以客制化調整","The atmosphere is good, the fryer platter is delicious

Blooming can be customized customized",False,0.355,0.0,0.645,0.765
酒好喝！氣氛不錯！適合三五朋友小酌的地方！,The wine is delicious!The atmosphere is good!Suitable for three or five friends to drink!,False,0.234,0.0,0.766,0.6093
"一間氣氛光線時尚派對元素聚集的酒吧
放鬆聊天喝酒的好地方","A bar where the atmosphere light fashion party gathers
Relax and chat with a good place",False,0.395,0.0,0.605,0.8176
調酒好喝，造型很美，整個少女心大噴發,"The bartender is delicious, the shape is beautiful, and the whole girl's heart erupted",False,0.518,0.0,0.482,0.9153
調酒shots超有創意而且真的好好喝！！完全是女孩的shot bar,Bart -up Shots is super creative and really delicious!IntersectionIt's a girl's shot bar,False,0.392,0.0,0.608,0.7959
喜歡吃喜歡唱再來盤愛吃的魚鮮，喝點小酒說說心裡話來這裡就對嚕。,"I like to eat the fish that I like to sing and then eat, drink a little wine and talk about the words in my heart.",False,0.286,0.0,0.714,0.8481
粉紅泡泡滿溢的bar,Pink bubble full bar,False,0.0,0.0,1.0,0.0
窗紗是我做的喔~氣氛超讚,The window screen is what I do ~ the atmosphere is super happy,False,0.409,0.0,0.591,0.8225
平價喝酒的好地方,Good place for cheap drinking,False,0.42,0.0,0.58,0.4404
"價格還ok, 燈光挺亮的，看個人喜好囉","The price is ok, the light is quite bright, depending on personal preferences",False,0.21,0.0,0.79,0.4927
玩玩的地方 但沒有什麼酒精濃度XD可以清醒的回家,The place to play but there is no alcohol concentration XD to go home awakened,False,0.351,0.123,0.526,0.7351
適合狂歡🎉的地方 …,Suitable for carnival ...,False,0.0,0.0,1.0,0.0
"老闆又帥酒又好喝
假日建議定位","The boss is handsome and delicious
Holiday recommended positioning",False,0.695,0.0,0.305,0.886
燈光美氣氛佳，女服務生正,"The lights are beautiful, the female waiter is positive",False,0.517,0.0,0.483,0.8176
讚啦 老闆人很好還會聊天,"La La, the boss is very good and can chat",False,0.262,0.0,0.738,0.4927
氣氛好，阿邦老闆超親切,"The atmosphere is good, the boss of Abang is super affordable",False,0.43,0.0,0.57,0.7783
氣氛跟酒都不錯,The atmosphere and wine are good,False,0.367,0.0,0.633,0.4404
非常放鬆舒壓的酒吧,Very relaxed bar,False,0.636,0.0,0.364,0.5413
還不錯，擺設漂亮,"Not bad, the furnishings are beautiful",False,0.628,0.0,0.372,0.775
很厲害,Great,False,1.0,0.0,0.0,0.6249
浮誇的shot，適合拍照！,"The exaggerated Shot, suitable for taking pictures!",False,0.0,0.22,0.78,-0.1759
有美女服務員！,There are beautiful waiters!,False,0.583,0.0,0.417,0.636
"讚
就是讚
就是讚讚讚","praise
Just like
Just like praise",False,0.859,0.0,0.141,0.9042
氣氛還不錯,The atmosphere is not bad,False,0.416,0.0,0.584,0.431
這花錢買廣告的,This costs to buy advertisements,False,0.0,0.0,1.0,0.0
氣氛不錯~,The atmosphere is good ~,False,0.42,0.0,0.58,0.4404
完全被騙@@,Full deceived @@,False,0.0,0.592,0.408,-0.4404
麥克風有點小聲,The microphone is a little whisper,False,0.0,0.0,1.0,0.0
超特別調酒,Super special bartending,False,0.868,0.0,0.132,0.765
酒客低素質,Last quality,False,0.0,0.0,1.0,0.0
買醉好地方,Buy a good place to get drunk,False,0.282,0.233,0.485,0.128
無煙的酒吧,Smokeless bar,False,0.0,0.0,1.0,0.0
漂亮👀 …,Beautiful ...,False,0.796,0.0,0.204,0.5994
Lex 和他的團隊製作的精彩雞尾酒一定會讓您大吃一驚。總是喜歡來這裡。強烈推薦。,The wonderful cocktails made by Lex and his team will definitely surprise you.I always like to come here.Strongly recommended.,False,0.478,0.0,0.522,0.8957
服務很棒，飲料超乎預期。選擇廣泛，您一定會找到您喜歡的東西，一定要讓工作人員知道您的喜好，他會為您推薦一些東西。這個地方比預期的要小，但飲料讓一切都值得。如果你喜歡獨特的雞尾酒和烈酒，一定要去。,"The service is great and the drink is beyond expectations.Choose a wide range of things, you will definitely find what you like, you must let the staff know your preferences, and he will recommend some things for you.This place is smaller than expected, but drinks make everything worth it.If you like unique cocktails and spirits, you must go.",False,0.206,0.0,0.794,0.8885
最喜歡的酒吧和水煙......👍👍👍👍👍👍👍老闆很酷而且非常友好 …,My favorite bar and water cigarette ... The boss is cool and very friendly ...,False,0.423,0.0,0.577,0.8313
便宜又好吃！,Cheap and delicious!,False,0.666,0.0,0.334,0.6114
"雞尾酒很棒，樓下可以安排派對，真是個很棒的地方！
會盡可能回來","Cocktails are great. You can arrange a party downstairs. It is a great place!
Will come back as much as possible",False,0.383,0.0,0.617,0.9041
一個非常好的喝酒和放鬆的地方，最適合喜歡那些可愛漂亮的雞尾酒的女士。,"A very good place to drink and relax, the most suitable for women who like the cute and beautiful cocktails.",False,0.508,0.0,0.492,0.9381
驚人的拍攝！ ！愛它！記得先預約哦，很熱門的地方,"Amazing shooting!IntersectionLove it!Remember to make an appointment first, a very popular place",False,0.428,0.0,0.572,0.8165
氣氛很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
好喝、好看、好feel,"It's delicious, good -looking, good feel",False,0.76,0.0,0.24,0.8591
超酷der～～～,Super cool der ~~~,False,0.756,0.0,0.244,0.7351
品嚐茶和學習茶的最佳場所,The best place to taste tea and learn tea,False,0.344,0.0,0.656,0.6369
特別好喝的雞尾酒！,Especially delicious cocktail!,False,0.682,0.0,0.318,0.6468
酒好看而已？,Just look good?,False,0.592,0.0,0.408,0.4404
萊克斯是最好的。,Lex is the best.,False,0.583,0.0,0.417,0.6369
快樂的,Happy,False,1.0,0.0,0.0,0.5719
舒適的地方喝一杯,Drink a cup of comfortable place,False,0.398,0.0,0.602,0.5106
好的,OK,False,1.0,0.0,0.0,0.296
好好喝 好好喝 好好喝,Too well,False,0.677,0.0,0.323,0.2732
