Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"氣氛很棒，氛圍很令人放鬆
餐點擺盤很美，調味也很剛好🍽️
打卡贈送的前菜拼盤超可愛💛","The atmosphere is great, and the atmosphere is very relaxed
The meal is beautiful, and the seasoning is just 🍽️
Pack -in -free pre -dish platter is super cute 💛 💛 💛",False,0.533,0.0,0.467,0.9885
餐點個人是滿喜歡的，小食部分表現都不錯，像是哈密瓜火腿、烤中卷等等、蕈菇、蝦子，主食部分，松阪豬米麵好吃，是麵條切成米狀，調味夠味。海鮮燉飯也好吃，但就像其他留言說的，但不是傳統那樣偏乾焦，這邊的比較濕一點，比較合個人口味。調酒則是出乎意料的不錯，物超所值。服務也很親切。,"The meal is full of favorite, the snack parts are good, such as cantaloupe ham, roasted middle rolls, etc., mushrooms, shrimp, staple food, Matsusaka pig rice noodles are delicious, and noodles are cut into rice -like, flavoring.Seafood stew is also delicious, but like other messages, but it is not the traditional dry focus, the wet here is more humane.Bart -up is unexpectedly good and worthy of money.The service is also very kind.",False,0.293,0.017,0.689,0.9746
"Ig:Weihsiangkuo

食物還蠻不錯，調味很用心、選擇很多小份味道都很可以！建議麵包可以烤一下！感覺會更讚💕

蠻推薦大家可以來這邊小酌喝一杯、吃一點西班牙小點！ 非常適合pre drink 點一些小時聊天！！

Sangria 也有挑選紅酒，甜甜帶點果香！很適合搭配食物，順順的很好喝。

滿推薦給大家的！蒜蝦的調味很讚！會讓人很想點麵包給他吃下去！","IG: Weihsiangkuo

The food is pretty good, the seasoning is very careful, and the taste of many small flavors is very good!It is recommended to bake the bread!It feels better 💕

I recommend that you can come here for a drink and drink a little bit of Spanish!Very suitable for Pre -Drink to click for a few hours to chat!Intersection

SANGRIA also chooses red wine, sweet with fruity!It is very suitable for food, smooth and delicious.

It is recommended to everyone!The seasoning of garlic shrimp is great!It will make people want to order to eat for him!",False,0.261,0.0,0.739,0.9813
"海鮮燉飯是咖哩的口感⋯？飯體本身完全沒有海鮮的鮮味。
伊比利豬義大利麵的豬肉沒有味道，豬肉也沒有伊比利豬的口感，沒有吃過那麼匪夷所思的伊比利豬。
餐點等有點久，和吧台反應吧台的態度還很差，座位也不舒適。
總體不會推薦","Is seafood stewing the taste of curry??The rice body itself does not have the umami taste of seafood at all.
The pork on the Iberbille pigs has no taste, and the pork has no taste of Iberbig pigs, and I have not eaten such an incredible Iberbin.
The meal is a bit long, and the attitude of the bar counter with the bar is still poor, and the seats are not comfortable.
Overall it will not be recommended",False,0.0,0.143,0.857,-0.8794
除了牛肉較硬，嚼不爛，其他菜色都可口。服務也好。,"Except for the hard beef and not rotten, other dishes are mouthful.Well service.",False,0.179,0.093,0.728,0.3187
"Tapas每份不會很大但都很好吃！
很像在西班牙吃到的感覺！海鮮燉飯跟油封鴨腿都很好吃！！火焰吉拿棒很酷🤩 蝦油沾麵包很好吃～～有機會會回訪🫶🏻🫶🏻
（慶生店家還有幫忙把蛋糕用石盤裝！很有質感！）","Tapas will not be very big but delicious!
It's much like the feeling you ate in Spain!Seafood stewed rice and oil seal duck legs are delicious!IntersectionFlame Jiji is cool 虾 Shrimp oil dipped in bread is delicious ~~ I have the opportunity to return to visit 🫶🏻🫶🏻
(Qingsheng store also helps put the cake with stone plates! Very texture!)",False,0.315,0.0,0.685,0.9812
"❌舒肥牛：肉質非常硬柴，令人失望
✅海鮮飯：海鮮澎湃新鮮，米飯偏西方硬芯，巴附海鮮高湯鮮美
✅蒜油蝦：蝦肉鮮彈脆口，甜美新鮮，蒜油香氣偏弱
❌皎白筍：過於焦碳味影響整體表現

用餐環境乾淨，餐桌位置偏小，提供無酒精飲品稍弱，整體餐點品質稍顯失望","肉 ❌ ❌ ❌ ❌: The meat is very hard firewood, disappointing
Seafood rice: seafood surging and fresh, rice is western hard core, Pakistani seafood broth is fresh and beautiful
虾 garlic oil shrimp: shrimp meat is crispy, sweet and fresh, garlic oil aroma is weak
于 于 ❌ ❌ ❌: Too scorched carbon flavor affects the overall performance

The dining environment is clean, the location of the dining table is small, the provision -free drink -free drink is slightly weaker, and the overall meal quality is slightly disappointed",False,0.193,0.124,0.684,0.8492
平日中午時段都沒什麼客人，所以出菜非常快。每道菜都好吃，食材新鮮。,"There are no guests at noon, so the food is very fast.Each dish is delicious and the ingredients are fresh.",False,0.238,0.087,0.675,0.5859
適合喜愛嘗試多樣Tapas的人，口味精緻，餐點頗具水準,"Suitable for those who like to try a variety of TAPAS, the taste is delicate, and the meal is quite standard.",False,0.163,0.0,0.837,0.4019
店員推薦的都吃一輪，每道看起來份量不大，但幾人分食吃超飽，調酒也好喝，最後平均一人才1000多有美酒有美食很讚耶,"The clerk recommends eating for a round. Each seems to be a small amount, but a few people eat and eat, and the bartending is also delicious. In the end, there are more than 1,000 wines with wine and food.",False,0.146,0.0,0.854,0.7579
"來台灣旅遊一周就來了兩次，很高興遇到這麼棒的地方！餐點跟調酒都很有驚喜，拼盤的分量有嚇到。
酒方面跟朋友一起試了超過二十杯，每一杯都很有水準，不知道要喝甚麼也可以直接問，bartender會按照需求調配，完美喝到自己想要喝的，朋友們都很喜歡，下次再來台灣肯定會回訪！","I came to Taiwan twice a week, and I was glad to meet such a great place!Both meals and bartending are surprised, and the amount of the platter is scared.
I tried more than 20 cups with my friends in the wine. Each cup was very standard. I do n’t know what to drink to ask. Bartender will be prepared according to the needs. Drink it perfectly until what you want to drink. Friends like it very much. I will definitely go back to Taiwan next time!",False,0.265,0.027,0.708,0.9735
"食物美味，店員客氣，環境舒適，是會想再來訪的一間店，但告知我們有壽星的時候，店家還招待了一盤火焰吉拿棒，當作給壽星的小蛋糕禮物。
裡頭我最驚艷的是可樂餅，因為本來想說這就是一個不起眼的零食，沒想到入口即化，非常好吃，推薦大家可以點","The food is delicious, the clerk is polite, and the environment is comfortable. It is a shop that we want to visit again, but when we told us that there was a Shouxing, the shop also entertained a plate of flames as a small cake gift for Shouxing.
My most amazing is the cola cake, because I originally wanted to say that this was an inconspicuous snack.",False,0.235,0.0,0.765,0.9564
"餐點有特色，氣氛好
甜點吉拿棒也不錯","The meal is distinctive and the atmosphere is good
Dessert Ji Renzhu is also good",False,0.309,0.0,0.691,0.7003
"CP值很高的餐廳！從小食開始令人驚艷！
餐廳氣氛很好，大推👍👍👍👍","CP value restaurant!It is amazing from snack!
The atmosphere of the restaurant is very good, pushing 厅",False,0.416,0.0,0.584,0.8743
餐點跟氣氛蠻不錯的，每到小食都不錯，適合聚餐,The meal and the atmosphere are pretty good.,False,0.504,0.0,0.496,0.7269
"推薦蝦子、烘蛋！！
炸花枝賣完可惜沒吃到","Recommend shrimp and roasted eggs!Intersection
It ’s a pity that the fried flower branches are sold out.",False,0.14,0.11,0.75,0.1511
西班牙燉飯好吃，只是烤蔬菜一盤600元，也只是很普通的菜，覺得價位偏高了,"Spanish stewed rice is delicious, just a plate of roasted vegetables 600 yuan, just a very ordinary dish, I think the price is high",False,0.139,0.0,0.861,0.5719
"四維路巷內清新的西班牙小館,有很受年輕人喜歡的調酒和海鮮燉飯!但個人覺得它家的海鮮燉飯不夠道地,也許是為適合台湾人口味吧,不過,還是好吃的啦!Tapas看得出有用心在醬料上(最愛它們白醬的配方),也按季節有調整菜品,不論是Tapas中的伊比利火腿.油漬章魚.大蒜油封蝦..道道都是送酒的絕配,油封鴨也是夠火候,吉拿棒搭可可這道甜點則是一餐完美句點。舒適又溫馨的小店,價格也很合理,是朋友或家庭聚會皆相宜的好選擇!","The fresh Spanish pavilion in Siwei Road Lane has a lot of bartending and seafood stewed rice that is very popular with young people! But personally I think its seafood stew is not authentic enough, maybe it is suitable for Taiwan's taste. Eat it! Tapas can see the intention on sauce (the recipe for their white sauce), and also adjusts the dishes according to the season, whether it is the Ibilis ham in the tapas. It is the perfect match for giving wine, and the oil sealing duck is also hot enough.A comfortable and warm shop, the price is also very reasonable, it is a good choice for friends or family gatherings!",False,0.209,0.0,0.791,0.9809
小份量小食，少人聚餐也能享用多種口味選擇，份量也不多….尤其又有好喝的Sangria 西班牙國民飲料，甜甜的水果味，以紅酒、汽水、橙汁、少許白蘭地和新鮮水果調製的調酒，可配餐前 跟正餐一起喝，也可以當餐後酒🍷 會讓人不知覺ㄧ杯接一杯…..,"Small measuring snacks, young people can also enjoy a variety of flavor choices, and there are not many portions ... In particular, there are delicious SANGRIA Spanish national beverages, sweet fruits, with red wine, soda, orange juice, a little whiteland and fresh fruits The modulated bartending can be drunk with the dinner before meals.",False,0.188,0.038,0.774,0.8603
來這裏慶祝結婚七週年。消費金額不高，幾個年輕才子駐點。餐飲都好吃而且分量足夠，輕鬆的氛圍度過很棒的日子。正逢lady's night，調酒買一送一，當然點啊。香氣與酒精的比例拿捏得宜，比起常見的沈穩調性，這兩杯調酒口感跟風格都很年輕。啊！海鮮燉飯有重現以前住在西班牙時候的口感，是否愛吃這種風格因人而異，但是確實有呈現馬德里吃到的味道跟米飯口感。,"Come here to celebrate the seventh anniversary of marriage.The consumption amount is not high, and several young talents are stationed.The catering is delicious and sufficient, and the relaxed atmosphere has a great life.Just at Lady's Night, buy one get one free, of course.The proportion of aroma to alcohol is suitable. Compared with the common calm tone, these two cups of bartending taste and style are very young.ah!Seafood stewed rice has the taste when I live in Spain. Whether it loves to eat this style varies from person to person, but it does show the taste and rice taste that Madrid eats.",False,0.161,0.0,0.839,0.9299
每一份餐點都超級好吃！！！如果能再給分一定是破100分😤也謝謝服務生今天貼心的服務和介紹，一定還會再來支持👍,"Every meal is super delicious!IntersectionIntersectionIf you can get a score again, it must be 100 points. Thank you for the intimate service and introduction of the waiter today, and you will definitely support it again.",False,0.281,0.0,0.719,0.902
"可以納入口袋名單的店
tapas都很好吃
Sangria也調得極好","Shop that can be included in the pocket list
tapas are delicious
SANGRIA is also very adjusted",False,0.188,0.0,0.812,0.5719
"冰淇淋吉拿棒必點🤣
手工肉牛滋味也是相當好吃，來慶生很滿意
但點太多烘蛋沒有吃完抱歉🥲","Ice cream Ji must order a stick 吉
The taste of handmade beef beef is also very delicious, and the birthday is very satisfied
But order too much to bake the eggs, not finished, sorry 🥲",False,0.151,0.0,0.849,0.5962
Sangría可以調整成酒味較淡，churros好吃。,Sangría can be adjusted into a liquor flavor and churros is delicious.,False,0.252,0.0,0.748,0.5719
"第一次來先品嚐這很適合當下酒菜的開胃小點，DIY瑞克雷起司鍋，這法國的Raclette在加熱的過程中不會融化，很適合慢慢品嚐起司的滋味，搭上一起品嚐的是軟法與四種伊比利豬，可以交叉組合，每款豬肉皆有不同的鹹香滋味，一旁還有頗大份的馬鈴薯塊，沾上起司醬也是簡單的美味👍🏻

來西班牙餐廳不能不吃海鮮燉飯誒！Relay的燉飯跟我以往吃過的口味有點不同，如店員介紹的，真的偏重口味，必須說一定要配酒哈哈！接著燉飯就要繼續品嚐海鮮，Mass Seafood的海味有夠足，蛤蠣/赤嘴/以及灑滿炸蒜酥的淡菜，這淡菜調味成這樣還不錯，在其中還能帶出驚喜感，喜歡～🤗

來餐酒館少不了調酒吧！點了兩款店員推薦的，一款是有茶酒風味的加那利，裝飾起來看似無害的小鳥(金絲雀)，一喝哇～有濃烈喔！茉莉花琴酒＋柚子酒的組合怎麼那麼強烈～相較另一款浮誇粉色系的狂歡節就甜蜜浪漫，好好喝～一口酒一口Raclette真的很滿足～想吃的朋友建議先訂位唷！","For the first time, taste this is very suitable for the appetizer of the current wine and vegetables. DIY Ricklei cheese pot. This French Raclette will not melt during the heating process. It is very suitable for the taste of the cheese slowly. The tasting is the soft method and the four Ibilian pigs, which can cross the combination. Each pork has a different salty flavor. There are quite large potato pieces on the side. The cheese sauce is also simple.

You can't eat seafood stewed rice when you come to the Spanish restaurant!Relay's stew is a bit different from the taste I have eaten in the past. If the clerk introduces it, it really focuses on the taste. You must say that you must match wine haha!Then continue to taste seafood as stewed rice. Mass Seafood's seafood is sufficient, oysters/red mouth/and light vegetables filled with fried garlic. Like ~ 🤗

Come on the dining tavern, the bartender bar!I ordered two clerks to recommend. One is Gamana with tea and wine flavor. The seemingly harmless bird (golden bird) is decorated.The combination of jasmine violin + grapefruit wine is so strong ~ Compared with another exaggerated pink carnival, it is sweet and romantic, and it is good to drink a bite of wine and a bite of wine. Friends who want to eat are recommended first!",False,0.122,0.006,0.872,0.979
"調味是我覺得好吃的，不過整體來說口味會比較重。
海鮮燉飯是咖哩底，米心採取偏硬的做法，我個人是喜歡的，但是不喜歡這種做法的人要注意一下。
蘑菇的部分，橄欖油炒出來的蒜香醬很讚，雖然有些人可能會覺得油，不過我個人很喜歡這一道，拿來當前菜剛剛好。","I feel delicious, but the taste will be heavier as a whole.
Seafood stew is curry soles. Mi Xin adopts a hard method. I personally like it, but those who don't like this approach should pay attention.
For the mushrooms, the garlic sauce fried in olive oil is very good. Although some people may feel oil, I like this one very much, and the current dish is just right.",False,0.185,0.071,0.743,0.884
"西班牙餐酒館，在我印象中很少見。
這次有機會來到Rᴇʟᴀʏ
其實對西班牙🇪🇸菜沒什麼印象，這次終於能夠好好品嚐了！
餐點和調酒都很有水準！每一道都很驚艷，完全顛覆我的想像
♡´･ᴗ･`♡

✿哈密瓜火腿
簡單開胃菜，墊個肚子配酒剛好，本來沒有想要點這道菜，是朋友點的，口感上沒有我對火腿的那種醃製品味道

✿西班牙烘蛋佐大蒜美乃滋
綿密烘蛋搭上甜甜蒜味美乃滋，沒有既定印象的油膩感

✿手工麵包佐油醋/鷹嘴豆泥沾醬
各式手工麵包搭上兩種沾醬，也是個下酒好菜，沾了油醋使得麵包體濕軟，口感更上一層樓，不喜歡油醋也可以沾店內特調鷹嘴豆泥，我是很喜歡吃鷹嘴豆，在還不知道這個豆類之前還沒料想到鷹嘴豆是如此健康又好吃

燉飯（必點）
滿滿的海鮮搭上薑黃而製成的燉飯，很道地的一道西班牙料理

✿烤白花椰菜佐咖喱堅果
看似簡單沒想到是一個很驚艷的料理，花椰菜搭上咖哩沾醬，讓花椰菜不再吃起來口感單純

✿冰火吉拿棒$
沒想到吉拿棒是西班牙的甜點，店裡的吉拿棒好吃太多了，外面電影院吃起來很軟且不酥，這裡的吉拿棒口感酥脆且帶點我愛的肉桂香，沾上冰淇淋，又是一道另類的餐點！

百鬼夜行活動調酒
✿百變怪：邊緣點著肉桂搭上蘋果片，喝下時可以聞到蘋果香氣以及內涵的茶和果香

✿路卡利歐
以教父來作為延伸的酒，有別於教父的厚重感，加鞋優格 降低了威士忌的濃厚","The Spanish restaurant is rare in my impression.
I have a chance to come to R 机 this time
In fact, there is no impression of Spanish sinuscoules, this time I can finally taste it!
Both meals and bartending are very standard!Everything is amazing, completely subverting my imagination
♡´･ᴗ･ `♡

✿ Cantaloupe ham
Simple appetizer, pad the belly with wine just right. I didn't want to order this dish. It was a friend ordered. There was no pickled product of my ham in the taste.

Spanish baked eggs and garlic, Mitami
The densely baked eggs are sweet and sweet garlic flavor, and there is no greasy feeling of impression.

醋 Handmade bread oil vinegar/eagle -mouth bean paste dipped in sauce
All kinds of handmade bread are put on two kinds of dipping sauce, which is also a good dish. The oily vinegar makes the bread wet and the taste is even higher. I like to eat eagle -mouth beans. Before I don't know this bean, I didn't expect that the eagle -mouth beans were so healthy and delicious.

Stew rice (must order)
Full of seafood stewed rice made of turmeric, a very authentic Spanish dish

菜 grilled white cauliflower Curry nuts
It seems simple, but I didn't expect it to be a very amazing dish. Cafe brown with curry and dipping sauce, so that broccoli no longer tastes the taste.

Binghuoji Get Baseball $
I did not expect that the Ji Ran stick is a dessert of Spain. The Ji Ren stick in the store is too delicious. The outside cinema is very soft and not crispy. Ice cream is another alternative meal!

Hundred Ghost Night Walk Activities
点 缘 ✿ ✿ ✿ ✿ ✿: Plugs cinnamon on the edge and put on apple slices. When you drink it, you can smell the aroma and connotation tea and fruity aroma when you drink it.

✿ Lucario
With the godfather as an extended wine, different from the heavy sense of the godfather, and the shoe yogurt reduces the strong whiskey",False,0.102,0.04,0.859,0.9746
"海鮮燉飯，雖然不像西班牙燒得那麼乾爽但醬汁味道跟西班牙很接近，米可能接近亞洲口味偏軟，小份真的不大如果還有點其他很多小菜這樣兩人分食剛剛好。
油封鴨腿非常好吃！！！極推！！醬汁風味極佳，肉質軟嫩！
綜合海鮮盤 蒜酥風味搭起來很融合也增加口感的層次！蛤仔鮮甜
綜合Salami乳酪拼盤搭配紅酒🍷很剛好
綜合牛肉Taco 三種風味各有特色，餅皮感覺稍偏油，但滋味獨特值得一試
綜合炒菇偏油","Seafood stewed rice, although not as dry as Spain, but the sauce taste is very close to Spain. The rice may be close to the Asian taste. The small name is really not large. If there are still many other side dishes, the two people are just right.
Oil seal duck legs are very delicious!IntersectionIntersectionPush!IntersectionThe sauce is excellent, and the meat is soft and tender!
The combination of seafood dish crispy flavor is very integrated and the level of taste is increased!Clam fresh sweetness
Comprehensive Salami cheese platter with red wine is just right
The three flavors of the integrated beef TACO have their own characteristics. The cake skin feels slightly oily, but the unique taste is worth trying
Comprehensive mushroom partial oil",False,0.151,0.0,0.849,0.9675
"來慶祝週年，氣氛不錯
但真的是偏創意料理，感覺跟在西班牙吃的口味沒有很相近
除了炒野菇非常鹹以外，其他料理口味都不錯，尤其白花椰的醬汁非常喜歡！
另外烘蛋及鴨腿裡有滿滿的馬鈴薯，又加上我們也點了一道勇氣馬鈴薯，太飽足吃不完還打包，店員用一種不可思議的眼神看著⋯","Come to celebrate the anniversary, the atmosphere is good
But it's really creative dishes, and it feels like the taste of eating in Spain is not very similar.
Except for fried wild mushrooms very salty, other cuisine tastes good, especially the white coconut sauce likes it very much!
In addition, the eggs and duck legs are full of potatoes, and we also ordered a courageous potato. It is too full to eat and pack it.",False,0.263,0.0,0.737,0.9758
位在仁愛圓環附近的西班牙餐館，餐點相當出色，每一道菜都相當美味，特別推薦他們的西班牙烘蛋（290元）。用餐環明亮淨舒適，氣氛佳。價位和臺北的日式居酒屋行情差不多，點酒的情況下平均一個人約1000元。綜合菜色美味度、用餐環境和用餐時間，是值得二訪的好餐廳，喜歡西班牙料理的話值得一訪。,"The Spanish restaurants near the Renai Ring Ring, the meal is quite good, and each dish is quite delicious. They recommend their Spanish eggs (290 yuan).The dining ring is bright and comfortable, and the atmosphere is good.The price is similar to that of the Japanese -style izakaya in Taipei. The average person is about 1,000 yuan on average.Comprehensive dishes are delicious, dining environment and dining time are good restaurants worthy of the second visit. If you like Spanish cuisine, it is worth visiting.",False,0.292,0.0,0.708,0.9818
"跟同事聚餐，點了10樣多，每樣都很好吃!
松露薯條的醬味道很濃郁！超喜歡的❤️
環境棒，店員親切可愛服務很棒👍🏻","I dinner with my colleagues, ordered more than 10, and every kind of delicious!
The sauce of truffle potato strips is very strong!Super favorite ❤️
Environmental stick, the clerk's friendly and cute service is great 👍🏻",False,0.328,0.0,0.672,0.9557
餐點稍微偏鹹，適合配酒，每道菜的口味都跟想像不一樣但又挺好吃的，充滿驚喜感。最喜歡吉拿棒跟鴨肉捲餅，吉拿棒熱熱甜甜脆脆的好肥好療癒啊！,"The meal is slightly salty, suitable for matching wine. The taste of each dish is not the same as imagined but delicious and full of surprise.Favorite the Ji Ren and duck meat pork, the Ji Ren stick is hot and sweet, sweet and crispy, good healing!",False,0.29,0.0,0.71,0.9595
Taco口味豐富也較有異國風味值得一試，其他就似乎偏向台式西班牙菜的感覺,Taco is rich in taste and is more exotic to try. Others seem to be biased towards desktop Spanish cuisine.,False,0.152,0.089,0.759,0.3612
"1.蘆筍水波蛋好吃
2.鴨腿本身沒什麼調味，鋪在下方的番茄馬鈴薯略嫌，兩者互相平衡。
3.典型的海鮮飯，米粒是偏硬的口感。","1. Asparagus water wave eggs are delicious
2. The duck leg itself has no seasoning. The tomato potatoes paved below are slightly suspected, and the two are balanced with each other.
3. Typical seafood rice, rice grains are a hard taste.",False,0.081,0.113,0.806,0.1263
"真的就只有「難吃又貴」形容，吃過一次就不會再訪的店，當天餐點出包，一個比較老的女服務生還推託說今天來支援的廚師不是他們店原本的員工，所以品質沒顧好！？沒有經過員工訓練的廚師妳敢讓他幫客人出餐喔！我憑什麼花一樣的錢去吃難吃和品質不穩的餐點！重點是結帳時並沒有給優惠或是任何補償行為，服務也是隨隨便便，有夠誇張！
你們賣那麼貴，成本可能都不到一半，至少品質顧好吧，總是拿些便宜食材賣高單價，吃相也太難看。不要把所有客人當盤子欸！","It is really only ""unpalatable and expensive"" description. The shop that will not be visited again after eating it once. The meal was out of the meal that day. A relatively old -fashioned female waiter said that the chef who came to support today is not the original employee of their shop. So the quality is not good!IntersectionChef who has not been trained by employees, you dare to ask him to help the guests!Why do I spend the same money to eat difficult and unstable meals!The point is that there is no discount or any compensation at the checkout, and the service is casual. It is exaggerated enough!
If you sell so expensive, the cost may be less than half. At least the quality is good. You always take some cheap ingredients to sell high unit prices. It is too ugly to eat.Don't take all the guests as a plate!",False,0.061,0.091,0.848,-0.6033
有相當美味的西班牙料理與優異的調酒，各品項都值得推薦,"There are quite delicious Spanish cuisine and excellent bartending, each product is worth recommending",False,0.466,0.0,0.534,0.8622
