Original,EN,Needs Review,Positive,Negative,Neutral,Compound
美式的精釀啤酒風格，搭配上台灣早年的電影海報，有些衝突又有點協調的氣氛,"American craft beer style, with the early movie posters in Taiwan, some conflicts and coordinated atmosphere",False,0.0,0.148,0.852,-0.3818
自從初次拜訪過後，最近星期五下班都會來這，滿喜歡他們啤酒的味道，我覺得比較大部分走清爽、dry的路線，苦味比較重的（例如鬼月酒海怪蝦味仙），苦味很乾淨收的很快會變回甘，非常有趣，也喝到一支燕麥感非常明顯的酒，覺得很驚艷。店內空間不大，週末晚上生意通常不錯，因為店小小的反而增添溫馨感，店員也很親切即使自己一個人來也不會太孤單。,"Since the first visit, I will come here on Friday in the last Friday. I like the taste of their beer. I think most of the refreshing and DRY routes. It will soon become sweet after receiving it. It is very interesting. I also drink a very obvious wine with oats. It feels amazing.The space in the store is not large, and the business on weekends and evenings is usually good, because the shop is a small sense of warmth, and the clerk will not be too lonely even if he comes alone.",False,0.158,0.019,0.823,0.926
"總共有10款精釀啤酒，取名非常有意思，透過關心台灣、希望台灣人能夠更重視台灣政治現況，因此打造了這個與人相遇與溝通的場所，在這裡喝著啤酒、放鬆之際，更能使自己真正的想法浮上心頭，與其他人討論

愛台灣的店家就是要喝爆！而且啤酒超便宜！一大杯只要220-240元，在外面一杯調酒抵兩杯！","There are a total of 10 craft beer. The name is very interesting. Through concern for Taiwan and hope that Taiwanese people can pay more attention to the current political situation in Taiwan, it has created this place to meet and communicate with people. Here is drinking beer and relaxing here. , Can make your true thoughts floating in your heart, discuss with others

The shop that loves Taiwan is to drink!And beer is super cheap!A large cup is only 220-240 yuan, and two cups of bartending on one glass outside!",False,0.242,0.013,0.746,0.978
服務人員的態度很親切，介紹的也還不錯，從下午喝到快七點，結帳才發現有happy hour，許多啤酒優惠價$150元，整個體驗都不錯會再回訪。,"The attitude of the service staff is very kind and the introduction is not bad. From the afternoon to the almost seven o'clock, I found that there are Happy Hour. Many beer prices are $ 150. The whole experience is good to return.",False,0.252,0.0,0.748,0.9208
"亮點: 下午漫早就營業，而且白天相對人少，是休假時白天想喝點小酒的好選擇。店長對自家啤酒都很了解也很健談，有喜好的風味都可以請店長做推薦。最新推出的可可娜神拳非常推薦，入口及尾韻的椰香讓人難忘。五點前有happy hour，每杯有特價。
欠點: 無。

付款: 現金/line pay/刷卡
發票: 電子發票
服務費: 無

用餐時間: 2020.09","Highlights: It was already open early in the afternoon, and it was relatively small during the day. It was a good choice to drink small wine during the day during vacation.The store manager knows and talks about his own beer. You can ask the manager to recommend it.The latest cocoa punch is very recommended, and the coconut fragrance of entrance and rhyme is unforgettable.Before five o'clock, there were Happy Hour, and each cup was special.
Occionarbody: None.

Payment: Cash/LINE PAY/Swipe Card
Invoice: electronic invoice
Service fee: None

Meal time: 2020.09",False,0.14,0.0,0.86,0.9168
老闆年輕可愛好相處，第一次來也不用覺得緊張！她推薦的烤起司雞肉玉米脆片真的好吃！,"The boss gets along with you and loves each other, and you don't have to feel nervous for the first time!The grilled chicken corn crisp sheet she recommended is really delicious!",False,0.257,0.054,0.689,0.8392
這間啤酒不錯喝，有餐點很好吃，環境氣氛佳，地下有座位適合多人聚會，只是價格有點高....,"This beer is good to drink, the meal is delicious, the environmental atmosphere is good, there are seats in the ground suitable for multiple people, but the price is a bit high ...",False,0.172,0.0,0.828,0.6428
"啤酒多樣可選擇
店長店員熱情風趣❤️
很適合下班後來喝一杯🍺
鹹豬肉、毛豆下酒很不錯
值得推薦的好店","Beer is diverse to choose from
The store manager is enthusiastic and funny ❤️
It's very suitable for drinking a cup after get off work
Salted pork and edamame wine are very good
Recommended good shop",False,0.312,0.0,0.688,0.9265
"店內的空間很有小酒吧的感覺，店員可以清楚地介紹不一樣的啤酒，給予很適當的建議。

每一杯酒還會有一張小卡片，讓你知道現在喝的是什麼啤酒，該有什麼樣的風味。肚子餓了這裡也有些適合的食物可以享用，是非常適合下班後來坐坐的地方，非常推薦。","The space in the store has a small bar. The clerk can clearly introduce different beer and give appropriate suggestions.

Every glass of wine will have a small card, letting you know what kind of beer is drinking now and what kind of flavor should be.I'm hungry. There are also some suitable foods to be enjoyed. It is very suitable for sitting after get off work. It is very recommended.",False,0.108,0.0,0.892,0.796
座落在安靜的住宅區，有整面落地玻璃窗可以看到外面，別有一番趣味，地下室偶爾還會有 DJ 來表演，披薩很好吃，氣氛舒適,It is located in a quiet residential area. There is a whole floor -to -ceiling glass window. You can see the outside. There is no interest in the basement. The basement occasionally has DJ to perform. The pizza is delicious and the atmosphere is comfortable.,False,0.136,0.048,0.816,0.6726
"愛店復活了 現在復興南路ING
氣氛人氣 還是好到爆
還是愛喝 文青不要喝
結尾來個 黑糖乾爹","Aidian resurrected now Fuxing South Road ING
The atmosphere is still so good
Still like to drink Wenqing, don't drink
At the end, a brown sugar godfather",False,0.206,0.0,0.794,0.7583
老闆很可愛，我們很吵，店裡食物都很好吃，12號啤酒最低濃度低我ok啦，有幾款比較苦，比人生還苦！🤣 …,"The boss is very cute, we are very noisy, the food in the shop is delicious, the lowest concentration of the No. 12 beer is low, I am OK, there are a few bitter, bitter than life!🤣 🤣 ...",False,0.211,0.189,0.6,0.5255
23精釀啤酒的直營門市，可以喝到最新鮮的23精釀啤酒，吃的東西還不少而且品質還不錯。,23 The direct -operated store of craft beer can drink the freshest 23 craft beer. There are a lot of food and good quality.,False,0.112,0.0,0.888,0.4404
"很適合一個人來
也可以聚會
餐點很適合配酒","Very suitable for someone
You can also meet
The meal is very suitable for wine with wine",False,0.0,0.0,1.0,0.0
店面位置不多但每逢假日必客滿，來過多次，精釀很棒，鹹豬肉也很美味、下酒，可惜服務生常讓人有趕下班的感受。,"There are not many locations in the store, but every holiday is full. I have been here many times. The crafts are great. The salted pork is also delicious and wine. Unfortunately, the waiter often makes people feel that they are going off work.",False,0.248,0.054,0.697,0.9209
"很放鬆的地方，酒也很好喝，各有不同特色！
不曉得是不是因為 open mic 的關係，這邊特別多外國人，禮拜四剛好有表演可以看，入場券就是一杯酒！
店員也很沒有距離感，親切的~","A very relaxed place, the wine is also very delicious, each has different characteristics!
I do n’t know if it ’s because of the relationship of Open Mic. There are many foreigners here. On the Thursday, there are just performances to watch. The entry voucher is a glass of wine!
The clerk also has no sense of distance, kind ~",False,0.165,0.032,0.804,0.8826
"精釀啤酒種類多元
點了憂國和黑糖乾爹，憂國是酸啤酒真的很好喝但第一次嘗試的人可能要多注意；乾爹是黑啤不過酒精感和苦感較重，和以前喝過的黑啤感覺不太一樣，真的有黑糖糖膏的口感w
環境很令人放鬆~~~

2022/02/14
今天喝了憂民，是酸黃瓜啤酒的酸啤酒
真的很像在喝酸黃瓜汁XD
不過是爽口而不是嗆鼻的
我很喜歡👍👍👍","Diverse types of craft beer
I ordered the country and brown sugar godfather. The worry that the country is sour beer is really delicious, but the person who tried for the first time may pay more attention; the godfather is dark beer but the alcohol and bitterness are heavy. Dark Beer feels different, there is really a taste of brown sugar cream W W
The environment is very relaxed ~~~

2022/02/14
I drank the people today, it is the sour beer of sour cucumber beer
It's really like drinking sour cucumber juice XD
But it's refreshing rather than nose
I like it very much",False,0.166,0.057,0.777,0.9466
"原本想試酸啤酒（no.9 or 10) 但實在太酸
改喝4號和7號

這批很純，酒本身有荔枝果香味蠻不錯。
4號的pale ale也不錯","Originally I wanted to test acid beer (No.9 or 10) but it was too sour
Change to drink No. 4 and 7

This batch is very pure, and the wine itself has a good flavor of lychee fruit.
Pale Ale No. 4 is also good",False,0.152,0.0,0.848,0.8271
"交通方便離捷運10分鐘，大馬路旁地點安全，小聚喝一杯不錯的選擇。有選擇障礙的人可以選flights,小杯試飲6種口味。喜歡ALE的有很多選擇可以選。","The transportation is convenient to leave the MRT for 10 minutes. The place beside the road is safe, and a small choice is a good choice.People with obstacles can choose Flights and 6 flavors of small cups.There are many options who like Ale to choose from.",False,0.156,0.072,0.772,0.6705
"店面不大但很有風格的一家啤酒吧
價格S230/L250
適合跟朋友聊天小酌","The store is not large but very stylish beer bar
Price S230/L250
Suitable for chatting with friends",False,0.206,0.0,0.794,0.631
店裡氣氛不錯，但比較小。啤酒好喝。個人偏愛味道豐富，重口味，推薦No.5和No.3。No.5 有點甜味，酒重不厚重，但有花香，喝起來清爽，適合女生喝。No.3有淡淡松針味，滿特別的！,"The atmosphere in the store is good, but it is relatively small.Beer is delicious.Personal preference is rich, heavy, and recommended NO.5 and No.3.NO.5 is a bit sweet, the wine is not heavy, but there are floral fragrances, which are refreshing, suitable for girls to drink.NO.3 has a light pine needle, full of special!",False,0.26,0.0,0.74,0.9508
"台北市不能錯過的精釀啤酒吧。

不愛喝啤酒的人也該來，因為高雄甜不辣也很正點！","Craft beer bars that cannot be missed in Taipei.

People who don't like to drink beer should also come, because Kaohsiung is sweet and not spicy and it is a bit right!",False,0.143,0.058,0.799,0.4714
"有梗爆米花真的“有梗”， 不油不鹹，吃的完全是爆米花的原味！
是說來個啤酒店我竟然先評論finger food ，也是醉了……
啤酒當然好喝，那還用說！","There are ""stalks"" with sink popcorn. They are not oily or salty, and they eat the original flavor of popcorn!
That is to say, I first commented on Finger Food, and I was drunk ...
Of course, beer is delicious, so use it!",False,0.134,0.049,0.817,0.6351
"氣氛悠閒，酒的選擇不少。均價200-250之間。
每週一四在地下室有開放麥的脫口秀","The atmosphere is leisurely, and there are many choices of wine.The average price is between 200 and 250.
There is a talk show of open wheat in the basement every Monday every Monday",False,0.0,0.0,1.0,0.0
"店員非常貼心友善，
很有耐心的為我們介紹各式啤酒
（口味名稱太有創意XD
單看黑板上的名稱完全猜不出它代表的內容）
價錢也還能接受，
適合學生們討論完報告後來小酌一下
缺點是樓上座位有限，樓下空氣稍悶
（但店員都會貼心的下樓來幫我們調整空調","The clerk is very kind and friendly,
Very patiently introduce us all kinds of beer
(The taste name is too creative XD
The name on the blackboard alone cannot guess the content it represents)
The price can also be accepted,
Suitable for students to discuss the report and drink it later
The disadvantage is that the seats upstairs are limited, and the air downstairs is slightly stuffy
(But the clerk will go downstairs intimately to help us adjust the air conditioner",False,0.158,0.053,0.789,0.8606
蠻舒服的一家店，酒不錯選擇多，還可以先試喝再決定口味，音樂也不錯！,"A comfortable shop, there are many good wines, you can try to drink before deciding the taste, the music is also good!",False,0.331,0.0,0.669,0.8553
啤酒品質很有水準，週日晚上意外人還不少，轉角的位置搭配裝潢和歌曲，挺放鬆的,"The quality of beer is very standard. There are many accidents on Sunday night. The corner position is paired with decoration and songs, which is quite relaxed.",False,0.113,0.075,0.812,0.2944
來了N次~很舒服的喝酒空間！啤酒很棒！,Here is N times ~ very comfortable drinking space!Beer is great!,False,0.479,0.0,0.521,0.851
座位不多，氣氛很棒，酒單會讓人會心一笑，啤酒的選項很多，也都有很詳細的介紹，喜歡啤酒的朋友超級適合。,"There are not many seats, the atmosphere is great, the wine list will make people smile, there are many options for beer, and they also have a very detailed introduction. Friends who like beer are super suitable.",False,0.338,0.0,0.662,0.9465
會逃漏稅，絕對會去檢舉！用各種理由不願意開發票的店，一下子說太忙，一下又開錯，總之各種手段不開給你，服務態度極差，明明不用付費的活動，居然要被要求付低消一杯酒，兩百二，220，超不開心的！而且特別優先服務外國人，任意插隊，對台灣人就愛理不理，超不爽的！明明有人用玻璃杯，卻硬要用塑膠杯裝酒，爛死了！非酒精飲料和食物好貴好貴好貴，是租金太高嗎？,"Can escape tax, definitely go to report!The shops that are unwilling to issue tickets with various reasons are too busy at once, and they are wrong. In short, various means will not be given to you, the service attitude is very poor. Wine, two hundred and two, 220, super unhappy!And it is particularly given priority to the foreigner, and you will be ignored by the Taiwanese.Obviously someone uses glass, but it is hard to use plastic cup to install wine, which is rotten!Non -alcoholic beverages and food are expensive, expensive, and expensive. Is the rental too high?",False,0.054,0.08,0.865,-0.4064
"啤酒好喝餐點好吃
充滿異國風
也非常適合獨處","Beer delicious meals are delicious
Full of exotic style
It is also very suitable for alone",False,0.327,0.1,0.574,0.73
"新店長超級好客又好聊～溫馨小店超適合下班跟朋友來小酌一杯！推推！
Lovely staff and place! Highly recommend for friends who wants to grab a relaxing drink together at Friday night🥰🥰 …","The new store manager super hospitality is easy to chat ~ warm shop is super suitable for get off work with friends to have a drink!Push!
Lovely Staff and Place! Highly Recomgeted for Friends WANTS to Grab a Relaxing Drink Together at Friday Night🥰🥰 ……",False,0.491,0.0,0.509,0.9915
"啤酒超級好喝 也好實惠哦
店員也都很熱心介紹 人很好❤️
除此之外 食物也都超好吃的
個人最推鹹豬肉👍
推推大家前來 是無壓力 下班喝一杯好去處🍺
無服務費的好酒吧唷💛","Beer is super delicious and affordable
The clerk is also very enthusiastic about introducing people ❤️
In addition, the food is also super delicious
Personally push salted pork 猪
Push everyone to come and drink a cup without pressure.
Good bars without service fees 好 好 好 好 好 好 好 好 好 好",False,0.29,0.034,0.676,0.9594
"啤酒很棒，披薩也很好吃～
和朋友包場同樂，
店家都很友善、樂意配合，
最後不足低消的部分還幫我們換成瓶裝啤酒，
非常感謝！推薦大家來！","The beer is great, and the pizza is also delicious ~
Lohas with friends,
The stores are very friendly and willing to cooperate,
In the end, the part that was not low -end also helped us replace it with bottle beer,
Thank you so much!Recommend everyone!",False,0.325,0.0,0.675,0.9601
"酒不錯，會給介紹卡，人也多。啤酒種10幾種，西門的酒種會多些，建議吃點東西再來。一個人喝3支大概700上下。
沒發票，不知是不是免發票商店。","The wine is good, it will give the introduction card, and there are many people.There are more than 10 beer species, and there will be more wines in Ximen. It is recommended to eat something.Drink 3 of them around 700.
No invoice, I wonder if it is an invoicing store.",False,0.087,0.041,0.872,0.3612
不懂為何都在評論吧台服務態度？只是喝個酒就閃人了，需要服務你什麼？要陪笑去酒家！音樂好聽。晚上七點前原價220特價150，喝完搭公車回木柵，剛剛好。,"I do n’t understand why they are commented on the service attitude of the bar?Just drink a wine, you will flash people. What do you need to serve you?Go to the restaurant with laugh!The music is nice.The original price before 7 pm was 220 special price 150. After drinking the bus back to the wooden grid, it was just right.",False,0.089,0.0,0.911,0.686
店長夠好笑，啤酒口味獨特好喝，會想再去第二次,"The manager is funny enough, the beer taste is unique and delicious, you will want to go to the second time",False,0.305,0.0,0.695,0.7845
看了評價很高所以很期待，沒想到店員態度差的跟什麼一樣，第一次遇到自顧自滑手機的臉又臭到一個不行，驚訝到我還再看了一次評價想說都沒人遇到這種情況嗎？然後就看到一組客人在店員面前揮了好幾次手才得到店員注意😐酒真的不錯但週末的好心情完全被影響，速速喝完換家，還好在其他地方得到溫暖的對待。完全不懂啦到底？！ …,"After reading the evaluation, I was looking forward to it. I did n’t expect that the shop clerk's attitude was the same as what was the same. The first time I encountered a self -slip self -slip mobile phone, I was so stinky. I was surprised that I saw it again. Does a person encounter this situation?Then I saw a group of guests waving several times in front of the clerk before getting the clerk's attention. The wine was really good, but the good mood of the weekend was completely affected. Fortunately, he was treated warmly in other places.Don't understand at all?IntersectionMowing",False,0.101,0.04,0.859,0.7812
氣氛好、燈光佳、啤酒種類多、外國人也多，但是沒什麼餐點（都是下酒菜，菜單如下），適合小酌聊天的地方，建議吃飽再來喝一杯。（有地下室）,"Good atmosphere, good lights, many types of beer, and many foreigners, but there are no meals (all drinks, the menu are as follows). It is suitable for drinking to chat. It is recommended to drink another cup.(There is a basement)",False,0.136,0.062,0.802,0.3182
酒不貴，但不代表酒不好!每款啤酒各具特色，應該每個人都可以找得到適合自己的啤酒!飯後來續攤喝喝小酒的好地方!,"The wine is not expensive, but it does not mean that the wine is not good! Each beer has its own characteristics. Everyone should find a beer that suits them! After the meal, continue to drink a good place to drink small wine!",False,0.097,0.064,0.84,0.3853
老闆很帥又貼心，有自己釀的啤酒，特別也好喝,"The boss is very handsome and intimate, with his own beer brewing, it is particularly delicious",False,0.348,0.0,0.652,0.8169
"酒的種類大約12種啤酒，stout一款，大部分以Ale為主，喝起來有IPA的啤酒花味，卻不是很苦，其他酒款的香氣也有，但口味就是有點距離感，尤其是Stout。
價位大概比啜飲低50元，空間稍擠，手工pizza是冷凍pizza，用刀切開包裝下去烤箱烤（NT290)，整體還是可以的。","There are about 12 kinds of beer in the type of wine. One of the stouts, most of which are mainly ALE, and have an IPA beer flavor, but they are not very bitter. The aroma of other wines also has a sense of distance, especially Stout.
The price is about 50 yuan lower than the sip. The space is slightly crowded. The handmade Pizza is frozen Pizza. Cut it with a knife and bake the oven (NT290). The overall is still possible.",False,0.064,0.06,0.875,0.0932
精釀啤酒有單點也有組合，還有些下酒菜，適合小酌，燈光氣氛佳，如果說幾句情話也沒有違和感。,"There are single points and combinations of craft beer, as well as some wine and vegetables, suitable for drinking, good light atmosphere. If you say a few love words, there is no sense of disobedience.",False,0.217,0.052,0.731,0.7906
"有些可惜12點就準備打烊了，

音樂還不錯👍⋯⋯

希望可以再晚一些！","Some unfortunately they are ready to snooze,

The music is not bad ⋯ 错 错 错 错 错

Hope it can be later!",False,0.285,0.08,0.635,0.7304
"啤酒本身給滿分，最喜歡1號pale ale
水果酸啤也不錯，真的有酸
食物價格較高，沒點過
空間不大
一個人去喝也很OK
某些位置沒得靠背
隨身包也沒有空間置放","Beer itself gives full marks, I like the No. 1 PALE ALE
Fruit sour beer is also good, really sour
The price of food is high, I haven't ordered it
Small space
It's OK to drink alone
There is no back to some positions
There is no space in the packet",False,0.14,0.107,0.753,0.4466
啤酒不會太苦，店內氛圍不錯，吧台服務生蠻親切的,"The beer will not be too bitter, the atmosphere in the store is good, the waiter in the bar is quite kind",False,0.32,0.0,0.68,0.837
店面隱身台大生活圈泰順街辛亥路口，吧台高腳椅風格簡潔有力，精釀啤酒菜單風味多樣，品質價格比不錯，店員親切介紹詳細，是個人口袋小店。,The store's stealth Taiwan University Life Circle Taishun Street Xinhai intersection.,False,0.0,0.115,0.885,-0.0772
玉米片做手工醬的莎莎醬除了辣味以外完全沒味道而且非常水，醬也無法組合兩種口味，純論莎莎醬非常不推。啤酒風味就看個人喜好,"The corn slices of handmade sauce Salsa sauce is completely flavored except for spicy taste and very water, and the sauce cannot combine two flavors. Sansha sauce is very not pushing.The flavor of beer depends on personal preferences",False,0.0,0.0,1.0,0.0
平常都喝進口精釀  剛好有機會來到23 他們的APA和IPA都有到水準 真的不錯喝 happy hour又超級便宜,"I usually drink imported crafts, just have the opportunity to come to 23 their APA and IPA are really good at the level.",False,0.222,0.0,0.778,0.7178
氛圍很輕鬆近人，酒很特別不錯喝，晚上與朋友小聚的好場所,"The atmosphere is very easy, the wine is particularly good, and the good place to gather with friends at night",False,0.436,0.0,0.564,0.9079
"從大學就很想去的一家酒吧
非常喜歡 種類滿多的","A bar I really want to go from college
I like a lot of types very much",False,0.214,0.0,0.786,0.4754
啤酒總類多，一直有在更新，每次喝不同啤酒都有豐富的特色和味道，最近增加pint杯只要加10元，吃的總類也變多了！,"There are many total beer classes, and there are always updates. Every time I drink different beer, it has rich characteristics and taste. Recently, the PINT cup is added as long as 10 yuan, and the total category of eating has become more!",False,0.085,0.0,0.915,0.5983
"超棒的店啊！
個人不喝酒但是朋友都喝得很開心😊
店員人超好噠～ …","A great shop!
I do n’t drink, but my friends are very happy 😊
The clerk is super good ~ ...",False,0.626,0.0,0.374,0.9862
"自己來

和朋友來都可以

超棒！超新鮮的精釀啤酒❤️

You can come with friends or by yourself

Awesome!!!!!","Come by myself

You can come with friends

Bet!Super fresh craft beer ❤️

You can come with Friends or By Yourset

AWESOME !!!!!",False,0.42,0.0,0.58,0.9382
半夜還能吃到披薩真的很幸福,It's really happy to eat pizza in the middle of the night,False,0.266,0.0,0.734,0.6115
"老闆服務態度好 會跟我們聊天
啤酒種類多 適合與朋友小酌","A good service attitude will chat with us
Beer types are more suitable for drinking with friends",False,0.286,0.0,0.714,0.7184
好喝，服務親切，氣氛佳，外國人很多,"It's delicious, the service is kind, the atmosphere is good, there are many foreigners",False,0.476,0.0,0.524,0.875
"很可愛的精釀啤酒吧，
酒類多元且豐富，
座位不多，
店員熱情，
比較適合學生","Very cute craft beer bar,
The wine is diverse and rich,
There are not many seats,
The clerk is enthusiastic,
More suitable for students",False,0.325,0.0,0.675,0.8777
店員親切為我們介紹啤酒，外國氣氛濃厚，啤酒好喝。,The clerk introduced beer affectionately. The foreign atmosphere was strong and the beer was delicious.,False,0.459,0.0,0.541,0.8807
啤酒好喝，氣氛好，每個星期都live talk show,"Beer is delicious and the atmosphere is good, Live Talk Show every week",False,0.375,0.0,0.625,0.765
一個人或跟朋友來都非常適合的店,A shop that is very suitable for a person or a friend,False,0.225,0.0,0.775,0.4939
啤酒好喝沒話說，店員親切可以請他推薦，適合一個人,"The beer is delicious, and the clerk can invite him to recommend it, suitable for one person",False,0.358,0.0,0.642,0.7783
"好喝～～～～
喜歡店裡的氛圍
店員也很親切","It's delicious ~~~~
Like the atomic in the store
The clerk is also very kind",False,0.452,0.0,0.548,0.8718
啤酒不錯，推5號，特別。至於食物，不要有太高的期待～,"Beer is good, push No. 5, special.As for food, don't have too high expectations ~",False,0.172,0.0,0.828,0.4404
非常推薦這裡的艾爾系列，而且划算。店面乾淨舒適，座位可能不是太多,"It is highly recommended here, and it is cost -effective.The store is clean and comfortable, the seat may not be too much",False,0.299,0.0,0.701,0.796
店員相當熱情，也超級貼心，非常舒服的空間，會很期待這邊小酌一杯😁😁 …,"The clerk is very enthusiastic, super intimate, very comfortable, and I will look forward to a drink here ...",False,0.413,0.0,0.587,0.9055
喝酒聊天的好地方，2號、6號不錯喝。,"A good place for drinking and chatting, No. 2 and 6 are good.",False,0.345,0.0,0.655,0.7003
主打精釀啤酒還不錯，環境舒適很放鬆服務也很好。但披薩餅皮稍硬無嚼勁也不脆不太優，220元的雞塊竟是麥克雞塊(還氣炸鍋炸得白白的不夠酥)，吃的不推...,"The main craft beer is not bad, and the environment is comfortable and relaxed.But the pizza cake skin is slightly hard and chewy, not crispy or not too good. The 220 yuan chicken nuggets are actually Mike chicken nuggets (the air fried pot is fried in white and not crispy).",False,0.11,0.063,0.826,0.5628
就氣氛好，便宜，酒真的不怎樣，有點吵。,"The atmosphere is good, cheap, wine is really not good, a bit noisy.",False,0.168,0.254,0.579,-0.1241
"推薦水逆跟憂民！

水逆有濃郁芒果味，呈現果汁般不透明的顏色，點了不會錯～

憂民加入大黃瓜釀造，是很清爽的酸啤。推薦想嘗試跟一般超商啤酒不一樣的啤酒的人！

音樂超好聽，店員又親切，適合帶筆電來工作。有少數插座～","Recommend water against the people!

The water inverse has a strong mango flavor, which presents the opaque color of fruit juice.

It is very refreshing sour beer to join the cucumber.It is recommended to try a person who wants to try different beer from general supermarket beer!

The music is super nice, the clerk is kind, and it is suitable for working with a pen.There are a few sockets ~",False,0.245,0.0,0.755,0.9611
啤酒每一款都好喝無雷，烤鹹豬肉意外的好吃,"Each one of the beer is delicious, and the grilled salted pork is unexpectedly delicious",False,0.363,0.0,0.637,0.8126
啤酒好喝 康普茶也好喝 店員很會介紹,"Beer is delicious, Cumpa tea is also good to be a well",False,0.492,0.0,0.508,0.8271
"社區型的溫暖喝酒處！
可以安安靜靜，也可以跟朋友一起開心玩耍
搬到附近就每天去","Community -type warm drinking place!
You can be quiet, or you can play with your friends happily
Go nearby and go every day",False,0.373,0.0,0.627,0.8832
