Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"這間東南亞餐酒館也太好吃！
吃過ABV系列的美式
這次來吃看看南洋
一直都很喜歡東南亞料理加椰汁的料理
還有甜、酸、辣的味覺刺激
這一家每道都很好吃沒有雷～
特別推薦我印象深刻的一道：
*酥炸軟殼蟹
以前吃軟殼蟹總覺得還是有殼會硬硬的很不喜歡
結果這道螃蟹外殼的酥鬆感完美融合在外層麵衣
咬下去之後內層口感更驚豔
綿密細緻的口感還有濃濃的蟹膏味

《總結》
他的空間滿適合多人聚餐的
啤酒的種類也很多又特別～
餐點好吃飲料也好喝
有感受到經營者的用心
還會想再光顧～","This Southeast Asian restaurant is also too delicious!
I have eaten the ABV series American style
Come and eat this time to see Nanyang
I have always liked Southeast Asian cuisine and coconut juice dishes
There is also sweet, sour and spicy taste stimulation
This family is delicious and there is no thunder ~
I particularly recommend me to be impressed:
*Crispy soft shell crab
I used to eat soft shell crabs before I still feel that there are still shells and I do n’t like it. I do n’t like it
As a result, the crispy feeling of this crab shell is perfectly integrated in the outer level
The inner layer is more amazing after biting
The dense and meticulous taste also has a strong crab paste flavor

""Summarize""
His space is full of multi -person dinner
There are many types of beer and special ~
The delicious drink is also delicious
I feel the intention of the operator
I still want to visit again ~",False,0.243,0.011,0.746,0.9926
"◾️第一次來ABV的系列餐廳，挑了南洋餐酒館～氣氛佳、餐廳光線明亮、餐點味道都很不錯👌🏻
◾️服務人員都非常熱心親切，滿滿的酒櫃真的很難挑，謝謝黃嘉雯小姐熱心推薦和講解☺️
◾️每一道菜都很適合下酒，來這邊吃飯放鬆又有樂趣","V️ For the first time I came to ABV's series of restaurants, I picked the Nanyang restaurant ~ the atmosphere, the restaurant's bright light, and the taste of the meal 👌🏻
心️ The service staff are very enthusiastic and kind, and the full wine cabinet is really difficult to pick. Thank you Miss Huang Jiawen's enthusiastic recommendation and explanation. ☺️
很️ Each dish is very suitable for wine, come here to eat and relax and fun",False,0.298,0.042,0.66,0.9792
滿滿的南洋氣氛，近來就有南洋香料味，這次點了六人套餐，份量很足夠，裡面最有印象的是馬來西亞媽蜜魚，有點像糖醋魚但不甜膩，吃起來很爽口,"The full Nanyang atmosphere has the taste of Nanyang spices recently. This time, I ordered the six -person set.",False,0.0,0.0,1.0,0.0
"生菜沙拉第一次吃到酸辣感的，好好吃😋
不過最令我驚豔的是泰式香料炸雞，以為很辣，結果出乎意料酸辣平衡的很好，我不吃辣的都喜歡🥰
服務人員也服務的很棒，介紹啤酒很符合我的口味","For the first time, lettuce salad eats hot and sour, so delicious
But the most amazing thing is that the Thai spice fried chicken, thought it was very spicy, but the result was unexpectedly hot and sour.
The service staff is also very good, introducing beer is in line with my taste",False,0.207,0.0,0.793,0.93
裝潢設計很美，餐點好吃，啤酒種類選擇非常多，適合歡樂聚餐的好地方,"The decoration design is beautiful, the meals are delicious, there are many types of beer types, suitable for good places for happy dinner",False,0.428,0.0,0.572,0.9349
"聚餐、慶生好地點👍🏻非常適合多人聚餐
壽星還有一個小禮物，超讚
餐點種類豐富很美味，還有一面啤酒櫃可以做選擇，服務人員還很貼心的幫忙端生日蛋糕，可以來體驗一下氣氛","Dinner, good birthday 👍🏻 It is very suitable for multi -person dinner
There is also a small gift in Shouxing, super happy
The variety of meals is rich and delicious, and there is a beer cabinet to choose from. The service staff also helps the birthday cake very intimately. You can experience the atmosphere",False,0.314,0.0,0.686,0.9729
非常好吃！對於東南亞美食愛好者來說非常適合！！酒也好喝！！還可以累積集點換獎勵喔！！,Very delicious!It is very suitable for Southeast Asian food lovers!IntersectionThe wine is also delicious!IntersectionYou can also accumulate set points for rewards!Intersection,False,0.0,0.0,1.0,0.0
南洋料理的ABV，餐點基本上都不錯，店員推薦酒很專業。喜歡IPA的朋友這隻不錯，果香重，口感重。,"The ABV of Nanyang cuisine is basically good for meals. The clerk recommends wine very professional.Friends who like IPA are good, with heavy fruity and heavy taste.",False,0.313,0.0,0.687,0.8578
"啤酒選擇很多，餐點只能說調味蠻有特色，是偏重口！！！
但服務真的不敢恭維！！！
本來要兩人份白飯，後來因為朋友想吃河粉，跑去說白飯不要了改成河粉，結果上了兩份河粉，還不同時間上的⋯⋯
本來說要幫我處理，結果我去再點一瓶啤酒回來一看，河粉又再我桌上，說不能退，要我們吞下⋯⋯
難道點完餐後跟我確認一下餐點有很困難嗎？？
我們只有兩個人，點了四道菜後，還會需要兩份河粉嗎？
就提醒大家點完餐要注意一下店員到底點了幾份喔！！！","There are a lot of beer selection. The meal can only be said that the seasoning is quite distinctive.IntersectionIntersection
But the service really dare not compliment!IntersectionIntersection
Originally, the two of them had white rice. Later, because my friends wanted to eat river powder, I ran to say that the rice did not change to the river powder.
Originally, I would like to help me handle it. As a result, I went to order another bottle of beer and came back.
Is it difficult to confirm with me after ordering meals?Intersection
We have only two people. After ordering four dishes, do we still need two rolling powder?
I remind everyone that you should pay attention to the clerk after ordering!IntersectionIntersection",False,0.091,0.037,0.872,0.842
有很多精釀啤酒的選擇，搭配東南亞菜好滿足。今天吃了馬來醬炸雞翅、越式豬肉蒸蛋、泰國椰汁雞湯。,"There are many choices of craft beer, which is well satisfied with Southeast Asian food.Today I ate Malaysian fried chicken wings, Vietnamese pork steamed eggs, and Thai coconut chicken soup.",False,0.149,0.0,0.851,0.5994
"打從吃過旁邊的地中海就一直想來
但卡在朋友的時間喬不攏
這次送機前終於約成
來這邊喝啤酒真的很痛快
東西也真的很好穿吃

推推！","I have always wanted to come from the Mediterranean beside the Mediterranean
But the time I stuck in my friend is not close
Before this delivery, it was finally approved
It's really happy to come here to drink beer
Things are really easy to wear

Push!",False,0.293,0.041,0.666,0.9557
"很有氣氛的一家餐廳🍴
酒鬼天堂 根本喝不完🍺
謝謝服務生熱情介紹 這次只喝酒🫶🏻
下次會再訪來吃食物❤️","A very atmospheric restaurant 很
The alcoholic heaven can't finish it at all 根
Thank you the waiter for your enthusiastic introduction to drinking this time 🫶🏻
I will visit food next time ❤️",False,0.205,0.0,0.795,0.8402
"氣氛很棒
適合朋友小酌聊天
服務人員也很親切
喜歡南洋風味的可以來嚐鮮","The atmosphere is great
Suitable for friends to chat with
The service staff is also very kind
Those who like Nanyang flavor can come to try something new",False,0.358,0.0,0.642,0.9245
"⛈️ 這天來用餐真的是的很雷的一個體驗。
😮‍💨 原本好好的朋友生日聚餐，這天點的每一道菜都很雷，用餐環境也很糟（隔壁桌聲音大到整間店有回音，店員也當作沒事）
🍲海鮮湯不知道食材是否放很久了，腥味非常重，湯鹹到大家喝半口就不喝了。淡菜、蝦子還有其他料也都是腥味！🤢
🍖 牛肉烤肉串肉質很硬，不怎麼好吃。
🍟 炸薯條普普，調味加很多但是口味吃起來沒有重點。
🐟清蒸魚更不用說了，重重的腥味 + 吃一口就知道這個肉質的口感不對了（黏黏的，糊糊的）上菜後還好幾隻果蠅在魚上面飛。
🥬龍鬚菜也不予置評，沒有到難吃，但也稱不上好吃。
🚽去洗手間也意外看到其他桌離開後桌面上也留了不少食物（不知道是吃飽了還是跟我們有一樣的想法）。
🍺是啤酒幫這家店頂住一顆星，種類豐富！要不是啤酒，一顆星都不想給。","真️ It's really a thunderous experience for meals that day.
生 The original good friend's birthday dinner, every dish on this day is very thunderous, and the dining environment is also very bad (the sound of the table next door is so large that there is an echo in the whole store, and the clerk is also okay)
I do n’t know if the ingredients have been put for a long time, and the fishy smell is very heavy.Bad vegetables, shrimp and other ingredients are also fishy!Bleak
Beef barbecue skewers are very hard and not delicious.
， French fries, flavoring, but not the point of taste.
说 Not to mention steamed fish, heavily fishy smell + take a bite to know that the taste of this meat is not right (sticky, paste), and several fruit flies fly on the fish after serving.
The Dragon Dragon Beard is not commented, but it is not unpalatable, but it is not delicious.
I also accidentally saw that the other tables were unexpectedly left on the desktop and left a lot of food (I don't know if it was full or I had the same idea as us).
家 is the beer to help this store stands up with a star, which is rich in types!If it weren't for beer, a star would not want to give it.",False,0.056,0.061,0.883,0.2292
"我覺得都很好吃啊！只是比較鹹酸而已，南洋料理特色不就是這樣嗎？食物沒什麼問題，服務也很好，介紹酒、帶位、收餐盤、出餐很快，等等都很好，不懂有些評論是在偏激什麼！喜歡一整面冰箱有全世界的酒，已酒來環遊世界也很有趣。
鮮蝦炒河粉好吃、菲律賓套餐也不錯、火山排骨點了有後悔😂不是口味問題是喜歡吃肉肉","I think it's all delicious!It's just salty and sour. Isn't this the characteristic of Nanyang cuisine?There is no problem with the food, and the service is very good. Introduce wine, with position, meals, meals, and so on. I don't know what comments are!I like a whole refrigerator with wine, and it is also interesting to travel around the world.
Fresh shrimp fried river powder is delicious, the Philippine package is also good, the volcanic ribs are regretful, but it is not a taste problem but like to eat meat",False,0.198,0.019,0.783,0.9331
這是個適合配啤酒的餐廳，東南亞各國餐點都很夠味，也各有特色！  花生醬燉豬肉和金沙螃蟹（軟殼蟹可一口吞） 很推！！ 因為我們沒喝啤酒，感覺調味稍重了些！  但值得再訪！  白飯有加入藜麥，加分！,"This is a restaurant suitable for beer. The meals in Southeast Asian countries are delicious and have their own characteristics!Peanut butter stewed pork and Sands crab (soft shell crab can swallow it in one bite)!IntersectionBecause we didn't drink beer, it felt a little heavier!But it is worth visiting again!There are quinoa, add points!",False,0.117,0.0,0.883,0.7762
"每道菜旁邊都有推薦的酒類，也可以直接跟店員討論、請他推薦，當天的菜和酒挺搭。
食物口味比較重一點，下酒。
味道不錯，喜歡炸魚（忘記全名）。","There are recommended wines next to each dish. You can also discuss with the clerk directly and ask him to recommend it.
The taste of food is a bit heavy, and wine.
It tastes good and likes fried fish (forgets the full name).",False,0.204,0.0,0.796,0.8402
店員超親切！食物也很讚 5星完全不夠給 要10星🥺❤️,The clerk is super kind!Food is also very good for 5 stars. It is not enough to give 10 stars 🥺❤️,False,0.251,0.0,0.749,0.8118
"ABV這間分店的東西我覺得都很好吃,以後還會常常來光顧","I think the things in this branch of ABV are delicious, and I will often come to patronize in the future",False,0.156,0.0,0.844,0.5719
"中規中矩的東南亞料理
緬甸茶葉沙拉有蠶豆，過敏的要小心
脆皮豬肉的皮很脆偏硬算好吃
梅子豬肉非常好吃
香料味也不會太重
搭配各國啤酒
多人聚會的好場所
還有一個絕佳的優點是沒有限時喔","The satisfactory Southeast Asian cuisine
Burmese tea salad has broad beans, be careful of allergies
The skin of crispy skin is very crispy, hard and delicious
Meizi pork is very delicious
The flavor will not be too heavy
With beer of various countries
A good place for multi -person gatherings
There is also an excellent advantage that there is no time limit",False,0.264,0.05,0.686,0.9478
薯條、飯跟龍鬚菜因為調料，吃起來都很有特色，好吃！春捲表現我覺得一般。,"French fries, rice and dragon beard vegetables are very distinctive because of seasoning, delicious!I think it is average to show the performance of spring rolls.",False,0.0,0.0,1.0,0.0
第一次來的時候覺得食物不錯環境也不錯，但今天第二次來卻發現海鮮湯腥味好重、牛肉串好老咬不動、檸檬魚爛爛的魚肉不知道這條魚經歷了什麼，除了啤酒選擇很多外餐點退步好多，上廁所時經過別桌發現了一樣的問題，就是大家都剩很多就離開了，可見不是個案是今天都有問題可惜這間店，還有就是服務生上菜一句話也不會說直接就放在桌上就走了，蝦醬龍鬚菜還因為放的太急了醬汁都倒出來，但服務生沒有發現🙂,"When I came for the first time, I felt that the food was good and the environment was good, but today I came to the second time I found that the fishy soup is good, the beef skewers are good, and the lemon fish is rotten. In addition to the choice of a lot of foreign meals to choose from beer, they have discovered the same problem after going to the toilet, that is, everyone left a lot of left. It can be seen that it is not a problem today. Unfortunately, this shop is unfortunate. I wo n’t say a word on the table and leave it on the table. The shrimp sauce dragon bearded is still poured out because the sauce is too anxious, but the waiter did not find it.",False,0.093,0.122,0.785,-0.6611
點了4人套餐～每樣菜口味都很好，蒜頭飯好好吃😋搭配啤酒好讚,"Ordered a package of 4 people ~ Every dish is very good, garlic rice is delicious.",False,0.33,0.0,0.67,0.7841
店裡的裝飾超讚，真的讓人很有身處異國的氛圍，而且價格也還行，食物也超好吃，量也多，我最推的就是薯條，又脆又美味🤤，當然河粉也不錯，酸酸的，但我個人喜歡吃香菜，所以如果香菜多一點，會更有味道🤩,"The decorative decoration in the store is really atmospheric at the atmosphere of foreign countries, and the price is okay. The food is super delicious and the amount is too much. The most pushing the fries, crispy and delicious, of course, of course, of course The noodles are also good, sour, but I personally like to eat coriander, so if there are more coriander, it will be more flavorful.",False,0.18,0.0,0.82,0.8957
"東西好吃，風格特色強烈，相當符合他們的餐廳的走向。
價位絕對對得起食材，哪怕一碗看似平淡無奇的湯，依然是道地美味。
服務真的棒，服務員剛好在我這幫我收拾餐盤，聽到我在咳嗽，立馬問我需要熱水嗎，這樣的服務，能不給5星嗎！","It is delicious and strong in style, which is quite in line with the direction of their restaurants.
The price is definitely worthy of ingredients, even if a bowl of seemingly bland soup is still delicious.
The service is really great. The waiter just cleaned the dinner plate in me. When I heard that I was cough, I immediately asked me if I needed hot water. Can such a service give 5 stars!",False,0.239,0.0,0.761,0.9682
"充滿南洋風味 異國風情濃厚的餐廳
尤其適合下午與朋友一起相聚共享美食饗宴
馬蜜魚與冬粉肉丸🍡十分好吃😋
謝謝大可熱情的招待與服務😌","Restaurant full of Nanyang flavors and exotic flavors
Especially suitable for gathers with friends in the afternoon to share the food feast
Maximi fish and winter powder meatballs 🍡 very delicious 😋
Thank you for your enthusiastic hospitality and service 谢谢",False,0.283,0.0,0.717,0.9324
酒款多，氛圍佳。跟好朋友飲酒享受美食的好去處。,There are many wines and good atmosphere.Drink with good friends to enjoy a good place for food.,False,0.556,0.0,0.444,0.9325
覺得餐點很好吃也很好聊的一間店，和朋友待了快一下午❤️價格合理、份量也很足！點了很多道都很好吃😋,I think the meal is delicious and very good to talk about it. I stayed with my friends for almost afternoon ❤️ The price is reasonable and the portion is also sufficient!I ordered a lot of roads.,False,0.227,0.0,0.773,0.883
"ABV南洋餐酒館把各種東南亞經典料理端上桌，這次讓我吃到菲律賓的傳統料理，第一次吃有各種酸甜苦辣很驚艷，菲律賓式鮮蝦豬肉春捲炸得金黃酥脆很好吃。

還有真的有茄子蛋XD超霸氣直接橫在蛋上，菲式花生醬燉豬肉連不敢吃花生醬的朋友也很喜歡，經典菲律賓式鐵板豬雜很下飯，還有超浮誇的菲律賓風味綜合紫薯剉冰。

每次來ABV都可以喝到很多不同種類的啤酒，真的非常適合跟同事朋友來聚餐。","The ABV Nanyang Restaurant has served all kinds of classic Southeast Asian cuisine. This time, I let me eat the traditional Filipino cuisine. For the first time, I ate a variety of sweet and sour and bitter.

There are really eggplant eggs XD super domineering directly on the eggs. Friends who do n’t even dare to eat peanut butter in the Philippine peanut butter stewed pork. The classic Philippine iron plate pork miscellaneous is very good. Purple potato iced.

Every time you come to ABV, you can drink many different types of beer, which is really suitable for dinner with colleagues and friends.",False,0.176,0.023,0.801,0.9601
"之前吃過abv 集團的日料店覺得還不錯，看到很特別的南洋料理就當作朋友慶生的餐廳吃吃看！

菜品還滿多選擇的，有點可惜沒有雙人套餐以及純蔬菜的餐點偏少🥲 我們點的龍鬚菜好吃，推推！

推薦肉食主義者點辣雞翅跟烤牛肉，肉很嫩！蜂蜜烤牛肉的甜味對我來說有點甜，稍微搶走了烤牛肉原本的肉味。另外我們開一瓶$980的白酒，還不錯！邊吃邊喝滿享受的❤️

也要特別感謝當天的服務員黃嘉雯（如果我沒記錯的話，12/15晚上只有她一個女生上班），服務的很周到，也很專業，她的臨場反應很棒！即使當天有很多大桌客人在店內吵鬧叫囂唱歌，也因為這位服務生的態度讓我決定服務這塊給滿分💯 不然我是不會給到滿分的服務，因為全程我沒有看到任何店員去請那些人音量降低-.- 整個影響到其他客人用餐品質⋯⋯

✅願意再訪率：80%","I have eaten the ABV Group ’s Japanese restaurant. I think it’ s pretty good. When I see a very special Nanyang cuisine, I ’m eating as a restaurant for friends to celebrate!

The dishes are still full. It is a pity that there are fewer meals and pure vegetables.

Recommended carnivors to order spicy chicken wings and grilled beef, the meat is very tender!The sweetness of honey grilled beef is a bit sweet for me, and it snatched the original meat of grilled beef.In addition, we open a bottle of $ 980 liquor, which is not bad!I enjoy it while eating ❤️

I also want to especially thank the waiter Huang Jiawen (if I remember correctly, only one girl to work on the 12/15 evening), the service is very thoughtful and professional, her on -site response is great!Even though there were many large tables of guests in the store that made noise in the store to sing, because of the attitude of this waiter, I decided to serve this place for full scores, otherwise I will not give the full score. Ask those people to reduce the volume -.-the whole affects other guests' meal quality ...

率The willingness to re -visit: 80%",False,0.159,0.021,0.82,0.9833
"服務人員非常轉專業會根據需求建議適合的啤酒，不喜歡傳統啤酒味也有適合的選擇。

餐點部分很有趣跟多樣化。茄子煎蛋就蠻有趣的，可以來這邊亂點試試看沒吃過的菜色。","The service staff is very transferred to be a suitable beer according to the needs. I don't like the traditional beer flavor and has a suitable choice.

The meal part is very interesting and diverse.The eggplant fried eggs are quite interesting. You can come here to try to see the dishes you haven't eaten.",False,0.101,0.036,0.863,0.5962
菲律賓茄子蛋很特別，還有新鮮軟嫩豬肉串都是平時吃不到的美味😋下次還會繼續來嘗試其他的菜色。像是酥炸天貝、緬甸茶葉沙拉⋯,"The Philippine eggplant eggs are very special, and the fresh and soft pork skewers are delicious. The deliciousness that I usually can't eat 😋 will continue to try other dishes next time.Like crispy frying Tianbei, Myanmar tea salad ...",False,0.242,0.0,0.758,0.8955
此次點了四人套餐，真的是酒足飯飽，心滿意足，年輕妹妹服務很好，開心的一頓晚餐。,"This time I ordered the four -person set meal. It was really full of wine, satisfied, and the younger sister had a good service. A happy dinner.",False,0.281,0.0,0.719,0.8555
"很喜歡這邊的環境
南洋異國風情有別於其他餐廳
酸辣美味的料理
讓人回味無窮

下次想嘗試早午餐系列～","I like the environment here very much
Nanyang foreign style is different from other restaurants
Hot and sour dishes
His interest is endless

I want to try the breakfast series next time ~",False,0.185,0.0,0.815,0.7003
餐點美味可口、薯條特好！氣氛不錯，服務態度很優！值得推薦,The meals are delicious and delicious!The atmosphere is good and the service attitude is excellent!Worth recommending,False,0.339,0.0,0.661,0.8011
每道菜都非常好吃，酒類品項很多，氣氛好，服務人員也很優秀。,"Each dish is very delicious, there are many wines, good atmosphere, and good service staff.",False,0.449,0.0,0.551,0.8687
很好吃。很南洋，同行友人是馬來西亞華僑，說很像當地口味,"It's delicious.Very Nanyang, his friends are overseas Chinese in Malaysia, saying that it is much like a local taste",False,0.248,0.0,0.752,0.6808
"餐點好吃～每道料理都很特別！
口味啤酒種類超多～店員推薦的很讚！
還有店員：大可～
非常親切～還有嬰兒友善～幫忙安排了可以放嬰兒推車的座位！非常感謝！
下次還要來吃！！！","The meal is delicious ~ Every dish is very special!
There are many types of flavored beer ~ The shopkeeper recommends it!
There are also clerks: Da Ke ~
Very kind ~ and babies friendly ~ helped arrange the seats that can put the baby cart!Thank you so much!
Come to eat next time!IntersectionIntersection",False,0.254,0.0,0.746,0.949
