Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"這邊服務很周到，店員很熱情介紹和招待。
與女友一家人點了很多的酒和小吃，都很棒！今天吃的很開心🥰
這家店裡氣氛古典，有以前老家的味道。

我點的是太陽的孩子，以琴酒為基底，輔以刺蔥、好像還有自製小米酒🤔？這杯酒非常重酒，一小口就很烈身子就暖起來了，喜歡重酒的朋友可以喝看看，嚐味道的就不建議。
女友點的是甄氏愛情，我還蠻喜歡的，果香味很到位，沒甚麼酒味，搭配洛神花呈現出有點梅子的味道，很讚。
另外善變這也很酷，滿滿一大杯夠大家share，是用台啤當做炸彈，但喝起來的感覺也是蠻有層次的，也很酷！
另外小吃非常好吃，就不多說了，都很用心，尤其是薯條，搭配蒜頭也是非常讚!","The service here is very thoughtful, and the clerk enthusiastically introduces and entertains.
I ordered a lot of wine and snacks with my girlfriend, which is great!I ate very happily today 开
The atmosphere in this shop is classic, and it has the taste of his former hometown.

I ordered the child of the sun. Based on the piano wine, supplemented by stabbing green onions, and seemed to have homemade millet wine?This glass of wine is very heavy, and a small mouth is very strong. Friends who like heavy wine can drink it. It is not recommended to taste it.
My girlfriend ordered Zhen's love. I still like it. The fruity aroma is in place. There is no wine flavor. It shows a little plum taste with Luo Shenhua, which is very good.
In addition, it is also cool. A large cup is enough for everyone to share. It uses Taiwan beer as a bomb, but it feels quite layered and cool!
In addition, the snacks are very delicious, so I wo n’t say much, they are very careful, especially the fries, and it ’s very good to match the garlic!",False,0.189,0.023,0.788,0.9863
"老宅酒吧在中南部很常見，在台北很稀有。
喜歡老宅的寶寶們，真的要來壹府！
調酒 $380 在台北很佛價
其中有ㄧ杯「善變」特大杯 cp值超高！
我喝了2小時才喝完😅
每道中式復古家常菜，每道都很好吃！
雞胗超軟爛入口即化、炸餃子不油爽口！
魷魚舒肥軟好入口，不傷咬肌！
好拍好喝，值得再訪！","The old house bar is very common in the central and southern parts, and it is rare in Taipei.
Babies who like old houses really come to Yifu!
Blooming $ 380 is a buddha price in Taipei
Among them, there is a cup of ""good change"" of the high cup CP value!
I drank 2 hours before drinking 小
Each Chinese retro home cooking is delicious!
Chicken ravioli is super soft and rotten, and the fried dumplings are not oily!
Squid is soft and soft, not hurting the masseter muscles!
It's so delicious, it's worth visiting!",False,0.221,0.04,0.739,0.9688
酒好喝、食物也讚更重要是不會太吵整個很舒適推個,"The wine is good, and the food is also praised. It is important to be too noisy.",False,0.35,0.075,0.575,0.7351
"老宅x酒吧
裝潢、用品都很復古，店內燈比較昏暗，放著經典流行歌，氣氛熱鬧、放鬆，位置比較擁擠一些，建議提前訂位，符合4人以上的位置比較少，因為燈光，拍照不太容易，可能需要一點照明設備，小檯燈、打亮的燈
老闆人很好，我們很瘋，想玩的東西很多，老闆都幫我們做到了，我們玩得很開心，萬分感謝🙏
有迎賓shot~當天喝到威士忌+梅酒，很好喝，在酒吧被招待shot都很開心
調酒都很好喝，酒感不重（但會醉），味道搭配的很好
Shot很划算，可以一盤6杯是不同的口味
食物很用心，玉米片熱熱的，感覺是烤箱加熱不油膩，搭配店家調的粉，非一般常見的莎莎醬，很特別，很好吃
炸水餃，搭配生菜，畫面很好看，水餃多汁，味道好
開罐器很有特色

如果覺得離捷運站小有距離，可以騎ubike，附近有少許車位

老闆人很好，酒好喝，東西好吃，氣氛很好，玩得很開心，會再訪的地方！","Old House X Wine Bar
The decoration and supplies are very retro. The lamps in the store are relatively dim. There are classic pop songs. The atmosphere is lively, relaxed, and the location is more crowded. It is recommended to order in advance. May need a little lighting equipment, small table lamps, shiny lamps
The boss is very good, we are crazy, there are a lot of things we want to play, the boss helped us to do it. We have fun, thank you very much.
There are welcome shots ~ I drink whiskey+plum wine that day, it is delicious, I am very happy to be entertained in the bar
The bartending is very delicious, the wine is not heavy (but it will be drunk), the taste is very good
SHOT is very cost -effective, it can be a different flavor of 6 cups of 6 cups
The food is very attentive. The corn slices are hot. It feels that the oven is heated and not greasy. It is matched with the powder tuned by the store.
Fried dumplings, with lettuce, the picture is very beautiful, the dumplings are juicy, the taste is good
Open tank is very distinctive

If you feel that there is a small distance from the MRT station, you can ride Ubike, there are a little parking space nearby

The boss is very good, the wine is delicious, the things are delicious, the atmosphere is very good, and the fun is very happy.",False,0.241,0.027,0.732,0.9964
"位處中正紀念堂後杭州南路上，鬧中取靜的老宅，店家的巧手將隔間鑿開後仍維持大部分的經典原貌。
昨晚~巧經過就別錯過，經店家介紹才知道還在試營運中，10/22才正式開幕，第一版菜單目前以小點與麵、水餃作為主食；搭配除了經典調酒外也推出10種精心特調酒！
這次點了四杯嘗試，在調酒師的巧妙混搭中，不太喝得出酒體感，但絕對讓人感到剛剛好的出走fu....
老宅的再活用十分不易，處於這富有歷史感的區域，屋主的放手加上店家的保護，以酒吧形式出場，讓人會再次探究竟~~
推薦！很棒~
掌門人也很健談，也述說著他的小時候與經歷，未來也將會更豐富餐食及酒單，值得期待，反正在隔壁很近走走就晃進來！","On the south road of Hangzhou in the Hangzhou Memorial Hall of Zhongzheng Memorial Hall, the old house in the noise, the shop's clever hands still maintained most of the classic original appearance after cutting the compartment.
Last night ~ Don’t miss it after it happened. After the introduction of the store, it was known that it was still in the trial operation. It was officially opened at 10/22. The first version of the menu is currently using small dots and noodles and dumplings as a staple food. 10 kinds of careful bartender!
I ordered four cups to try this time. In the clever mixing and matching of the bartender, I don't have a sense of wine, but it definitely makes people feel that they just go away ....
It is very difficult to use the old house. It is in this historic area. The homeowner's letting go and the protection of the store appear in the form of a bar, so that people will find it again ~~
recommend!Great ~
The head of the head is also very talkative. He also said that he was a child and experience when he was a child. In the future, he will be richer in meals and wine lists. It is worth looking forward to.",False,0.079,0.032,0.888,0.892
老宅風 讓人覺得放鬆 、舒服，東西好吃 調酒👍👍,"The old house breeze makes people feel relaxed and comfortable, and the things are delicious and bartender.",False,0.421,0.0,0.579,0.8807
"酒好喝
餐點好吃
服務超級好的","Wine
Meal delicious
Super good service",False,0.778,0.0,0.222,0.8885
"老屋新建的酒吧
非常有氣氛
餐點也很好吃，特別是干貝雞湯
不過不喝酒的人可能會介意紹興酒的味道太多，我覺得很棒
海鮮乾麵還有甜不辣，我覺得很棒很入味
老闆人很好是台南人，然後店內很多台南的意象
bartender 調酒很有創意，第一次看到上面有糖葫蘆，也有welcome shots","Newly -built bars in the old house
Very atmospheric
The meal is also delicious, especially the scallop chicken soup
But people who do n’t drink may mind the taste of Shaoxing wine too much, I think it ’s great
The seafood noodles are still sweet and not spicy, I think it's great and delicious
The boss is very good in Tainan, and then there are many images of Tainan in the store
Bartender is very creative. For the first time, I saw that there are sugar gourds on it and Welcom Shots",False,0.269,0.0,0.731,0.9875
"一開始在IG看到
今天突然就臨時起意
和朋友跑去吃
裝潢復古風。歌曲也是七年級生的音樂
食物很入口，朋友是屬性很挑剔，
嘗試今日點的餐點，都讚賞。
真的好吃。
。老闆很親切。
大家有機會可以試試不同的美食品酒。","I saw at IG at first
Suddenly it will start today
Run with friends to eat
Decoration retro style.The song is also the music of the seventh grade
Food is very imported, and friends are very picky.
Try the meals today, all appreciate.
It's really delicious.
EssenceThe boss is very kind.
Everyone has the opportunity to try different foods and wines.",False,0.263,0.0,0.737,0.962
"用餐氣氛很舒服，重要的餐酒都很不錯，老闆也很親切，水餃是炸的，內餡有剝皮辣椒，微辣的炸物很讚！
酒不知道要喝什麼也可以請專業的調酒師處理，推推！","The atmosphere of the meal is very comfortable, the important meal wine is very good, the boss is also very kind, the dumplings are fried, the filling has peeling peppers, and the slightly spicy fried material is great!
I do n’t know what I want to drink. I can ask a professional bartender to handle it and push it!",False,0.257,0.022,0.721,0.9514
"是間有水準的老宅酒吧，
熱推 台北的夜晚
想小酌 想聊天 想找氣氛！
酒友聚會 ，酒吧路跑～ 都超適合🫶","It is a standard old house bar,
Hot push in Taipei night
Want to drink and want to chat and find the atmosphere!
Drinking friends gathering, bar running ~ all suitable 🫶",False,0.171,0.0,0.829,0.6114
台北很少有這種台南風格的老宅酒吧😍,There are very few Tainan -style old house bars in Taipei 😍,False,0.176,0.0,0.824,0.4588
"店面氛圍很讚，服務很好，店員親切專業
酒類飲品選擇多，喝到的兩三種調酒都很不錯
餐點選擇不少，有小點類型也有正餐類型，味道很不錯，好吃到忘記自己其實是來喝酒的","The atmosphere of the store is very good, the service is very good, the clerk is friendly and professional
There are too many wine drinks, and the two or three kinds of bartending you drink are very good
There are a lot of meals, there are small dots types and dinner types, the taste is very good, so delicious than forgetting that you are actually drinking",False,0.26,0.0,0.74,0.9684
酒很好喝（點了靈魂盡頭！）、服務也很好，今天來二訪啦～,"The wine is delicious (the end of the soul!), The service is also very good, come to the second visit today ~",False,0.264,0.0,0.736,0.8012
Peter太狂了吧，優秀，這不加薪加誰？我問號，超過一百分，服務無中止耶,"Peter is so crazy, excellent, who does this do not increase?My question number, more than one hundred points, the service is not non -stop,",False,0.194,0.144,0.662,0.367
"整體氛圍很復古 適合喜歡的人來
店員服務很好 很客氣","The overall atmosphere is very retro, suitable for those who like it
The clerk service is very good and polite",False,0.24,0.0,0.76,0.6901
"台北最棒古宅酒吧！！
怎麼可以調酒好喝有層次，食物好吃像在吃米其林！
必訪！","The best ancient house bar in Taipei!Intersection
How can I bartender and layered, the food is delicious like eating Michelin!
Must visit!",False,0.372,0.0,0.628,0.9057
"服務恰到好處, 環境喜歡, 酒友對了酒也好喝, 特愛戀戀紅塵~~~","The service is just right, the environment likes it, the wine friends are right and delicious, they love red dust ~~~",False,0.448,0.0,0.552,0.93
"餐點每道都有讓人驚艷的感覺，那滷味也太軟嫩，麵也是好吃極了，總之完全無雷。
酒類也是，多喝幾杯找到自己喜歡的口味吧
環境也棒，氛圍更棒，大推","Every meal has a stunning feeling, the four flavor is too soft, and the face is also delicious. In short, there is no thunder.
Alcohol, drink a few more cups to find your favorite taste, right?
The environment is also great, the atmosphere is better, push a lot",False,0.292,0.036,0.672,0.9393
"食物好吃到瘋掉
而且價格很合理","The food is delicious and crazy
And the price is reasonable",False,0.245,0.159,0.596,0.3182
超讚的老屋酒吧，酒好喝、老闆也非常客氣,"The superb old house bar, the wine is delicious and the boss is very polite",False,0.375,0.0,0.625,0.8316
"老闆、店員人都很nice
創調有很多種、有層次感
能符合各種需求
氣氛舒服，有溫暖的感覺
總而言之是一間很棒的店，大推","The boss and the clerk are very nice
There are many types of tunes and layered sense
Can meet various needs
The atmosphere is comfortable and feels warm
All in all, a great shop, push a big push",False,0.267,0.0,0.733,0.908
"Gin fizz很好喝
食物的部分很推薦麵(忘記叫什麼名字😅","Gin FIZZ is very delicious
The food part is very recommended (forget the name 😅",False,0.347,0.088,0.565,0.7512
不囉嗦，東西好吃，酒都有質感又好喝，是一間一陣子沒喝會想念、讓人上癮的酒吧💖,"No, things are delicious, wine has texture and delicious, it is a bar that has been missing and addictive for a while.",False,0.259,0.077,0.664,0.7351
酒好喝 食物好吃 太讚了,"The wine is delicious and delicious, so good",False,0.69,0.0,0.31,0.903
"氣氛好～很有台南復古味道，很喜歡！
食物也好吃酒也好喝🥹","The atmosphere is good ~ I have the retro flavor of Tainan, I like it very much!
Food is so delicious or delicious 吃",False,0.419,0.0,0.581,0.9371
"如果google可以，我會給無敵10顆星😌
糖葫蘆好特別好好吃
酒也順口；必須二訪","If Google is okay, I will give 10 invincible 10 stars 😌
The sugar gourd is so delicious
The wine is also smooth; you must visit the second visit",False,0.324,0.0,0.676,0.9089
"餐點除了讚真的找不到形容詞
氣氛也很不錯
復古風真的很適合男女老少來聚一聚","The meal can't find an adjective except praise
The atmosphere is also very good
Retro style is really suitable for men, women, and children to come and gather together",False,0.201,0.0,0.799,0.7778
甜說酒很好喝👍👍 …,Sweet wine is delicious ...,False,0.691,0.0,0.309,0.7717
所有的酒都可以喝到店家的用心，是難得可以喝到好喝調酒的地方，每到週末都會想來喝一杯,All wines can be drunk to the store's intentions. It is a rare place to drink delicious alcohol. Every weekend you want to have a drink,False,0.164,0.079,0.757,0.3818
人家羅時豐大牛哥很忙，但這裡的老闆長得很像羅時豐，大概有87%像，如果是牛粉的話必須要來朝聖的一間店，說話唱歌都跟大牛哥神似！！,"Luo Shifeng is very busy, but the boss here looks like Luo Shifeng. There are about 87%. If it is a cow powder, you must come to a store in a pilgrimage.Intersection",False,0.095,0.0,0.905,0.5023
調酒好喝，裝潢古舊風，我很喜歡，很讚,"The bartender is delicious, the decoration is old, I like it very much, very good",False,0.446,0.0,0.554,0.8643
台北少有的老宅酒吧～氣氛好、餐點好吃！值得再訪！,There are few old house bars in Taipei ~ The atmosphere is good and the meals are delicious!It's worth visiting again!,False,0.221,0.0,0.779,0.658
"甜跟阿惠實在是太讚了！！
服務貼心、迅速，
老闆請給他們加薪謝謝","Sweet is really praised with Ahui!Intersection
The service is intimate and fast,
The boss please give them salary, thank you",False,0.42,0.0,0.58,0.8906
很有氣氛的改造老宅 食物酒都很讚 老闆娘非常熱情❤️‍🔥 😎 。絕對會再找一群酒友回來再光顧！！,The atmospheric transformation of the old house food and wine are very enthusiastic about the boss mother ❤️‍🔥 😎.I will definitely find a group of wine friends to come back and visit again!Intersection,False,0.262,0.05,0.688,0.8803
在繁忙都市中隱藏的老宅，非常有氣氛，不會很吵雜，很適合約會聊天(＞_＜),The hidden old house hidden in the busy city is very atmospheric and not very noisy. It is suitable for dating and chatting (＞ _ <),False,0.065,0.0,0.935,0.1864
"跟朋友明明就點兩杯不一樣的調酒
喝起來味道竟然差不多…
調酒普通 東西好吃

甜不辣 跟 薯條 好吃","I just ordered two cups of bartending with friends
The taste is almost the same ...
Blooming ordinary things are delicious

Sweet and spicy and fries delicious",False,0.37,0.0,0.63,0.926
"甜說給五星老闆要帶她去男模店

Ps.雞胸很好吃","Sweet said to the five -star boss to take her to the male model shop

Ps. Chicken breasts are delicious",False,0.271,0.0,0.729,0.7717
老宅氣氛很好，服務細心，食物有特色很好吃,"The atmosphere of the old house is very good, the service is careful, the food is very delicious",False,0.369,0.0,0.631,0.831
"氣氛100，可以一直再訪的店！
來就對了","Atmosphere 100, you can visit the shop again!
It's right to come",False,0.0,0.0,1.0,0.0
每個調酒都想喝😆很有意思的一家店，氣氛好，老宅超有味道💕推推,"Each bartending wants to drink a very interesting shop, the atmosphere is good, the old house is super flavor, push push",False,0.352,0.0,0.648,0.8687
老闆娘跟老闆都很好，價格合理東西好吃酒也好喝！超棒到聚餐地點！,"The boss and the boss are very good, and the price is reasonable and delicious!Superb to a dinner place!",False,0.173,0.0,0.827,0.5827
員工服務細心，食物好吃，調酒好喝,"Employee services are careful, food is delicious, bartending is delicious",False,0.562,0.0,0.438,0.8402
"推，有薄的有厚的，
表現的都很不錯👍🏾
店員也都非常Nice","Push, there are thin and thick ones,
The performance is very good 很
The clerk is also very nice",False,0.27,0.0,0.73,0.742
"田說五星老闆就去男模店
雞胸真的很好吃","Tian said that the five -star boss went to the male model shop
Chicken breasts are really delicious",False,0.19,0.0,0.81,0.6115
下次必須來老闆人很好，酒感,"The boss must be good next time, the wine feels, the wine feels",False,0.195,0.0,0.805,0.4404
"剛好在生日月的最後一天來到這，超熱情的招待，讓我受寵若驚，加上好喝精緻的調酒，好吃的料理，充滿故鄉台南的老宅bar風格，讓我覺得很幸運在台北遇到這家店！一定會約朋友再來！
今晚，感謝招待！（合十）","I came here on the last day of the birthday of the birthday. The super enthusiastic hospitality made me be flattered, plus delicious sake, delicious food, and the old house BAR style full of my hometown, which made me feel lucky to be in Taipei in Taipei Meet this shop!I will definitely ask friends again!
Tonight, thank you for your hospitality!(He 10)",False,0.354,0.0,0.646,0.9819
"很不錯的老宅氣息
調酒有特色 個人最喜歡春光乍洩
餐點部分除了麵，還有店員推薦的甜不辣都很好吃
補水也很快
而且服務人員好親切
值得推薦👍","Very good old house atmosphere
Sketching is characteristic. Individuals like spring light.
In addition to the meals, the sweetness recommended by the clerk is delicious
Moisturize quickly
And the service staff is so kind
It is worth recommending 👍",False,0.385,0.0,0.615,0.9621
氣氛舒適，環境乾淨。,The atmosphere is comfortable and the environment is clean.,False,0.462,0.0,0.538,0.7184
裝潢很復古，餐點真的超級好吃，調酒很有層次，是一個吃飯喝酒約會的好地方💗,"The decoration is very retro, the meal is really delicious, and the bartending is very layered. It is a good place to eat, drink, and date.",False,0.223,0.0,0.777,0.7841
很棒的酒吧，很舒服輕鬆的飲酒地方,"A great bar, very comfortable and relaxed place to drink",False,0.614,0.0,0.386,0.9033
調酒好喝，店內裝潢走懷舊風，非常讓人放鬆，薯條的蒜味很讚,"The bartending is delicious, the interior decoration of the store is pregnant, it is very relaxed. The garlic taste of the fries is very good.",False,0.321,0.0,0.679,0.8856
店員都很友善。調酒很好喝！推薦酸甜感平衡帶有果香跟茶味的橘次郎之春。,The clerk is very friendly.The bartender is delicious!It is recommended that the sweet and sour balancing Orange Jiro Spring with fruit aroma and tea flavor.,False,0.181,0.0,0.819,0.6239
服務熱情、東門喝酒好去處,"The service enthusiasm, drinking a good place in the east gate",False,0.392,0.0,0.608,0.7003
Bartenders 跟老闆都很親切好聊，加上老宅的氛圍，讓人好放鬆，小酌一杯，這個環境，挺讚的！,"Bartenders talks with the boss very kindly, and the atmosphere of the old house makes people relax. A drink, this environment is quite praised!",False,0.326,0.0,0.674,0.8801
很有氣氛的一間老宅酒吧，老闆偶爾還會跟客人閒聊，還順便招待shot,"A very atmosphere of old house bar, the boss occasionally chats with the guests, and also entertains Shot by the way",False,0.145,0.0,0.855,0.5267
超喜歡店裡氣氛💕酒好喝😘古宅超有fu,I really like the atmosphere in the store 喝 wine is good 😘 ancient house is super FU,False,0.366,0.161,0.473,0.7149
"店員親切服從態度良好
調酒還蠻有趣又好喝的～推薦","The clerk obeyed a good attitude
Blooming is quite interesting and delicious ~ Recommended",False,0.538,0.0,0.462,0.8923
"酒不錯
餐點選擇可以再多些","Good wine
You can choose more meals",False,0.326,0.0,0.674,0.4404
環境好氣氛佳店內裝潢走復古老宅風，很喜歡裡面輕鬆的氛圍，大推👏,The environment is good at the atmosphere.,False,0.326,0.0,0.674,0.4404
下班聚餐的好地方，氣氛不錯，酒跟餐點都好吃,"A good place for meals after get off work, the atmosphere is good, the wine and the meal are delicious",False,0.358,0.0,0.642,0.8591
調酒很好喝，食物也很不錯，真心推薦,"The bartender is delicious, the food is also very good, I really recommend it",False,0.468,0.0,0.532,0.8653
"近期酒吧餐酒館到處開
唯獨這間讓我有驚豔的感覺","Recently, bars and dining taverns are opened everywhere
Only this makes me feel amazing",False,0.226,0.0,0.774,0.5859
音樂沙發跟調酒都很優的新銳老宅酒吧 大安區罕見,"Music sofa and bartending are very good, the emerging old house bar, Da'an District is rare",False,0.176,0.0,0.824,0.4927
第一次覺得很不錯,I feel very good for the first time,False,0.313,0.0,0.687,0.4927
燈光美氣氛佳，酒好喝食物又好吃♥️,"The lights are beautiful, the wine is delicious and delicious ♥ ️",False,0.633,0.0,0.367,0.9477
人美、裝潢舒服、酒好喝，還不多去～,"People are beautiful, the decoration is comfortable, the wine is delicious, so I don’t go too much ~",False,0.421,0.0,0.579,0.8979
燈光美，氣氛佳，帶曖昧對象來一定中,"The lights are beautiful, the atmosphere is good, and the object of ambiguous objects must be in the middle",False,0.286,0.0,0.714,0.7783
新店開幕，服務跟酒都很棒,"The opening of the new store, the service and wine are great",False,0.272,0.0,0.728,0.6249
氛圍營造很用心,The atmosphere is very attentive,False,0.0,0.0,1.0,0.0
餐點異常好吃,The meal is extremely delicious,False,0.5,0.0,0.5,0.6115
東西好吃.久超好喝的啦！,The things are delicious.,False,0.552,0.0,0.448,0.5719
善變和烏龍院推推,Ficking up and pushing of Wulongyuan,False,0.0,0.0,1.0,0.0
好喝好吃氣氛佳,"It's delicious, delicious and delicious",False,0.847,0.0,0.153,0.9022
環境很好 讓人放鬆,The environment is very good to relax,False,0.56,0.0,0.44,0.7474
薯條好吃,French fries are delicious,False,0.552,0.0,0.448,0.5719
讚讚5星,Praise 5 stars,False,0.643,0.0,0.357,0.5574
非常特別值得去的酒吧,Very particular worth going to bar,False,0.303,0.0,0.697,0.2911
五星評價,Five -star evaluation,False,0.0,0.0,1.0,0.0
女店員很可愛,Female clerk is cute,False,0.5,0.0,0.5,0.4588
超級讚,Super like,False,1.0,0.0,0.0,0.7506
喜歡,like,False,1.0,0.0,0.0,0.3612
絕妙的好酒,Wonderful good wine,False,0.868,0.0,0.132,0.765
好吃好喝又好玩,"It's delicious, delicious and fun",False,0.843,0.0,0.157,0.8934
很棒的酒吧，完美的員工，總是照顧我們並尊重我們，同時與我們一起享受樂趣。這個月我們來過這裡兩次，強烈推薦！飲料也很棒！,"A great bar, perfect employees, always take care of us and respect us, and enjoy fun with us.We have been to here this month twice, highly recommended!The drink is also great!",False,0.513,0.0,0.487,0.9783
ㄤ,ㄤ,False,0.0,0.0,1.0,0.0
"舒服的！
好聊天！
好喝的！","Comfortable!
Good chat!
It's delicious!",False,0.843,0.0,0.157,0.8951
舒服,Comfortable,False,1.0,0.0,0.0,0.5106
Highball超好喝!!!,Highball is super delicious !!!,False,0.739,0.0,0.261,0.8582
超棒,Great,False,1.0,0.0,0.0,0.6249
享用一些冷飲的絕佳雞尾酒場所。,Enjoy some excellent cocktail venues for cold drinks.,False,0.535,0.0,0.465,0.7845
完美,Perfect,False,1.0,0.0,0.0,0.5719
寒意,chill,False,0.0,0.0,1.0,0.0
五星交流,Five -star exchange,False,0.0,0.0,1.0,0.0
很棒的地方,Great place,False,0.804,0.0,0.196,0.6249
