Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"第一次到訪，位在小巷中，門口不太明顯，有點容易走過頭～要仔細看一下。
內部空間小小的，一個人小酌滿適合的，個人身高有點矮小，不太建議坐吧台，腳騰空的部分有點酸😅
調酒的部分，推薦「蜜桃翹臀」，酸酸的，酒感不重，卻可以很微醺，覺得很厲害，續攤不是問題！品嚐餐點為「特色臭豆腐」，此餐點不止有臭豆腐，吃到的還有蘿蔔糕，據說有其他不同的，缺點是醬料給的有點少，後來有另外和服務人員拿～
推薦大家可以試試～","For the first visit, in the alley, the door is not very obvious, it is a bit easy to walk through the head ~ Take a closer look.
The internal space is small, and one person is full of drinking. The personal height is a bit short. It is not recommended to sit on the bar.
The bartending part is recommended to ""peach hip"". It is sour and the wine feels not heavy, but it can be very sloppy and feel very powerful. Renewal is not a problem!The taste of the meal is ""special stinky tofu"". This meal is not only stinky tofu, but also radish cakes. It is said that there are other different ones. The disadvantage is that the sauce is a bit less.
Recommend everyone can try ~",False,0.114,0.056,0.83,0.8206
能邊喝酒邊看球賽，價位也不會太高，CP值超高,"Being able to watch the game while drinking, the price will not be too high, the CP value is super high",False,0.249,0.0,0.751,0.743
"很有特色的小店，（但是樓下入口真的好小）
每一道菜都非常完美，很適合5-7人左右的小聚會！店員也會幫你推薦～

臭方塊真的豪好吃，外表看起來都很類似，吃下去有可能 是杏苞菇或是蘿波高或是臭豆腐！

個人很推薦古巴燉牛肉！🥰🥰","Very distinctive shop, (but the entrance downstairs is really small)
Every dish is perfect, suitable for small gatherings of about 5-7 people!The clerk will also help you recommend ~

The stinky square is really delicious, and the appearance looks very similar. It may be alpine mushrooms or tofu or stinky tofu!

Personally I recommend Cuba stewed beef!Bleak",False,0.275,0.083,0.641,0.9514
內部座位不多，但是裝潢與佈置會讓人感覺很舒服，調酒師給人的感覺很親切，除了入口處對胖子不太友善，其餘的一切都是很棒的。,"There are not many internal seats, but the decoration and layout will make people feel comfortable. The bartender feels very kind. Except for the entrance is not very friendly to the fat man, everything is great.",False,0.297,0.074,0.629,0.9242
"調酒偏甜，來的時候沒有食物～
店裡氛圍還不錯","The bartending is sweet, there is no food when you come ~
The atmosphere in the store is not bad",False,0.234,0.088,0.679,0.5647
門口很窄不注意很容易會被忽略，但沒進來過真的太可惜了！Bartender 跟老闆都很Nice，常喝酒推薦直接點路倒冰茶，其他系列也都可以試試看，肚子餓也有食物可以吃而且很讚！絕對會一直再訪的店！❤️❤️,"The door is very narrow and not noticed, it is easy to be ignored, but it is a pity not to come in!Bartender and the boss are very nice. I recommend drinking the ice tea directly when drinking. Other series can also try. Hungry stomach also has food to eat and great!The shop that will always be visited!❤️ _ ️ ️",False,0.145,0.061,0.794,0.7998
"店門口隱藏在小小巷弄裡
很像以前去台南的那種窄巷
菜色豐富多元又好吃！
料也給的很大方、CP值很高！
除此之外特色台式臭方塊是最有創意、互動的一道菜！必點！
最讓我驚艷的是店內的路倒冰茶（長島）
是我喝過最厲害的長島！
保留水果香氣完全喝不到酒味又後勁滿點！
下次還會帶朋友來！","The door of the shop is hidden in the small alley
It's very similar to the narrow alley that used to go to Tainan
The dishes are rich and diverse and delicious!
It is also very generous and CP value is very high!
In addition, special table stinky squares are the most creative and interactive dishes!Must order!
The most amazing thing for me is the road of ice tea (Long Island) in the store
It's the most powerful Long Island I have ever drank!
Keep the aroma of the fruit and you can't drink the taste at all!
I will bring friends next time!",False,0.241,0.02,0.739,0.982
"你以為躲起來就找不到你了嗎？沒有用的！象你這樣出色的男人，無論在什麼地方，都像漆黑中的螢火蟲一樣，那樣的鮮明，那樣的出眾。你那憂鬱的眼神，稀噓的胡喳子，神乎其神的刀法，和那杯Dry Martine，都深深地迷住了我。
不過，雖然這是這樣的出色，但是行有行規，無論怎樣你要付清昨晚的過夜費呀，叫女人不用給錢嗎？","Do you think you can't find you when you hide?It's useless!A man like you, no matter where you are, are like fireflies in the dark, so bright and outstanding.Your melancholy eyes, the booed Hu Zi, the god's sword, and the Dry Martine of that cup of Dry Martine, all deeply fascinated me.
However, although this is so outstanding, there are rules. In any case, you have to pay the night fee of last night. Do you ask women not to give money?",False,0.184,0.055,0.761,0.9385
"調酒滿分！點的Peach Hip水蜜桃味有出來～ 不會過甜 也沒酒味 偏妹酒 不敢喝太重的酒味ㄉ姐妹可以試試～
食物的部分我覺得也都不錯 尤其是海鮮義大利麵我最喜歡💕 台式炸方塊也很特別
整體來說很滿意 適合4-5個人來聚餐～ …","Bart -up full points!The peach hip peach flavor of PEACH HIP is out ~ It won't be too sweet or no wine, but I dare not drink too heavy wine. Sisters can try ~
I think the food part is also good, especially the seafood Italian noodles. I like the puppet -style fried square. It is also very special.
Overall is very satisfied with 4-5 people to dinner ~ ...",False,0.187,0.04,0.772,0.9347
"入口十分不起眼
空間不大，自由系列依照不同國家不同特色
台灣當然用了高粱，而北韓則是調味燒啤
重點是每杯酒都超大杯還只要 300-350...
美中不足的是吧台椅子過矮，坐著不太舒服

#oscarbarhop","The entrance is very inconspicuous
The space is not large, and the free series depending on the different characteristics of different countries
Of course, Taiwan used sorghum, while North Korea was seasoned and burned beer
The point is that each glass of wine is only 300-350 ...
The lack of beauty is that the chair is too short, not very comfortable to sit

#OSCARBARHOP",False,0.098,0.072,0.83,0.4369
"店內酒款算是多樣，尤以調酒最為厲害，其次是威士忌等烈酒，再者是葡萄酒，店內menu數了數目前共有30種吃食如：松露薯條、香炸雞軟骨等。
室內擺設、店內音樂、室內空間看起來很有綠意也有溫馨氣氛，是個適合放鬆閒聊、慶生活動的好地方。也算有符合Shelter的精神。
店內人員的服務態度也很敬業，店內沒有冷冰冰、生硬的感覺，很棒、下次會再訪。","The wine in the store is diverse, especially the most powerful bartending, followed by flags such as whiskey, and the wine. The number of Menu in the store currently has a total of 30 foods such as truffle potato, fried chicken cartilage, etc.
Indoor furnishings, store music, and indoor spaces seem to have a green and warm atmosphere. It is a good place suitable for relaxation and chatting and celebration activities.It can also be considered a spirit of sheeter.
The service attitude of the staff in the store is also very dedicated. There is no cold and hard feeling in the store. It is great and will visit again next time.",False,0.185,0.028,0.787,0.9575
自由臺灣好喝，烏龍與水果搭配得很和諧，店內不限制菸，外面有人抽菸的話， 菸味會有點重，店員(?)好像跩跩的,"Free Taiwan is delicious, oolong and fruit are very harmonious. There is no restriction on smoke inside the store. If someone smokes outside, the smell of smoke will be a bit heavy.",False,0.302,0.0,0.698,0.9023
"週五晚上去，告知抵銷是500。不賣食物只賣酒，但最貴的調酒是400。我們跟店員說酒量不好可能喝不到兩杯，那我們換一家好了。坐在一旁的老闆說沒關係反正沒什麼人那就一杯當低消。服務生介紹酒的時候態度也不錯。我們坐了約一小時後同一個服務生來跟我們說後面有人訂位請我們移到角落。我們配合後約10分鐘同一店員又來請我們離開。我們問說「都不到兩小時憑什麼趕我們走」，店員只說「因為你們沒有達到低消，後面還有人」然後甩頭就走。

我們遵守店家的規矩一開始就要離開，是老闆挽留，說一杯酒也可以當低消也是店家提出的，後面有人就馬上要趕我們走態度還非常差。以後再也不會光顧也不會介紹給他人。","Go on Friday night and inform the offering of 500.Only selling wine without selling food, but the most expensive bartending is 400.We told the clerk that the amount of alcohol may not be able to drink two glasses, so let's change one.The boss sitting on the side said that it was okay anyway, no one would be a cup.The waiter introduces good attitude when he introduces wine.After about an hour, the same waiter came to tell us that someone booked in the future and asked us to move to the corner.After we cooperated about 10 minutes, the same clerk came again to ask us to leave.We asked, ""Why do you rush us away in less than two hours?"" The clerk only said, ""Because you did not reach low, there are still people behind"" and then shook his head and left.

We follow the rules of the store to leave from the beginning. It is the boss who retained. It is said that a glass of wine can also be proposed by the store. Someone will immediately drive us away.I will never see it or introduce them to others in the future.",False,0.048,0.034,0.918,0.5803
很讚👍酒也很順，第一次來店員會先介紹😆😆🫰老闆跟店長都很親切，還有機會再來,"It ’s very good. The wine is also very smooth. For the first time, the staff will introduce the boss and the manager.",False,0.127,0.0,0.873,0.4927
"店內氣氛不錯，適合三五好友小酌
調酒及餐點都不錯，CP值很高

自由香港
以威士忌為基底，口味有點像摩卡，奶香跟淡淡地威士忌味道混合的很好。

特色調酒-裝芒
大推的夏日妹酒。口味清爽，芒果香氣明顯，但不會有人工感。但真的偏甜，很推薦給女生
朋友本來沒點這款，店員請這款的shot 之後馬上追加2杯（可惜沒拍到照片）

餐點的部分，店員推薦了特色台式臭豆腐
是一道很有驚喜感的料理，好吃 推推
值得再訪的酒吧

感謝店員及bartender熱情招待shots","The atmosphere in the store is good, suitable for three or five friends to drink
Blooming and meals are good, CP value is very high

Liberty Hong Kong
Based on whiskey, the taste is a bit like a mocha, and the milk fragrance and the taste of whiskey are mixed well.

Specialty bartend
Push the summer girl wine.The taste is refreshing, the aroma of mango is obvious, but it will not feel artificial.But it's really sweet, I recommend it to girls
Friends did not order this. The clerk asked this shot to add 2 cups immediately (unfortunately I didn’t take a picture)

For the meal, the clerk recommends the special table stinky tofu
It is a very surprising dish, delicious push push
Bar worth visiting again

Thanks to the clerk and Bartender to entertain Shots enthusiastically",False,0.306,0.036,0.658,0.9926
"入口蠻隱蔽的不小心就走到隔壁的民生輝
整體的氛圍和裝潢都不錯
第一張照片分別是自由台灣、自由香港和後面的醉倒冰茶","The entrance is quite hidden and accidentally walked to the people's livelihood next door
The overall atmosphere and decoration are good
The first photo is Liberty Taiwan, Liberty Hong Kong and the drunk ice tea behind",False,0.247,0.109,0.644,0.7533
第二次來訪喜歡這個環境 很舒適還可以點外送一邊喝酒,I like this environment for the second visit and I can drink while drinking.,False,0.161,0.0,0.839,0.3612
bartender熱情到爆整間店很chill！讚！,"Bartender is enthusiastic to the explosive room, it is very Chill!praise!",False,0.275,0.0,0.725,0.5837
"一個人、兩個人、三個人、四個人來都很好
難得在酒吧能體驗到特製調味的餐點
再加上水準以上的調酒，同時是有溫度的服務
額滴天，太完美了！","One person, two people, three people, four people are all good
It's rare to experience the special seasoning meal in the bar
Coupled with the level of bartending above the level, there is a temperature service at the same time
The forehead is too perfect!",False,0.186,0.0,0.814,0.8622
"酒蠻好喝的 空間不大
市內有蚊子……

我以為炸魚薯條只有炸魚😮 但薯條不錯吃","There is not much space for wine to be delicious
There are mosquitoes in the city ...

I thought that fried fish and potato strips were only fried fish, but the fries are good to eat",False,0.154,0.0,0.846,0.7351
進去的時候沒什麼人，點餐時被告知低消500元，我們覺得沒辦法到這麼高的消費，因為只有酒沒有餐點，所以決定離開，結果老闆剛好在旁邊說一杯400元的酒當低消沒有到500元也是ok，所以我們就留了下來，並沒有告知一杯只能坐多久，大概一小時後，服務員告知要移桌，我們配合移桌，又大概10分鐘後又來說有人訂位要趕我們走，服務員態度很差直接回應因為你們只點一杯所以只能坐一小時，我認為一開始沒有告知時間以及態度真的很差讓人心情非常不悅，絕對不會再光顧,"There was no one when I went in. When I ordered the meal, I was informed that the low consumption was 500 yuan. We felt that there was no way to spend such a high consumption. Because there was only wine without meals, I decided to leave. It is OK without 500 yuan, so we stayed, and we did not tell a cup for how long it took. About one hour later, the waiter told me to move the table. To drive us away, the waiter's attitude is very poor and directly responds to just one cup, so you can only sit for an hour. I think there is no informing time and attitude at first.",False,0.023,0.106,0.87,-0.8105
食物都聽好吃的尤其牛肉麵真的好吃，店家非常熱情各種招待。 Covid-19威力驚人慎點XD,"The food is delicious, especially the beef noodles are really delicious, and the store is very enthusiastic about various hospitality.COVID-19 is amazing and cautious XD",False,0.489,0.035,0.476,0.9644
大家都很親切，還會招待很多東西，shot就喝了兩杯（兩個人去總共四杯），還有萬聖節招待了兩包零食（裡面共六個牛軋餅），店裡面有狗狗，很可愛~,"Everyone is very kind and entertains a lot of things. SHOT drank two cups (two people went to a total of four cups), and Halloween entertained two packs of snacks (a total of six beef rolled cakes). There were dogs in the store. Very cute ~",False,0.241,0.0,0.759,0.9239
"店員服務很好 店裡面氣氛不錯
一手人到此一遊，IG搜尋：@alotofmoney5888","The clerk service is very good, the atmosphere in the shop is good
One -handed person here, IG search:@Alotofmoney5888",False,0.264,0.0,0.736,0.7264
調酒很厲害👍🏻老闆很風趣😂環境也很舒適，東區裡的好選擇，讓人想再光臨！ …,The bartender is very powerful. The boss is very funny and comfortable. The good choices in the Eastern District make people want to come again!Mowing,False,0.418,0.0,0.582,0.9238
"忘記拍酒 只記得拍這道神秘方塊
台式神秘方塊裡面有炸臭豆腐/杏鮑菇還有蘿蔔糕！每一口都是驚喜～

Long Island 還有分濃度，男友點中間款式還加厚😆😆 小廢廢如我還好還是有蜜桃翹臀這種妹酒的～","Forget to shoot wine, just remember to shoot this mysterious block
There are fried tofu/Pleurotus eryngii and radish cake in the desktop mysterious block!Every bite is surprised ~

Long Island still has a concentration, and the boyfriend's middle style is thick and small. Small waste. If I fortunately, there are still girls such as peaches and hips ~",False,0.029,0.191,0.781,-0.8687
很好吃 有新商品 店員服務態度很好 很友善親人,"Very delicious, new commodity clerk's service attitude is very good, very friendly, loved ones",False,0.602,0.0,0.398,0.9444
