Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"伯爵茶酒很清爽
店家會招待shot
一樓空間稍小、寵物友善空間","Earl tea wine is very refreshing
The store will entertain Shot
The space on the first floor is slightly smaller and pet friendly space",False,0.2,0.0,0.8,0.6705
Trio簡直陪伴了我超過10年的歲月，調酒一直都很有品質，雖然已經沒有5+1 shot了不過還是可以單點shot，最近出的季節紅心芭樂好喝❤️,"Trio has accompanied me for more than 10 years. I have always been very quality. Although there is no 5+1 shot, I can still click Shot.",False,0.0,0.081,0.919,-0.296
"餐點好吃調酒🍸選擇也很多
喜歡茶酒 桂花烏龍跟伯爵茶酒很清爽
適合一群朋友聚會小酌
美中不足的是22:00以後會有大學生小朋友來喝酒 還一直喝到吐🥹奉勸不會喝酒的話就不要硬喝 美好的氣氛被破壞 店家還要幫忙清潔 造成別人困擾","Meal delicious bartending 很多 There are also many choices
I like tea wine osmanthus oolong and the count of tea. The tea is very refreshing
Suitable for a group of friends to meet
The disadvantage of the United States is that after 22:00, there will be college students and children who come and drink until they drink it. If you advise you not to drink, don't drink a beautiful atmosphere.",False,0.147,0.072,0.78,0.7314
"非常推薦！專業的大鬍子哥說明得很詳細~
當天只點了三杯酒沒有食物，分別是柚子、伯爵茶酒、烏龍茶酒，最喜歡有紫蘇的烏龍茶，還有茉莉花茶香，其他兩杯也都很順口且有酒感，結帳時發現茶酒才280元一杯，超級划算！整體氣氛也很好，之後會想再來點餐點吃~","Very recommended!Professional bearded brother explained very detailed ~
On the same day, I only ordered three glasses of wine without food, namely grapefruit, Earl tea wine, oolong tea wine. I like oolong tea with perilla, and jasmine tea fragrance. The other two cups are also smooth and wine. It is super cost -effective to find that tea wine is only 280 yuan!The overall atmosphere is also very good. After that, you will want to order again ~",False,0.168,0.0,0.832,0.9271
非常值得來的一個地方。餐點口味好，份量也可以。調酒各有特色。女孩兒會非常喜歡各種口味與視覺的搭配。😍喜歡。,"Very worthwhile place.The meal has a good taste, and the portion is also available.Blooming has its own characteristics.Girls will like the combination of various flavors and vision very much.I like it.",False,0.331,0.0,0.669,0.8973
"晚上九點會切換燈光
從晚餐模式變成飲酒模式😆
酒品項可以請服務生介紹
有很多都不在菜單上
水果酒、茶酒、純酒都有
主食比想像中的好吃（看那個手工麵麵體！）","Lighting will switch lights at 9pm
From dinner mode to a drinking mode😆
The wine item can be invited by service students
Many have ubiquitous menus
Fruit wine, tea wine, pure wine are available
The main course is delicious than imagined (watch the handmade noodles!)",False,0.124,0.0,0.876,0.7574
"別被一開門看到的小小空間嚇到了，還有地下室呢😌
不知道要點什麼也沒關係，告訴店員喜歡什麼樣的口感、口味等，都可以客製哦，但只開到半夜12點而已，是個和平的酒吧～ …","Don’t be scared by the small space that you see when you open the door, and the basement?
I do n’t know what it ’s okay. Tell the clerk what taste, taste, etc. can be customized, but it is only 12 o'clock in the middle of the night. It is a peaceful bar ~ ...",False,0.096,0.033,0.871,0.5859
"最愛的bar沒有之一！
調酒好喝，bartender也會依照需求做出特製的調酒。多樣化有特色有創意的shot，連餐點都好吃！
氣氛也很好，只怕沒位子！","There is no one of the favorite BAR!
The bartender is delicious, and Bartender will make a special bartending according to the needs.Diverse and creative Shot, even meals are delicious!
The atmosphere is also very good, I'm afraid there is no seat!",False,0.343,0.075,0.582,0.9491
"茶酒不錯，平日來人不多
有名的是Shot

這家已經開非常久了。

平日跟朋友聚是個不錯的地方
義大利麵好吃，有推。","Tea wine is good, there are not many people come on weekdays
The famous one is shot

This one has been opened for a long time.

Gathering with friends on weekdays is a good place
The pasta is delicious and pushed.",False,0.254,0.0,0.746,0.9118
"最喜歡他們家松露醬薯條，松露醬調的超美味❤️
時令新鮮水果調酒也非常的棒～
當然也可以依照個人喜好調專屬自己的酒🥰
是大安信義區數一數二的酒💯 …","I like their truffle sauce fries the most, super delicious flavors of truffle sauce ❤️
The seasonal fresh fruit is also very great ~
Of course, you can also adjust your own wine according to your personal preferences.
It is one of the best wines in Da'an Xinyi Zone ...",False,0.324,0.0,0.676,0.9704
"平日晚上吧台人滿滿，可坐B1比較沒什麼客人
招牌伯爵不錯，有淡淡茶香只不過酒比較不濃
主食類好吃 份量不多","On weekdays, the bar people are full, but there are no guests on B1, but there are no guests
The signature count is good, there is a touch of tea, but the wine is not strong
The staple food category is not delicious",False,0.07,0.239,0.691,-0.8519
"氛圍很像紐約藏在街角的地下小酒吧，當天喝比較多導致照片拍得非常不好看，現場是很有氣氛的。

店內調酒非常專業，什麼要求都能調出來。

有非常特別的shot葡萄跳跳糖，在場女性一致好評。","The atmosphere is very similar to the underground bar hiding in the corner of New York. Drinking a lot on the day caused the photos to take a very bad photo. The scene was very atmospheric.

The bartender in the store is very professional, and everything can be transferred.

There are very special SHOT grape jumping sugar, and women present are well received.",False,0.073,0.086,0.842,-0.2263
"*推薦:烘蛋、米堡、鴨胸;荔枝酒很特別，造型可愛、好喝!珍珠奶酒可以試試看!
*價位:cp值ok，餐點份量不多，但都算精緻，適合聚會小酌。","*Recommended: roasted eggs, rice castles, duck breasts; lychee wine is very special, cute and delicious! Pearl milk wine can try it!
*Price: CP value is ok, the meal is not large, but it is exquisite, suitable for party drinking.",False,0.294,0.0,0.706,0.8938
"時間：2019/06/08（4.0）
很多特別的調酒，可以特別請店員推薦或搭配，覺得「毒品」系列很有趣，也很有後勁，這次點了「古柯鹼」，很美很特別，嗆度夠，適合挑戰。spa很順口，不會太苦，maitai 沒有太過度的香料，也推。
食物的炸物拼盤和牛肉皮塔餅好吃，其他基本上沒有雷","Time: 2019/06/08 (4.0)
Many special bartending, you can recommend or match the clerk. I feel that the ""drug"" series is very interesting and very stamina. This time, I ordered ""Cocticine"". This time, it is beautiful and special.The SPA is smooth and not too hard. MAITAI does not have too much spices and push it.
Food fried platter and beef pagoda cake are delicious, and there are basically no thunder",False,0.237,0.027,0.737,0.9467
東西真的好吃，調酒真的好喝，美中不足的是剛好遇到一位對自家酒不熟的服務員，問有什麼酒說我們有很多看你喜歡酸的甜的，但是又沒有主動表達不同調酒的特色，也沒有詳細介紹喝起來的口感和特色很可惜,"Things are really delicious, bartending is really delicious. What is disadvantaged in the beauty is that they just met a waiter who was unfamiliar with their own wine and asked what wine said that we have a lot of sweetness that you like sour, but did not actively express It is a pity that the taste and characteristics",False,0.165,0.104,0.732,0.4854
"香腸拼盤和炸物拼盤都不錯
雖然沒有酒單，但是可以依據客人喜歡調配
昨晚點了西瓜/葡萄柚/檸檬/烏龍茶
每一杯都相當獨特好喝十分難得，會再訪！","Sausage platter and explosive platter are good
Although there is no wine list, it can be prepared according to guests
Last night I ordered watermelon/grapefruit/lemon/oolong tea
Each cup is quite unique and delicious, and it will be very rare, and you will visit again!",False,0.177,0.043,0.78,0.7818
"𝐓𝐫𝐢𝐨，台北最🧡的酒吧
酒不貴餐點又好吃！

首推伯爵茶酒+濃，其他當天水果類調酒也很讚，很難點到不好喝的，價格大約$280-400之間。

食物必點松露薯條$250(幾乎秒殺所以沒照片)，松露醬秒被沾完還好可以續一次。吃不夠又點了炸物拼盤$380，也是好吃~(但是就沒有松露醬了🥲)

用餐日期｜2022.04
更多美食紀錄IG🔍𝕨𝕙𝕒𝕥𝕡𝕚𝕟𝕜𝕖𝕒𝕥","Alas, Taipei's most 吧 bar
The wine is not expensive and delicious!

Earl Camellia wine+thick, and the other fruits are also very good. It is difficult to order it. The price is about $ 280-400.

Food must be $ 250 (almost spike, so there is no photo), and the truffle sauce can be continued once.If you do n’t eat enough, you ordered the frying platter $ 380, which is also delicious ~ (but there is no truffle sauce)

Date ｜ 2022.04
More food record IG食",False,0.048,0.109,0.843,-0.5685
"餐點好吃都是現做上來都是熱的～～

調酒服務生會詢問喜好口味在推薦符合的酒

酒感不錯喝起來很順👍","The delicious meals are all hot now ~~

The bartending waiter will ask the wine that the taste is recommended in the recommendation

The wine feels good and drinks very smoothly 喝",False,0.225,0.0,0.775,0.8126
可以放鬆的地方，各式不同的調酒口味獨特，大概說明你喜歡或不喜歡的味道，就能給你一杯蠻好喝的調酒。 而且炸雞也太好吃了吧～,"Where you can relax, a variety of different alcoholic tastes are unique, probably showing that you like or dislike the taste, you can give you a cup of bartender.And fried chicken is too delicious ~",False,0.213,0.061,0.726,0.7579
價位偏高，吃的份量很少，味道也普通。滿推伯爵茶酒。maitai比較特別是偏厚的。跟華山那間的風格差蠻多的。,"The price is high, the portion is very small, and the taste is ordinary.Push Earl tea wine.MAITAI is more partial.There are quite a lot of style with Huashan.",False,0.0,0.0,1.0,0.0
"鹹食類很好吃～義大利麵煮的很入味，偏台式料理口味。

調酒都調的很好喝，還可以根據自己的喜好調酒。

若坐在地下室，會沒有收訊，必須得跟店員要Wifi才能上網。

週六晚上相當熱鬧，環境也相當吵鬧，如果是要好好談心的話，這裡的聲量可能不太適合～","The salty foods are delicious ~ Italian noodles are very delicious, and the taste of the desktop.

The bartending is very delicious, and you can also adjust the bartending according to your preference.

If you sit in the basement, you will have no information, and you must ask the clerk to ask WiFi to access the Internet.

Saturday night is quite lively and the environment is quite noisy. If you want to talk well, the amount of voice here may not be suitable ~",False,0.186,0.043,0.772,0.9335
"氣氛跟CP值都很好的Bar!
在客人很多忙碌的情況下，仍會細心的照顧等待座位的客人，服務給推👍

酒的部份，招牌的茶酒好喝，沒喝過的值得試試，另外水果調酒部份點了芒果的也很棒，也可依照個人需求做調整。

食物的部份很推他的烤法式麵包，佐的沾醬是松露醬，還滿搭的！另外炸薯條也很不錯👍","Bar with a good atmosphere and CP value!
In the case of a lot of guests, they will still take care of the guests waiting for the seats, and the service will be pushed.

For parts of the wine, the signature tea wine is delicious, and it is worth trying it before. In addition, the fruit alcoholic part ordered the mango is also great, and it can also be adjusted according to personal needs.

The part of the food pushes his grilled French bread. The dipping sauce is a truffle sauce, which is full!In addition, fried fries are also very good 👍",False,0.186,0.0,0.814,0.9682
"氛圍不錯的南洋風情酒吧，適合聚會
晚上7點多還沒什麼人，9點過後瞬間客滿

最喜歡的是Barfly，鳳梨基底，果香濃郁但不會過甜。
伯爵茶風味調酒微酸，茶香舒適。

松阪豬燉飯比較樸實無華一點
豆干辣度很好，和松露薯條都是下酒好朋友。
因為餐點漏點的緣故，店家很誠意的贈送珍珠奶茶shot，造型很可愛而且珍珠不馬虎。
整體服務很好，流暢熱情。
調酒份量不小，神奇地喝起來有酒感卻不造成負擔，不會讓你宿醉。","Nanyang style bar with good atmosphere, suitable for party
There is no one at 7 o'clock in the evening, and it is full after 9 o'clock

The favorite is Barfly, the pineapple base, the fruit aroma is strong but not too sweet.
Earl's tea flavor is someware, and the tea aroma is comfortable.

Matsusaka pig stew is relatively simple and no more
The dried tofu is very spicy, and truffle fries are good friends.
Because of the omissions of the meal, the store sincerely presented the pearl milk tea shot, the shape is very cute and the pearl is not sloppy.
The overall service is very good, smooth and enthusiastic.
The amount of alcohol is not small, and it is magical to drink wine but does not cause burden, and it will not let you go drunk.",False,0.236,0.062,0.702,0.9848
"無菜單調酒有點刺激 點到喜歡的口味讓人又驚又喜！（好的那種～
松露牛肉波浪麵偏辣 但口味不錯
最喜歡南瓜燉飯 南瓜味香濃但飯粒軟硬度適中
服務生酷酷的很忙時可能會臉臭 但其實很親切還會問我們調酒口味喜不喜歡
適合聚餐聊天時的好地方！👍🏼","The dishless wine is a bit stimulating to the favorite taste that is surprising and happy!(Ok the kind ~
Tulu beef wavy noodles are spicy but tasteful
Favorite pumpkin stew pumpkin flavor but strong but also moderate hardness of rice grains
The waiter may be smelly when I am very busy, but in fact, I am very kind and I will ask us to tun the taste of the bartender. I don’t like it.
Suitable for a good place when dinner and chatting!Bleak",False,0.281,0.0,0.719,0.9815
"餐點好吃，甜點普通，調酒真的好喝，推👍
朋友聚會或是談生意是個喝調酒的好地方。 …","The meal is delicious, the dessert is ordinary, and the bartender is really delicious, push 👍
Friends gathering or talking about business is a good place for drinking and bartending.Mowing",False,0.336,0.0,0.664,0.9286
"跟大A團購的Trio三重奏，蔗香煙燻三色飯好吃配上他們家的百香果馬丁尼，酒味果汁味恰到好處，讚！
伯爵茶酒，茶香味有，我喜歡
軟法麵包好香好好吃
義大利肉醬麵，番茄味剛剛好，我很喜歡
白醬蘆筍雞肉手工麵，麵體Q彈，白醬很濃郁，好吃
尚水三色米飯糰，油煎比氣炸的好吃，起司味讓人滿足
桂花烏龍調酒一樣好喝，讚！
茉莉鳳梨調酒還不錯
德國豬腳，還算好吃，沒有骨頭","With the Trio triple play with the big A group, the smoky three -colored rice is delicious with the peasie Martini, which is just right, praise!
Earl tea wine, tea fragrance, I like
Soft bread is so fragrant and delicious
Italian meat sauce noodles, tomato flavor just right, I like it very much
White sauce asparagus chicken handmade noodles, noodles Q bullets, white sauce is very strong, delicious
Shangshui three -color rice balls are delicious than qi, cheese flavor is satisfied
Osmanthus oolong is as delicious as alcohol, praise!
Jasmine pineapple bartender is not bad
German pig feet are delicious, no bones",False,0.346,0.016,0.638,0.9927
"CP值超級高！
跟朋友喝完以為錢包要哭泣了，看了帳單好驚喜😆

推薦伯爵茶酒，各式特調的表現也都很棒👍🏼","CP value is super high!
After drinking with friends, I thought the wallet was going to cry, so I was surprised to see the bill 😆

Recommended the count, the performance of all kinds of special adjustments is also great 👍🏼",False,0.358,0.048,0.593,0.9575
"低消一點，餐點上桌時看起來少少的，但其實很有飽足感。
墨西哥波菜捲、鳥巢麵、伏特加燉飯的肉也多塊，且都很好吃。","Low low, the meal looks less when served, but it is actually full.
Mexico's roll rolls, bird nests, and vodka stewed rice are also a lot of meat, and they are all delicious.",False,0.132,0.081,0.786,0.6059
"非常喜歡的bar
茶酒調配剛剛好 調酒也很符合我的口味
Shots 特別 食物也好吃 如圖！
請提前預約 滿座是常態","I like BAR very much
Tea wine blending just in accordance with my taste, it is in line with my taste
SHOTS special food is also delicious as shown in the figure!
Please make an appointment in advance, the full seat is the norm",False,0.223,0.0,0.777,0.8883
來一次就會上癮的酒吧🍸想喝什麼都可以客製化的為您打造💯喝過他們家的調酒後，會覺得其他地方的都遜掉了！真的是超級無敵好喝的酒吧！👍👍👍希望下次去能坐到吧台☺️ …,"A bar, which is addicted to it once, you can customize what you want to drink for you, and you will feel that it will be inferior to other places after drinking their sake!It is really a super invincible bar!坐 I hope I can sit in the bar next time ☺️ ...",False,0.237,0.041,0.722,0.914
"調酒好喝且CP值高，鹹食種類多，很棒！
吧檯建議要事先訂位，位子不多。","The bartending is delicious and the CP value is high, there are many types of salty food, great!
The bar is recommended to book a place in advance, and there are not many seats.",False,0.291,0.0,0.709,0.906
"氣氛環境都不錯
酒推薦的也很喜歡

只是今天去有一點蠻扣分

因為女店員來桌子旁邊
：你們要喝shot嗎
我：可以啊～～
：你們喝蘭姆酒嗎
我：可以可以

但後面結帳的時候shot被算錢
（我覺得如果要算錢當下都可以說，都沒有事先說讓人感覺是招待的，事後在帳單上面看到感覺不是很好就是了）","The atmosphere environment is good
I also like the recommendation of the wine

It's just that there is a little deduction today

Because the female clerk comes to the table
: Do you have to drink Shot?
Me: Yes ~~
: Do you drink Rim?
Me: Yes

But when you check out later
(I think it can be said that if you want to calculate the money, you can’t say that it makes people feel that it is entertaining in advance. After seeing it on the bill afterwards, it feels not very good)",False,0.127,0.034,0.839,0.7667
來過 n 次，之前有在 FunNow 上架都會每個月來光顧，現在是想跟朋友喝酒還是會過來這家！算是我台北最愛的餐酒館，餐點跟酒都好喝，沒有酒單可以依據自己的喜好，調酒師會做對應的調配。,"I have been here N times, and I have paid a month every month when I was put on the Funnow. Now I want to drink with my friends or I will come to this one!It is a favorite tavern in Taipei. The meals and wine are delicious. If there is no wine list, you can use his preferences. The bartender will make the corresponding allocation.",False,0.153,0.029,0.818,0.8478
"地下室有座位～空間寬敞
吃的東西不錯還有漫畫可以看
服務也非常好
很多特殊調酒看起來很漂亮～EX珍珠奶茶調酒～口味就一般般
蘆薈的還不錯","There are seats in the basement ~ spacious space
Good food and comics can be seen
The service is also very good
Many special bartending look very beautiful ~ EX pearl milk tea adjustment ~ taste is average
Aloe vera is pretty good",False,0.343,0.0,0.657,0.9604
"炸物拼盤很優必點，
環境輕鬆舒適，
水果類調酒很清爽，
聊天放鬆的好地方！","The frying platter is very good,
The environment is easy and comfortable,
Fruits are very refreshing,
A good place to chat!",False,0.43,0.0,0.57,0.9161
很多無菜單特調飲料都非常讚，推薦伯爵茶酒、Vodka lime(回甘)、Vodka base shot+情人果，無酒精飲料有伯爵熱茶.汽水.果汁，座位不多1F&B1，20:30之後人比較多需要先訂位，建議同行人數不要太多，可能只剩戶外站位能容納，4位以內比較剛好。,"Many menu -free special drinks are very good. It is recommended that Earl tea wine, Vodka Lime (Hugan), Vodka Base Shot+Valentine's fruit, no alcoholic drinks have hot tea. Soda. There are more reservations first. It is recommended that the number of peers should not be too large. There may be only outdoor stations that can accommodate, and 4 are just right.",False,0.2,0.031,0.768,0.8718
"伯爵茶調酒蠻好喝的，可惜酸味太多，茶味被壓掉，但整體是好喝的酒

Shot很特別，檳榔、跳跳糖，兩杯喝起來都很棒","Earl tea is very delicious. Unfortunately, there is too much sour taste, the tea taste is suppressed, but the overall is delicious wine.

SHOT is very special, betel nut, jump sugar, and two cups are great",False,0.344,0.037,0.62,0.9542
"有一樓跟B1座位，一樓是吧台，跟超過3-4位朋友一起的話，會安排在比較寬敞、有沙發空間的B1。

餐點都非常非常好吃！主餐價格介於300-500間，點了3道，覺得酒吧的餐點要比外面餐廳好吃真的很推♥

這邊的酒類是無菜單的，店員會問你平常喝的口味，直接幫你調，那天剛好第一杯喝的是覆盆莓調酒，但氣味偏香，喝得不太適應，

朋友看我很痛苦，就跟店員反應了，沒想到他們直接無條件幫我換一杯，且非常客氣，說如果還是不習慣，我們店長說可以再幫你換，
離開的時候 店長還請我們一人喝一杯shot，
是個下班很好放鬆的地方。","On the first floor with B1, the first floor is the bar, and if you are more than 3-4 friends, you will arrange B1 with a relatively spacious, sofa space.

The meals are very, very delicious!The main meal price is 300-500 rooms, ordered 3. I think the meal in the bar is better than the outside restaurant.

The alcohol here is no menu. The clerk will ask you the taste that you usually drink and help you. That day, the first glass was drinking raspberry berries and alcohol, but the smell was fragrance and did not drink it.

My friend saw me very painful, and reacted to the clerk. I did not expect that they could help me change a cup directly without conditions, and very polite, saying that if they are still not used to, our store manager said that he can help you change it again.
When I left, the manager also invited us to have a cup of Shot,
It is a place to relax from get off work.",False,0.113,0.031,0.856,0.9396
"調酒好喝，餐點好吃。
但來trio一定要點N波的shot
先吃再喝
先喝再吃
保證顛覆對shot的認知。
來很多次，每次都會推薦一百次","The bartending is delicious, and the meal is delicious.
But when you come to Trio, you must order N waves of shot
Eat before drinking
Drink first before eating
Ensure the recognition of the subversion of Shot.
Come here many times, I recommend a hundred times each time",False,0.205,0.0,0.795,0.8847
"個人喜歡茶口味的酒
他們家伯爵茶酒第一名🥇
薯條非常好吃，目前餐酒館🍟第一名
華山店外面的蚊子有點多，還是坐室內好

20210328 華山店已結束","Personally like tea -flavored wine
The Earl Earl tea wine is the first place 🥇
French fries are very delicious.
There are a lot of mosquitoes outside Huashan Store, it's better to sit in the room

20210328 Huashan Store has ended",False,0.243,0.0,0.757,0.9099
小酌的好地方！離捷運站很近，吃完還可以去華山散個步💕餐點好吃，氣氛佳。值得再訪👍🏻 …,"A good place for drinking!It is very close to the MRT station. After eating, you can go to Huashan to go to a meal for a bit delicious and the atmosphere is good.It's worth visiting ...",False,0.21,0.0,0.79,0.8313
"不知道要喝什麼店員會幫忙做選擇，可以討論喜歡的口味和酒的濃淡，幫助很大。但大部分都推薦水果類的，希望能有更多選擇~
一樓外面有人抽菸的話煙味滿明顯，地下室人多的時候十分吵雜。
裝潢好，椅子坐起來也舒服。
薯條跟章魚好吃，整體而言滿意，有機會會再訪~","I do n’t know what the clerk to drink will help to make a choice. You can discuss your favorite taste and the denseness of wine, which is very helpful.But most of them are recommended, I hope there can be more choices ~
If there is a smoke outside on the first floor, the smoke is full of smoke, and there are many people in the basement.
The decoration is good, and the chair is comfortable.
French fries and octopus are delicious, and they are satisfied as a whole. I have the opportunity to visit again ~",False,0.227,0.0,0.773,0.9747
"大學時期常常來光顧的店
這次久違的光顧一下氣氛還是不錯
客人聊天都有節制不會太大聲
室內外坐起來都很舒適
（夏天室外會有點熱）

經bartender 推薦點了蘑菇炒蝦
超級好吃阿～很下酒
份量很多 兩個人可以吃整晚

長島冰茶很普 沒什麼味道
Mojito不錯 薄荷香氣十足
朋友點的是柯夢波丹 個人覺得也普普

整體上還是不錯的
下次再來喝喝看其他酒～","Shops that often come to patronize during college
It's good to patronize the atmosphere for a long time this time
There are restraints in the guests to chat, and they will not be too loud
It is very comfortable to sit indoors and outdoor
(It will be a bit hot outdoors in summer)

I recommend mushroom fried shrimp recommended by Bartender
Super delicious ~ very good wine
There are many two people who can eat all night

Long Island Ice Tea is very universal.
Mojito is good
My friend ordered Ke Meng Bodan.

Overall is good
Let's drink other wines next time ~",False,0.247,0.0,0.753,0.9828
"隱藏在小巷子的酒吧。
一樓位子室內位子不多，室外有一大桌，大部分的位子都在地下室。
是個喝酒聊天的好去處，氣氛也不錯。
基本上是無酒單，簡單來說，直接詢問 Bartender 今天有什麼茶或水果，就可以喝到好喝的調酒。","Hidden in the alley bar.
There are not many seats in the first floor, there are a large table outdoors, and most of the seats are in the basement.
It's a good place to drink and chat, and the atmosphere is good.
Basically, there is no wine list. In short, if you directly ask Bartender's tea or fruits today, you can drink delicious bartending.",False,0.132,0.031,0.837,0.8074
調酒不錯喝，很適合朋友聚會，但點的石鍋飯超油，不建議點，而且又貴。覺得可以吃飽再來喝調酒就好。,"The bartender is good to drink, it is very suitable for friends to meet, but the ordered stone pot rice is super oil, it is not recommended, and it is expensive.I feel that you can eat and drink, just drink alcohol.",False,0.196,0.039,0.765,0.8222
