Original,EN,Needs Review,Positive,Negative,Neutral,Compound
1樓白天的韓式烤肉已經開幕了，非常好吃，所有食材都精挑細選，連醬料也是，真的很用心，用餐環境也很好，裝潢漂亮，還有兩隻乖巧的法鬥店狗陪吃，可愛到不行。,"The Korean barbecue on the first floor has opened, which is very delicious. All the ingredients are carefully selected. Even the sauce is really attentive. The shop dog is so cute.",False,0.251,0.0,0.749,0.8541
"搭捷運到信義安和站🚇
門口外面很漂亮 剛開始走進去是教堂與酒吧的融合風格
走下去之後發現有更寬敞的空間
晚上有不少人潮 整體氣氛很好👍🏻

餐點的部分我們點了⬇️
🐮紅酒牛肉燉飯、8oz紐約客牛排
牛肉的表現超出大家的想像
燉飯調味非常棒 很有味道又不膩
牛肉入口即化又軟嫩 很值得🥰
推薦來這裡必點一份牛的餐點和酒搭配

🥣酒蒸蛤蜊湯
詢問店家推薦的熱門餐點
我們跟友人都很期待～
看到滿滿的蛤蜊湯端上來
喝到第一口湯真的很讓人驚艷
喝到的是蛤蜊自然的鮮味 一點都不死鹹

🦐辣味紅醬鮮蝦義大利麵🍝
醬汁調味的非常剛好
點餐時有跟店家特別說不要太辣🌶️
蝦子很新鮮又鮮甜
吃得到紮實的肉質
麵體是寬的義大利麵 軟硬度適中 熱騰騰的義大利麵吸滿了醬汁很誘人🤣所以也是最快被吃光的

🐟炸魚塔塔
因為菜單上每個都想吃🤣
所以也是詢問店家的推薦
這個炸魚塔塔的魚肉超級嫩！
酥炸的口感也非常剛好
紮實的魚肉馬上就被分食完畢😁

🍗教堂秘制雞翅
抱歉了雞翅🤣 大概是被我們放涼了
炸物一律建議上桌就可以開動了😆
調味是自製的 味道是很特別的
雞肉煙漬後嚐起來有淡淡的甜味與辛香料的香氣

酒類 評價是依個人觀點撰寫
非專業評價 還請多指教⬇️
Wan Fu Jin An
整體外觀採用茶壺與茶杯
一入口可以嚐到烏龍茶琴酒跟柚子與檸檬的香氣
個人覺得很清爽
仔細一看菜單才發現還有甘蔗汁與薑糖、奇亞籽增加風味與層次

Jumanji
萊姆酒與鳳梨汁還有迷迭香醋與百香果糖漿、蘋果汁、蜂蜜的一款
喜歡萊姆酒的人不要錯過！
口味層次非常豐富 個人蠻喜歡這個口味😆

Pandora’s box
這本不小心被外觀而被吸引了🤣
烏龍茶琴酒搭上🍓草莓果泥、柑橘草本酒、檸檬汁、蘋果汁、蛋白調製出來的
我個人覺得喜歡水果香的人可以嘗試這款","Take the MRT to Xinyi Anhe Station 搭
The outside outside the door is very beautiful.
After walking down, I found that there is a more spacious space
There are many crowds at night in the evening. The overall atmosphere is very good

We ordered the part of the meal ️
饭 Red wine beef stew, 8oz New York guest steak
The performance of beef beyond everyone's imagination
Stewed rice is very good, it tastes great and not greasy
The beef entrance is melted and soft and tender, it is worthy of 🥰
Recommended here must order a meal and wine matching

Steaming clam soup
Ask the hot meal recommended by the store
We are looking forward to our friends ~
Seeing the full clam soup brought up
It's really amazing to drink the first soup
What you drink is the natural taste of the clams and the umami taste is not dead and salty

鲜 Spicy red sauce fresh shrimp pasta 🍝
The sauce is seasoned very well
When ordering, there is a special saying that don't be too spicy 🌶️
Shrimp is very fresh and fresh
Eat solid meat
The facade is the wide spaghetti, the soft and hardness of the surface is moderate and hot, and the pastoral noodles are full of sauce and seductive. So it is also the fastest.

🐟 🐟 🐟 🐟 🐟 🐟
Because every one on the menu wants to eat 每
So I also asked the store's recommendation
The fish of this fried fish tower is super tender!
The crispy taste is also very good
The solid fish is immediately finished.

鸡 Church secret chicken wings
Sorry, the chicken wings are probably cool by us
Fried objects are recommended to be able to start at the table. 😆
Seasoning is a self -made taste. It is very special
After the chicken smoke stains, it tastes a faint sweetness and aroma of spices

The alcohol evaluation is written according to a personal point of view
Non -professional evaluation, please give me more advice ⬇️
WAN Fu Jin AN
The overall appearance adopts teapot and tea cup
You can taste the aroma of oolong tea piano wine and grapefruit and lemon
Personally feel very refreshing
Take a closer look at the menu and find that there are sugarcane juice and ginger sugar and Chia seeds to increase flavor and layer

Jumanji
Lym, pineapple juice and rosemary vinegar and passion fruit syrup, apple juice, and honey
Don't miss the person who likes Lim!
The taste level is very rich. I like this taste 😆

Pandora ’s box
This book was accidentally attracted by the appearance.
Wulong tea piano wine is made of strawberry puree, citrus herbal wine, lemon juice, apple juice, and protein
I personally think that people who like fruit incense can try this",False,0.191,0.015,0.794,0.9981
"環境相當舒適 氣氛好 店員很熱情會招待shot
很容易喝醉的一間店！","The environment is quite comfortable and atmosphere.
It's easy to get drunk!",False,0.373,0.132,0.495,0.6581
"這間在大安區的餐酒館，大門真的超像教堂的‼️很神秘的感覺，餐酒館是在B1，空間很寬敞，有很大的沙發，讓人坐起來很舒適，很像在家一樣輕鬆，很適合跟朋友來小酌一杯😊😊

瑪薩拉蘑菇蝦有附法國麵包沾醬吃，滿滿的蘑菇，蘑菇蝦的醬沾麵包超級好吃，讓我想要再續麵包🤣🤣

老經典培根蛋奶義大利麵，中間有一顆圓滾滾的半熟蛋，跟麵拌在一起吃真的超級過癮‼️奶蛋香味濃郁，真的就是很經典的味道‼️‼️

教堂8盎司肋眼牛排的熟度剛剛好，吃起來很嫩很香，搭配旁邊的馬鈴薯泥一起吃，可以吃的超飽的😍😍

塔橋炸魚塔塔，外皮酥脆，魚肉超級嫩的炸魚搭配塔塔醬，還有松露薯條一起吃，真的超級療癒❤️❤️

The Rose基底是威士忌，加入覆盆莓果泥、法式甜香艾酒、黑醋栗甜酒、蘋果汁、檸檬汁調製，整體喝起來酸酸甜甜的，酒的香氣也滿濃郁的😋😋","This restaurant in Da'an District is really super like a church.️ Very mysterious feeling. The restaurant is in B1. The space is very spacious and has a large sofa, which makes people sit very comfortable. It is as easy as at home. It is suitable for a drink with friends.

Massara Mushroom Shrimp is eaten with French bread dipping sauce, full of mushrooms, mushroom shrimp sauce with bread is super delicious, so I want to renew the bread again.

The old classic bacon egg milk has a long noodle, and there is a rolling semi -cooked egg in the middle. It is really enjoyable to eat with noodles.️ The milk egg is rich, it is really a very classic taste‼️‼️ ️

The church 8 ounces of rib eye steak is just right, and it tastes very tender and fragrant. Eat it with the potato mud next to it.

The tower bridge fried fish tower, crispy skin, super tender fish with tower sauce, and truffle potato strip together, really super heal ❤️❤️

The Rose base is whiskey, adding raspberry berry puree, French sweet scent wine, black vinegar chestnut sweet wine, apple juice, lemon juice modulation.",False,0.205,0.0,0.795,0.9933
燈光美、氣氛佳、食物精緻美味、老闆好客有禮、有機會會再次來訪,"Beautiful lights, good atmosphere, delicate food, good boss, good guest, opportunity to visit again",False,0.675,0.0,0.325,0.9393
"19:00左右步行到Church附近
誰這麼早開喝
大概只有我們😀
而且不小心喝到忘我
兩人喝了2500左右

大門口是一片彩繪玻璃
一進門以為要洗禮
天花板上有「創造亞當」的畫作
牆壁也有幾座古典雕像

坐下後先點了
松露薯條（不管到哪都要點薯條

接下來是一系列酒⬇️
Pandora’s box 潘朵拉的盒子：
烏龍茶 琴酒為基底
加上蘋果汁和檸檬汁
上層是蛋白打發的泡沫
很順口 酸酸甜甜！
Bubble：
伏特加為基底
加上紅棗糖漿、水蜜桃果泥
艾酒和檸檬汁
是一款酒感比較重的
Jumaji：
竹筒造型有熱帶風情的感覺
加入萊姆酒、鳳梨汁
百香果糖漿和迷迭香醋
The rose：
覆盆莓的甜與艾酒
結合比較少喝到黑醋栗甜酒
Molly fizz／我遺忘的奶酒
這兩種喝到有點忘記

最後還有消費滿多少(忘記ㄌ
可以換籌碼的活動
喝完拿到了六枚籌碼
活動是玩二十一點
收集三十枚開香檳🍾️
店員人蠻熱情（重點偏帥 沒
一直勸我們去玩看看
結果沒想到朋友運氣太好
真的集滿三十枚？？
以後看到酒都先卻步ㄌ
適量飲酒 有益健康=)","Walk around church around 19:00
Who drinks so early
Probably only we 我们
And accidentally drink until forget me
The two drank about 2500

The gate is a piece of painted glass
As soon as I enter the door, I think I want to baptize
There are paintings of ""Create Adam"" on the ceiling
There are also several classical statues on the wall

Order first after sitting down
Tsoda French fries (no matter where you go

Next is a series of wines 一️
Pandora ’s Box Pandora's box:
Oolong tea piano wine base
Add apple juice and lemon juice
The upper layer is a bubble sent by protein
Very sour and sweet!
Bubble:
Vodka as a base
Add jujube syrup, peach peach fruit puree
Aijiu and lemon juice
It is a strong wine feeling
Jumaji:
The shape of the bamboo tube has a tropical style
Join Lym, pineapple juice
Passion fruit syrup and rosemary vinegar
The Rose:
Sweet and Ai wine for raspberry berries
Drink less black vinegar chestnut sweet wine with less combination
Molly Fizz / My Forgotten Milk Wine
These two kinds of drinking are a bit forgetful

In the end, how much is consumed (forget ㄌ
Activities that can change chips
I got six chips after drinking
The activity is to play at the twenty -one point
Collect 30 champagne ️
The clerk is pretty enthusiastic (the point is not handsome
Always advise us to play and see
I didn't expect my friend to be lucky
Really a collection of thirty?Intersection
After seeing wine in the future, I will step by step first
Drinking in moderation is good for health =)",False,0.149,0.05,0.801,0.9816
"一走到店門口就覺得這家店不一般，大門是超氣派的那種，就好像走進去會是另一個世界。很特別的是，這家店早上一樓有賣早午餐、義大利麵等餐點，晚上地下室有酒吧，是個假日讓人放鬆的絕佳聚會場所呀～﻿
﻿
#牛肝菌野菇燉飯 $300﻿
🍚🍚﻿
整體的味道偏淡，米心偏硬，後來還因為味道太淡還直接把它拌到底下的麵裡面🤪﻿
﻿
#培根蛋奶義大利麵 $320﻿
🥓🥓🥓🥓﻿
蛋奶跟培根的香氣直直地撲鼻而來，培根是屬於油花比較多的那種，感覺是偏向調味料而不是拿來吃的，麵條的口感軟硬適中，份量也算蠻剛好的，醬汁給的很多，還可以拿來沾薯條吃～﻿
﻿
#招牌松露薯條 $200﻿
🍟🍟🍟﻿
薯條炸的金黃酥脆，旁邊的松露醬帶有點酸味，應該是有加酸奶，覺得有點小怪，但薯條的口感一百分～﻿
﻿
#貳零鮮奶茶 $150﻿
🥛🥛🥛🥛🥛﻿
奶茶的濃淡適中，喝起來算蠻順口的，不會過甜，份量也不會太少，嘟嘟好～﻿
﻿
#焦糖蘋果乳酪 ﻿
🍰🍰🍰﻿
焦糖的味道沒有到很重，裡面有加椰子渣，增加了口感層次，乳酪不會算太濃厚，還加了一些醃蘋果，整體不會讓人覺得很膩～﻿
﻿
#抹茶巴斯克 ﻿
🍰🍰🍰🍰﻿
巴斯克算是紅了好一陣子了，一直都蠻喜歡這款蛋糕的口感，這個表現得算中規中矩，蠻好吃的但不會覺得太過讓人驚艷，抹茶還算蠻抹的，有加分～有遇到這款的話大家可以點來吃看看喲﻿
/﻿
整體來說這家店我是會再回訪的，用餐環境讓人很舒服，空間顏色搭配很適合拍照，光線也超好，是個可以讓人放鬆好好聊天的店～﻿
﻿﻿
|備註|﻿
10%服務費","As soon as I walked to the door of the store, I felt that this store was not ordinary. The door was the kind of super -style, as if walking in is another world.It is very special that this shop sells brunch, Italian noodles and other meals on the first floor in the morning. There is a bar in the basement in the evening. It is a great place to relax on holidays ~
﻿
#Stewed rice $ 300
Bleak
The overall taste is light, and the rice heart is stiff. Later, because the taste was too light, it was directly mixed with it to the bottom.
﻿
#$ 320
Bleak
The aroma of egg milk and bacon rose straight. Bacon belongs to the kind of oily flower. It feels like a seasoning rather than eat it. The taste of the noodles is moderate. There are a lot of sauce, you can also use French fries to eat ~
﻿
#Signature truffle fans $ 200
Bleak
The fried fried fried is golden and crispy, and the truffle sauce next to it has a bit sour taste. It should have yogurt and feel a little mobs, but the taste of the fries is 100 points ~
﻿
#Zero fresh milk tea $ 150
Bleak
The thickness of milk tea is moderate, it is quite smooth, it will not be too sweet, and the portion will not be too small.
﻿
#Caramel apple cheese
Bleak
The flavor of caramel is not very heavy. There are coconut dregs, which increases the taste level. The cheese will not be too strong. Some pickled apples are added. The overall will not make people feel very greasy ~
﻿
#
Bleak
Basque has been red for a while, and I have always liked the taste of this cake. This performance is quite satisfactory. It is delicious but I don’t feel too amazing. ~ If you encounter this, you can click to eat it
/ /
On the whole, I will visit this store again. The dining environment is very comfortable. The color matching is suitable for taking pictures. The light is super good. It is a shop that can relax and chat ~
﻿﻿
| Remarks |
10%service fee",False,0.132,0.016,0.852,0.9932
"台北高質感餐酒館推薦❣️
位在信義安和站的Church Taipei🍻
以歐洲教堂風為主題，環境高貴典雅，華麗氣派✨通往B1酒吧的樓梯間充滿夢幻星空投影，燈光悠美浪漫💕美到無極限~氛圍好喜歡呀😍

菜色多元化，提供豐富的美食佳餚，還有調酒與水煙喲🍸🍹
從環境裝潢到餐點菜色研發，都能感受到店家用心，整體氛圍一級棒👍🏻週末夜就來放鬆小酌✨與好友們相聚吃飽喝足🍻享受愉快美好時光❤️

🥣酒釀蛤蠣雞湯$150
湯頭鮮甜，蛤蜊飽滿Juicy，雞肉軟嫩入口即化，天涼來碗熱呼呼雞湯，暖心又暖胃

🥩教堂8盎司肋眼牛排$580
沙朗肉質新鮮柔嫩，肉汁滿溢～帶有烙痕的微微焦香味與迷人粉紅色澤，細細品嚐滋味更加豐富，大份量好滿足😋

🍝 辣味紅醬鮮蝦義大利麵$330
麵條Q彈有勁，加上香氣濃郁迷人的辛辣醬汁，搭配新鮮肥美的去殼蝦，彈牙可口，同時感受椒香味於麵條中蔓延開來，吃的很過癮🔥

🍟招牌松露薯條$220
🧀️酥炸起司條$220
炸物金黃酥脆，也不會過於油膩，一口一口好涮嘴，當下酒菜最適合了

🍷無酒精特調飲品$250
以蔓越莓為基底特調，搭配覆盆莓.百香果.檸檬汁增添風味與香氣，清新爽口，一喝就愛上

🍺$Pandora’s box$400
高顏值浮誇調酒💕就像打開潘朵拉盒子，充滿驚喜一樣，酸酸甜甜入喉清涼順暢，很適合女生的調酒","Recommended by Taipei high -quality meal tavern ❣️
Church Taipei🍻, located at Xinyi Anhe Station
With the theme of the European church style, the environment is noble and elegant, the stairwell to the B1 bar is full of dream star air projection, the lights are beautiful and romantic, so beautiful ~ The atmosphere is so favorite 😍 😍 😍 😍 😍 😍 😍 😍 😍 😍

The dishes are diversified, providing rich food and food, as well as bartending and water cigarettes.
From the environmental decoration to the development of meals, you can feel the intention of the store. The overall atmosphere is first -level.

汤 汤 🥣 🥣 oyster chicken soup $ 150
The soup is sweet, the clams are full, the chicken is soft and tender, and the sun is cold and the bowl is hot and the chicken soup is warm, warm and warm the stomach

Church 8 ounces of rib eye steak $ 580
The meat is fresh and tender, and the gravy is overflowing ~ slightly scorching aroma with a marks and charming pink. It tastes more abundant in detail.

鲜 Spicy red sauce fresh shrimp pasta $ 330
Noodle Q bomb strong, plus the fragrant and charming spicy sauce, with fresh and fat shell shrimp, elastic teeth, and at the same time feel the pepper aroma spread in the noodles, eating is very enjoyable 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥

条 Signature truffle potato bar $ 220
司️ Crispy Frying Division $ 220
The fried object is golden and crispy, and it will not be too greasy.

品 🍷 🍷 🍷 🍷 🍷 $ 250
Based on cranberry as the base, with raspberry, passion fruit, lemon juice add flavor and aroma, fresh and refreshing, fall in love with when drinking

A $ pandora ’s box $ 400
High -value exaggerated bartending is like opening the Pandora box, full of surprises, sweet and sour, sweet and sweet, cool and smooth, which is very suitable for girls' bartending",False,0.26,0.051,0.689,0.9983
"如果可以打十顆星會打十顆星的一間店。
在萬聖節前夕來幫朋友慶生，因為沒有位置坐吧台。簡直是當天最正確也最錯誤的決定。
先說酒都很好喝，第一輪點酒單上的酒，第二輪大家都直接請bartender 特條，豪哥調的荔枝玫瑰甜味酒超好喝也超漂亮，可惜沒拍到照片。朋友拿到的蘋果帶酸特條也很讚。酒單上的酒已經很不錯了，特條竟然還可以超過！
從第一輪開始就有拿到shot，到後來到底喝了幾杯也不知道了，幾個朋友都ㄎㄧㄤ掉😂。但十分感謝Kevin 、Ray跟Sean 包容我們這一群醉鬼，而且他們都超好聊天！
老闆Nick也很親切！
雖然喝了那麽多但第二天完全沒有頭痛，酒的品質很不錯👍
可惜我們去的時候已經吃飽了，下次有機會一定去試試看食物。
❗️去得時候遇到刷卡機有問題所以只能付現，不知道修好了沒有","If you can play ten stars, you will play a shop with ten stars.
On the eve of Halloween, come to help friends celebrate his birthday because there is no place to sit on the bar.It is the most correct and wrong decision that day.
First of all, the wine is very delicious. In the first round of the wine on the wine list, everyone directly asked Bartender to specially. Hao brother's lychee rose sweet wine is super delicious and beautiful, but unfortunately did not take pictures.The apple with a friend's apple is also very good.The wine on the wine list is already very good, and Tsar can still surpass!
From the first round, I got Shot, and I didn't know after drinking a few glasses.But thank you very much thanks to Kevin and Ray to tolerate our group of drunks, and they are all good chatting!
The boss Nick is also very kind!
Although I drank so much, there was no headache the next day. The quality of the wine was very good.
Unfortunately, we were full when we went, and we must try the food next time.
到️ When you go to get there, you encounter a problem with a card machine, so you can only pay it. I don’t know if you repair it.",False,0.182,0.071,0.747,0.9816
"酒吧在B1
滿愛這家店的裝潢、擺設
個人覺得酒調得還行～（酒感不會很重
有水煙，味道滿重的😵‍💫
然後好像有幾間包廂可以唱KTV","Bar is in B1
The decoration and furnishings of this shop are full of love
Personally feel that the wine is okay ~ (wine will not feel very heavy
There are water cigarettes, full of taste 有
Then it seems that there are a few boxes to sing KTV",False,0.115,0.0,0.885,0.7269
老闆為人海派，招待很多酒，喝得很黃。乾…吃的也上很快，有飽足感，牛排跟牛肉麵都很美味，也很推辣雞麵跟干貝燉飯。,"The boss is a sea school, entertaining a lot of wine and drinking very yellow.Dry ... eat quickly, have a sense of satiety, steak and beef noodles are delicious, and also push hot chicken noodles and dried scallops stew rice.",False,0.148,0.0,0.852,0.765
"萬聖節跟朋友來真的很推
當天店裡客人很多 我們三個人沒有訂位 店家還是趕緊幫我們安排在吧檯的位置
調酒Molly Fizz最愛
最後最愛這裡的牛肉麵 麵條超Q!
下次一定會再來","Halloween is really pushing with friends
Many guests in the shop that day, three of us, did not have a reservation store, quickly helped us arrange the location of the bar
Molly FIZZ favorite
Finally, the beef noodles here are super Q!
Will come again next time",False,0.193,0.0,0.807,0.8899
室內不太乾淨，有蚊子地上很多灰塵，桌子有漬，音樂是高中營火晚會歌單，酒加很多水，一杯350喝了半杯水。薯條 好吃 脆,"The room is not very clean, there are many dust on the floor of mosquitoes, the table is stained, the music is a high school camp fire party, the wine adds a lot of water, and a cup of 350 drinks half a glass of water.French fries are delicious and crispy",False,0.11,0.084,0.807,0.3664
