Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"有趣的一個空間|

每杯都是另人驚豔的作品！調酒師Ben詳細的說明與親切的待客服務讓初次到訪此處的經驗更棒了。

推薦Explore 2 的琴酒系列、Zen的貢！
貢會是女生非常喜愛的一杯

整間店的氛圍應該很適合平日到訪，慢慢品嚐。Ben 自製的橙花酒極優，期待能盡快在酒單上出現。

***二訪***
韃靼牛肉steak tartare|
從來都不敢嘗試生牛肉，沒想到經驗很棒！
法國麵包處理佳，也讓此道菜加分很多。
推薦給不敢吃生食的人。

香蒜鮮蝦義大利麵｜
蝦子非常軟嫩，配上多汁小番茄。但煙燻火腿變成了主味，有點可惜。","An interesting space |

Each cup is another amazing work!The bartender Ben explained in detail and the intimacy of the hospitality service to make the first visit here.

Recommend Explore 2's piano wine series, Zen's tribute!
The tribute is a cup that girls love very much

The atmosphere of the entire store should be very suitable for visiting on weekdays and slowly taste it.Ben's homemade orange flower wine is very good, and I look forward to appearing on the wine list as soon as possible.

*** Second visit ***
K Steak tartare |
I never dared to try raw beef, but I didn't expect my experience!
French bread is good, and this dish has been added a lot.
Recommended to those who dare not eat raw food.

Garlic Shrimp Poly Noodles ｜
The shrimp is very soft, with juicy tomatoes.But the smoky ham became the main taste, a pity.",False,0.109,0.017,0.873,0.9157
店內空間舒適，吧台設計非常特別，有一道小河穿梭，植物從闊葉林的意象一路延伸到針葉林，池裡還有小魚，非常有特色，酒單的設計也是以數杯酒來呈現地景風味，像是山、林、海等方向，都帶有一些巧思轉化，非常喜歡。價位合理，餐點也滿好吃的，推薦。,"The space in the store is comfortable. The design of the bar is very special. There is a small river shuttle. The plant extends from the image of the broad -leaved forest to the coniferous forest. There are small fish in the pond. The scenery of the scenery, such as mountains, forests, sea, etc., has some ingenuity transformations, I like it very much.The price is reasonable, the meals are also delicious, it is recommended.",False,0.188,0.0,0.812,0.9299
"很讚很喜歡老闆人好老闆娘人美心善很好客🥰🥰
20年以上的檜木做的菜單很特別
還可以邊喝酒邊看魚
非常適合約會還可以拍網美照喔～","I really like the boss, the good boss, the boss, the mother is beautiful, the good is very good 🥰🥰
The menu made of Ichigi more than 20 years is very special
You can also watch the fish while drinking
It is very suitable for dating, and you can take the beauty photos ~",False,0.418,0.0,0.582,0.9894
氣氛好，餐點優，連甜點都很加分，本季調酒以茶為主題，完全中我們的口味，不走浮誇路線，味道都很棒！服務也很讚，Robert and Sam～ see u guys next time!,"The atmosphere is good, the meal is good, and even the dessert is very extra points. This season, the bartending is based on the theme of tea. It completely has our taste. It does not take the exaggerated route.The service is also very good, Robert and SAM ~ See U Guys Next Time!",False,0.178,0.0,0.822,0.8618
"吧台真的十分好看。以各種infusion組成的調酒為主，若要經典也可以請bartender製作。
對於探索風味極限的人說非常直得來的一間，風味融合得很好，在酒單上看到的味道不見得跟我們想像的味道相同，喝第一口也不見和喝到最後相同。除非對特定味道特別懼怕不然強烈建議都可以嘗試看看，同一杯酒我們一行人的體驗也都略有差距。
好的infusion調酒要留有足夠的空間讓客人探索風味的延伸跟交互作用，同時保留了隱約神秘的美感讓人想一口接一口品味，那種一喝下去就毫無懸念的風味不是我所追求的。
不過食物上就稍微沒那麼驚艷，建議可以點一般的主食類跟炸物即可。

5🌟 值得特地且一再拜訪
4🌟 值得一再拜訪
3🌟 不會主動拜訪
2🌟 非不得已不會想吃
1🌟 除非生命被威脅不然不會吃","The bar is really beautiful.Based on a variety of INFUSION, if you want to classics, you can also ask Bartender to make it.
For those who explore the flavor limit, they are very straightforward, and the flavor is very good. The taste seen on the wine list is not necessarily the same as the taste we imagine.Unless you are particularly afraid of specific tastes, you can try to see it strongly, and the experience of our team in the same glass of wine is slightly gapd.
Good INFUSION bartending must have enough space to allow guests to explore the extension and interaction of flavors, while retaining the faint mysterious beauty makes people want to taste one by one. of.
However, the food is not so stunning. It is recommended to order ordinary staple food categories and fried objects.

5🌟 It is worthy of special and repeated visits
4🌟 It is worth visiting again and again
3🌟 I will not take the initiative to visit
2🌟 I have to want to eat
1 🌟 Unless life is threatened, I won't eat it",False,0.129,0.028,0.844,0.9438
"獨創生態池吧台，適合喜歡拍照的孩子們，非常好拍。
酒精類每季元素不同，有濃有淡，只喜歡經典調酒的孩子們可以略過。","The original ecological pool bar, suitable for children who like to take pictures, are very easy to take.
Alcohols have different elements per season, and they are thick and light. Children who only like classic bartending can be skipped.",False,0.231,0.0,0.769,0.8588
"1.酒跟食物都有一定水準，酒的味道很有層次，有自己的風格，不會覺得跟其他酒吧重複，義大利麵也很好吃

2.大約一週多前訂好位置，在線上也已經確認訂位，但還是打電話來兩次跟我再再確認，很擾民。

3.同行的朋友反應能否不要坐高腳椅，店家說其他位子已經訂滿，如果不坐高腳椅，只能讓我們三位拆開，2位1位分開坐(這個提議很特別) 後來我們還是坐在高腳位置，事實上我們用餐的兩個半小時裡確實仍有一般沙發的座位空著，而店家也很準時的在用餐時間快到時請我們準備離開，沒有拖到後面客人的時間，所以當初沒有幫我們安排其他座位是什麼特殊的理由不得而知，這種情境下用餐體感的確會扣點分","1. Both wine and food have a certain level. The taste of wine is very layered. With its own style, I will not feel that it is repeated with other bars. The pasta is also delicious.

2. Book the position more than a week ago, and I have confirmed the reservation online, but I still call it twice to confirm with me again, which is very disturbing the people.

3. Whether the friends who are traveling to the same way can not take a high -foot chair. The store said that the other seats have been booked. If you do n’t take a high -foot chair, you can only let us open it. Later, we still sat in a high position. In fact, the seats of the sofa were still empty in the two and a half hours of the meal, and the store was also on time when the meal time was almost arrived. The time of the guests, so it was not known for not helping us to arrange other seats. In this situation, the meal feel is indeed deducted.",False,0.042,0.049,0.91,-0.3338
"很漂亮讓人很放鬆
東西不知道好不好吃沒吃

但整體調酒濃度偏低
大概是我喝到傾家蕩產還沒喝醉的那種
很適合妹子的店
適合拍照但酒需要自己自灌在進來","Very beautiful and relaxed
I do n’t know if it ’s good or delicious

But the overall bartending concentration is low
Probably the kind of drinking that I hadn't drunk the house and did not get drunk.
Very suitable for girls' shops
Suitable for taking pictures, but wine, you need to come in yourself by yourself",False,0.216,0.04,0.744,0.862
"是間滿神秘的酒吧，差點找不到大門口，走到地下室才發現別有洞天，吧台是生態池造景，相當創意可愛，牆上圓形燈有著不同顏色變化，來象徵日出日落，從另一邊看則是有個象徵月亮的燈，整個環境相當用心!

調酒部分走的不算是很花俏，味道也滿有層次感，推薦可以直接點探索酒單，探索酒單根據不同元素有四種系列，每一種由三杯不同調酒組成，我個人喜歡Explore 3: Desert adventure的口味，Explore 1和2酒感則偏低，對於愛喝的我有點不夠，餐點意外的也滿好吃，總之是間滿不錯的酒吧，有機會大家可以去試試👍🏻","It is a mysterious bar. I almost couldn't find the gate. When I walked to the basement, I found that there is no hole in the sky. On the one hand, there is a lamp that symbolizes the moon, and the whole environment is quite attentive!

The bartender part is not very fancy, and the taste is full of layers. It is recommended to directly click to explore the wine list. There are four series according to different elements. Each is composed of three cups of sober. Like Explore 3: DESERT ADVENTURE taste, Explore 1 and 2 have a low sense of wine. I am not enough for those who love to drink. Test",False,0.119,0.034,0.847,0.8939
"不常寫評論但這家真讓我覺得必須推！這家一直在我的清單裡，加上又有朋友推薦就來了！
樓上是賣mocktail類的飲品，入店方式很特別，店內擺設氛圍獨樹一幟，各處都能看到巧思。生態池裡有很多不同種的小魚蝦，加上乾冰很像人間仙境，邊小酌邊看生態池發呆或跟朋友聊天整個非常療癒！
老闆跟店員都非常健談風趣，介紹也很詳細；因喜歡較甜的口味經店員推薦點了into the ocean set，三杯都非常爽口並各自有不同獨特風味，老闆之前常跟國外有名的調酒師切磋進而自己研發了很多特別的元素融合其中，像是潮間帶的生蠔葉晶球吃起來真的有點生蠔味，從來沒在別家體驗過！
這次體驗特別好，下次有機會一定會再回來喝別的+嚐嚐食物部分(剛好週一來但週一二不提供食物)～另外廁所有提供女生的生理用品跟漱口水覺得很貼心！","I don't often write comments, but this one really makes me feel!This one has been in my list, and a friend recommends it!
Upstairs is a drink for the Mocktail class. The way to enter the store is very special. The atmosphere in the store is unique, and ingenuity can be seen everywhere.There are many different kinds of small fish and shrimp in the ecological pool, and dry ice is very similar to the fairyland on earth. Looking at the ecological pool while watching the ecological pool or chatting with friends, it is very healing!
The boss talks with the clerk very strongly, and the introduction is very detailed; because I like the sweeter taste, I also click Into the Ocean Set by the clerk. The three cups are very refreshing and have different unique flavors. In the teacher, he developed a lot of special elements to fuse, such as the oyster leaf crystal ball with the tide tide, and it really tastes a little oyster. He has never experienced it in another house!
This experience is particularly good. Next time I have a chance to come back to drink another+taste the food part (just coming from Monday, but not providing food on Monday and Two) ~ In addition, the toilet provides girls with girls and mouthwash!",False,0.136,0.0,0.864,0.9868
已環保為主題的酒吧，調酒師會一一介紹每一款酒的發想與製作材料，很用心！食物美味，酒都很好喝！會再訪的店,"Bar on the theme of environmental protection, the bartender will introduce the imagination and production materials of each wine one by one, and be very careful!The food is delicious and wine is delicious!The shop where you can visit",False,0.104,0.0,0.896,0.6467
"是一間在地下室的酒吧，吧台桌有一個小生態池。
酒單主要是以自然環境為主題。
喜歡迷霧森林
舒服的草本以及木質的風味
酒體乾淨澄清
層次豐富
一旁的裝飾是乾燥的苔蘚
雖然不知道預期有沒有要客人把苔蘚吃掉
但我自己是很喜歡
另一杯很喜歡梯田。靄
入口也是清新的草本調
接著出來的是淡淡的乳酸
最後是草本調的收尾
很喜歡的搭配
希望很快又有機會可以再過來","It is a bar in the basement. There is a small ecological pool in the bar table.
The wine list is mainly based on the theme of the natural environment.
Like the fog forest
Comfortable herbal and woody flavor
Clean wine and clarify
Hierarchical
The decoration on the side is dry moss
Although I don’t know if there are any guests to eat moss
But I like it myself very much
Another cup like terrace.Bleak
The entrance is also a fresh herbal tone
What came out was a faint lactic acid
Finally is the end of the herbal tone
Favorite matching
I hope there will be a chance to come again soon",False,0.211,0.0,0.789,0.9758
"在口袋名單很久
終於來試試
一樓是飲料店跟研發部門
隱身在B1的森林系酒吧
一個set 是三杯
酒量好的可以點
也可以都單點
熱食看隔壁點看起來也是很好吃的樣子☺️
吧台區的設計分三個主題
裡面也養殖了各式小魚
水質顧得很好
看著都很舒服放鬆
值得推薦
酒單是一季換一次
這次是10.11.12月的酒單
經典的會繼續在酒單上。
入店方式要拉啤酒最右邊的拉桿
（最後一張圖）
就開門進去走到地下一樓

⏰溫馨提醒假日記得先訂位。","List on the pocket for a long time
Finally try
On the first floor is a beverage shop and R & D department
Hidden in the forest bar of B1
One set is three cups
You can order
You can also point a single point
Seeing hot food, the next door looks very delicious ☺️
The design of the bar area is divided into three themes
All kinds of small fish are also cultivated in it
The water quality is very good
It looks very comfortable and relaxed
Worth recommending
The wine list is changed once a season
This time is 10.11. December wine list
The classic ones will continue on the wine list.
The way to enter the store is to pull the right side of the beer
(Last picture)
Just open the door and go in to the first floor underground

记 Remind the holiday and remember to book a place first.",False,0.13,0.0,0.87,0.9687
"看到朋友去打卡超美，就一直期待要去
一開始找不到入口機關，剛好遇到帥哥店員出來抽菸解救我
走進地下室後真的有種到都市綠洲的感覺，店員在講解菜單也完整呈現整個設計概念
當天座位安排在吧台，覺得一切都好完美的時候
吧台內竟然在幫新人教育訓練，當時店內滿安靜的，空間一直迴盪教育訓練的對話
跟朋友當下有點聊不下去，想說那期待一下餐點
結果薯條上來是軟的，完全不酥脆
還好義大利麵算好吃，酒也還不錯

可是持續在教育訓練，完全享受不了這邊的氛圍
最後結帳是讓新人結，大概結了10分鐘
跟朋友都覺得蠻失望也有點尷尬
感覺是去上課，不是去喝酒 真可惜","Seeing that friends go to check the card, I always look forward to going
I couldn't find the entrance agency at first, and I just met the handsome manager to smoke and rescue me.
After entering the basement, I really feel like I went to the Urban Oasis. The clerk also explained that the menu also fully presented the entire design concept.
The seat was arranged on the bar on the day, and I felt that everything was perfect
The bar was helping newcomers education and training. At that time, the shop was quiet, and the space had been echoing the conversation of education and training.
I can't talk a little bit with my friends now, I want to say that I look forward to the meal
As a result, the fries are soft, not crispy at all
Fortunately, the pasta is delicious, and the wine is pretty good

But continuous education and training, I can’t enjoy the atmosphere here completely
The last checkout is to let the newcomer knot, about 10 minutes
It's a bit embarrassing to feel disappointed with friends
It feels like going to class, it's a pity not to go to drink",False,0.15,0.046,0.803,0.9523
第一次來，雖然我不喝酒～環境超喜歡，重點是東西超好吃！！每一道都無雷，店員也很熱情很會做生意！無敵推薦～～～大家一定要來！,"For the first time, although I do n’t drink alcohol ~ the environment is so much, the point is that things are super delicious!IntersectionEveryway is thunderous, and the clerk is also very enthusiastic about doing business!Invincible recommendation ~~~ Everyone must come!",False,0.175,0.0,0.825,0.8507
"大概是我在台北最愛酒吧前三了
環境的氛圍，特別是吧台的生態池簡直驚人，搭配燈光變化的日月盈缺，打造出整個生態體系中不同意象的調酒
綠洲一定要點，還有很多人不敢喝但讓我回味無窮的戈壁；重點是主理人的經典調酒也是沒話說，有遇到絕對要來一杯
無論是小聚，或自己一人在吧台休息放鬆，都非常適合","Probably my first three in Taipei's favorite bars
The atmosphere of the environment, especially the ecological pool of the bar, is amazing. With the lack of sun and the moon with a change of light, creating a differential bartender in the entire ecosystem
The oasis must be ordered, and there are still many people who dare not drink but make me have an endless Gobi; the point is that the classic bartending of the principal is nothing to say. If you encounter it, you must have a cup
Whether it is a small gathering or a rest on the bar on the bar, it is very suitable",False,0.054,0.015,0.931,0.5187
"酒還不錯，對於不喜歡強烈酒感的我來說不會太甜也算平衡
酒類介紹起來照本宣科背得很熟念得很快，但很多酒強調用某某材料來增加「意境」，會讓別人有點感覺有點牽強
食物類茶泡飯味道特別，生牛肉也還不錯，但角煮的肉真的有點乾，不是太推
整體來說是個滿不錯有想法的酒吧，介紹方式可以再調整一下，其他服務都很棒","The wine is pretty good, for those who don’t like strong wine, I will not be too sweet, it is balanced
The introduction of the wine is very frustrated quickly according to this Xuanke, but many wines emphasize the use of a certain material to increase the ""artistic conception"", which will make others feel a bit far -fetched
Food tea has a special taste, and raw beef is not bad, but the meat boiled meat is really a bit dry, not too pushing
On the whole, it is a bar full of ideas and ideas. The introduction method can be adjusted again. Other services are great",False,0.204,0.033,0.763,0.9654
從酒吧隱密的入口開始就充滿了神秘感，從室內設計、酒單與食物都融合了許多設計巧思，除了在風味上玩出自己的特色以外，酒單也會隨著季節更迭而不斷的推陳出新，超用心的酒吧👍 …,"Since the entrance of the bar hidden in the bar is full of mystery, from the interior design, wine list and food, many design ingenuity has been blends. In addition to playing with their own characteristics in the flavor, the wine list will continue to change with the season. The new, super -intentional bar 👍 ...",False,0.094,0.0,0.906,0.6908
"Nadarrach源自蘇格蘭蓋爾語，意指自然、天然。
第一次感到Bar 原來也可以與自然那麼接近，不論從調酒設計、空間佈置，以致概念傳達，無不體現Nadarrach做為創新藝術空間的成功。
Very impressive!

推薦餐點：蒜香蝦義大利麵","Nadarrach originated from Scotland, meaning nature and natural.
For the first time, I felt that BAR was so close to nature. Regardless of whether the bartending design and space layout, the conceptual conveying, it all reflects the success of Nadarrach as an innovative art space.
Very impressive!

Recommended meal: Garlic Shrimp Platform",False,0.243,0.0,0.757,0.9333
很印象深刻的體驗，從餐廳裝潢到餐點本身都非常特別。調酒元素很跳痛但融合的很好，讓人一杯接著一杯,"It is very impressive. From the restaurant decoration to the meal itself, it is very special.The alcoholic element is very painful but well -fused, making people a cup after a cup one after another",False,0.139,0.055,0.806,0.5016
