Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"意外獲得Loser to Winner酒吧路跑體驗包，可以免低消去合作酒吧兌換調酒兩杯，也可以和路人組隊、玩遊戲等等，很創新的Bar Surfing體驗。

小遺憾的部分是用票券的話酒單有限制三種酒，單店也不能一次兌換兩杯酒，而且要小心掃描兌換以後就不能換酒品了qq

剛開店的晚餐時間完全沒人，讚讚讚！信義安和這邊酒吧很多，認真要Surf起來應該很方便

🥘 港式乾炒滷味、低溫鴨胸佐黑松露燉飯
🍸 Whisky Coke, Whisky Sour, Whisky Bowmore 12yrs
🔎 無訂位制","I accidentally obtained the Loser To Winner Bar Running Experience Pack, which can avoid low to cooperate with the bar to redeem two glasses of bartending. It can also team with passers -by, play games, etc., a very innovative Bar Surfing experience.

The small regret is that there are three kinds of wine with the voucher, and the single shop cannot be exchanged for two glasses of wine at one time, and you must be carefully scanned and exchanged.

There is no one who just opened the dinner time at all, praise!There are a lot of Xinyi'an and a bar here. It should be very convenient to seriously want to be surf

卤 Hong Kong -style dry fried stir -fry, low -temperature duck breasts 佐 松 🥘 🥘 🥘 🥘 🥘
C Whisky Coke, Whisky Sour, Whisky Bowmore 12yrs
🔎 No booking system",False,0.067,0.12,0.813,-0.8158
"⁣更多美食分享ig 🔍爆食阿金✨
📍SELF 私室⁣
價位等級💎⁣⁣💎⁣⁣💎（另加收10%服務費）⁣⁣
整體🤷‍♀️⁣
美味🌕🌕🌕🌗🌑⁣⁣⁣
環境🌕🌕🌕🌖🌑⁣
開到很晚😂不是說酒特別好喝的店😅⁣
不過有些口味滿特別的，也長得好看。算是可接受的店⁣
假日低消500/人⁣
⁣
🔍⁣⁣⁣⁣⁣
#阿金吃台北 ⁣⁣⁣
#阿金吃六張犁⁣
#阿金吃宵夜⁣
#阿金喝喝酒","I More food sharing IG 🔍 🔍 阿 阿 ✨ ⁣ ⁣ ✨
⁣Site Private Room f
Price level 💎⁣⁣💎⁣⁣💎 (plus 10%service fee) ⁣⁣
Overall 🤷‍♀️🤷‍♀
Delicious 🌕🌕🌕🌗🌑⁣⁣⁣
Environmental
Open to a very late shop is not a shop where wine is particularly delicious 😅⁣
But some tastes are special and look good.Can be regarded as acceptable shop 受
Holiday low 500/person 5
Bleak
Bleak
#⁣⁣⁣ 北 Taipei 吃
#
#⁣ 夜 夜 吃 吃 吃
#阿 阿",False,0.179,0.021,0.8,0.9475
"經典調酒固定常客，從最孤獨小酒館Live Podcast開始幾乎每回活動不缺席
服務生、店長、老闆、調酒、餐食各個經典⭐️⭐️⭐️⭐️⭐️","Classic bartending fixed frequent visitor, from the most lonely tavern Live Podcast, almost every activity is not absent
Waiting, shopkeeper, boss, bartending, meals of various classics ⭐️⭐️⭐️⭐️⭐️⭐️",False,0.0,0.083,0.917,-0.4201
"因為聽了徐嘉凱導演的podcast慕名而來，但食物與調酒本身並沒有給我用心的感覺。尤其調酒非常無趣。
週五晚上整間店空無一人卻被安排在酒吧座位，店員不是很貼心。","Because I listened to Xu Jiakai's PODCAST, but the food and bartending itself did not feel my heart.Especially bartending is very boring.
On Friday night, none of the entire shop was arranged in a bar seat, and the clerk was not very intimate.",False,0.0,0.075,0.925,-0.5251
"點了Self特調結果出現一杯浴缸真的嚇到哈哈哈哈
對於店員看到我不知道怎麼吃那個軟糖，拿了湯匙給我的行為覺得很好笑🤣
說是因為進貨的關係，葡萄為底的這個招牌改成了小浴缸，當時點餐好像沒有被告知到
但是在介紹的時候講得很清楚，不會有店員講話很快客人根本沒在聽的狀況（很認真在聽嗯嗯）

菜單最後一頁的內容和前面的經典品項有些重複，可是比例是自家調整這點我覺得很有趣～

燉飯一直被友人激推，個人覺得還好😅 而且又是酒吧價
會想再訪嘗試其他飲品的店！","I ordered the SELF special result to appear a cup of bathtub really scared hahahaha
I feel funny for the clerk to see how to eat that fudge, I took a spoon to give me a behavior 🤣
It is because of the purchase of the goods. The sign of the grape is changed to a bathtub. At that time, it seemed that the order was not told.
But when I introduce it, it is very clear that there will be no clerk speaking soon.

The content of the last page of the menu and the previous classic items are a bit duplicated, but the proportion is that I feel very interesting to adjust this. I feel very interesting ~

Stewed rice has been pushed by friends, and personally thinks it is okay and the bar price is the bar price.
I want to visit the shops that try other drinks again!",False,0.148,0.028,0.825,0.9641
Podcast太棒了！有機會到現場再補食物酒水心得~,Podcast is great!Have the opportunity to replenish food and drink experience at the scene ~,False,0.181,0.0,0.819,0.4753
跨年去的，服務非常好而且氣氛佳～超喜歡這種溫馨把客人當家人的感覺！而且東西很好吃！！,"Going to the New Year, the service is very good and the atmosphere is good ~ I like this warmth to treat guests as family members!And things are delicious!Intersection",False,0.391,0.0,0.609,0.9369
"酒吧一樓熱鬧，地下室比較安靜位置舒適！
今天點的四杯調酒都很好喝！第一二杯是睡吧和秋香的樣子（有點忘記），睡吧的奶味非常適中不會膩，還可以搭配牛奶糖喝🥰秋香茶香味也很棒！但我個人覺得有一點點偏甜～後面點的長島冰茶跟內格羅尼蠻好喝的茶香很特別～ …","The first floor of the bar is lively, and the basement is relatively quiet and comfortable!
The four cups of bartending today are delicious!The first two cups are the appearance of sleeping and autumn fragrance (a little forget). The milk flavor of sleeping is very suitable. It is not greasy. You can also use milk sugar to drink autumn tea. It is also great!But I personally think that there is a little bit of sweetness ~ The long island ice tea at the back and the delicious tea aroma of Negrani is very special ~ ...",False,0.154,0.015,0.831,0.9442
"調酒普通，就是不會很驚艷的調酒
平均一杯300-400左右，收一成服務費","The bartending is ordinary, but it will not be amazing bartending
The average cup is about 300-400, and the service fee is charged",False,0.0,0.231,0.769,-0.7437
"花花公子的味道溫順，威士忌不會過於突出刺鼻，淡淡的柳橙味非常超級搭，今晚最愛的一杯酒，喜歡酒感重一點的人一定要點看看。
self love 跟selfie 口味蠻特別也蠻好喝的，偏清新的妹子酒，外型也算特別，很適合拍照。","The taste of Playboy is docile, whiskey will not be too prominent, and the faint orange flavor is very super superb. Tonight, a glass of wine, people who like a heavy wine must order to see.
Self love and Selfie are quite delicious. The fresh girl wine is also special, and it is very suitable for taking pictures.",False,0.321,0.026,0.654,0.9737
"來過兩次～店內氣氛輕鬆很有氛圍感，很適合下班後或小週末來放鬆聊天，酒單特色調酒選擇多而且很好喝！店員們服務很好而且超級親切～Classic也很讚、食物好吃！😊
台北很愛的酒吧之一❤️‍🔥","I have been here twice ~ The atmosphere in the store is easy to have an atmosphere, which is very suitable for relaxing chat after get off work or small weekend.The clerk's service is very good and super kind ~ CLASSIC is also very good, food is delicious!Bleak
One of the bars that Taipei loves ❤️ 台",False,0.323,0.0,0.677,0.9759
"網路影集Mr.Bartender的片場拍完後就留在這成酒吧，帶點文青的酒吧內裝，黃光燈泡昏暗、吧檯上方有樹木造景，消費年齡層大學以上熟齡未滿，今天來客人都是女的，微文青的喝酒地。
酒小貴350起，季節限定400，一成另計，假日低消500起，還不錯喝但沒特別印象。濟州少年酒保很帥很帥。","The online album MR.Bartnder's studio stays in this bar after finishing the filming. The bar with a little Wenqing, the yellow light bubble, the trees above the bar have a landscape, the mature age above the consumer age is not full. Today, come today. The guests are all women, and We Wenqing drinks.
There are 350 wines, and the season is limited to 400, which is calculated by 50 %. Holidays are 500, and it is not very impressive.Jeju Junior Wine Bao is handsome and handsome.",False,0.125,0.02,0.855,0.872
"給與極高的好評

對於服務and調酒

我認為 服務跟調酒是一體的

酒做的好喝 服務不到位

依然是沒用的

而這裡 不只調酒師親切專業

即便是一般的經典調酒

也能非常順暢的勾起舌頭的感觸

呈現屬於一個店家的味道

如果你喜歡喝一些經典調酒

這裡無非是你非常好的選擇

食物便宜簡單，卻不影響他的美味

一不小心就會多吃很多

風格舒服 適合你心煩是一個人來

也適合帶朋友一起來聊天享受週末","Give high praise

For service and bartender

I think service and bartending are integrated

The delicious service for wine is not in place

Still useless

And not only the bartender here is kind and professional

Even the general classic bartender

It can also smoothly evoke the feeling of the tongue

The taste of presenting a shop

If you like to drink some classic bartending

This is nothing more than your very good choice

The food is cheap and simple, but does not affect his deliciousness

If you are not careful, eat more

Comfortable style is suitable for you to be upset.

It is also suitable to bring friends to chat and enjoy the weekend",False,0.186,0.073,0.741,0.9363
朋友推薦的小酒吧，有調酒冠軍坐鎮，可以喝到獨一無二但僅此一杯的調酒，服務人員很親切的詢問想要的調酒口味，還有超好吃滷味！接近元宵節去的，還得到一碗可愛的小湯圓！氣氛很棒的酒吧～,"The bar recommended by a friend has a bartending champion to sit in the town. You can drink the unique but only cup of bartending. The service staff is very kindly asked about the taste of bartender, as well as the super delicious mellow!Close to the Lantern Festival, and get a bowl of cute little dumplings!Bar with great atmosphere ~",False,0.424,0.0,0.576,0.9897
稍微忙一些導致餐點有些慢，不過還好我們待比較久還可以等待，咖哩飯和鴨胸頓飯吃起來都還行，酒是真的很棒，氣氛很好~,"Slightly busy causing the meal to be a bit slow, but fortunately, we can wait for a long time.",False,0.0,0.0,1.0,0.0
"店裡的擺設很好拍照
稍微昏暗 但非常有氣氛的地方
座位感覺不多 不接受訂位
我們七點入座 好像七點半八點時就坐滿人了

服務生態度十分親切
飲品覺得口味不習慣太甜之類的 都還會詢問並幫你調整
餐點好吃 但份量及種類不多 只有五樣
覺得可以先在外面用完餐再進來小酌
是還會再來光顧的好店😊","The furnishings in the store are very good to take pictures
Slightly dim but very atmospheric place
The seat feels not much without accepting the reservation
Let's take a seat at seven o'clock and it seems to be full of people at 7:8:00

The service ecosystem is very kind
If the drink feels that the taste is not used to too sweet, you will ask and help you adjust it
The meals are delicious but the weight and types are not much.
I think I can finish meals outside and then come in and drink
Is it a good shop that will come again?",False,0.211,0.0,0.789,0.9796
"吃的有點小盤， 滷味真的滿好吃的！
工作人員親切活潑！
調酒也都滿好喝的
有低消500

但廚房窗口前的位子， 味道有點重。","The food is a bit small, and I am really delicious!
The staff is kind and lively!
The bartending is also delicious
There is a low consumption 500

But the seat in front of the kitchen window is a bit heavy.",False,0.203,0.033,0.764,0.7924
是因為一系列的影片而來的，看到影片中的演員好興奮！調的酒也都很有特色很好喝，個人最喜歡Honey Knife,"It is because of a series of movies, and the actor in the film is so excited!The tuned wine is also very special and delicious. Personally I like Honey Knife the most",False,0.252,0.0,0.748,0.8673
"裝潢、氣氛都不錯，bartender 人很好，眼神對到都會微笑、主動搭話，讓客人很舒適的環境
缺點是滷味一盤300太貴、cp值不高，酒普通，沒喝到驚艷的","The decoration and atmosphere are good. The Bartender is very good.
The disadvantage is that a plate is too expensive, the CP value is not high, the wine is ordinary, and the wine is not stunning.",False,0.19,0.117,0.693,0.5015
"我覺得抵銷蠻優質的大概就是一杯調酒的價錢
相對於其他酒吧有些的抵消都是兩杯的錢

如果是想要續攤，這一家可以當成中繼站
調酒都算蠻有特色的

但不太推他們家的長島冰茶，雖然說是特製的但是酒感真的太薄了，如果不太會喝的人可以嘗試，真的想喝酒感的反而可以點Negroni 比較衝擊","I think it's about the price of a glass of bartender
Compared to other bars, some of which have two cups of money

If you want to renew the stall, this family can be used as a relay station
Mixing is quite distinctive

But they do n’t push their long island ice tea. Although it is specially made, the wine feels really too thin. If people who do n’t know how to drink can try, but if you really want to drink, you can order Negroni.",False,0.035,0.016,0.949,0.1629
調酒很有水準，八天德會跟你聊天，但有個公關角色的女生假假的 ㄅ喜歡,"The bartender is very standard. Eight -day virtue will chat with you, but there is a public relations role girl fake and fake ㄅ likes",False,0.16,0.238,0.602,-0.5719
"調酒很普。
店員態度不是很好，介紹的還行，但感覺是對酒並不是真的很熟悉，口味什麼的也講不出個所以然。

後續調酒師詢問我們酒喝起來如何，誠實告知覺得可以如何調整等等，但調酒師感覺並沒有要接納意見，只是例行詢問，似乎是個有些自視甚高的調酒師。
給人感覺不是很好。

結帳時候語氣也不是很客氣，覺得整體員工素質待改進。
但裝潢非常漂亮，店內氛圍也營造的不錯，若單純和朋友小聚仍可考慮。","The bartender is very universal.
The staff attitude is not very good, and the introduction is okay, but it feels that it is not really familiar with wine, and the taste is not the reason.

The subsequent bartender asked us how we drink, and honestly informed how to adjust, etc., but the bartender felt that he did not want to accept opinions. It was just a routine question. It seemed to be a sommelier with a high self -esteem.
It feels not very good.

The tone was not very polite at the checkout, and felt that the quality of the overall employee was going to be improved.
However, the decoration is very beautiful, and the atmosphere in the store is also created well. If you simply gather with friends, you can still consider it.",False,0.157,0.06,0.783,0.9541
酒有一定水準，環境不錯，但今天服務生點酒時有點急性子，給人一些壓迫感，可以讓客人看久一點的酒單吧！畢竟不是每個人都對這家店這麼的熟啊～,"There is a certain level of wine, and the environment is good, but today the waiter is a bit acute when ordering wine, giving people some sense of oppression, so that guests can watch the long -lasting wine list!After all, not everyone is so familiar with this shop ~",False,0.13,0.0,0.87,0.7088
店內氣氛良好，酒也不錯，店員與客人間的互動像朋友，一定會再去,"The atmosphere in the store is good, and the wine is also good. The interaction between the clerk and the guests will definitely go again.",False,0.279,0.0,0.721,0.8176
調酒味道鮮明，環境舒服，看著Bartander現場調酒的手法更是一番享受,The bartending taste is clear and the environment is comfortable. Watching Bartander's live bartending method is even more enjoyable.,False,0.362,0.0,0.638,0.8439
壞境很好，服務也很親切，價格合理，酒比較偏甜，感覺客群都是比較年輕的女孩，若酒量不好又想姐妹聚會，這裡就很適合。,"The bad realm is very good, the service is very kind, the price is reasonable, the wine is relatively sweet. I feel that the customer group is a young girl. If the amount of alcohol is not good and miss the sisters, it will be very suitable here.",False,0.191,0.1,0.709,0.6623
"氣氛很棒，尤其建議先看完Mr.bartender哈哈
酒也很特別，每杯酒都有它的故事
我點了Old fashion，酒很烈但比純酒好一些。
果如其名，我應該要上一些年紀才真能體會它的味道，目前只能趕快乾掉哈哈","The atmosphere is great, especially it is recommended to read Mr.Bartender first haha ​​haha
The wine is also very special, each glass of wine has its story
I ordered Old Fashion, the wine is very strong but better than pure wine.
If its name, I should have some age to really understand its taste. At present, I can only kill it quickly haha.",False,0.232,0.082,0.686,0.843
"今晚總共5位朋友來喝，點了5杯酒
結果結帳的時候多key一杯酒，店員第一時間不是道歉反而是先質問我們是不是朋友來了先點？甚至現場叫我們立刻打電話外撥給朋友確認，之後還看監視器確認是不是我們騙人想省一杯酒錢，就想問我們5個人來點5杯酒+零食，結帳時還多付100以達低銷，我們會想騙你酒？？請問我們是來到調查局開的店嗎？
把客人當賊的經營態度傻眼，建議可以把店收掉去考調查局或警察","A total of 5 friends came to drink tonight, ordered 5 glasses of wine
As a result, when checking out, there was a glass of wine. The clerk did not apologize for the first time. Instead, he asked if we were friends first?Even on the scene, we asked us to call immediately to confirm it. After that, the monitor confirmed whether we were deceiving to save a glass of wine. We wanted to ask us 5 people to some 5 glasses of wine+snacks. With low sales, will we want to lie to you?IntersectionDo we come to the store opened by the Investigation Bureau?
The business attitude of the guest as a thief is dumbfounded.",False,0.085,0.096,0.818,0.1798
長島冰茶很有特色，服務生跟老闆超級親切的啦❤️,"Long Island Ice Tea is very distinctive, the waiter and the boss are super kind ❤️",False,0.327,0.0,0.673,0.8074
雖然有低消500，但其實兩杯酒就達到了。在這裡，一不小心就會超過兩杯🤣🤣🤣 想喝什麼樣的酒，和店員說，他會推薦你～ …,"Although there are 500 lows, in fact, the two glasses of wine reached.Here, if you accidentally, you will have more than two cups of wine, what kind of wine you want to drink, tell the clerk, he will recommend you ~ ...",False,0.083,0.091,0.826,-0.1027
"調酒好喝，下次想來吃餐點
更新，吃到餐點了！滷味好吃，氣氛真的很棒","Blooming is delicious, next time I want to have a meal
Update, eat meals!Loi is delicious, the atmosphere is really great",False,0.441,0.0,0.559,0.9244
很舒適的一間BAR，音樂風格很使人放鬆，調酒類也是目前喝到現在排名前3名的一間，很適合2-4人的聊天地方，氣氛及服務品質都很優良，很有自我獨特風格的一間店，值得推薦!,"A very comfortable BAR, the music style is very relaxed, and the bartending is also the top three in the current ranking. It is very suitable for 2-4 people to chat places. The atmosphere and service quality are very good. A shop with a unique style is worth recommending!",False,0.245,0.0,0.755,0.9227
滿不錯的，跟劇中的風格身份貼近，首席調酒師的功力還不錯。,"Full of good, close to the style of the play, the skill of the chief bartender is not bad.",False,0.337,0.0,0.663,0.7992
酒很好喝，座位也舒服，下次要來喝奶茶。,The wine is delicious and the seat is comfortable. I will come to drink milk tea next time.,False,0.304,0.0,0.696,0.7906
"特色調酒都很驚艷
調酒師很大方熱情
覺得不只是網美店","Specialty bartending is amazing
The bartender is very enthusiastic
I think it's not just a net beauty shop",False,0.425,0.0,0.575,0.902
環境很讚～氣氛很好,The environment is very good ~ the atmosphere is very good,False,0.415,0.0,0.585,0.7496
"第一次來，酒保很親切詢問喜歡的酒的類型並推薦。
氣氛很好，大部分是吧台座位。","For the first time, Jiu Bao asked the types of your favorite wine and recommended.
The atmosphere is very good, most of them are seats.",False,0.266,0.0,0.734,0.7902
"調酒師髒話很多…
坐吧臺坐到受不了Orz","A lot of sommeliers ...
Sitting on the bar and sitting can't stand Orz",False,0.0,0.0,1.0,0.0
"相當有名的一家酒吧，工作人員的服務態度相當好，相當認真且專業的解說
店內環境有些木頭與鐵架，說不上是哪種風格，調酒來說其實並不難喝，但也沒有驚艷或是特殊之處，大概是喝過就忘記了的感覺，然而酒吧氣氛是不錯的。","The well -known bar, the staff’s service attitude is quite good, very serious and professional explanation.
There are some wood and iron frames in the store. It is not a style. It is actually not difficult to drink for bartending, but it is not amazing or special. Essence",False,0.094,0.151,0.755,-0.6395
"我自己覺得是氣氛蠻不錯的一間店
藏酒豐富、調酒的功力也不錯
也會關心客人的想法
很適合一兩個人來放鬆聊天
推薦調酒：Golden Dream、Self Love","I think it is a shop with a good atmosphere
The ability to hide wine and bartender is also good
I will also care about guests' ideas
Very suitable for one or two people to relax and chat
Recommended bartending: Golden Dream, Self Love",False,0.377,0.029,0.594,0.9612
環境舒適，酒跟食物都很不錯，但就假日的低消較高，。很喜歡整體氛圍，店家招待的shot都好讚！,"The environment is comfortable, the wine and food are very good, but the low holiday has a higher disappearance.I like the overall atmosphere very much.",False,0.328,0.079,0.594,0.8124
氣氛極佳的酒吧，非常喜歡！一進門店員就會親切跟妳打招呼介紹菜單，第一次去感覺非常好，整個人鬆到不行，夜晚放鬆聖地之一,"Bar with excellent atmosphere, I like it very much!As soon as the clerk enters the store, I will say hello to you to introduce the menu. The first time I feel very good.",False,0.244,0.0,0.756,0.8653
服務生非常親切，調酒還算優秀，店裡拍起來很美，為了朝聖Mr.bartender而來不會失望。,"The waiter is very kind, and the bartending is quite good. The shop is beautifully shot. It will not be disappointed for the pilgrimage Mr. Bartender.",False,0.374,0.0,0.626,0.9207
點的調酒都好喝，食物也好吃，氣氛很棒，一定會再去!,"The bartender is delicious, the food is delicious, and the atmosphere is great. You will definitely go again!",False,0.509,0.0,0.491,0.9381
"Self-love
很適合女生的調酒～
調酒師很好聊天～
環境也很好","Self-love
Very suitable for girls' bartender ~
The bartender is very good to chat ~
The environment is also very good",False,0.252,0.0,0.748,0.7496
"是個舒服放鬆的地方
酒上的很快也有一定的水準
我們喝的很開心 店員也很親切
但下酒菜選擇有點少 炒滷味也普普通通 有點可惜","It's a comfortable and relaxed place
There is also a certain level on the wine
We have a good drink, the clerk is also very kind
But it ’s a pity that the choice of wine and vegetables is a little fried.",False,0.206,0.057,0.736,0.6482
聽朋友推薦來的，餐點選擇不多，食物只有燉飯不錯，調酒不好喝，店員態度也不太友善，令人失望。,I heard that there are not many meals. The food is only good for stewing rice. The bartending is not delicious. The shopkeeper's attitude is not very friendly and disappointing.,False,0.076,0.244,0.681,-0.7511
"Waiters很親切好聊
裝潢很有風格 地下室的畫牆跟天花板都超美
很推！！！！","Waiters very kindly chat
The decoration is very beautiful in the basement wall and ceiling of the basement.
Very pushing!IntersectionIntersectionIntersection",False,0.307,0.0,0.693,0.8393
氣氛不錯，Bartender 很專業，還有很酷的以太幣ATM,"The atmosphere is good, Bartender is very professional, and there are very cool Ethereum ATM",False,0.297,0.0,0.703,0.6697
SELF 私室除了調酒好喝以外，最特別的是它獨特讓人放鬆的氛圍感。在這裡可以和老朋友新朋友們暢所欲言，推薦大家週二的活動，可以一起到現場分享故事和各種想法，最近參加都覺得有為自己的生活帶來了一些新觀點，很有意思！,"In addition to the sake of alcohol, Self private room is the most special is its unique sense of atmosphere.Here you can speak with old friends and new friends. I recommend everyone's activities on Tuesday. You can go to the scene to share stories and all kinds of ideas. Recently, participating in it, I feel that I have brought some new views to their lives. It is very interesting!",False,0.214,0.0,0.786,0.9449
環境怡人，不會過度的喧嘩，音樂選的適宜；酒的部分可以選擇菜單上或者請調酒師調配自己所喜愛的，整體感覺很棒，服務親切。,"The environment is pleasant, there will be no excessive noise, the music selection is appropriate; the wine can choose the menu or ask the bartender to prepare what they love. The overall feels great and the service is kind.",False,0.293,0.043,0.664,0.93
