Original,EN,Needs Review,Positive,Negative,Neutral,Compound
酒單上的調酒好喝，朋友請調酒師特調也好喝，餐點點了兩漾也都好吃，整個空間很舒服氛圍很chill很喜歡店內裝潢的主題，直接變我跟我朋友的愛店，絕對會再來的店🥳,"The bartender on the wine list is delicious. Friends please ask the bartender to be special and delicious. The meals are also delicious. The whole space is very comfortable atmosphere. Chill likes the theme of interior decoration. Love shop, the shop will definitely come again 爱",False,0.474,0.0,0.526,0.9855
"店員超棒氣氛很容易帶high
餐點每一道都很好吃，完全不踩雷
每一杯調酒都很驚豔
超值得來的地方👍👍👍","The clerk's superb atmosphere is easy to bring HIGH
Every meal is delicious, and I don’t step on the mine at all
Every cup of bartender is amazing
The place that is worth coming 来",False,0.353,0.0,0.647,0.9468
"沙發很好坐，環境氣氛很好
起司肉醬薯條好吃
調酒有很多選擇❤️","The sofa is very good, the environment atmosphere is very good
Cheese meat sauce fries delicious
There are many choices for bartending ❤️",False,0.324,0.0,0.676,0.8775
"1.東西好吃 好下酒
2.酒好喝，店員在介紹的時候也很細心提醒要注意有沒有過敏物
3.水煙口味很讚
4.餐廳氣氛很棒
5.店員很親民
整體而言會是我再訪的口袋名單","1. Good wine and wine
2. The wine is delicious, and the clerk also carefully reminds you to pay attention to whether there is any allergies
3. The taste of water smoke is great
4. The restaurant atmosphere is great
5. The clerk is very close to the people
Overall, it will be the list of pockets I visit again",False,0.227,0.02,0.753,0.9423
"今天跟朋友來放感情絲路
這間店是放感情童理心的店中店
一個按鈕 轉換另一個世界
中東風格的裝潢
給人舒服 慵懶 香料 中東

對我而言酒比食物更重要～

酒：
台日茶道🍵
🌕🌕🌕🌕🌑
金萱茶很香
中段會有紫蘇的香氣 很濃郁
尾段有蜂蜜 甜甜ㄉ
是一個很舒服的酒 我覺得很適合第一杯
兩杯的形象 可能是與茶道致敬
有趣～～

左岸咖啡☕️
🌕🌕🌕🌕🌕
我本身喜歡喝黑咖啡
咖啡的苦甜 與白蘭地的酒香
搭配得很平衡
越喝酒的味道會逐漸明顯
喜歡espresso martini
我覺得不能錯過

食物：
放感情炒泡麵
蛋黃有點過熟
但泡麵炒的很香有Q度
🌕🌕🌕🌗🌑

薯泥牛肋條
🌕🌕🌕🌕🌑
很香 很軟嫩

威士忌乾燒蝦
🌕🌕🌕🌕🌑
適合下酒菜

今天的經驗很棒
會再找時間光顧
很喜歡這間風格
還有水煙 有興趣的朋友也可以試試
最後聽說主bar是side car之神😂
真的假的🥲🥲
太可惜了吧
最喜歡的經典調酒就是side car
如果有機會一定要試一下
目前榮登我放感情系列第一名
（目前只剩小閣樓沒去過）

再訪意願：🌕🌕🌕🌕🌗
酒:🌕🌕🌕🌕🌗
食物：🌕🌕🌕🌗🌑","Let's go with friends today to let the relationship silk road
This shop is a shop in the store where the emotional childli Xinxin
One button converts the other world
Middle East style decoration
Give people comfortable lazy spices in the Middle East

For me, wine is more important than food ~

liquor:
Taiwan and Japan Tea Ceremony
Bleak
Jin Xuan tea is very fragrant
There will be a strong aroma in the middle section
There are honey sweet and sweet at the end
It's a very comfortable wine, I think it's suitable for the first cup
The image of two cups may be tribute to the tea ceremony
Interesting ~~

Left bank coffee ️ ️
Bleak
I like to drink black coffee
The bitter sweetness of coffee and the wine of Bailan Di
The match is very balanced
The more drinking the more alcohol will gradually be obvious
Like Espresso Martini
I don't think I can miss it

food:
Flowing emotional fried noodles
Egg yolk is a bit too familiar
But the instant noodles are very fragrant with Q degree
Bleak

Sweet Potato Mud ribs
Bleak
Very fragrant and soft

Whiskey dried shrimp
Bleak
Suitable for drinking

Today's experience is great
Will find time to patronize
I like this style very much
And friends who are interested can also try
Finally I heard that the Lord Bar is the god of size car 😂
Really false
It's a pity
The favorite classic alcohol is SIDE CAR
If you have a chance, you must try it
I am currently my first place in my emotional series
(At present, there are only small lofts that have not been there)

Visit: ：
Wine: 🌕🌕🌕🌕🌗
Food: 🌕🌕🌕🌗🌑",False,0.17,0.026,0.803,0.9928
第一次來，感覺非常的棒，請一定要找帥氣的洋蔥店員，人帥不打緊，水煙調的好是重點！超推,"For the first time, it feels great. Please find a handsome onion clerk. People are handsome and not tightened.Overshoot",False,0.46,0.0,0.54,0.9153
"投幣到電話筒進去柑仔店跟他說到絲路。就會有人帶你去地下室
服務人員超帥😆有被電到的感覺，一進去就讓你接wifi 怕地下室沒訊號好貼心
茶類基底酒好喝有驚艷的感覺。食物沒有特別記憶點。","Sutling to the phone tube into the citrus shop talked about Silk Road.Someone will take you to the basement
The service staff is super handsome and has the feeling of being charged. As soon as you enter, you will pick you up wifi. I am afraid that the basement has no signal.
Tea base wine has a stunning feeling.There is no special memory point for food.",False,0.146,0.082,0.772,0.7133
"第一次來放感情絲路 整體感覺非常放鬆
與朋友小聚推推！","For the first time, I feel very relaxed as a whole
Push with friends!",False,0.365,0.0,0.635,0.7836
Bartender 平頭先加分 薯條好好吃 熱舞社在裡面都會跳的音樂？shot給好給滿 下次再來٩(˃̶͈̀௰˂̶͈́)و,"Bartender flat heads first bonus the French fries, so good -eating the hot dance club will jump in it?Shot gives it to the full time again ٩ (˃̶͈̀௰˂̶͈́) و",False,0.211,0.0,0.789,0.8042
"不要笑死人了台北酒吧晚上限時被趕然後又不是沒點東西,yuki後來發現沒下一組人來還理直氣壯我又沒有趕你,還說已經讓你們超時16分鐘,笑死人台北酒吧又不是只有你們",Don't laugh to death. The Taipei bar was rushed at night and then didn't have something to do. YUKI later found out that there was no next group of people who cared about it and did not catch you. I also said that it has been made by you for 16 minutes. you,False,0.099,0.085,0.816,0.2076
"點了一盤：開放式水餃 上來就六顆水餃然後每顆切一半 活到現在沒看過那麼荒謬的料理
但不得不說創意性十足 所以我給六顆星","Ordered a plate: open dumplings, six dumplings, and half of each one -half of the dishes that have not been seen now.
But I have to say that I am full of creativity, so I give six stars",False,0.084,0.057,0.86,0.4767
放感情系列獨一無二的存在，調酒，水煙，超讚，抽水煙找阿中,"The unique existence of the emotional series, bartending, water cigarette, super happy, pumping smoke to find Azhong",False,0.397,0.0,0.603,0.8481
"酒好喝、燉飯很好吃！
服務態度很好👍
謝謝Kevin知道我們第二次來今天還招待🍻","The wine is delicious and the stew is delicious!
The service attitude is very good 度
Thank you Kevin to know that we are still entertaining today 🍻",False,0.398,0.0,0.602,0.9481
生日和朋友來到絲路慶祝，店裡的環境是我喜歡的風格！朋友推薦的食物非常好吃！調酒也很有層次感的好喝～當天服務人員小玖Zell的介紹也很專業用心！很開心生日可以來到絲路品嚐美酒、美食和喜歡的水煙！,"Birthday and friends came to the Silk Road to celebrate. The environment in the store is my favorite style!The food recommended by friends is very delicious!The bartending is also very layered and delicious ~ The introduction of the service staff Xiaozhang Zell on the day is also very professional!I am very happy to come to Silk Road to taste wine, food and favorite water cigarettes!",False,0.32,0.0,0.68,0.9795
酒不錯喝，水蓮炒松阪豬好吃，炸物比較乾柴一點，服務不錯。,"The wine is good to drink, the water lotus stir -fried pines are delicious, the fried objects are more dry, and the service is good.",False,0.302,0.0,0.698,0.8591
不會再考慮去消費，食物非常糟糕而且在份量上跟用料上完全不符合開出的價格，酒的部分就普通,"I will not consider consumption anymore, the food is very bad and does not meet the price of the material in terms of weight. The part of the wine is ordinary.",False,0.0,0.112,0.888,-0.5849
"調酒很有特色
喜歡肉醬薯條
店員很有幽默感","Blooming is very distinctive
Like meat sauce fries
The clerk is very humorous",False,0.34,0.0,0.66,0.688
氣氛超棒、服務品質很好、調酒師跟用水煙的帥哥人超好👍激推,"The atmosphere is great, the quality of service is good, the bartender and the handsome guy with water cigarettes are super good.",False,0.5,0.0,0.5,0.9517
"酒偏甜，可以客制自己喜歡的酒～
食物也不錯，內裝確實非常絲路感","The wine is sweet, you can customize your favorite wine ~
The food is also good, and the interior is indeed very silky",False,0.308,0.0,0.692,0.836
餐點好吃！酒水很棒~服務很親切沒有壓力，每位服務人員都很熱情！,"The meal is delicious!The wine is great ~ the service is very kind and there is no pressure, each service staff is very enthusiastic!",False,0.408,0.0,0.592,0.9295
"非常喜歡這裡的氣氛 麵好吃 酒很甜
這裡的氛圍讓人很放鬆 而且店員Louis人超Nice","I like the atmosphere here very sweet and sweet
The atmosphere here is very relaxed and the clerk Louis is super nice",False,0.546,0.0,0.454,0.9598
"裝潢漂亮
炸物還行
但酒都不太好喝…也偏貴
不會再來了 附近有其他更好的選擇","Beautiful decoration
Fried
But wine is not very delicious ... it is also expensive
I won't come again, there are other better options nearby",False,0.199,0.137,0.664,0.2448
Wisely帥，調酒超好喝推推,"Wisely handsome, bartending is super delicious",False,0.872,0.0,0.128,0.9274
水煙初體驗！真的好好玩💗阿中親切友善長得也超帥(ˊᗜˋ*),The first experience of the water smoke!Really play well 💗 Azhong friendly friendly friendly and super handsome (ˊᗜˋ*),False,0.733,0.0,0.267,0.9785
"第一次來，感覺非常棒
音樂環境都很舒服， 下次有局一定回訪","The first time, it feels great
The music environment is very comfortable.",False,0.435,0.0,0.565,0.8268
"炸雞必點！吃的都無雷，調酒也很舒服😌
店家很友善，列入再訪名單👍 …","Fried chicken must order!There are no thunder to eat, and the bartender is also very comfortable 😌
The store is very friendly, listed on the re -visit list 👍 ...",False,0.254,0.054,0.692,0.8425
服務人員一直灌我酒 兩個月沒喝了 好好玩好喜歡😍,The service staff has been filled with my wine for two months.,False,0.0,0.0,1.0,0.0
第一次來這喝酒，氣氛佳，餐點好吃，尤其是炸物一整個大推。調酒很有特色，全新的感覺，員工男的帥女的美，推推。,"For the first time to drink, the atmosphere is good, and the meal is delicious, especially the whole big push.The bartending is very distinctive. A new feeling, the beauty of the handsome girls of the employees, pushes.",False,0.321,0.0,0.679,0.9337
"水煙超好抽
Louis皮膚很好，那是不是多來喝酒多抽水煙，皮膚也會變好？🤣","Water smoke is super easy to smoke
Louis has good skin. Is that the skin will get better when drinking more and smoke, and the skin will become better?Bleak",False,0.335,0.0,0.665,0.9118
"Louis人超好 很會介紹酒單和水煙
一直請shot也是好熱情！謝謝招待","Louis is super good and he will introduce wine lists and water smoke
I have been inviting Shot to be enthusiastic!Thank you for your hospitality",False,0.299,0.0,0.701,0.8553
"氣氛不錯，酒很好喝，酒單豐富，還有水煙
Louis超親切，要來找他訂位","The atmosphere is good, the wine is delicious, the wine is rich, and there are water cigarettes
Louis is super kind, come to him to book a place",False,0.432,0.0,0.568,0.9552
調酒好好喝，氣氛超好，調酒師也好帥🤩,"The bartending is good, the atmosphere is super good, and the bartender is so handsome",False,0.557,0.0,0.443,0.9302
不會很吵適合聚會小酌，調酒偏妹酒順口好喝，餐點口味偏重（燉飯、水璉、松露薯條），內部裝潢很有特色。,"It will not be very noisy for the party to drink. The bartending sister wine is delicious, and the taste of the meal is heavy (stew, water, truffle, and truffle fries). The interior decoration is very distinctive.",False,0.193,0.0,0.807,0.7984
酒水好喝值得推薦，雞柳條無敵好吃！！！,"The drink is delicious, and the chicken willow strips are invincible and delicious!IntersectionIntersection",False,0.395,0.0,0.605,0.8016
"生日會大聲唱生日快樂歌！！氣氛真的太好了！！！
還有我喜歡的茶壺太太","Birthday will sing a happy birthday song!IntersectionThe atmosphere is really good!IntersectionIntersection
And my favorite teapot wife",False,0.342,0.0,0.658,0.8065
酒超好喝 餐點超好吃 吧檯顏值在線 值得一來,"Wine is super delicious meals, super delicious, the face value is worth one coming",False,0.709,0.0,0.291,0.9612
"水煙很頂
氣氛很好
中東風
好像一秒來到異國","Water smoke is very top
The atmosphere is very good
Middle East Wind
It seems to come to a foreign country in a second",False,0.194,0.0,0.806,0.647
"這是我來過醉棒的酒吧
我會推薦給周邊的朋友來的地方","This is the bar I have been to the drunk stick
I will recommend a place where friends around you come",False,0.215,0.092,0.692,0.4939
