Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"在地下室，但收訊還可以
位子很舒服，老闆很客氣
服務品質非常好！

比較令人意外的是調酒好大一杯
CP 值高也很夠喝

人沒有太滿，適合三五好友來聊天","In the basement, but the receipt is okay
The seat is very comfortable, the boss is very polite
The service quality is very good!

The more surprising thing is that a glass of bartending is a big cup
High CP value is also enough to drink

People are not too full, suitable for three or five friends to chat",False,0.295,0.0,0.705,0.9725
"草莓🍓系列非常讚
炸物不油膩也酥脆的恰到好處
氛圍很棒～但室內會有菸味 能接受的人再來
老闆及店員很熱情，有什麼需要都可以討論 …","Strawberry 赞 series is very good
The explosive is not greasy and crispy just right
The atmosphere is great ~ But there will be people who can accept smoke in the room.
The boss and the clerk are very enthusiastic, and you can discuss everything ...",False,0.233,0.0,0.767,0.915
"氣氛很棒，音樂也很好聽！
下班後找到這間舒適的酒吧喝酒吃東西，很放鬆，謝謝老闆，走出店覺得忘掉很多不開心的事！","The atmosphere is great, and the music is very nice!
After getting off work, I found this comfortable bar for drinking and eating. I was very relaxed. Thank you boss. I walked out of the store and felt that I had forgotten a lot of unhappy things!",False,0.286,0.075,0.639,0.9351
"舒服輕鬆的空間，調酒柔和輕鬆跟bartender 的服務一樣，餐點不錯，很適合下班直接喝兩杯~~~
低消大約兩杯酒或一酒一餐。","A comfortable and relaxed space, the sake and softness and easy to easily and relax are the same as Bartender's service. The meal is good, it is suitable for two glasses to drink two glasses directly ~~~
About two glasses of wine or one meal for about two cups.",False,0.29,0.0,0.71,0.9485
環境很好 老闆態度也很親切 也會關心食物和調酒的味道習不習慣,"The environment is very good, the boss is also very kind and cares about the taste of food and bartender.",False,0.374,0.0,0.626,0.8793
"台北東區忠孝敦化站酒吧-Metro 23

是一家在巷弄裡地下室的酒吧，有點日式風格，空間寬敞，裝潢擺設也都蠻有趣的，老闆娘人很好很親切，酒還不錯，點酒還會送餅乾零食，食物也挺好吃的，價格偏高，但氣氛和服務都滿好的，適合和朋友來小酌放鬆。

可惜當天旁邊桌的一群人過於喧嘩吵鬧有點影響，但還是會想再來的。","Taipei East District Zhongxiao Dunhua Station Bar-Metro 23

It is a bar in the basement in the alley. It is a bit Japanese style, spacious space, and the decoration is quite interesting. The boss is very good and kind. The wine is not bad. The price is high, but the atmosphere and service are good, suitable for relaxation with friends.

Unfortunately, a group of people at the table next to the day was too noisy and noisy, but they would still want to come again.",False,0.216,0.069,0.714,0.9349
上到二樓，熱情的老闆老闆娘幫忙帶位以及介紹，點了不錯的調酒，餐點非常好吃😂豬腳印象深刻 …,"On the second floor, the enthusiastic boss and boss helped bring the seat and introduce. I ordered a good bartender. The meal was very delicious.",False,0.314,0.0,0.686,0.8777
舒適的環境，優秀的調酒，親切的老闆❤️絕對再訪,"A comfortable environment, excellent bartending, friendly boss ❤️ Absolutely visit again",False,0.531,0.0,0.469,0.8807
隱身在二樓的小店，裝潢的氣氛很不錯，酒和食物都很棒,"The small shop hidden on the second floor, the atmosphere of the decoration is very good, wine and food are great",False,0.277,0.0,0.723,0.807
"調酒好喝，環境舒適，沙發滿分，老闆親切，廁所乾淨，回訪確定(⁎⁍̴̛ᴗ⁍̴̛⁎)

季節水果（芒果）調酒很棒～～","The bartender is delicious, the environment is comfortable, the sofa is full, the boss is kind, the toilet is clean, the return visit is determined (⁎⁍̴̛ᴗ⁍̴̛⁎)

Seasonal fruits (mango) bartending is great ~~",False,0.421,0.0,0.579,0.9618
可以解讀這裡只是一間酒吧，但我說了想要的口味和感覺，這裡讓我把故事的結局變完美了，謝謝凱～,"You can interpret this is just a bar, but I said the taste and feeling I want. Here I make me perfect the ending of the story. Thank you Kai ~",False,0.299,0.0,0.701,0.8885
"住在這邊很久了都沒發現這間隱藏在老宅裡面的酒吧
幸好有來 超級喜歡！
提拉米蘇酒跟季節限定的strawberry cocoa超級好喝
天氣冷冷想喝碗湯這邊也有
老闆人也很好很客氣
這間酒吧非常安靜～氣氛很好
超級喜歡
看老闆一個人忙進忙出的 老闆加油！💪💪💪","I have lived here for a long time. I haven't found this bar hidden in the old house
Fortunately, I like it!
Tiramisu wine and season -limited Strawberry Cocoa are super delicious
The weather is cold and want to drink a bowl of soup.
The boss is also very good and polite
This bar is very quiet ~ The atmosphere is good
Super like
Look at the boss alone, come in the boss who is busy!Bleak",False,0.259,0.041,0.699,0.9665
"老闆熱情
不過室內有人抽菸 所以有煙味
酒好喝","Boss enthusiasm
But there are people in the room smoking so there is a smell of smoke
Wine",False,0.103,0.0,0.897,0.2382
搬到新地點，調酒一樣很強，餐點還是很美味，老闆的熱情不變~~裝潢座位擺設都有巧思，很舒適的酒吧，真心大推但私心怕爆滿。,"Moving to a new place, the bartender is also very strong, the meal is still very delicious, the boss's enthusiasm is unchanged ~~ The decoration seat furnishings are ingenious, very comfortable bar, really pushing, but not full of selfishness.",False,0.26,0.0,0.74,0.8728
"地圖上突然找到這間bar
位置很神秘
服務很好，非常親切
連續點了3杯 ‘’北海道‘’
紫蘇味很香很療癒

這麼舒適的酒吧
我一定還會再去💜","Suddenly found this bar on the map
The position is very mysterious
The service is very good and very kind
I ordered 3 cups of ‘’ Hokkaido ‘’
Perilla flavor is very fragrant and healing

Such a comfortable bar
I will definitely go again",False,0.244,0.0,0.756,0.9167
很少看到old fashioned還會放櫻桃的酒吧，完全遵循老派作風，絕對跟現在那些譁眾取寵的店不同檔次，極推薦。,"I rarely see Old Fashioned that they will also put cherry bar, which fully follows the style of old -fashioned style. It is definitely different from those shops that are currently petting. It is very recommended.",False,0.124,0.0,0.876,0.5849
"起司盤。餐點好吃   濃湯好喝
店內很有西班牙風情
草莓調酒好喝","Cheese.Meal delicious soup delicious
There is a Spanish style in the store
Strawberry wine is delicious",False,0.461,0.0,0.539,0.9022
調酒很好喝、環境很舒服，是個聊天喝酒的好地方,The bartender is delicious and the environment is very comfortable. It is a good place to chat and drink,False,0.389,0.0,0.611,0.8805
"酒是經典風格的，空間很舒服，會讓人像是在家的感覺，舒服

很適合熟識朋友一起","Wine is a classic style, the space is very comfortable, it will make people feel like at home, comfortable

Very suitable to know friends together",False,0.373,0.0,0.627,0.9099
燈光美氣氛佳 酒好喝東西好吃 跟朋友聚會的好地方,"Light and beautiful atmosphere, good wine, delicious food, delicious place where friends meet",False,0.684,0.0,0.316,0.9538
"老闆娘熱情~~
酒類特別又好喝，會招待餅乾優~","The boss is enthusiastic ~~
The wine is particularly delicious, and it will entertain the biscuit best ~",False,0.494,0.0,0.506,0.9286
安靜，適合放個空小酌聊天，支援LinePay跟Google Pay！,"Quietly, suitable for a while to chat, support LINEPAY and Google Pay!",False,0.208,0.097,0.695,0.3802
"大量季節新鮮水果調酒相當另人驚豔，
種類繁多的新鮮薄荷Mijoto 也屬台北Bar 少見，
另外點了甜點類的調酒堤拉米蘇Tiramisu 、蘋果派Applepie 等，好喝~！！
調酒技術味道扎實，另外推薦他們的Espresso Martini ，算是台北喝過排前幾名的~","A lot of fresh fruits and alcohol regulation are quite amazing.
The variety of fresh mint Mijoto is also rare in Taipei Bar,
Also ordered Tiramisu, Tiramisu, Apple Applepie, etc., delicious ~ delicious ~!Intersection
The bartending technology has a solid taste. In addition, it is recommended that their Espresso Martini is recommended.",False,0.329,0.0,0.671,0.9617
"偶然間發現的一間酒吧，不論是吧台座位或是沙發區總之整體的氛圍很好，調酒方面各品項都很有特色。這間有推！
（可刷卡）","A bar that occasionally found, whether it is a bar seat or a sofa area, the overall atmosphere is very good, and the items in alcohol are very distinctive.This is pushed!
(You can swipe the card)",False,0.091,0.0,0.909,0.54
調酒好喝、氣氛悠閒，店家友善服務態度佳，除了不可避免的會有討人厭的煙味以外，是個可以輕鬆喝酒聊天休息的好所在,"The bartending is delicious, the atmosphere is leisurely, and the friendly service attitude is good. In addition to the inevitable taste of smoke, it is a good place to easily drink, chat, rest",False,0.35,0.0,0.65,0.9337
"非常舒適的地方,各式的水果調酒/熱紅酒都超好喝,只要想喝sangria 一定就是來metro 報到,老闆跟闆娘也都很親切：）","Very comfortable places, all kinds of fruit alcohol/hot red wine are super delicious. As long as you want to drink SANGRIA, you must come to Metro to report, and the boss and Ban Niang are very kind :)",False,0.36,0.067,0.573,0.9419
"藏在民宅中的小天地
酒都很讚
菜單很日式也可以請bartender 推薦","The small world hidden in the house
The wine is great
The menu is very Japanese, you can also ask Bartender to recommend",False,0.239,0.0,0.761,0.765
"熱紅酒超棒！
地下室但空氣流通不悶，各桌距離滿遠，不大會被吵到。室內全區可以抽煙，怕煙味的要避開。","The hot red wine is superb!
The basement but the air flow is not boring, the distance between the tables is full, and it will not be quarrel.The whole area can smoke, and those who are afraid of smoke should avoid it.",False,0.112,0.059,0.828,0.358
老闆熱情，氣氛不錯，只要有點酒就會招待無盡的餅乾配酒 😂 唯一缺點就是煙味重了點 …,"The boss is enthusiastic and the atmosphere is good. As long as you have a little wine, the only disadvantage of endless biscuits and wine is that the smell of smoke is a bit heavy ...",False,0.146,0.067,0.788,0.5106
草莓酒好喝、氣氛很chill、老闆娘很親切。沒有禁煙是小缺點。,"Strawberry wine is delicious, the atmosphere is very chill, and the boss is very kind.No smoking ban is a small disadvantage.",False,0.13,0.235,0.635,-0.4522
酒好喝，環境舒服，適合在這邊聊天，服務生很貼心，酒太濃還幫我們調整，也很細心幫忙介紹酒 給五顆心,The wine is delicious and the environment is comfortable. It is suitable for chatting here. The waiter is very intimate. The wine is too strong to help us adjust it. I also help us to introduce the wine to the five hearts.,False,0.357,0.0,0.643,0.9638
是溫馨的有點小古味的酒吧～食物也還不錯👍🏽酒好喝酒味夠～低消600很容易達到😆,It's a warm and ancient bars ~ The food is also good.,False,0.324,0.0,0.676,0.5859
東西好吃，酒好喝,"It's delicious, wine is delicious",False,0.712,0.0,0.288,0.8126
那個貼窗貼的窗戶很棒，很像日本的スナック,"The window with the window is great, much like Japan’s ス ナ ッ ク",False,0.355,0.0,0.645,0.765
"服務親切，
雞尾酒味道精緻平衡，
餐點也意外美味，列入收藏好店名單了👍～。","Careful service,
The cocktail tastes exquisite balance,
The meal is also unexpectedly delicious.",False,0.325,0.0,0.675,0.6486
白酒桑格利亞和熱紅酒都好好喝,Both liquor Sanglia and hot red wine are good,False,0.266,0.0,0.734,0.4404
氣氛環境和香味感受不錯的店，很少寫好評的我難得。唯一可惜的是沒有發票或載具。,"The atmosphere environment and fragrance feel good, rarely write well -received.The only pity is no invoice or vehicle.",False,0.125,0.269,0.606,-0.3213
"地下室！
很棒的酒吧
酒好喝，東西好吃，老闆熱情","basement!
Great bar
The wine is delicious, the thing is delicious, the boss is enthusiastic",False,0.577,0.0,0.423,0.9432
包場還不講，特地跑過來，也不通知在官網，問了也說是“昨天”臨時包場，昨天到現在也過了好幾個小時了吧？連個通知都不會放😥,"I did n’t talk about the charter, and I ran over, and I did n’t notify it on the official website. I also said that it was the “yesterday” temporary charter. It took several hours yesterday to now?Not even a notice will be put 都",False,0.0,0.0,1.0,0.0
Mojito 口味選擇多，紫葡萄跟百香果口味都很出色,"Mojito has many taste choices, purple grapes and Passion fruit flavors are excellent",False,0.379,0.0,0.621,0.7717
三五好友聚餐完後在附近找到這家評價很高的酒吧想再喝一杯，入座不到五分鐘就被提醒要我們降低音量（分明隔壁桌講話都比我們大聲），後來有一點酒意的朋友去上廁所我們立馬被提醒不接受喝醉的酒客，朋友沒鬧事也沒喧嘩，請問喝了酒都不能上廁所嗎？我真心懷疑我是到圖書館還是到酒吧？很糟糕的酒吧體驗,"After three or five friends, I found this highly evaluated bar and wanted to drink another cup nearby. It was reminded that we were reminded to reduce the volume in less than five minutes. We were immediately reminded not to accept drunk drinkers. Friends were not in trouble or noisy. Can't you go to the toilet after drinking wine?I really doubt that I went to the library or the bar?Very bad bar experience",False,0.126,0.118,0.756,0.1722
"來很多年的Bar
新鮮水果
好好喝
好舒服的地方","BAR, who has come many years
Fresh fruit
Taste
So comfortable place",False,0.395,0.0,0.605,0.7609
服務周到親切，調酒好喝，但店內的冷氣循環有一些些改善的空間，涼快一點會更棒✨✨✨,"Service is friendly and friendly, cocktailed, but the air conditioning circulation in the store has a room to improve the space, a little cooler will be more stick ✨✨✨",False,0.415,0.0,0.585,0.9494
服務和食品很好，值得去的飯店。,"Services and food are good, worth visiting.",False,0.49,0.0,0.51,0.5859
芒果冰沙調酒 很美味喔！,Mango smoothies are delicious!,False,0.571,0.0,0.429,0.6114
"不錯的調酒，總會找到你喜歡的口味，老闆也提供客製的調酒。
親切的服務，新的地點氛圍非常適合聊天。","Good bartending, you will always find your favorite taste, and the boss also provides customized bartending.
Careful service, the new place atmosphere is very suitable for chatting.",False,0.238,0.0,0.762,0.7579
剛到就叫我們聲音小聲一點，重點根本沒很大聲，我們在旁邊吃完飯續攤過來，還問我們朋友是不是喝醉了這裡不能接受喝醉的人，朋友明明很清醒，規矩這麼多還是不要開酒吧好了,"As soon as I arrived, we told us a little bit, and the key points were not loud at all. We renewed the stalls after eating next to me. We also asked our friends if they were drunk and could not accept drunk people. My friends were clearly awake. Still don't open a bar, it's okay",False,0.193,0.069,0.738,0.8048
人生第一次遇到酒吧還管客人要做什麼 今天居然說不歡迎客人來這裡坐太久到打烊 直接把我趕出來 平日明明幾乎是空的 也沒打擾別人 每次來都點菜點飲料 現在才知道是個不珍惜客源的店 真是糟蹋我的時間資源 可笑,"For the first time I met the bar in my life, I still care about what the guests want to do. Today, I do n’t welcome the guests to come here for too long to snooze. I ’m almost empty and I’ m almost empty. Knowing that it is a shop that does not cherish the source of the customer, it is really a time to spoil my time resources.",False,0.098,0.068,0.834,0.5109
個人在台北最喜歡的酒吧之一。富有品味的裝潢及選品，好喝多調酒，以及最重要的，讓人放鬆的品飲氣氛。,"Individuals in Taipei's favorite bar.Tasteful decoration and selection, delicious bartending, and the most important, relaxed atmosphere.",False,0.506,0.0,0.494,0.9056
"台北少數溫馨酒吧 經典或特調都非常棒！！
薯條好好吃","The classic or special of a few warm bars in Taipei is great!Intersection
French fries are delicious",False,0.38,0.0,0.62,0.8221
老闆娘非常親切，季節限定的芒果sangria雖然沒有什麼酒精的感覺但是非常好喝。客人不會很多很嘈雜，非常舒適悠閒的環境,"The boss is very kind. Although the seasonal mango SANGRIA does not have any alcohol, it feels very delicious.Guests will not be very noisy, very comfortable and leisurely environment",False,0.263,0.0,0.737,0.8513
搬家後雖然座位變少，但環境品質提升很多，老闆和調酒師都一樣親切，酒跟食物都好，與朋友喝酒的好地方,"Although there are fewer seats after moving, the environmental quality has improved a lot. The boss and the bartender are the same. Both the bartender are good and the food is good.",False,0.235,0.0,0.765,0.836
"搬到新的地方
雖然空間比較小
五六晚上有低消
但一樣維持原本的舒適愜意
店員依舊非常Nice
廁所非常乾淨明亮
熱紅酒可以不加肉桂棒，好好喝好適合冬天
這次點了之前沒有點過的焗烤白醬花椰菜也超好吃的
喜歡喜歡😍","Move to a new place
Although the space is relatively small
There is a low disappearance in the five or six nights
But maintain the original comfort and comfort
The clerk is still very nice
The toilet is very clean and bright
Hot red wine can not add cinnamon sticks, drink well, suitable for winter
This time I ordered the grilled grilled white sauce cauliflower that I have not ordered before
Like like 😍",False,0.311,0.041,0.647,0.9826
很舒服、放鬆的環境,Very comfortable and relaxed environment,False,0.702,0.0,0.298,0.7939
放鬆心情的地方，老闆親切，服務好,"Relaxing the mood, the boss is kind and the service is good",False,0.514,0.0,0.486,0.8591
非常喜歡！酒品好喝 服務親切,I like it very much!Wine good and delicious service,False,0.617,0.0,0.383,0.8648
"酒很好喝！300~350之間，服務非常好，有收10%服務費，裝潢、環很棒很舒適。給四顆半,因為煙味有點重，回家又要再洗一次頭好討厭😂 …","The wine is delicious!Between 300 and 350, the service is very good, with 10%service fee, and the decoration and ring are great and comfortable.Give four and a half, because the smell of smoke is a bit heavy, you have to wash your head again when you go home ...",False,0.139,0.0,0.861,0.8217
酒蠻棒的、空間舒服、可以抽煙、老闆總是適時出現非常舒服的服務,"The wine is sticky, the space is comfortable, can smoke, and the boss always appears very comfortable in time",False,0.288,0.0,0.712,0.7841
少數喝到sangria 這麼好喝的店，大推！！,"A few shops that drink such a delicious SANGRIA, push!Intersection",False,0.307,0.0,0.693,0.6114
最近有出草莓系列調酒,"Recently, strawberry series bartender",False,0.0,0.0,1.0,0.0
"Sangria非常好喝👍 冬季還會有草莓限定！
大推薦～～ …","SANGRIA is very delicious. There will be strawberries limited in winter!
Recommended ~~ ...",False,0.321,0.1,0.579,0.6352
"超舒服不拘束適合聚會又不會太吵酒又好喝的地方
找不到替代的酒吧希望趕快恢復QQ","Super comfortable and unrestrained places where the party is not too noisy and delicious
Can't find a substitute bar, I hope to recover QQ as soon as possible",False,0.42,0.092,0.489,0.9199
店內氣氛不錯 但因在地下室 環境有一點密閉 可能不是太通風,"The atmosphere in the store is good, but because it is a bit closed in the basement environment, it may not be too ventilated",False,0.078,0.0,0.922,0.2382
"酒好喝 食物好吃（昨天點了豬腳跟起司披薩）
非常讚","The wine is delicious and delicious (yesterday ordered the pork heel cheese pizza)
Very good",False,0.469,0.0,0.531,0.8908
用餐體驗很好👍👍👍👍👍,The meal experience is very good 验,False,0.347,0.0,0.653,0.4927
"很喜歡的酒吧
老闆人親切
酒很好喝","Favorite bar
Boss is kind
Wine is delicious",False,0.669,0.0,0.331,0.8779
爛店，洒吧跑來警告不要太大聲，不可以喝醉，爛，黃衣胖子，凸,"Rotten shops, sprinkle it, warn not to be too loud, not drunk, rotten, yellow clothes fat, convex",False,0.211,0.209,0.579,0.0098
喝過最正宗的mojito，各種口味，但賣早午餐後店裡就有點油味,"I drank the most authentic Mojito, all kinds",False,0.0,0.0,1.0,0.0
"逃避現實的好角落
永遠坐在床邊二人座","Escape the good corner of reality
Sit on the bed forever",False,0.338,0.0,0.662,0.5574
久違還是一樣令人喜歡，謝謝老闆的草莓🍓 …,"It's still like a long -lost, thank you boss’s strawberry 🍓 ...",False,0.307,0.141,0.552,0.4019
可室內抽煙，調酒也好喝亦可調酒厚淺度。,"Can be smoked indoors, and bartending can be delicious or shallow.",False,0.27,0.0,0.73,0.5719
"老闆很貼心 照顧顧客需求小細節
酒好喝 薯條很開胃","The boss takes care of the customer's demand for small details
Wine good fries are appetizing",False,0.296,0.073,0.631,0.6808
薯條和起司玉米片很撫慰人心，調酒也相當好喝!,"French fries and cheese corn slices are very comforting, and bartending is quite delicious!",False,0.378,0.0,0.622,0.8062
地方舒適，調酒好喝，超推起司薯條,"Comfortable in the place, bartender and delicious, push up the Si French fries",False,0.389,0.0,0.611,0.7906
氣氛很好，老闆很有親和力，店員漂亮健談,"The atmosphere is very good, the boss is very affinity, the clerk is beautiful and talkative",False,0.336,0.0,0.664,0.796
東西蠻好吃的 酒還好,It's pretty delicious wine,False,0.775,0.0,0.225,0.7845
唯一缺點是無禁菸，其他都很完美,"The only disadvantage is no smoking, the others are perfect",False,0.236,0.318,0.446,-0.0772
地點舒服 價位合理 態度也很好 我會回訪的店,The location is comfortable and the price is reasonable.,False,0.292,0.0,0.708,0.5106
我認識日式調酒的起點,I know the starting point of Japanese bartender,False,0.0,0.0,1.0,0.0
酒好喝，老闆熱情、服務親切,"The wine is delicious, the boss is enthusiastic and kind",False,0.595,0.0,0.405,0.8834
"超級舒服
可以好好的享受安靜的夜晚","Super comfortable
You can enjoy a quiet night",False,0.675,0.0,0.325,0.886
好吃到外帶😂焗烤花椰菜🥦 …,It's delicious than Baked grilled cauliflower 🥦 ...,False,0.346,0.0,0.654,0.5719
酒好喝、食物好吃、老闆好親切❤️,"Good wine, delicious food, and boss are so kind ❤️",False,0.578,0.0,0.422,0.8993
酒好喝，服務用心,"The wine is delicious, the service is attentive",False,0.346,0.0,0.654,0.5719
"氣氛佳, 酒品種類多","Good atmosphere, many types of wine",False,0.367,0.0,0.633,0.4404
朋友聚會算東區座位空間大的bar,Friends gathering counted BAR with large seat space in the East District,False,0.22,0.0,0.78,0.4767
酒好喝 老闆人很好～,"The wine is good, the boss is very good ~",False,0.432,0.0,0.568,0.7264
酒好喝，服務很棒,The wine is delicious and the service is great,False,0.527,0.0,0.473,0.8316
Sangria很好喝，服務態度親切,"SANGRIA is very delicious, the service attitude is kind",False,0.514,0.0,0.486,0.8122
燈光好，氣氛佳，明天身份升格的，，,"Good lights and good atmosphere, I have been promoted tomorrow,",False,0.551,0.0,0.449,0.8225
很有溫馨感的Bar,Very warm BAR,False,0.523,0.0,0.477,0.2944
老闆娘特調蘋果白蘭地 讚,The boss specially tunes apple white orchid praise,False,0.34,0.0,0.66,0.5574
長島冰茶 有夠讚,Long Island Ice Tea has enough praise,False,0.375,0.0,0.625,0.5574
音樂好 調酒讚,Music good bartending praise,False,0.765,0.0,0.235,0.7579
順口的調酒獨一無二。,The smooth bartending is unique.,False,0.0,0.0,1.0,0.0
店家活潑親切,The store is lively and kind,False,0.612,0.0,0.388,0.743
老闆服務體貼,Boss service consideration,False,0.0,0.0,1.0,0.0
舒服放鬆的地方,A comfortable place,False,0.623,0.0,0.377,0.5106
讚👍 …,Praise ...,False,0.783,0.0,0.217,0.5574
薯條好吃！,French fries are delicious!,False,0.571,0.0,0.429,0.6114
🍺🚬❤️ …,🍺🚬❤️ …,False,0.0,0.0,1.0,0.0
還可以,Well enough,False,0.677,0.0,0.323,0.2732
寬敞舒適,Spacious and comfortable,False,0.623,0.0,0.377,0.5106
"由於非常想喝一杯並避雨，所以選擇這個地方是因為距離很近。但最終還是被找到了。
我們每人喝了兩杯雞尾酒——四杯雞尾酒都各不相同，經過深思熟慮，結構精良，味道濃鬱——日本風格。
我們有一種秋天的感覺，Saketini、銀河和北海道。可愛的服務。強烈推薦。每張新台幣400元","Because I want to drink a drink and avoid rain, I choose this place because the distance is very close.But in the end, I was found.
Each of us drank two cups of cocktails -four cups of cocktails were different. After careful consideration, the structure was excellent and the taste was strong -Japanese style.
We have a feeling of autumn, Saketini, Galaxy and Hokkaido.Cute service.Strongly recommended.NT $ 400 per one",False,0.147,0.028,0.825,0.802
"這是我去台北幾天時發現的一家很棒的舒適酒吧！
這些飲料很棒——它們很有創意，味道也很好，我也很喜歡酒吧的小吃。
氣氛非常涼爽、寬敞，工作人員非常友好。
我去的時候人不是很多，所以這是一個安靜交談的好地方。","This is a great comfortable bar I found in Taipei a few days!
These drinks are great -they are very creative and tasteful. I also like the snacks of the bar.
The atmosphere is very cool and spacious, and the staff is very friendly.
There are not many people when I go, so this is a good place to talk quietly.",False,0.333,0.0,0.667,0.9787
普通雞尾酒（大份）。房間裡充滿了濃濃的香菸煙霧。價格合理。,Ordinary cocktail (large portion).The room is full of thick cigarette smoke.The price is reasonable.,False,0.0,0.0,1.0,0.0
