Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"台北｜Mellow Bar & Restaurant
新發現✨專業精釀啤酒餐點又好吃的東區餐酒館

“如果世界上曾經有那個生蠔出現過，其他生蠔都會變成將就”
終於找到台北最愛的生蠔，肥嫩甜美又多汁，流連忘返的味道~

🍗炸雞酥脆鮮嫩、口感豐富搭配啤酒真的太讚了🤤🤤🤤

💚店內環境佈置的很有氛圍感，很適合大家一起聚會，另外這家店的老闆娘好漂亮，聽說還有個老闆是歌神😆","Taipei ｜ Mellow Bar & RESTAURANT
New discovery professional craft beer meals are delicious and delicious

""If the oyster has appeared in the world, other oysters will become a will be as good as""
Finally found the favorite oysters in Taipei, fat, sweet, juicy, lingering taste ~

嫩 The fried chicken is crispy and tender, rich in taste.

的 The environment in the store is very atmospheric, which is very suitable for everyone to meet together. In addition, the owner of this shop is so beautiful.",False,0.24,0.0,0.76,0.9774
"燉飯好吃
酒大部分都是啤酒
薯條普通
適合聚餐
晚上9點多後會把燈光調暗","Stewed rice delicious
Most wines are beer
Fries
Suitable for dinner
After 9 o'clock in the evening, the light will be darkened",False,0.15,0.0,0.85,0.5719
餐點好吃，上菜迅速，服務人員態度溫和親切，連老人家都覺得不錯。,"The meal is delicious, the food is fast, the service staff is mild and kind, and even the elderly feel good.",False,0.357,0.0,0.643,0.875
"忠孝敦化站明曜百貨這個出口從216巷進來
很容易找到，餐點尚可，談不上美味佳餚，配酒菜可以，若要當主餐 享用，恐怕有點失望，調酒是好喝的，朋友抒壓聊天的好地方
服務態度良好
推薦紫蘇泡泡
感覺是一個較安全的餐酒館","Zhongxiao Dunhua Station Mingyu Department Store comes in from Lane 216
It's easy to find, the meal is okay, you can't talk about delicious dishes, and you can use wine dishes. If you want to enjoy it as a main meal, I'm afraid it's a bit disappointed. The bartender is delicious.
Good service attitude
Recommended perilla bubble
It feels like a safer dining tavern",False,0.28,0.074,0.646,0.9313
"啤酒口味眾多！還可以玩盲猜遊戲😂
店員服務超好，餐點真的很好吃！
每樣都沒有雷😍😍
意外找到一間可以常來的好店
推推👏👏👏","There are many beer flavors!You can also play blind guess the game 盲
The clerk service is super good, the meal is really delicious!
There is no thunderbolt 没有
I accidentally found a good shop that can come often
Push",False,0.298,0.13,0.572,0.8854
"整理餐廳氛圍很棒，店員也服務很好！
重點是酒可以先適合找到自己喜歡的味道～
餐點也很好吃！！
另外因為是幫朋友慶生，店員還有請喝shot
超推薦！！！","The atmosphere of finishing the restaurant is great, and the clerk is also very good!
The point is that wine can be suitable for finding your favorite taste ~
The meal is also delicious!Intersection
In addition, because it is to help friends celebrate his birthday, the clerk also has to drink Shot
Recommended!IntersectionIntersection",False,0.305,0.0,0.695,0.9669
"啤酒有超多種口味
最喜歡4號～芒果甜甜容易入口
期待下次來嘗試更多不同口味的啤酒🍻✨ …","There are many flavors of beer
Favorite No. 4 ~ Mango sweet and easy to enter
Looking forward to trying more beer of different flavors next time ...",False,0.263,0.0,0.737,0.836
牛排好吃 海鮮炸物拼盤很特別,Steak delicious seafood frying platter is very special,False,0.527,0.0,0.473,0.7713
餐點好吃..在店內用餐很舒服..氣氛也很好..讚👍,The meal is delicious .. It is very comfortable to eat in the store .. The atmosphere is also very good .. Praise,False,0.43,0.0,0.57,0.9366
"蛇河農場肋眼驚豔，調酒好喝，烤蔬菜美味，其他餐點都水準之上的餐酒館。
-
◢ 蛇河農場肋眼牛排 5分
為美式風格烤牛排，外酥內嫩且非常厚實，肉汁甜美豐富卻不會出一堆血水，不愧是與紅屋同個產地，完全不輸紅屋、沾美。
比較注意的點是偏外側的大概有到6-7分，中間才是5分，但我本人是兩種口感都蠻喜歡的。
副餐奶油馬鈴薯很不錯。

◢ 烤蔬菜
這是我在美餐吃過最好吃的烤蔬菜了，廚師明顯是用高湯與香菇水一起下去烤，味道鮮美且不會過鹹。

◢ 原味薯條（老闆配的）
外層烤過再炸的美式薯條，真的能滿足馬鈴薯控的心

◢ 美式炸雞翅（蒜味蜂蜜）
蒜味其實不重，反而是蜂蜜味更重，稍微有點太甜，但肉質本身很好。

◢ 紫蘇泡泡（請客的）
紫蘇味不重，倒是有蠻明顯的茉莉香，入口很順爾後琴酒的溫暖灼熱感便會順著喉嚨上來，好喝。
-
老闆很友善還會幫壽星唱生日快樂，不過服務生感覺還沒上手會忘記收菜單跟盤子（畢竟是有收10%的終高級餐酒館），但瑕不掩瑜！","The ribs of the snake rivers are stunning, the bartending is delicious, the roasted vegetables are delicious, and other meals are all high -level dining tavern.
-
Viper River Farm Rib Eye Steak 5 points
It is a American style grilled steak. It is crispy and tender inside and very thick. The gravy is sweet and rich but does not produce a pile of blood. It is indeed the same place as the Red House.
The point that pays more attention to is that the outer side is about 6-7 points, and the middle is 5 points, but I like both tastes.
The cream potato is very good.

Baked vegetables
This is the best roasted vegetable I have ever eaten at a beautiful meal. The chef obviously uses broth to roast with shiitake mushrooms with mushroom water. The taste is delicious and will not be too salty.

老 ◢ ◢ ◢ ◢ (boss with)
The outer layer is baked and fried.

（American fried chicken wings (garlic -flavored honey)
The garlic flavor is actually not heavy, but the honey taste is heavier, a little too sweet, but the meat itself is very good.

泡 Purple bubbles (please, please)
The purple flavor is not heavy, but there is a very obvious jasmine. The warm and burning feeling of the piano wine after the entrance will come along the throat, which is delicious.
-
The boss is very friendly and will help Shouxing to sing a happy birthday, but the waiter feels that he will forget to collect the menu and plate (after all, 10%of the final high -end restaurant), but the flaws are not covered!",False,0.215,0.007,0.777,0.9968
"炸海鮮跟燉牛肉還不錯
千層麵非常軟爛，有點不知道在吃什麼，很雷
啤酒小小一杯而已，有點貴～⋯","Fried seafood and stewed beef are pretty good
The thousand levels are very soft, I don’t know what to eat, it is very thunderous
It's just a small cup of beer, it's a bit expensive ~ ...",False,0.148,0.0,0.852,0.7269
"試營運就來吃到現在已經第三次了
沒有拍到所有照片，東西都很好吃
大家東西一上都秒吃了🤣
雞翅同行友人激推！每次都點兩輪
啤酒差不多1-16號都差不多喝完一輪
很多口味很特別👌🏻
生蠔佐鳳梨莎莎醬👍🏻
肋眼牛排👍🏻
紅酒燉牛肉👍🏻
松露海鮮辣椒義大利麵👍🏻
椒鹽雞軟骨👍🏻
酥炸中卷👍🏻
松露薯條👍🏻
也有附兒童餐具及兒童座椅唷","I have been eaten for the third time after trial operation
I didn't take all the photos, everything is delicious
Everyone ate it in seconds 都 都 都 都 都 都
Chicken wings with friends who push!Two rounds every time
Beer almost drank almost 1-16
Many flavors are very special 很
Oyster Pineapple Sasha sauce 梨
Rib eye steak 排
Stuffed beef in red wine 牛
Tulu seafood pepper pasta 👍🏻
Summer and pepper chicken cartilage 软 软
Crispy frying 中 中 中
Tansa French fries 条 条
There are also children's tableware and children's seats",False,0.094,0.0,0.906,0.8775
朋友推薦，氣氛超好，每個服務人員也都好親切，下班來小酌一下，好chill，這裡啤酒還可以試喝，推薦啤酒三重奏，可以試試不同的口味啤酒，餐點口味也都超下酒，各式餐點，每一個都超美味，超推薦這裡的松露薯條，雞軟骨，香脆可口，大推,"Friends recommend that the atmosphere is super good, and each service staff is also very kind. Let's have a drink after work. Good chill. You can also try beer here. Recommend beer trials. You can try different flavors of beer. Drink wine, all kinds of meals, each one is super delicious, it is super recommended, it is recommended that the truffle fries, chicken cartilage, crispy and delicious, push",False,0.423,0.0,0.577,0.9901
"這間餐酒館有非常多不同口感的啤酒可以試喝後再決定，餐點的部分每樣都好好吃🤤
推薦：
戰斧豬排：價錢雖然不低但肉的肥瘦部分很得宜、份量蠻多的很值得點！
串烤牛肋：非常好吃，調味適當，肉質有咬感但不會硬
椒鹽雞軟骨：一上桌就非常香，喜歡雞軟骨的不要錯過😃
松露薯條：難得點松露薯條覺得不沾醬也很好吃
手撕豬肉墨西哥脆餅：有附番茄、酪梨、酸奶三種沾醬，口感很豐富，也很適合配酒

廁所很乾淨，服務人員的態度很好，推薦大家去的好地方👍","There are a lot of different taste beer in this dining tavern. You can try it before deciding.
recommend:
Tomahawk pork chop: Although the price is not low, the fatty part of the meat is very suitable, and the amount is quite worthy!
String beef ribs: very delicious, proper seasonings, meat quality but not hard
Salt and pepper chicken cartilage: very fragrant when you serve, don’t miss it if you like chicken cartilage
Tulu French fries: Rare a little truffle fans are also delicious if you don't stick sauce
Hand to tear pork Mexican crisp cake: There are three types of tomatoes, avocado, and yogurt, which are rich in taste and are suitable for wine with wine

The toilet is very clean, and the attitude of the service staff is very good.",False,0.198,0.034,0.768,0.9767
"餐點每一道都好吃！

啤酒超多種，可以來玩得很開心，可以試喝再點很不錯，不過啤酒我沒找到很喜歡的，大部分是調配的很妹酒的才好喝。

包廂感覺真的超讚，下次想要人多包廂

餐廳有個蠻大缺點是音樂，不知道為什麼幾乎沒有音樂，在裡面一群人吃飯感覺很像在開會一樣，弄的大家很尷尬
不過還是很棒的餐廳，是我難得一定會再訪的店","Every meal is delicious!

There are many kinds of beer. You can play very well. You can try to drink it. But I did n’t find it very much. Most of them were tied to the girl.

The box feels really amazing, I want more people in the box next time

There is a big disadvantage in the restaurant is music. I do n’t know why there are almost no music. A group of people feel like a meeting in a group of people in it. Everyone is embarrassed.
But it's still a great restaurant.",False,0.192,0.08,0.728,0.9203
餐點用心，感受到主廚實力跟用心，炸物沒有油垢味、長島冰啤讚、千層義大利麵超棒、起司牛肉堡更是ㄧ絕，讓漢堡控的弟弟讚不絕口，美實值得等待，推推推👍,"The meal is attentive, and feels the chef's strength and intention. The fried object has no oil smell, the long island ice beer praise, the thousand -layer pasta is superb, and the cheese beef castle is even more important. It is really worth waiting, push push 等",False,0.26,0.038,0.702,0.9183
"今天路過新開的餐酒，看起來很熱鬧就進去吃吃看。餐點異想不到的驚艷，每道菜都超好吃！必回訪 😍 因為新開幕氛圍跟環境也都超好 🥰
他們賣的楊桃啤酒連不愛喝啤酒的我都超愛 👍必點必點！","Passing the newly opened meal wine today, it looks very lively and goes in to eat.The meals are unhappy, and each dish is super delicious!Must return to visit 新 Because the new opening atmosphere and the environment are also super good 🥰
Theaccharide beer they sell is really loved by those who don't even like to drink beer!",False,0.31,0.059,0.632,0.9721
"新開的精釀啤酒餐廳馬上去吃看看，室內不是很大，大概有十桌左右加一個小包廂，裝潢上可以感受到老闆對愛店的用心，環境也很乾淨，我們是11/16晚上去用餐的，當晚值班的女店員服務態度非常專業和親切～我們點了三道菜都不錯吃，烤蔬菜的份量很實在，戰斧豬排是真的非常好吃，下次有再訪會想再點的一道菜！

🤍烤鳳梨戰斧豬排
🤍奶油菠菜海鱸魚
🤍烤蔬菜

整體用餐體驗很棒，美中不足的是客人小酌後比較放鬆，興奮起來聲音就會比較大聲，加上室內空間不是很大，所以滿容易被影響到耳朵會痛，所以情侶的話比較不推薦週末晚上時段過去～

另外這次用餐時剛好有一組女孩生日想要拍照，想使用一個角落的牆壁，店員很友善的把燈關掉讓她們有更好的攝影效果，但並未先詢問或知會坐在這一區用餐的我們，燈的設定是一區一區的，可能也沒有想到她們會拍攝比較長的時間，但很長一段時間我們是在沒有燈光的環境下用餐，一開始也是覺得人家生日想拍照沒關係，但真的拉很長的時間，到後面我們反應是否可以開燈，店員很不好意思但也只是帶來了一個小燈給我們，並說對方應該快拍完了。

自己是飯店服務業出身的，可以理解店員的服務心態，但這樣的好意顧此失彼，反而沒有尊重到我們這一桌的客人。雖然店員態度很好的表達不好意思，但其實未有實質的處理，反而會令人覺得有些敷衍，是小小可惜的。","The newly opened craft beer restaurant will go to eat immediately. The room is not very large. There are about ten tables with a small box about ten tables. You can feel the boss's intention to love the shop, and the environment is very clean. We are 11/16. We are 11/16. I went to dinner at night. The female clerk on duty was very professional and kind ~ We ordered three dishes for good food. The amount of roasted vegetables was very good. Want to order a dish!

斧 Baked pineapple rallie pork chop
海 cream spinach sea bass
Baked vegetables

The overall dining experience is great. The disadvantage is that the guests are relatively relaxed after drinking, and the sound will be more loud. In addition, the indoor space is not very large, so it is easy to affect the ears. The time period is over ~

In addition, there is just a group of girls who want to take pictures during the meal and want to use a wall of the corner. The clerk is friendly to turn off the lights so that they have better photography effects, but they do not ask or know that they will sit here here. We dining in the district, the setting of the lights is in one district and one district, and may not expect that they will take a long time, but for a long time, we eat in an environment without light. It doesn't matter if you take a picture, but it really pulls for a long time. When we reacted to turn on the lights later, the clerk was embarrassed but only brought us a small light to us, and said that the other party should take the fast shooting.

He is born in the hotel service industry. You can understand the service mentality of the clerk, but such a good intention takes care of it. Instead, he does not respect the guests of our table.Although the staff's attitude is very embarrassed, but in fact, it is not substantially handled, but it will make people feel a little perfunctory. It is a pity.",False,0.097,0.042,0.862,0.9456
"道道驚艷  感受得到對食材講究及調味用心
生蠔超大超新鮮  精釀啤酒選擇性多  好喝
必定會再回訪享用其他料理🍻

Foods are perfectly seasoned with hearty fresh ingredients, with a wide selection of on tap flavors to choose from.
(Oysters are as fresh as they come.)
Will definitely revisit and try out all the dishes.👌🏼","The stunning feeling of the Tao is to be particular about the ingredients and seasoning
Oyster ultra -big fresh craft beer selective how delicious
I will definitely go back to the visit to enjoy other dishes 🍻

FOODS Are Perfectly Seasoned with Hearty Fresh Ingredients, with a Wide Selection of on Tap Flavors to Choose from.
(Oysters are as fresh as they come.)
Will Definitely Revisit and Try Out All the Dishes.👌🏼",False,0.334,0.0,0.666,0.9843
