Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"🍸茉莉含情脈脈默默磨墨謀潑某人墨的茉莉香茶 $360
真的不用懷疑！調酒的名字就是這麼長🤣
這杯是以日本的柚子及茉莉花酒為基底
搭配台灣三峽的頂級毛尖白毫綠茶
喝起來茉莉花香氣十足 尾韻則是綠茶的甘甜
個人還蠻喜歡的這種順口的茶酒🍃

🍸朱西矚意足以煮鍋鍋煮異國香料奶茶 $360
這杯是朋友點的 使用阿薩姆紅茶搭配數十種印度香料
配上焦糖、黑可可跟牛奶
雖然香料味很重 但不會蓋過茶香跟跟可可牛奶的甜味
喜歡印度香料奶茶的朋友可以試看看～

🔹法式乾煎干貝佐蘋果起司醬 $380
干貝一共有四顆 上方淋上起司醬及鮭魚卵
一口咬下 干貝鮮嫩加上鮭魚卵啵啵口感整個很鮮！
旁邊還有一些杏鮑菇、蘆筍等可以搭配著吃👍

🔹秘製黃金泡菜炸雞 $350
他們家炸雞蠻特別的 看起來炸得很乾以為會很難吃
沒想到咬下去非常酥脆而且完全不會覺得油膩！
搭配微酸的黃金泡菜更是對味🍗
而且更厲害的是 連冷掉了都還保有脆度
很推薦點來當下酒菜 很好吃～😋

🔹招牌海味蟹肉烘蛋 $320
烘蛋吃起來非常嫩～
蛋味中帶有些許海味及起司香氣
雖然沒感覺有吃到蟹肉
但暖暖的烘蛋天氣冷真的很適合吃
我們兩人一下就嗑光了🤣

🔹爐烤伊比利豬佐時蔬 $350
伊比利豬烤製金黃色
吃起來不會很柴也不會太鹹或太油
帶有微脆的口感 還蠻不錯的！

🔹海膽蝦蝦義大利麵 $420
義大利麵醬汁有做收乾 非常入味
上面鋪滿了肥美的蝦子🦐
蝦子都有幫忙去殼非常貼心！
義大利麵本身麵體是有嚼勁的那種
我跟朋友都蠻喜歡這款義大利麵😍

🔹西班牙臘腸淡菜燉飯 $400
店家的淡菜給的非常大方
燉飯是留有米芯的那種 所以口感上偏硬
燉飯醬汁非常清爽 旁邊還有一些菇類可以搭配著吃
吃完也不會覺得很膩 蠻不錯的～

這間店裝潢蠻特別的 很像中世紀城堡的感覺
感覺吸血鬼突然就會跑出來嚇人一樣👻
燈光蠻暗的 氣氛不錯～蠻適合約會！
而且店內是禁菸的！！不喜歡煙味的朋友可以來
不用擔心店內會有菸臭味 超讚😎","Jasmine with affection, silently grind the ink to pour someone's ink jasmine tea $ 360
Don't doubt!The name of the bartender is so long 字
This cup is based on Japanese grapefruit and jasmine wine
With the top hair tip of the Three Gorges of Taiwan
Drink jasmine's aroma and tail rhyme is the sweetness of green tea
I like this smooth tea and wine 🍃 🍃 🍃 🍃 🍃 🍃

足 Zhu Xicheng is enough to cook pots and cook exotic spice milk tea $ 360
This cup is a friend ordered to use Assam black tea with dozens of Indian spices
With caramel, black cocoa and milk
Although the flavor is very heavy, it will not cover the sweetness of the tea and the sweetness of the cocoa milk
Friends who like Indian spice milk tea can try it ~

佐 French dry fried scallops, apple cheese sauce $ 380
A total of four scallops are drizzled with cheese sauce and salmon eggs
Bite the tender shells and tender and tender with salmon eggs!
There are some Pleurotus eryngii and asparagus next to it.

泡 Secret gold kimchi fried chicken $ 350
Their fried chicken is very special that it looks very hard to eat. It will be difficult to eat.
I did not expect to be very crispy and I would not feel greasy at all!
Paired with slightly sour golden kimchi is even more delicious 🍗
And the more powerful thing is that even the cold is still crispy
It is recommended to come to the current wine and vegetables are delicious ~ 😋 😋

肉 Signboard signs Haiwei crab meat baked egg $ 320
The roasted egg tastes very tender ~
There are a little sea flavor and cheese aroma in the egg flavor
Although I didn't feel that I had eaten crab meat
But the warm egg weather is really suitable for eating
The two of us were gone at a moment 就

Boil Ibilia Pig Shinya Vegetable $ 350
Ibilia pig baked golden yellow
It won't eat very firewood or too salty or too oily
It's pretty good with a slightly crispy taste!

义 义 🔹 🔹 🔹 🔹 🔹 🔹 $ $ 420
It is very delicious in the pasta sauce.
It is covered with fat shrimp 🦐
The shrimp has helped to go to the shell is very intimate!
The pasta itself is the kind of chewy
My friends and I like this pasta 😍

Spanish sausage light vegetable stew $ 400
The shop's light vegetables are very generous
The stew is the kind of rice core, so the taste is hard
Stewed sauce is very refreshing, there are some mushrooms that can be eaten with
After eating, I won't feel tired and pretty good ~

This shop is very special like the feeling of medieval castle
It feels like a vampire suddenly runs out of scary
The light atmosphere is pretty good ~ pretty suitable for dating!
And the store is banned!IntersectionFriends who don't like smoke can come
Don't worry about the smell of smoke in the store",False,0.182,0.021,0.797,0.9985
"在巷弄內的酒吧
外表看起來滿安靜
其實內部熱鬧
餐點好吃
大推炸牡蠣跟干貝
店員都很熱情呦！","Bar in the alley
The outside looks quiet
In fact, the interior is lively
Meal delicious
Push fried oysters and scallops
The clerk is very enthusiastic!",False,0.311,0.0,0.689,0.8856
"餐點超多樣的餐酒館
好吃調酒也好喝！
超愛炸雞配黃金泡菜
還有烘蛋～配酒剛剛好
不過墨魚麵超辣😭不吃辣的請小心～
人很多！一定要提前訂位～","Meals with more dinner restaurants
It's delicious and delicious!
Love fried chicken with golden kimchi
There are also roasted eggs ~ with wine just right
But the cuttlefish noodles are super spicy and not spicy, please be careful ~
There are a lot of people!Be sure to order in advance ~",False,0.28,0.038,0.682,0.9397
"服務人員：jimmy
下次會回訪的店家，超推🥰
餐點蠻驚艷的好吃🤤 不太吃辣的人，辣味的餐點要特別注意，酒類中規中矩，送了2杯調酒、2杯威士忌，用餐時間也很足夠，氣氛到整體氛圍，與服務人員都很棒。","Service staff: Jimmy
The store I will return next time, super push 🥰
The meal is quite amazing, delicious and not too spicy people. Pay special attention to the spicy meal. The alcohol is quite satisfactory, and 2 glasses of wine adjustment and 2 cups of whiskey are given. The meal time is enough. The atmosphere is to the overall atmosphere. It is great with the service staff.",False,0.309,0.015,0.675,0.9826
"店外的裝潢不錯
打燈造成的招牌滿有趣的
食物部分炸物拼盤不錯
洋蔥圈特別突出，酥脆外皮+有料又很香的內裡，調味上也合我胃口
調酒部分名字都很長哈哈
我是點芒果碧螺春，芒果味夠酒體不會很濃厚
尾韻的確會有茶味飄回來，但跟回甘有點不太一樣
如果不是時間關係會想再試其他杯
酒單的設計也有講清楚成分跟酸甜值的參考
覺得對想嚐鮮的人很友善
另外有位男店員非常親切
整輪下來被請了3 round shot
重點是調酒shot好喝比例很舒服
純飲的烈酒也很順口
體驗下來真的很棒會想再二訪","The decoration outside the shop is good
The signboard caused by the lights is full of interesting
Food part of the frying platter is good
The onion circle is particularly prominent, crispy skin+ingredients and fragrant inside, and the seasoning is also in line with my stomach.
The names of the bartender are very long haha ​​haha
I am a mango Biluochun, and the mango taste is not strong enough.
The tail rhyme does have the taste of tea, but it is a bit different from Hui Gan
If it is not time relationship, you will want to try other cups again
The design of the wine list also has a reference that clearly explains the ingredients and sweet and sour value
I feel friendly to those who want to try something new
Another male clerk is very kind
After the whole round, I was invited 3 Round Shot
The point is that the proportion of siblings is very comfortable
Pure drinks are also very smooth
The experience is really great and I want to visit again",False,0.218,0.009,0.773,0.9913
"💖美食IG：lily850410💖

造訪數次 餐點調酒都很讚
最喜歡蟹肉烘蛋 每次來都必點！","I Food IG: lily850410💖

Visiting a few times for meals and bartending is great
Favorite crab meat roasted eggs every time you come!",False,0.396,0.0,0.604,0.9299
"喜歡佐酒餐點
店內氣氛很放鬆
服務和解說恰當","Like to dinner
The atmosphere in the store is very relaxed
Proper service and discussion",False,0.316,0.0,0.684,0.7178
二次會的好地方，茶酒系列真好喝。,"The good place for the second meeting, the tea and wine series is really delicious.",False,0.347,0.0,0.653,0.7841
"牛小排義大利麵真的超級好吃的，而且真的有辣！辣的很帶勁！很多店請他加辣加多一點，還是都沒有任何的辣度，超級大推！
海鮮烘蛋也很好吃，松露燉飯跟薯條還好，也許是剛好不是我愛的口感，雞米花正常發揮。

這家店的茶酒非常好喝，也都很特別，我其實已經來很多次了，但這是第一次有吃他們的餐點，覺得非常的驚喜！很好吃！

每次來店家都有請喝茶酒的shot，不過好像每次被請的喝的都一樣，感覺如果是要推廣的話可以有不同的味道的茶酒。

生意非常好，調酒師只有一位，忙不過來，酒等的有點久，原本想再多喝幾杯，想到這個等待時間就算了，希望這可以改善。

整體來說還是一家下次會想再去的酒吧！","The beef ribs are super delicious, and there is spicy true!Spicy is very strong!Many stores hired spicy plus a little more, remanded to stem with any spiciness, super big push!
Seafood baking eggs are also very tasty, truffle stewed rice with french fries is better, maybe dried just bad I love the mouth, the chicken rice normally play.

The tea wine is very good and special, I have actually come many times, but the first time I had a meal to eat, I thought it was very surprising!Very tasty!

Every time I come to the shopkeeper, I have to drink tea and shoot, however it seems like every time you are hired and drink, it feels that if you have to promote that there can be different flavors of tea.

The business is very good, the bartenders have only one, busy however come, wine and other a little long, originally wanted to drink a few more, thought of the wait time even if it is, I hope to improve.

Overall, the family will want to go to the bar next time!",False,0.179,0.026,0.795,0.9816
"蝦義大利麵中辣很香味道十足，蝦子有五隻

蟹肉烘蛋很像蛋糕，一開始聞味道很怕不喜歡，結果意外很特別很好吃，外皮香香的內部鹹鹹軟軟的😍

炸物拼盤中規中矩一般般

酒都很好喝，推薦點花茶系列，這間分店才有的品項🍸","The spicy noodles in the shrimp are very fragrant, and there are five shrimp

The crab meat roasted eggs are like cakes. At the beginning, the taste was very afraid of dislike, but the accident was very delicious.

The frying platter is normal

The wine is delicious. It is recommended to order the tea series.",False,0.208,0.087,0.704,0.8558
餐點好吃 每杯茶酒也都很好喝 當天喝到了3杯贈送的shot 心情很好 下次還會再去,"The meals are delicious and each cup of tea is also very delicious. I drank 3 cups of shot mood on the day, and I will go again next time",False,0.216,0.0,0.784,0.8268
"難得有這麼好吃食物的餐酒館！
調酒也蠻精緻與濃烈的
記得提前致電訂位 不然要等一陣子喔","Rare meal tavern with such delicious food!
The bartending is also exquisite and strong
Remember to call in advance to book a reservation, otherwise you have to wait for a while",False,0.201,0.0,0.799,0.807
"酒實在好喝

餐點也非常出色","Wine is really delicious

The meal is also very good",False,0.473,0.0,0.527,0.8012
"餐點美味氣氛好！
各式的調酒帶來不同的感受
讓人可以進入特別的情境
真的值得一來再來的餐酒館","The delicious atmosphere is good!
All kinds of bartending brings different feelings
Let people enter a special situation
It's really worth the restaurant that comes again",False,0.349,0.0,0.651,0.8953
"小B Ben是長髮帥哥
不是漂亮小姐姐喔 🤣
可惜有女朋友了 😍

白酒淡菜很讚 不吃節瓜黃椒紅椒的我都吃完全部了！！","Little Ben is a handsome guy
It's not a beautiful younger sister
It's a pity that there is a girlfriend.

Baijiu light vegetables are very good for not eating melon yellow pepper, red pepper, I have eaten all!Intersection",False,0.145,0.116,0.739,0.3268
"店裡偏小走道很擠
坐在吧台很容易一直被撞到
酒很好喝餐點也好吃
但是主食價格偏貴
這一系列的酒吧真的很讚
要來真的要先訂位不然很容易沒位置","The small aisle in the store is crowded
Sitting on the bar can easily be hit all the time
The wine is delicious and delicious
But the staple food price is expensive
This series of bars are really good
If you want to come, you have to make a place.",False,0.212,0.0,0.788,0.879
"很讚！！雖然酒名很難唸 很可愛啦！！酒多數都超讚～～ 黑嘉麗、芭樂包種、香料奶茶、阿華田、保單的包種茶、奶茶
而且店員解說酒單很清楚、店內氣氛很讚😎
推薦大家在酒吧濟濟的東區來這裡🩷🩷🩷
很值得 很輕鬆 很自在 喜歡這裡啦","It's great!IntersectionAlthough the name of the wine is hard to read and cute!IntersectionMost of the wine are super happy ~~ Black Jiali, Berli Bags, spice milk tea, Awarsta, insurance -breed tea, milk tea
And the clerk's explanation of the wine list is very clear, and the atmosphere in the store is great 😎
I recommend everyone to come here in the East District of the Bar 🩷🩷🩷
Very easy to like it, I like it here",False,0.293,0.014,0.693,0.9813
"櫻花鐵觀音跟覆盆莓佛手柑伯爵都蠻好喝的
但是更推薦佛手柑伯爵
多了一些酸甜的口感
主餐美味不過份量較小
黃金泡菜炸雞跟蟹肉烘蛋都值得點！","Sakura Tieguanyin and Raspberry Berry Berry Berlier Citrus Earl is pretty delicious
But I recommend the Cerynd Cumant
There is a bit of sweet and sour taste
The main meal is delicious but the portion is small
Golden kimchi fried chicken and crab meat are worthy of point!",False,0.332,0.0,0.668,0.9678
"食物好吃👍🏻茶酒好喝！拍照也很美
最推奶油燉飯跟義大利麵
包廂可以容納十人以上
還有自己的廁所
店員很活潑熱情
知道我們在慶生還招待了很多shot😍","Food is delicious 👍🏻 tea wine is delicious!Photo is also beautiful
The most pushing cream stewed rice and pasta
The box can accommodate more than ten people
And your own toilet
The clerk is very lively and enthusiastic
Knowing that we have entertained a lot of shot 在",False,0.268,0.0,0.732,0.9535
"店內招牌的茶酒層次和味道都很豐富，茶不僅襯托出酒的香氣，也起了調和甜味的作用，是會想二訪的店。

餐點也好吃，以花入菜更是加分🤣不過松露薯條偏鹹。","The layers and taste of the tea wine in the store are very rich. Tea not only set off the aroma of the wine, but also plays the role of reconciling sweetness. It is a shop that you want to visit.

The meal is also delicious.",False,0.277,0.0,0.723,0.9408
酒好喝，尤其是茶酒類的，炸物拼盤也不錯,"The wine is delicious, especially the tea wine, and the frying platter is also good",False,0.337,0.0,0.663,0.765
"真的如評論說的一直喝到請的shot
而且店員和調酒師人都很好
Shot都是特調的茶酒調酒沒有在菜單上的
喝了喜歡可以點大杯的來喝
燉飯味道很濃郁也很香，牛排義大利麵普通，海鮮拼盤也算小普通，建議點燉飯！
總共喝了七杯調酒都還不錯喝，基本上沒有太雷的酒～","It's really like the comments have been drinking until you please please
And the clerk and the bartender are very good
SHOT is a special tea and wine bartending.
If you drink it, you can order the big cup to drink
The taste of stew is rich and fragrant. The steak is ordinary, and the seafood platter is also small. It is recommended to order stew!
I drink seven glasses of sake in total, and I have a good drink. Basically, there is no thunderbolt wine ~",False,0.214,0.022,0.764,0.9564
餐點真的好吃沒話說，招牌酒有茶香👍,"The meal is really delicious, nothing to say, the signature wine has tea fragrance 👍",False,0.21,0.0,0.79,0.6115
"餐點真的好好吃🥺 干貝必點！！
Ben又帥人又nice🔥來玩記得找他喔！！ …","The meal is really delicious!Intersection
Ben is handsome and nice. Remember to find him!IntersectionMowing",False,0.354,0.0,0.646,0.7639
"很喜歡的酒吧～！
店員很熱情的招待很多shot，偶爾跟我們聊兩句話，也提供我們很多所需服務～
松露薯條和馬鈴薯片都很好吃ჱ̒¯‪꒳¯)⟡
茶酒和招牌也都超棒的 酒很精緻又好喝
氣氛很好 可以大聲講話 廁所也很乾淨
需要注意是平日低消300、假日500，限時三小時～","I like the bar very much ~!
The clerk is very enthusiastic to entertain a lot of shots, and occasionally talks to us two words, and also provides many of us for services ~
Tulu potato strip and potato chips are delicious ჱ̒¯꒳¯) ⟡
Tea wine and signboards are also superb wines are delicate and delicious
The atmosphere is very good, you can speak loudly, the toilet is also very clean
It should be noted that it is 300 lows on weekdays, 500 holidays, three hours in a limited time ~",False,0.268,0.033,0.699,0.9791
"這間的茶酒非常多，而且味道都很不錯，除此之外店家還很 nice，我們在這頓餐喝到了三杯 shot，服務非常好，食物又好吃！這頓吃的非常開心～

佛手柑伯爵茶酒 / 白桃烏龍茶酒 / 東方美人茶酒
這三杯酒都是甜甜香香的，茶香果香混雜，都非常好喝！

拼盤 雞柳條/雞米花/洋蔥圈
就是拼盤

伊比利豬
這個超好吃！雖然辣，但是很唰嘴，會不自覺的一直吃，特別是旁邊配料的菇菇或青椒甜椒，超超超好吃！","There are a lot of tea wine and the taste. In addition, the store is also very nice. We drink three cups of SHOT at this meal. The service is very good and the food is delicious!This meal is very happy ~

Bergame Citrus Camellia / White Peach Oolong Tea Wine / Oriental Beauty Tea Wine
These three glasses of wine are sweet and fragrant.

Platform chicken willow bars/chicken rice flowers/onion rings
It's a platter

Ibilia pig
This is so delicious!Although it is spicy, but it is very sloppy, and you will always eat unconsciously, especially the mushroom mushrooms or green peppers of the ingredients next to the ingredients, super super delicious!",False,0.21,0.0,0.79,0.9812
"這裡的酒完全無雷，茶酒專門，很適合妹子與喝酒初學者的友善口感❤️
餐點都很好吃～可以來這裡一起吃晚餐
來這裡指定找Bên
服務超讚！！！","The wine here is completely thunderous. Tea wine is specially suitable for the friendly taste of girls and first scholars. ❤️
The meals are delicious ~ You can come here for dinner together
Come here and designate to find B 找n
The service is superb!IntersectionIntersection",False,0.14,0.0,0.86,0.8016
"朋友生日帶她來這邊慶生，走進店裡昏暗的燈光有格調的音樂和圍繞身邊的香味，和門外是截然不同的世界🌃

店員人都很好很熱情，環境乾淨舒適讓人很放鬆，有一般座位、吧台座位還有包廂和室內吸菸區，不管是自己買醉、朋友聚會、情侶約會都非常適合👍🏻👍🏻👍🏻

燉飯味道很好會一口接著一口的那種，飯的口感也不是爛爛的，米心吃得出口感非常Q彈🤤
海鮮炸物拼盤也是好吃的不得了，內容物都很真材實料，配著酒當作和朋友聊天時的零嘴再適合不過了！
每款酒都非常有特色，第一次來此店不是很了解，店員非常有耐心和熱情的介紹每款的特色，可以依照個人接受度挑選，但最好喝的還是他們家招待的Shot，來他們家一定要喝！真的好喝到不行❤️❤️

整體下來感受非常好，就在捷運忠孝敦化站3號出口走5-10分鐘就到了，交通很方便一定可以做到喝酒不開車，開車不喝酒的！","My friend took her to celebrate his birthday, and walked into the dim light in the store with stylish music and the fragrance around him.

The clerks are very good and enthusiastic. The environment is clean and comfortable. It is very relaxed. There are general seats, bar seats, boxes and indoor smoking areas. Whether you buy drunk, friends' gatherings, and couples are very suitable 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻

The taste of stewing rice is good, one bite, and the taste of the rice is not rotten.
The seafood frying platter is also delicious. The content is very real. It is suitable for the snack with wine as a chat with friends!
Each wine is very distinctive. The first time you come to this store, you do n’t know much about it. The clerk is very patient and enthusiastically introduce the characteristics of each model. You can choose according to personal acceptance. Be sure to drink when they come!It's really delicious ❤️❤️

The overall feel is very good. Just take 5-10 minutes on the Exit 3 of the MRT Zhongxiao Dunhua Station. The transportation is very convenient and you can do it without driving and driving without drinking!",False,0.134,0.006,0.86,0.9947
"很推茶酒系列，很順口
吃的點了麵跟炸物，我比較推炸物跟拼盤，
個人認為是蠻搭酒類的，一下就清空盤子了
會招待很多shot,個人認為shot超好喝~~
甚至超過我點的","Very pushing the tea and wine series, very smooth
If you eat the noodles and fried objects, I push the fried object and the platter,
Personally, I think it is quite wine, so I will empty the plate at once
I will entertain a lot of shots, and I personally think that the shop is so good ~~
Even surpass me",False,0.091,0.031,0.877,0.6095
"店家超級熱情
特色調酒不錯喝
shot一杯接一杯招待
每一杯shot都是店招牌
離開前還有最後一杯純shot

環境部份
整體環境很有質感
有室內吸煙室
音樂偏小聲，會一直聽到別人聊天

食物部份
價格偏貴但值得
尤其燉飯份量偏小但超好吃！
其他餐點較顯普通但仍不錯","The store is super enthusiastic
Specialty bartending good drink
SHOT one cup one after another
Every cup of shot is a shop signboard
Before leaving, there was the last cup of pure shot

Environmental part
The overall environment is very textured
There is an indoor smoking room
The music is whispered and will always hear others chat

Food
The price is expensive but worth it
Especially stewed rice is small but super delicious!
Other meals are relatively ordinary but still good",False,0.24,0.0,0.76,0.9732
