Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"非常厲害的素食餐廳，如果想要品嚐豐富的味覺層次，推薦可以來嚐嚐並感受一下
外場的小姊姊也非常的專業，服務優質","Very powerful vegetarian restaurant, if you want to taste the rich level of taste, you can try and feel it.
The little sister in the field is also very professional, and the service is high -quality",False,0.195,0.0,0.805,0.7902
"很棒的一間素食料理店
異國氛圍中 帶有前衛的元素
餐點更是集結 色、香、味 體驗
濃郁的黑松露時蔬義大利麵
繽紛的南洋椒麻雞沙拉
特別的印度濃湯
加上 外酥內濕
帶有濃濃巧克力香氣的布朗尼結尾
為一整天畫下完美句點 😀","A great vegetarian restaurant
There is an avant -garde element in the exotic atmosphere
Meal is a collection of color, fragrance, and taste experience
Rich black pine dew, vegetable ruminian noodles
Colorful Nanyang pepper hemp chicken salad
Special Indian soup
Add outer crispy and wet
Brownie with a strong chocolate aroma
Draw a perfect sentence for a whole day 为",False,0.257,0.0,0.743,0.9565
"ㄧ秒飛國外～藝術+蔬食藝廊風餐酒館！
今天因為聚會第一次踏入～
天兒～門口的畫作～害我以為來到藝術展覽廳，重點是你以為這個地方只是間酒吧嗎？
No!他居然是吃素朋友的新選擇～吃蔬食，也能吃到葷素傻傻分不清楚⋯⋯

首先我要推～
👍裡面的服務人員超級nice，又很親切!
很好聊天，很快就能打成一片的那一種。
👍酒類我超推～裡面的酒品都是上選之選，你一喝就知道對不對味！調酒師比例抓得超級精準～
檸檬啤酒超順口，其他調酒類我都超推，因為都太好喝了，喝到都不知道品項了！

👍餐點做得很精緻，每一個比例醬料都調配的非常的精準，義大利麵超級順口又好吃讓人一口接著一口停不了，甜點也是，烘焙師自己手作，重點是沒有蛋奶加進去～還能吃出香濃滑的口感太強大了～

👍晚上2樓還會邀請音樂師為大家彈奏音樂音樂～喝一口小酒微醺感真的很棒！

這個地方歡迎大家來走走，有榮幸來到這實在是太幸運了","ㄧ seconds fly abroad ~ Art + Vegetable Food Gallery Style Restaurant!
Today because of the gathering for the first time ~
Tian Er ~ door paintings - I thought I came to the art exhibition hall, focusing on you thought the place was only a bar?
No!

First I have to push ~
👍 The service staff is super nice and very friendly!
Very good chat, soon can be made into a piece of nothing.
👍 Wine I super push ~ inside the wine tastings are selected, you know about the taste of taste!The bartender ratio is super accurate ~
Lemon beer super smooth, other cocktails I super push, because it is too good to drink, drink to not know goods Note!

👍 How to do very exquisite, every proportion of sauces are very precise, the pasta is super smooth and deliciousAdd in ~ It can also eat the rich and smooth taste too powerful ~

👍 The second floor will also invite the musician to play music and music for you ~ drink a mouthful of small wine slightly aling and really good!

The place to welcome you to come and leave, and are honored to come and have a real luck",False,0.242,0.005,0.754,0.9959
"餐點種類多，是素食者的另一個選擇，但餐點實際品嚐沒有menu 多樣化來得驚艷，就是平淡豆類、麥類、番茄、菠菜的味道，份量稍微小，價錢中上，女生朋友吃完一個主餐還是會餓。可能建議別的地方先墊肚子再來吃小點聊天為主。
餐廳用餐環境舒適自在，音樂柔和不至於影響說話的分貝。","There are many types of meals, which is another choice for vegetarians, but the actual taste of the meal is not diverse without Menu, that is, the taste of flat beans, wheat, tomato, and spinach. After a main meal, you will still be hungry.It may be recommended to put your belly first and then eat a small chat.
The restaurant's dining environment is comfortable and comfortable, and the soft music will not affect the decibels of speaking.",False,0.13,0.0,0.87,0.9022
自從上次跟朋友來，就覺得要帶家人來吃，連娘娘和無肉不歡的弟弟都讚不絕口，這次點了兩份雙人套餐，家人從第一道驚艷到最後一道，撐死了也要加點餅乾，實在太好吃了😭,"Since I came with friends last time, I felt that I would take my family to eat. Even the mother and the unhappy younger brother were praised. This time I ordered two two -person set meals. I also need to add some biscuits, it's so delicious 😭",False,0.18,0.101,0.719,0.7075
"太喜歡了～～～～～～
整個大推大推🌟💓
起初好朋友推薦來吃，後來吃葷的朋友又再推坑！終於被我吃到了🤤😆

👋🏻服務態度超好（超越10顆星星🌟）
當天客人一開始不多，一進門被告知服務人員人手不足，覺得很暖心！我們自己上樓的路程～覺得動線空間都很棒！

入座店員就來了～超級詳細介紹菜單，我覺得最棒最棒的是，每個服務生都超級理解菜單內容，自己都品嚐過，可以給出真實的喜好體驗，連我們很困難選擇的時候，都會給出優點跟缺點讓我們選擇，讓我們好感動！

👋🏻餐點部分（一樣超越10顆星欸🌟😆）
⚡️不愛沙拉，但情人節套餐的沙拉被我們吃光光～第一次看到沙拉有草莓🍓啦🤤
⚡️特別節日才有的「千層麵」真的超好吃😋
⚡️再來是我們整桌都最愛的松露薯條🍟
（直接買了松露醬肥家吃🥳）
⚡️起司盤！好吃😋！喜歡辣的朋友好適合挑戰一下～～～
⚡️手撕堡朋友說好吃😋、但因為本身吃素，覺得吃起來太像肉了，個人不愛🤣
⚡️巧克力🍫布朗尼！一定要吃@烏龍茶口味！超級搭～

👋🏻上菜速度（🌟🌟🌟🌟🌟）
我們覺得很剛好，沒有預定的部分餐點，都會提早說要一些時間才能上，我們也是邊吃邊聊～

👋🏻價位（🌟🌟🌟🌟🌟）
覺得很適合聚餐、想吃個慶祝🪅
之前聽說價錢偏貴，但這就看個人了，團體來吃，然後平分起來，覺得很可以😚

👋🏻整體就是爆炸💥一百分💯
一定會再來！！","I like it so much ~~~~~~
The whole big push push 大 大 大
At first, good friends recommended to eat, and then friends who eat eaten ravioli push the pit again!I finally was eaten by me

（The service attitude is super good (exceeding 10 stars 🌟)
The guests did not have much at first that day. As soon as I entered the door, the service staff were not enough, and I felt very warm!The journey of our ourselves ~ I think the moving space is great!

The shop clerk is here ~ Super detailed introduction menu. I think the best and best thing is that each waiter super understands the content of the menu and tastes it. You can give a real preference experience. Even when we are very difficult to choose , Will give us the advantages and disadvantages, let us choose, let us be moved!

超 Meal part (also surpass 10 stars 欸🌟😆)
但️ Don't love salad, but the salad on Valentine's Day package was eaten by us ~ The first time I saw the salad with strawberry 🍓 🤤 🤤 🤤 🤤
有️ The ""Thousands of Thousands"" that is only available in special festivals is really delicious 😋
桌️ Come again is our favorite truffle fans 🍟 🍟
(Buy truffle sauce fat houses to eat 🥳)
⚡️ Checkpad!Delicious!Friends who like spicy are suitable for challenge ~~~
好 ️ Friends who tear the castle said they are delicious, but because they are vegetarian, they feel that they are too meaty, and I don’t like it. I don’t like it.
🍫️ Chocolate 朗 Browni!Be sure to eat@口 一定 一定!Super match ~

🌟🌟🌟🌟🌟 🌟🌟🌟🌟🌟 👋🏻 👋🏻 (👋🏻)
We think it is just right. There are no predetermined meals, and we will say that it takes some time to go early.

👋🏻 Price (（)
I feel very suitable for meals and want to eat a celebration 🪅
I heard that the price was expensive, but this depends on the individual.

炸 The overall is the explosion.
Will definitely come again!Intersection",False,0.206,0.019,0.775,0.9978
"全素的餐酒館很少見
很難得這次有機會來吃
雙人套餐的內容物不算多
但吃起來也很飽

不過五辛不吃的話，選擇就偏少
感覺大家推薦的都是五辛居多（？

湯品很酷，柳橙汁味道
很奇特但是又意外很好喝
是很用心的一間店
餐點都很特色","Quan Su's restaurant is rare
It's hard to have a chance to eat this time
There are not many contents of the double package
But it is also full

But if Wu Xin doesn’t eat, the choice is less
It feels like everyone is recommended by Wuxin (?

The soup is cool, the orange juice tastes
It's strange but unexpectedly delicious
It's a very careful shop
The meals are very distinctive",False,0.203,0.041,0.756,0.9259
"同事推薦來訪，雖然說素食餐廳，但是餐點非常有特色，
店內的裝潢擺設很特別，氣氛佳，
店員非常親切的介紹餐點內容，
平日中午有商業午餐，椒麻雞沙拉真的很好吃，超推！
大補湯跟印度濃湯都很好喝，附餐飲料也在水準之上，
薑汁汽水是真的會辣，非訪間那種罐裝薑汁汽水，店員有事先說明，可惜同事覺得太辣，最後沒喝完，
洗手間在二樓，有兩間，很整潔，
會再回訪嘗試其他餐點。","Colleagues recommend visiting, although it is said to be a vegetarian restaurant, the meal is very distinctive.
The decoration in the store is very special and the atmosphere is good.
The clerk introduces the content of the meals very kindly,
There is a commercial lunch at noon on weekdays, and the pepper hemp chicken salad is really delicious, super push!
Both Dasha Decoction and Indian Decoction are delicious, and the attached drinks are also above the standard.
Ginger soda is really spicy. The non -interview room has a canned ginger soda. The clerk has explained in advance. Unfortunately, the colleague feels too spicy and did not finish it.
The toilet is on the second floor, there are two rooms, very neat,
Will go back to try other meals.",False,0.184,0.016,0.8,0.9775
"老闆是印度人，但餐點不只印度菜，選擇項目豐富，都是素食
商業午餐價格蠻划算的，青醬麵好吃，青醬味濃郁，麵體不軟爛，份量不少，另外吃完會有一口蒜味😅，印度傳統濃湯據說是老闆家傳食譜，蠻好喝的，而且料給很足，推薦！
另外一個很驚艷的是桂花檸檬烏龍茶，超級好喝，茶的清香、桂花花香與甜味、及檸檬的酸味很好的融合，好喝到想問有沒有單賣🤣
裝潢雅緻，有歲月靜好的感覺
雖然我個人對素食沒有興趣，不過這家是好吃不無聊的素食餐廳，推推","The boss is an Indian, but the meal is not only Indian cuisine, but the project is rich in choosing projects.
The price of commercial lunch is quite cost -effective. The green sauce noodles are delicious, the green sauce has a strong flavor, the facade is not soft, and the portion is large. In addition, there will be a garlic flavor after eating. Drink, and it is expected to be enough, recommended!
Another amazing is osmanthus lemon oolong tea, which is super delicious.
Elegant decoration, feel good for years
Although I personally have no interest in vegetarian food, this is a delicious or boring vegetarian restaurant, pushing",False,0.333,0.041,0.626,0.9939
"餐點口味偏重，但都很特別。

抹茶塔不甜不膩，
很適合不喜歡吃太甜的人。

但整體而言還不錯，會考慮久久一次再訪。

另外我坐的高腳椅會晃，請店家注意一下","The taste of the meal is very heavy, but it is very special.

The matcha tower is not sweet or greasy,
It is very suitable for people who don't like to eat too sweet.

But overall is not bad, and you will consider visiting again for a long time.

In addition, the high chair I sit will shake, please pay attention to the store",False,0.183,0.119,0.698,0.8009
"黑松露炒時蔬義大利麵$250
商業午餐划算，附湯跟飲料
番茄湯很濃，帶酸味，扁麵份量不少，奶醬濃，各種蔬菜，檸檬汁帶淡淡的氣泡","Blackson dew fry the vegetable Italian noodles $ 250
Commercial lunch is cost -effective, with soup and drink
Tomato soup is very strong, with sour flavor, a lot of flat noodles, strong milk sauce, various vegetables, lemon juice with faint bubbles",False,0.208,0.0,0.792,0.8748
可講英文，食物美味氣氛也很好！,"You can speak English, the delicious food atmosphere is also very good!",False,0.418,0.0,0.582,0.8012
"商業午餐蠻便宜的
醬扒在麵體上面也扒的很入味
口味偏重 但整體口味很入味很讚！
服務偏冷淡 冷酷型服務🤣","Commercial lunch is quite cheap
The sauce chop on the mask is also very delicious
The taste is heavy but the overall taste is very good!
Service is cold and cold -type service淡",False,0.186,0.0,0.814,0.7951
