Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"包廂在地下室
服務鈴壞了 沒有派一個人在樓下等待
反而還要我們有特別付費的客人上去
然後要水瓶跟店員拿兩個，然後目測看了含我手上的只有三個，然後就跟我說只能拿一瓶樓上還要用，客人也沒有到很多這樣？詢問酒單也是，說一桶大桶1600-1900不等，後面點了一個特調的酒（2800？），酒單也標示不明這樣","The box in the basement
The service bell is broken and no one is sent to wait downstairs
Instead, we have to have a special paid guest to go up
Then I had to take two with the clerk, and then visually looked at the only three of my hand, and then told me that I could only use one bottle upstairs and still use it. There is not much of the guests?Ask the wine list, and say that a barrel of large barrels ranges from 1600-1900, and then ordered a special wine (2800?), And the wine list also indicates that it is unknown.",False,0.079,0.047,0.874,0.5661
"想喝好喝的啤酒一定要來！
這裡的拉格是最好喝的，各種精釀都有一定都要試試，店長店員都會打鏢，小心被打爆😂😂😂 …","If you want to drink delicious beer, you must come!
The Lag here is the best, and all kinds of crafts must be tried.",False,0.298,0.075,0.627,0.7959
氣氛不錯 就很好喝！！,The atmosphere is good and delicious!Intersection,False,0.39,0.0,0.61,0.4926
"氣氛好，精釀啤酒都好喝
老闆跟老闆娘人好又好聊天
很喜歡這裡❤️❤️❤️","The atmosphere is good, craft beer is delicious
The boss is good and good to chat with the boss
I like it very much ❤️❤️️️",False,0.393,0.0,0.607,0.9313
"老闆親切熱情❤️‍🔥
還有生日招待酒愛了🍻🥂 …","The boss enthusiasm ❤️切
There is also a birthday entertaining wine love ...",False,0.476,0.0,0.524,0.875
"非常喜歡這邊的氣氛
也是我第一間常常來的酒吧","I like the atmosphere here very much
It's also my first bar I often come",False,0.152,0.0,0.848,0.3612
老師不哭好喝，曠世奇派超好吃，店員很帥，舒服有個性的好店👍 …,"The teacher does not cry and delicious, the world is super delicious, the clerk is very handsome, comfortable and personalized, a good shop ...",False,0.502,0.075,0.424,0.9526
"音樂好
飲料很好喝
長島啤酒讚
果汁類調酒也超讚","Good music
Drinks are delicious
Long Island Beer praise
Juice bartending is also super happy",False,0.64,0.0,0.36,0.9571
鏢機讚 以啤酒為主的酒吧 生啤好喝,Dart machine praises beer with beer -based bars. Beer is delicious,False,0.441,0.0,0.559,0.7964
"親切的服務還有好喝的自釀生啤❤️
希望下次還能碰到可愛阿狗咪魯","Careful service and delicious self -brew beer ❤️
I hope I will meet the cute Agou Lulu next time",False,0.412,0.0,0.588,0.8807
"這是我們這群朋友二訪，剛好遇到世足冠軍賽。大家都很喜歡這裡的食物，特別是牛肉麵，叫了三碗🤣還有口味超多的精釀啤酒，每個人都能找到自己喜歡的！
包廂有很好的音響跟麥克風可以唱歌，空間也很溫馨舒服，讓我們看到很精彩的球賽，大家都非常開心 …","This is the second visit of our friends, and just meet the World Football Championship.Everyone likes the food here, especially the beef noodles. I called three bowls of 🤣 and a lot of flavored craft beer. Everyone can find what they like!
The box has good sound and microphone to sing, and the space is also very warm and comfortable. Let us see very exciting ball games. Everyone is very happy ...",False,0.295,0.0,0.705,0.9799
不錯的bar，推薦三五好友來續攤小酌，引力白啤推～～～～,"Good bar, I recommend three or five friends to continue the booth, gravitational white beer push ~~~~",False,0.378,0.0,0.622,0.8176
酒很好喝，漢堡也超讚，老闆帥老闆娘正🙂🙂 …,"The wine is delicious, the burger is also very praised, the boss is handsome, the lady is ...",False,0.409,0.0,0.591,0.8858
可樂啤酒好喝！氣氛熱絡，服務好,"Cola beer is delicious!The atmosphere is hot, good service",False,0.285,0.0,0.715,0.4926
蔓越莓生啤酒超級順口，香氣十足❤️,"Corruption Berry Beer is super smooth, full of aroma ❤️",False,0.281,0.0,0.719,0.5994
老闆&老闆娘非常親切，環境清幽，氣氛很好👍👍👍 …,"The boss & boss is very kind, the environment is quiet, the atmosphere is very good ...",False,0.315,0.0,0.685,0.7837
"啤酒很厲害很特別
慕名而來","Beer is very powerful and special
Come here",False,0.502,0.0,0.498,0.7233
"薯條很好吃，但酒的種類有點少，本來想喝調酒的，但似乎沒有提供。
(更新：這家是精釀啤酒為主哦！)","French fries are delicious, but there are few types of wine. I originally wanted to drink alcohol, but did not seem to provide it.
(Update: This is mainly craft beer!)",False,0.083,0.0,0.917,0.3903
啤酒好喝，有飛鏢機可以玩,"Beer is delicious, there are dart machines to play",False,0.466,0.0,0.534,0.7269
"Bartender 很會推薦 希望下次還能再來
😆 …","Bartender will recommend that I hope I can come again next time
😆 😆 ...",False,0.409,0.0,0.591,0.8555
"態度不佳 壽星說有招待shot到最後也是沒有送在一樓玩飛鏢
KTV也普通雖然氣氛不錯","The attitude is not good. Shouxing said that there is a hospitality that is not sent to play darts on the first floor
KTV is also common, although the atmosphere is good",False,0.08,0.122,0.798,-0.1386
最愛喝草莓啤酒，像初戀的味道,"Favorite strawberry beer, like the taste of first love",False,0.618,0.0,0.382,0.8658
啤酒丼飯都很讚👍 …,Beer meals are all very good ...,False,0.347,0.0,0.653,0.4927
老闆和老闆娘人很好，很適合與朋友放鬆聊天的的地方🥰 …,"The boss and the boss are very good, very suitable for relaxing chat with friends ...",False,0.429,0.0,0.571,0.8676
舒服自在，餐點好喝好吃,"Comfortable, the meals are delicious and delicious",False,0.728,0.0,0.272,0.8934
拉格啤酒不錯，可以唱歌也很讚，牛肉麵還蠻好吃的！,"Lag beer is good, you can sing very well, the beef noodles are quite delicious!",False,0.417,0.104,0.479,0.8008
平常很喜歡啤酒bar，第一次來這家，但這邊裝潢跟設備也太誇張了吧！！！只有棒可以形容！！重點是他們的自釀啤酒真的太好喝了，突然有種小當家背景音樂浮現的感覺,"I usually like beer BAR, come to this house for the first time, but the decoration and equipment here are too exaggerated!IntersectionIntersectionOnly sticks can be described!IntersectionThe point is that their self -brew beer is really delicious, and suddenly there is a feeling of the appearance of a small family background music that emerges",False,0.161,0.0,0.839,0.8616
"專賣世界各地廠商的精釀啤酒酒吧！OKAY我是一個喝啤酒很容易醉的人，所以其實我去不是為了喝啤酒，是為了吃裡面的咖哩飯，以這個價位來看，真的是無比超級的好吃！140元，深夜吃到好吃的咖哩飯！而這咖哩飯全來自於一位調酒師，她很年輕、有個性，愛好挑戰，是個很帥很酷的妹子，但是先講一下，她已婚囉！她身上有很多刺青，也發生了很多故事，其中我想提出來探討的是被害者與加害人在輿論上一個有趣的現象，不知道從甚麼時候開始，台灣普遍有著一種習慣：跟風。大部分的人會依造表面的故事或片面的跟風行為就下定論去言語或肢體譴責加害者並安慰被害者，但這是對的嗎？有許多被害者實際上才是加害者，而加害者只是忍無可忍的反擊。也有許多加害者已經提前向被害者訴說了自己未來會做的行為舉止，而被害者還是不管自身安全的靠近他，這樣子被害者受害了真的有那麼需要被安慰嗎？我個人覺得自己做的選擇要自己可以去負責才是真正的大人，如果還是小朋友心理，那一開始就不該去接觸，另外輿論又是另一個真正的加害者，他會侵蝕人的內心，所以應該要完全了解事情的始末與動機後再發出言論才是正確的選擇。

歡迎追蹤IG: @alcoholneal 來認識更多酒吧","Crimson beer bars specializing in manufacturers around the world!Okay I am a person who is easy to get drunk when drinking beer, so in fact, I am not going to drink beer, but to eat the curry rice inside. From this price, it is really super delicious!140 yuan, eat delicious curry rice late at night!And this curry rice comes from a bartender. She is very young, personalized, hobbly challenging. She is a very handsome and cool girl, but let's talk about it, she is married!There are many tattoos on her, and there are many stories. Among them, I want to propose a interesting phenomenon in public opinion in public opinion. I do n’t know when it starts, Taiwan generally has a habit: follow the trend.Most people will conclude that they can conclude or condemn the victims according to their superficial stories or one -sided follow -up behavior, but is this right?Many victims are actually the victims, and the victims are just unbearable counterattacks.There are also many victims who have told the victims in advance that they will do their behavior in the future, and the victims still need to be comforted whether the victims are injured regardless of their own safely?I personally think that the choice I do is to be responsible for myself to be the real adult. If the child is mentally psychologically, I should not be in contact at the beginning. In addition, public opinion is another real victim. Therefore, it is necessary to fully understand the beginning and end of the matter and after motivation.

Welcome to track: @alcoholneal to get to know more bars",False,0.137,0.108,0.755,0.9062
"店內環境舒適，店員服務很親切，認真介紹各種飲品；儘管我不能喝酒，軟性的飲料也很好喝，非常適合和朋友來喝酒聊天。

食物也很好吃，要不是當天吃完喜酒才過去，應該會點滿多東西吃的。","The environment in the store is comfortable, the clerk's service is very kind, and you can carefully introduce a variety of beverages; although I can't drink, soft drinks are also delicious, very suitable for drinking and chatting with friends.

The food is also delicious. If it wasn't after eating the wedding wine that day, it should be eaten with a lot of things.",False,0.25,0.0,0.75,0.9583
"啤酒、威士忌 好好喝 💜
而且老闆人超級好喔~
包場活動這裡絕對首選~
價錢公道~環境舒適~氣氛佳~
讓狗狗也能參加萬聖趴的友善餐酒館~","Beer and whiskey are delicious
And the boss is super good ~
Occupation event is definitely the first choice here ~
Fair price ~ comfortable environment ~ good atmosphere ~
Let dogs also participate in a friendly dining tavern that can participate in Halloween ~",False,0.402,0.0,0.598,0.9747
啤酒特別又好喝👍 …,Beer is particularly delicious ...,False,0.5,0.0,0.5,0.6115
"是說...可能我們太相信店員的推薦，兩人點的都不甚滿意，應該要乖乖先試喝....

位置不好坐，煙味一直飄入。","That is to say ... Maybe we believe in the recommendation of the clerk too much, neither of them are satisfied, you should try to drink it obediently ...

The position is not easy to sit, and the smell of smoke has drifted in.",False,0.059,0.051,0.89,0.1012
雖然老闆娘很低能，但是好玩好相處,"Although the boss is very low -energy, it is fun to get along well",False,0.386,0.119,0.496,0.6581
"這間酒吧的酒類溫和好入喉
店內的狗狗可愛，也會跟客人活動
我都會趁老闆不注意，偷偷請狗狗喝啤酒
總之，值得再來！","The alcohol of this bar is gentle and easy to enter the throat
The dogs in the store are cute, and they will also move with guests
I will secretly ask the dog to drink beer while the boss doesn't pay attention
In short, it is worth come again!",False,0.218,0.0,0.782,0.8831
"店員人蠻友善，包廂蠻舒服的！
食物好吃～","The clerk is very friendly, the box is quite comfortable!
The food is delicious ~",False,0.48,0.0,0.52,0.9017
燈光美 氣氛佳 非常有特色的酒吧！喜歡喝啤酒嗎？ 千萬別錯過這裡！！！各種風味的啤酒都有！！！老闆也很親切！,The light and beautiful atmosphere is very special bars!Do you like to drink beer?Don't miss it here!IntersectionIntersectionThere are all kinds of flavors of beer!IntersectionIntersectionThe boss is also very kind!,False,0.395,0.0,0.605,0.9403
五星送酒，評價不真實。普通店一間，生啤300up，氣氛很平凡，不會再訪…,"Five -star giving wine, the evaluation is not true.One ordinary store, 300up raw beer, the atmosphere is very ordinary, you will not visit again ...",False,0.091,0.0,0.909,0.34
"Nice place to play dart!
主打精釀啤酒","Nice Place to Play Dart!
Main craft beer",False,0.478,0.0,0.522,0.6696
"很舒服的環境
店員也超專業解釋每種啤酒口味及工法的差異
可以盡情挑到自己喜歡的啤酒
超推","Very comfortable environment
The clerk is also super professional to explain the differences between the taste and method of each beer
You can pick your favorite beer
Overshoot",False,0.296,0.0,0.704,0.8883
有很多種不同風味的啤酒可以選擇，環境舒服！Bartender帥到不行,"There are many different flavors of beer to choose from, and the environment is comfortable!Bartender is so handsome",False,0.206,0.0,0.794,0.6606
餐點好吃！啤酒好喝！ 還有包廂可以唱歌 讚ㄉ👍👍👍 …,The meal is delicious!Beer is delicious!There is also a box to sing and praise ...,False,0.23,0.0,0.77,0.6351
店內環境舒適，店員服務很親切，認真介紹各種飲品；儘管我不能喝酒，軟性的飲料也很好喝，非常適合和朋友來喝酒聊天。,"The environment in the store is comfortable, the clerk's service is very kind, and you can carefully introduce a variety of beverages; although I can't drink, soft drinks are also delicious, very suitable for drinking and chatting with friends.",False,0.31,0.0,0.69,0.9359
喜歡苦味可以試試gravity 白啤,"If you like bitterness, try Gravity White Beer",False,0.223,0.241,0.536,-0.0516
氣氛佳 酒樣式很多每種都好喝 老闆帥 老闆娘正 服務又好 無缺點可言 👍🏻 …,"Atmosphere Jiajiu Style, Many of them are delicious bosses, handsome bosses are serving, and there are no shortcomings.",False,0.286,0.091,0.622,0.6908
IPA超棒～ 每週都來的酒吧,IPA is superb ~ bars that come every week,False,0.339,0.0,0.661,0.6249
"每支啤酒都好順好香好特別
還可以提供試飲
服務態度也好好
腫摸口以什麼都那麼好🥺 …","Each beer is so smooth and fragrant, special
You can also provide a test drink
The service attitude is also good
Swelling and touching everything is so good ...",False,0.264,0.0,0.736,0.8534
"來這裡最愛喝的酒是《春分》
店內設計也很好
店員很像家人一樣
很推薦大家來這裡品嚐一下酒
適合下班來放鬆
心情不好也可以找店員聊天","The favorite wine here is ""Spring equinox""
The design of the store is also very good
The clerk is like a family
I recommend everyone to come here to taste wine
Suitable for get off work to relax
If you are in a bad mood, you can also talk to the clerk to chat",False,0.215,0.053,0.732,0.8622
啤酒好喝，披薩超好吃👍🏻👍🏻👍🏻👍🏻 …,"Beer is delicious, pizza is super delicious ...",False,0.693,0.0,0.307,0.9062
老闆人很棒很好聊，調酒很棒很獨特的味道，不敢喝酒的朋友來老闆也會介紹比較適合的！讚👍 …,The boss is very good and talks well. The bartender is great and unique. Friends who dare not drink to the boss will also introduce it to it!Praise ...,False,0.338,0.0,0.662,0.915
第一次嘗試精釀啤酒，味道意外得不錯，店裡的玉米片很棒，微辣很適合搭酒，推推,"The first time I tried craft beer, the taste was surprised. The corn slices in the store were great, and the slightly spicy is suitable for wine. Push",False,0.188,0.0,0.812,0.7184
我覺得老闆闆娘個性好，氣氛佳、酒也真的好喝！認真好喝！,"I think the boss Ban Niang has a good personality, the atmosphere is good, and the wine is really delicious!Seriously and delicious!",False,0.324,0.113,0.563,0.7749
溫暖的防空洞,Warm air -proof hole,False,0.388,0.0,0.612,0.2263
餐廳環境很棒，超有質感，跟朋友一起用餐很舒服，餐點豐富，服務客人也很親切，是一家值得推薦的好餐廳🍴 …,"The restaurant's environment is great, super texture, it is very comfortable to eat with friends, rich meals, and very kind to serve guests. It is a good restaurant worth recommending ...",False,0.538,0.0,0.462,0.9794
店裡氣氛很棒啤酒好喝而且老闆很帥還有可愛的狗狗🐶🍺 …,"The atmosphere in the store is great beer, the boss is very handsome, and the cute dog ...",False,0.414,0.0,0.586,0.8908
"想喝啤酒一定要來Gravity
最特別的風味啤酒👍🏻
最舒服聊天喝酒的place
最和藹可親風趣幽默的老闆❤️ …","If you want to drink beer, you must come to gravity
The most special flavor beer 风
The most comfortable chat and drinking Place
The most amiable and humorous boss ❤️ ...",False,0.27,0.0,0.73,0.8674
啤酒好喝❤️環境還算舒服，沒有壓力,Beer is delicious ❤️ The environment is quite comfortable and there is no pressure,False,0.433,0.0,0.567,0.8474
讚讚酒好喝氣氛佳，還有標台玩👍 …,"Zan Zanjiu is delicious, and there is a platform to play ...",False,0.379,0.0,0.621,0.7269
"燈光美 氣氛佳 環境好 酒又好喝
真心大推 一定要來看看👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼 …","The light and beautiful atmosphere, the environment is good, good wine and delicious
I must look at it if I sincerely push ...",False,0.478,0.0,0.522,0.9477
超好喝的特別啤酒！,Super delicious beer!,False,0.888,0.0,0.112,0.8356
好喝東西好吃，是一個輕鬆的 bar，下次一定會再來,"It's delicious and delicious, it's a relaxed bar, and will definitely come again next time",False,0.547,0.0,0.453,0.9231
精釀啤酒特別，氣氛也很好。,Cast beer is special and the atmosphere is very good.,False,0.424,0.0,0.576,0.7089
"酒很好喝 東西也都是現做的很好吃
讓人放鬆的好店👍🏼 …","The wine is delicious and delicious.
A good shop that is relaxed 的 ...",False,0.574,0.0,0.426,0.926
"燈光美氣氛佳餐點好吃酒水好好喝
如果滿分10分但可以給11分的話
我一定給100分","Light and beautiful atmosphere, good meal, delicious wine, drink well, drink well
If you have a score of 10 points, you can give 11 points
I must give 100 points",False,0.37,0.0,0.63,0.9287
很適合與姐妹來小酌～店員都很好相處，氣氛非常嗨！！,"It is very suitable for a drink with the sisters ~ The staff gets along well, and the atmosphere is very hi!Intersection",False,0.102,0.0,0.898,0.3382
氣氛好  口味多選擇 最重要服務真的有給力 吃奶力氣推！,"The atmosphere is good, and the most important service is the most important service.",False,0.392,0.0,0.608,0.7258
酒好喝氣氛佳,The wine is good and the atmosphere is good,False,0.453,0.0,0.547,0.7003
很適合三五好友喝一杯的地方。啤酒很有風味，價錢也很合理,It is very suitable for three or five friends to drink a cup.Beer is very flavor and the price is reasonable,False,0.134,0.0,0.866,0.4767
"啤酒好喝，食物也好吃
老闆也很親切，適合聚會😊😊 …","Beer is delicious, and the food is delicious
The boss is also very kind, suitable for party 😊😊 ...",False,0.563,0.0,0.437,0.9771
店家自釀生啤不好喝，其他還行，沒啥特色。,"The store's self -breed beer is not good, and other is okay. There is nothing special.",False,0.097,0.238,0.664,-0.4145
酒跟食物都不怎麼樣，還貴,"Both wine and food are not very good, it's expensive",False,0.0,0.226,0.774,-0.3865
"啤酒超好喝食物也超推👍
很適合去小酌聚會🥰 …","Beer is super delicious food and also push over 👍
Very suitable for a drinking party 小 ...",False,0.392,0.0,0.608,0.8834
氣氛好酒好喝食物也超讚還有可愛的秘魯❤️,"The atmosphere is good and the food is very good, and the cute Peru ❤️",False,0.412,0.0,0.588,0.8439
啤酒🍻好喝 老闆服務態度超好而且蠻帥🥰 …,Beer 喝 喝 服务 The service attitude is super good and pretty handsome ...,False,0.569,0.0,0.431,0.9217
還行ㄉ,OK 行,False,0.746,0.0,0.254,0.4466
酒很好喝，氣氛也超讚的🥰👍 …,The wine is delicious and the atmosphere is superb ...,False,0.494,0.0,0.506,0.8316
這裡的啤酒很有特色 很好喝,The beer here is very distinctive and delicious,False,0.362,0.0,0.638,0.6077
有飛鏢機！很適合跟4年不見的朋友來玩,There are darts!It's very suitable to play with friends who haven't seen 4 years,False,0.335,0.0,0.665,0.7232
"塔可餅不開玩笑
超讚的

恰雜某一定要點","Tower cakes are not kidding
Superb

Just a certain point must be",False,0.134,0.293,0.574,-0.3591
烤五花肉很讚，消費平價，適合朋友小酌,"Roasted pork belly is very good, consumption is affordable, suitable for friends to drink",False,0.344,0.0,0.656,0.7425
平常不喝啤酒的我，這家啤酒我可以！ 順口又特別~,"I usually do n’t drink beer, I can!Smoothy and special ~",False,0.23,0.0,0.77,0.4574
"氣氛好！老闆nice,超黑皮🤩🤩🤩 …","The atmosphere is good!The boss nice, super black skin 🤩🤩🤩 ...",False,0.389,0.0,0.611,0.7901
酒很好喝，員工都很友善，廁所很乾淨。,"The wine is delicious, the employees are very friendly, and the toilet is clean.",False,0.474,0.0,0.526,0.8718
氣氛很好 還有飛鏢可以打😉😉 …,The atmosphere is very good and there are darts to fight ...,False,0.202,0.165,0.633,0.1513
"酒好喝 🍻 食物也超好吃 🍲🍲🍲
老闆好親切啊 很棒棒棒 👍🏻 …","The wine is delicious and the food is super delicious 🍲🍲🍲
The boss is so kind, very good ...",False,0.465,0.0,0.535,0.9644
啤酒讚啦！老闆服務又很好,Beer praise!The boss service is very good,False,0.367,0.0,0.633,0.54
多種啤酒，適合三五好友來聊天,"A variety of beer, suitable for three or five friends to chat",False,0.22,0.0,0.78,0.4767
"環境好、氣氛好、啤酒好喝❤️❤️❤️
100分！棒棒棒","Good environment, good atmosphere, good beer ❤️❤️❤️
100 points!Sticky",False,0.45,0.0,0.55,0.8398
喝酒吧，氣氛好又可以玩遊戲，店員又熱情,"Drink bars, the atmosphere is good and can play games, the clerk is enthusiastic",False,0.436,0.0,0.564,0.8176
很有氣氛的啤酒吧(*ﾟ▽ﾟ)ﾉ,Very atmospheric beer bar (*ﾟ ▽ ﾟ) ﾉ,False,0.0,0.0,1.0,0.0
啤酒口味多變，店裡氣氛佳👍🏻👍🏻👍🏻 …,"Beer taste is changeable, the atmosphere in the store is good ...",False,0.209,0.0,0.791,0.4404
啤酒好喝而且會讓你滿載而歸👍👍 …,Beer is delicious and will make you full of load 👍👍 ...,False,0.209,0.0,0.791,0.5719
燈光美氣氛佳。精釀啤酒棒棒🍺 …,The lights are beautiful.Ferry beer stick 啤 ...,False,0.0,0.0,1.0,0.0
環境輕鬆歡樂，很適合晚上小酌一下,"The environment is relaxed and happy, it is very suitable for drinking at night",False,0.365,0.0,0.635,0.7845
燈光美氣氛佳還有帥哥陪喝🤢 …,The light and beautiful atmosphere and the handsome guy accompanies 🤢 🤢 🤢 🤢 ...,False,0.295,0.0,0.705,0.7964
