Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"環境極好很chill 店員都很好聊
500元酒喝到飽這種地方再也找不到了吧！！
當天帶了壽星 店員還主動要幫我們點蠟燭送蛋糕 超級感動🥹🥹 還幫我們慶生拍照
真的好喜歡這間店～～💖","The environment is very good, chill, the clerk is very good to chat
500 yuan wine can be found again and again!Intersection
On the same day, the shop assistant also took the initiative to help us order the candle to send the cake to the cake super touched.
I really like this shop ~~ 间",False,0.243,0.0,0.757,0.9439
氣氛不錯、優雅、活潑而不吵鬧，很適合和朋友談天說地。環遊世界和冰茶是他們的招牌。,"The atmosphere is good, elegant, lively and noisy, and it is very suitable for talking to friends.Traveling around the world and ice tea are their signboards.",False,0.273,0.052,0.675,0.802
第一次來這家酒吧！氣氛超棒店員很幽默🤩晚上還可以吃到甜點根本超棒～酒好喝又好拍推推👍🏻 …,Come to this bar for the first time!The atmosphere is very humorous. 🤩 You can also eat desserts at all in the evening.,False,0.126,0.0,0.874,0.4914
"新開的店，我個人會給三顆星，但考量環境、老闆願意聽回饋，決定（目前）給四顆星。
優缺點如下。
- 位置便利：位於台大社科院對面，步行10分鐘到捷運科技大樓站。
- 週五週六可以帶外食。
- 低消：每人一杯飲品。酒價$200-$300/杯。
- 氛圍：店內明亮、充滿學生們聊天聲音。不太像一般bar，應該比較像咖啡廳/airbnb樓下的聚會所。
- 環境：店內包含廁所乾淨。

- 口味不合預期：
我們點了兩杯調酒，分別有以下感受。
（1）櫻花$250:
內含琴酒、橙酒、蔓越莓，外型就妹子，口感就妹子。甜、沒酒感，沒琴酒香氣的一杯「飲料」。倒是櫻桃是酒漬，請各位不勝酒力的要注意囉～
（2） 新加坡司令 $300:
內含琴酒、橙酒、百香果。有強調少冰、口感重一些、偏酸，但實際拿到還是太甜啦～沒有琴酒香氣、沒有熱帶水果風味、偏甜。

店家因為剛營業也有詢問顧客意見，是家草創初期、有想法、可能可溝通的店。

整體來說就是偏甜的學生飲料店，應該沒什麼機會再來啦～

（造訪日期：2022/09/30）","I personally give three stars, but considering the environment, the boss is willing to hear the feedback, and decide (currently) to give four stars.
The advantages and disadvantages are as follows.
-The location: Located opposite the Academy of Social Sciences of the National Taiwan University, walking at the MRT Science and Technology Building Station for 10 minutes.
-You can bring food on Friday and Saturday.
-Stime: One drink per person.Wine price $ 200- $ 300/cup.
-The atmosphere: The shop is bright and full of students chatting.It's not like a normal BAR, it should be more like a party downstairs in the cafe/Airbnb.
-En environment: The store contains clean toilets.

-The taste is not met:
We ordered two cups of bartender and have the following feelings.
(1) Sakura $ 250:
Contains piano wine, orange wine, cranberry, the appearance is girl, and the taste is girl.Sweet, no wine, a cup of ""drink"" without the aroma of wine.However, cherries are wine stains, please pay attention if you are alcohol ~
(2) Singapore Commander $ 300:
Contains piano wine, orange wine, passion fruit.It emphasizes less ice, heavy taste, and sour, but it is actually too sweet to get it ~ There is no aroma of wine, no tropical fruit flavor, and sweet.

Because the store has just been in business, he also asked guests' opinions. It was a shop that was in the early days of grassy, ​​and had an idea, and might communicate.

Overall is a sweet student drink shop, there should be no chance to come again ~

(Visiting Date: 2022/09/30)",False,0.125,0.062,0.813,0.9716
我朋友覺得披薩十分美味 推薦山豬肉口味。還有個人推薦500元暢飲，也是十分划算又順口。,"My friend thinks that pizza is very delicious and recommend mountain pork flavor.There are also personal recommendation of 500 yuan for drinking, which is also very cost -effective and smooth.",False,0.339,0.0,0.661,0.9237
"九月才剛開幕的小酒吧，感受得到老闆在燈光與空間設計的用心，就如同回到家般的放鬆感。

不擅喝酒想淺嚐酒精的人，很推薦給荔與微風海灘💛

喜歡酒精與想被灌醉的人，可以試試長島冰茶與環遊世界❤️

整間店最棒的除了美味調酒，還能帶上你愛的食物到店裡享用。

最後，若與老闆聊天一番，你將會發現他的人生經歷與生活態度，會讓你看見更多彩有趣的世界✨

這週六夜晚真的很棒，好喜歡。","The bars that just opened in September, feeling the intention of getting the boss's intention in lighting and space design, just like returning home to relax.

People who are not good at drinking alcohol and want to taste alcohol, I recommend it to Li and Breeze Beach 💛

Those who like alcohol and want to be drunk, you can try Long Island ice tea and travel around the world ❤️

In addition to delicious bartending in the whole store, you can also bring your favorite food to the store to enjoy.

In the end, if you chat with your boss, you will find his life experience and attitude of life, which will make you see more colorful and interesting worlds ✨

This Saturday night is really great, I like it.",False,0.255,0.03,0.715,0.9864
"很適合三五好友聚會的地方
可以帶外食真的很貼心
低消一杯飲品

老闆可以依照需求做特調跟濃度
店裡的客人普遍顏值都不錯
偶爾還有狗狗會出現唷！","It is very suitable for three or five friends meetings
It is really intimate with eating outside food
Low a cup of drink

The boss can make a special heel concentration according to needs
The guests in the store generally have good face value
Occasionally, dogs appear!",False,0.205,0.038,0.757,0.8516
"氣氛超好 酒也好喝
很適合跟朋友一起來聊天喝酒玩遊戲 推！","The atmosphere is super good and the wine is delicious
It's very suitable for chatting with friends to chat, drink and play games!",False,0.475,0.0,0.525,0.9459
"覺得非常棒，酒還不錯喝，蛋糕也是軟綿綿的，老闆也非常的善良，活動很有趣，狗也很可愛,，但是沒有零食他不會理你","I feel very good, the wine is not bad, the cake is soft, the boss is also very kind, the activity is very interesting, the dog is also very cute, but he will not care about you without snacks",False,0.224,0.073,0.703,0.6211
上酒有點慢，環境非常舒服，氣氛也很好，500喝到飽的酒都很好喝！！不會有很濃的酒精味，店員服務態度也很好～,"The wine is a bit slow, the environment is very comfortable, and the atmosphere is also very good. The 500 drinking wine is delicious!IntersectionThere will be no strong alcoholic taste, the service attitude of the clerk is also very good ~",False,0.206,0.054,0.74,0.821
"氛圍很好，有咖啡廳跟酒吧結合的感覺，老闆給人的感覺也很 chill，整體的感覺很舒服
酒也很好喝，超推薦","The atmosphere is very good. There is a combination of cafes and bars. The boss feels very chill. The overall feeling is very comfortable.
The wine is also delicious, it is super recommended",False,0.396,0.0,0.604,0.9492
"500元就可以暢飲的酒吧😍
俄羅斯輪盤16杯shot記得好像才500，CP值超高，適合跟朋友一起來不醉不歸😄
甜點部分檸檬塔很好吃 夠酸！ …","500 yuan can drink smoothly 😍
Russia's 16 -cup Shot remembers it seems to be only 500, the CP value is super high, suitable for not drunk with friends 😄
The lemon tower in the dessert is delicious enough!Mowing",False,0.339,0.042,0.619,0.9536
老闆人非常nice，餐點跟調酒也非常出色，重點是花500就可以三種調酒喝到飽，非常划算！地點在台大社科院大樓對面，一下課就可以衝來喝了👍🏼,"The boss is very nice, and the meal and bartending are also very good. The point is that you can drink three kinds of bartender to drink, which is very cost -effective!The location is opposite the building of the National Taiwan University of Social Sciences.",False,0.133,0.0,0.867,0.7634
Say Yo Bar 的氛圍輕鬆愉快，飲品創意十足，服務也很親切。是一個放鬆聚會的好地方。還可以自帶外食帶記得垃圾要自行帶走喔！,"The atmosphere of Say YO BAR is easy and pleasant, the drink is full of creativity, and the service is very kind.It is a good place to relax the party.You can also take your own food belt. Remember to take away the garbage!",False,0.282,0.0,0.718,0.9312
"老闆說他們家的長島冰茶是招牌！！！
我就來試試看有多好喝，希望不會不好喝
好了應該有三十字","The boss said that their long island ice tea is a signboard!IntersectionIntersection
Let me try how delicious it is, I hope it wo n’t be delicious
Okay, there should be a thirteen",False,0.309,0.0,0.691,0.9098
"好扯 酒感很順口可以一喝再喝
還陪我們玩桌遊氛圍超好 推～","It's so smooth that you can drink it again
Also accompany us to play the board game atmosphere super well ~",False,0.318,0.0,0.682,0.8126
"好吃好喝！
店員很熱情還有可愛狗狗🐶
推薦✨","It's delicious and delicious!
The clerk is very enthusiastic and the cute dog 🐶
Recommendation",False,0.542,0.0,0.458,0.9347
店內氣氛佳，貓咪很可愛，巴斯克超好吃入口即化，酒品項豐富，平價又好喝！,"The atmosphere in the store is good, cats are very cute, Basque is super delicious, and the wine is rich, the wine items are rich, cheap and delicious!",False,0.543,0.0,0.457,0.9776
"酒喝到飽～氣氛很棒～店員人好～
讓我們生日過得很開心
生日小驚喜大成功
強烈推薦！","The wine is full ~ The atmosphere is great ~ The clerk is good ~
Let's have a happy birthday
Birthday little surprise success
Recommended strongly!",False,0.511,0.0,0.489,0.9575
"$500不限時間 3款調酒喝到飽
以杯換杯來暢飲
很適合朋友聚會聊天的地方

3款調酒都很順口皆偏甜口
很適合給女性朋友來參考🫶","$ 500 Unlimited time, 3 types of bartending until full
Drink with a cup to drink
Very suitable for friends to meet and chat

3 types of wine are very sweet and sweet
Very suitable for female friends to refer to 很",False,0.255,0.0,0.745,0.9189
"超超超超超超開心的一天🥹
店內氣氛超歡樂
可以唱歌點歌還有隱藏調酒可以喝
已經預約好下一次來的時間了！！！
愛死這間店了🥹🥹🥹🥹","One day when Super Super Super Super Super, I am happy 🥹
The atmosphere in the store is super happy
You can sing a song and a hidden bartending to drink
I have already made an appointment for the next time!IntersectionIntersection
Love to die, this shop 店",False,0.463,0.051,0.486,0.9866
"老闆跟bartender都很親切痕好聊🥰
店內裝潢擺設簡潔，視覺上很舒適
酒的顏色有層次痕美，有在用心，酒味不濃，可以一杯接一杯😋 …","The boss is very kind and talks with Bartender.
The interior decoration of the store is simple and visually comfortable
The color of the wine is beautiful, with intentions, the taste of the wine is not strong, you can make a cup of cups ...",False,0.2,0.049,0.751,0.8478
一踏進這間店就覺得這間店的氛圍很棒，裝潢跟音樂品味也都對到我的點上。今天消費了500喝到飽的方案，還有3種選擇，喝得很開心，下次一定再訪！,"As soon as I stepped into this shop, I felt that the atmosphere of this shop was great, and the decoration and music taste were also on my point.Today I spent 500 drinking schemes, there are 3 choices, I am very happy, and I will visit again next time!",False,0.151,0.0,0.849,0.855
"可以自己帶東西來吃還有調酒喝到飽覺得很棒
店家人很好今天來慶生店員還有幫忙
覺得很開心下次會再來～～～","You can bring things to eat and drink, drink and drink it, it feels great
The store family is very good today to celebrate the birthday clerk still helps
I feel very happy to come again next time ~~~",False,0.341,0.0,0.659,0.9558
這家店的氛圍很好，燈光做的很有氣氛，然後也有無酒精的飲料，也有桌遊可以玩。冷氣也很涼,"The atmosphere of this shop is very good, the light is very atmospheric, and then there are alcoholic beverages and board games to play.Cool air is also very cool",False,0.176,0.0,0.824,0.699
用餐環境佳，酒水也很好喝，老闆也很親切，是一個適合朋友、同事一起聚餐的好地點，推推！,"The dining environment is good, the drink is also very delicious, and the boss is very kind. It is a good place for friends and colleagues to dinner together. Push!",False,0.403,0.0,0.597,0.9507
酒很好喝，音樂也很好聽，氣氛非常好，適合同學聚餐一起來，真的推薦大家來,"The wine is delicious, the music is also very good, the atmosphere is very good, it is suitable for classmates to dinner together. I really recommend everyone to come.",False,0.34,0.0,0.66,0.9166
環境氛圍很適合朋友小聚，第一次來可以請店員介紹菜單，冰茶喝起來很順口，推推,"The environmental atmosphere is very suitable for friends to gather. For the first time, you can invite the shop clerk to introduce the menu. The ice tea is very smooth and pushed.",False,0.142,0.0,0.858,0.6077
店內音樂選的很好聽很有品味，燈光美氣氛佳，而且店員很熱心很健談，會幫忙介紹和推薦菜單，酒也很好喝，整體感覺很讚有機會會再光顧。,"The music in the store is very good and tasteful, the lights are beautiful, and the clerk is very enthusiastic and talkative. He will help introduce and recommend menu. The wine is also delicious. The overall feeling is very good to have the opportunity to patronize.",False,0.422,0.0,0.578,0.9776
"老闆很讚很親切！
櫻花調的超好喝😭
還有梅酒也是🥺喝到嚇到超喜歡耶！","The boss is very good and kind!
Sakura tone is super delicious 的
And plum wine, I also like to be frightened and I like it!",False,0.478,0.069,0.453,0.9527
環遊世界調酒很好喝，喝起來很順口，還可以跟店家借撲克牌、桌遊，真的很推薦都可以來😍 …,Traveling around the world is very delicious and drink well. You can also use players and board games with the store. It is really recommended to come ...,False,0.247,0.0,0.753,0.8012
很適合朋友同事下班聚會的酒吧，空間很舒適！調酒價格也很便宜！,It is very suitable for friends and colleagues to gather from get off work. The space is very comfortable!The price of bartender is also very cheap!,False,0.136,0.0,0.864,0.6056
氛圍很好～店裡面的人都很熱情，也很常舉辦不同的活動，價格也很適合學生們🤓學生都可以來！！！ …,"The atmosphere is very good ~ The people in the shop are very enthusiastic, and they often organize different activities. The price is also suitable for students to come!IntersectionIntersectionMowing",False,0.205,0.0,0.795,0.7893
"有暢飲跟其他很多活動，離社科院很近，五六晚上可以來（也很適合唸書 咦

1/3 二訪 梅酒好好喝","There are many activities with other activities, which is very close to the Academy of Sciences.

1/3 Visit plum wine and drink well",False,0.087,0.0,0.913,0.2732
裝潢風格很舒適，是跟好友聊聊喝一杯的好地方！還有插畫風格的菜單好美麗❤️,"The decoration style is very comfortable, and it is a good place to talk to friends to drink a drink!There are also illustrations of illustrations.",False,0.31,0.0,0.69,0.8716
"很少遇到這麼便宜的酒吧
雖然沒有提供食物，但可以帶外食（垃圾請自行帶走）
老闆人很Nice，很健談
店家是剛草創，如果要喝濃一點的酒，要特別講XD","I rarely meet such cheap bars
Although there is no food, you can bring food (please take it by yourself)
The boss is very nice and talkative
The store is Grasson Caochuang. If you want to drink a little more wine, you need to talk about XD",False,0.203,0.04,0.758,0.8412
老闆們提供桌遊給我們玩，很有趣，氣氛很嗨。店內播的歌都是我聽過的英文歌，很喜歡＞＜。喜歡晚上跟朋友聚一聚可以來這邊坐一坐(*¯︶¯*),"The bosses provide a board game for us to play. It is very interesting and the atmosphere is very hi.The songs in the store are all English songs I have heard, I like it very much> <.If you like to get together with friends at night, you can come here to sit down (*¯︶¯*)",False,0.216,0.0,0.784,0.9099
雖然是暢飲的酒但都超好喝，氣氛很好，適合大家一起來玩！！！,"Although it is drinking wine, it is super delicious, and the atmosphere is very good. It is suitable for everyone to play together!IntersectionIntersection",False,0.415,0.0,0.585,0.9258
有大螢幕正版世足賽直播就是讚👍環境舒適，老闆人好客氣，店狗超級無敵親人又可愛😍酒香氣獨特 …,"There is a big screen genuine World Football Live broadcast is the comfort of the environment, the boss is very polite, the shop dog super invincible loved ones are cute and unique ...",False,0.371,0.0,0.629,0.9477
"老闆人很nice
500暢飲的方案也好划算 重點是很好喝😍
可以帶外食也讚讚很方便","The boss is very nice
The 500 drinking plan is so good, the focus is that it is very delicious 😍
It is convenient to bring food with food and praise",False,0.379,0.0,0.621,0.9565
今天因從臺中騎車上來路上爆胎行程耽誤，很感謝老闆讓我們延時間！！,"Today, because of the delay of the tire on the road from Taichung, thank the boss for letting us delay!Intersection",False,0.121,0.1,0.779,0.126
