Original,EN
墨西哥式酥炸魷魚圈好吃，搭配炸綠辣椒和乳酪味濃厚的沾醬很不錯！燉雞香料豆飯的雞腿肉很柔嫩，風味滿特別的。外場服務生偏少，有時點餐找不太到人；整間餐廳滿有運動酒吧的氛圍，不過略有點吵雜，說話要很用力才聽得清楚。,"The Mexican -style crispy squid circle is delicious. It is very good with fried green pepper and cheese flavor!The chicken legs of stewed chicken spices are very tender and full of flavor.There are fewer waiters in the field, and sometimes they are not very good for meals. The whole restaurant is full of atmosphere of sports bars, but it is a bit noisy."
"🍴 { Today’s Menu } 3-4人分享餐$2389
≣ 玉米片 ( 莎莎醬+酪梨醬 )
脆口的玉米片，無論是配上清爽酸甜的莎莎醬或是口感creamy的酪梨醬，都非常清爽開胃

≣ 墨西哥凱薩沙拉
配料十分豐富，凱薩醬也不會太甜！整體清爽宜人~

≣ 醬燒傑克雞翅
吃辣的人很推，有到中辣的程度，超級爽~~
是用重口味的香料醬料去燒烤，絕對是一邊喊著减肥，一邊打臉的證明！ ( 下酒菜一定要點這道 )

≣ 加勒比海炸雞佐綠沙沙醬
炸雞配啤酒，萬年不敗的組合！
肉不柴且嫩又多汁，搭配上酸辣的綠莎莎醬~
提升了層次真的是太值了٩(✿∂‿∂✿)۶ ( 推推推 )

≣ 墨式絞肉卡莎蒂亞
香酥脆的墨西哥餅皮內夾入豬絞肉、墨西哥辣椒與起司，吃起來味道濃厚又豐富 ( 大推 )

≣ 酥炸豬五花
豬肉使用特殊醃料醃製，五花肉外層酥脆肉質較有嚼勁，搭配黃檸檬汁提味，吃起來更清爽可口

≣ 聖文森及格瑞那丁氏鮮蔬燉蝦
據店員說，這是聖文森當地常見的街頭小吃
裏頭因為有莧菜、秋葵，吃起來稠稠的，既是燉菜又可當作湯飲

≣ 巴國經典綜合海鮮飯
粒粒分明保有米芯，上頭擺滿新鮮的 蝦、貝類、透抽等，吃起來有點類似於西班牙海鮮飯，顏質與口感層次豐富

≣ 附餐麵包
單吃很香很有嚼勁，但更推薦搭配肉類的醬汁吃！
麵包可以續，不過套餐份量真的很足... 根本吃不完XD

▲ 精 釀 啤 酒 ▲
(酒後不開車，安全有保障。未滿十八歲禁止飲酒。)
店員也會依據顧客口感偏好推薦，不同的酒也有不同的杯子

🍾日本- 馨和紅啤酒 (9.0%)
輕啜入口帶有麥香的甜，中尾韻帶有點辛辣的爽口，餘味又是清新爽口！絕對會讓人有驚喜體驗(˶˚ ᗨ ˚˶)

🍾比利時- 幸運草花香金啤酒 (9.5%)
入口可以感受到強勁和厚實的酒體，尾韻則是清雅的桂花香息，整體來說酒體還算輕盈，恰到好處的回甘苦度

🍾臺灣- DB荔枝氣泡酒 (3.5%)
帶有清淡的香甜荔枝香且酒體優雅細緻，加上清爽氣泡~口感豐富

🍾比利時- 偉馬力正統修道院黑啤酒 (7%)
喜歡啤酒花、黑啤酒，特有苦味的小夥伴一定要試試

最後不能忘的還有甜點熱的椰子蛋糕
綿細紮實剛烤好好好吃！

🔍 貪吃鬼914","Y {today ’s menu} 3-4 people share meals $ 2389
莎 corn slices (Sasha sauce+avocado sauce)
Crispy corn slices, whether it is a refreshing sweet and sour sauce or a creamy avocado sauce, is very refreshing and appetizing

萨 Mexican Caesar Salad
The ingredients are very rich, and Caesar sauce will not be too sweet!The overall refreshing and pleasant ~

鸡 ≣ ≣ ≣ ≣ Jack chicken wings
People who eat spicy food are very pushing, and it is super hot to medium spicy ~~
It is to grill with heavy flavored spice sauce.(Be sure to order this)

Caribbean fried chicken green sand sand sauce
Fried chicken with beer, unbeaten combination!
The meat is not firewood, tender and juicy, with hot and sour green Sasha sauce ~
The level is really worth the level.

卡 卡 ≣ ≣ ≣ Kasatia
The crispy Mexican cake skin is sandwiched into pork grown meat, Mexican pepper and cheese, which tastes strong and rich (big push)

花 ≣ ≣ ≣ ≣ ≣ ≣ ≣
Pork is marinated with special marinade, and the outer crispy meat of the pork belly is more chewy. With yellow lemon juice to taste, it tastes more refreshing and delicious.

瑞 Saint Vincers and Graine Ding's fresh vegetable stewed shrimp
According to the clerk, this is a common street snack in St. Vinson
Because there are amaranth and okra, it tastes thick.

合 综 ≣ ≣ ≣ ≣ ≣ ≣ ≣ ≣
The grains are clearly kept with rice cores, full of fresh shrimp, shellfish, soy sauce, etc., which is a bit similar to Spanish seafood rice.

≣ Food bread
It ’s very fragrant and chewy, but it is recommended to eat with meat sauce!
The bread can be continued, but the set meal is really sufficient ... I can't eat it at all XD

▲ Wine beer ▲
(Do not drive after alcohol, safety is guaranteed. Drinking at the age of 18.)
The clerk will also recommend according to the customer's taste preferences, and different wines also have different cups.

红 Japan-Xinhe Red Beer (9.0%)
Lightly, the entrance has the sweetness of wheat incense, the middle tail rhyme is a bit spicy and refreshing, and the aftertaste is fresh and refreshing!Absolutely make people have a surprise experience (˶˚ ᗨ ˚˶ ˚˶)

运 Belgium-Lucky grass flower fragrance gold beer (9.5%)
You can feel strong and thick wine body at the entrance, and the rhyme is elegant osmanthus fragrance. On the whole, the wine body is quite light, just right to return to sweetness.

枝 Taiwan-DB lychee air sparkling wine (3.5%)
With light sweet litchi fragrance and elegant and delicate wine, plus refreshing bubble ~ rich taste

马 Belgium-Black Beer (7%)
If you like beer and dark beer, you must try it

In the end, the coconut cake with hot desserts
It's fine and solid, just baked and delicious!

4 greedy ghost 914"
每道菜都很好吃很驚艷 氣氛很好，脆皮豬跟湯很好喝，很多酒可以挑 很適合聚會及約會，開車來停地下停車場走過來5分鐘就到很方便,Each dish is delicious and amazing atmosphere. The crispy pigs and soup are delicious. Many wines can be very suitable for party and dating.
"來到ABV的加勒比海餐廳
第一次嘗試加勒比海料理
口味上非常的特別，有各種不同的醬料可以供選擇
上菜速度比想像的快很多，套餐的澱粉類也蠻多，吃起來很飽
搭配啤酒也很棒","Come to the Caribbean restaurant in ABV
Try the Caribbean Cooking for the first time
The taste is very special, there are various sauces to choose from
The speed of serving is much faster than expected, and there are quite a lot of starch for the package.
It's great with beer"
"服務人員非常親切！餐點份量也很多🫡
兩人點這樣基本上吃不完😢
很喜歡這次的用餐體驗","The service staff is very kind!There are also a lot of meals
Two people ordered this basically endlessly 两
I really like this dining experience this time"
"很特別的異國料理！

出餐非常快速👍餐前麵包竟然可以續~
原本想點的巧克力蛋糕沒了有點可惜
後來點的木薯布丁口味吃不太習慣><
其他餐點都很美味😋

酒櫃裡有各式精釀啤酒，如果不知道怎麼選店員都很熱心推薦呦！

店裡氣氛很好、店員也都很親切會一直關心你有什麼需要，是間適合約朋友們聚餐開心聊天的餐廳🥰

之前有吃過中山店日式風的分店也不錯~會想再去踩點其他風格的分店試試🚩","Very special exotic cuisine!

The meal is very fast 前 前 出 出 can be continued ~
It's a pity that the chocolate cake that originally thought about it was gone
Later, the flavors of cassava pudding are not used to eating> <
Other meals are delicious 都

There are all kinds of craft beer in the wine cabinet.

The atmosphere in the store is very good, and the clerk is very kind and will always care about what you need.

There are branches that have eaten Japanese -style style in Zhongshan Store before ~ ​​I want to step on other styles of branches in other styles."
"餐點好吃～啤酒好喝！
跟姐妹大肆聊天也不用擔心影響到別人
平日晚上很好訂位：）","The meal is delicious ~ beer is delicious!
Chatting with sisters, don't worry about affecting others
Nobels are good on weekdays :)"
"有各種啤酒可以選，推薦牛肉派（鹹甜）、炸魷魚、燉雞配香蕉片、海鮮飯

米布丁不推
其他就偏普通","There are all kinds of beer to choose from, recommended beef pie (salty sweet), fried squid, stewed chicken with banana slices, seafood rice

Mi Pudding does not push
Others are ordinary"
"一大冰櫃的啤酒,很療癒。異國料理，份量中等、人多時喧囂熱鬧、氣氛嗨,有些味沾醬特別、整體不錯食！可惜的是出入口門外就是吸菸區。美中不足","A large freezer beer is healing.Exotic cuisine, medium weight, long -time hustle and bustle, hilarious atmosphere, some flavored sauce are special and the overall is good!Unfortunately, there is a smoking area outside the entrance door.a fly in the ointment"
"餐點好吃，但希望介紹酒類ㄉ店員可以專業一點，不太會推薦ㄉ感覺😅
推薦大象櫻桃啤酒/秘魯式燉蝦/智利風味烤牛胸/脆薯","The meal is delicious, but I hope to introduce the wine clerk to a more professional, and I don’t know how to recommend it.
Recommend elephant cherry beer/Peru -style shrimp/Chilean flavor grilled beef breasts/crispy potato"
吃氣氛的，想聊天喝酒的可以來，東西超普通，連甜點都不好吃 - 3- sad ⋯。,"If you eat the atmosphere, you can come and drink. You can come and drink. It is super ordinary, and even desserts are not delicious -3 -SAD ⋯."
"食物好吃，超推卡莎蒂亞👍🏻

店員嘉雯很親切專業，推薦的菜色和啤酒都很喜歡，不喝酒的可以試加勒比海冰茶～","The food is delicious, the super push Kasatia 👍🏻

The clerk Jiawen is very professional, and the recommended dishes and beer are very favorite. Those who do not drink can try the Caribbean sea ice tea ~"
有好多好喝的啤酒，餐點也都很美味，服務很棒，很適合團體一起喝酒Happy 😃,"There are a lot of delicious beer, the meals are also delicious, the service is great, it is very suitable for the group to drink together"
有很多在台灣根本吃不到也沒聽過的酷餐點，紅豆玉米粥配烤爐魚真的是全新的體驗。,There are many cool meals that have never been eaten or heard in Taiwan. Red bean corn porridge with grilled stove fish is really a new experience.
"跟爸媽和女友一起來吃，四個人吃飽共點了四個主餐、一個披薩、一碗湯、一個炸物、一個加州捲，沒人喝酒🍺，平均大約每人800～900元，以台北的價位算還行

很有美式餐酒館的感覺，只是畢竟是餐「酒」館，一定會有人喝酒後比較奔放，所以餐廳客人講話聲大的偏多，喜歡安靜的可能要繞道了。店內風格比較偏向於朋友一群來用餐，一桌一桌的，沒有吧檯可以坐，有點不像想像中那種餐酒館？

點餐時有告知餐點現點現做，大約需要等待的時間（20分鐘左右），並且也在時間內上菜，點完餐後會上一份依照人數提供的大蒜麵包，每桌都有自己的水瓶🫙，裡面有加一片檸檬🍋，餐具會依照人數放在桌上的木盒內，有鐵叉、鐵湯匙及盤子，如有另外需要刀可以跟店員說，漢堡類的可以請廚房對半切，假如是一群人來吃可以切了好分食，但當時我們點餐時有說要切，上來是沒切的，後面才請店員再拿進去給廚房切，漢堡類會提供免洗塑膠手套，蠻貼心的，如果有需要分食也可以跟店員索取小碗

每人一份主餐+分食一碗湯份量會稍嫌不足，四份主餐味道都不錯，但紐澳良海鮮香辣飯味道稍嫌不夠入味，推測是因為東西都是各自弄熟後擺盤？飯也偏乾，是四道主餐中最不被喜愛的一道

湯想加黑胡椒要記得跟店員說，是有提供自己加的，湯的份量蠻大的，照片已經分了兩小碗出去

再加點的披薩🍕，味道很棒，起司牽絲夠長條，讚👍，他鐵盤夠燙，所以披薩放了一下也還是熱騰騰的

羅德島黃金魷魚圈🦑的辣味🌶️主要是墨西哥辣椒(jalapeño)，所以比較看個人所好，蠻好吃的，但也有點小辣

炸蝦星鰻酪梨加州捲很好吃，中間炸蝦外皮夠脆，所以口感更加豐富

整體來說雖然紐澳良海鮮香辣飯有點小失望，但瑕不掩瑜，還是一頓愉快的晚餐，店員服務也很到位，就算不喝酒也是會再光顧的好店","Come to eat with parents and girlfriends. Four people have a total of four main meals, a pizza, a bowl of soup, a fried material, a California roll. It is okay at the price of Taipei

It feels like American dining tavern, but after all, it is a meal ""wine"" hall. Someone will definitely be more unrestrained after drinking, so the restaurant guests have a lot of speeches, and those who like to be quiet may have to detour.The style of the store is more biased towards a group of friends to dine, tables and tables, and there is no bar to sit. It is a bit like the dining tavern in imagination?

When ordering, I will tell me the meals and make it now. About the time to wait (about 20 minutes), and it is also served in the time. After ordering, the garlic bread provided according to the number of people will There is a lemon pupa in your own water bottle. The tableware will be placed in the wooden box on the table according to the number of people. There are iron forks, iron spoons and plates. If you need a knife, you can tell the clerk. For half -cut, if a group of people come to eat, they can cut them well, but at that time we said that they should be cut when ordering. Plastic gloves are quite intimate. If you need to eat it, you can also ask the shop clerk to get a small bowl

Each person's main meal+a bowl of soup will be slightly insufficient, and the four main meals are good, but the taste of New Australian seafood spicy rice is slightly not delicious. It is speculated that because everything is familiar with each other, Play?The rice is also dry, it is the least loved one in the four main meals

Tang wants to add black pepper and remember to tell the clerk that it provides himself, the soup is quite large, and the photos have been divided into two small bowls.

Add a little pizza, the taste is great, the cheese is long enough, praise, his iron plate is hot enough, so the pizza is still hot.

The spicy flavor of Rhode Island Golden Squid Circle 🌶️ Mainly Jalapeño (Jalapeño), so it depends on the person who is good.

The fried shrimp star eel avocado California rolls are delicious, and the skin in the middle of the fried shrimp is crispy enough, so the taste is richer

Overall, although New Australia's seafood spicy rice is a little disappointed, but the flaws are not concealed, it is still a happy dinner. The clerk service is in place."
酒類選擇多，餐點不踩雷，是下班後小酌的好地方。,"There are many wine choices, and the meal does not step on the mine. It is a good place to drink after get off work."
"第一次白天來吃它們家的早午餐
餐點選擇多樣很有特色 份量十足 還有搭配啤酒的優惠活動 非常划算👍🏻","Come to eat their home for the first time during the day
Meal selection has a variety of distinctive portions, and the discount activities with beer are very cost -effective 👍🏻"
"餐點美味氣氛佳，夜晚的ABV加勒比海餐酒館，給你更具魅力的一面，營造一股溫馨愜意的氛圍，裝潢很美喔！讓人感到放鬆自在，處處可拍照，而且店裡員工都笑咪咪，服務如沐春風啊！❤️

美食再配上啤酒飲品一同享用，Oh〜實在太享受啦！立馬把美食和美酒傳遞給更多人，分享給大家~👍👍","The delicious atmosphere of the meal is good. At night, the ABV Caribbean Sea Restaurant will give you a more attractive side, creating a warm and comfortable atmosphere. The decoration is beautiful!It makes people feel relaxed and can take pictures everywhere, and the employees in the store laughed at Mimi, and the service was like spring breeze!❤️

Enjoy the food with a beer drink, OH ~ really enjoy it!Immediately pass the food and wine to more people and share it with you ~ 👍👍"
用餐環境佳，嘉雯熱情招待服務佳！餐點也很好吃！一定會再回訪～😍,"The dining environment is good, and Jiawen warmly entertains the service!The meal is also delicious!Will definitely return to visit ~ 访"
"充滿異國風情的加勒比海地區&拉丁美洲料理
早午套餐一份竟然只要$319！

🔸早午套餐$359➡️主餐+紅茶/美式咖啡擇一
·古巴三明治早午餐（牛肉古巴三明治）
·卡莎蒂亞早午餐（墨式絞肉卡莎蒂亞）
·火烤肉串香料豆飯早午餐 （阿根廷青醬雞肉串香料豆飯）
·秘魯式燉蝦早午餐

🔸黑區黄區 1+1 $359
卡莎蒂亞+指定啤酒四選一

私心超愛他們家的牛肉古巴三明治！
牛肉調味的剛剛好
玉米片搭配莎莎醬吃起來超開胃😍
香料豆飯也是必點～
豆飯吃起來很特別、很好吃，再搭配上美味的肉串👍

餐廳的用餐氛圍很不錯，早午套餐份量很多
吃得很飽也很美味，早午套餐真的CP值超高
是平常比較少吃到的料理類型
很推薦大家無論是和朋友、家人聚餐都可以來吃吃看🤤","Full of foreign -style Caribbean region & Latin America cuisine
The lunch set is only $ 319!

3Anami lunch $ 359➡️ Main meals+black tea/American coffee options
· Cuban Sandwich brunch (beef Cuban sandwich)
· Kasatia brunch (ink -type meat grinding meat Casatia)
· Fire barbecue skewers spice meal brunch (Argentine green sauce chicken skewers scent of spice rice rice)
· Peruvian stewed shrimp brunch

++🔸 🔸 🔸 1+1 $ 359
Kasatia+designated beer for four choices

I love their beef Sandwich!
Beef seasoning is just right
Corn slices with Sasa sauce to eat super appetizer 😍
Fast rice rice is also a must -have ~
Bean rice tastes very special and delicious, and with delicious meat skewers 👍

The dining atmosphere of the restaurant is very good, and the meal of lunch is a lot
It is very full and delicious, the CP value of the breakfast set is super high
It is the type of cooking that is often eaten less
It is recommended that everyone can eat and eat whether you can dine with friends and family members."
好吃的中南美洲料理，還有超多種啤酒可以做選擇！口味都非常的讚推薦💕 …,"A delicious Central South American cuisine, and a variety of beer to choose from!The taste is very praised and recommended 非常 ..."
"店裡有超大冰箱，裡面有不同口感的啤酒
店員也會很詳細的分析口味給每個人
絕對是客製化，最特別的服務😍😍
當天和朋友選了4種不同類型的
每個人都蠻喜歡～

除了小酌配酒之外
每一個餐點也都好吃到不行
南美洲料理好像真的出國一趟
朋友吃到每一盤的醬汁都想打包帶走！","There are oversized refrigerators in the store, which contains different taste beer
The clerk will also analyze the taste in detail for everyone
Definitely customized, the most special service 😍😍
I chose 4 different types with friends on the same day
Everyone likes it ~

In addition to drinking with wine
Every meal is also delicious
South America cuisine seems to go abroad
Friends want to pack and take away every plate of sauce!"
ABV Bar & Kitchen 加勒比海餐酒館的餐點真是讓人驚喜！他們的海鮮拼盤新鮮到讓我懷疑是不是剛從海裡撈上來的。不過，飲料的價格有點偏高，讓我覺得像是在買一杯加勒比海的陽光。整體來說，這裡的氛圍很棒，適合聚會，但下次我可能會選擇只喝水，省點錢！,"ABV Bar & Kitchen's meals at the Caribbean Restaurant are really surprising!Their seafood platter was fresh enough to make me doubt whether it was just fishing from the sea.However, the price of drinks is a bit high, making me feel like buying a Cup of Caribbean.Overall, the atmosphere here is great, suitable for party, but next time I may choose to drink only water and save money!"
Allen 介紹瓶酒超詳盡！她推薦的酒都超讚～推推！人美 酒好 氣氛佳,Allen introduces the bottle wine superior!The wine she recommends is superb ~ push!Human wines have a good atmosphere
"很chill很休閒的環境
精釀啤酒種類非常豐富
挑選啤酒的時候會有專人介紹
今天喝的女皇爵櫻桃黑啤酒，有巴西米克醋的味道，再疊上酸櫻桃的酸味，可以體驗什麼叫做生津止渴，口水泉湧而出，喜歡酸啤的話非常推薦。
還可以體驗自己把瓶蓋壓扁，作成自己獨特的品飲心得小卡，非常有趣。","Very chill and casual environment
Ferry beer types are very rich
When choosing beer, there will be a special person to introduce
The Queen's Cherry Cherry Black Beer that I drink today has the taste of Brazili Micham vinegar, and then stacked the sour taste of the sour cherry. You can experience what it means to quench thirst and quench your thirst.
You can also experience your own bottle cap to make your own unique drinking experience, which is very interesting."
點了3-4人份套餐，每道料理都很不錯！不用出國就能吃到異國風味👍🏻還有整牆啤酒櫃，是間聚餐、聊天的好地方！ …,"Over 3-4 people set meals, each dish is very good!You can eat exotic flavors without going abroad, and there is a whole wall beer cabinet, which is a good place for meals and chat!Mowing"
"早午餐：每天供應至下午四點 隨餐附
英式紅茶/美式咖啡（冰or熱），秘魯式燉蝦早午餐：食物及香料味道算是濃郁獨特，帶點辣，單吃蝦邊醬汁稍微有點鹹。祕魯雞肉小粥早午餐：內有雞內臟，我自己吃的比較少一點。古巴牛排：個人覺得肉質有點乾硬，而且肉的腥味較重一點。用木薯製作的甜點紮實的口感，真的很好吃。餐廳氛圍不錯，服務生態度很好，若是晚上再搭上店內各式的佐餐啤酒，就更適合朋友熱鬧聚餐。","Bullet: Supply daily until 4 pm with meals
British black tea/American coffee (ice or hot), Peruvian stewed shrimp breakfast: food and spice flavor are rich and unique, with a little spicy, and a little salty with shrimp sauce.Peruvian chicken porridge brunch: There are chicken internal organs, and I eat less.Cuban steak: Personally feel that the meat is a bit dry, and the smell of meat is heavier.The dessert made of cassava is really delicious.The atmosphere of the restaurant is good and the service ethics is very good. If you put on various meal beer in the store at night, it is more suitable for friends to dinner."
"超好吃！ 重點！沒有時間限制
難得碰面的好朋友，聊天聊地聊人生 的好地方","Super delicious!The point!No time limit
Good friends who meet rare meetings, chat and talk about good places of life"
餐點美味、啤酒順口好喝，喜歡的啤酒沒了，柏亦弟弟還特別騎車到附近分店調貨，服務也太讚超級感謝☺️🥰,"The meal is delicious, the beer is delicious, the favorite beer is gone, and Brother Bai Yi also specially rides a bike to the nearby branch to adjust the goods."
餐點美味，份量普通，適合聚會聊天。,"The meal is delicious, the portion is ordinary, suitable for party chat."
聖誕節來這邊交換禮物，東西很好吃，但如果你是需要安靜的用餐，這邊就不太適合，因為超級吵的，而且桌子間的距離很小，稍嫌壅擠，但如果在這邊辦活動就是個很棒的地方，會很有氣氛,"Come here on Christmas to exchange gifts, things are delicious, but if you need to dine quietly, it is not suitable here, because it is super noisy, and the distance between the table is very small, a little crowded, but if you are in the place, if you are in it The event here is a great place, and it will be very atmospheric"
"這家餐廳非常適合與朋友們一起小聚喝上一兩杯。
餐點味道極佳，氛圍舒適，還有大螢幕可以觀賞球賽，增加了不少樂趣。
此外，餐廳設有一整面的啤酒櫃，提供各種類型的啤酒，服務人員也很樂於推薦適合的啤酒，選擇非常豐富。
有提供刷卡服務，且交通鄰近國父紀念館捷運站的位置，使得這裡成為聚會的好地方 。","This restaurant is very suitable for drinking with friends for a little drink.
The meal tastes excellent, the atmosphere is comfortable, and the big screen can watch the game, which adds a lot of fun.
In addition, the restaurant has a whole beer cabinet, which provides a variety of types of beer. The service staff is also happy to recommend suitable beer. The choice is very rich.
There is a card swiping service, and the location of the MRT station of the Father's Memorial Museum is a good place for the party."
不知道想喝什麼找陳先生就沒錯了，熱心的服務態度，具有專業講解，讓你不在煩惱要喝什麼啤酒！,"I do n’t know what to drink to find Mr. Chen, the enthusiastic service attitude, and professional explanation, so that you do n’t worry about what kind of beer to drink!"
環境不錯的餐廳，有種異國料理，taco好吃大推🖐️,"A restaurant with a good environment, there is a foreign cuisine, TACO is delicious 🖐️"
