Original,EN,Needs Review
處處都是年輕人的用心 來這舒服到我可以待ㄧ整天,"The intentions of young people are here to be comfortable, so I can wait for all day",False
很優秀的服務與用餐體驗,Very excellent service and dining experience,False
氣氛舒適且有美感,The atmosphere is comfortable and beautiful,False
"冰棒真的很好吃
環境也很舒適
超棒的","Blash is really delicious
The environment is also very comfortable
Awesome",False
讀書邊吃飯不錯,Eating is good while reading,False
很優秀的高級餐廳,Very excellent high -end restaurant,False
位置多，服務親切,There are many positions and kind service,False
沒進去,Not in,False
"2024.11.16(六) 今午第一次用正餐，衛生可口，物超所值。加點飲料減20，加點蛋糕減15。兩套合計605
2024.10.26(六) 哈哈, 我們又來了. 一樣是喝玫瑰拿鐵.
2024.10.19(六) 舒適清爽的環境，CP值高的甜點飲料。很棒的喝午茶的空間！","2024.11.16 (Sat) first dinner this afternoon.Add a little drink and minus 20, add some cake and reduce 15.Two sets of total 605
2024.10.26 (Sat) haha, we are here again.
2024.10.19 (6) A comfortable and refreshing environment, a dessert drink with high CP value.Great room for lunch tea!",False
好的,OK,False
