Original,EN
"要在這點餐吃到飽
平均一個人要花1000～1500左右
今天聚餐吃了很多道
覺得串燒沒有特別讓人驚豔
最好吃的是金沙中卷跟炸牛蒡
中卷調味適中趁熱吃很香
炸牛蒡一盤不夠，點第二盤還十分鐘掃光
又酥又香太好吃了😋","Want to eat at this meal
On average, it takes about 1000 to 1500
I ate a lot today
I think skewers are not particularly amazing
The best thing is that the golden sand roll and the fried beef gruel
The middle roll seasoning is moderate, and it is very fragrant while it is hot.
The fried beef gangsters are not enough, and the second set is still in ten minutes to sweep the light
It's crispy and fragrant."
"大直居酒店，炙干貝蟹黃，菜肉盤中飧，酥炸雞軟骨，雪中天使炒烏冬，蔥鹽松阪牛
吮指脆牛蒡乙份（打卡贈送）好吃，兩人很飽足。","Dazhiju Hotel, dried scallion crab yellow, pork in the vegetable meat, crispy fried chicken cartilage, snow angel fried Udin in the snow, onion salt pine beef
Finger sucking crispy beef pupae (punch card gift) is delicious, and the two are full."
蔥鹽松阪牛肉好吃，鹹豬肉像泰式松阪豬，店員服務親切，還獲得招待芭樂燒酒！,"Onion and salt Matsusaka beef is delicious, salted pork is like a Thai Matsusaka pig, the clerk has a kind service, and also obtains the hospitality of Berlus shochu!"
"鹹豬肉/山藥明太子/雪中天使炒烏冬
焦糖脆雞皮/莎莎扒肥腸/綠蓉羊肋條
金莎套圈圈/溫酒燒文蛤/大人的酸柑汁

鹹豬肉處理的很讚 油脂的部分很有彈性
QQ的豬皮 胡椒跟醃漬的調味溫和細緻
特調的醬汁酸甜涮嘴
洋蔥的嗆 蒜酥的辣豐富更多層次

明太子滿滿的鋪在山藥上
山藥脆口 帶有些微黏性
明太子烤的鮮美 也不會過鹹
起司的乳香增添溫和的調性 很是美味

雪中天使炒烏冬是意外有趣的一盤
雪裡紅炒海鮮烏龍麵搭配炸豬排
炸豬排根本精髓 炸的咖滋咖滋 肉嫩多汁
海鮮的料多到跟烏龍麵有得拼
魷魚/蛤蜊/蝦仁/扇貝 新鮮夠味
雪菜的鹹辣感提味 烏龍麵不夠Q稍嫌可惜

串烤的表現都不錯
雞皮烤的酥脆 搭配綿密馬鈴薯泥
口感矛盾卻又柔和舒服
搭配甜甜的焦糖醬根本意圖使人放不下口

肥腸搭配莎莎醬也是一絕
吃來不會太油 莎莎醬的酸辣有勁還很解膩
青蓉羊肋條的調味也是不賴
羅勒醬清新溫和 可惜羊肉稍乾

金莎套圈圈就是鹹蛋黃炸中卷
搭配清爽沙拉 綿密鹹蛋黃跟Q彈中卷
咬到些微胡椒顆粒 會散發更滿的香氣

溫酒燒文蛤端上桌先散發奶油香氣
蛤蜊多汁肥美 海味溫和
紹興燒完嗆辣 搭配洋蔥 九層塔 甘醇鮮甜

大人的酸柑汁是杯清爽酸甜的調酒
柑橘基調 搭配羅勒 梅子綠茶跟汽泡
簡單舒服 很適合開胃跟搭餐","Salted pork/yam prince/Snow Angel fried Udin
Caramel crispy chicken skin/Salsa chucky intestines/green sheep ribs
Jinsha House Circle/Winjiu Clade Clam Sour Sacrifice Snap

The salted pork treatment is very elastic about the oil and fat
QQ's pig skin pepper and pickled seasoning are gentle and meticulous
Sweet sauce sweet and sweet pouting mouth
The spicy and richness of the onion is more and more popular

Prince Ming is full of yam on the yam
The yam is crispy with some slight stickiness
The freshness of the Ming Dynasty is not too salty
The fragrance of the cheese adds mild tones very delicious

Angel fried Udin in the snow is an unexpected and interesting plate
Snow red fried seafood oolong noodles with fried pork chops
Fundamental pork chop fundamental fried coffee coffee, tender and juicy
There are so many seafood materials that have been fighting with oolong noodles
Squid/clams/shrimp/scallops fresh enough
The salty and spicy taste of Xuecai, the oolong noodles are not enough Q. Unfortunately

The performance of skewers is good
Crispy chicken skin is crispy with dense potato puree
The taste is contradictory but soft and comfortable
With the sweet caramel sauce, people can not let go

Fat intestine with Sasha sauce is also a must
It won't be too hot and hot, but it will be very greasy.
The seasoning of Qingrong sheep ribs is not bad
Laler sauce is fresh and gentle, but unfortunately the mutton is slightly dry

Jinsha set circle is salted egg yolk frying mid -roll
With refreshing salad dense salted egg yolk and Q bullet roll
Bite some micro -pepper granules will emit a full aroma

The warm wine roasted clam end to the table first and the cream aroma
Clade juicy fat and beautiful seafood mild
Shaoxing is hot and spicy with onion nine -layer tower sweet and sweet

Adult's sour juice is a cup of refreshing sour bartending
Citrus tone is matched with Laler plum green tea and steam foam
Simple and comfortable is suitable for appetizing and meal"
"店裡防疫態度非常糟，調酒師們邊喝酒調酒邊聊天，大概十分鐘內就又會倒下一杯酒給對方，重點是講話咳嗽沒戴口罩，如果簡單喝完就戴口罩我可以接受，但是喝完酒口罩就戴在下巴，位子剛好又在吧檯，還有呼吸道症狀！！覺得神扯！！

整體價位不低，松阪牛很還好，干貝加的配料有點腥，雞肉料理和烏龍麵ok，但下次我寧願吃美福飯店的義式餐廳，起碼服務好，防疫工作也做得好！

本來只想給一顆星，看在送餐人員妹妹滿積極的情況多給一顆星。
評論4.9，推論應該是打卡五星評論送牛蒡！","The epidemic prevention attitude in the store is very bad. The bartender chat with wine while drinking, and will pour a glass of wine for the other party in about ten minutes. The point is to talk about cough and do not wear masks. If you wear a mask after simple drinking, I can accept it. , But after drinking the wine mask, wear the chin, the seat happens to be on the bar, and the respiratory symptoms!IntersectionFeel God!Intersection

The overall price is not low. Matsusaka Niu is very good. The ingredients of the shellfish are a bit fishy. Chicken dishes and oolong noodles are OK, but next time I would rather eat the Italian restaurant of the Meifu Hotel, at least the service, the epidemic prevention work is well done well Intersection

Originally, I just wanted to give a star and see a star in the active situation of the food delivery staff.
Comment 4.9, the inference should be to punch a five -star comment to send cattle!"
"隱系列餐酒館不會讓人失望😊
吮指脆牛蒡超好吃！
嗜食如鮭黑嘴飯，微辣香香超好吃！ …","The hidden series and tavern will not disappoint 😊 😊 😊 😊 😊
Finger sucking crispy bull is super delicious!
Eating food like salmon black mouth rice, slightly spicy fragrance is super delicious!Mowing"
"「隱侍 The Samurai Bistro」，不是居酒屋，而是結合日式餐點與酒吧的餐酒館。

這裡本該是好友歡聚、把妹搭訕的夜店，但在滿滿日本元素下，客人們都自制起來。沒有酒臭、沒有煙味，只有店員與客人打成一片的歡笑聲。餐點高雅美味，價格實惠。在日式傳統風格下，時而混合韓式、美式，碰撞出驚艷的味道，山海關蒸蛋、地藏天婦羅、紙包辣烤土雞飯都是令人回味再三的佳餚。謎轆小章魚、炙干貝蟹黃盅等日式小菜也都是用料豪氣，鮮甜唰嘴。店員還贈送我們生蠔，新鮮無腥味，真正的海底牛奶。

我們在居酒屋向來不點酒。面對這等奧客，美麗的小姐姐幫我們精挑細選兩款氣味獨特的低濃度酒嚐鮮，還請調酒師調了無酒精的「來自天堂」，真的非常窩心。

半夜肚子餓睡不著？來隱侍邂逅美食、美酒、和美女吧！","""The Samurai Bistro"" is not a izakaya, but a restaurant that combines Japanese -style meals and bars.

This is the nightclub where friends gathered together and talked about the girl, but under the full Japanese elements, the guests made themselves.There is no smell of wine and no smoke, and only the clerk and the guests make a laugh.The meal is elegant and beautiful, and the price is affordable.Under the traditional Japanese style, it is sometimes mixed with Korean and American style. It collides with amazing taste. Shanhaiguan steamed eggs, Tibetan tempura, and spicy roasted chicken rice in Shanhaiguan are all remarkable dishes.Japanese -style small dishes such as the mystery of the little octopus, the dried scallion crab yellow cup are also rich in ingredients, fresh and sweet.The clerk also presented us oysters, fresh and fishy, ​​real underwater milk.

We have never ordered alcohol in izakaya.Faced with these Olympic guests, the beautiful lady helped us carefully select two unique low concentrations of wine, and asked the bartender to adjust the alcohol -free ""from heaven"".

Can't sleep in the middle of the night?Come and serve food, wine, and beautiful women!"
"傍晚小雨 很適合來餐酒吧吃吃喝喝聽聽歌。
今天點了
喉嚨借生蠔過
菜肉盤中餐
允指脆牛蒡
酥炸雞軟骨
和風雙色洋蔥
雪中天使抄烏冬
烤季節時蔬
芒種（雞尾酒）

印象最深刻的是 烏冬 雞軟骨 和 生蠔。

一份生蠔有兩顆，配檸檬+威士忌shot  嘴巴還在回味生蠔的甘甜馬上灌一口shot 瞬間味道融合到一起 爽！敢喝酒的人一定要點。

雞軟骨脆脆微辣 點一下旁邊的微酸沾醬  陪酒剛剛好","In the evening, Xiaoyu is very suitable for meal bar, eating, drinking, drinking, listening to songs.
Order today
Borrowing oysters in the throat
Chinese meal
Yun Finger Crispy Bully
Crispy fried chicken cartilage
Wind two -color onion
Angel in Snow Copy Udin
Baked seasonal vegetable
Mange species (cocktail)

The most impressive is Udon Chicken Cosin and Oyster.

There are two oysters, with lemon+whiskey Shot's mouth and still reflect on the sweetness of the oyster, immediately sip the Shot instantaneous flavor and combine it!Those who dare to drink must order.

Chicken bone is crispy and slightly spicy, and the slightly sourly sour sauce next to the wine is just right"
"每一項餐點都很好吃，沒有雷，而且份量也很足夠，推薦聚餐或是約會可以前來，酒也好喝不踩雷👍👍👍
唯一缺點就是定價高…扣一顆星","Each meal is delicious, there is no thunder, and the portion is sufficient. It is recommended that dinner or dating can come.
The only disadvantage is the high pricing ... deduct a star"
"店內氣氛選歌不符、店員自顧自己聊天影響客人、餐點口味較特別也沒有事先跟客人講解內容物、份量點餐時也沒有建議大概是幾人份。
價錢過高cp 值很低，不推薦。
唯一只有蒸蛋覺得食材很多樣化很棒。","The atmosphere of the atmosphere in the store does not match the song, the clerk's self -care to chat affects the guests, and the taste of the meal is more special and did not explain to the guests in advance to explain the content of the content or order.
The price is too high, the CP value is very low, and it is not recommended.
The only steamed egg feels that the ingredients are sampled."
調酒是一種小清新～章魚口感層次豐富很有誠意，如果芥末再多一點會更喜歡。烤蔬菜好吃～服務親切，值得回訪,"Sake sake, a kind of small freshness ~ octopus rich layers of richness is very sincere, if the mustard a little more will be more like.Grilled vegetables delicious ~ friendly service, worth returning"
"氣氛很棒的餐廳
菜色很有特色 擺盤精緻口味也很豐富
服務人員都很親切熱心~","The restaurant with great atmosphere
The dishes are very distinctive and exquisite flavor and rich
The service staff are very enthusiastic ~"
"服務生可愛好聊 餐點一直被稱讚 環境很好
氛圍是適合小酌的 調酒很天使沒有酒精味","The waiter is so happy that the meal has been praised by the environment. The environment is very good
The atmosphere is suitable for drinking."
"餐點變化少,菜色固定
食物算美味,但不適合小朋友
低消每人800
大樓空調壞了未修好,室內溫度30度,
許多人吃不下只能打包外帶
訂位時未告知空調問題,到現場詢問才主動告知","The meal changes less, and the dishes are fixed
The food is delicious, but it is not suitable for children
Low eliminate 800 per person
The building's air conditioner is broken and it is not repaired. The indoor temperature is 30 degrees.
Many people can't eat it, but they can only pack it.
I did not inform the air conditioner during the reservation."
"餐點都很好吃很有特色
尤其是生蠔，超級推！超級新鮮！
還會付一個whisky shot","The meals are delicious and distinctive
Especially oysters, super push!Super fresh!
Also pay a whisky shot"
餐點跟調酒都在水準之上 重點在於國旗小姊姊的四杯shot有如畫龍點睛般 讓整個用餐情境又提高了一個水平！,The focus of meals and bartender is that the four cups of SHOTs of the national flag sister's four cups of sisters are as finishing as the first dining situation!
座位不多，調酒好喝，食物不錯吃，當天剛好有足球比賽，整體氣氛不錯。,"There are not many seats, the bartending is delicious, the food is good, and the food is just on the same day. The overall atmosphere is good."
"夜深人靜
來點酒與餐吧

上餐時雞肉的香味
很好 ，我給五星XD
價格略高 但品質跟的上
服務態度很舒服，
可惜今日不能喝酒
但雅興漸增","Late night
Come some wine and meals

The fragrance of chicken when I go to meal
Very good, I give five stars xd
The price is slightly higher but the quality is followed
The service attitude is very comfortable,
Unfortunately, you can't drink today
But Yaxing gradually increased"
"菜肉盤中飧跟杏仁豆腐芝麻沙拉很好吃，調酒也很好喝，但是上菜速度有點慢
（五星評論送炸牛蒡）","The pork and almond tofu sesame salads are delicious, and the bartending is also delicious, but the speed of serving is a bit slow
(Five -star comments send fried bulls)"
"餐點都很有特色，店員熱情。
可惜不是本人喜好的口味路線。","The meals are very distinctive, and the clerk is enthusiastic.
Unfortunately, it is not the taste route I like."
今天在店裡慶生，店員態度友善！也不斷招待shot，東西樣樣都好吃，會在推薦朋友光顧的,"Celebrating his birthday in the store today, the clerk is friendly!I also keep entertaining shot, everything is delicious, I will recommend friends to patronize"
"好吃又好喝的隱侍o(^▽^)o
超級推薦大家來這間店
服務生都很好相處，酒量也都很好！
他們喝不醉！！！
歡迎大家去挑戰他們(｡ì _ í｡)！！！","Delicious and delicious hidden wait o (^▽^) o
Super recommended everyone to come to this shop
The waiters are very good, and the amount of alcohol is also very good!
They are not drunk!IntersectionIntersection
Welcome everyone to challenge them (ì _ í｡)!IntersectionIntersection"
"餐點調味都偏甜
烏龍麵是真的有點過甜，吃幾口會膩

訂價偏高
生蠔新鮮
店員自己互相玩得很開心","The meals are sweet
The oolong noodles are really a bit too sweet.

The price is high
Oyster fresh
The clerk was very happy to play with each other"
"東西滿好吃的，酒也不錯
客人比預期多，建議訂位
照片有菜單酒單參考","The things are delicious, and the wine is also good
There are more guests than expected, it is recommended to book a place
Photos have menu wine list reference"
歡樂輕鬆的時光，調酒讓人驚艷是一定要的，至於料理更是讓人覺得非常物超所值,"The joyful time, the bartending is amazing, it is necessary to make people feel worthwhile."
"2022/11/12
食物非常好吃，餐點分量大約3-4人，座位偏少。","2022/11/12
The food is very delicious. The meals are about 3-4 people, and the seats are small."
試營運與朋友來聚餐嚐鮮，順便玩交換禮物，整體表現還不錯，紙包辣雞飯，烤串拼盤都有一定水準，海鮮也新鮮！店長會時不時準備一些特調shot來與大家互動，二樓場地滿大的，10人內聚餐一大桌可以輕鬆安排🤝吃的太開心都忘記拍食物跟酒了😂,"Trial operations with friends to dinner, and by the way, play exchange gifts. The overall performance is not bad. Paper bag spicy chicken rice and skewers have a certain level, and seafood is also fresh!From time to time, the store manager will prepare some special SHOT to interact with you. The second floor is full. A large table of dinner in 10 people can easily arrange for food."
本以為在大直這麼多優質餐廳的地方不會踩到雷，結果這家真的讓人大失所望，點了好幾樣菜全都不好吃，串燒又乾又硬，筋很多，海鮮有腥味，連很簡單的烤雞腿都又柴又乾，網路介紹看起來很不錯，結果真的很不會煮，高價位，低品質，回頭率零。,"I thought it would not step on the thunder in so many high -quality restaurants in Dazhi. As a result, this one was really disappointing. I ordered several dishes to be delicious. The skewers were dry and hard. Even the very simple roast chicken legs are dry and dry. The introduction of the Internet looks very good. As a result, it is really not cooked, high -priced, low -quality, zero -rate rate."
餐點好吃，但上的有點太快，酒好喝，環境乾淨,"The meal is delicious, but the ones are a bit too fast, the wine is delicious, the environment is clean"
"餐點好吃
服務人員很親切
很適合跟朋友下班小酌一下
推~~~~","Meal delicious
The service staff is very kind
It's very suitable for a drink with friends
Push ~~~~"
"吃了那麽多間餐酒館
這間絕對是No.1 餐酒館
好吃又好喝 一定會再訪！","I have eaten so many restaurants
This is definitely NO.1 Restaurant
It's delicious and delicious, you will visit again!"
"雞皮、金沙中卷推👍
Bartender調的超棒，happy hour時段是2200-0000，很適合跟朋友小酌😏","Chicken skin, golden sand roll push 金
Bartender is superb, the Happy Hour time is 2200-0000, which is very suitable for friends with friends."
餐點味道豐富，環境舒適，適合小酌一下的地方。,"The meals are rich in taste, comfortable environment, suitable for a drink."
與家人一起前往吃慶生餐，每樣餐點都水準之上。推薦美式玉子燒，醬汁和裡面的料都很特別。雪中天使炒烏冬也很好吃，不過烏龍麵實在太少了🤣，裡面都是滿滿滿的料，太豐富了。 …,"Go to the birthday meal with your family, and every meal is above the standard.It is recommended to be American -style jade, and the sauce and the ingredients are very special.The angels in the snow are also delicious, but the oolong noodles are too few, and the inside is full of materials, which is too rich.Mowing"
"氣氛好
酒好喝
東西好好吃
聚餐推推
建議先定位喔❤️","Good atmosphere
Wine
Good things
Dinner push
Suggestion first position it ❤️"
環境乾淨，食物美味，服務人員親切，讚👍 …,"The environment is clean, the food is delicious, the service staff is kind, praise ..."
"適合下班來吃飯小酌❤️
金沙中卷好吃，滿滿的金沙
很推明太子山藥
烤鹹豬肉也很推！","Suitable for get off work to eat for dinner ❤️
Golden sand rolls delicious, full of golden sand
Very pushing Prince Prince Yam
Roasted salted pork is also pushed!"
餐點調味特別但美味，酒也好喝,"The meal is special but delicious, and the wine is delicious"
"平易近人的價格 食物味道好吃 調酒味道也好喝
輕鬆小酌的地方 人的態度與服務也是友善溫柔
性價比很高的地方","The price of approachable food tastes delicious and delicious.
The attitude and service of the people who are easy to drink are also friendly and gentle
Available places with high cost performance"
"山藥好好吃！
酒不錯！氣氛很可以
（吃過才拍照的😂） …","Yam is delicious!
Good wine!The atmosphere is fine
(I took a picture after eating) ..."
酒好喝、氣氛佳、料理好吃、吧台帥氣、店員可愛，在隱侍微醺慶生，真是太幸福了❤️,"The wine is delicious, the atmosphere is good, the dishes are delicious, the bar is handsome, the clerk is cute, and the shopkeeper celebrates his birthday. It is really happy ❤️"
調酒好喝，調酒師親切，餐點不錯。可以再回來。,"The bartender is delicious, the bartender is kind, and the meal is good.You can come back again."
生蠔新鮮很甜！調酒新奇好喝！氣氛很好！餐點味道很好！,The oysters are fresh and sweet!Bart -up is novelty and delicious!The atmosphere is good!The meal tastes very good!
"生啤酒好喝調酒好喝食物好吃
尤其炸牛蒡絲為了他來的
一週可以來三次
就知道有奪棒了吧","Raw beer is delicious, delicious food, delicious food, delicious food
Especially fried beef silk silk for him
You can come three times a week
Just know that there is a great thing, right?"
"快點來隱侍喝酒酒 吃東東
店員都很熱心推薦，也會陪大家聊天
還有隱士、隱世、隱寺等大家探店 都很有特色
btw 喜歡喝酸的很推薦這一杯 大人的酸柑汁哦！","Hurry up and wait for drinking and drinking Dongdong
The clerk is enthusiastic and recommended, and will chat with everyone
There are also hermits, Hidden World, Yin Temple and other specialties.
BTW likes to drink sour, I recommend this cup of sour juice!"
"茶酒隱藏酒味功力不錯,海鮮鮮味夠,服務人員熱情喝起來！","Tea wine hidden wine flavor good skills, enough seafood umami flavor, service staff enthusiastically drink!"
"干貝也太大顆了吧!! 非常值得再訪
而且營業時間到很晚，大直人深夜終於有地方去～","The scallops are too big !! It is worth visiting again
And the business hours are late, and the big straight people finally have a place to go late at night ~"
好煩喔才來十次而已，每次來都一直請我吃東西喝東西！還能不給五星好評嗎！,"It's so annoying that I only come ten times. Every time I come, I always invite me to eat and drink!Can you not give five stars!"
小公主很熱情，shot一杯杯的來,The little princess is very enthusiastic.
"小酌聚餐新選擇
員工親切 調酒好喝
黑嘴飯推推🤩 …","New choice of dinner dinner
Employees are cordially bartender and delicious
Black -in rice push ..."
安靜舒適的用餐環境，串燒跟辣悶雞飯好好吃！,"Quiet and comfortable dining environment, skewers and spicy chicken rice are delicious!"
"海鮮新鮮 餐點調酒都很好吃
主食份量也很足夠👍 …","Fresh seafood meals are delicious
The amount of staple food is also very enough 也 ..."
"好好吃
服務跟氣氛都好棒🥰
適合好好約會 …","Delicious
The service and the atmosphere are great 都
Suitable for dating ..."
"餐點普通
氣氛還可以
烤茄子有點雷 苦苦的？！
這些都還好

重點

服務真的不行✋🏽
點茶碗蒸 上了沒給湯匙
點了雞湯 上了沒給杯子
不懂 這是自助式嗎？

星星都被服務扣光光了
感覺禮拜天晚上吃 他們可能想下班了吧😒","Ordinary meals
The atmosphere is okay
Is roasted eggplant a bit bitter?Intersection
These are all fine

Focus on

The service is really not available ✋🏽
Steam on the tea bowl and didn’t give a spoon without a spoon
I ordered the chicken soup and didn’t give a cup
Don't you understand that this is a buffet?

The stars are all deducted by the service
Feeling that they eat at night, they may want to get off work."
燈光美氣氛佳，約會的好地方,"The lights are beautiful, and a good place for dating"
原以為是剛開店20min冷氣不涼，看了G評論結果根本是冷氣一直有問題，超熱。店內音樂跟店內氛圍不太符合，上菜也沒好好介紹菜品與介紹份量，海鮮食材有點腥，調酒飲料漂亮但味道很普通。不符合晚餐低消800的水準。,"I thought it was just 20 minutes of air -conditioned air -conditioning. After watching the G comments, the result was that there was always a problem with air -conditioning.The music in the store is not in line with the atmosphere in the store, and the food is not well introduced to the food and the amount of introduction. The seafood ingredients are a bit fishy.Does not meet the level of 800 dinner."
服務跟食物、酒類都讓我好驚豔，會常來❤️,"The service and food and wine are amazing, I will come often ❤️"
東西好吃，員工好正😘 …,"The things are delicious, the employees are so good ..."
"食物非常讓人失望，cp值奇低無比。算是典型的要做創意料理，結果只有驚嚇沒有驚喜。一顆星給飲品，如果只是要來喝酒的應該還可以。

食材品質很差：420元的干貝吃起來像中式自助餐的品質（咀嚼起來有塑膠感的那種干貝），鰻魚飯的飯竟然是番茄醬炒飯。烤物點了牛包蝦、焦糖脆雞皮，和豬肉串，先不說焦糖不是炙燒糖粒而是焦糖醬擺盤、脆的不是雞皮是雞皮上面的花生，所有肉質都是有騷味的等級，能夠在台灣吃到會騷的豬肉真的很少見。

店內氣氛看人喜好，音樂很大聲、環境吸音效果不如何、店裡面很暗、不涼，整體有ㄧ種在夜店包廂裡面的感覺。一餐花下來兩個人也要2300（一人低消800），建議不要把這家當晚餐吃。","The food is very disappointing, and the CP value is extremely strange.It is typical to make creative dishes.A star for drinks, if you just want to drink, you should be fine.

The quality of the ingredients is very poor: 420 yuan scallop is like the quality of Chinese buffets (the kind of scallops with a plastic feeling), and the rice of eel rice is tomato sauce fried rice.The roasted items ordered the beef bag shrimp, caramel crispy chicken skin, and pork skewers. The grade of savage flavor is really rare to eat pork in Taiwan.

The atmosphere in the store is good at people, the music is very loud, the environmental sound absorption effect is not much, and the store is dark and not cold. The overall feels in the nightclub box.After a meal, two people also need 2,300 (one person eliminates 800). It is recommended not to eat this home for dinner."
沒冷氣，很不舒服的用餐經驗，看了評論之後覺得冷氣的問題可以這麼久不處理難道要等冬天來臨。也因為空調問題，草草結束用餐，實在是不想多待在這空間。餐點的口味很特殊，建議每一項都跟服務生確認過作法再點。小章魚有腥味，加上吃起來臭臭的，吃了一口之後沒有人再去動過它；七里香吃到有發酸的味道，320元的蒸蛋不如改名成茶碗蒸還比較貼切。認真建議第二輪喝過酒，味覺已經麻痺再來。,"Without air -conditioning, I have a very uncomfortable dining experience. After reading the comments, I feel that the problem of air -conditioning can not deal with it for so long. Do you have to wait for winter.Because of the problem of air -conditioning, hastily finished dining, I really don't want to stay in this space.The taste of the meal is very special. It is recommended that each item confirmed that the method is confirmed.The small octopus has a fishy smell, and it tastes stinky. After taking a bite, no one moves it again; Qili Xiang eats a sour taste. The steamed egg of 320 yuan is not as steamed as a tea bowl steaming.It is recommended to drink in the second round, and the taste has been paralyzed."
好吃超值，店員親切，燈光優美氣氛佳😍,"It's delicious, the clerk is kind, and the beautiful light atmosphere is good 😍"
"服務還不錯，料理有特色，不過精緻度差一點。適合喝酒放鬆，但餐食就還好。
炙干貝蟹黃的干貝就是正常大小的干貝，照片都特寫所以看起來很大😂","The service is not bad.Suitable for drinking and relaxation, but meals are fine.
The scallion crab crab yellow scallops are normally size scallops, and the photos are close -up, so it looks very big."
"年前跟朋友續攤想試試這裡的餐跟調酒
結果
食物超鹹~連照片也不想拍
只有調酒還可以
我們約12點進去
但接待的服務人員態度不是很積極
問他餐點，調酒的問題，有些要回不回的
不推
明明營業到凌晨3點
但卻不是很想接待客人
這樣...幹嘛營業到3點","I want to try the meals and bartending here with friends from my friends.
result
The food is super salty ~ I don’t even want to take photos
Only alcoholic
We go in at about 12 o'clock
But the attitude of the reception service staff is not very active
Ask him meals, the question of bartender, some need to be back to
Not push
Obviously open until 3 am
But I don't really want to receive guests
So ... why open at 3 o'clock"
環境好 還不錯～,The environment is good and pretty ~
"給兩星是因為烏龍麵牛排沾麵好吃，調酒一般，烤物拼盤一般般，烤的蠻油的，盤子都是油
最令人不解的是我以為隱侍是一個安靜地餐酒館，居然被店員跟其他客人弄得像夜店KTV 一樣，讓人傻眼
東西好吃也蓋不過去，體驗很差
建議不喜喧鬧的客人別來這間，不會再訪","The two stars are because the oolong steak is delicious, the bartender is general, the grilled object is general, the baked is oily, the plates are all oil
The most puzzling thing is that I think that the hidden waiter is a quiet dining tavern. It is actually dumbfounded like a nightclub KTV by the clerk.
The things can not be covered with delicious food, and the experience is poor
It is recommended that you don’t come here if you don’t like the noisy."
"230210 Friday Night
啊呀~忘了拍照了~
因為堂弟住萬豪，所以就近找了地方喝小酒
真是找對地方了
酒好喝、氣氛也很棒
感謝Bartender們熱情的招待
讓我們度過了一個愉快的夜晚
一不小心就待到了打烊
下次再去嚐嚐你們家的美食","230210 Friday Night
Ah ~ I forgot to take pictures ~
Because the cousin lives in Marriott, I found a place nearby to drink small wine
I'm really looking for the right place
The wine is delicious and the atmosphere is great
Thank you Bartender for your enthusiastic hospitality
Let us have a pleasant night
If you care about it, you will be closed
Next time you go to taste your food"
看似高級居酒屋，可惜硬軟體都不到位，餐廳不大，但冷氣卻不冷，鄰桌人員聊天內容聽得一清二楚，服務人員態度意興闌珊，比起和客人交流，更喜歡和同事聊天，即使用餐當天坐在吧台區，吧台人員除了確認餐點之外，沒有任何交流。餐點選擇不算多，酒類更是讓人失望，日本酒或是紅白酒調酒選擇都不多，點了兩杯就決定不再加點，餐點內容也是乏善可陳，質量口味都不符餐廳定位，不夠精緻，不夠便宜，份量也不大，價格又不便宜，不上不下的食物品質，讓人苦惱到底這是一家什麼樣的店，既不能開懷暢飲，大口吃肉大口喝酒，也吃不出烹煮食物的用心，燒烤拼盤多數又乾又柴，湯品份量小又重鹹，價格也高，現場裝潢和用餐氣氛也非常普通，整體實在讓我想不出再訪的理由。,"It seems to be a high -end izakaya, but unfortunately the hard software is not in place, the restaurant is not large, but the air -conditioning is not cold. The content of the neighboring staff can listen clearly. Even if you sit in the bar area on the day of the meal, there is no communication except for confirming the meal.There are not many choices for meals, and the wine is disappointing. There are not many choices for Japanese wine or red and white wine. I decided not to add some more after ordering two cups. The content of the meal is also lacking. Not exquisite enough, not cheap enough, the portion is not large, the price is not cheap. The intention of cooking food, most of the barbecue platter is dry and firewood, the soup is small and salty, the price is also high, and the on -site decoration and dining atmosphere are also very ordinary. The overall makes me unable to visit the reasons for re -visits."
東西精緻好吃又新鮮,"Exquisite, delicious and fresh"
"酒好喝東西好吃
但就是基本上沒冷氣真的受不了
除了冷氣外其他都很讚
請店家注意一下真的”太熱了”","Wine delicious food delicious
But it is basically that there is basically no air conditioner really can't stand it
Except for air -conditioning, it is great
Please pay attention to the real ""too hot"""
"每樣都好好吃～
焦糖脆雞皮大推！！","Everything is delicious ~
Caramel crispy chicken skin push!Intersection"
"跟朋友點了7道菜品，每一道都非常好吃！
第一次光顧完全沒有踩雷，有機會一定會再訪！","I ordered 7 dishes with friends, each of which is very delicious!
For the first time, I did n’t step on the thunder at all, and I will visit again if I have a chance!"
棒棒喔！別忘了你口袋的禮物！,Best!Don't forget your pocket gift!
真的都靠寫手 食物普普 小姐臉也不知道在臭什麼 蒸蛋也沒給湯匙 基本的常識都沒有 比起其他居酒屋（吳留手）餐酒館（艾朋）差的不只一點的距離,"Really relying on the writer and food, Miss Pup's face does not know what steamed eggs are not giving the spoon and the basic common sense. Not only the distance is not only a little bit worse than other izakaya (Wu Lishou) restaurant (Ai Peng)."
"餐點好吃！調酒好喝！店員人也超好☺️
推薦大直內湖的人一定要吃看看！
絕對會一直回訪呀～～～～","The meal is delicious!Blooming is delicious!The clerk is also super good 超️
People who recommend Dazhi Neihu must eat it!
I will definitely go back to visit ~~~~~"
外場服務態度非常差，一進店就反应座位太小要換坐，回覆2F沒開放無法換，後沙發区有人離場再次要求換座，回覆巳有人预訂，已經2亇多小時未有人入座，非常糟的体驗,"The service attitude of the outside field is very poor. As soon as you enter the store, the seat is too small to change the seat. Reply to the 2F that it is not open and cannot be changed. Someone in the back sofa area leaves the field and asked to change the seat again. Very bad experience"
